nr,url,heimilisfang,tegund,nidurstada,spurning
27761 (05.13.560.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027761,Gvendargeisli 128-136,raðhús m 5 íbúðum,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa vegna breytinga á hæðarkóta.,Sótt er um leyfi til þess að byggja raðhús á einni hæð úr steinsteypu með fimm íbúðum og með bílskúrsálmu norðvestan við hús á lóðinni nr. 128-136 við Gvendargeisla. Húsin verði einangruð að innan og pokapússuð og máluð að utan í hvítum lit. Jafnframt er sótt um leyfi til að hækka gólfkóta um xx cm frá því sem fram kemur á hæðarblaði. Stærð: ca. 700 ferm. og 2.400 rúmm. Gjald kr. 5.100 + xx
27760 (05.13.580.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027760,Gvendargeisli 148-156,raðhús með 5 íbúðum,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa vegna breytinga á hæðarkóta.,Sótt er um leyfi til þess að byggja raðhús á einni hæð úr steinsteypu með fimm íbúðum og með bílskúrsálmu norðvestan við hús á lóðinni nr. 148-156 við Gvendargeisla. Húsin verði einangruð að innan og pokapússuð og máluð að utan í hvítum lit. Jafnframt er sótt um leyfi til að hækka gólfkóta um 40 til 200 cm frá því sem fram kemur á hæðarblaði. Stærð: ca. 700 ferm. og 2.400 rúmm. Gjald kr. 5.100 + xx
27759 (05.13.590.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027759,Gvendargeisli 158-166,raðhús m 5 íbúðum,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa vegna breytinga á hæðarkóta.,Sótt er um leyfi til þess að byggja raðhús á einni hæð úr steinsteypu með fimm íbúðum og með bílskúrsálmu norðvestan við hús á lóðinni nr. 158-166 við Gvendargeisla. Húsin verði einangruð að innan og pokapússuð og máluð að utan í hvítum lit. Jafnframt er sótt um leyfi til aðm hækka gólfkóta um 50 cm frá því sem fram kemur á hæðarblaði. Stærð: ca. 700 ferm. og 2.400 rúmm. Gjald kr. 5.100 + xx
28209 (01.81.570.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028209,Háagerði 53,"áður g. séreign, kvistur",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri séreign (ósamþ. íb.) í kjallara, áður gerðum breytingum á innra fyrirkomulagi rishæðar og áður gerðri stækkun kvists á norðausturhlið hússins á lóðinni nr. 53 við Háagerði. Virðingargjörð dags.15. nóvember 1961, afsalsbréf dags. 14. apríl 1999 (kjallaraíbúð) og kaupsamningur  innfærður 1. febrúar 2002 fylgja erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 30. október 2003 fylgir erindinu. Stærð: Stækkun 15,5 ferm. og 30,6 rúmm. Gjald kr. 5.100 + 1.561"
28178 (01.29.110.1 04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028178,Háaleitisbraut 47,íbúð í kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins nr. 47 (mhl. 04) á lóðinni nr.  41-47 við Háaleitisbraut. Erindinu fylgir afsal dags. 12. maí 1976. Gjald kr. 5.100
28437 (01.72.710.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028437,Háaleitisbraut 66,leiðrétt reyndart.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir leiðréttingu á uppdrætti nr. 2.06 (verður nr. 2.06A) sem samþykktur var 23. sept. 2003 í tilefni af skráningu Grensáskirkju á lóðinni nr. 66 við Háaleitisbraut. Felldur er burtu stigi af sneiðingu C-C. Engin breyting verður á skráningu vegna þessa. Gjald kr. 5.100
28333 (01.63.570.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028333,Hörpugata 4,áður gerð íb. í kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara íbúðarhússins ásamt samþykki fyrir áður gerðri stækkun geymsluhúss á lóð nr. 4 við Hörpugötu. Tengiskýrsla Rafmagnsstjórnar Reykjavíkur dags. 23. maí 1952 og íbúðarskoðun byggingarfulltrúa dags. 19. ágúst 2003 fylgja erindinu. Stærð: Áður gerð stækkun geymsluskúrs 11,1 ferm., 64,8  rúmm. Gjald kr. 5.100 + 3.305"
28447 (04.11.341.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028447,Jónsgeisli 69,breyting úti og inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi efri og neðri hæðar og breyta gluggum austurhliðar  einbýlishússins á lóð nr. 69 við Jónsgeisla. Gjald kr. 5.100
27709 (04.11.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027709,Jónsgeisli 73-77,raðhús á 2 hæðum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja raðhús með þremur íbúðum á lóðinni nr. 73-77 við Jónsgeisla. Húsið verði á tveimur hæðum með innbyggðri bílgeymslu á efri hæð. Burðarvirki verði að mestu úr steinsteypu, útveggir einangraðir að innan og múrhúðaðir og steinaðir með dökku kvartsi að utan. Stærð: xx Gjald kr. 5.100 + xx"
28352 (04.11.320.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028352,Jónsgeisli 79-81,Parhús.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skila skal vottun eininga fyrir úttekt á botnplötu.,"Sótt er um leyfi til þess að byggja tvílyft parhús úr forsteyptum einingum með tveimur innbyggðum bílgeymslum á lóðinni nr. 79-81 við Jónsgeisla. Húsið fer lítillega út fyrir byggingarreit á suðurhlið. Stærð: Hús nr. 79 (matshl. 01) 1. hæð íbúð 101,0 ferm., 2.hæð 70,6 ferm., bílgeymsla 24,4 ferm.  Hús nr. 81 (matshl. 02) 1. hæð íbúð 101,0 ferm., 2.hæð  70,6 ferm., bílgeymsla 24,4 ferm.  Samtals matshl. 01 og 02, 392,0 ferm. og 1251,6 rúmm. Gjald kr. 5.100 + 63.832"
28436 (01.24.320.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028436,Karlagata 3,eignaafmörkun í kjallar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breyttu innra skipulagi og afmörkun séreignar í kjallara ásamt breyttu innra skipulagi í íbúð 0101 á 1. hæð íbúðarhússins á lóð nr. 3 við Karlagötu. Ljósrit af afsali fyrir eign 0001 í kjallara innfært 22. nóvember 1984, bréf f.h. eigenda dags. 18. nóvember 2003 og samþykki sumra meðeigenda dags. 5. október 2003 fylgja erindinu. Gjald kr. 5.100"
27552 (01.42.260.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027552,Kjalarvogur 17,Samræmingarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir ýmsum minni háttar breytingum á húsinu  nr. 17 við Kjalarvog, til samræmis við breytingar sem gerðar hafa verið á hönnunar- og byggingartíma hússins. Erindinu fylgir brunahönnunarskýrsla Línuhönnunar dags. ágúst 2002, skýrsla VSI vegna reyklosunar dags. 18. des. 2002 og bréf BRST vegna samlokueininga dags. 17. júlí 2003. Gjald kr. 5.100"
27899 (01.15.240.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027899,Klapparstígur 13,reyndarteikningar ,Frestað. Vísað til fyrri athugasemda.,Sótt er um samþykki fyrir áður gerðum breytingum á íbúðum á 1. og 2. hæð íbúðarhúss nr. 13A (matshluti 02) á lóð nr. 13 við Klapparstíg. Bréf hönnuðar dags. 4. nóvember 2003 og virðingargjörð dags. 21. september 1939 fylgja erindinu. Gjald kr. 5.100
28412 (04.12.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028412,Kristnibraut 15,breytingar innanhúss,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi hússins á lóðinni nr. 15 við Kristnibraut. Á fyrstu hæð er svefnherbergi breytt í geymslu, geymslu er breytt í þvottaherbergi og baðherbergi er stækkað. Á annarri hæð er þvottaherbergi fellt út, gestasalerni er breytt og svefnherbergi útbúið þar sem áður var stofa. Gjald kr. 5.100"
28425 (01.44.201.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028425,Langholtsvegur 145,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi í kjallara og á fyrstu hæð og loka svölum á suðurhlið hússins á lóðinni nr. 145 við Langholtsveg. Stærð: Stækkun sólstofa 9,2 ferm. og 25,8 rúmm. Gjald kr. 5.100 + 1.316"
28419 (01.18.521.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028419,Laufásvegur 31,viðbygging tækjarými,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 01 - 07 dags. nóvember 2003.,Sótt er um leyfi til að byggja tækjaherbergi við húsið á lóðinni nr. 31 við Laufásveg. Viðbyggingin verði sunnan við núverandi hús ofan á þaki bílgeymslu og klædd að utan með Corten-stáli. Erindinu fylgir útskrift úr gerðarbók afgreiðslufundar skipulagsfulltrúa frá 28. feb. 2003 vegna fyrirspurnar. Stækkun: xx Gjald kr. 5.100 + xx
28208 (01.24.010.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028208,Laugavegur 118,"Rauðarárst. 10, reyndarteikningar",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi í húsinu Rauðarárstígur 10 á lóðinni nr. 118 við Laugaveg. Aðallega er um að ræða breytingar á brunavörnum. Gjald kr. 5.100
28106 (01.24.100.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028106,Laugavegur 140,hótel ,Frestað. Lagfæra skráningu. Grenndarkynningu ólokið.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi og leyfi til þess að starfrækja hótel með aðstöðu fyrir allt að átján gesti í húsinu á lóðinni nr. 140 við Laugaveg. Veitt var samþykki fyrir heimagistingu í húsinu þann 31. janúar 1991. Gjald kr. 5.100
28390 (01.17.110.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028390,Laugavegur 21,Bóksala - kaffiveitingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og starfrækja bóksölu með aðstöðu fyrir kaffiveitingar á fyrstu hæð hússins Laugavegur 21 á lóðinni nr. 21 við Laugaveg og 30 við Klapparstíg. Yfirlýsing sýslumannsins í Reykjavík dags. 11. nóvember 2003 fylgir erindinu. Tölvubréf hönnuðar dags. 12. nóvember 2003 fylgir erindinu. Gjald kr. 5.100
28438 (01.17.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028438,Laugavegur 66-68,1. hæð reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi á fyrstu hæð hússins á lóðinni nr. 66-68 við Laugaveg. Gjald kr. 5.100
28338 (01.17.402.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028338,Laugavegur 73,"br. stigi, eldhús o.fl. 2.h",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta stiga milli 1. og 2. hæðar og breyta eldhúsi á 2. hæð hússins á lóð nr. 73 við Laugaveg. Gjald kr. 5.100
28432 (01.15.121.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028432,Lindargata 9,byggja við og br. umhverfisráðuneyti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við og breyta húsinu nr. 9 við Lindargötu. Byggt verði nýtt anddyri vestan við norðurhluta hússins, settir gluggar á norðurvegg, anddyri á suðurhlið aflagt nema sem flóttaleið og hús endurnýjað að verulegi leyti bæði utan og innan. Stækkun: Gjald. kr. 5.100"
28429 (04.12.330.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028429,Maríubaugur 77-85,nr.79 - v/byggingastjóraskipta,Var samþykkt 19. nóvember 2003. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um afmörkun á byggingarleyfi fyrir húsið nr 79 á lóðinni nr. 77-85 við Maríubaug vegna byggingarstjóraskipta. Gjald kr. 5.100
28431 (00.00.000.0 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028431,Maríubaugur 81,81 - aðskilið byggingarleyfi v/byggingarstjóraskipta,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um aðskilið byggingarleyfi fyrir húsið nr. 81 á lóðinni nr. 77-85 við Maríubaug. Gjald kr. 5.100
28275 (01.18.421.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028275,""">Óðinsgata 9",breyting inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi allra hæða og stækka 3. hæð í austur og vestur ásamt stækkun svala og byggingu nýrra svala á 3. hæð austurhliðar íbúðarhússins á lóð nr. 9 við Óðinsgötu. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsfulltrúa frá 21. nóvember 2003 fylgir erindinu. Stærð: Viðbygging 3. hæð xxx ferm., xxx rúmm. Gjald kr. 5.100 + xxx"
28448 (00.00.000.0 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028448,Ólafsgeisli 18,"eign 0101, afm. byggingarl.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um afmarkað byggingarleyfi fyrir eignarhluta eignar 0101 (A-hluti skv. teikn.) í húsinu nr. 18 á lóðinni nr. 14-18 við Ólafsgeisla. Gjald kr. 5.100
28440 (01.52.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028440,Reynimelur 80-86,nr. 82 íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara húss nr. 82 (matshl. 02) á lóðinni nr. 80-86 við Reynimel. Gjald kr. 5.100
28444,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028444,Sandavað 1A,dreifistöð,"Frestað. Lagfæra skráningu.

Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.","Sótt er um leyfi til þess að byggja dreifistöð Orkuveitu Reykjavíkur á lóðinni nr. 1A við Sandavað. Stærð: Dreifistöð 15,3 ferm. og 55,1 rúmm. Gjald kr. 5.100 + 2.810"
28428 (01.13.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028428,Seljavegur 2,eldvarnarhurð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að koma fyrir eldvarnarhurð á fyrstu hæð milli hússins á lóðinni nr. 1 við Ánanaust og húss (matshl. 04) á lóðinni nr. 2 við Seljaveg. Gjald kr. 5.100
27842 (01.35.820.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027842,Skipasund 41,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einnar hæðar léttbyggða viðbyggingu við austurhlið 1. hæðar einbýlishússins á lóð nr. 41 við Skipasund. Umsögn skipulagsfulltrúa dags. 2. september 2003 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. september 2003 fylgja erindinu. Samþykki eigenda Skipasunds 39 og fleiri nágranna fylgir erindinu. Stærð: Stækkun 102,8 ferm., 419,5 rúmm. Gjald kr. 5.100 + 21.395"
28435 (01.17.020.3 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028435,Skólastræti 1,"br. 2 íb. í 4, kvistur + tröppur",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja kvist á austurþekju íbúðarhússins Skólastræti 1 (matshlurta 01), byggja útitröppur við austurhlið frá jörðu og upp á 3. hæð ásamt útitröppum við vesturhlið framan við innganga á 1. hæð, skipta íbúðum á 1. og 2. hæð í tvær íbúðir hvorri þannig að í húsinu verði samtals fjórar eignir og skipta lóðinni Bankastræti 4 í tvær lóðir, lóðina Bankastræti 4 (matshluti 03) og Skólastræti 1 (matshluti 01 og 02). Ljósrit af afsali vegna matshluta 01 og 02 innfært 29. september 2003 fylgir erindinu. Stærð: Stækkun 3. hæðar 19,5 ferm., xxx rúmm. Gjald kr. 5.100 + xxx"
28443,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028443,Skólavörðustígur 4A-B,Br. útlit og stærð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir breyttum og leiðréttum teikningum af vinnuskúr (sbr. samþykkt frá 28. október 2003) á lóðinni nr. 4A-B við Skólavörðustíg til samræmis við mælingu á lóð. Stærðir: Áður samþykkt niðurrif á eldri skúr (matshl. 02, fastanr. 200-4496) stærð 24,0 ferm. og 59,0 rúmm.   Nýbygging var áður skráð 30,6 ferm. og 93,0 rúmm., en er nú skráð 29,7 ferm. og 86,0 rúmm. Gjald kr. 5.100"
