nr,url,heimilisfang,tegund,nidurstada,spurning
27667 (01.70.131.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027667,Eskihlíð 23,reyndarteikn.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir afmörkun áður gerðrar ósamþykkjanlegrar íbúðar á rishæð íbúðarhússins á lóð nr. 23 við Eskihlíð. Afsal vegna eignar í risi innfært 16. maí 2000 og samþykki meðeigenda dags. 28. júlí 2003 fylgja erindinu. Gjald kr. 5.100
27865 (01.55.421.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027865,Fálkagata 13,samþykki á íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð á 1. hæð fjöleignarhússins á lóð nr. 13 við Fálkagötu. Gjald kr. 5.100
27889 (01.18.660.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027889,Freyjugata 26,br.á 3. h og svalir,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 1.01 og 1.02 dags. 31. júlí 2003.,Sótt er um leyfi til þess að byggja svalir á 3. hæð og breyta innra skipulagi sömu hæðar fjöleignarhússins á lóð nr. 26 við Freyjugötu. Bréf hönnuðar dags. 25. ágúst 2003 og samþykki meðeigenda og meðlóðarhafa (á teikningu) fylgja erindinu. Gjald kr. 5.100
27782 (01.80.630.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027782,Furugerði 4,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 4 við Furugerði. Útliti norður- og austurhliðar hefur verið lítillega breytt og innra fyrirkomulag er breytt á báðum hæðum hússins. Gjald kr. 5.100
27812 (01.17.150.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027812,Grettisgata 5,íbúð á jarðhæð,Synjað. Með vísan til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að útbúa íbúð í skrifstofurými á jarðhæð hússins á lóðinni nr. 5 við Grettisgötu. Gjald kr. 5.100
27381 (05.13.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027381,Gvendargeisli 2-12,tilfærsla á bílageymslu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta staðsetningu á bílageymslu (matshl. 04) á lóðinni nr. 2-12 við Gvendargeisla. Stærðir bílageymslunnar breytast ekki. Gjald kr. 5.100
27904 (02.57.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027904,Gylfaflöt 24-30,milligólf ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi, sameina eignarhluta og byggja milligólf úr timbri í eignum 0103, 0106 og 0107 í iðnaðarhúsi á lóðinni nr. 24-30 við Gylfaflöt. Stækkun milligólf 91,2 ferm. Gjald kr. 5.100"
26261 (02.57.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026261,Gylfaflöt 24-30,nr. 30 breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi í eignum 0106 og 0107 í iðnaðarhúsi á lóðinni nr. 24-30 við Gylfaflöt.. Gjald kr. 4.800
27895 (02.35.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027895,Hamravík 80,"br. gl. á 1. h, innr. 1. og 2. h",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi á 1. og 2. hæð og fjölga gluggum á norðvesturhlið 1. hæðar einbýlishússins á lóð nr. 80 við Hamravík. Gjald kr. 5.100
27585 (01.81.571.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027585,Háagerði 67,áður gerð íbúð í risi,Frestað. Á milli funda.,Sótt er um samþykki fyrir áður gerðri íbúð á rishæð hússins á lóðinni nr. 67 við Háagerði. Bréf Lögmanna Skólavörðustíg 12 dags. 1. júlí 2003 fylgir erindinu. Virðingargjörð dags. 7. nóvember 1955 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 23. júlí 2003 fylgir erindinu (ásamt eldri skoðunarskýrslu dags. 12. apríl 2002). Gjald kr. 5.100
27862 (04.32.180.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027862,Hestháls 14,"kaffist. á millilofti, gluggar o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir kaffistofu á millilofti í húsinu nr. 14 við Hestháls og setja nýja glugga á austur- og norðurhliðar. Gjald kr. 5.100
27708 (01.13.432.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027708,Holtsgata 24,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir geymslu undir stiga á 1. hæð, fyrir breyttu innra skipulagi íbúða á 4. hæð, hringstigum upp á 5. hæð, innréttingu 5. hæðar í húsinu á lóð nr. 24 við Holtsgötu. Umsögn burðarvirkishönnuðar dags. 12. ágúst 2003 fylgir erindinu. Gjald kr. 5.100"
27784 (01.15.321.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027784,Hverfisgata 71,br. inni+ bílastæði,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að breyta núverandi íbúðar- og atvinnuhúsi í einbýli, breyta aðkomu og fjölga bílastæðum á lóð nr. 71 við Hverfisgötu. Jafnframt er erindi 24177 dregið til baka. Bréf hönnuðar dags. 8. ágúst 2003 fylgir erindinu. Gjald kr. 5.100"
25156 (01.18.022.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025156,Ingólfsstræti 21B,"svalir,gluggar",Frestað. Lagfæra uppdrætti. Vantar samþykki meðlóðarhafa.,"Sótt er um leyfi til þess að breyta gluggum í upprunalegt horf, koma fyrir þakglugga á vesturhlið rishæðar og byggja svalir á suðurhlið hússins nr. 21B við Ingólfsstræti. Gerð er grein fyrir séreign (eign 0001, geymsla) í kjallara hússins. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. ágúst 2002 fylgir erindinu. Samþykkt húsfélags dags. 15. júlí 2002, samþykki meðeigenda dags. 7. júlí 2003  ásamt samþykki tveggja meðeigenda og bókaðri hjásetu eins eiganda dags. 24. júlí 2003 fylgja erindinu. Afsal séreignar 0001 innfært 7. maí 1997 og mótmæli eiganda 0001 vegna samþykktar  húsfundar 15. júlí 2003 á breytingum á húsinu fylgir erindinu. Gjald kr. 4.800"
27890 (01.18.022.1 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027890,Ingólfsstræti 21D,samþ. sem einbýlish.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum á einbýlishúsinu nr. 21D á lóð nr. 21B við Ingólfsstræti. Virðingargjörð dags. 24. maí 1049 og bréf hönnuðar dgs. 26. ágúst 2003 fylgja erindinu. Stærð: Leiðrétt stærð einbýlishúss 32,1 ferm., 100,1 rúmm.  Gjald kr. 5.100"
27873 (01.17.121.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027873,Ingólfsstræti 5,gluggar á gafli,Synjað. M.a með vísan til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til þess að setja glugga 4., 5. og 6. hæð á eldvarnarvegg á lóðamörkum að Ingólfsstræti 7 á atvinnuhúsinu á lóð nr. 5 við Ingólfsstræti. Gjald kr. 5.100"
27869 (04.11.350.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027869,Jónsgeisli 17,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að sleppa þakglugga yfir stiga milli 1. og 2. hæðar einbýlishússins á lóð nr. 17 við Jónsgeisla. Gjald kr. 5.100
27905 (04.13.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027905,Kirkjustétt 23,risþak,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta flötu þaki í risþak, breyta svölum á 2. hæð og setja þrjá glugga á norðurhlið einbýlishússins á lóð nr. 23 við Kirkjustétt. Stærð: Rúmmálsaukning vegna risþaks 188,8 rúmm. Gjald kr. 5.100 + 9.629"
27899 (01.15.240.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027899,Klapparstígur 13,reyndarteikningar ,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á íbúðum á 1. og 2. hæð íbúðarhúss nr. 13A á lóð nr. 13 við Klapparstíg. Gjald kr. 5.100
27246 (04.34.260.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027246,Klettháls 7,Atvinnuhús,Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja atvinnuhús að hluta á tveim hæðum allt úr forsteyptum einingum og holplötum á lóð nr. 7 við Klettháls. Stærð: Atvinnuhús 1. hæð 1380 ferm., 2. hæð 387,4 ferm., samtals 1767,4 ferm., 10688 rúmm. Gjald kr. 5.100 + 545.088"
27897 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027897,Kringlan  4-12,br. á einingu 227,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi eininga 227 og útliti að sameiginlegum gangi 2. hæðar Kringlunnar á lóð nr. 4-12 við Kringluna. Samantekt vegna brunavarna dags. 26. ágúst 2003 fylgir erindinu. Gjald kr. 5.100
27891 (04.11.520.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027891,Kristnibraut 73,br. teikn. fjölb.+ bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta hluta 1. hæðar í bílgeymslu fyrir fjóra bíla, breyta staðsetningu og gerð stigahúss, breyta innra skipulagi íbúðanna sex, fjölga svalahurðum og einangra húsið að utan og klæða með báraðri stálklæðningu fjölbýlishúsið á lóð nr. 73 við Kristnibraut. Bréf hönnuðar dags. 25. ágúst 2003 fylgir erindinu. Stærð: Hús verður íbúð 1.hæð 83,7 ferm., 2.-4. hæð 283,6 ferm. hver hæð, bílgeymsla 215,3 ferm., samtals 1149,8 ferm. var 1128,1 ferm., 3353,5 rúmm. var 3218,3 rúmm. Stigahús (B-rými) er 34,2 ferm., 95,8 rúmm. Gjald kr. 5.100 + 11.781"
25801 (01.18.340.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025801,Laufásvegur 18A,kvistur,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1 og 2 dags. 3. júní 2003.,"Sótt er um leyfi til þess að byggja kvist á austurhlið  þakhæðar (5. hæð) hússins á lóðinni nr. 18A við Laufásveg. Samþykki meðeigenda og eigenda Laufásvegar 18 (á teikningu) fylgir erindinu. Stækkun: Kvistur 13,3 ferm. og 9,0 rúmm. Gjald kr. 4.800 + 459"
27501 (01.34.920.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027501,Laugarnesvegur 67,br. innanh. og svalalokun,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir núverandi innra fyrirkomulagi í húsinu ásamt leyfi til þess að koma fyrir dyrum að garði úr íbúð í kjallara og byggja glerviðbyggingu að suðvesturhlið fyrstu hæðar hússins á lóð nr. 67 við Laugarnesveg. Jafnframt er erindi 24046 dregið til baka. Samþykki meðeigenda dags. 19. júní 2003 fylgir erindinu. Stærð: Stækkun 5,1 ferm., 13 rúmm. Gjald kr. 5.100 + 663"
27902 (01.25.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027902,Laugavegur 176,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breytingum á hluta 2. hæðar,  áður Sjónvarpshússins, vegna Kvikmyndaskóla í atvinnuhúsinu á lóð nr. 176 við Laugaveg. Gjald kr. 5.100"
27868 (01.17.130.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027868,Laugavegur 2,lúga á glugga,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja sölulúgu í glugga að Laugavegi á austari hluta húss á lóð nr. 2 við Laugaveg. Gjald kr. 5.100
27206 (01.17.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027206,Laugavegur 24,veitingahús mhl 01,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Að lokinni grenndarkynningu er að nýju lögð fram umsókn um leyfi til þess að innrétta veitingastað með sætum fyrir u.þ.b. 40 gesti á fyrstu hæð með eldhúsi, snyrtingum o.fl.í kjallara í  matshluta 01 á lóðinni nr. 24 við Laugaveg, samkv. uppdr. Nexus arkitekta, dags. 16.05.03.  M.a. verður innra fyrirkomulagi breytt, þ.m.t. stiga og hluti gólfs í kjallara verður lækkaður. Veitingastaðurinn verður opinn á venjulegum verslunartíma. Samþykki meðeigenda matshluta 01 dags. 30. apríl 2003 fylgir erindinu. Útskrift úr gerðabók afgreiðslufundar skipulagsfulltrúa frá 18. júlí 2003, umsögn skipulagsfulltrúa dags. 3. febrúar 2003, umsögn burðarvirkishönnuðar dags. 7. maí 2003 fylgir erindinu. Bréf hönnuðar varðandi m.a. opnunartíma dags. 16. maí 2003 fylgir erindinu. Málið var í kynningu frá 12. júní til 11. júlí 2003. Engar athugasemdir bárust. Gjald kr. 5.100"
27874 (00.00.000.0 05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027874,Maríubaugur 29,nr. 29 breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyf til þess að breyta innra skipulagi, breyta útliti suðurhliðar og setja upp heitan pott á sérafnotafleti húss nr. 29 á lóð nr. 21-29 við Maríubaug. Samþykki meðlóðarhafa dags. 30. júní 2003 fylgir erindinu. Gjald kr. 5.100"
27894 (04.13.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027894,Maríubaugur 3,færnaleg kennslust.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að setja upp færanlega kennslustofu úr timbri sunnan við leikskólann á lóð nr. 3 við Maríubaug. Stærð: Færanleg kennslustofa 57,7 ferm., 204,8 rúmm. Gjald kr. 5.100 + 10.445"
27836 (04.12.330.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027836,Maríubaugur 77-85,"nr. 85, br. glugga ofl. ",Samþykkt 28. ágúst 2003. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta gluggum á vesturgafli og innra skipulagi raðhúss nr. 85 á lóð nr. 77-85 við Maríubaug. Jafnframt er erindi 22868 dregið til baka. Samþykki meðeigenda dags. 26. ágúst 2003 fylgir erindinu. Gjald kr. 5.100
27746 (05.13.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027746,Marteinslaug 8-16,fjölbýlishús m 35 íb.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir fjögurra hæða  fjölbýlishúsi úr steinsteypu með fimm stigahúsum og samtals þrjátíu og fimm íbúðum á lóðinni nr. 8-16 við Marteinslaug. Á fyrstu hæð verði geymslur, tæknirými og bílskýli fyrir samtals 30 bíla, en íbúðir á efri hæðum. Húsið verði að mestu einangrað að utan og klætt með báraðri og sléttri álklæðningu með ál- eða dökkgrárri áferð. Stærðir:    Mhl 01, 837,8 ferm. og 2.516,8 rúmm.,  mhl 02, 984,7 ferm. og 2.936,8 rúmm.,  mhl 03, 959,4 ferm. og 2.862,6 rúmm.,  mhl 04, 984,7 ferm. og 2.937,1 rúmm.,  mhl 05, 817,9 ferm. og 2.469,2 rúmm.  Samtals 4.584,5 ferm. og 13.722,5 rúmm. Gjald kr. 5.100 + 699.847"
27913 (01.19.610.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027913,Mímisvegur 2,hækka þak ofl,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka þak yfir stigahúsi, byggja kvist og svalir á vesturhlið þakhæðar og útbúa séreignaríbúð á þakhæð (4. hæð) hússins nr. 2 og 2A við Mímisveg. Útskrift úr gerðbók embættisafgreiðslufundar skipulagsfulltrúa frá 25. apríl 2003 fylgir erindinu. Samþykki nokkurra meðeigenda dags. 21. ágúst 2003 og bréf umsækjanda dags. 1. september 2003 fylgja erindinu. Gjald kr. 5.100"
27337 (01.19.030.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027337,Njálsgata 58,br. á notkun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að nota hluta húss (áður rakarastofa) fyrir starf Nýju Postulakirkjunnar með fastri búsetu í íbúðarhluta hússins á lóð nr. 58 við Njálsgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. júní 2003 fylgir erindinu. Bréf umsækjanda dags. 19. maí 2003 fylgir erindinu. Gjald kr. 5.100
27896 (04.64.820.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027896,Orrahólar 7,svalaskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að gera svalaskýli á öllum svölum hússins nr. 7 við Orrahóla. Stækkun: xx Gjald kr. 5.100 + xx
27866 (01.18.030.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027866,Óðinsgata 4,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð í norðurenda kjallara fjölbýlishússins á lóð nr. 4 við Óðinsgötu. Bréf hönnuðar dags. 19. ágúst 2003 fylgir erindinu. Gjald kr. 5.100
27906,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027906,Reynisvatnsheiði,kaldavatnsgeymir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja kaldavatnsgeymi, lokahús og yfirfallsbrunn á lóð Orkuveitu Reykjavíkur á Reynisvatnsheiði. Um er að ræða fyrsta áfanga af þremur. Byggingin verði að mestu í grjótnámsgryfjum sem eru fyrir á lóðinni og byggð úr steinsteypu með þaki úr holplötum. Fyllt er að stærstum hluta byggingarinnar og hún hulin jarðvegi en sýnilegir hlutar verða steinaðir með ljósum og dökkum salla. Lokahús verði einangrað að hluta.  Jafnframt verði umsókn nr. 27731 sameinað þessari umsókn. Stærð: ca. 2800 ferm. og 18.000 rúmm. Gjald kr. 5.100 + xx"
27888 (04.30.940.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027888,Réttarháls 2,merki,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja upp frístandandi skilti við  suðausturhorn lóðar nr. 2 við Réttarháls. Gjald kr. 5.100
27789 (04.94.0--.-),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN027789,Seljaskógar Tengihús 0,hurðir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta lítillega innra fyrirkomulagi og koma fyrir tveimur dyrum á norðausturhlið tengihúss Orkuveitunnar á lóð við Seljaskóga. Gjald kr. 5.100
26690 (01.41.411.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026690,Sigluvogur 14,bílskúr,Frestað. Vantar skráningartöflu.,"Sótt er um samþykki fyrir áður gerðri stækkun bílskúrs á lóðinni nr. 14 við Sigluvog. Stærð: Stækkun bílskúr 20,8 ferm. og 57,0 rúmm. Gjald kr. 5.100 + 2.905"
