nr,url,heimilisfang,tegund,nidurstada,spurning
22298 (01.21.910.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022298,Borgartún  35-37,atvinnuhús 6 h. og kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja sex hæða skrifstofuhús auk geymslukjallara og neðanjarðar bílgeymslu allt steinsteypt, einangrað að utan og klætt með náttúrusteini sem hús nr. 35 á lóð nr. 35-37 við Borgartún. Brunahönnun VSI dags. 20. september 2000 fylgir erindinu. Stærð: Kjallari 482,3 ferm., 1. hæð 571,2 ferm., 2. hæð 555,1 ferm., 3. hæð 555,1 ferm., 4. hæð 555,1 ferm., 5. hæð 555,1 ferm., 6. hæð 247 ferm., samtals 3520,9 ferm., 12027,3 rúmm., ( opin bílgeymsla 964,8 ferm., 2685,8 rúmm.) Gjald kr. 4.100 + 493.119"
21433 (01.22.100.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021433,Borgartún 20 ,atvinnuhúsnæði - breyting inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði og bréfa dags. 8. og 9. janúar 2001.,"Sótt er um leyfi til þess að klæða að utan með sléttum Stenex plötum, breyta vörugeymslum í skrifstofur og byggja einlyfta viðbyggingu úr steinsteypu og gleri við suðurhluta (matshl. 01) hússins á lóðinni nr. 20 við Borgartún. Vegna breyttrar starfsemi verður gluggum bætt við á öllum úthliðum hússins og einnig verða settir þakgluggar á húsið. Ástandsskýrsla dags. 14. júlí 2000 og 22. janúar 1999 fylgir erindinu. Málið var í kynningu frá 13. sept. til 12. okt. 2000. Athugasemdabréf bárust frá eigendum fasteigna Borgartúni 22, dags. 06.10.00, Smith og Norland hf, dags. 09.10.00, Húsfélaginu Borgartúni 18, dags. 10.10.00 og Sparisjóði Vélstjóra mótt. 12.10.00. Ennfremur lagt fram  bréf VSÓ ráðgjafar, dags. 20.10.00 og umsögn Borgarskipulags um athugasemdir, dags. 07.11.00. Samþykkt í Borgarráði 6. 12. 2000. Samþykki Saxhóls ehf. dags. 8. janúar 2001 fylgir erindinu. Jafnframt lögð fram bréf Borgarskipulags dags. 9. janúar 2001 og bréf meðeigenda Borgartúns 22 dags. 8. janúar 2001.  Stærð: Viðbygging 68,85 ferm. og 233,15 rúmm. Gjald kr. 4.100 + 9.559"
20331 (01.21.800.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020331,Borgartún 21 ,br. á innr. og stærðum,Frestað. Með vísan til umsagnar gatnamálastjóra dags. 22. desember 2000.,"Sótt er um leyfi fyrir breytingum á innra skipulagi allra hæða hússins, fyrir leiðréttum stærðum, fyrir stækkun kjallara og 4. hæðar í húsi nr. 21 ásamt breytingum á bílastæðum og skipulagi lóðar nr. 21 og 21A við Borgartún.  Umsögn gatnamálastjóra dags. 22. des. 2000 fylgir erindinu. Stærð: Kjallari var 767 ferm. verður 1975,8 ferm. (+1208,8), 1. hæð var 1931,1 ferm. verður 1937,3 ferm. (+6,2), 2. hæð var 1972,6 ferm. verður 1949,6 ferm. (-23), 3. hæð var 1751,4 verður 1730,8 ferm. (-20,6), 4. hæð var 997,5 ferm. verður 1057,2 ferm. (+59,7), 5. hæð var 154,4 ferm. verður 167,3 ferm. (+12,9), hús verður samtals 8818  ferm. eða stækkun 1244 ferm., 1125,1 rúmm. Gjald kr. 4.100 + 46.129"
22263,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022263,Brautarholt 10-14,Breyting innr. 2. h,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi á 2. hæð hússins nr. 10-14 við Brautarholt (matshluti 02) á lóð nr. 10-14 við Brautarholt og 11-13 við Skipholt. Ljósrit af leigusamningi vegna 2. hæðar fylgir erindinu. Gjald kr. 4.100
22367 (01.13.100.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022367,Brunnstígur 5 ,nýjar geymslur í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að grafa út og nýta sem geymslur skriðkjallara undir húsinu nr. 5 við Brunnstíg. Stærð: Stækkun kjallari 72,6 ferm. og 171,1 rúmm. Gjald kr. 4.100 + 7.015"
22360 (02.57.600.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022360,Bæjarflöt 5-7,Breyta þakeiningum og reykræsingu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta gerð þakeininga og reykræstingar í húsinu á lóðinni nr. 5-7 við Bæjarflöt. Þakeiningar verða samlokueiningar af gerðinni ""Kingspan"", reykræsting gerð úr pólykarbónati. Viðurkenning Brunamálastofnunar dags. 27. nóvember 1997 (v. þakeininga) og 24. febrúar 2000 (v. reykræstingar) fylgir erindinu. Gjald kr. 4.100"
22369 (02.34.400.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022369,Dofraborgir 23 ,Breytingar,Frestað. Vísað til athugasemda Orkuveitu Reykjavíkur.,"Sótt er um samþykki fyrir leiðréttum teikningum af húsinu á lóðinni nr. 23 við Dofraborgir. Sýndur er hlaðinn veggur milli hjónaherbergis og óuppfyllts rýmis á neðri hæð, byggingarlýsing er leiðrétt. Skráning og útlit breytast ekki. Gjald kr. 4.100"
22205 (01.67.201.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022205,Einarsnes 44A,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einnar hæðar einbýlishús úr timbri með innbyggðri bílgeymslu á lóðinni nr. 44A við Einarsnes. Útskrift úr gerðabók skipulags- og byggingarnefndar frá 4. október 2000 fylgir erindinu. Málið var í kynningu frá 30. ágúst til 28. september 2000. Engar athugasemdir bárust. Stærð: 1. hæð íbúð 115,5 ferm, bílgeymsla 43,9 ferm. Samtals 159,4 ferm. og 526,4 rúmm.  Gjald kr. 4.100 + 21.582"
22193 (32.47.530.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022193,Esjugrund 58 ,arinn í stofu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja arinn í stofu hússins á lóðinni nr. 58 við Esjugrund.  Samþykki nágranna (á teikn.) fylgir erindinu. Gjald kr. 4.100
22318 (01.11.523.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022318,Fiskislóð 10            ,atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt verslunar- og skrifstofuhúsnæði, einangrað að utan með steinull og klætt harðviði, bárujárni og dökkum steinflísum á lóðinni nr. 10 við Fiskislóð. Stærð: 1. hæð verslun, þjónusta 589,7 ferm., 2. hæð skrifstofur 561,2 ferm. Samtals 1150,9 ferm. og 4773,5 rúmm.  Gjald kr. 4.100 + 195.714"
22165 (01.08.760.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022165,Fiskislóð 45 ,Breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að stækka aðra hæð (skrifstofuhæð) húss um 112,4 fermetra og breyta gluggasetningu og klæðningu á öllum hliðum hússins á lóðinni nr. 45 við Fiskislóð. Stærð: Stækkun 2. hæð 112,4 ferm. og 0,0 rúmm. Gjald kr. 4.100"
20953 (01.24.360.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020953,Flókagata 3,Áður gerð íbúð í kjallara,Frestað. Leiðrétta skráningu.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 3 við Flókagötu. Virðingargjörð dags. 1. júní 1937, íbúðarskoðun dags. 22. september 1999, húsaskoðun heilbrigðiseftirlits dags. 22. september 1999 og umboð umsækjanda dags. 11. maí 2000 fylgja erindinu. Jafnframt lagt fram bréf byggingarfulltrúa til meðeigenda dags. 17.10.2000. Gjald kr. 4.100"
22371 (01.14.030.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022371,Hafnarstræti 20 ,"Br. innanhúss, skyggni",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu vegna skyggnis.,"Sótt er um leyfi til þess að breyta innra skipulagi allra hæða , breyta útliti suður- og norðurhliðar, byggja skyggni yfir inngangi í suður, breyta stiga á 1. hæð, loka stigahúsi og bæta eldvarnir í húsinu á lóð nr. 20 við Hafnarstræti. Jafnframt er erindi 21004 dregið til baka. Ljósrit af fundargerð húsfélagsins Hafnarstræti 20 dags. 20. nóvember 2000, samþykki SVR vegna skyggnis dags. 21. desember 2000 og umsögn gatnamálastjóra dags. 20. desember 2000 fylgja erindinu. Gjald kr. 4.100"
22177 (01.54.200.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022177,Hagamelur 31,v/eignaskiptasamnings,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af matshluta 01 og 02 á lóðinni nr. 31 við Hagamel vegna gerðar eignaskiptayfirlýsingar. Fyrirkomulagi í kjallara er breytt og einnig herbergjaskipan á fyrstu og annarri hæð. Gjald kr. 4.100
22389 (01.54.200.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022389,Hagamelur 33 ,v/ eignaskiptasamnings,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af matshluta 01 og 02 á lóðinni nr. 33 við Hagamel vegna gerðar eignaskiptayfirlýsingar. Fyrirkomulagi kjallaraíbúðar er breytt lítillega. Gjald kr. 4.100
22219,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022219,Hólmsheiði ,hesthús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja hesthús úr timbri á lóðinni nr. 21 við B-götu, Hólmsheiði. Stærð: Hesthús170,1 ferm. og 661,6 rúmm. Gjald kr. 4.100 + 27.126"
21684 (01.52.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021684,Hringbraut 121 ,br. innra skipul. 2. hæð.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til þess að innrétta kennslu- og vinnustofur fyrir Myndlistaskólann í Reykjavík á annarri hæð hússins á lóðinni nr. 121 við Hringbraut.  Gjald kr 4.100
22354 (01.15.440.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022354,Hverfisgata 103 ,Br. 1. hæð. Spilasalur.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja þrjá glugga á norðurhlið 1. hæðar og breyta hluta af húsnæði Félagsprentsmiðjunnar í spila- og samkomusal með videóleigu og söluturni á 1. hæð hússins á lóð nr. 103 við Hverfisgötu. Þinglesið samkomulag vegna glugga að bílastæðalóð Hverfisgötu 105 dags. 14. desember 2000 og  bréf umsækjanda dags. 14. desember 2000 fylgir erindinu. Gjald kr. 4.100
22074 (04.07.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022074,Höfðabakki 9 ,"br á húsn TÍ mhl 01, 03, 05",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir ýmsum breytingum á innra fyrirkomulagi og útliti  húsnæðis Tækniskóla Íslands á lóðinni nr. 9 við Höfðabakka (matshl 04 og 05). Jafnframt er sótt um leyfi fyrir nýrri anddyrisbyggingu til austurs á fyrstu hæð og að fækka bílastæðum á lóðinni um þrjú. Ennfremur er sótt um breytingar á skráningu og sameiningu núverandi matshluta 04 og 05 í einn matshluta, sem verði matshluti 04. Stærðaraukning: 19 ferm. og 60,7 rúmm. Gjald kr. 4.100 + 2.488"
22380 (04.07.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022380,Höfðabakki 9 ,Matshl. 07- Br. 1. h.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi í suðurvæng götuhæðar skrifstofuhúss (matshluti 07) á lóðinni númer 9 við Höfðabakka. Komið er fyrir kennslusal, mötuneyti og verkstæðisaðstöðu og lyfta er sett í núverandi ónýttan lyftustokk. Samþykki eigenda dags. 9. janúar 2001 fylgir erindinu. Gjald kr. 4.100"
21009 (01.52.401.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021009,Kaplaskjólsvegur 3,Reyndarteikningar v/eignaskipta,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin er gerð með vísan til ákvæða í mgr. 15. gr. í reglugerð nr. 910/2000.,Sótt er um samþykki fyrir reyndarteikningum og afmörkun séreignar (ósamþ. íbúð) í kjallara í húsinu á lóðinni nr. 3 við Kaplaskjólsveg.  Afsalsbréf dags. 9. maí 1967 og 19. desember 1969 fylgja erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 15. desember 2000 fylgir erindinu. Gjald kr. 4.100
22384,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022384,Klapparstígur 33 ,verslun breytt í listagallerí,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og innrétta gallerí í kjallara og á fyrstu hæð hússins nr. 33 við Klapparstíg. Gjald kr. 4.100
22080 (01.33.090.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022080,Klettagarðar 5 ,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja gámaviðgerðarverkstæði sem er einnar hæðar viðbygging (matshl. 02) úr stálgrindareiningum að vesturhlið hússins á lóðinni nr. 5 við Klettagarða.  Stærð: Matshluti 02, 453 ferm. og 2986,0 rúmm. Gjald kr. 4.100 + 122.426"
21716 (04.99.760.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021716,Klyfjasel 2 ,Einbýli m. aukaíbúð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar gatnamálastjóra vegna bílastæða. Þegar upprættir hafa verið lagfærðir verður málið sent Borgarskipulagi til ákvörðunar um grenndarkynningu.,Sótt er um leyfi til þess að koma fyrir aukaíbúð á jarðhæð hússins nr. 2 við Klyfjasel. Útlit norðvesturhliðar breytist lítillega. Útskrift úr gerðabók skipulags- og umferðarnefndar frá 18. september 2000 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 18. desember 2000 fylgir erindinu. Gjald kr. 4.100
22346 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022346,Kringlan  4-12,"Andd. + ein. 103, 119-1,111,117-1",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að fjarlægja anddyri við apótek á 1. hæð (módullínur 12-13) norðurhúss og byggja nýtt anddyri aðeins sunnar á sömu hæð, sameina einingu 117-1 og 119-1 og breyta einingum 103 og 111 á 1. hæð Kringlunnar á lóð nr. 4-12 við Kringluna. Samantekt vegna brunamála dags. 12. desember 2000 og 2. janúar 2001 fylgja erindinu. Stærð: Anddyri fjarlægt 27,3 ferm., nýtt anddyri 99,2 ferm.,  samtals stækkun 71,9 ferm., 330,6 rúmm. Gjald kr. 4.100 + 13.555"
22382 (04.32.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022382,Krókháls 5-5G,"(5D-E) br úti, inni og á  lóð",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að gera milliloft í húsum nr. 5D og 5E (matshl. 05 og 06), breyta innra fyrirkomulagi og gluggum á suðurhlið sömu matshluta breyta fyrirkomuli á lóðinni nr. 5-5G við Krókháls. Jafnframt er sótt um leyfi fyrir ýmsum minnihátta breytingum sem átt hafa sér stað á byggingartíma, Ennfremur er sótt um leyfi til að fjölga matshlutum húsanna nr. 5C til 5G úr einum í sex. Með umsókn þessari eru erindi nr. 20829 og 21647 dregin til baka. Samþykki meðlóðarhafa er áritað á teikningu fylgir erindinu. Stækkun: xx Gjald kr. 4.100 + xx"
22397 (01.24.010.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022397,Laugavegur 118 ,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta lítillega handriði við skábraut, breyta opnun dyra í rennihurðir ásamt smávægilegum innréttingabreytingum hjá Íslandsbanka á 1. hæð hússins á lóð nr. 118 við Laugaveg. Gjald kr. 4.100"
22236 (01.24.020.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022236,Laugavegur 120,staðsetning á ljósavél,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til umsagnar heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að koma fyrir ljósavél í kjallara húss Búnaðarbanka Íslands á lóðinni nr. 120 við Laugaveg. Jafnframt verði olíutanki komið fyrir í þró utan við kjallaravegg.  Erindinu fylgir umsögn heilbrigðiseftirlits dags. 12. des. 2000.  Gjald kr. 4.100
22375 (02.35.660.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022375,Ljósavík 30 ,v/ eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir leiðréttum teikningum af þriðju hæð hússins á lóðinni nr. 30 við Ljósavík. Skráningartafla og rýmisnúmer eru leiðrétt. Gjald kr. 4.100
22301 (99.85.004.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022301,Lækjarmelur 4 ,skipting í 6 eignarhluta,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til þess að breyta útliti, leiðrétta stærðir, fjölga eignum úr þremur í sex og byggja milliloft fyrir starfsmannaaðstöðu í öllum eignum iðnaðarhússins á lóð nr. 4 við Lækjarmel. Stærð: Stækkun húss 258,2 ferm., samtals verður hús 1382,2 ferm., minnkar um 28 rúmm., verður samtals 7165,6 rúmm.   Gjald kr. 4.100"
21758 (01.24.313.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021758,Mánagata 19 ,Sameina íbúðir á 1. og 2. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að sameina íbúðir á fyrstu og annarri hæð hússins á lóðinni nr. 19 við Mánagötu.  Samþykki eiganda kjallara dags. 15. ágúst 2000 fylgir erindinu. Gjald kr. 4.100
21321,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021321,Mánatún 2,fjölbýlishús m. 25 íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja sjö hæða steinsteypt tuttugu og fimm íbúða fjölbýlishús, einangrað að utan og klætt með lökkuðum álplötum og bárujárni, ásamt neðanjarðarbílgeymslu sameiginlega með húsi nr. 4 og 6 á lóð nr. 2-6 við Mánatún. Útskrift úr gerðabók skipulags- og umferðarnefndar frá 18. september 2000 fylgir erindinu. Stærð: Kjallari 263,6 ferm., 1. hæð 414 ferm., 2. hæð 416,1 ferm., 3. hæð 416,1 ferm., 4. hæð 416,1 ferm., 5. hæð 416,1 ferm., 6. hæð 416,1 ferm., 7. hæð 211,6 ferm., samtals 2969,7 ferm., 8509,6 rúmm. Gjald kr. 4.100 + 348.894"
21320,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021320,Mánatún 4,fjölb. m. 25 íb. og bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja sjö hæða steinsteypt tuttugu og fimm íbúða fjölbýlishús, einangrað að utan og klætt með lökkuðum álplötum og bárujárni, ásamt neðanjarðarbílgeymslu fyrir sextíu og sjö bíla sameiginlega fyrir hús nr. 2, 4 og 6 á lóð nr. 2-6 við Mánatún. Stærð: Kjallari 263,6 ferm., 1. hæð 414 ferm., 2. hæð 416,1 ferm., 3. hæð 416,1 ferm., 4. hæð 416,1 ferm., 5. hæð  416,1 ferm., 6. hæð 416,1 ferm., 7. hæð 211,6 ferm., samtals 2969,7 ferm., 8509,6 rúmm., bílgeymslukjallari 1543,3 ferm., 3765,7 rúmm. Gjald kr. 4.100 + 503.287"
