nr,url,heimilisfang,tegund,nidurstada,spurning
23257 (01.27.500.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023257,Bólstaðarhlíð 46-50,Klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að klæða gafla hússins á lóðinni nr. 46-50 með sléttum, hvítum ""MEG F-1"" plötum. Umsögn vegna ástands útveggja dags. 1. júní 2001 fylgir erindinu."
20795 (01.24.220.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020795,Brautarholt 18,Brunavarnir ofl 1. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að staðsetja gám á baklóð hússins nr. 18 við Brautarholt. Jafnframt er sótt um leyfi fyrir útfærslu brunavarna á 1. hæð hússins. Erindinu fylgir samþykki meðeigenda dags. 23. maí 2000. Gjald kr. 4.100
23212 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023212,Brautarholt 4,3. h.-breyting á eldv. ,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta flóttaleiðum á þriðju hæð hússins á lóðinni nr. 4 við Brautarholt. Gjald kr. 4.100
23172 (01.81.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023172,Breiðagerði 2 ,Garðhús.,Frestað. Lagfæra skráningu. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja garðhús úr álprófílum og gleri milli bílskúrs og einbýlishúss á lóð nr. 2 við Breiðagerði. Bréf hönnuðar dags. 31. maí 2001 fylgir erindinu. Stærð: Garðhús 17,7 ferm., 48,2 rúmm. Gjald kr. 4.100 + 1.976"
23132 (02.35.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023132,Breiðavík 27-29,Br. bílskýli í bílgeymslu.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að loka bílskýlum í húsi nr. 27 og leiðrétta stærðir húss nr. 27 og 29 á lóð nr. 27-29 við Breiðuvík. Stærð: Bílgeymslur 51,6 ferm., 139,3 rúmm., leiðréttar stærðir húss 1. hæð verður 360 ferm., 2. hæð 365,4 ferm., 3. hæð 365,4 ferm., samtals var hús 1037,4 ferm. verður  1090,8 ferm., var 3190 rúmm verður 3399,2 rúmm. Gjald kr. 4.100 + 8.577"
23256 (01.70.221.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023256,Drápuhlíð 11,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum og áður gerðri séreign (ósamþ. íbúð) í rishæð fjölbýlishússins á lóðinni nr. 11 við Drápuhlíð. Samþykki meðeigenda (á teikn.) fylgir erindinu. Gjald kr. 4.100
23186 (01.67.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023186,Einarsnes 52 ,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja viðbyggingu úr timbri og bárujárni við norður- og suðurhlið og tvo kvisti á suðurþekju tvílyfts einbýlishúss á lóð nr. 52 við Einarsnes. Stærð: Stækkun samtals  33,2 ferm., 91,6 rúmm. Gjald kr. 4.100 + 3.756"
23005 (04.94.730.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023005,Engjasel 70-86,reyndarteikn. nr.84 og 86,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsum nr. 84 og 86 á lóðinni nr. 70-86 við Engjasel vegna gerðar eignaskiptayfirlýsingar. Í húsi nr. 86 er gerð grein fyrir  notkun á þakrými og í kjallara eru sýndar tvær áður gerðar ósamþykktar íbúðir. Gjald kr. 4.100
23242 (04.94.700.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023242,Engjasel 71-87,"Reyndartk.,bílgeymsl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breytingu bílskýlis í bílgeymslu á lóð nr. 71-87 við Engjasel. Bréf hönnuðar dags. 30. maí 2001 fylgir erindinu. Stærð: Bílgeymsla 1085,2 ferm., 2925,6 rúmm. Gjald kr. 4.100 + 119.950"
23155,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023155,Esjumelur 1,Loftnet og fl.,Frestað. Umsækjandi geri grein fyrir hvernig mastrið nýtist öðrum fjarskiptafyrirtækjum. Að því loknu verður málið sent Borgarskipulagi til ákvörðunar um grenndarkynningu.,Sótt erum leyfi til þess að setja upp mastur fyrir loftnet við vesturhlið eystri byggingar Fornbílaklúbbsins og tengistöðvarskáp vegna GSM fjarskipta í sama húsi á lóð nr. 1 við Esjumel.  Bréf umsækjanda dags. 20. júlí 2000 fylgir erindinu. Gjald kr. 4.100
23238 (01.70.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023238,Eskihlíð 12,Gluggar og handrið,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að endurnýja glugga og hækka svalahandrið fjölbýlishússins á lóðinni nr. 12 við Eskihlíð. Bréf hönnuðar dags. 26. apríl 2001 fylgir erindinu. Gjald kr. 4.100
23121 (01.11.150.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023121,Eyjarslóð 1 ,Fjölgun eigna.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að fjölga eignum úr einni í fjórar í húsinu (matshl. 01) nr. 1 við Eyjarslóð. Stærð: Leiðrétt, matshlutinn var skráður 1207,0 ferm. og 2.507,4 rúmm. en er nú skráður 1237,2 ferm og 5361,6 rúmm. sem er stækkun um 30,2 ferm. og 2854,2 rúmm. Gjald kr. 4.100 + 117.022"
23225 (01.53.220.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023225,Faxaskjól 4,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent Borgarskipulagi til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að byggja viðbyggingu úr steinsteypu og timbri að vesturhlið bílgeymslu (matshl. 02) á lóðinni nr. 4 við Faxaskjól. Ennfremur er sótt um leyfi til þess að koma fyrir útidyrum og útitröppum á norðurhlið kjallara einbýlishússins (matshl. 01) á sömu lóð. Samþykki eigenda Sörlaskjóls nr. 6 (á teikn.) fylgir erindinu. Stærð: Sauna 15,8 ferm., útigeymsla 4,2 ferm. Samtals 50,6 rúmm. Gjald kr. 4.100 + 2.075"
22698 (04.97.060.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022698,Fífusel  2-18,nr. 18 reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Samþykktin er gerð með vísan til 15. gr. í reglugerð nr. 910/2000 hvað varðar afmörkun eigna nr. 0001 og 0002.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi og afmörkun á tveimur ósamþykktum íbúðum í kjallara húss nr. 18 (matshl. 09) á lóðinni nr. 2-18 við Fífusel. Jafnframt er bílageymslukjallari sem ekki var byggður tekinn út af sneiðingu. Afsalsbréf dags. 14. september 1990 (eign 0001) og 12. október 1999 (eign 0002) fylgja erindinu ásamt eignaskiptasamningi dags. 28. apríl 1976 og 24. maí 1983 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 1. júní 2001. Gjald kr. 4.100
22975 (01.54.500.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022975,Fornhagi 19 ,reyndarteikningar,Frestað. Enn þarf að lagfæra skráningu.,Sótt er um samþykki fyrir reyndarteikningum af húsi og tveimur bílskúrum (matshl.70 og 71) á lóðinni nr. 19 við Fornhaga vegna gerðar eignaskiptayfirlýsingar. Innra fyrirkomulagi rishæðar hefur verið breytt. Samþykki meðeigenda dags. 14. apríl 2001 fylgir erindinu. Gjald kr. 4.100
23198 (04.06.100.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023198,Funahöfði 19 ,fjölgun eigna í matshl. 02,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta skráningu (fjölga eignum) og breyta fyrirkomulagi brunavarna í matshluta 02 á lóðinni nr. 19 við Funahöfða. Gjald kr. 4.100
23247 (02.42.750.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023247,Garðsstaðir 27-31,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að færa þvottaherbergi og staðsetja það í bílgeymslu í húsinu nr. 29 á lóðinni nr. 27-31 við Garðsstaði. Gjald kr. 4.100
23176 (01.43.220.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023176,Goðheimar 26 ,sólstofa á svalir,Frestað. Vísað til fyrri athugasemda.,"Sótt er um leyfi til þess að byggja sólstofu á hluta af svölum þriðju hæðar hússins á lóðinni nr. 26 við Goðheima. Samþykki meðeigenda og eins nágranna (í húsi nr. 24) dags. 30. apríl 2001 fylgir erindinu. Stærð: Sólstofa 19,2 ferm. og 48,5 rúmm. Gjald kr. 4.100 + 1.989"
23250 (01.80.250.8 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023250,Grensásvegur 46,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja viðbyggingar að austur- og vesturhlið hússins nr. 46 (matshl.02) á lóðinni nr. 44-48 við Grensásveg.  Stærð: Stækkun xx Gjald kr . 4.100 + xx
23252 (41.21.302),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023252,Guðríðarstígur - OR,dreifist f 2 spenna,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Hæðarafsetning háð sérstöku samþykki byggingarfulltrúa.,Sótt er um leyfi til að byggja dreifistöð úr steinsteypu fyrir tvo spenna á ónúmeraðri lóð í norðvesturhorni lóðarinnar nr. 1-3 við Kirkjustétt. Lagt er til að lóðin verðir nr. 4A við Guðríðarstíg. Samþykki meðlóðarhafa dags. 12. mars 2001 fylgir erindinu. Stærð: 15.3 ferm. og 52 rúmm. Gjald kr. 4.100 + 2.132
22917 (04.12.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022917,Guðríðarstígur 6-8,Atvinnuhúsnæði,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til þess að byggja steinsteypt þriggja hæða atvinnuhúsnæði á lóðinni nr. 6-8 við Guðríðarstíg. Á teikningum er gerð grein fyrir upplýstu skilti við húsið, skiltið er 2m breitt og 4m á hæð. Bréf hönnuðar dags. 15. maí og 31. maí 2001 fylgja erindinu. Stærð: 1. hæð prentsalur o.fl. 1087,6 ferm., 2. hæð prentstofa, skrifstofur 353,4 ferm., 3. hæð lager, skrifst. 1080,4 ferm. Samtals 2521,4 ferm. og 10.187,1 rúmm.  Gjald kr. 4.100 + 417.671"
23012 (02.57.600.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023012,Gylfaflöt 19         ,útlitsbr. og skilveggir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta útliti austurhliðar og breyta innra skipulagi atvinnuhússins á lóð nr. 19 við Gylfaflöt. Gjald kr. 4.100
21736 (01.54.200.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021736,Hagamelur 25 ,Reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir reyndarteikningum og áður gerðri íbúð í kjallara hússins á lóðinni nr. 25 við Hagamel. Skoðunarskýrsla byggingarfulltrúa dags. 9. október 1998 fylgir erindinu. Samþykki meðeigenda dags. 24. desember 1999 (og á teikn.) fylgir erindinu. Virðingargjörð dags. 28. janúar 1947 fylgir erindinu. Gjald kr. 4.100
23167 (01.71.530.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023167,Hamrahlíð 37-39,reyndartk. áður gerð íb.,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara vesturenda  og fyrir breyttum eignamörkum í austurenda hússins á lóð nr. 37-39 við Hamrahlíð. Virðingargjörð dags. 26. ágúst 1966, samþykki meðeigenda dags. 16. maí 2001 og íbúðarskoðun byggingarfulltrúa dags. 27. mars 2001 fylgja erindinu. Gjald kr. 4.100"
21993 (01.29.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021993,Háaleitisbraut 19 ,"Viðbygging, girðing, bílast. á lóð.",Frestað. Vísað til fyrri athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja viðbyggingu og sólstofu að suðurhlið húss, byggja skjólvegg utan um verönd, setja upp girðingu á lóðarmörkum á lóðinni nr. 19 við Háaleitisbraut. Bréf Borgarskipulags dags. 18. október 2000 fylgir erindinu. Samþykki nágranna (á teikn.) fylgir erindinu. Stærð: Stækkun, sólstofa 18,6 ferm. og 79,4 rúmm.,  viðbygging xx ferm. og xx rúmm. Samtals xx. Gjald kr. 4.100 + xx"
22958 (12.91.202 04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022958,Háaleitisbraut 35 ,Sólstofa.,Frestað. Skipulagsferli málsins ólokið.,"Sótt er um leyfi til þess að byggja sólstofu úr álprófílum og gleri í húsi nr. 35 á raðhúsalóð nr. 29-35 við Háaleitisbraut. Samþykki meðlóðarhafa (ódags.) fylgir erindinu. Stærð: Stækkun sólstofa 25,5 ferm. og 71,5 rúmm. Umsögn Borgarskipulags dags. 8. maí 2001 fylgir erindinu. Gjald kr. 4.100 + 2.932"
22869 (01.25.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022869,Háteigsvegur 31-33 ,9 námsmannaíbúðir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Þinglýsa skal kvöð vegna undanþágu.,"Sótt er um leyfi til að byggja níu námsmannaíbúðir í matshluta 02 á lóð Byggingarfélags námsmanna við Háteigsveg. Húsið verði tveggja hæða, einangrað að utan og klætt sléttum álplötum. Jafnframt er sótt um undanþágu vegna stærða á geymslum og baðherbergjum til samræmis við það sem áður hefur verið. Erindinu fylgir bréf Byggingarfélags námsmanna dags. 26. mars 2001, bréf umhverfisráðuneytisins dags. 7. júní 2001. Stærðir: 1. hæð 300,5 ferm., 2. hæð 294,5 ferm., samtals 1992,1 rúmm. Gjald kr. 4.100 + 81.676"
23128 (04.35.110.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023128,Heiðarbær 11,"Valmaþak, útigeymsla",Frestað. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu. Vísað til uppdrátta er sýna útlit og grunnmynd dags. í apríl og maí 2001.,"Sótt er um leyfi til þess að breyta þaki, breyta innra skipulagi og byggja útigeymslu að suðausturhlið hússins á lóðinni nr. 11 við Heiðarbæ.  Samþykki nágranna að Fagrabæ 10 og 12 (bæði ódags.) og  Heiðarbæ nr. 9 dags. 12. maí 2001 fylgir erindinu. Stærð: Stækkun útigeymsla 23,7 ferm. og 56,8 rúmm.  Valmaþak 122,7 rúmm. Gjald kr. 4.100 + 7.360"
23240 (01.80.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023240,Heiðargerði 36,Kvistir og fleira,Frestað. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 99- 201 og 99- 202 dags. 29. maí 2001.,Sótt er um leyfi til þess að breyta útliti og innra skipulagi hússins á lóðinni nr. 36 við Heiðargerði. Settir eru kvistir og þakgluggar á rishæð og gerð grein fyrir notkun hennar. Á fyrstu hæð er byggt anddyri á norðvesturhlið og gluggum breytt á suðaustur- og norðausturhlið. Dyraopi úr þvottahúsi á suðausturhlið er lokað. Reykháfur fjarlægður af húsi. Stærð: Stækkun xx Gjald kr. 4.100 + xx
23260 (01.35.320.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023260,Hjallavegur 3,Viðbygging - bílg. ,Frestað. Vantar samþykki annars eiganda á Hjallavegi 1. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynnignu.,"Sótt er um leyfi til þess að byggja steinsteypta viðbyggingu að austurhlið hússins nr. 3 við Hjallaveg. Viðbyggingin hýsir bílgeymslu, geymslu og gang. Samþykki nokkurra nágranna (vantar samþykki eins eiganda Hjallavegar 1) dags. 6. maí 2001 fylgir erindinu. Umsögn Borgarskipulags dags. 19. desember 2000 fylgir erindinu. Stærð: Bílgeymsla 27,7 ferm., geymsla, gangur 13,7 ferm. Samtals 41,4 ferm. og 116,4 rúmm. Gjald kr. 4.100 + 14.772"
22200 (01.35.421.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022200,Hjallavegur 42-44,Þakhæð,Frestað.,"Sótt er um leyfi til þess að breyta og hækka þakhæð hússins á lóðinni nr. 42-44 við Hjallaveg. Ofanábygging hússins verður léttbyggð og klædd sléttum Steni plötum. Umsögn Borgarskipulags dags. 16. október 2000 fylgir erindinu. Bréf eigenda dags. 9. janúar 2001 fylgir erindinu. Samþykki meðeigenda dags. 21. nóvember 2000 og 28. janúar 2001 fylgir  erindinu. Stærð: Ofanábygging 64,2 ferm. og 176,2 rúmm.  Gjald kr. 4.100 + 7.224"
