nr,url,heimilisfang,tegund,nidurstada,spurning
23375 (01.45.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023375,Dugguvogur 4,br. á frkl og brunavarnir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir breytingum á viðbyggingu sem samþykkt var 21. mars 2000 við  húsið nr. 4  við Dugguvog og varðar afmörkun á hleðsluklefa fyrir rafmagnslyftara. Jafnframt er sótt um leyfi til að endurnýja girðingu úr bárustáli með standandi báru, stöðuleyfi fyrir sorpgám og fyrir fyrirkomulagi á eldvörnum. Ennfremur er umsókn nr. 22850 dregin til baka. Gjald kr. 4.100"
23487 (01.35.510.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023487,Efstasund 3,nýtt bílastæði á lóð,Frestað. Vantar samþykki nágranna á lóð nr. 106 við Kleppsveg.,Sótt er um leyfi til að koma fyrir bílastæði á lóðinni nr. 3 við Efstasund. Á lóðinni er ekkert bílastæði fyrir. Erindinu fylgir samþykki meðlóðarhafa dags. áritað á teikningu og umsögn gatnamálastjóra dags. 20. júlí 2001. Gjald kr. 4.100
22715 (01.35.722.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022715,Efstasund 46 ,Nýr bílskúr,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að byggja bílgeymslu á lóðinni nr. 46 við Efstasund í stað bílgeymslu sem samþykkt var til niðurrifs 9. ágúst 2000. Bílgeymslan verði byggð úr steinsteypu. Bréf Borgarskipulags dags. 9. apríl 2001 og samþykki lóðarhafa aðliggjandi lóða áritað á teikningu fylgir erindinu. Stærð: 35,5 ferm og 93,9 rúmm. Eldri skúr var 28 ferm. og 67 rúmm. Gjald kr. 4.100 + 1.102"
23382 (01.63.4-9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023382,Eggertsgata 2-34,(nr 24) 124 námsm.íbúðir og verslun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja sex hæða steinsteypt fjölbýlishús með 124 námsmannaíbúðum og lítilli hverfisverslun á 2. hæð sem hús nr. 24 á lóð nr. 2-34 við Eggertsgötu. Bréf Félagsstofnun stúdenta dags. 20. júlí 2001, bréf hönnuðar og burðarvirkishönnuðar varðandi vottun dags. 21. júlí 2001 fylgja erindinu. Stærð: Íbúðir 1. hæð 1067,6 ferm., 2. hæð 760,9 ferm., 3. hæð 905,5 ferm., 4. hæð 905,5 ferm., 5. hæð 905,5 ferm., 6. hæð 905,5 ferm., verslun 236,8 ferm., samtals 5690,8 ferm., 17351,6 rúmm. Gjald kr. 4.100 + 711.416"
23005 (04.94.730.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023005,Engjasel 70-86,reyndarteikn. nr.84 og 86,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af húsum nr. 84 og 86 (matshl. 08 og 09) á lóðinni nr. 70-86 við Engjasel vegna gerðar eignaskiptayfirlýsingar. Í húsi nr. 86 er gerð grein fyrir  notkun á þakrými og í kjallara eru sýndar tvær áður gerðar ósamþykktar íbúðir. Gjald kr. 4.100
22975 (01.54.500.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022975,Fornhagi 19 ,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af húsi og tveimur bílskúrum (matshl.70 og 71) á lóðinni nr. 19 við Fornhaga vegna gerðar eignaskiptayfirlýsingar. Innra fyrirkomulagi rishæðar hefur verið breytt. Samþykki meðeigenda dags. 14. apríl 2001 fylgir erindinu. Gjald kr. 4.100
23401 (04.61.231.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023401,Fremristekkur 10,Br. þaki í valmaþ.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að setja valmaþak yfir flatt þak einbýlishúss á lóð nr. 10 við Fremristekk. Stærð : Rúmmálsaukning 75 rúmm. Gjald kr. 4.100 + 3.075
23407 (01.19.600.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023407,Freyjugata 30,Raunteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af kjallara og 4. hæð (þakhæð) hússins á lóðinni nr. 30 við Freyjugötu. Gerð er grein fyrir notkun 4. hæðar (þakhæð) og innra skipulagi kjallara er breytt. Gjald kr. 4.100
23475 (01.13.652.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023475,Garðastræti 17,áður samþ. teikn.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um endurnýjun á samþykki frá 22. febrúar 2000 þar sem sótt var um ""leyfi fyrir nýjum svölum og verönd á bakhlið hússins á lóðinni nr. 17 við Garðastræti."" Gjald kr. 4.100"
23276 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023276,Geithamrar 2-16,Veggir í bílgeymslum.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að gera veggi milli bílgeymsla (matshl. 02) fjölbýlishússins á lóðinni nr. 2-16 við Geithamra. Gjald kr. 4.100
21449 (01.44.540.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021449,Gnoðarvogur 74 ,Reyndart. v eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir núverandi fyrirkomulagi í kjallara hússins nr. 74 við Gnoðarvog.  Samþykki lóðarhafa dags. 26 júní fylgir erindinu áritað á teikningu. Gjald kr. 4.100
23505 (04.93.370.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023505,Grjótasel 5,reyndarteikn. ,Frestað. Skoðist milli funda.,"Sótt er um samþykki fyrir áður gerðum stækkunum og breytingum kjallara, fyrir áður gerðu geymsluhúsnæði undir bílastæðum og fyrir áður gerðum palli og tröppum af svölum 1. hæðar á lóð nr. 5 við Grjótasel. Stærð: Áður gerð stækkun kjallara (matshluti 01) xxx ferm., (matshluti 02) áður gerð geymsla 33,3 ferm., 80,8 rúmm. Gjald kr. 4.100"
23490 (04.12.140.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023490,Guðríðarstígur 6-8,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta glugga á suðvesturhlið, breyta snyrtingu á jarðhæð, breyta vindfangi á jarðhæð, stytta stoðvegg við suðausturhlið húss og byggja grjóthleðslu sunnan við húsið á lóðinni nr. 6-8 við Guðríðarstíg. Bréf hönnuðar dags. 18. júlí 2001 fylgir erindinu. Gjald kr. 4.100"
23239 (02.57.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023239,Gylfaflöt 20,Nýtt atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt atvinnuhúsnæði, einangrað að utan og klætt lóðréttri prófílmálmklæðningu á lóðinni nr. 20 við Gylfaflöt. Stærð: 1. hæð iðnaðarrými 640,0 ferm., 2. hæð skrifstofur 195,6 ferm. Samtals 835,6 ferm og 3865,6 rúmm.  Gjald kr. 4.100 + 158.490"
23491 (02.35.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023491,Hamravík 80,Gluggalaust rými á 1. h,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka 1. hæð einbýlishúss yfir í sökkulrými á lóð nr. 80 við Hamravík. Stærð: Stækkun íbúð 1. hæð 50,3 ferm., 216,6 rúmm. Gjald kr. 4.100 + 8.881"
23425 (02.35.230.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023425,Hamravík 86,breyting úti og inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka 1. hæð yfir í óuppfyllt sökkulrými, breyta útliti norður- og austurhliðar, færa inntök og lækka gólfkóta bílgeymslu nýsamþykkts einbýlishúss á lóð nr. 86 við Hamravík. Stærð: Stækkun íbúð 1. hæð 9,8 ferm., samtals 108,5 rúmm. Gjald kr. 4.100 + 4.449"
23466 (01.24.441.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023466,Háteigsvegur 14,Reyndart. + áður gerð íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af öllum hæðum og áður gerðri íbúð í kjallara hússins nr. 14 við Háteigsveg. Stærðaraukning verður á fyrstu hæð og rishæð og útlit breytist á öllum hliðum hússins Skoðunarskýrsla byggingarfulltrúa dags. 16. maí 2001 fylgir erindinu. Stærð: Stækkun xx Gjald kr. 4.100 + xx
23184 (01.22.320.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023184,Hátún 4 ,br. á geymslum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta fyrirkomulagi á geymslum á fyrstu hæð fjölbýlishússins á lóðinni nr. 4 við Hátún. Yfirlýsing stjórnar Húsfélagsins Hátúni 4 (ódags.) og bréf hönnuðar dags. 16. júlí 200 fylgja erindinu Gjald kr. 4.100
23473 (01.80.230.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023473,Heiðargerði 116,viðbygging og bílageymsla,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um leyfi til þess að byggja viðbyggingu úr timbri klædda báruáli við suðvesturhlið húss og einnig að byggja bílskúr úr sömu efnum á lóðinni nr. 116 við Heiðargerði. Umsögn Borgarskipulags dags. 30. apríl 2001 fylgir erindinu. Samþykki eigenda Heiðargerðis 118 o.fl. (á teikn.) fylgir erindinu. Stærð: Viðbygging 9,4 ferm. og xx rúmm. Bílskúr 40,0 ferm. og 118,0 rúmm. Gjald kr. 4.100 + xx"
23468 (04.96.030.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023468,Hjallasel 19-55,Sólstofa við hús nr. 19,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja sólstofu að vesturhlið hússins nr. 19 á lóðinni nr. 19-55 við Hjallasel Stærð: Sólstofa 8,5 ferm. og 19,1 rúmm.  Gjald kr. 4.100 + 783"
23481 (04.96.030.1 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023481,Hjallasel 19-55,sólstofa við hús nr. 23,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja sólstofu að suðurhlið hússins nr. 23 á lóðinni nr. 19-55 við Hjallasel Stærð: Sólstofa 8,5 ferm. og 19,1 rúmm.  Gjald kr. 4.100 + 783"
23314 (04.94.140.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023314,Hléskógar 14,Breyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðum breytingum á innra skipulagi kjallara tvíbýlishússins á lóðinni nr. 14 við Hléskóga. Kjallaraíbúð stækkar í rými sem áður tilheyrðu íbúð á fyrstu hæð. Samþykki meðlóðarhafa dags. í júní 2001 fylgir erindinu. Gjald kr. 4.100
21465 (01.38.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021465,Holtavegur 28 ,Leikskóli KFUM og K,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Að lokinni auglýsingu deiliskipulags og afgreiðslu skipulags- og byggingarnefndar 20. okt. 2000 er lögð fram breytt umsókn um leyfi til að byggja leikskóla á lóð KFUM og KFUK nr. 28 við Holtaveg. Skólinn verði byggður úr timbri og þak klætt bárujárni.  Erindinu fylgir bréf hönnuðar dags. 6. júní 2000 og tölvuskeyti hönnuðar frá 23. júni 2001. Byggingarfulltrúi leggur til að lóðin Holtavegur 28 verði framvegis Holtavegur 28-30 og byggingar leikskólans verði Holtavegur 30. Stærðir: Flatarmál 334,5 ferm., 1046,1 rúmm. Gjald kr. 4.100 + 42.890"
23406 (01.13.340.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023406,Holtsgata 39,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í kjallara, breyttum salarhæðum og leiðréttingu á stærð íbúðar á 3. hæð hússins á lóð nr. 39 við Holtsgötu. Stærð: Rúmmálsaukning 30 rúmm. Gjald kr. 4.100 + 1.230"
23340 (01.17.000.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023340,Hverfisgata  8-10,Viðbygging og hótelinnr.,Frestað. Vísað til athugasemda á umsóknarblaði. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að byggja yfir port á 1. hæð og innrétta hótel með 40 gistirýmum ásamt veitingastað í húsinu á lóð nr. 8-10 við Hverfisgötu. Greinagerð VSÓ um brunahönnun dags. 10. júlí 2001, umsögn Árbæjarsafns dags. 9. júlí og 17. júlí 2001 og umsögn gatnamálastjóra dags. 24. júlí 2001 fylgja erindinu ásamt samþykki Íslensku Óperunnar dags. 15. júlí 2001. Stærð: Viðbygging 58,2 ferm., 183,9 rúmm. Gjald kr. 4.100 + 7.540"
23499 (01.22.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023499,Hverfisgata 113-115,Breyting inni á 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi 2. hæðar Lögreglustöðvar Reykjavíkur á lóð nr. 113-115 við Hverfisgötu. Gjald kr. 4.100
23086 (01.17.300.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023086,Hverfisgata 70 ,"kvistur,svalir",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja kvist á vestari hluta norðurþekju, stækka kvist  og byggja svalir á þakhæð suðvesturhliðar hússins á lóð nr. 70 við Hverfisgötu. Samþykki meðlóðarhafa og nágranna (á teikningu) fylgir erindinu. Stærð: Stækkun 5,6 ferm., 21,7 rúmm. Gjald kr. 4.100 + 890"
23500 (01.44.121.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023500,Karfavogur 21,íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum kjallara og áður gerðri íbúð í kjallara húss á lóð nr. 21 við Karfavog. Staðfesting FM á tilurð íbúðar í kjallara 1978 dags. 24. júlí 2001, erfðafjárskýrsla dags. 10. nóvember 1979, samkomulag húseigenda vegna sturtu í kjallara dags. 17. mars 1982 og ljósrit af hluta kaupsamnings fylgir erindinu. Stærð: Áður gerður kjallari 81 ferm., 202,5 rúmm. Gjald kr. 4.100 + 8.303"
23325 (01.35.300.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023325,Kleppsvegur 92,Íbúð á jarðhæð,Frestað. Með vísan til umsagnar Borgarskipulags eru ekki fordæmi fyrir þriðju íbúð í húsum í næsta nágrenni.,Sótt er um leyfi til þess að útbúa íbúð í kjallara tvíbýlishússins á lóðinni nr. 92 við Kleppsveg. Í húsinu eru fyrir tvær samþykktar íbúðir.  Jafnframt er sótt um leyfi til að stækka glugga á suðausturhlið (matshl 01) og koma fyrir einu bílastæði á lóðinni til viðbótar  tveimur sem eru samþykkt áður. Umsögn Borgarskipulags dags. 12. júlí 2001 fylgir erindinu. Gjald kr. 4.100
23498 (01.32.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023498,Klettagarðar 12,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breytingum á innra skipulagi, útliti og uppbyggingu sem orðið hafa á byggingarstigi atvinnuhússins á lóð nr. 12 við Klettagarða. Gjald kr. 4.100"
23432 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023432,Kringlan  4-12,"rými 131 - br. inni og ""frontur""",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innra skipulagi rýmis ÁTVR nr. 131 og færa framhlið út í göngugötu á 1. hæð Kringlunnar á lóð nr. 4-12 við Kringluna. Samantekt vegna brunamála dags. 10. júlí 2001 fylgir erindinu. Gjald kr. 4.100
23502 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023502,Kringlan  4-12,"matvöruverslun rými s-250-1 og s250-2, áður Habitat.",Frestað. Vantar samþykki brunahönnuðar.,Sótt er um leyfi til þess að innrétta matvöruverslun í rými S-250-1 og S-250-2 (áður Habitat) á 2. hæð í suðurhúsi Kringlunnar á lóð nr. 4-12 við Kringluna. Samantekt vegna brunamála frá hönnuði dags. 23. júlí 2001 fylgir erindinu. Gjald kr. 4.100
23504 (04.64.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023504,Krummahólar 2,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 2 við Krummahóla vegna gerðar eignaskiptayfirlýsingar. Endaíbúðir á 1. til 7. hæð hafa stækkað út á gang. Gjald kr. 4.100
23489 (01.38.010.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023489,Laugarásvegur 5,reyndart. v/eignaskiptasamn.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðum breytingum í kjallara og fyrir skiptingu bílskúrs í tvo eignahluta vegna gerðar eignaskiptayfirlýsingar á lóð nr. 5 við Laugarásveg. Gjald kr. 4.100
23316 (01.15.250.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023316,Lindargata 44A,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningu af íbúðarhúsinu á lóð nr. 44A við Lindargötu. Gjald kr. 4.100
23333 (04.12.260.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023333,Maríubaugur 105-113,Br. á áður sþ. teikn.,Frestað. Samræma stærðir húsa á uppdráttum.,"Sótt er um leyfi til þess að minnka þakhalla, breyta um þakefni og leiðrétta stærðir keðjuhúsa á lóð nr. 105-113 við Maríubaug. Stærð: Hús nr. 105, 107, 109, 111, og 113 voru bókuð misstór, en verða öll sömu stærðar eða íbúð 174,9 ferm., bílgeymsla 27,6 ferm., samtals 202,5 ferm., 683,4 rúmm. samtals verða keðjuhúsin  1012,5 ferm. í stað 1003,8 ferm., og 3417 rúmm. í stað 3491,5 rúmm. Gjald kr. 4.100"
23467 (04.12.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023467,Maríubaugur 125-143,hækka þak,Frestað. Gera grein fyrir stærðarbreytingu.,"Sótt er um leyfi til þess að breyta innra skipulagi 3. hæðar húss nr. 125, setja upp reykháf og hækka þak húss nr. 125 (matshluta 01) til samræmis við næstu matshluta fjölbýlishúss á lóð nr. 125-143 við Maríubaug. Stærð: xxx Gjald kr. 4.100 + 472"
23493,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023493,Mánatún 4,br. í kj. og 7. h - 26 íb.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til Borgarskipulags vegna skipulagsskilmála.,"Sótt er um leyfi til þess að breyta skriðrými í fullgild kjallararými, breyta innra skipulagi kjallara, stækka 7. hæð, breyta útliti allra hliða 7. hæðar og skipta íbúð 7. hæðar í tvær íbúðir þannig  að íbúðir verði 26 í fjölbýlishúsi nr.4 á lóð nr. 2-6 við Mánatún. Stærð: Stækkun kjallara xxx ferm., 7. hæð xxx ferm., samtals xxx ferm., xxx rúmm. Gjald kr. 4.100 + xxx"
23492,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023492,Mánatún 6,br. í kj. og 7. h - 26 íb.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til Borgarskipulags vegna skipulagsskilmála.,"Sótt er um leyfi til þess að breyta skriðrými í fullgild kjallararými, breyta innra skipulagi kjallara, stækka 7. hæð, breyta útliti allra hliða 7. hæðar og skipta íbúð 7. hæðar í tvær íbúðir þannig að íbúðir verði 26 í fjölbýlishúsinu nr. 6 á lóð nr. 2-6 við Mánatún. Stærð: Stækkun kjallara xxx ferm., 7. hæð xxx ferm.,  samtals xxx ferm., xxx rúmm. Gjald kr. 4.100 + xxx"
23197 (01.24.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023197,Mjölnisholt 14 ,br.á innréttingum í rými 0202,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta 6 ný gistirými (rými 0202) til viðbótar við gistiheimili á 3. hæð í húsinu á lóðinni nr. 14 við Mjölnisholt. Bréf VSI varðandi brunavarnir Gistiheimilisins Regínu dags. 6. júní 2001 og greinagerð VSI dags. 22. júní 2001, bréf Alark arkitekt sf. dags. 12. júní 2001 og samþykki meðeigenda vegna brunastiga dags 18. júlí 2001 fylgja erindinu. Gjald kr. 4.100"
23488 (04.12.640.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023488,Ólafsgeisli 105,Breyting á gluggum og anddyri,Frestað. Samræma uppdrætti.,Sótt er um leyfi til þess að breyta lítillega gluggum og anddyri einbýlishúss á lóð nr. 105 við Ólafsgeisla. Gjald kr. 4.100
