nr,url,heimilisfang,tegund,nidurstada,spurning
23890 (01.62.--9.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023890,Flugvöllur 106643,7 veðurathugunar möstur ,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að reisa fimm tíu metra há veðurathugunarmöstur og tvö tveggja metra há á Reykjavíkurflugvelli í samræmi við meðfylgjandi teikningar. Gjald kr. 4.100
23150 (02.45.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023150,Fossaleynir 1,íþróttamiðstöð.,Frestað. Vantar mæliblað.,"Sótt er um leyfi til þess að byggja íþróttamiðstöð með yfirbyggðum gerfigrasvelli á lóð við Fossaleyni í Grafarvogi. Byggingin er steinsteypt að mestu en burðarvirki þaks í knattspyrnuhúsi er úr stáli.  Fyrirhugað er að byggja bygginguna í tveimur áföngum og er fyrri áfangi yfirbyggður knattspyrnuvöllur með tilheyrandi fylgirýmum og aðstöðu fyrir allt að 2000 áhorfendur. Áætlað er að taka fyrri áfanga í notkun í apríl 2002.  Seinni áfanginn mun vista ýmsa starfsemi tengda íþróttum ásamt verslunum og þjónustu. Áætlað er að taka síðari áfanga í notkun vorið 2003. Greinargerð vegna áfangaskiptingar hússins dags. 3. október 2001 fylgir erindinu. Bréf hönnuðar dags. 19. september 2001 fylgir erindinu. Brunahönnunarskýrsla dags. 18. júní 2001 og endurskoðuð 5. september 2001 fylgir erindinu. Stærð: Íþróttamiðstöð, fyrri hluti (knattspyrnuhús) kjallari 1499,8 ferm., 1. hæð 11846,5 ferm.  Samtals 13346,5 ferm. og 217872,9 rúmm Gjald kr. 4.100 + 8.932.789"
23889 (04.06.020.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023889,Funahöfði 10,Reyndarteikningar ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðu millilofti, áður gerðri útlitsbreytingu og fyrir skiptingu atvinnuhússins í tvær eignir vegna gerðar eignaskiptayfirlýsingar á lóð nr. 10 við Funahöfða. Stærð: Milliloft xxx ferm.,  Gjald kr. 4.100"
23898 (01.16.121.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023898,Garðastræti 49,útitröppur o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að endurbyggja útitröppur í stíl við byggingarlag hússins, endurgera glugga í upprunalegt horf og endursmíða reykháf ofan þaks hússins á lóð nr. 49 við Garðastræti. Umsögn Húsfriðunarnefndar dags. 8. október 2001 og umsögn Árbæjarsafns dags. 8. október 2001 fylgja erindinu. Gjald kr. 4.100"
23762 (01.43.201.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023762,Goðheimar 8,sólstofa,Frestað. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu.. Vísað er til uppdrátta nr. 1 - 3 dags. 30. ágúst 2001. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja sólstofu á hluta bílskúrsþaks og nýta hinn hlutann sem svalir á lóðinni nr. 8  við Goðheima. Samþykki meðeigenda og samþykki nágranna, Goðheimum 6 (ódags.) fylgir erindinu. Stærð: Stækkun sólstofa 32,0 ferm. og 78,4 rúmm. Gjald kr. 4.100 + 3.214"
22776 (01.14.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022776,Hafnarstræti  1-3,Austurendi- Veitingahús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að innrétta veitingastað á 1. hæð í austurenda Fálkahússins og fjölga gluggum á  viðbyggingu á norðurhlið hússins á lóð nr. 1-3 við Hafnarstræti. Bréf hönnuðar dags. 1. september 2001, umsögn Húsafriðunarnefndar dags. 6. september 2001,  umsögn Árbæjarsafns dags. 4. september 2001 og umsögn Borgarskipulags. dags. 11. október 2001 fylgja erindinu. Gjald kr. 4.100"
23367 (01.14.010.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023367,Hafnarstræti 9,"Br á 2.,  3. og 4 hæð",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og skráningu á annarri, þriðju og fjórðu (rishæð)  hæð hússins nr. 9 við Hafnarstræti. Bréf hönnuðar dags. 1. október 2001 fylgir erindinu. Gjald kr. 4.100"
23852 (01.28.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023852,Háaleitisbraut  14-18,Skipta bifreiðageymslum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að skipta bílgeymslu hússins á lóðinni nr. 14-18 við Háaleitisbraut. Gjald kr. 4.100
23921 (01.29.420.1 08),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023921,Háaleitisbraut 123,Reyndareikningar v/eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um áður gerðar breytingar á innra fyrirkomulagi í kjallara og skráningu hússins nr. 123 við Háaleitisbraut á lóðinni nr. 13-19 við Fellsmúla.  Gjald kr. 4.100
23765 (01.80.201.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023765,Heiðargerði 30,Innra fyriromulag og sólstofa.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til þess að endurnýja og breyta útliti sólstofu og breyta innra fyrirkomulagi fyrstu hæðar hússins á lóðinni nr. 30 við Heiðargerði. Bréf hönnuðar dags. 17. september 2001 fylgir erindinu. Undirritaðar teikningar burðarvirkishönnuðar fylgja erindinu.   Gjald kr. 4.100
23818 (04.11.350.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023818,Jónsgeisli 11,einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að byggja tvílyft einbýlishús úr steinsteypu með innbyggðri bílgeymslu á lóðinni nr. 11 við Jónsgeisla. Stærðir: Íbúð 1. hæð 76,5 ferm., 2. hæð 116,0 ferm. Bílgeymsla 29,0 ferm. Samtals 221,5 ferm. og 715,9 rúmm. Gjald kr. 4.100 + 29.352"
23809 (04.11.350.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023809,Jónsgeisli 19,einbýlishús,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 19 við Jónsgeisla. Stærð: xx Gjald kr. 4.100 + xx
23913,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023913,Kirkjustétt 36-40,breyttar teikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til vottorðs Rb. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um samþykki fyrir breyttum teikningum af húsinu á lóðinni nr. 36-40 við Kirkjustétt. Byggingaraðferð er breytt og gert er ráð fyrir að húsið verði gert úr forsteyptum einingum. Að öðru leyti er húsið óbreytt. Vottorð Rannsóknarstofu byggingariðnaðarins dags. 17. mars 2000 fylgir erindinu. Gjald kr. 4.100
23720 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023720,Kirkjustræti 12,"Br inni og úti, Þingskáli",Frestað. Lagfæra skráningu og málsetningu.,"Sótt er um leyfi fyrir breytingum á fyrirkomulagi bílastæða og skipulagi lóðar ásamt minniháttar breytingum á innra fyrirkomulagi allra hæða, útliti og leiðréttingu á skráningu hússins nr. 12 við Kirkjustræti. Erindinu fylgir bréf hönnuða varðandi breytingar dags. 7. sept. 2001 og annað dags. 25. sept. 2001, úrdráttur úr greinargerð hönnuða með deiliskipulagi dags. 1. okt. 2001, umsögn húsafriðunarnefndar ríkisins dags. 1. okt. 2001. Nýjar stærðir: xx Gjald kr. 4.100 + xx"
23849 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023849,Kirkjustræti 14,Br Alþingisgarður,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að endurbyggja suður- og vesturvegg og koma fyrir inngangi í norðvestur- og suðvestur horni Alþingisgarðs við Alþingishúsið nr. 14 við Kirkjustræti. Erindinu fylgir úrdráttur úr greinargerð hönnuða með deiliskipulagi dags. 19. mars 1998, bréf hönnuðar dags. 15. okt. 2001, bréf  Árbæjarsafns dags. 24. sept. 2001, bréf húsafriðunarnefdar dags. 1. okt. 2001 Gjald kr. 4.100"
23642 (01.24.740.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023642,Kjartansgata 2,Áður gerð íb. í kj.,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir áður gerðri íbúð í eystri hluta kjallara hússins á lóðinni nr. 2 við Kjartansgötu. Tengiskýrsla Rafmagnsstjórnar Reykjavíkur dags.  22. og 23. október 1950, staðfesting fyrrverandi íbúa kjallaraíbúðar dags. 29. júní 2001 og þinglesin afsalsbréf dags. 8. mars 1977 og 30. júní 1979 fylgja erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 14. júní 2001 fylgir erindinu. Samþykki meðeigenda (á teikn.) fylgir erindinu. Gjald kr. 4.100"
23667 (01.15.221.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023667,Klapparstígur 11,Uppmælingarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir uppmælingaruppdráttum sem meðal annars sýna áður gerða íbúð á 1. hæð, afmarkaða séreign á 2. hæð, áður gerða anddyrisviðbyggingu á norðurhlið 1. hæðar og áður gerða stækkun svala á 2. og 3. hæð á lóð nr. 11 við Klapparstíg. Ljósrit af afsali dags. 26. maí 2000, umsögn Árbæjarsafns dags. 28. september 2001, umsögn húsafriðunarnefndar dags. 1. október 2001, íbúðarskoðun byggingarfulltrúa dags. 9. október 2001 og bréf hönnuðar dags. 8. október 2001 fylgja erindinu. Stærð: Áður gerð stækkun 1. hæð 2,1 ferm., 6,2 rúmm. Gjald kr. 4.100 + 254"
23891 (01.17.110.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023891,Klapparstígur 26,Breyting innra fyrirkomul.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta flóttaleið og staðsetningu útljósa í kjallara, breyta hita og ræstirými í kjallara og fjarlægja hurð á 1. hæð að Hverfisgötu. Gjald kr. 4.100"
23910 (01.35.511.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023910,Kleppsvegur 108,viðbygging,Frestað. Málinu vísað til umsagnar Borgarskipulags. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja timburviðbyggingu við suðurhlið tvíbýlishússins á lóð nr. 108 við Kleppsveg. Samþykki nágranna dags. 10. október 2001 fylgir erindinu. Stærð: Viðbygging 29,9 ferm., 88 rúmm. Gjald kr. 4.100 + 3.608"
23708 (01.35.320.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023708,Langholtsvegur 2,íbúð í kjallara,Frestað. Ný skoðunarskýrsla verður að fylgja erindinu.,Sótt er um samþykki fyrir reyndarteikningum og áður gerðri íbúð í kjallara hússins á lóðinni nr. 2 við Langholtsveg. Skoðunarskýrsla byggingarfulltrúa dags. 7. september 2001 og úttektarblöð Fasteignamats ríkisins dags. 6. og 7. september 1967 fylgja erindinu. Samþykki meðeigenda annað ódagsett og hitt dags. 3. september 2001 fylgja erindinu. Gjald kr. 4.100
22005 (01.18.531.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022005,Laufásvegur 41 ,nýtt stigahús og stækkun,Frestað. Lagfæra skráningartöflu. Vakin er athygli á því að þetta er í fjórða sinn sem athugasemd er gerð um að lagfæra töfluna.,"Sótt er um leyfi til að rífa stigahús við syðri hluta hússins nr. 41 við Laufásveg. Jafnframt er sótt um leyfi til að byggja nýtt stigahús og stækka húshlutann til norðurs að nyrðri hluta húss. Ennfremur er sótt um leyfi fyrir breytingum á innra fyrirkomulagi í nyrðri hluta þar sem rekið er gistiheimili. Umsögn Árbæjarsafns dags. 8. nóvember 2000 fylgir erindinu. Stækkun:  23,7 ferm og 60,6 rúmm. Gjald kr. 4.100 + 2.484"
23709 (13.75),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023709,Laugardalur 104-719,tækjaskýli v/GSM,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að setja upp færanlegt tækjaskýli fyrir GSM farsímakerfi Tals hf. úr timbri og stáli á steyptri punktundirstöðu norðaustu við gerfigrasvöllin í Laugardal. Stærð: Tæklaskýli 9 ferm., 24,9 rúmm. Umboð Knattspyrnufélagsins Þróttar fylgir erindinu. Gjald kr. 4.100 + 1.021"
23920 (01.34.059.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023920,Laugarnesvegur 89,br. teikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir leiðréttum teikningum af fjölbýlishúsinu á lóðinn nr. 89 við Laugarnesveg. Innra fyrirkomulagi íbúða hefur verið lítillega breytt. Handrið á svalagöngum eru breytt og í kjallara eru sýnd lagnarými. Stærð: Stækkun lagnarými xx Gjald kr. 4.100 + xx
23911 (01.24.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023911,Laugavegur 105,br. 2. hæð í gistih. m. 26 herb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta gistiheimili með 26 herbergjum, móttöku, eldhúsi og matsal á 2. hæð atvinnuhússins á lóð nr. 105 við Laugaveg. Bréf frá kærunefnd fjöleignarhúsamála dags. 22. ágúst 2001 fylgir erindinu. Gjald kr. 4.100"
23582 (01.26.130.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023582,Lágmúli 9,Ofanábygging 7. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja inndregna skrifstofuhæð (sjöunda hæð) ofan á húsið nr. 9 við Lágmúla. Hæðin verði byggð úr steinsteypu og stáli. Jafnframt er erindi nr. 19120 dregið til baka. Erindinu fylgir umsögn Borgarskipulags vegna fyrirspurnar dags. 5. júní 2001. Stækkun: 231,2 ferm. og 872,9 rúmm. Gjald 4.100 + 35.788"
23923 (01.15.120.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023923,Lindargata 13,Niðurrif / flutningur,Frestað. Vantar umsögn Húsafriðunarnefndar ríkisins og Árbæjarsafns.,"Sótt er um leyfi til niðurrifs eða flutnings á húsinu nr. 13 við Lindagötu, mh. 01 og 02, landnúmer 100990, stærð: Mh. 01, 238,8 ferm., 617 rúmm., mh. 02, 139,2 ferm., 376 rúmm. Gjald kr. 4.100"
23922 (04.63.300.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023922,Maríubakki 2-16,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af fjölbýlishúsinu á lóðinni nr. 2-16 við Maríubakka vegna gerðar eignaskiptayfirlýsingar. Innra skipulagi kjallara er breytt og þar hafa verið tekin í notkun óútfyllt rými. Gjald kr. 4.100
23855 (04.12.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023855,Maríubaugur 125-143,Br. á eldh. í matshl. 06 og 07,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyft til þess að breyta innréttingu eldhúsa á öllum hæðum í matshlutum 06 og 07 í fjölbýlishúsinu á lóð nr. 125-143 við Maríubaug. Gjald kr. 4.100
23648,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023648,Maríubaugur 3,4 deilda leikskóli,Frestað. Gera grein fyrir sorptunnuskýli.,"Sótt er um leyfi til að byggja fjögurra deilda leikskóla á lóðinni nr. 3 við Maríubaug. Húsið verði byggt úr steinsteypu, einangrað og klætt að utan með litaðri málmklæðningu. Stærð: 659,5 ferm., 5730,9 rúmm. Gjald kr. 4.100 + 111.966"
23610 (01.22.300.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023610,Miðtún 4,Sólstofa-bílsk. o.fl.,"Frestað. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 012001, 002, 003, 004, 005. dags. 9. október 2001. Lagfæra skráningu.","Sótt er um leyfi til þess að byggja tvöfaldann bílskúr á suðvesturlóðamörkum, byggja sólstofu á suðursvalir 1. hæðar og síkka glugga á vesturhlið kjallara einbýlishússins á lóð nr. 4 við Miðtún. Bréf umsækjanda dags. 2. september 2001, samþykki lóðarhafa aðlægra lóða dags. 10. september, 17. september og 19. september 2001 og umsögn Borgarskipulags dags. 23. september 2001. Stærð: Bílskúr 56,7 ferm., 150,3 rúmm., sólstofa 9,4 ferm., 22,6 rúmm. Gjald kr. 4.100 + 7.089"
23912 (01.24.780.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023912,Miklabraut 9,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af kjallara hússins á lóðinni nr. 9 við Miklubraut. Gjald kr. 4.100
23893 (01.18.222.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023893,Njálsgata 18,reyndarteikningar,Frestað. Málinu vísað til umsagnar Borgarskipulags. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri stækkun viðbyggingar við vesturgafl, fyrir áður gerðri viðbyggingu við suðurhlið ásamt áður gerðum bílskúr á lóðamörkum að Bjarnarstíg á lóð nr. 18 við Njálsgötu. Stærð: Áður gerð stækkun einbýlishúss xxx ferm., xxx rúmm., áður gerður bílskúr xxx ferm., xxx rúmm. Gjald kr. 4.100 + xx"
23663 (01.41.300.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023663,Njörvasund 20,Breyt. inni og úti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi kjallara og áður gerðum útlitsbreytingum á húsinu á lóðinni nr. 20 við Njörvasund.  Samþykki meðlóðarhafa dags. 9. ágúst 2001 fylgir erindinu. Gjald kr 4.100
23886 (01.44.120.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023886,Nökkvavogur 32,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum og leyfi til þess að afmarka séreignarrými í rishæð hússisn nr. 32 við Nökkvavog. Jafnframt er erindi nr. 23740 dregið til baka. Erindinu fylgir veðbókarvottorð dags. 13. sept. 2001. Samþykki meðeigenda (ódags.) fylgir erindinu. Gjald kr. 4.100
23927 (01.74.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023927,Ofanleiti 1,Stækkun til vesturs,Frestað. Málinu vísað til umsagnar Borgarskipulags. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja fjögurra hæða skólaálmu til vesturs frá byggingu Verzlunarskóla Íslands á lóðinni nr. 1 við Ofanleiti. Húsið verði byggt út steinsteypu og að hluta með útveggjum úr áli. Í viðbyggingu verði m.a. 22 kennslustofur, þar af tveir fyrirlestrarsalir.  Stækkun: xx Gjald kr. 4.100 + xx"
23884 (04.12.650.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023884,Ólafsgeisli 14-18,rýmisnúmerabreyting,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta rýmisnúmerum og skráningu tvíbýlishúsa nr. 14, 16 og 18 á lóð nr. 14-18 við Ólafsgeisla. Gjald kr. 4.100"
