nr,url,heimilisfang,tegund,nidurstada,spurning
22734 (18.50.301 65),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022734,Búland 2-8,(nr.8) Gluggi á gafl.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um leyfi til þess að koma fyrir vinnuherbergi í enda bílgeymslu á annarri hæð og setja útbyggðan glugga á gafl hússins nr. 8 á lóðinni nr. 2-8 við Búland. Samþykki meðlóðarhafa og samþykki nágranna að Búlandi 10 dags. 28. febrúar 2001 fylgir erindinu. Stærð: Stækkun útbygging 0,39 ferm. og 0,9 rúmm. Gjald kr. 4.100 + 37"
22746,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022746,Dalbraut/Leirulækur,Barna- og unglingageðdeild,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,Sótt er um leyfi til að koma fyrir leiktækjagarði á óafmarkaðri lóð  vestan við Barna- og unglingageðdeildar Landsspítalans milli Dalbrautar og Leirulækjar. Leiktækin verði að verulegu leyti byggð upp með símastaurum sem reknir eru í jörðu og strengdir á kaðlar ásamt allt að 11 m háum turni til klifurþjálfunar. Erindinu fylgja ódags. greinargerðir hönnuðar og iðjuþjálfa. Gjald kr. 4.100
22591 (00.02.610.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022591,Esjumelur 5 ,"Br. inni/úti, fjölga eignum",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er umleyfi til þess að skipta nýsamþykktri viðbyggingu í tvær eignir, búa til aflokað inntaksrými, breyta snyrtingu og breyta lítillega útliti austurhliðar á lóð nr. 5 við Esjumel. Samþykki meðeigenda dags. 27. febrúar 2001 fylgir erindinu. Gjald kr. 4.100"
22729 (01.11.522.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022729,Fiskislóð 2-8,Atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagna Borgarskipulags og hafnarstjórnar.,"Sótt er um leyfi til þess að leiðrétta skráningu og breyta starfsemi og innra skipulagi í atvinnuhúsnæði á lóðinni nr. 2-8 (áður nr. 76) við Fiskislóð.  Stærðir hússins skv. áður samþykktri skráningu voru 1047,3 ferm og 4879,2 rúmm.  Leiðréttar stærðir eru 1065,1 ferm. og 4879,2 rúmm. sem er stækkun um 17,8 ferm.  Gjald kr. 4.100"
20953 (01.24.360.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020953,Flókagata 3,Áður gerð íbúð í kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 3 við Flókagötu. Virðingargjörð dags. 1. júní 1937, íbúðarskoðun dags. 22. september 1999, húsaskoðun heilbrigðiseftirlits dags. 22. september 1999, umboð umsækjanda dags. 11. maí 2000 og samþykki meðeigenda dags. 7. mars 2001 fylgja erindinu. Jafnframt lagt fram bréf byggingarfulltrúa til meðeigenda dags. 17.10.2000. Gjald kr. 4.100"
22606 (01.75.--9.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022606,Flugvallarv. ,niðurrif og bygging nýrrar þvottastöðvar,Frestað. Enn er vísað til athugasemda á umsóknarblaði. Umsögn Borgarskipulags vegna málsins ókomin.,"Sótt er um leyfi til að byggja bílaþvottastöð (matshl. 04) á lóð bílaleigu Flugleiða við Flugvallaveg. Húsið verði byggt úr límtré og samlokueiningum og eingöngu ætlað til afnota fyrir bílaleiguna. Jafnframt er sótt um leyfi til að rífa eldri þvottastöð sem ekki er á fasteignaskrá. Erindinu fylgir greinargerð hönnuðar dags. 6. feb.2001 ásamt umsögn Heilbrigðiseftirlits Reykjavíkur dags. 26. febrúar 2001. Stærð: 115.2 ferm. og 506,9 rúmm. Gjald kr. 4.100 + 20.782"
22563 (01.54.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022563,Fornhagi 11-17,Kjallari v. eignaskipta,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðum breytingum í kjallara fjölbýlishússins á lóð nr. 11-17 við Fornhaga. Gjald kr. 4.100
22644 (01.17.222.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022644,Frakkastígur 10 ,endurnýjun á byggingarleyfi frá 11/5 1999,Frestað. Lagfæra skráningu.,"Sótt er um endurnýjun á samþykkt afgreiðslufundar 11. maí 1999 fyrir húsin á lóðinni nr. 10 við Frakkastíg.  Erindið varðar endurbyggingu á geymsluskúr á baklóð, viðbyggingu við 1. hæð á framhúsi, skyggni yfir útitröppur og breytingu á framhúsi til upprunalegs útlits. (Stærðir: Framhús viðbygging 1. hæð 11 ferm., 29,7 rúmm., endurbyggður geymsluskúr 23,4 ferm., 62 rúmm. Umsögn Húsfriðunarnefndar dags. 17. desember 1998, umsögn Árbæjarsafns dags. 4. janúar 1999, umsögn Borgarskipulags dags. 7. janúar 1999 og 21. apríl 1999,  útskrift úr gerðabók SKUM dags. 27. apríl 1999 og bréf hönnuðar dags. 30. apríl 1999 fylgdu erindinu.) Gjald kr. 4.100"
22657 (15.22.005 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022657,Framnesvegur 55 ,Hringbr.111-reyndarteikn.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af kjallara hússins Hringbraut 111 sem er matshluti 04 á lóðinni nr. 55-57 við Framnesveg. Samþykki nokkurra meðeigenda (á teikn.) fylgir erindinu. Gjald kr. 4.100
22168 (01.29.540.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022168,Grensásvegur 12 ,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði. Vakin er athygli á því að þetta er í þriðja sinn sem erindið kemur til afgreiðslu án þess að tillit sé tekið til athugasemda.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi og útliti húsins á lóðinni nr. 12 við Grensásveg. Jafnframt er sótt um leyfi fyrir breyttu fyrirkomulagi á lóð og breyttri skráningu. Gjald kr. 4.100
22639 (01.17.120.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022639,Hallveigarstígur 1 ,Breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að klæða loft og veggi og breyta innréttingu í fundasal B, lagfæra snyrtingar og breyta innra fyrirkomulagi við snyrtingar og eldhús í kjallara hússins nr. 1 við Hallveigarstíg. Bréf umsækjanda dags. 12. mars 2001 fylgir erindinu. Gjald kr. 4.100"
22761 (02.35.240.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022761,Hamravík 66 ,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft, steinsteypt einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 66 við Hamravík.  Stærð: Íbúð 1. hæð 168,9 ferm., 2.hæð 58,8 ferm., bílgeymsla 38,0 ferm. Samtals 264,9 ferm. og 892,2 rúmm. Gjald kr. 4.100 + 36.580"
22576 (02.35.240.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022576,Hamravík 68 ,einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja tvílyft, steinsteypt einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 68 við Hamravík. Húsið fer 60 cm út fyrir byggingarreit á kafla til austurs og norðurs. Stærð: Íbúð 1. hæð 94,3 ferm., 2. hæð 117,9 ferm., bílgeymsla 37,8 ferm. Samtals 250 ferm. og 774,4 rúmm. Gjald kr. 4.100 + 31.750"
22662 (04.32.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022662,Hestháls 6-8,Breyting inni/úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi, notkun og koma fyrir milligólfi í húsinu á lóðinni nr. 6-8 við Hestháls.  Stærðir: xx Gjald kr. 4.100"
22750 (01.36.101.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022750,Hraunteigur 13 ,tvöfaldur bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði að þeim uppfylltum verður málið sent Borgarskipulagi til ákvörðunar um grenndarkynningu. Magnús Sædal Svavarsson vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að byggja steinsteyptann tvöfaldann bílskúr með torfi á þaki í norðvesturhorni lóðar nr. 13 við Hraunteig. Samþykki meðlóðarhafa (á teikningu) fylgir erindinu. Stærð: Bílskúr 66,6 ferm., 193 rúmm. Gjald kr. 4.100 + 7.913"
22748 (01.15.150.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022748,Hverfisgata 29 ,uppsetning á loftnetsdisk,Frestað. Hönnuður ekki með tryggingu.,Sótt er um leyfi til þess að setja upp móttökudisk á norðurhluta þaks danska sendiráðsins á lóð nr. 29 við Hverfisgötu. Bréf umsækjanda dags. 28. febrúar 2001 fylgir erindinu. Gjald kr. 4.100
22585 (04.99.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022585,Jafnasel 2-4,atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja atvinnuhúsnæði úr steinsteypu á einni hæð auk kjallara undir hluta byggingar á lóðinni nr. 2-4 við Jafnasel. Húsið verði einangrað að utan og klætt með hvítu bjárujárni með láréttum bárum. Þak verði gert úr forspenntum einingum og lagt dúki. Skriðkjallari verði undir þeim hluta byggingar sem ekki er kjallari undir. Jafnframt er sótt um leyfi fyrir staðsetningu um 30 rúmm., sorpgáms á lóð. Samskonar hús var samþykkt á lóðinni 27. júlí 2000, en án skriðkjallara. Stærðir: 1. hæð 660,6 ferm., kjallari 238,7 ferm., samtals 3779,6 rúmm. Gjald kr. 4.100 + 154.963"
22620 (49.75.301 04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022620,Jöklasel 11 ,"Þakrými, kvistur og svalir","Frestað. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu.  Grenndarkynna skal uppdrætti nr. 10, 11 og 13 breytt 6. feb. 2001 og blöð breytt 6. feb. 2001 og 2. mars 2001.","Sótt er um leyfi til þess að setja stiga upp á áður aflokaða þakhæð yfir íbúð 0201 í matshluta 04 ( nr. 11), byggja kvist og svalir á þakhæð og innrétta þennan hluta þakhæðar  á lóð nr. 5-19 við Jöklasel. Þinglesin yfirlýsing vegna afnota rýmis yfir eign 0201 í Jöklaseli 11 dags. 2. nóvember 1999, samþykki meðeigenda dags. 4. mars 2001 og samþykki meðlóðarhafa dags. 19. febrúar 2001 fylgja erindinu. Stærð: Þakhæð (0301) 79,8 ferm., rúmmálsaukning vegna kvists 10,3 rúmm. Gjald kr. 4.100 + 422"
22643 (04.63.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022643,Jörfabakki  2-16,Áður gerðar breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi húsanna nr. 2, 4, 6, 8, 10, 12, 14 og 16 (matshl. 01-08) á lóðinni nr. 2-16 við Jörfabakka. Breytingarnar varða einkum kjallara og anddyri í húsum nr. 2 og 8. Gjald kr. 4.100"
22673 (32.47.230.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022673,Jörfagrund 38-40,Br.í einingahús og stækkað,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta um byggingaraðferð fyrir áður samþykkt  fjölbýlishús þannig að í stað hefðbundinna steinsteyptra útveggja verði notaðar forsteyptar samlokueiningar frá Forsteypunni ásamt leyfi til þess að stækka 1. hæð til norðurs og breyta lítillega innra skipulagi sömu hæðar fjölbýlishússins á lóð nr. 38-40 við Jörfagrund. Vottorð frá Rannsóknastofu byggingariðnaðarins vegna eininga frá Forsteypunni ehf. dags. 17. mars 2000 fylgir erindinu. Stærð: Stækkun íbúð samtals 8,8 ferm., 100,4 rúmm. Gjald kr. 4.100 + 4.116"
22590 (04.97.510.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022590,Kambasel 69 ,stækka íbúð uppí ris,Frestað. Vísað til athugasemda á umsóknarblaði. Lagfæra skráningartöflu.,"Sótt er um leyfi til að sameina hluta sameignarrýmis í þakhæð hússins nr. 69 við Kambasel og íbúð 0301. Í þakrýminu verði tómstunda- og sjónvarpsherbergi ásamt baðherbergi. Jafnframt er sótt um leyfi til að setja fjóra þakglugga á suðvesturhlið þaks og þrjá á norðaustuhlið. Erindinu fylgir samþykki meðeigenda dags. 2. feb. 2001, bréf VSÓ-rágjafar dags. 27. feb. 2001. Gjald kr. 4.100"
22747 (01.52.510.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022747,Kaplaskjólsvegur 51-59,reyndarteikn.2 íb. í kj. ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum íbúðum í kjallara matshluta 01 og 02 og fyrir öðrum breytingum á innra skipulagi kjallara, fyrir afmörkun séreigna á 1.-4. hæð matshluta 02, breytingum á innra skipulagi 4. hæðar og reyndarteikningum þakhæðar vegna gerðar eignaskiptayfirlýsingar á lóð nr. 51-59 við Kaplaskjólsveg. Bréf hönnuðar dags. 6. mars 2001 fylgir erindinu. Gjald kr. 4.100"
22757 (04.13.520.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022757,Kirkjustétt 26 ,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypt einbýlishús á tveimur hæðum og með innbyggðri, tvöfaldri bílageymslu á lóðinni nr. 26 við Kirkjustétt. Stærð: Íbúð 1. hæð 99,2 ferm., 2. hæð 116,2 ferm., bílageymsla 47,0 ferm.  Samtals 262,4 ferm. og 878,3 rúmm. Gjald kr. 4.100 + 36.010"
22663,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022663,Kjalarvogur 14,nýtt atvinnuhúsnæði,Frestað. Höfundur hafi samband við embættið.,"Sótt er um leyfi til að byggja atvinnuhúsnæði með burðarvirkjum úr stáli á lóðinni nr. 14 við Kjalarvog. Meginhluti hússins yrði óupphituð vöruskemma á einni hæð en stoðrými fyrir skrifstofur o.fl. á fjórum hæðum yrði í norðausturhluta. Húsið yrði klætt að utan með stáli. Stærðir: 1. hæð 8094,7 ferm., 2. hæð 133,2 ferm., 3. hæð 482,1 ferm., 4. hæð 482,1 ferm., samtals 9192,1 ferm. og 115977,5 rúmm. Gjald kr. 4.100 + 4.755.077"
22384,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022384,Klapparstígur 33 ,verslun breytt í listagallerí,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og innrétta gallerí í kjallara og á fyrstu hæð hússins Klapparstígur 33 (matshl. 02) á lóðinni Laugavegur 22 / Klapparstígur 33. Umsögn burðarvirkishönnuðar dags. 7. febrúar 2001 og samþykki meðeigenda dags. 18. janúar 2001 fylgja erindinu. Gjald kr. 4.100
22538 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022538,Kringlan  4-12,Breyting á einingu 237,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi verslunareiningar 237 og breyta afmökun einingar að sameignargangi 2. hæðar Kringlunnar á lóð nr. 4-12 við Kringluna. Samþykki Rekstrarfélags Kringlunnar (á teikningu) ásamt samantekt vegna brunamála dags. 30. janúar 2001 fylgja erindinu. Gjald kr. 4.100
22666 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022666,Kringlan  4-12,br. verslunarfronti 231,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta hlið verslunareiningar 231 að verslanagangi Kringlunnar á lóð nr. 4-12 við Kringluna. Samantekt vegna brunamála dags. 30. janúar 2001 fylgir erindinu. Gjald kr. 4.100
22032 (04.12.240.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022032,Kristnibraut 14-22,Fjölbýli m. 15 íb.4 bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þriggja til fjögurra hæða steinsteypt fjölbýlishús með fimmtán íbúðum og fjórum innbyggðum bílgeymslum á lóð nr. 14-22 við Kristnibraut. Stærð: Hús nr. 14 (matshluti 01) íbúð 1. hæð 148 ferm., 2. hæð 142,8 ferm., 3. hæð 142,8 ferm., samtals 433,6 ferm., 1262 rúmm. Hús nr. 16 (matshluti 02) Íbúð kjallari 86,6 ferm., 1. hæð 120,4 ferm., 2. hæð 121,4 ferm., 3. hæð 121,4 ferm., bílgeymsla 39,4 ferm., samtals 489,2 ferm., 1479,1 rúmm. Hús nr. 18 (matshluti 03) íbúð kjallari 86,6 ferm., 1. hæð 120,8 ferm., 2. hæð 121,6 ferm., 3. hæð 121,6 ferm., bílgeymsla 39,4 ferm., samtals 490 ferm., 1481,4 rúmm.  Hús nr. 20 (matshluti 04) er sömu stærðar og hús nr. 18 eða samtals 490 ferm., 1481,4 rúmm.  Hús nr. 22 (matshluti 05) íbúð kjallari 86,6 ferm., 1. hæð 120,4 ferm., 2. hæð 120,9 ferm., 3. hæð 120,9 ferm., bílgeymsla 39,4 ferm., samtals 488,2 ferm., 1475,7 rúmm. Fjölbýlishús samtals 2391 ferm., 7179,6 rúmm. Gjald kr. 4.100 + 294.364"
22760 (01.32.970.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022760,Köllunarklettsvegur 4,"viðbygging, andd.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja anddyri við austurhlið atvinnuhússins á lóð nr. 4 við Köllunarklett. Stærð: Viðbygging anddyri 1. hæð  16,4 ferm., 55,4 rúmm. Gjald kr. 4.100 + 2.271"
22660 (01.17.220.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022660,Laugavegur 28B,Breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra fyrirkomulagi á neðri hæð veitingastaðar í húsinu nr. 28B við Laugaveg. Gjald kr. 4.100
22655 (01.19.530.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022655,Leifsgata 30 ,Ofanábygging.,"Frestað. Vantar samþykki meðeigenda, þegar það berst verður málið sent Borgarskipulagi til ákvörðunar um grenndarkynningu.","Sótt er um leyfi til þess koma fyrir bílastæði á lóð og byggja hæð og ris sem er ein íbúð ofan á húsið nr.30 við Leifsgötu. Einnig er sótt um leyfi til þess að byggja svalir á annarri hæð hússins.  Bréf Borgarskipulags.Reykjavíkur dags. 28. janúar 2000 fylgir erindinu. Stærð: Stækkun 214,2 ferm. og 550,3 rúmm. Gjald kr. 4.100 + 22.562"
