nr,url,heimilisfang,tegund,nidurstada,spurning
23502 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023502,Kringlan  4-12,"matvöruv.í rými s-250-1 og s250-2, áður Habitat.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,Sótt er um leyfi til þess að innrétta matvöruverslun í rými S-250-1 og S-250-2 (áður Habitat) á 2. hæð í suðurhúsi Kringlunnar á lóð nr. 4-12 við Kringluna. Samantekt vegna brunamála dags. 23. júlí og 20. ágúst 2001 fylgja erindinu. Gjald kr. 4.100
22037 (01.15.150.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022037,Lindargata 12 ,áður gerð íbúð 2.hæð,Frestað. Lagfæra skráningu. Vakin er athygli á því að Þetta er í 6 skipti sem erindið kemur fyrir án þess að athugasemdum um skráningu hafi verið fullnægt.,"Sótt er um samþykki fyrir áður gerðri íbúð á annarri hæð hússins nr. 12 við Lindargötu. Samþykki meðeigenda dags. 28. júní 2000 fylgir erindinu. Sameignarsamningur dags. 5. nóvember 1982 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 23, október 2000 fylgir erindinu. Gjald kr. 4.100"
23523 (04.92.820.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023523,Lindarsel 12,óuppfyllt rými,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðu geymslurými á 1. hæð (áður sökklar) og stækkun íbúðar á 1. hæð hússins á lóð nr. 12 við Lindarsel. Stærð: Áður gerð stækkun íbúð 1. hæð 3,9 ferm., geymslurými 1. hæð 76,8 ferm., samtals 80,7 ferm., 202,6 rúmm. Gjald kr. 4.100 + 8.307"
23279 (00.06.800.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023279,Ljárdalur ,Br. á bílskúr ,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að nýta óútfyllt rými undir bílskúr hússins Ljárdals í landi Skrauthóla á Kjalarnesi. Stærð: Stækkun bílskúr 27,6 ferm. og 49,3 rúmm. Gjald kr. 4.100 + 2.021"
23605 (02.35.670.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023605,Ljósavík 54-54A,br. bílskýlum í bílsk.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að breyta bílskýlum í bílgeymslur og breyta aflokuðum óuppfylltum rýmum í geymslur í báðum stigahúsum á lóð nr. 54-54A við Ljósuvík. Samþykki meðeigenda dags. 18. apríl 2001 og umboð eins eiganda dags. 25. ágúst 2000 fylgja erindinu. Stærð: Stækkun 1. hæðar geymslur 108,8 ferm., bílgeymslur 92 ferm., samtals 200,8 ferm., 542 rúmm. Gjald kr. 4.100 + 22.222"
23588 (01.54.202.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023588,Melhagi 6,Reyndarteikn.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir minniháttar áður gerðum breytingum á innra fyrirkomulagi í kjallara og í risi hússins nr. 6 við Melhaga. Gjald kr. 4.100
23610 (01.22.300.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023610,Miðtún 4,Sólstofa-bílsk. o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvöfaldann bílskúr á suðvesturlóðamörkum, byggja sólstofu á suðursvalir 1. hæðar og síkka glugga á vesturhlið kjallara einbýlishússins á lóð nr. 4 við Miðtún. Stærð: Bílskúr 56,7 ferm., 150,3 rúmm., sólstofa 9,4 ferm., 22,6 rúmm. Gjald kr. 4.100 + 7.089"
23541 (04.12.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023541,Ólafsgeisli 1-11,Br. byggingaraðferð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skila skal vottun eininga fyrir úttekt á botnplötu.,"Sótt er um leyfi til þess að breyta um byggingaraðferð fyrir 1. hæð tvílyftra raðhúsa þannig að 1. hæð verði staðsteypt, en efri hæð áfram úr forsteyptum einingum á lóð nr. 1-11 við Ólafsgeisla. Bréf hönnuðar dags. 7. ágúst og 21. ágúst 2001 fylgja erindinu. Gjald kr. 4.100"
23457 (04.12.660.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023457,Ólafsgeisli 20 - 28,Stækkun - Ólafsgeisli 24,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka 1. hæð tvíbýlishússins nr. 24 á lóð nr. 20 -28 við Ólafsgeisla. Bréf hönnuðar ódags. og samþykki meðlóðarhafa dags. 19. mars 2001 fylgja erindinu. Stærð: Stækkun 1. hæðar 88 ferm., 246,7 rúmm. Gjald kr. 4.100 + 10.115"
23540 (04.12.620.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023540,Ólafsgeisli 91,Einbýlishús m. innb.bílg.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 91 við Ólafsgeisla. Bréf hönnuðar dags. 3. ágúst 2001 fylgir erindinu. Stærð: Íbúð 1. hæð 60,2 ferm., 2. hæð 104,6 ferm., bílgeymsla 39,3 ferm., samtals 204,1 ferm., 643,4 rúmm. Gjald kr. 4.100 + 26.379"
23389 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023389,Prestastígur 5-5A,símstöð og mastur,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skila skal vottun eininga fyrir úttekt á botnplötu.,"Sótt er um leyfi til að byggja símstöð úr steinsteyptum einingum ásamt 12 metra háu fjarskiptamastri úr stáli á lóðinni nr. 5-5A við Prestastíg. Jafnframt er sótt um frest til að skila vottun vegna eininga. Erindinu fylgir samþykki meðlóðarhafa áritað á teikningu og  bréf hönnuðar dags. 13. júlí 2001. Stærðir: 48 ferm. og 182,4 rúmm. Gjald kr. 4.100 + 747"
20690 (01.22.141.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020690,Samtún 40,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Athugasemd er gerð við notkun á bílskúr.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 40 við Samtún vegna gerðar eignaskiptayfirlýsingar. Innra fyrirkomulagi er breytt á báðum hæðum hússins og sýnt er viðbótarbílastæði á lóð. Umsögn gatnamálastjóra dags. 28. júlí 2001 fylgir erindinu. Samþykki meðeigenda dags. 29. júlí fylgir erindinu. Gjald kr. 4.100
18298 (01.29.510.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018298,Síðumúli 27,Klæðning og reyndart.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að klæða hús nr. 27 með álpanelklæðningu, breyta þakkanti og byggja skyggni yfir inngangi ásamt samþykki fyrir áður gerðum dyrum á norðurgafli 1. hæðar, fyrir glugga á norðurgafli 2. og 3. hæðar ásamt fleiri breytingum á útliti og fyrir innra skipulagi á öllum þremur hæðum hússins nr. 27 á lóðinni nr. 27 við Síðumúla. Bréf hönnuðar varðandi bílastæði dags. 29. júní 1999,  umsögn Borgarskipulags dags. 27. júlí 1999, samþykki meðlóðarhafa (á teikningu) og ástandsskýrsla útveggja dags. 10. júlí 2001 fylgja erindinu. Gjald kr. 2.500"
23601 (01.25.520.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023601,Skipholt 70,stækkun veitingastaðar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka veitingastað í norðurhluta  fyrstu hæðar hússins nr. 70 við Skipholt og breyta skráningu. Gjald kr. 4.100
23594 (01.22.000.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023594,Skúlagata 53-55,Endurg. gangst.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Allur kostnaður vegna breytinga á gangstéttum greiðst af umsækjanda. Fjarlægist borgarsjóði að kostnaðarlausu þegar krafist er.,Sótt er um leyfi til þess að hlaða upp gróðurbeð og setja upp fánastangir framan við inngang í hús Frímúrarareglunnar á Íslandi að Skúlagötu 53-55. Gjald kr. 4.100
23360 (04.93.400.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023360,Stíflusel 1-11 2-16,Stíflusel 1-3 Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir reyndarteikningum af húsinu nr. 1-3  á lóðinni nr. 1-11 2-16 við Stíflusel vegna gerðar eignaskiptayfirlýsingar. Í kjallara eru tekin í notkun óuppfyllt sökklarými og innra fyrirkomulagi breytt. Jafnframt er sótt um leyfi til að sameina matshluta og að hinn nýji matshluti verði nr. 01 á lóðinni. Stækkun: 135 ferm og 337,5 rúmm.  Gjald kr. 4.100 + 13.375"
23351 (01.63.350.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023351,Sturlugata 8,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að minnka tæknirými á þaki (4. hæð), lækka gólf geymslu í miðrými kjallara, hækka gólfkóta lítillega, breyta innra skipulagi aðallega í kjallara, samþykki fyrir neðanjarðar lagnastokkum og tröppum við bílapalla á lóð nr. 8 við Sturlugötu. Umsögn Borgarskipulags dags. 6. júlí 2001 og greinagerð um brunavarnir frá VGK endurskoðuð 21. ágúst 2001 fylgja erindinu. Stærð: xxx Gjald kr. 4.100"
23615 (01.14.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023615,Suðurgata 35,Hækkun á vegg,Frestað. Vísað til umsagnar gatnamálastjóra og umferðadeildar.,Sótt er um leyfi til þess að byggja timburvegg innan á núverandi steinsteyptann vegg að Skothúsvegi þannig að veggur hækki um 70 sm og reisa 180 sm skjólvegg inni á lóð nr. 35 við Suðurgötu. Gjald kr. 4.100
23138 (02.3-.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023138,Thorsvegur 1,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að taka í notkun og innrétta ónotað þakrými í skólahluta byggingarinnar að Korpúlfsstöðum, einnig er sótt um leyfi til þess að fjölga þakgluggum og breyta handriðum skábrauta. Komið er fyrir lyftu í húsinu og lofthæð hússins er aukin yfir henni. Jafnframt er erindi 21637 dregið til baka. Stærð: Stækkun v. lyftuturns 14,0 rúmm. Gjald kr. 4.100 + 574"
