nr,url,heimilisfang,tegund,nidurstada,spurning
23448 (04.93.710.2 13),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023448,>Grófarsel 16-30,"Heiðarsel 2, kvistar,  viðb.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við neðri hæð hússins nr. 2 við Heiðarsel á lóðinni nr. 16-30 við Grófarsel til norðvesturs. Jafnframt er sótt um leyfi til að byggja tvo kvisti á norðvesturþak. Erindinu fylgir umsögn Borgarskipulags um hliðstætt erindi dags. 16. janúar 2001, samþykki meðlóðarhafa dags. 26. júní 2001. Stækkun: xx Gjald kr. 4.100 + xx"
23452 (01.24.530.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023452,Háteigsvegur 30,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi og skráningu hússins nr. 30 við Háteigsveg.   Gjald kr. 4.100
23240 (01.80.210.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023240,Heiðargerði 36,Kvistir og fleira,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Að lokinni grenndarkynningu og afgreiðslu skipulags- og byggingarnefndar 11. júlí 2001 er lögð fram að nýju umsókn um leyfi til þess að breyta útliti og innra skipulagi hússins á lóðinni nr. 36 við Heiðargerði. Settir eru kvistir og þakgluggar á rishæð og gerð grein fyrir notkun hennar. Á fyrstu hæð er byggt anddyri á norðvesturhlið og gluggum breytt á suðaustur- og norðausturhlið. Dyraopi úr þvottahúsi á suðausturhlið er lokað. Reykháfur fjarlægður af húsi. Stærð: Stækkun 6,2 ferm. og 17,5 rúmm. Gjald kr. 4.100 + 718"
22983 (01.38.400.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022983,Hjallavegur 50 ,Endurnýjun á byggingarleyfi,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent til Borgarskipulags til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að byggja tvöfaldan bílskúr úr timbri á lóðinni nr. 50 við Hjallaveg. Leyfi var veitt þann 10. júní 1982 fyrir sams konar framkvæmd. Samþykki nokkurra eigenda Hólsvegar 10 dags. 6. júlí 2001 fylgir erindinu. Stærð: Bílskúr 55,4 ferm. og 164,7 rúmm. Gjald kr. 4.100 + 6.753"
23271,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023271,Hólmsheiði B-16,Hesthús,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja hesthús úr timbri á lóðinni nr. 16 við B-götu, Hólmsheiði.  Bréf hönnuða dags. 12. júlí 2001 og samþykki Heilbrigðiseftirlits dags. 11. júlí 2001 fylgja erindinu. Stærð: Hesthús xx Gjald kr. 4.100 + xx"
23329 (01.24.730.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023329,Hrefnugata 2,áður gerð íbúð í kj.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóð nr. 2 við Hrefnugötu. Bréf hönnuðar dags. 26. apríl 2001, virðingargjörð dags. 1. apríl 1942,  samþykki meðeiganda dags. 13. júní 2001 og íbúðarskoðun byggingarfulltrúa dags. 22. júní 2001  fylgja erindinu. Gjald kr. 4.100"
23456 (01.15.441.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023456,Hverfisgata 99A,Reyndarteikn. v/eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara, á 1. hæð og 2. hæð hússins á lóð nr. 99A við Hverfisgötu. Samþykki meðeigenda ódags. og umboð vegna undirskriftar dags. 6. apríl 2001 fylgja erindinu. Gjald kr. 4.100"
23014 (01.81.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023014,Hæðargarður 18 ,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að minnka sameiginlegt þvottahús, stækka íbúð 1. hæðar og breyta innra skipulagi sömu íbúðar á lóð nr. 18 við Hæðargarð. Gjald kr. 4.100"
23438 (01.63.570.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023438,Hörpugata 12,bílskýli,Synjað. Með vísan til greinar 8.2 í byggingarreglugerð nr. 441.1998. Fer illa sem bílskýli.,Sótt er um leyfi til þess að breyta áður samþykktum bílskúr í bílskýli á lóð nr. 12 við Hörpugötu. Gjal kr. 4.100
21150 (01.83.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021150,Langagerði 5,Laufskáli,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja laufskála við vesturgafl 1. hæðar á lóð nr. 5 við Langagerði. Borgarskipulag kynnti erindið frá 19. júlí til 16. ágúst 2000, engar athugasemdir bárust. Samþykki nágranna dags. 23. maí 2000 fylgir erindinu. Stærð: Laufskáli 18,9 ferm., 59,7 rúmm. Gjald kr. 4.100 + 2.447"
23455 (01.41.201.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023455,Langholtsvegur 93,Reyndarteikingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi í kjallara hússins nr. 93 við Langholtsveg. Gjald kr. 4.100
23447 (01.36.520.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023447,Laugateigur 58,Nýr kvistur og stækkun annarra,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja nýjan kvist á norðurþaki og stækka þrjá kvisti sem fyrir eru á þaki hússins nr. 58 við Laugateig.  Umsögn Borgarskipulags dags. 29. maí 2001 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 1. júní 2001 fylgir erindinu. Stærðaraukning: xx Gjald kr. 4.100 + xx
23442 (01.25.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023442,Laugavegur 180,tilfærsla á áfyllingarstað,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir áfyllingarbúnaði og steyptu plani á norðvesturhluta lóðarinnar nr. 180 við Laugaveg. Jafnframt verði horfið frá uppsetningu samskonar búnaðar samkvæmt samþykkt frá 24. apríl 2001. Jafnframt verði staðsetningu neðanjarðargeyma og fyrirkomulagi bílastæða á lóðinni breytt. Gjald kr. 4.100
23363 (01.17.211.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023363,Laugavegur 41,Br. á afmörkun notaein 1. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra fyrirkomulagi og skráningu á fyrstu hæð hússins nr. 41 við Laugaveg. Gjald kr. 4.100
23459 (01.17.402.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023459,Laugavegur 77,br. á 3. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi á þriðju hæð hússins nr. 77 við Laugaveg. Gjald kr. 4.100
23196 (02.87.700.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023196,Logafold 62 ,Breyting inni/úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta gluggasetningu á öllum hliðum, breyta innra fyrirkomulagi  og taka í notkun óuppfyllt rými á fyrstu hæð hússins á lóðinni nr. 62 við Logafold. Á lóð er bílastæðum fjölgað úr þremur í fimm. Stærð: Stækkun 1. hæð (óútf. rými) 138,3 ferm. og 373,4 rúmm.  Gjald kr. 4.100 +15.309"
23478 (01.81.551.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023478,Mosgerði 9,reyndarteikningar,Frestað. Vantar samþykki meðeiganda.,Sótt er um samþykki fyrir áður gerðum breytingum aðallega í kjallara vegna gerðar eignaskiptayfirlýsingar á lóð nr. 9 við Mosgerði. Gjald kr. 4.100
23457 (04.12.660.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023457,Ólafsgeisli 20 - 28,Stækkun - Ólafsgeisli 24,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka 1. hæð tvíbýlishússins nr. 24 á lóð nr. 20 -28 við Ólafsgeisla. Bréf hönnuðar ódags. og samþykki meðlóðarhafa dags. 19. mars 2001 fylgja erindinu. Stærð: Stækkun 1. hæðar 88 ferm., 246,7 rúmm. Gjald kr. 4.100 + 10.115"
23400 (04.12.350.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023400,Ólafsgeisli 43-51,Raðhús m.5 íb.og bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt raðhús með fimm íbúðum og innbyggðum bílgeymslum á lóð nr. 43-51 við Ólafsgeisla. Stærð: Hús nr. 43 (matshluti 01) íbúð 1. hæð 86 ferm., 2. hæð 80,6 ferm., bílgeymsla 25,9 ferm., samtals 192,5  ferm., 606,8 rúmm., hús nr. 45 (matshluti 02), hús nr. 47 (matshluti 03) og hús nr. 49 (matshluti 04) eru öll sömu stærðar og hús nr. 43 eða 192,5 ferm., en 599,2 rúmm., hús nr. 51 (matshluti 05) íbúð 1. hæð 91,8 ferm., 2. hæð 87,7 ferm., bílgeymsla 28 ferm., samtals 207,5 ferm., 637,6  rúmm., samtals á lóð 977,5 ferm., 3042 rúmm. Gjald kr. 4.100 + 124.722"
23343 (04.13.31-.-),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023343,Prestastígur 6-8,(6) Fjölb. m16 íb. og 14 bílg.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja fjögurra hæða fjölbýlishús með sextán íbúðum ásamt bílageymslukjallara fyrir 14 bíla allt úr steinsteypu einangrað að utan og klætt með álkæðningu í ljósgráum og koksgráum lit sem hús nr. 6  á lóð nr. 6-8 við Prestastíg (áður Kirkjustétt 1-3). Stærð: Hús nr. 6 (matshluti 01) íbúð kjallari 155,3 ferm., 1. hæð 417,3 ferm., 2. hæð 409 ferm., 3. hæð 409 ferm., 4. hæð 402,2 ferm., bílgeymslur 403,2 ferm., samtals 2196 ferm., 6358,4 rúmm. Gjald kr. 4.100 + 260.694"
23192 (04.13.31-.-),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023192,Prestastígur 6-8,(8) Fjölb. m16 íb. og 14 bílg.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja fjögurra hæða fjölbýlishús með sextán íbúðum ásamt bílageymslukjallara fyrir 14 bíla allt úr steinsteypu einangrað að utan og klætt með álkæðningu í ljósgráum og koksgráum lit sem hús nr. 8 á lóð nr. 6-8 við Prestastíg (áður Kirkjustétt 1-3). Stærð: Hús nr. 8 (matshluti 02) íbúð kjallari 155,3 ferm., 1. hæð 417,3 ferm., 2. hæð 409 ferm., 3. hæð 409 ferm., 4. hæð 402,2 ferm., bílgeymslur 403,2 ferm., samtals 2196 ferm., 6358,4 rúmm. Gjald kr. 4.100 + 260.694"
23443 (04.33.430.2 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023443,Rofabær 9,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi og breyttri skráningu hússins nr. 9 (matshl 02) á lóðinni nr. 7-9 við Rofabæ. Jafnframt er sótt um stöðuleyfi fyrir tveimur sorpgámum nærri norðurmörkum lóðar. Erindinu fylgir samþykki lóðarhafa dags. 13. júlí 2001. Gjald kr. 4.100
20690 (01.22.141.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020690,Samtún 40,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til gatnamálastjóra vegna auka bílastæðis á lóð.,Vegna gerðar eignaskiptayfirlýsingar er sótt um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 40 við Samtún. Innra fyrirkomulagi er breytt á báðum hæðum hússins og sýnt er viðbótarbílastæði á lóð. Gjald kr. 4.100
20142 (01.13.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020142,Seljavegur 2,Breyting á verslun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir matvöruverslun í matshluta 01 á lóðinni nr. 2 við Seljaveg. Jafnframt er sótt um breytingar á útliti og innra fyrirkomulagi sem af því leiðir. Gjald kr. 2.500 Erindinu fylgir  ódags. samþykki meðlóðarhafa.
18298 (01.29.510.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018298,Síðumúli 27,vindfang,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að klæða hús nr. 27 með álpanelklæðningu, breyta þakkanti og byggja skyggni yfir inngangi ásamt samþykki fyrir áður gerðum dyrum á norðurgafli 1. hæðar, fyrir glugga á norðurgafli 2. og 3. hæðar ásamt fleiri breytingum á útliti og fyrir innra skipulagi á öllum þremur hæðum hússins nr. 27 á lóðinni nr. 27 við Síðumúla. Bréf hönnuðar varðandi bílastæði dags. 29. júní 1999,  umsögn Borgarskipulags dags. 27. júlí 1999 og ástandsskýrsla útveggja dags. 10. júlí 2001 fylgja erindinu. Gjald kr. 2.500"
23461 (01.19.620.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023461,Sjafnargata 2,Verönd og innra frkl,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja verönd við suðausturhlið hússins nr. 2 við Sjafnargötu. Jafnframt er sótt um leyfi til að breyta innra fyrirkomulagi allra hæða.  Gjald kr. 4.100
23266 (01.27.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023266,Skaftahlíð 24,breytingar úti og inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að breyta innra skipulagi og útliti frá teikningum samþykktum 28. september 2000 m.a. þannig að suðurhlið suðurhúss (Tónabær) verði að hluta klædd með álplötum og steinflísum eins og aðrar hliðar, við norðurhlið suðurhúss komi lyftu og stigahús milli kjallara , 1. og 2. hæðar, nýjar kjallaratröppur við vesturhlið, breytt bílastæði og sameinaðir matshlutar 01 og 02 á lóð nr. 24 við Skaftahlíð. Jafnframt er erindi nr. 23194 dregið til baka. Bréf frá VST varðandi opnun á vegg og ástand steinsteypu dags. 22. maí 2001 ásamt brunahönnun dags. 6. maí 2001 fylgja erindinu. Stærð: Stækkun (áður matshluti 01og 02) kjallari 35,4 ferm., 1. hæð 36 ferm., 2. hæð 27,5 ferm., samtals stækkun 98,9 ferm. var bókað 71,7 ferm. (28.9 2000)., verður 289,8 rúmm., var bókað 439,7 rúmm. Gjald kr. 4.100"
23195 (01.35.530.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023195,Skipasund 24 ,reyndateikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum og áður gerðri íbúð á rishæð í húsinu á lóðinni nr. 24 við Skipasund vegna gerðar eignaskiptayfirlýsingar. Samþykki meðeigenda (ódags.) fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 7. júní 2001 fylgir erindinu. Afsalsbréf dags. 2. maí 1980 fylgir erindinu. Útskrift úr eigendaskráningu Fasteignamats dags. 13. apríl 1978 fylgir erindinu. Skoðunarskýrsla Rafmagnsstjórnar Reykjavíkur dags. 15. ágúst 1949 fylgir erindinu. Gjald kr. 4.100
23460 (01.25.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023460,Skipholt 50B,br. á 3. hæð,"Frestað. Vísað til athugasemda á umsóknarblaði, þmt. afstöðumyndar.",Sótt er um leyfi til að breyta innra fyrirkomulagi þriðju hæðar hússins nr. 50B við Skipholt. Jafnframt er sótt um leyfi til að breyta skráningu. Gjald kr. 4.100
23435 (01.70.360.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023435,Skógarhlíð 12,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi allra  hæða, stækka stigahús 2. hæðar í suðaustur og suðvestur, breyta þaki syðrihluta 5. hæðar, breyta gluggum og leiðrétta stærðir skrifstofuhússins á lóð nr. 12 við Skógarhlíð. Brunahönnun VSI endurskoðuð 30. mars 2001 fylgir erindinu. Stærð: Leiðréttar stærðir verða 1. hæð 1247,4 ferm., 2. hæð 1200,7 ferm., 3. hæð 1182,1 ferm., 4. hæð 1182,1 ferm., 5. hæð 896,1 ferm., samtals verður hús 5708,4 ferm. var 5671 ferm., 19655,3 rúmm. var 19451 rúmm. (Opin bílgeymsla var 700,5 ferm. verður 705,7 ferm., var 2241,6 rúmm. verður 2258,2 rúmm.) Gjald kr. 4.100 + 8.376"
23353 (01.73.350.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023353,Stigahlíð 78,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri stækkun 1. hæðar og fyrir glugga á vesturhlið, breytingu á innra skipulagi 2. hæðar, leyfi til þess að setja heitan pott við vesturhlið húss, að reisa garðskýli við sólstofu  við suðurhlið og stoðvegg á lóð vestan og sunnan við einbýlishúsið á lóð nr. 78 við Stigahlíð. Stærð: Áður gerð stækkun kjallara 79,6 ferm., 199 rúmm. Gjald kr. 4.100 + 8.159"
23477 (01.73.220.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023477,Stigahlíð 93,breyting inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til Borgarskipulags vegna fyrirhugaðrar atvinnustarfsemi.,"Sótt er um samþykki fyrir áður gerðri stækkun 1. hæðar, og leyfi til þess að klæða hús og þakkant með sléttum hvítum steniplötum, stækka glugga á 1. hæð norðurhliðar, breyta glugga á sömu hlið 2. hæðar, klæða hluta 1. hæðar norðurhliðar með sedrusklæðningu, breyta innra skipulagi á 1. og 2. hæð og fjölga bílastæðum í þrjú á lóð nr. 93 við Stigahlíð. Bréf hönnuðar dags. 19. júlí 2001 og bréf lögmannsstofu fyrir hönd nágranna dags. 12. júlí 2001 fylgja erindinu. Jafnframt lagt fram bréf hönnuðar dags. 20. júlí 2001. Stærð: Áður gerð stækkun 1. hæðar 39,7 ferm., 107,2 rúmm. Gjald kr. 4.100 + 4.395"
22894,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022894,Suðurlandsv v/Norðl.- Selás v/ Norðlb.,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningum af húsi á lóð við Norðlingaholt / Suðurlandsveg vegna breytinga sem gerðar hafa verið  á húsinu á byggingartíma. Helstu breytingar eru þær að yfirbyggðum skjólvegg milli eldra húss og nýbyggingar hefur verið breytt í lokaðan tengigang og eldra hús hefur verið fært út um 50 cm til vesturs. Innra skipulagi og gluggasetningu er einnig breytt. Bréf hönnuðar (ódags.) fylgir erindinu. Umsögn Borgarskipulags. dags.23. maí 2001 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 18. maí 2001 fylgja erindinu. Stærð: Stækkun 12,75 ferm. og 38,3 rúmm. Gjald kr. 4.100 + 1.570"
23046 (01.38.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023046,Sundlaugavegur 34,Reyndarteikn. viðb.,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir breyttu innra skipulagi í kjallara og á 1. hæð ásamt breytingum á anddyri og leiðréttingu stærða farfuglaheimilisins á lóð nr. 34 við Sundlaugarveg. Stærð: Farfuglaheimili verður samtals 2035,9 ferm., 7189,4 rúmm.,(stækkun 22,9 ferm. meiri en áður var bókað.) Gjald kr. 4.100"
23458 (01.45.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023458,Tranavogur 5,Br. skráning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta eignaafmörkun og skráningu hússins nr. 5 við Tranavog. Gjald kr. 4.100
