nr,url,heimilisfang,tegund,nidurstada,spurning
23998 (01.36.650.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023998,Engjateigur 7,"Stækkun kj, br. sorp bílast. ofl",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir tæknirými neðanjarðar norðan við húsið nr. 7 við Engjateig. Jafnframt er sótt um leyfi til að breyta fyrirkomulagi sorpgeymslu, breyta geymslurými 0002 í kaffi- og matstofu með eldhúsi, koma fyrir geymslu í rými sem áður var sýnt sem uppfyllt sökklarými og fleiri tiheyrandi breytingar. Ennfremur er sótt um leyfi til að fella niður  áhvílandi kvöð um notkun og undanþágu frá almennum reglum um bílastæði fyrir rými 0002, sbr. samþ. borgarráðs 15. maí 2001, og undanþágu frá sömu reglum fyrir rými 0003 . Einnig er sótt um leyfi til að breyta fyrirkomulagi bílastæða og útliti hússins til samræmis við aðrar breytingar.  Fyrirspurn nr. 23866 er um leið dregin til baka. Erindinu fylgir umboð til handa umsækjanda dags. 30. okt. 2001, bréf borgarstjóra dags. 7. nóv. 2001 varðandi bílastæði o.fl., greinargerð vegna brunahönnunar endurskoðuð 15. okt. 2001. Stækkun: 218 ferm. og 74,1 rúmm. Gjald kr. 4.100 + 3.038"
24166 (01.27.010.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024166,"6"">Flókagata 56",reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsi og bílskúr (matshl. 01 og 02) á lóðinni nr. 56 við Flókagötu. Stærð kjallaraíbúðar og innra fyrirkomulag annarrar hæðar breytist. Jafnframt er erindi 22324 dregið til baka. Samþykki meðeigenda dags. 19. nóvember 2001 fylgir erindinu. Gjald kr. 4.100
24014 (01.27.010.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024014,Flókagata 66,v. eignaskipta,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 66 við Flókagötu. Innra skipulagi í kjallara og á rishæð hefur verið breytt. Samþykki meðeigenda dags. í október 2001 fylgir erindinu. Gjald kr. 4.100
24091 (02.86.030.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024091,Funafold  36-40,nr. 40 laufskáli,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja sólstofu við suðurhlið neðri hæðar ásamt verönd og skjólvegg og koma fyrir heitum potti við hús nr. 40 á lóð nr. 36-40 við Funafold. Samþykki meðlóðarhafa (á teikningu) og útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 9. nóvember 2001 fylgja erindinu. Stærð: Sólstofa 13,6 ferm., 37 rúmm.  Gjald kr. 4.100 + 1.517"
24179 (01.43.810.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024179,Gnoðarvogur 32-36,Klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að klæða norður-, austur- og vesturhlið fjölbýlishússins með báruformaðri stálklæðningu á lóð nr. 32-36 við Gnoðarvog. Umboð til hönnuðar dags. 16. ágúst 2001 og ástandskönnun útveggja dags. 11. september 2001 fylgja erindinu."
24175 (01.54.140.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024175,Grenimelur 1,br. skráningu og eignarh.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta eignarhaldi og skráningu rýma í kjallara og á fyrstu hæð hússins nr. 1 við Grenimel. Jafnframt er sótt um að sameina matshlutana 70 og 71 og að hinn sameinaði matshluti verði nr. 02. Ennfremur er umsókn nr. 20919 dregin til baka.  Samþykki meðeigenda fylgir áritað á teikningar. Erindinu fylgir bréf hönnuðar ódags.  Gjald kr. 4.100
24072 (01.54.030.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024072,Grenimelur 23,Áður gerð íb. í kj.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 23 við Grenimel. Einnig er sótt um samþykki fyrir nýrri skráningu matshluta 01 (hús) og 02 (bílskúr) á lóðinni. Bréf hönnuðar dags. 5. nóvember 2001 og samþykki meðeigenda dags. 3. nóvember 2001 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 1. nóvember 2001 fylgir erindinu. Afsalsbréf dags. 20 mars 1945 fylgir erindinu. Virðingargjörð dags. 26. apríl 1945 fylgir erindinu. Gjald kr. 4.100
19226 (01.24.711.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN019226,Gunnarsbraut 36,áður gerð íb. í kj. og viðbygg.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Engum séruppdráttum af viðbyggingu hefur verið skilað né heldur hafa áfangaúttektir verið gerðar eðli málsins samkvæmt.,"Sótt er um samþykki fyrir áður gerðri viðbyggingu og áður gerðri íbúð í kjallara hússins á lóðinni nr. 36 við Gunnarsbraut. Borgarskipulag kynnti erindið frá 24. ágúst til 2. september 2001, engar athugasemdir bárust. Virðingargjörð dags. 21. maí 1939, íbúðarskoðun byggingarfulltrúa dags. 25. janúar 1999 og samþykki meðeigenda (á teikningu) fylgja erindinu. Umsögn Borgarskipulags dags. 25. október 1999 og bréf umsækjanda dags. 29. janúar 2000 fylgja erindinu. Stærð: Áður gerð viðbygging 18 ferm., 48,6 rúmm. Gjald kr. 2.500 + 2.333"
23239 (02.57.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023239,Gylfaflöt 20,Nýtt atvinnuhúsnæði,Frestað. Aðlaga hús betur að landi sbr. bréf lóðarhafa nr. 22 við Gylfaflöt. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt atvinnuhúsnæði, einangrað að utan og klætt lóðréttri prófílmálmklæðningu á lóðinni nr. 20 við Gylfaflöt. Stærð: 1. hæð iðnaðarrými 640,0 ferm., 2. hæð skrifstofur 195,6 ferm. Samtals 835,6 ferm og 3865,6 rúmm.  Bréf hönnuðar dags. 9. nóvember 2001 og bréf Kaldasels ehf., dags. 3. desember 2001 fylgja erindinu. Samþykki nágranna Gylfaflöt 18 (á teikn.) fylgir erindinu. Gjald kr. 4.100 + 158.490"
21993 (01.29.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021993,Háaleitisbraut 19 ,"Viðbygging, girðing, bílast. á lóð.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja viðbyggingu og sólstofu að suðurhlið húss, byggja skjólvegg utan um verönd og setja upp girðingu á lóðarmörkum á lóðinni nr. 19 við Háaleitisbraut. Bréf Borgarskipulags dags. 18. október 2000 fylgir erindinu. Samþykki nágranna (á teikn.) fylgir erindinu. Stærð: Stækkun, sólstofa 18,6 ferm. og 79,4 rúmm.,  viðbygging 22,0 ferm. og 73,5 rúmm. Gjald kr. 4.100 + 7.339"
24002 (04.67.310.8 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024002,Hólaberg 38-40,nr.40 sólskáli - klæðning,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að byggja gróðurskála að vesturhlið og klæða utan með hvítum og ljósgráum álplötum húsið nr. 40 á lóðinni nr. 48-40 við Hólaberg. Samþykki meðlóðarhafa dags. 6. október 2001 fylgir erindinu. Umsögn og undirskrift Magnúsar Jónssonar fylgir erindinu (á teikningum). Umsögn Borgarskipulags dags. 27. nóvember 2001 fylgir erindinu. Stærð: Gróðurskáli 19,4 ferm. og 50,4 rúmm. Gjald kr. 4.100 + 2.419"
24172 (04.67.340.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024172,Hólaberg 76,Íbúðareiningar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um leyfi til þess að innrétta tvær íbúðareiningar í matshluta 02, breyta útliti norðvestur og suðausturhliðar sama húss, fjölga um eitt bílastæði og byggja sorpskýli á lóð nr. 76 við Hólaberg. Gjald kr. 4.100"
23310 (04.34.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023310,Hraunbær 121,Verslunarhúsnæði,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt verslunarhúsnæði með fjórum misstórum verslunarrýmum allt einangrað að utan og klætt með bárujárni og ljósum leirflísum á lóð nr. 121  við Hraunbæ, samkv. uppdr. ARKÍS ehf, dags. 12.06.01. Sýndir eru tveir skiltafletir á uppdráttum, 7,5 ferm. á suðurhlið og 9,6 ferm. á norðurhlið. Stærð: Verslunarhús 1448 ferm., 6086,7 rúmm. Gjald kr. 4.100 + 249.555"
24163 (01.22.211.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024163,Hverfisgata 123,breyting inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta íbúð á annarri og þriðju hæð (þakhæð) hússins nr. 123 við Hverfisgötu í tvær sjálfstæðar íbúðir eins og var fyrir samþykkt byggingarnefndar frá 11. júní 1996. Jafnframt verði undirgangi breytt í anddyri og geymslu og komið fyrir sjálfstæðri íbúð á fyrstu hæð.  Samþykki meðeigenda ódags. fylgir erindinu. Gjald kr. 4.100
24177 (01.15.321.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024177,Hverfisgata 71,"kvistur, verönd o.fl.br.",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um leyfi til að breyta innra fyrirkomulagi, útliti og fyrirkomulagi á lóðinni nr. 71 við Hverfisgötu. Skipulagi rishæðar verði breytt, skammbitaloft  fjarlægt þannig að opið verði í rjáfur, miðhluta þaks verði lyft sunnanmegin og komið fyrir tveimur gluggum og komið verði fyrir þakglugga að norðanverðu. Jafnframt verði bílastæði fært innar á lóð og komið fyrir verönd við norðvesturhlið hússins. Í húsinu verði atvinnustarfsemi.  Ennfremur er sótt um leyfi fyrir áður gerðum skúr úr bárujárni (matshl. 02) á lóðinni. Stækkun: xx Gjald kr. 4.100 + xx"
23779 (01.73.030.4 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023779,Hörgshlíð 24,Áður gerð sólstofa o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðum breytingum á innra skipulagi 1. hæðar, breyttum svölum á 2. hæð og fyrir áður gerðri sólstofu á 3. hæð hússins á lóð nr. 24 við Hörgshlíð. Samþykki meðeigenda dags. 14. og 17. september 2001 fylgja erindinu. Stærð: Áður gerð sólstofa 12,8 ferm., 35,2 rúmm. Gjald kr. 4.100 + 1.689"
23809 (04.11.350.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023809,Jónsgeisli 19,einbýlishús,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 19 við Jónsgeisla. Stærð: Íbúð 1. hæð 59,1 ferm., 2. hæð 104,9 ferm. bílgeymsla 30,3 ferm., geymsla 11,1 ferm.  Samtals 205,4 ferm. og 663,5 rúmm. Gjald kr. 4.100 + 27.204"
23817 (32.47.250.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023817,Jörfagrund 2,einbýlishús,Frestað. Vottun útrunnin.,"Sótt er um leyfi til að byggja einbýlishús hæð og ris úr bjálkaeiningum með áfastri tvöfaldri bílgeymslu á lóðinni nr. 2 við Jörfagrund. Bréf hönnuðar dags. 1. nóvember 2001 fylgir erindinu. Vottun Brunamálastofnunar nr. 1991:17 (gildistími 1. október 1996), vottun nr. MK 6.310992 gefin út fyrir ""Dansk A træ"" og blað úr leiðbeiningum Brunamálastofnunar (útg. árið 2000) fylgja erindinu. Stærðir: Íbúð 1. hæð 108,5 ferm., 2. hæð 79,1 ferm., bílgeymsla 56,9 ferm. Alls 753,0 rúmm. Gjald kr. 4.100 + 30.873"
24149 (04.13.520.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024149,Kirkjustétt 26,breyting,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að útbúa geymslu undir verönd á vesturhlið, færa útitröppur á vesturhlið og breyta frágangi sökkulrýma sem áður voru sýnd uppfyllt í húsinu á lóðinni nr. 26 við Kirkjustétt. Stærð: Stækkun xx  Gjald kr. 4.100 + xx"
24060 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024060,Kirkjustræti 14,breytingar,Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að breyta lítillega innra skipulagi  og fjarlægja skorstein á suðurþekju Alþingishússins á lóð nr. 14 við Kirkjustræti. Bréf hönnuðar dags. 1. nóvember 2001 og umsögn Húsafriðunarnefndar ríkisns dags. 15. nóvember 2001 og umsögn Árbæjarsafns dags. 26. nóvember 2001 fylgja erindinu. Gjald kr. 4.100
24170 (01.32.970.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024170,Köllunarklettsvegur 2,Lestunarskýli,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,Sótt er um leyfi til að byggja óupphitað skýli úr stáli  fyrir lestun og losun vöruflutningabifreiða vestan við lagerhúsnæði á lóðinni nr. 2 við Köllunarklettsveg. Stærðir: xx Gjald kr. 4.100 + xx
22760 (01.32.970.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022760,Köllunarklettsvegur 4,"viðbygging, andd.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypta viðbyggingu einangraða að utan og klædda með ímúrkerfi að hluta tveggja hæða við norðvesturhorn og léttbyggt anddyri við austurhlið atvinnuhússins á lóð nr. 4 við Köllunarklett. Jafnframt er erindi 22092 dregið til baka. Stærð: Viðbygging 233,8 ferm., xxx rúmm., anddyri 16,4 ferm., 55,4 rúmm. Gjald kr. 4.100 + xxx"
24164 (01.83.001.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024164,Langagerði 1,"Leikskóli, viðb. breytingar",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags. Athygli Borgarskipulags er vakin á athugasemdum byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja viðbyggingu við norðurhlið, anddyrisviðbyggingu við 2. hæð suðurhliðar  og breyta innra skipulagi leikskólans á lóð nr. 1 við Langagerði. Umboð til umsækjanda dags. 27. nóvember 2001 fylgir erindinu. Stærð: Viðbygging 1. hæð 49,4 ferm., 2. hæð 55,3 ferm., samtals 104,7 ferm., 289,5 rúmm. Gjald kr. 4.100 + 11.870"
24078 (01.41.400.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024078,Langholtsvegur 115,br. í fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,Sótt er um leyfi til þess að breyta skrifstofuhúsnæði á lóðinni nr. 115 við Langholtsveg í fjölbýlishús með fjórum íbúðum. Einnig er sótt um leyfi til þess að byggja bílgeymslu á tveimur hæðum að norðurhlið hússins.  Kaupsamningur dags. 16. júlí 2001 fylgir erindinu. Bréf Borgarskipulags dags. 31. október 2001 fylgir erindinu. Stærð: Stækkun bílgeymslur 50 ferm. og xx rúmm. Gjald kr. 4.100 + xx
24071 (01.18.350.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024071,Laufásvegur 27,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af matshluta 01 og 02 á lóðinni nr. 27 við Laufásveg vegna gerðar eignaskiptayfirlýsingar. Samþykki meðeigenda og meðlóðarhafa dags. 5. nóvember 2001 fylgir erindinu. Afsalsbréf (matshl. 02) dags. 15. september 1989 fylgir erinidinu. Virðingargjörð dags. 1. september 1941 fylgir erindinu. Gjald kr. 4.100
24185 (01.18.550.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024185,Laufásvegur 48A,Ofanábygging og breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 100 og 101 dags. 20. nóvember 2001.,"Sótt er um leyfi til að byggja rishæð með tveimur kvistum ofan á húsið nr. 48A við Laufásveg. Jafnframt er sótt um leyfi til að byggja anddyri og svalir við norðvestur hlið hússins. Erindinu fylgir umsögn Borgarskipulags dags. 1. ágúst s.l. og bréf hönnuða dags. 6. júlí 2001, hvorutveggja vegna fyrirspurnar. Stækkun: xx Gjald kr. 4.100 + xx"
24155 (01.17.221.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024155,Laugavegur 34A,Breytingar á 1. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta starfsmannaaðstöðu og ræstiklefa veitingastaðarins á 1. hæð á lóð nr. 34A við Laugaveg. Ljósrit af leigusamningi dags. 25. janúar 2001 fylgir erindinu. Gjald kr. 4.100
23492,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023492,Mánatún 6,br. í kj. og 7. h - 25 íb.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta skriðrými í fullgild kjallararými, breyta innra skipulagi kjallara, stækka 7. hæð og breyta útliti allra hliða 7. hæðar fjölbýlishússins nr. 6 á lóð nr. 2-6 við Mánatún. Bréf umsækjanda ódags. fylgir erindinu. Stærð: Stækkun kjallara 64,3 ferm., 7. hæð 12,9 ferm.,  samtals 77,2 ferm., 175,5 rúmm. Gjald kr. 4.100 + 8.424"
24165 (04.02.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024165,Naustabryggja 21-29,(23-27) - br á skráningu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta eignatengingu geymslna 0012 og 0013 og gera fleiri breytingar á skráningu hussins nr. 23-27 á lóðinni nr. 21-29 við Naustabryggju. Gjald kr. 4.100
24162 (01.41.500.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024162,Njörvasund 19,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 19 við Njörvasund. Íbúð í kjallarara er breytt. Ný skráning fyrir matshl. 01 (hús) og 02 (bílskúr) fylgir erindinu. Gjald kr. 4.100
24147 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024147,Ólafsgeisli 2-6,Reyndarteikningar nr. 6,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breytingum á svalahandriði, stækkun svala, breyttu þaki við inngang 2. hæðar, breyttri gluggasetningu austurhliðar, hækkun vegghæðar og leiðréttingu skráningar húss nr. 6 á lóð nr. 2-6 við Ólafsgeisla. Stærð: Hús nr. 6 var bókað samtals 333,3 ferm. verður 392,5 ferm., var 1097 rúmm. verður 1263,6 rúmm. Gjald kr. 4.100 + 6.831"
24146,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024146,Ólafsgeisli 2-6,Reyndarteikningar nr. 2-4,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir breytingum á svalahandriðum, stækkun svala, breyttu þaki við inngang 3. hæðar, viðbótarglugga á norðurhlið 1. hæðar, hækkun vegghæðar og leiðréttingu skráningar húss nr. 2 og 4 á lóð nr. 2-6 við Ólafsgeisla. Stærð: Hús nr. 2 var bókað 398,3 ferm. verður 459,2 ferm., var 1257,3 rúmm. verður 1430,1 rúmm. Hús nr. 4 var bókað 400 ferm. verður 459,2 ferm., var 1254 rúmm. verður 1430,1 rúmm. Gjald kr. 4.100 + 14.305"
