nr,url,heimilisfang,tegund,nidurstada,spurning
24107 (01.19.531.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024107,Eiríksgata 29,V. eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir reyndarteikningum af húsinu á lóðinni nr. 29 við Eiríksgötu vegna gerðar eignaskiptayfirlýsingar. Innra fyrirkomulagi í kjallara er breytt og sýnd er áður gerð séreign (ósamþ. íbúð) á rishæð. Jafnframt er erindi 21273 dregið til baka. Afsal dags. 21. maí 2001 (rishæð) fylgir erindinu Gjald kr. 4.100
24119 (04.94.730.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024119,Engjasel 70-86,nr.84-86 br.á teikningum,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir áður gerðum íbúðum í kjallara húss nr. 84 og 86 á lóð nr. 70-86 við Engjasel. Gjald kr. 4.100
24112,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024112,Esjugrund 96,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að stækka eldhús, færa þvottahús og geymslu ásamt leyfi til þess að hafa innangengt í bílskúr á lóð nr. 96 við Esjugrund. Gjald kr. 4.100"
24005 (00.02.610.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024005,Esjumelur 5,"Séreignum fjölgað, br. útlit.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að fjölga séreignum úr tveimur í fimm, breyta gluggum og fjölga dyrum á austurhlið hússins nr. 5 við Esjumel.  Bréf hönnuðar dags. 23. október 2001 fylgir erindinu. Gjald kr. 4.100"
24014 (01.27.010.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024014,Flókagata 66,v. eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 66 við Flókagötu. Innra skipulagi í kjallara og á rishæð hefur verið breytt. Samþykki meðeigenda dags. í október 2001 fylgir erindinu. Gjald kr. 4.100
24091 (02.86.030.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024091,Funafold  36-40,nr. 40 laufskáli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja sólstofu við suðurhlið neðri hæðar ásamt verönd og skjólvegg og koma fyrir heitum potti við hús nr. 40 á lóð nr. 36-40 við Funafold. Samþykki meðlóðarhafa (á teikningu) og útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 9. nóvember 2001 fylgja erindinu. Stærð: Sólstofa xxx ferm.,  Gjald kr. 4.100 + xxx"
24106 (04.06.100.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024106,Funahöfði 19,gistiheimili 1. og 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á hluta fyrstu og á allri annarri hæð matshluta 05 (matshl. 02 samkvæmt samþykkt 12. júní 2001) á lóðinni nr. 19 við Funahöfða. Jafnframt er sótt um leyfi til að koma fyrir stálstigum við suður- og norðurenda hússins og loka gati í lyfturstokk á fyrstu hæð. Í hinu breytta húsnæði verði rekið gistiheimili. Stækkun: 2,4 ferm. Gjald kr. 4.100"
23239 (02.57.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023239,Gylfaflöt 20,Nýtt atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði. Í samræmi við óskir umsækjanda verður leitað álits lóðarhafa á Gylfaflöt 20.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt atvinnuhúsnæði, einangrað að utan og klætt lóðréttri prófílmálmklæðningu á lóðinni nr. 20 við Gylfaflöt. Stærð: 1. hæð iðnaðarrými 640,0 ferm., 2. hæð skrifstofur 195,6 ferm. Samtals 835,6 ferm og 3865,6 rúmm.  Bréf hönnuðar dags. 9. nóvember 2001 fylgir erindinu. Samþykki nágranna Gylfaflöt 18 (á teikn.) fylgir erindinu. Gjald kr. 4.100 + 158.490"
23971 (01.14.020.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023971,Hafnarstræti 4,Matshl. 02 Raunteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Var samþykkt 14. nóvember 2001. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir reyndarteikningum og leyfi til þess að fjölga séreignum úr einni í þrjár í matshluta 02 á lóðinni nr. 4 við Hafnarstræti. Gjald kr. 4.100
24099 (01.54.321.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024099,Hjarðarhagi 45-47,nr. 47- 2. hæð br. inni,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að breyta innra skipulagi á annarri hæð hússins nr. 47 á lóðinni nr. 45-47 við Hjarðarhaga. Salernum og kaffistofu er breytt. Símbréf lögmanns umsækjanda dags. 13. október 2001 fylgir erindinu. Yfirlýsing, þinglýst 9. ágúst 2001 fylgir erindinu. Gjald kr. 4.100"
23877 (01.36.501.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023877,Hofteigur 42,Séreign á rishæð - garðhýsi.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um samþykki fyrir áður gerðu garðhýsi í norðvesturhorni lóðar og fyrir afmörkun séreignar í risi hússins á lóðinni nr. 42 við Hofteig. Samþykki f.h. kaupenda fylgir á teikningu. Stærð: Garðhýsi 21,9 ferm. og 51,5 rúmm. Gjald kr. 4.100 + 2.112"
24002 (04.67.310.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024002,Hólaberg 38-40,nr.40 sólskáli - klæðning,Frestað. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar nr. 19-01 dags. 23. október 2001.,"Sótt er um leyfi til þess að byggja gróðurskála að vesturhlið og klæða utan með hvítum og ljósgráum álplötum húsið nr. 40 á lóðinni nr. 48-40 við Hólaberg. Samþykki meðlóðarhafa dags. 6. október 2001 fylgir erindinu. Umsögn og undirskrift Magnúsar Jónssonar fylgir erindinu (á teikningum). Stærð: Gróðurskáli 19,4 ferm. og 50,4 rúmm. Gjald kr. 4.100 + 2.066"
24117 (04.33.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024117,Hraunbær 101,Bráðabirgðahús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Til bráðabirgða til fjögura ára.,"Sótt er um leyfi til að byggja bráðabirgðahús til allt að fjögura ára úr timbri og stáli á steyptum undirstöðum vestan við hús Landssíma Íslands á lóðinni nr. 101 við Hraunbæ. Bréf umsækjanda til Borgarskipulags dags. 14. nóv. 2001 fylgir erindinu. Stærð: 9,6 ferm. og 27,1 rúmm. Gjald kr. 4.100 + 1.111"
22288 (01.52.401.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022288,Hringbraut 85 ,Áður gerð íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðri íbúð í kjallara, áður gerðum kvisti á rishæð og reyndarteikningum af húsinu á lóðinni nr. 85 við Hringbraut. Samþykki meðeigenda dags. 4. desember 2000 fylgir erindinu. Virðingargjörð dags. 1. maí 1941 fylgir erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 16. október 2000 og umsögn skrifstofustjóra byggingarfulltrúa dags. 15. janúar 2001, bréf Sigríðar R. Júlíusdóttur hrl., dags. 8. maí 2001, tvö bréf skrifstofustjóra byggingarfulltrúa dags. 2. júlí 2001, bréf Maríu Thejll hdl., dags. 13. júlí 2001 fylgja erindinu. Stærð: Stækkun kvistur xx Gjald kr. 4.100 + xx"
23340 (01.17.000.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023340,Hverfisgata  8-10,Viðbygging og hótelinnr.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að byggja yfir port á 1. hæð og innrétta hótel með 40 gistirýmum ásamt veitingastað í húsinu á lóð nr. 8-10 við Hverfisgötu. Greinagerð VSÓ um brunahönnun dags. 10. júlí 2001, umsögn Árbæjarsafns dags. 9. júlí og 17. júlí 2001,  umsögn gatnamálastjóra dags. 24. júlí 2001, samþykki Íslensku Óperunnar dags. 15. júlí 2001, bréf VSO - Ráðgjafar dags. 4. október og 16. nóvember ásamt minnisblaði dags. 2. október 2001, bréfi frá húsfélagi Hverfisgötu 6 dags. 14. ágúst 2001 og samþykki húsfélagsins Hverfisgötu 6 dags. 26. október 2001 fylgja erindinu.  Stærð: Viðbygging 58,2 ferm., 183,9 rúmm. Gjald kr. 4.100 + 7.540"
23779 (01.73.030.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023779,Hörgshlíð 24,Áður gerð sólstofa o.fl.,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir áður gerðum breytingum á innra skipulagi 1. hæðar, breyttum svölum á 2. hæð og fyrir áður gerðri sólstofu á 3. hæð hússins á lóð nr. 24 við Hörgshlíð. Samþykki meðeigenda dags. 14. og 17. september 2001 fylgja erindinu. Stærð: Áður gerð sólstofa 12,8 ferm., 35,2 rúmm. Gjald kr. 4.100 + 1.443"
23809 (04.11.350.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023809,Jónsgeisli 19,einbýlishús,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 19 við Jónsgeisla. Stærð: Íbúð 1. hæð 59,1 ferm., 2. hæð 103,2 ferm. bílgeymsla 30,3 ferm., geymsla 11,1 ferm.  Samtals 203,7 ferm. og 663,4 rúmm. Gjald kr. 4.100 + 27.199"
23941 (00.00.000.0 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023941,Klapparstígur 33,Raunteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir reyndarteikningum af húsinu Klapparstígur 33 sem er matshluti 02 á lóðinni  ""Laugav 22 / Klappars 33"". Teikning kjallara er leiðrétt og gert er grein fyrir breyttu eignarhaldi í kjallara. Samþykki eigenda í matshl. 01 og 02 (ódags.) fylgir erindinu. Bréf hönnuðar dags. 29. október fylgir erindinu. Eignaskiptasamningur þinglýst 12. febrúar 1992 fylgir erindinu.  Gjald kr. 4.100"
24100 (01.35.520.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024100,Langholtsvegur 19,reyndarteikn. leiðr.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir leiðréttingu á afstöðumynd og kvöð um aðgengi vegna gerðar eignaskiptayfirlýsingar á lóð nr. 19 við Langholtsveg. Gjald kr. 4.100
24071 (01.18.350.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024071,Laufásvegur 27,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af matshluta 01 og 02 á lóðinni nr. 27 við Laufásveg vegna gerðar eignaskiptayfirlýsingar.  Samþykki meðeigenda og meðlóðarhafa (vantar einn) dags. 5. nóvember 2001 fylgir erindinu. Gjald kr. 4.100
23911 (01.24.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023911,Laugavegur 105,br. 2. hæð í gistih. m. 26 herb.,Frestað. Ekki er hægt að samþykkja umsóknina fyrr en sýnt hefur verið fram á að hægt sé að leggja tilheyrandi þrifalagnir.,"Sótt er um leyfi til þess að innrétta gistiheimili með 26 herbergjum, móttöku, eldhúsi og matsal á 2. hæð atvinnuhússins á lóð nr. 105 við Laugaveg. Bréf frá kærunefnd fjöleignarhúsamála dags. 22. ágúst 2001, bréf rekstraraðila dags. 4. nóvember, samþykki eigenda 1. hæðar ódags. og bréf varðandi lagnir frá 2. hæð  dags. 10. og 14. nóvember 2001 fylgja erindinu. Gjald kr. 4.100"
23678 (01.71.011.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023678,Mávahlíð 35,Reyndarteikn. áður g. íb.,Frestað. Vísað til athugasemda á umsóknarblaði og lagfæra skráningu.,Sótt er um samþykki fyrir reyndarteikningum og áður gerðum íbúðum í kjallara og á rishæð hússins á lóðinni nr. 35 við Mávahlíð. Virðingargjörð dags. 20. janúar 1948 fylgir erindinu. Samþykki meðeigenda dags. 3. september 2001 fylgir erindinu. Skoðunarskýrslur byggingarfulltrúa (v. kjallara og rishæðar) dags. 10. september 2001 fylgir erindinu. Gjald kr. 4.100
24084 (01.19.611.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024084,Mímisvegur 8,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri breytingu í kjallara og stigahúsi vegna gerðar eignaskiptayfirlýsingar á lóð nr. 8 við Mímisveg. Gjald kr. 4.100
24023 (01.19.101.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024023,Njálsgata 79,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 79 við Njálsgötu. Innra skipulagi kjallara er breytt og þar er gert grein fyrir séreignarrými (eign 0001). Afsalsbréf dags. 4. desember 1969, 4. júlí 1980 og 3. júlí 2000 fylgja erindinu. Samþykki meðeigenda dags. 16. október 2001 fylgir erindinu. Gjald kr. 4.100"
24055 (01.35.250.5 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024055,Norðurbrún 16,Fjölga bílastæðum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að koma fyrir viðbótarbílastæði við hús nr. 16 á lóðinni nr. 16-18 við Norðurbrún. Samtals yrðu þá þrjú samþykkt stæði á lóðinni. Bréf umsækjanda dags. 5. nóvember 2001 fylgir erindinu. Umsögn gatnamálastjóra dags. 13. september 2001 fylgdi fyrirspurn sama erindis. Gjald kr. 4.100
23962 (01.13.201.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023962,Norðurstígur 3A,Breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að breyta skrifstofuhúsnæði á fyrstu hæð í íbúð, fjarlægja dyraop á austurhlið fyrstu hæðar og byggja þar yfir núverandi tröppur og inngang og koma fyrir millilofti á þriðju hæð hússins á lóðinni nr. 3A við Norðurstíg. Stærð: Stækkun milliloft 13,0 ferm. Stækkun við útidyr á fyrstu hæð 1,6 ferm. og 4,5 rúmm.  Gjald kr. 4.100 + 184"
24109 (01.18.661.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024109,Nönnugata 7,breyting inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka íbúð 1. hæðar um vinnuherbergi og aukarými á 1. hæð, færa inntök yfir í sameign og samþykki fyrir áður gerðum breytingum á innra skipulagi 2. og 3. hæðar hússins á lóð nr. 7 við Nönnugötu. Gjald kr. 4.100"
23884 (04.12.650.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023884,Ólafsgeisli 14-18,rýmisnúmerabr. og leiðr.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að breyta rýmisnúmerum og leiðrétta skráningu tvíbýlishúsa nr. 14, 16 og 18 á lóð nr. 14-18 við Ólafsgeisla. Stærð: Hús nr. 14 (matshluti 01) var bókað 1429,2 rúmm.  verður 1428,3 rúmm., hús nr. 16 (matshluti 02) var bókað 449,2 ferm. verður 447,6 ferm., var 1429,2 rúmm. verður 1425,8 rúmm., hús nr. 18 (matshluti 03) var bókað 379,8 ferm. verður 395,7 ferm., var 1242,5 rúmm. verður 1239,1 rúmm. Gjald kr. 4.100"
22604 (04.12.660.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022604,Ólafsgeisli 20 - 28,"(22) Sérafnotafl., loka bílg. og leiðr.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að afmarka sérafnotaflöt við íbúð 0101, setja EI-60 vegg með EICS 30 dyrum við stiga í enda bílgeymslu 0202 og leiðrétta skráningu fyrir hús nr. 22 (matshluta 02) á lóð nr. 20-28 við Ólafsgeisla. Stærð: Samtals var hús 392,7 ferm. verður 396,2 ferm., var 1238,1 rúmm. verður 1245,6 rúmm. Gjald kr. 4.100 + 308"
22635 (04.12.660.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022635,Ólafsgeisli 20 - 28,(26) Lokun í bílsk. og sérafnfl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að afmarka sérafnotaflöt við íbúð 0101, setja EI-60 vegg með EICS 30 dyrum við stiga í enda bílgeymslu 0202 og leiðrétta skráningu húss nr. 26 (matshluti 04) á lóð nr. 20-28 við Ólafsgeisla. Stærð: Samtals var hús 392,7 ferm. verður 396,2 ferm., var 1238,1 rúmm. verður 1245,6 rúmm. Gjald kr. 4.100 + 308"
22605 (04.12.660.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022605,Ólafsgeisli 20 - 28,(20) Sérafnotafl. og leiðr. skrán.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að afmarka sérafnotaflöt fyrir íbúð 0201og leiðrétta skráningu fyrir hús nr. 20 (matshl. 01) á lóðinni nr. 20-28 við Ólafsgeisla. Stærð: Leiðrétti rúmmál 1207,6 rúmm. (var 1189,6 rúmm.) Gjald kr. 4.100 + 738"
23457 (04.12.660.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023457,Ólafsgeisli 20 - 28,(24) Stækkun 1. og 2. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að stækka 1. hæð og 2. hæð tvíbýlishússins nr. 24 (matshl. 03), setja EI 60 vegg með EICS 30 dyrum við stiga í enda bílgeymslu 0302 og afmarka sérafnotaflöt við íbúð 0201 á lóð nr. 20 -28 við Ólafsgeisla. Bréf hönnuðar dags. 17. júní 2001og samþykki meðlóðarhafa vegna fyrirspurnar dags. 19. mars 2001 fylgja erindinu. Stærð: Stækkun íbúð 1. hæð 88 ferm., 2. hæð 58,8 ferm., samtals stækkun 146,8 ferm., 411,4 rúmm.    Gjald kr. 4.100 + 16.867"
22636 (04.12.660.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022636,Ólafsgeisli 20 - 28,(28) Sérafnotahluti lóðar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að afmarka sérafnotaflöt við íbúð 0101 og leiðrétta skráningu húss nr. 28 (matshl. 05) á lóðinni nr. 20-28 við Ólafsgeisla.  Stærð: Samtals var hús 1047,3 rúmm. verður 1052,8 rúmm. Gjald kr. 4.100 + 226"
24095 (04.12.610.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024095,Ólafsgeisli 67,br. á gólfk. lagnarýmis.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að lækka gólfkóta í lagnarými og leiðrétta skráningu einbýlishússins á lóð nr. 67 við Ólafsgeisla. Stærð: Samtals rúmmál var 673,7 rúmm. verður 775,3 rúmm. Gjald kr. 4.100 + 4.166"
