nr,url,heimilisfang,tegund,nidurstada,spurning
22791 (01.41.200.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022791,Efstasund 90 ,Viðbygging og bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu. Grenndarkynna skal afstöðumynd og grunnmyndir dags. desember 2000 og útlit og snið breytt í mars 2001.,"Sótt er um leyfi til þess að byggja bílskúr á lóð, byggja viðbyggingar að austur- og norðurhlið breyta innra fyrirkomulagi og byggja tvennar svalir á suðurhlið hússins á lóðinni nr. 90 við Efstasund. Einnig er sótt um að breyta skráningu hússins og sameina íbúðir á fyrstu og annarri hæð í eina eign. Samþykki nágranna að Efstasundi 88 og Langholtsvegi 95 (á teikn.) fylgir erindinu. Stærð: Bílskúr 35 ferm. og 108,5 rúmm. Viðbyggingar 24,0 ferm. og 142,3 rúmm.  Gjald kr. 4.100 + 10.283"
22651 (04.03.520.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022651,Eldshöfði 5 ,Hækkun frá fyrri samþ.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka húsið á lóðinni nr. 5 við Eldshöfða frá því sem samþykkt var 13. apríl 1999, til samræmis við aðliggjandi hús. Jafnframt er sótt um stækkun á milligólfum og um björgunarop á þak. Erindinu fylgir mæling mælingardeildar borgarverkfræðings á hæðarafsetningu Eldshöfða nr. 3 dags. 19. mars 2001. Nýjar stærðir: 1. hæð með milligólfi xx ferm., rúmmál., xx rúmm. xxx  Gjald kr. 4.100 + xxx"
22903 (01.36.650.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022903,Engjateigur 7 ,Br. á útfærslum og gey. í kj.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að gera ýmsar breytingar á útfærslu hússins á lóðinni nr. 7 við Engjateig frá því sem samþykkt var 31. okt. 2000. Meðal annarrs er sótt um leyfi til að breyta um 120 ferm. uppfylltu sökklarými í geymslur en gerð er grein fyrir öðrum breytingum í meðfylgjandi símbréfi mótt. 5. apríl 2001 og í breytingaskrá á teikningum.   Erindinu fylgir símbréf hönnuðar frá 5. apríl 2001, bréf Ístaks dags. 5. apríl 2001, símbréf brunavarnahönnuðar mótt. 23. apríl 2001. Stækkun: xx Gjald kr. 4.100 + xx"
22933 (32.47.331.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022933,Esjugrund 24 ,Innrétta geymsluloft,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að koma fyrir tveimur þakgluggum á suðvesturhlið, innrétta geymsluloft og staðsetja hringstiga milli fyrstu hæðar og lofts í einbýlishúsinu á lóðinni nr. 24 við Esjugrund. Stærð: Geymsluloft xx Gjald kr. 4.100 + xx"
22772 (32.47.531.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022772,Esjugrund 62 ,"Breyting, bílskúr",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að hætta við byggingu áður samþykkts bílskúrs og fella hann út af teikningum á lóðinni nr. 62 við Esjugrund.  Gjald kr. 4.100
22966 (17.04.101 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022966,Eskihlíð 16 ,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum og nýrri skráningu fjölbýlishússins á lóðinni nr. 16-16B við Eskihlíð. Gjald kr. 4.100
22449 (04.63.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022449,Eyjabakki  1-15,leiðr. á veggjum v/eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af kjallara hússins á lóðinni nr. 1-15 við Eyjabakka vegna gerðar eignaskiptayfirlýsingar. Geymslur í húsum nr. 13 og 15 (matshl. 07 og 08) hafa breyst. Gjald kr. 4.100
22968 (01.24.441.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022968,Flókagata 17 ,steyptur garðveggur.,Frestað. Málinu vísað til umsagnar Borgarskipulags.,Sótt er um leyfi til þess að byggja allt að 140 cm háan steinsteyptan garðvegg á suður- og vesturlóðarmörkum lóðarinnar nr. 17 við Flókagötu.  Um er að ræða lóðarmörk sem snúa að Flókagötu og Rauðarárstíg. Gjald kr. 4.100
22975 (01.54.500.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022975,Fornhagi 19 ,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsi og tveimur bílskúrum á lóðinni nr. 19 við Fornhaga. Innra fyrirkomulagi rishæðar hefur verið breytt. Samþykki meðeigenda dags. 14. apríl 2001 fylgir erindinu. Gjald kr. 4.100
22767 (02.46.800.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022767,Fossaleynir 17 ,"Stuðlar, viðbygging",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt erum leyfi til þess að byggja einnar hæðar steinsteypta viðbyggingu við norðurhlið með fimm rýmum fyrir neyðarvistun ásamt þjónusturýmum, breyta innra skipulagi eldri hluta Stuðla og leiðrétta stærðir áður samþykkts húss á lóð nr. 17 við Fossaleyni. Stærð: Meðferðarstöð er 769,4 ferm., 2502,1 rúmm., stækkun 188,2 ferm., 708,4 rúmm., samtals verður hús 957,6 ferm., 3402 rúmm.  Gjald kr. 4.100 + 29.049"
22816 (04.61.231.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022816,Fremristekkur 12 ,Stækkun kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðu rými á neðri hæð einbýlishússins nr. 12 við Fremristekk. Umrætt rými var ekki fyllt upp í samræmi við fyrri aðalteikningar og síðan tekið í notkun í byrjun árs 2000.   Erindinu fylgir bréf umsækjanda dags. 2. apríl 2001. Stækkun: 34,9 ferm. og 83,1 rúmm. Gjald kr. 4.100 + 3.407"
22997 (04.61.230.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022997,Fremristekkur 15 ,Endurnýjun á byggingarl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi frá 24. júní 1997 þar sem sótt var um ""leyfi til að klæða efri hæð hússins og bílskúr að utan með sléttum plötum á lóðinni nr. 15 við Fremristekk."" Gjald kr. 4.100"
22168 (01.29.540.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022168,Grensásvegur 12 ,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi og útliti húsins á lóðinni nr. 12 við Grensásveg. Jafnframt er sótt um leyfi fyrir breyttu fyrirkomulagi á lóð og breyttri skráningu. Gjald kr. 4.100
22789 (01.17.313.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022789,Grettisgata 33B,"Uppmæling, skráning",Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir uppmælingu af áður gerðri stækkun við vesturhlið og fyrir innra skipulagi vegna fyrirhugaðs reksturs heimagistingar í húsinu á lóð nr. 33B við Grettisgötu. Erindinu fylgir umsögn Borgarskipulags dags. 26. mars 2001, símbréf eldvaranaeftirlits dags. 3. apríl 2001, umsögn húsafriðunarnefndar dags. 21. feb. 2001, umsögn Árbæjarsafns dags. 16. feb. 2001. Áður gerð stækkun: 11,4 ferm., 30 rúmm. Gjald kr. 4.100 1.230"
22963 (49.37.201 13),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022963,Grófarsel 19 ,Endurnýjun á b-leyfi frá 13.02. 97,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi 14090 frá 13. febrúar 1997 þar sem sótt var um ""leyfi til þess að setja þakglugga og byggja svalir úr timbri og járni við húsið á lóðinni nr. 19 við Grófarsel"". Samþykki meðlóðarhafa dags. 18. apríl 2001 fylgir erindinu. Gjald kr. 4.100"
22927 (18.55.101 05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022927,Grundarland 6 ,sólskáli,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um leyfi til þess að byggja sólstofu úr álprófílum og gleri að suðurhlið hússins nr. 6 á lóðinni nr. 2-8 við Grundarland. Stærð: Sólstofa 22,5 ferm. og 56,9 rúmm. Gjald kr. 4.100 + 2.333"
22818 (02.2-.--8.6 04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022818,Gufunes,Breyting inni/úti,Samþykkt. Með skilyrði um að frágangur og öryggismál verði í samræmi við ÍST EN 12572:1998 og bréf ÍTR. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma fyrir þaki og gluggum á votheysturni á jörð Gufuness við Gufunesveg. Jafnframt verði komið fyrir lóðréttum stiga og  pöllum innanhúss og búnaði til að klifra upp veggi turnsins að utan og innan.  Erindinu fylgir bréf ÍTR dags. 6. apríl og ÍST EN 12572:1998. Gjald kr. 4.100
22922 (02.57.570.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022922,Gylfaflöt 9 ,Brunastigi - spónsuguvél.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að fjarlægja brunastiga á norðurhlið, breyta innra fyrirkomulagi á fyrstu og þriðju hæð, breyta svalahandriðum, fjölga bílastæðum um 6 og staðsetja spónsuguvél á suðausturhlið lóðarinnar nr. 9 við Gylfaflöt. Bréf hönnuðar dags. 4. apríl 2001 fylgir erindinu. Gjald kr. 4.100"
22851 (02.35.160.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022851,Hamravík 38-42,Hækkun á nr. 38-40,Frestað. Umsækjandi hafi samband við embættið.,"Sótt er um leyfi til þess að breyta hæðarafsetningu húsanna á lóðinni nr. 38-42 við Hamravík. Gólfkóti húss nr. 38 hækkar úr 23,00 í 23,60 eða um 60 cm. Gólfkóti húss nr. 40 hækkar úr 22,50 í 22,80 eða um 30 cm. Gjald kr. 4.100"
22782 (02.35.220.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022782,Hamravík 56 ,Einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja steinsteypt, einlyft einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 56 við Hamravík. Stærð: Íbúð 187,6 ferm. bílgeymsla 47,9 ferm.  Samtals 235,5 ferm. og 889,8 rúmm. Umsögn Borgarskipulags dags. 24. apríl 2001 fylgir erindinu. Gjald kr. 4.100 + 36.482"
18573 (01.29.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN018573,Háaleitisbraut 15-17,Reyndarteikningar v.eignask.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir núverandi fyrirkomulagi í kjallara hússisn  nr. 15 á lóðinni nr. 15-17 við Háaleitisbraut vegna eignaskiptayfirlýsingar. Jafnframt er sótt um breytta skráningu hússins og bílgeymslna.  Gjald kr. 2.500
22958 (12.91.202 04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022958,Háaleitisbraut 35 ,Sólstofa.,"Frestað. Vantar samþykki lóðarhafa nr. 19 við Háaleitisbraut þar sem veggur er fyrirhugaður á lóðarmörkum, að því fengnu verður málið sent til Borgarskipulags til ákvörðunar um grenndarkynningu.","Sótt er um leyfi til þess að byggja sólstofu úr álprófílum og gleri í húsi nr. 35 á raðhúsalóð nr. 29-35 við Háaleitisbraut. Samþykki meðlóðarhafa (ódags.) fylgir erindinu. Stærð: Stækkun sólstofa 25,5 ferm. og 71,5 rúmm. Gjald kr. 4.100 + 2.932"
22949 (01.72.730.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022949,Háaleitisbraut 68 ,Pizzastaður,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta pizzastað á fyrstu hæð hússins á lóðinni nr. 68 við Háaleitisbraut. Gjald kr. 4.100
22869 (01.25.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022869,Háteigsvegur 31-33 ,9 námsmannaíbúðir,Frestað. Lagfæra uppdrætti.,"Sótt er um leyfi til að byggja níu námsmannaíbúðir í matshluta 02 á lóð Byggingarfélags námsmanna við Háteigsveg. Húsið verði tveggja hæða, einangrað að utan og klætt sléttum álplötum. Jafnframt er sótt um undanþágu vegna stærða á geymslum og baðherbergjum til samræmis við það sem áður hefur verið. Erindinu fylgir bréf Byggingarfélags námsmanna dags. 26. mars 2001. Stærðir: 1. hæð 300,5 ferm., 2. hæð 294,5 ferm., samtals 1992,1 rúmm. Gjald kr. 4.100 + 81.676"
22965 (01.80.221.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022965,Heiðargerði 100 ,kvistur,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar Borgarskipulags.,"Sótt er um leyfi til þess að byggja kvist á norðausturhlið hússins nr. 100 við Heiðargerði. Bréf umsækjenda dags. 16. apríl 2001 og yfirlýsing nágranna að Heiðargerði 68 dagsett sama dag fylgir erindinu. Stærð: Stækkun, kvistur xx Gjald kr. 4.100 + xx"
22712 (01.52.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022712,Hringbraut 119 ,stækkun á veitingastað,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra fyrirkomulagi á veitingastað á fyrstu hæð í austurhluta hússins nr. 119 við Hringbraut. Jafnframt er sótt um leyfi til að breyta afmörkun notaeininga. Gjald kr. 4.100
22854 (01.52.200.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022854,Hringbraut 95,Reyndarteikn. -ósamþ. íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum þ.á.m. afmörkun séreignar (ósamþ. íb.) í kjallara hússins á lóðinni nr. 95 við Hringbraut. Afsalsbréf dags. 4. september 1991, 30. desember 1992 og 21. desember 2000 fylgja erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 25. apríl 2000 fylgir erindinu. Gjald kr. 4.100"
22771 (01.80.240.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022771,Hvammsgerði 8 ,Reyndarteikning,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri stækkun kjallara, afmörkun séreignar í kjallara, breyttu útliti og skráningu hússins á lóð nr. 8 við Hvammsgerði. Ljósrit af afsali vegna íbúðar á 1. hæð dags. 12. nóvember 1965 ásamt kaupsamningi af eign í kjallara dags. 25. október 1996, umboð til handa Hjörleifi Kristinssyni dags. 4. apríl 2001 og samþykki lóðarhafa áritað á teikningu fylgir erindinu. Stærð: Áður gerð stækkun kjallara 46,3 ferm., 111,1 rúmm. Gjald kr. 4.100 + 4.555"
22989 (02.86.230.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022989,Hverafold 56 ,Endurnýjun á byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um endurnýjun á byggingarleyfi í samræmi við samþykkt frá 27. apríl 1999. Gjald 4.100
22793 (01.52.401.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022793,Kaplaskjólsvegur 3 ,Reyndarteikn. og leiðr. skráning.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum og leiðréttri skráningu hússins á lóðinni nr. 3 við Kaplaskjólsveg vegna eignaskiptayfirlýsingar. Gjald kr. 4.100
22935 (04.13.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022935,Kirkjustétt 10-16,leiðrétting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir leiðréttum útlitsteikningum raðhússins á lóðinni nr. 10-16 við Kirkjustétt. Frágangur á útidyrum er leiðréttur. Gjald kr. 4.100
22981 (04.13.510.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022981,Kirkjustétt 36-40,raðhús m. 3 íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir breytingum á innra skipulagi hússins nr. 36 á lóðinni nr. 36-40 við Kirkjustétt.  Gjald kr. 4.100
22592 (01.42.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022592,Kjalarvogur 16 ,Skemmur 3. áfangi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja þriðja og síðasta áfanga lagerhúsnæðis á lóðinni nr. 16 við Kjalarvog. Byggingin verði einnar hæðar og byggist sunnan við fyrri áfanga. Jafnframt er sótt um leyfi til að breyta skráningu og að húsið verði einn matshluti.  Endurskoðuð greinargerð um brunavarnir dags. 22. mars 20001 fylgir erindinu. Stærð: 2415,6 ferm. og 23455,6 rúmm. Gjald kr. 4.100 + 961.679,0"
22570 (01.17.220.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022570,Klapparstígur 35A,Opna milli húsa,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra fyrirkomulagi fyrstu hæðar hússins nr. 35A við Klapparstíg þannig að innangengt verði milli hennar og annarrar hæðar hússins á lóðinni nr. 24 við Laugaveg. Jafnframt er sótt um leyfi til að breyta innbyggðri bílgeymslu fyrir tvo bíla í aðstöðu fyrir starfsfólk og húsvörð og koma tveimur bílastæðum fyrir á lóðinni til viðbótar þremur sem fyrir eru.  Erindinu fylgir samþykki tveggja lóðarhafa að Laugavegi 24. Gjald kr. 4.100
22972 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022972,Kringlan  4-12,Rými 137 - Knickerbox,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra fyrirkomulagi í rými 137, Knickerbox, í húsinu nr. 4-12 við Kringluna.  Erindinu fylgir umsögn samræmingarhönnuða dags. 10. apríl 2001 og brunavaranateikning merkt 06-01-137 dags. 09.04.01. Gjald kr. 4.100"
22970,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022970,Kringlan  4-12,Loft á 1. hæð norðurhús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta hluta niðurhengdra lofta í miðrými fyrstu hæðar í norðurhluta hússins nr. 4-12 við Kringluna.  Erindinu fylgir umsögn samræmingarhönnuða dags. 10. apríl 2001. Gjald kr. 4.100
22974 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022974,"74"">Kringlan  4-12","Rými 206, Hard Rock",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að samnýta tímabundið 19,5 ferm., af sameign framan við einingu nr. 206 með veitingarekstri Hard Rock Café í húsinu á lóðinni nr. 4-12 við Kringluna.   Erindinu fylgir umsögn samræmingarhönnuða dags. 17. apríl 2001 og samþykki Eignarhaldsfélags Kringlunnar áritað á teikningu. Gjald kr. 4.100"
22971 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022971,Kringlan  4-12,"Rými S-276, Íslandsbanki",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að samnýta tímabundið 11,4 ferm., af sameign framan við einingu nr. S-276 með bankarekstri Íslandsbanka í húsinu á lóðinni nr. 4-12 við Kringluna. Jafnframt verði gerðar breytingar á flóttaleiðum. Erindinu fylgir umsögn samræmingarhönnuða dags. 17. apríl 2001 og samþykki Eignarhaldsfélags Kringlunnar áritað á teikningu og brunavarnauppdráttur merktur 06-02-276 dags. 17.4.01. Gjald kr. 4.100"
22973 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022973,Kringlan  4-12,Rými 226 - Hans Pedersen,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta útliti einingar nr. 226 að sameign í húsinu á lóðinni nr. 4-12 við Kringluna.   Erindinu fylgir umsögn samræmingarhönnuða dags. 10. apríl 2001 og brunavarnauppdráttur merktur 06-02-226 dags. 10.4.01. Gjald kr. 4.100
