nr,url,heimilisfang,tegund,nidurstada,spurning
22968 (01.24.441.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022968,Flókagata 17 ,steyptur garðveggur.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að byggja allt að 140 cm háan steinsteyptan garðvegg á suður- og vesturlóðarmörkum lóðarinnar nr. 17 við Flókagötu.  Um er að ræða lóðarmörk sem snúa að Flókagötu og Rauðarárstíg. Umsögn Borgarskipulags dags. 15. maí 2001 fylgir erindinu. Gjald kr. 4.100
22975 (01.54.500.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022975,"75"">Fornhagi 19 ",reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum af húsi og tveimur bílskúrum (matshl.70 og 71) á lóðinni nr. 19 við Fornhaga vegna gerðar eignaskiptayfirlýsingar. Innra fyrirkomulagi rishæðar hefur verið breytt. Samþykki meðeigenda dags. 14. apríl 2001 fylgir erindinu. Gjald kr. 4.100
22671 (02.46.730.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022671,Fossaleynir 12 ,Fjögurra deilda leikskóli,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja fjögurra deilda leikskóla fyrir um 80 börn á lóðinni nr. 12 við Fossaleyni. Húsið verði á tveimur hæðum og byggt úr steinsteyptum einingum með gráum kvarzsalla á ytra yfirborði.  Umsögn Borgarskipulags um fyrri tillögu dags. 8. mars 2001, bréf hönnuðar dags. 6. mars 2001 og umsögn Leikskóla Reykjavíkur dags. 16. mars 2001, minnisblað byggingarfulltrúa dags. 19. mars 2001, bréf hönnuðar dags. 6. mars 2001  fylgja  erindinu. Samþykki lóðarhafa Fossaleynis 14 og 16 (vegna girðingar) dags. 10. maí 2001 fylgir erindinu.  Stærð: 1. hæð leikskóli 576,0 ferm., 2. hæð leikskóli 283,3 ferm. Samtals 859,3 ferm. og 3030,1 rúmm. Gjald kr. 4.100 + 124.234"
23093 (02.46.710.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023093,Fossaleynir 2,Viðbygging (2. áfangi),Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að leiðrétta lítillega stærðir og breyta útliti og innra skipulagi óbyggðrar útbyggingar við norðvesturhorn atvinnuhússins á lóð nr. 2 við Fossaleynir. Stærð: Leiðréttar stærðir, var 828,4 ferm. verður 827,6 ferm., var 4254 rúmm. verður 4260,7 rúmm. Gjald kr. 4.100 + 275"
22891 (04.06.100.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022891,Funahöfði 19 ,Br. brunav matshl.skipting o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og skráningu hússins á lóðinni nr. 19 við Funahöfða. Meðal annarrs verði skiptingu hússins í matshluta og brunavörnum breytt, þ.á.m. settir upp tveir fellistigar í matshluta 01 og einn í matshluta 02. Erindinu fylgja drög að eignaskiptayfirlýsingu dags. mars 2001. Stærðabreyting: 23,1 ferm., minnkun og 107 rúmm., stækkun. Gjald kr. 4.100 + 4.387"
23085 (01.13.652.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023085,Garðastræti 17 ,Breyt. á áður samþ. teikn.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að breyta glugga á austurhlið 1. hæðar í svalahurð, fella niður svalatröppur og fjarlægja kolalúgur í kjallara hússins á lóð nr. 17 við Garðastræti. Samþykki meðeigenda fylgir með á teikningu. Gjald kr. 4.100"
22927 (18.55.101 05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022927,Grundarland 6 ,sólskáli,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja sólstofu úr álprófílum og gleri að suðurhlið hússins nr. 6 á lóðinni nr. 2-8 við Grundarland. Umsögn Borgarskipulags dags. 3. maí 2001 fylgir erindinu. Stærð: Sólstofa 22,8 ferm. og 57,6 rúmm. Samþykki meðlóðarhafa fylgir með á teikningu. Gjald kr. 4.100 + 2.362"
22947 (02.35.230.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022947,Hamravík 88 ,Einbýli m. bílg.,Frestað. Lagfæra skráningartöflu.,Sótt er um leyfi til þess að byggja einlyft steinsteypt einbýlishús með innbyggðri tvöfaldri bílgeymslu á lóð nr. 88 við Hamravík. Stærð: xx Gjald kr. 4.100 + xx
23034 (01.29.140.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023034,Háaleitisbraut  49-51,bílskúrar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Gengið skal frá göflum bílskúranna með varanlegum hætti.,"Sótt er um leyfi til þess að byggja sex steinsteypta bílskúra á bílastæðalóð fyrir Háaleitisbraut 49-51. Samþykki meðeigenda ódags. og samþykki nágranna dags. 10. maí 2001 fylgja erindinu. Stærð: Bílskúrar samtals 141,4 ferm. 437,4 rúmm. Gjald kr. 4.100 + 17.933"
22965 (01.80.221.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022965,Heiðargerði 100 ,kvistur,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til Borgarskipulags til ákvörðunar um grenndarkynningu. Grenndarkynntur verði uppdráttur síðast dags. 4. maí 2001.,"Sótt er um leyfi til þess að byggja kvist á norðausturhlið hússins nr. 100 við Heiðargerði. Bréf umsækjenda dags. 16. apríl 2001 og yfirlýsing nágranna að Heiðargerði 68 dagsett sama dag fylgir erindinu. Bréf umsækjenda dags. 3. maí 2001 fylgir erindinu. Stærð: Stækkun, kvistur 12,5 ferm. og 20,1 rúmm. Gjald kr. 4.100 + 824"
22983 (01.38.400.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022983,Hjallavegur 50 ,Endurnýjun á byggingarleyfi,"Frestað. Sækja þarf um nýtt byggingarleyfi fyrir bílgeymlum þar sem byggingarleyfi frá 10. júní 1982 öðlaðist ekki gildi vegna þess að ekki var skilað sérteikningum, ekki skráðir meistara á verkið né úttektir gerðar..",Sótt er um endurnýjun á byggingarleyfi fyrir tvöfaldri bifreiðageymslu frá 10. júní 1982. Stærð: xx Gjald kr. 4.100 + xx
22899 (04.94.111.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022899,Hléskógar 4 ,breyting úti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðum breytingum og nýjum gluggum og dyrum á suðvesturhlið kjallara hússins á lóðinni nr. 4 við Hléskóga. Óuppfyllt rými í kjallara hússins hafa verið tekin í notkun sem geymslurými. Bréf fyrrverandi eiganda dags. 27. apríl 2001 fylgir erindinu. Stærð: Stækkun 140,6 ferm. og 268,7 rúmm. Gjald kr. 4.100 + 11.017"
22990 (01.13.730.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022990,Hrannarstígur 3 ,Breyting á gluggum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta gluggum hússins á lóðinni nr. 3 við Hrannarstíg til upprunalegs horfs. Með erindinu fylgir samþykki meðeiganda (nær til breytinga á gluggum á annarri hæð) dags. 28. febrúar 2001 Gjald kr. 4.100
23083 (01.36.101.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023083,Hraunteigur 19 ,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð á þakhæð, fyrir breytingum á innra skipulagi í kjallara og fyrir skiptingu bílskúrs í tvær eignir vegna gerðar eignaskiptayfirlýsingar á lóð nr. 19 við Hraunteig. Virðingargjörð dags. 25. nóvember 1949 og íbúðarskoðun byggingarfulltrúa dags. 30. mars 2001 fylgja erindinu. Gjald kr. 4.100"
23092 (01.15.141.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023092,Hverfisgata 19 ,Bráðab. leikmunageymsla,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent Borgarskipulagi til ákvörðunar um grenndarkynningu.,Sótt er um leyfi til þess að byggja bráðabirgðaviðbyggingu úr timbri og stáli til að geyma leikmuni við austurhlið Þjóðleikhússins á lóð nr. 19 við Hverfisgötu. Stærð: Viðbygging xxx Gjald kr. 4.100 + xxx
23086 (01.17.300.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023086,Hverfisgata 70 ,"kvistur,svalir",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja kvist á vestarihluta norðurþekju, stækka kvist  og byggja svalir á þakhæð suðvesturhliðar hússins á lóð nr. 70 við Hverfisgötu. Samþykki meðlóðarhafa og nágranna (á teikningu) fylgir erindinu. Stærð: Stækkun xxx Gjald kr. 4.100 + xxx"
22643 (04.63.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022643,Jörfabakki  2-16,Áður gerðar breytingar,Frestað. Lagfæra skráningu.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi húsanna nr. 2, 4, 6, 8, 10, 12, 14 og 16 (matshl. 01-08) á lóðinni nr. 2-16 við Jörfabakka. Breytingarnar varða einkum kjallara og anddyri í húsum nr. 2 og 8. Jafnframt er sótt um leyfi fyrir áður gerðum stækkunum á anddyrum húsanna nr. 2 (matshl. 01) og nr. 8 (matshl. 04).  Stækkun: 2 x 2,4 ferm. og 2 x 5,8 rúmm. Gjald kr. 4.100 + 475"
23104 (04.13.370.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023104,Kirkjustétt 5-13,Breyting úti,Frestað. Skoðist á milli funda.,Sótt er um leyfi til þess að leiðrétta stærðir húsa og færa sorpgeymslur á lóðinni nr. 5-13 við Kirkjustétt. Gjald kr 4.100
22663,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022663,Kjalarvogur 14,nýtt atvinnuhúsnæði,Frestað. Lagfæra skráningu og afstöðumynd.,"Sótt er um leyfi til að byggja atvinnuhúsnæði með burðarvirkjum úr stáli á lóðinni nr. 14 við Kjalarvog. Meginhluti hússins yrði óupphituð vöruskemma á einni hæð en stoðrými fyrir skrifstofur o.fl. á fjórum hæðum yrði í norðausturhluta. Þak og þakkantar verði klæddir rauðleitum málmplötum og veggir hvítum málmplötum og máluðum plötum úr polyureþan og jarðefnasalla.  Stærðir: Vörulager 1. hæð 8080,7 ferm., starfsmannaaðstaða 2. hæð 119,2 ferm., skrifstofur 3. hæð 468,1 ferm., 4. hæð 468,1 ferm., samtals 9136,1 ferm., 115977,5 rúmm. Gjald kr. 4.100 + 4.755.078"
23026 (01.17.110.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023026,>Klapparstígur 26 ,br. inni og brunastigi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta lítillega fyrirkomulagi tveggja herbergja og breyta brunastiga í porti í  fellistiga á lóð nr. 26 við Klapparstíg. Gjald kr. 4.100
22032 (04.12.240.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022032,Kristnibraut 14-22,Fjölbýli m. 15 íb.4 bílg.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja þriggja til fjögurra hæða steinsteypt fjölbýlishús með fimmtán íbúðum og fjórum innbyggðum bílgeymslum á lóð nr. 14-22 við Kristnibraut. Stærð: Hús nr. 14 (matshluti 01) íbúð 1. hæð 147,9 ferm., 2. hæð 142,8 ferm., 3. hæð 142,8 ferm., samtals 433,5 ferm., 1261,7 rúmm. Hús nr. 16 (matshluti 02) Íbúð kjallari 87,5 ferm., 1. hæð 120,4 ferm., 2. hæð 121,6 ferm., 3. hæð 121,6 ferm., bílgeymsla 39,4 ferm., samtals 490,5 ferm., 1463,8 rúmm. Hús nr. 18 (matshluti 03) og hús nr. 20 (matshluti 04) eru sömu stærðar og hús nr. 16 eða samtals 490,5 ferm., 1463,8 rúmm.  Hús nr. 22 (matshluti 05) íbúð kjallari 88 ferm., 1. hæð 120,2 ferm., 2. hæð 121,2 ferm., 3. hæð 121,2 ferm., bílgeymsla 38,7 ferm., samtals 489,3 ferm., 1459,9 rúmm. Fjölbýlishús samtals 2394,3 ferm., 7113 rúmm. Gjald kr. 4.100 + 291.633"
22540 (01.35.321.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022540,Langholtsvegur 6 ,Bílskúr,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Að lokinni grenndarkynningu byggingarleyfisumsóknar er lagt fram að nýju bréf frá afgreiðslufundi byggingarfulltrúa, dags. 22.02.01, þar sem sótt er um leyfi til þess að byggja steinsteyptann bílskúr á norðvesturhorni lóðar nr. 6 við Langholtsveg, samkv. uppdr. ARKÍS ehf, dags. 31.10.00, síðast br. 19.02.01. Málið var í kynningu frá 19. mars til 17. apríl 2001. Stærð: Bílskúr 48,1 ferm., 139,5 rúmm. Gjald kr. 4.100 + 5.720"
23089 (01.38.620.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023089,Langholtsvegur 76 ,færa bílastæði eins og upprunaleg teikning sýnir,Frestað. Málinu vísað til umsagnar gatnamálastjóra.,Sótt er um leyfi til þess að færa annað bílastæðið að suðausturlóðamörkum á lóð tvíbýlishússins nr. 76 við Langholtsveg. Gjald kr. 4.100
23087 (01.36.502.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023087,Laugateigur 31 ,svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja svalir á norðurhlið hússins á lóðinni nr. 31 við Laugateig. Samþykki meðeiganda dags. 7. maí 2001 fylgir erindinu. Gjald kr. 4.100
22862,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022862,Maríubaugur 2,tengi- og útsýnishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að byggja við tengingahús Orkuveitu Reykjavíkur á lóðinni nr. 2 við Maríubaug. Stækkun: 26,4 ferm. og 62 rúmm.  Gjald kr. 4.100 + 2.542"
22962 (01.23.300.1 07),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022962,Miðtún 23,dreifistöð OR.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að byggja dreifistöð fyrir Orkuveitu  Reykjavíkur við horn Miðtúns og Nóatúns á lóð við Miðtún. Byggingarfulltrúi leggur til að lóðin verði tölusett nr. 23 við Miðtún. Stærð: Dreifistöð 15,3 ferm. og 55,1 rúmm. Gjald kr. 4.100 + 2.259"
23071 (01.18.030.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023071,Óðinsgata 8B,Breyting  í íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að skrá sem íbúð séreign sem skráð var vinnustofa í erindi 20653 sem samþykkt var 9. maí 2000. Virðingargjörð dags. 21. febrúar 1942, afsalsbréf dags. 9. desember 1977 og kaupsamningur og afsal dags. 7. ágúst 1998 fylgja erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 4. maí 2001 fylgir erindinu. Gjald kr. 4.100"
22682 (04.12.640.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022682,Ólafsgeisli 103 ,Nýtt einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að byggja tvílyft einbýlishús með innbyggðri bílgeymslu á neðri hæð á lóðinni nr. 103 við Ólafsgeisla. Húsið verði byggt úr steinsteypu, einangrað að utan og yfirborð klætt með múrkerfi með steiningu ásamt málm- og timburklæðningu. Á fundi nefndarinnar 28. september 2000 var afgreidd jákvæð fyrirspurn vegna sama erindis. Stærðir: Íbúð 1. hæð 93,8 ferm., 2. hæð 132,9 ferm., bílgeymsla 24,2 ferm. Samtals 250,9 ferm. og 760,8 rúmm. Gjald kr. 4.100 + 31.193"
22640 (04.12.320.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022640,Ólafsgeisli 37 ,einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvílyft einbýlishús með innbyggðri bílgeymslu á lóðinni nr. 37 við Ólafsgeisla. Húsið verði staðsteypt í einangrunarmót, pússað og málað að utan. Erindinu fylgja bréf hönnuðar dags. 12. mars og 20. apríl 2001. Umsögn gatnamálastjóra dags. 13. mars 2001 fylgir erindinu. Stærðir: Íbúð 1. hæð 73,5 ferm., 2. hæð 101,2 ferm.,  Bílgeymsla 35,1 ferm. Samtals 209,8 ferm. og 706,7 rúmm  Gjald kr. 4.100 + 28.975"
23057 (01.13.401.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023057,Ránargata 50 ,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir uppmælingaruppdráttum af einbýlishúsinu á lóð nr. 50 við Ránargötu. Gjald kr. 4.100
22567 (04.68.540.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022567,Rjúpufell 42-48,Klæðning,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja sólskála við 1. hæð,  loka af nær öllum svölum á 2., 3. og 4. hæð og klæða allt húsið með loftræstri formbeygðri álklæðningu með innbrenndu lakki á lóð nr. 42-48 við Rjúpufell. Ástandskönnun útveggja dags. 18. nóvember 2000 og greinagerð vegna eldvarna dags. 18. nóvermber 2000 fylgja erindinu. Stærð: Sólskálar og svalasýli húss nr. 42 (matshluti 01) 68,8 ferm., 201,2 rúmm., húss nr. 44 (matshluti 02) 79,4 ferm., 230,3 rúmm., húss nr. 46 (matshluti 03) 79,4 ferm., 230,3 rúmm., húss nr. 48 (matshluti 04) 60,3 ferm., 233 rúmm., samtals 307,9 ferm., 894,8 rúmm Gjald kr. 4.100 + 36.687"
20609 (04.34.430.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN020609,Rofabær 39,reyndarteikning,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að breyta innra skipulagi og byggja 10,7 ferm., anddyri við austurhlið matvöruverslunar  (matshluta 01) á lóðinni nr. 39 við Rofabæ. Jafnframt er sótt um stöðuleyfi fyrir pressugám  og tvo gáma fyrir lífrænan úrgang sem staðsettir eru í afgirtu porti vestan við húsið (sjá bréf Saxhóls ehf. dags. 30. ágúst 2000). Útskrift úr gerðabók skipulagsnefndar dags. 25. júní 1991 og samþykki gatnamálastjóra dags. 20. mars 2000 fylgja erindinu. Bréf Saxhóls ehf. dags. 30. ágúst 2000 og skilyrt samþykki Orkuveitu Reykjavíkur dags. 17. ágúst 2000 fylgja erindinu. Bréf borgarstjóra Reykjavíkur dags. 21. nóvember 1990 fylgir erindinu. Bréf lóðarhafa að Rofabæ 39 um breytt lóðarmörk lóðanna nr. 37 og 39 við Rofabæ dags. 27. apríl 2001 fylgir erindinu. Stærð: Stækkun 10,7 ferm. og 35,3 rúmm. Gjald kr. 4.100 + 1.447"
21731 (01.29.530.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN021731,Síðumúli 31 ,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir reyndarteikningum af húsunum (matshl. 01 og 02) á lóðinni nr. 31 við Síðumúla vegna gerðar eignaskiptayfirlýsingar. Skráningu húsanna er breytt  og hún leiðrétt, inngangur að verslun á vesturhlið matshluta 02 hefur verið færður til og að honum er sýnd skábraut fyrir fatlaða. Gjald kr. 4.100"
23084 (14.62.001 12),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023084,Skeifan 17 ,"Br., niðurrif, skilti og loftnet.",Frestað. Vantar samþykki meðeigenda.,"Sótt er um leyfi til þess að rífa útbyggingu á norðausturhorni matshluta 14, setja skilti á sama horn yfir nýjan verslunarglugga og leyfi fyrir uppsetningu GSM loftnets á austurgafl matshluta 21 ásamt innréttingu tækjarýmis í kjallara húss nr. 17 við Skeifuna á lóð nr. 8-14 vð Faxafen og 11-19 við Skeifuna. Umboð vegna umsóknar fyrir loftnet Tals dags. 3. maí 2001 fylgir erindinu. Stærð: Niðurrif (matshluti 14) útbygging 14 ferm., 44,6 rúmm. Gjald kr. 4.100"
