nr,url,heimilisfang,tegund,nidurstada,spurning
"14219 (01.01.340.301) Kirkjusandur 1-5,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014140,Klapparstígur 1 - 7a,Snyrti- og fótaaðgerðastofa.,Frestað. Teikningar ófullnægjandi.,Sótt er um leyfi til þess að innrétta snyrti- og fótaaðgerðastofu í húsinu á lóðinni nr. 10 við Skúlagötu. Gjald kr. 2.387.oo.
"14140 (01.01.152.201) Klapparstígur 1 - 7a,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014181,Klettagarðar 9,Minnka hús,Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til þess að breyta áður samþykktri skrifstofubyggingu úr timbri á lóðinni nr. 9 við Klettagarða. Stærðir verða: 1.  hæð 370 ferm., 1257 rúmm. Gjald kr.  2.250.oo + 28.283.oo."
"14181 (01.01.330.701) Klettagarðar 9,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014139,Krummahólar 6,Bílastæði,"Frestað. Málsetja bílastæði. gera grein fyrir halla á rampa, stoðveggjum við akstursleiðir, bílastæðum fyrir fatlaða og breidd akstursleiða.",Sótt er um leyfi til þess að gera sjö bílastæði á lóðinni nr. 6 við Krummahóla. Gjald kr. 2.387.oo.
"14139 (01.04.645.203) Krummahólar 6,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014151,Köllunarklv 4,Fjölga einingum á 1. hæð.,Frestað. Ófullnægjandi teikningar. Vantar samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til þess að breyta innréttingu 1. hæðar (fjölga eignum) í húsinu á lóðinni nr. 4 við Köllunarklettsveg. Gjald kr. 2.387.oo.
"14151 (01.01.32-.-96) Köllunarklv 4,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014150,Langholtsvegur 100,Reyndarteikningar af risi.,Samþykkt.,Sótt er um að fá samþykktar teikningar af núverandi fyrirkomulagi í risi hússins á lóðinni nr. 100 við Langholtsveg. Gjald kr. 2.387.oo.
"14150 (01.01.432.101) Langholtsvegur 100,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014103,Laufrimi 65-71,Breytingar inni,Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta innréttingu í húsinu á lóðinni nr. 71 við Laufrima. Baðherbergi stækkað og þvottahús fært til. Gjald kr. 2.387.oo.
"14103 (01.02.540.501) Laufrimi 65-71,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014177,Laugateigur 35,áður gerð íbúð,Frestað. Lagfæra teikningar.,Sótt er um leyfi til þess að gera íbúð í kjallara hússins á lóðinni nr. 35 við Laugateig. Íbúð var áður í kjallara 1952-1964. Gjald kr. 2.250.oo. Skoðunarskýrslur byggingarfulltrúa dags. 13.09.1996 og heilbrigðiseftirlitsins dags. 13.11.1996 fylgja erindinu. Bréf eigenda hússins dags. 20.10.1996 fylgir erindinu. Ný skoðunarskýrsla byggingarfulltrúa dags. 20.02.1997 fylgir erindinu
"14177 (01.01.365.022) Laugateigur 35,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014180,Leirubakki 34-36,Færa útitröppur,Frestað. Vantar byggingarlýsingu.,Sótt er um leyfi til þess að breyta áður samþykktum teikningum (samþykktum 9. janúar 1997) af húsinu á lóðinni nr. 34 við Leirubakka. Gjald kr. 2.387.oo.
"14180 (01.04.633.203) Leirubakki 34-36,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014147,Lágmúli 7,br á verslunarrými,Samþykkt. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðisnefndar.,Sótt er um leyfi til þess að innrétta matvöruverslun á 1. hæð hússins á lóðinni nr. 7 við Lágmúla. Gjald kr. 2.387.oo.
"14147 (01.01.261.302) Lágmúli 7,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014184,Mosavegur skóli,Leiðréttir eldvarnauppdrættir,Samþykkt.,Sótt er um leyfi fyrir leiðréttum eldvarnaruppdráttum af Borgarholtsskóla við Mosaveg. Gjald kr. 2.387.oo.
"14184 (01.02.376.101) Mosavegur skóli,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014156,Njálsgata 50,Áður gerð íbúð í risi.,Frestað. Vísað til athugasemda eldvarnareftirlits. Umsækjandi hafi samband við embætti byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðri íbúð á 2. hæð í húsinu á lóðinni nr. 50 við Njálsgötu. Gjald kr. 2.387.oo. Samþykki meðeigenda dags. 30.01.1997 fylgir erindinu. Skoðunarskýrslur byggingarfulltrúa dags. 27.01.1997 og heilbrigðiseftirlitsins dags. 20.02.1997 fylgja erindinu.
"14156 (01.01.190.303) Njálsgata 50,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014146,Reykjavíkurflugvöllur flugstm.,Stækkun á flugskýli.,Samþykkt. Þinglýsa skal sem kvöð að stækkun fjarlægist borgarsjóði að kostnaðarlausu þegar krafist verður.,"Sótt er um leyfi til að stækka flugskýli nr. 8 við Reykjavíkurflugvöll úr timbri. Stærð: 21.8 ferm., 84 rúmm. Gjald kr. 2.387.oo + 1.991.oo."
"14146 (01.01.66-.-99) Reykjavíkurflugvöllur flugstm.,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014129,Safamýri 52-56,Áður gerð íbúð í kjallara.,Frestað. Gera grein fyrir aldri íbúðar (Búsetu í íbúð). Vantar samþykki meðeigenda.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins nr. 52 á lóðinni nr. 52-56 við Safamýri. Gjald kr. 2.387.oo. Skoðunarskýrslur byggingarfulltrúa dags. 17.01.1997 og heilbrigðiseftirlits dags. 24.01.1997. Samþykki eigenda Safamýri 52 fylgir erindinu.
"14129 (01.01.286.102) Safamýri 52-56,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014136,Skipholt 21,Ýmsar breytingar,Samþykkt.,Sótt er um leyfi fyrir breytingum á áður samþykktum teikningum vegna eignaskipta í húsinu á lóðinni nr. 21 við Skipholt. Gjald kr. 2.387.oo.
"14136 (01.01.250.108) Skipholt 21,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014157,Skútuvogur 13,"Klæða, breyta þakköntum ofl.",Frestað. Lagfæra teikningar.,Sótt er um leyfi til að breyta áður samþykktu húsi þ.e.a.s klæða það að utan og breyta þakköntum hússins á lóðinni nr. 13 við Skútuvog. Stærð: 87 rúmm. Gjald kr. 2.387.oo + 2.077.oo.
"14157 (01.01.427.401) Skútuvogur 13,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014143,Spöngin lóð b,Breyta áður samþykktum teikn,Frestað. Gera grein fyrir þakeiningum og ósk um undanþágu.,Sótt er um leyfi til þess að breyta áður samþykktum teikningum af húsinu á lóð B við Spöngina. Gjald kr. 2.387.oo.
"14143 (01.02.375.201) Spöngin lóð b,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014176,Stangarhylur 4,Breytingar,Frestað. Vantar snið. Lagfæra málsetningu. þormóður Sveinsson vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að minnka áður samþykkt hús til samræmis við þegar steypta sökkla á lóðinni nr. 4 við Stangarhyl. Húsið minnkar um 261 rúmm., 24 ferm. Gjald kr. 2.387.oo."
"14176 (01.04.232.402) Stangarhylur 4,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014137,Stararimi 11,"br,á teikn, v,eignask.",Samþykkt.,Sótt er um breytingar á áður samþykktum teikningum af húsinu á lóðinni nr. 11 við Stararima. Gjald kr. 2.387.oo.
"14137 (01.02.523.205) Stararimi 11,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014072,Suðurlandsbraut 18,Endurbætur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir innréttingabreytingu og endurbótum á húsinu á lóðinni nr. 18 við Suðurlandsbraut. Gjald kr. 2.387.oo.
"14072 (01.01.264.001) Suðurlandsbraut 18,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014148,Suðurlandsbraut 4 og 4a,Reyndarteikningar,Samþykkt.,Sótt er um leyfi fyrir breytingum á áður samþykktum teikningum þ.e. leiðréttingar í kjölfar verkteikninga af húsinu á lóðinni nr. 4 við Suðurlandsbraut. Gjald kr. 2.387.oo. Jafnframt lagt fram bréf hönnuðar dags. 17.02.1997.
"14148 (01.01.262.001) Suðurlandsbraut 4 og 4a,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014183,Sólheimar 19 - 21,Geymsluloft og loftræsting,Samþykkt. Áskilið samþykki heilbrigðisnefndar.,"Sótt er um leyfi til þess að koma fyrir geymslulofti úr timbri og loftræstingu við húsið á lóðinni nr. 21 við Sólheima. Stækkun: 2. hæð 14,2 ferm. Gjald kr. 2.387.oo."
"14183 (01.01.433.201) Sólheimar 19 - 21,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014152,Sóltún 3,Fjölga einingum á 1. hæð.,Samþykkt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til þess að breyta innréttingu á 1. hæð (verkstæði skipt í tvennt) í húsinu á lóðinni nr. 3 við Sóltún. Gjald kr. 2.387.oo.
"14152 (01.01.230.201) Sóltún 3,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014142,Tómasarhagi 16,Áður gerð íbúð í kjallara.,Frestað. Lagfæra teikningar. Gera grein fyrir aldri íbúðar.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 16 við Tómasarhaga. Gjald kr. 2.387.oo. Skoðunarskýrslur byggingarfulltrúa dags. 20.11.1996 og heilbrigðiseftirlitsins dags. 19.02.1997 fylgja erindinu. Samþykki meðeigenda dags. 19.02.1997 fylgir erindinu.
"14142 (01.01.553.207) Tómasarhagi 16,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014076,Vaglasel 3,girðing,Frestað. Lagfæra afstöðumynd. Vantar samþykki lóðarhafa Vaglasels 5.,Sótt er um leyfi til að reisa girðingu úr timbri á lóðamörkum lóðarinnar nr. 3 við Vaglasel. Gjald kr. 2.387.oo.
"14076 (01.04.930.203) Vaglasel 3,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014164,Vatnagarðar,innr.banki,"Frestað. Gera grein fyrir ræstiaðstöðu, snyrtingu og staðsetningu stjórntöflu brunaviðvörunarkerfis.",Sótt er um leyfi til þess að innrétta bankaútibú í Holtagörðum á lóð við Vatnagarða. Gjald kr. 2.387.oo.
"14164 (01.01.408.---) Vatnagarðar,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014134,Vættaborgir 113,Breyting á rými í kjall. o.fl.,Samþykkt.,Sótt er um leyfi fyrir rými í kjallara og að breyta burði hússins (súlur) á lóðinni nr. 113 við Vættaborgir. Gjald kr. 2.387.oo.
"14134 (01.02.341.202) Vættaborgir 113,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014144,Þönglabakki 1,Breyta innréttingu á 2. hæð.,Frestað.,Sótt er um leyfi til þess að breyta innréttingu 1. hæðar í húsinu á lóðinni nr. 1 við Þönglabakka. Gjald kr. 2.387.oo.
"14144 (01.04.603.501) Þönglabakki 1,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014191,Meistari - húsasmíðameistari,Meistari - húsasmíðameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem húsasmíðameistari.
"14191 Meistari - húsasmíðameistari,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014188,Meistari - húsasmíðameistari.,Meistari - húsasmíðameistari.,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem húsasmíðameistari.
"14188 Meistari - húsasmíðameistari.,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014233,"Árbær, safn",Merkingar húsa á Árbæjarsafni,Samþykkt.,"Byggingarfulltrúi leggur til að ósk Árbæjarsafns að húsin á safninu verði númeruð á eftirfarnandi hátt: Árbæjarsafn 1  - Árbær,             Árbæjarsafn 2  - Kirkja Árbæjarsafn 4  - Skrúðhús           Árbæjarsafn 5  - fjárhús Árbæjarsafn 6  - Hesthús            Árbæjarsafn 7  - Skátaskáli Árbæjarsafn 8  - Kornhús            Árbæjarsafn 9  - Ullarhús Árbæjarsafn 11 - Hólmsheiðarbraggi  Árbæjarsafn 12 - Nýlenda Árbæjarsafn 13 - Hábær              Árbæjarsafn 14 - Hansenshús Árbæjarsafn 15 - Dillonshús         Árbæjarsafn 16 - Þingholtstr. Árbæjarsafn 17 - Hjallur            Árbæjarsafn 18 - Hænsakofi Árbæjarsafn 19 - Efstibær           Árbæjarsafn 21 - Miðhús Árbæjarsafn 22 - Geymsla            Árbæjarsafn 23 - Laufásvegur Árbæjarsafn 24 - Reykhólar          Árbæjarsafn 25 - Suðurgata Árbæjarsafn 27 - Lækjargata         Árbæjarsafn 29 - Líkn Árbæjarsafn 30 - Garðastræti        Árbæjarsafn 31 - Laugavegur Árbæjarsafn 32 - Próferssorbústaður Árbæjarsafn 33 - Skemma Árbæjarsafn 34 - Vélasalur          Árbæjarsafn 35 - Verkstæði"
"14233 (01.04.26-.-99) Árbær, safn,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014189,Bankastræti 7a,Dyr á milli húsa,Jákvætt. Skila skal inn teikningu og formlegri umsókn. Haft skal samráð við eldvarnareftirlit um útfærslu. Þinglýsa skal samþykki húseigenda.,"Cafe Sólon Íslandus ehf, leigutaki í Bankastræti 7a og Íslenska Óperan spyrja hvort leyft verði að gera dyr milli Bankastrætis 7a, á stigapalli fyrstu og annarar hæðar, og á þriðju hæð, og Ingólfsstrætis (hús Íslensku Óperunnar) á annari hæð og þakhæð. Fyrirspurninni fylgir ódagsett viljayfirlýsing eigenda Bankastrætis 7a."
"14189 (01.01.170.006) Bankastræti 7a,",http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN014190,Ingólfsstræti íslenska óperan,Dyr á milli efstu hæða,Jákvætt. Skila skal inn teikningu og formlegri umsókn. Haft skal samráð við eldvarnareftirlit varðandi útfærslu. Þinglýsa skal samþykki húseigenda.,Spurt er hvort leyft verði að gera dyr á efstu hæðum milli húsanna Hverfisgötu 10 og Ingólfsstrætis hús Íslensku Óperunnar.
