nr,url,heimilisfang,tegund,nidurstada,spurning
31642 (01.85.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031642,Efstaland 26,breyting 3.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi og skráningu þriðju hæðar hússins nr. 26 við Efstaland. Gjald kr. 5.700
31589 (01.63.4-9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031589,Eggertsgata 2-34,skilti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að reisa fimm skilti fyrir merkingu mismunandi stúdentagarða á lóð nr. 2-34 við Eggertsgötu. Hvert skilti er 1,05m x 2,8m eða 2,94 fermetrar að stærð. Gjald kr. 5.700"
30973 (04.03.500.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030973,Eldshöfði 18,nýjar séreignir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að fjölga eignum í húsinu á lóðinni nr. 18 við Eldshöfða, þannig að samtals verði 7 eignir í því. Gjald kr. 5.700 + 5.700"
31816 (01.36.730.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031816,Engjateigur 17-19,17 útloftunarrör frá eldhúsi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að hækka útloftunarrör frá eldhúsi í kjallara húss nr. 17 á lóð nr. 17-19 við Engjateig. Samþykki meðeigenda (vantar einn) fylgir erindinu.  Gjald kr. 5.700
31814 (32.47.370.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031814,Esjugrund 7,tengibygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tengibyggingu milli bílskúrsins og hússins á lóðinni nr. 7 við Esjugrund. Jafnframt er sótt um leyfi til þess að gera dyr að garði úr eldhúsi hússins. Stærð: Tengibygging 8,4 ferm. og 39,6 rúmm. Gjald kr. 5.700 + 2.257"
31808 (02.85.540.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031808,Fannafold 23,endurnýja stoðvegg á lóðarm.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja stoðvegg á lóðamörkum Fannafoldar 21 og 23. Samþykki eigenda Fannafoldar 19 og 25 fylgir erindinu.  Gjald kr. 5.700
31537 (01.53.211.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031537,Faxaskjól 14,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,Sótt er um leyfi til þess að byggja úr steinsteypu einnar hæðar byggingu með kjallara við norðausturhlið hússins nr. 14 við Faxaskjól.  Á teikningum er gerð grein fyrir áður gerðri séreign í kjallara hússins. Samþykki eigenda Faxaskjóls 12 dags. 30. maí 2005 og virðingargjörð dags. 25. mars 1952 fylgir erindinu. Stærð xx Gjald kr. 5.700 + xx
31832 (01.19.630.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031832,Fjölnisvegur 2,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að breyta kvisti í austurenda húss, stækka svalir á annarri hæð til austurs, breyta svalagluggum á suðurhlið annarrar og þriðju hæðar, koma fyrir þakgluggum á suðurþekju og jafnframt lagfæra þak hússins á lóðinni nr. 2 við Fjölnisveg. Einnig er sýnd tillaga að garðhýsi með erindinu. Gjald kr. 5.700"
31516 (01.24.360.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031516,Flókagata 1,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Skilyrði er að tjaldið verði tekið niður að vetrarlagi. Þinglýsa skal yfirlýsingu um að leyfið sé bundið núverandi eiganda.,"Sótt er um samþykki fyrir núverandi innra fyrirkomulagi hótels á lóðinni nr. 1 við Flókagötu. Jafnframt er sótt um samþykki fyrir áður gerðri stækkun glerskála á fyrstu hæð hússins, leyfi til þess að nýta rishæð sem geymsluaðstöðu og endurnýjun á bráðabirgðaleyfi vegna tjalds sem stendur árstíðabundið á lóðinni. Skv. skjalasafni byggingarfulltrúa er rekið gistiheimili í húsinu. Leyfisbréf Lögreglustjórans í Reykjavík dags. 30. júlí 2001 fylgir erindinu. Stærð: Stækkun glerskáli 7,3 ferm. og 17,8 rúmm. Gjald kr. 5.700 + 5.700 + 1.015"
31847 (01.18.632.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031847,Freyjugata 15,endrn.byggingarl. 2832 og 23859,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi nr. 20832 frá 31. október 2000 þar sem sótt var um ""leyfi til þess að breyta tveimur verslunarrýmum í þrjár íbúðir og breyta gluggum á fyrstu hæð í húsinu á lóðinni nr. 15 við Freyjugötu.""  ásamt breytingum samþykktum 13. nóvember 2001 (erindi nr. 23859) þar sem sótt var um ""leyfi til þess að breyta innra skipulagi á fyrstu hæð (sorpgeymsla og ibúð 0103) og einnig er sýnd geymsla (rými 0303) í stigahúsi á þriðju hæð hússins á lóðinni nr. 15 við Freyjugötu."" Undirrituð skiptayfirlýsing innfærð 21. febrúar 2002 fylgir erindinu. Gjald kr. 5.700"
31753 (01.18.660.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031753,Freyjugata 24,"áður gerðar breytingar, svalir o.fl.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi gistiheimilis á lóðinni nr. 24 við Freyjugötu. Gerð er grein fyrir breytingu á brunavörnum, starfsmannaaðstöðu og sjónvarpskrók í kjallara og svalir á annarri hæð hafa verið stækkaðar. Gjald kr. 5.700"
31861 (01.18.300.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031861,Fríkirkjuvegur 1,Fjarlægja milliveggi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að fjarlægja þá milliveggi og svið sem merkt er með gulum lit á meðfylgjandi uppdráttum af Miðbæjarskólanum Fríkirkjuvegi 1. Veggir þessir voru flestir gerði við síðustu breytingu á húsnæðinu og eru ekki upprunalegar gerðar. Gjald kr. 5.700
31783 (02.42.740.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031783,Garðsstaðir 47,óuppfyllt lagnarými o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að taka í notkun óuppfyllt sökkulrými á fyrstu hæð og breyta gluggum á norðaustur- og norðvesturhlið hússins á lóðinni nr. 47 við Garðsstaði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. júní 2005 og umsögn skipulagsfulltrúa dags. 9. júní 2005. Stærð: Stækkun xx Gjald kr. 5.700 + xx
31588 (01.11.730.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031588,Geirsgata 3a-7c,"verbúð 3b, br. á 1. h",Frestað. Umsækjandi skal hafa samband við umhverfis- og heilbrigðisstofu sbr. athugasemdir á umsóknarblaði.,Sótt er um leyfi til þess breyta innra skipulagi suðausturhluta 1. hæðar verbúðar nr. 3b í verslun á lóð nr. 3a-7c við Geirsgötu. Bréf hönnuðar dags. 5. júní 2005 fylgir erindinu. Gjald kr. 5.700
31281 (01.17.223.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031281,Grettisgata 13,áður gerð íbúð 1.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðri íbúð á fyrstu hæð í matshhluta 02 í húsinu nr. 13 við Grettisgötu. Húsnæðið var áður samþykkt sem atvinnuhúsnæði.  Erindinu fylgir skoðunarskýrsla byggingarfulltrúa dags. 19. jan. 2005, virðingargjörð dags. 1. maí 1942, afsal fyrir eign 0101 dags. 1. júlí 1999, afsal fyrir eign 0001 innfært 12. maí 1998, samþykki meðeigenda í matshluta 02, dags. 24. mars 2005. Gjald kr. 5.700 + 5.700"
31139 (01.81.340.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031139,Grundargerði 15,reyndarteikningar,Frestað. Lagfæra gögn m.t.t. skráningar.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi og afmörkun áður gerðrar ósamþykkjanlegrar íbúðar séreign (eign 0001, ósamþ. íb) í kjallara hússins á lóðinni nr. 15 við Grundargerði. Virðingargjörð dags. 30. júní 1954 og afsal dags. 15. janúar 1986 (eign 0001) fylgja erindinu. Skoðunarskýrsla byggingarfulltrúa dags. 3. desember 2004 fylgir erindinu. Gjald kr. 5.700"
31486 (01.81.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031486,Grundargerði 18,viðbygging ofl.,Frestað. Grenndarkynningu ólokið.,"Sótt er um leyfi til þess að byggja steinsteypta viðbyggingu við suðurhlið 1. hæðar, hækka portveggi og þak og byggja kvisti á norður- og suðurþekju einbýlishússins ásamt leyfi til þess að byggja steinsteyptan bílskúr og setja upp setlaug á lóð nr. 18 við Grundargerði. Samþykki húseigenda aðlægra lóða dags. 11. apríl 2005 og bréf umsækjenda dags. 18. apríl 2005 fylgja erindinu. Stærð: Viðbygging 1. hæð 15,2 ferm., stækkun 2. hæð 61,2 ferm., samtals 76,4 ferm., 161,9 rúmm. Bílskúr 39,3 ferm., 133,3 rúmm. Gjald kr. 5.700 + 16.826"
31600 (02.38.660.4 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031600,Gullengi 15*,endurn. byggingarl. frá 27.07.2000,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um endurnýjun byggingarleyfis frá 27. júlí 2000 fyrir byggingu steinsteypts bílgeymsluhúss fyrir fjóra bíla á bílgeymslulóð sem tilheyrir lóðinni nr. 15 við Gullengi. Stærð: Bílgeymsla 112,0 ferm., 401,6 rúmm. Gjald kr. 5.700 + 22.891"
31676 (01.24.442.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031676,Háteigsvegur 2,fjölgun íbúða o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 101A og 102A dags. 16. maí 2005.,"Sótt er um leyfi til að breyta atvinnuhúsnæði á fyrstu hæð og í kjallara í tvær íbúðir, breyta íbúð á annarri hæð í tvær íbúðir, hækka ris og tengja það íbúðum á annarri hæð, gera svalir, breyta gluggum, grafa frá suðurhlið og koma fyrir tveimur bílastæðum á lóðinni nr. 2 við Háteigsveg. Stækkun: xx Gjald kr. 5.700 + xx"
31425 (04.73.160.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031425,Helluvað 7-17,bílakjallari (matshl. 03),Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja úr steinsteypu og fíligrafplötum bílageymslukjallara fyrir sjötíu og sex bíla að norðurhlið kjallara fjölbýlishúsa nr. 7-13 og 15-21 á lóð nr. 7-17 við Helluvað. Jafnframt er sótt um að lóðin verði framvegis nr. 7-21 við Helluvað. Vottorð Rb fyrir framleiðslu Loftorku Borgarnesi gildistími 29. jan. 2007 fylgir erindinu. Jafnframt lögð fram umsögn Framkvæmdasviðs dags. 31. maí 2005 vegna innkeyrslu og bréf hönnuðar dags. 19. maí 2005. Stærð: Bílageymsla (matshluti 03) 2190,8 ferm., 6353,5  rúmm. Gjald kr. 5.700 + 5.700 + 362.150"
31424 (04.73.160.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031424,Helluvað 7-17,"(7-13) fjölbýlish. 5.h, 37 íb.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja fimm hæða fjölbýlishús úr forsteyptum einingum ásamt steinsteyptum geymslukjallara með samtals þrjátíu og sjö íbúðum í fjórum stigahúsum nr. 7-13 (matshluti 01) á lóð nr. 7-17 við  Helluvað.  Jafnframt er sótt um að lóðin verði framvegis nr. 7-21 við Helluvað. Vottorð Rb á framleiðslu Loftorku Borgarnesi gildistími 29. janúar 2007 fylgir erindinu. Bréf Framkvæmdasviðs Reykjavíkurborgar dags. 31. maí 2005 vegna breyttrar innkeyrslu fylgir erindinu. Erindinu fylgir bréf hönnuðar dags. 26. apríl 2005 vegna breytinga á lóðarheiti, bréf hönnuðar dags. 10. mái 2005 vegna athugasemda skipulagsfulltrúa um nýtingarhlutfall og liti utanhúss, bréf hönnuðar dags. 19. maí varðandi hugsanlegan viðbótarkostnað vegna inntaka o.fl. Jafnframt er sótt um að lóðin verði framvegis nr. 7-21 við Helluvað. Stærð: Fjölbýlishús (matshluti 01) kjallari 730,7 ferm., 1.-4. hæð 795,5 ferm. hver hæð, 5. hæð 579,9 ferm., samtals 4492,9 ferm., 13909,7 rúmm. Gjald kr. 5.700 + 5.700 + 792.853"
31421 (04.73.160.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031421,Helluvað 7-17,"(15-21) fjölbýlish. 5.h, 37 íb.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja fimm hæða fjölbýlishús úr forsteyptum einingum ásamt steinsteyptum geymslukjallara með samtals þrjátíu og sjö íbúðum í fjórum stigahúsum nr. 15-21 (matshluti 02) á lóð nr. 7-17 við Helluvað. Jafnframt er óskað eftir því að lóðin verði nr. 15-21 við Helluvað. Vottorð Rb á framleiðslu Loftorku Borgarnesi gildistími 29. janúar 2007 fylgir erindinu. Bréf Framkvæmdasviðs Reykjavíkurborgar dags. 31. maí 2005 vegna breyttrar innkeyrslu fylgir erindinu. Erindinu fylgir bréf hönnuðar dags. 26. apríl 2005 vegna breytinga á lóðarheiti, bréf hönnuðar dags. 10. mái 2005 vegna athugasemda skipulagsfulltrúa um nýtingarhlutfall og liti utanhúss, bréf hönnuðar dags. 19. maí varðandi hugsanlegan viðbótarkostnað vegna inntaka o.fl. Stærð: Fjölbýlishús (matshluti 02) kjallari 681,5 ferm., 1.-4. hæð  719,6 ferm. hver hæð, 5. hæð 526,8 ferm., samtals 4086,3 ferm., 12620,5 rúmm. Gjald kr. 5.700 + 719.369"
31431 (04.73.350.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031431,Hestavað 1-3,"fjölbýlish., 3.h, 15 íb.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þriggja hæða steinsteypt fjölbýlishús með tveimur stigahúsum og samtals fimmtán íbúðum ásamt geymslu og bílakjallara fyrir 15 bíla á lóð nr. 1-3 við Hestavað. Stærð: Íbúð kjallari 445 ferm., 1. og 2. hæð 695,2 ferm. hvor hæð, 3. hæð 552,6 ferm., bílageymsla 497 ferm., samtals 2885 ferm., 8662,3 rúmm. Svalagangar (B-rými) samtals 124 ferm., 347,2 rúmm. Gjald kr. 5.700 + 513.542"
31693 (04.74.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031693,Hólmvað 2-4,fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja þriggja hæða, níu íbúða fjölbýlishús úr forsteyptum einingum ásamt bílgeymslu fyrir níu bíla á lóðinni nr. 2-4 við Hólmvað. Stærð: Matshl. 01 xx. Matshl. 02 xx Gjald kr. 5.700 + xx"
31805 (04.33.150.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031805,Hraunbær  85-99,nr. 89 hækkun á þaki,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka þak hússins nr. 89 á lóðinni nr. 85-99 við Hraunbæ. Stærð: Stækkun 62,5 rúmm. Gjald kr. 5.700 + 3.563"
31827 (32.47.240.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031827,Jörfagrund 10,br. á gólfkóta bílskúrs,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að lækka gólfkóta bílskúrsins (matshl. 02) á lóðinni nr. 10 við Jörfagrund úr kóta 15,00 í kóta 14,60 eða um 40cm. Leiðrétt skráningartafla fylgir erindinu. Matshl. 02 var áður skráður 39,8 ferm. og 152,9 rúmm. en er nú skráður 38,7 ferm. og 164,6 rúmm. Fermetrafjöldi minnkar um 1,1 ferm. Rúmmetrafjöldi eykst um 11,7 rúmm. Gjald kr. 5.700 + 667"
31343 (04.13.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031343,Kirkjustétt 2-6,sjálfsafgreiðslubensínstöð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja sjálfsafgreiðslustöð fyrir eldsneyti með tveimur afgreiðslutækjum á lóðinni nr. 2-6 við Kirkjustétt.  Umsögn skipulagsfulltrúa dags. 27. apríl 2005 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. apríl 2005 fylgja erindinu. Stærð eldsneytistanka: 77,9 rúmm. Gjald kr. 5.700 + 5.700 + 4.207"
31724 (01.14.100.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031724,Kirkjustræti 2,skipta út þakskífum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Þakskífa hefur verið á húsið frá 1936 og í ljósi þess hvað húsið er áberandi í borgarmyndinni væri mjög æskileg að þakskífa yrði sett aftur á húsið. Samþykkt á þakdúk nú kemur ekki í veg fyrir að slíkt verði gert síðar og er þeim tilmælum beint til eigenda hússins að svo verði gert. Að öðru leyti er skilyrt að gengið sé frá borðakjölum á húsið sbr. umsögn Húsafriðunarnefndar ríkisins.,"Sótt er um leyfi til að taka niður þakskífur af húsi Hjálpræðishersins á lóðinni nr. 2 við Kirkjustræti og setja í staðinn dökkgráan þakpappa. Erindinu fylgir umsögn Rb nr. 2003-41 og viðurkenning Brunamálastofnunar dags. 31. jan. 2005. Umsagnir Húsafriðunarnefndar ríkisins dags. 23. maí 2005 og 1. júní 2005 fylgja erindinu, ásamt umsögn Minjasafns Reykjavíkur dags. 6. júní 2005. Jafnframt lagt fram bréf umsækjanda dags. 13. júní 2005. Gjald kr. 5.700"
31648 (01.86.120.1 13),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031648,Kjalarland 25,viðbygging við efri hæð,Frestað. Vísað til fyrir athugasemda þar með talið til bókunar skipulagsfulltrúa um breytingu á deiliskipulagi.,"Sótt er um leyfi til að koma fyrir svalaskýli á svölum raðhússins nr. 25 á lóðinni nr. 1-35 2-30 við Kjalarland. Jafnframt er sótt um leyfi til að koma fyrir tröppum frá svalaskýli niður í garð, gera arinn í stofu hússins og breyta fyrirkomulagi eldhúss o.fl. á fyrstu hæð Útskrift úr gerðabók embættisafrgreiðslufundar skipulagsfulltrúa frá 20. maí 2005 og frá 10. júní 2005 fylgja erindinu. Erindinu fylgir samþykki meðeigenda sambyggðra raðhúsa áritað á teikningu vegna fyrra erindis. Stækkun: xx Gjald kr. 5.700 + xx"
