nr,url,heimilisfang,tegund,nidurstada,spurning
32662 (01.24.360.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032662,Flókagata 7,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi og áður gerðri íbúð í kjallara hússins á lóðinni nr. 7 við Flókagötu. Afsalsbréf dags. 9. maí 1956 fylgir erindinu. Samþykki meðeigenda í húsi (ódags.) fylgir erindinu. Skoðunarskýrsla byggingarfltr. dags. 27. mars 2001 fylgir erindinu. Gjald kr. 5.700
32737 (02.45.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032737,>Fossaleynir 1,"Reyndarteikningar,3.hæð",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi veitingasalar á þriðju hæð íþróttahússins á lóðinni nr. 1 við Fossaleyni. Gjald kr. 5.700
32667 (01.51.550.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032667,Granaskjól 30,bílskúr,"Frestað. Vantar samþykki lóðarhafa aðliggjandi lóða, að því fengu verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað til athugasemda eldvarnaeftirlits.","Sótt er um leyfi til að byggja bílskúr úr steinsteypu á lóðinni nr. 30 við Granaskjól. Stærð: Bílskúr 32,4 ferm. og 111,8 rúmm. Gjald kr. 5.700 + 6.373"
32677 (01.29.540.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032677,Grensásvegur 14,br. innra frkl bakhús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi á annarri hæð í bakhúsi (mhl 02) á lóðinni nr. 14 við Grensásveg og koma þar fyrir dansskóla. Jafnframt verði komið fyrir flóttastiga við suðurhlið hússins. Gjald kr. 5.700
32654 (01.81.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032654,Grundargerði 18,"br á innra frkl, klæðning o.fl.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til að fjarlægja burðarvegg á fyrstu hæð og breyta innra fyrirkomulagi á báðum hæðum hússins nr. 18 við Grundargerði. Jafnframt er sótt um leyfi til að einangra húsið að utan og klæða með múrkerfi með steinaðri yfirborðsáferð. Erindinu fylgir umsögn burðarvirkjahönnuðar dags. 17. okt. 2005. Gjald kr. 5.700
32752 (01.81.521.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032752,Háagerði 37,geymsla í kj,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðri útigeymslu undir palli við norðausturhlið raðhúss á lóð nr. 37 við Háagerði. Gjald kr. 5.700
31285 (04.35.301.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031285,Hábær 38,bílskúr og fl. viðbyggingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja bílskúr, geymslu og íbúðarherbergi við suðurvegg hússins nr. 38 við Hábæ, byggja anddyrisbyggingu til austurs, byggja glerbyggingu við stofu til vesturs og breyta innra fyrirkomulagi. Jafnframt er sótt um leyfi til að koma fyrir setlaug á lóðinni. Stækkun: xx Gjald kr. 5.700 + xx"
32756 (01.80.121.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032756,Heiðargerði 65,breyting á þaki á bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka þak á  bílskúr á lóðinni nr. 65 við Heiðargerði. Stækkun: Rúmmál skúrs var skráð 105,0 rúmmetrar verður nú 134,0 rúmmetrar sem er stækkun um 29 rúmmetra. Gjald kr. 5.700 + 1.653"
32588 (01.13.460.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032588,Holtsgata 1,br. inni og stækkun kj.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að stækka tæknirými og fjölga kjallarageymslum í matshluta 01, breyta gólfkóta í kjallarageymslum matshluta 02, breyta stiga, reykræsingu og leiðrétta nettóstærðir íbúða 3. hæðar matshluta 02 fjölbýlishúsa á lóð nr. 1 við Holtsgötu. Bréf hönnuðar dags. 20. september 2005 fylgir erindinu. Stærð: Stækkun tæknirýmis (matshluta 01) 6,2 ferm., 26,2 rúmm., minnkun (matshluta 02) vegna breyttrar salarhæðar kjallarageymslna 109,1 rúmm.  Gjald kr. 5.700"
32238 (01.81.830.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032238,Hólmgarður 34,ofanábygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja hæð ofan á núverandi atvinnuhús ásamt rishæð með kvistum og innrétta sjö íbúðir í húsinu á lóð nr. 34 við Hólmgarð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. ágúst 2005 fylgir erindinu. Stærð: Stækkun 937,5 ferm. og 1926,8 rúmm. Gjald kr. 5.700 + 5.700 + 109.828"
32683 (01.52.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032683,Hringbraut 121,breyting á innréttingu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta innra skipulagi veitingastaðar og apóteks í suðurenda 1. hæðar atvinnuhússins á lóð nr. 121 við Hringbraut. Gjald kr. 5.700
32751 (01.36.011.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032751,Hrísateigur 15,ósamþ. íbúð í kj,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um staðfestingu á ósamþykktri íbúð í kjallara fjjölbýlishússins á lóð nr. 15 við Hrísateig. Þinglýsingavottorð vegna séreignar í kjallara frá 27. júní 2005, eignaskiptayfirlýsing og íbúðarskoðun byggingarfulltrúa dags. 4. maí 2005 fylgja erindinu. Gjald kr. 5.700"
32628 (01.72.510.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032628,Hvassaleiti  11-23,nr. 19-23 svalaskýli,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að byggja svalaskýli á neðri svalir húsanna nr. 19-23 á lóðinni nr. 11-23 við Hvassaleiti. Erindinu fylgir útskrift úr gerðarbók skipulagsfulltrúa frá 22. júlí 2005, samþykki meðeigenda dags. 16. júlí 2005. Stækkun: 27 ferm. og 71,1 rúmm. Gjald kr. 5.700 + 5.700 + 4.052"
32578 (01.22.211.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032578,Hverfisgata 125,fjölbýlishús - atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið.,"Sótt er um leyfi til að byggja atvinnu- og íbúðarhúsnæði með níu íbúðum á lóðinni nr. 125 við Hverfisgötu. Jafnframt er sótt um leyfi til að rífa timburhús sem fyrir er á lóðinni. Erindinu fylgir umsögn Minjasafns Reykjavíkur dags. 6. okt. 2004, umsögn Húsafriðunarnefndar dags. 8 okt. 2004, útskrift frá afgreiðslufundi skipulagsfulltrúa dags. 29. ágúst 2005 vegna fyrirspurnar. Stærðir: xx Gjald kr. 5.700 + xx"
32754 (01.63.550.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032754,Hörpugata 2,byggja bílsk. o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr (matshl. 02) með þaki úr forsteyptum holplötum á lóðinni nr. 2 við Hörpugötu. Jafnframt er gerð grein fyrir breytingu á útitröppum að kjallara og áður gerðri stækkun íbúðarhúss í sökkulrými. Stærð: Stækkun íbúðarhúss xx Stærð bílskúrs 47,4 ferm. og 156,2 rúmm. Gjald kr. 5.700 + xx"
32336 (97.00.102.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032336,Í Úlfarsfellslandi 125476,áhaldageymsla á lóð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að reisa lítið garðhús (Lillevilla-50/Byko) sem mun verða nýtt sem áhaldageymsla á sumarbústaðarlóð í Úlfarsfellslandi. Stærð: Áhaldageymsla 14,4 ferm., 36,6 rúmm. Gjald kr. 5.700 + 2.086"
32766 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032766,Kringlan  4-12,stækkun smáversl. á 1. h (Nico),Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að stækka smáverslun, eining 103, á verslunargangi 1. hæðar Kringlunnar á lóð nr. 4-12 við Kringluna. Gjald kr. 5.700"
32767 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032767,Kringlan  4-12,skipta ein.108 í Stasia og Aldo,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að skipta einingu 108 í tvær verslunareiningar 108 og 110, setja milliloft í hluta einingar 110 og breyta afmörkun að göngugötu 1. hæðar Kringlunnar á lóð nr. 4-12 við Kringluna. Gjald kr. 5.700"
32733 (04.99.850.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032733,Lambasel 34,nýtt einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja tvílyft einbýlishús úr steinsteypu á lóðinni nr. 34 við Lambasel. Í húsinu verði innbyggð bílgeymsla og veggir steinaðir að utan. Jafnframt er sótt um leyfi til að koma fyrir setlaug á lóðinni. Stærð: xx Gjald kr. 5.700 + xx
32653 (04.99.871.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032653,Lambasel 42,einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Vottun eininga skal liggja fyrri eigi síðar en við útekt á botnplötu.,"Sótt er um leyfi til þess að byggja einbýlishús úr forsteyptum einingum með innbyggðri bílgeymslu á lóðinni nr. 42 við Lambasel. Stærð: Íbúð 153,4 ferm., bílgeymsla 30,0 ferm.  Samtals 183,4 ferm. og 753,0 rúmm. Gjald kr. 5.700 + 42.921"
32666 (01.35.500.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032666,Langholtsvegur 9,"nýtt fjölbýli m 3 íbúðum, niðurrif",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvílyft fjölbýlishús með þremur íbúðum á lóðinni nr. 9 við Langholtsveg. Húsið verði steypt í einangrunarmót og múrhúðað að utan og innan. Jafnframt er sótt um leyfi til að rífa hús sem fyrir er á lóðinni. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. október 2005 fylgir erindinu. Niðurrif samkv. FMR: 49,2 ferm. og 167 rúmm. Nýbygging: xx Gjald kr. 5.700 + xx"
32521 (01.37.--9.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032521,Laugardalur,"Ármann, félagsheim. íþróttahús",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja íþrótta- og félagsheimili Ármanns við austurenda félagsheimilis Þróttar nr. 7 við Engjaveg í Laugardal. Samkvæmt skráningartöflu verður viðbyggingin sér matshluti nr. 23. Stærð: xx Gjald kr. 5.700 + xx
32119 (01.24.240.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032119,Laugavegur 162,reyndarteikn v/brunavarna,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum vegna brunavarna í matshluta 01 á lóð nr. 162 við Laugaveg. Brunahönnun VSI dags. 21. október 2003 fylgir erindinu. Gjald kr. 5.700
32632 (01.14.050.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032632,Lækjargata 4,konditorí,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að starfrækja bakarí með veitingaaðstöðu á fyrstu hæð (rými 0101) og í hluta kjallara hússins á lóðinni nr. 4 við Lækjargötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. ágúst 2005 fylgir erindinu. Jafnframt lagt fram tölvubréf f.h. húsfélagsins Lækjargötu 4 dags. 11. október 2005, bréf rekstrarstjóra Kornsins dags. 13. október 2005, til húsfélagsins Lækjargötu 4. Gjald kr. 5.700"
32760 (01.22.310.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032760,Miðtún 30,samþ.kjallaraíbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara húss nr. 30 við Miðtún. Brunavirðing dags. 2. janúar 1943 og íbúðarskoðun dags. 18. júní 2002, endurskoðuð 30. desember 2004 fylgja erindinu. Samþykki meðeigenda (ódags.) fylgir erindinu. Gjald kr. 5.700"
32742 (04.77.350.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032742,Móvað 41,leiðréttur kóti þaks,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leiðréttingu á þakkóta frá fyrri samþykkt 23.08.05 fyrir einbýlishúsið á lóðinni nr. 41 við Móvað. Gjald kr. 5.700
32750 (01.19.003.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032750,Njálsgata 33B,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verðu málið sent skipulagsfultrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til þess að hækka rishæð og stækka þannig íbúð 0101 í húsinu á lóðinni nr. 33B við Njálsgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2005 vegna fyrirspunar fylgir erindinu. Stærð: Stækkun 12,4 ferm. og 37,3 rúmm. Gjald kr. 5.700 + 2.126"
32749 (01.82.310.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032749,Rauðagerði 72,bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr og fjölga bílastæðum úr einu í tvö á lóðinni nr. 72 við Rauðagerði. Jafnframt er gerð grein fyrir breyttu innra fyrirkomulagi og stækkun íbúðarhússins á lóðinni.  Stærð: Stækkun íbúðarhúss xx Bílskúr (matshl. 02) 31,5 ferm. og 88,7 rúmm. Gjald kr. 5.700 + xx"
32234 (01.28.130.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032234,Safamýri 31,íbúðum breytt,Frestað. Vísað til athugasemda á umsóknarblaði og fyrri bókunar vegna byggingu bílskúra.,"Sótt er um leyfi til þess að stækka áður kjallaraíbúð um sameignarrými, lækka landhæð við vesturhlið þannig að kjallari verði hér eftir 1. hæð, færa anddyri í stækkun undir tröppu að efri hæðum, breyta innra skipulagi allra hæða, afmarka sérgeymslur í hluta bílskúra, breyta svalahandriðum og fjölga bílastæðum um tvö á lóð nr. 31 við Safamýri. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. september 2005 fylgir erindinu. Stærð: Stækkun neðstu hæðar 3 ferm., 8,1 rúmm. Gjald kr. 5.700 + 5.700 + 462"
30959 (01.36.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030959,Sigtún 38,viðbygging,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að lengja stóra ráðstefnusal Grand Hótels til suðurs, stækka veislusal á 4. hæð, byggja þrettán hæða steinsteypta viðbyggingu með 210 hótelherbergjum og tveimur svítum ásamt kjallara og opinni neðanjarðar bílgeymslu við suðvesturhlið og annarri bílgeymslu við norðurhlið núverandi hótelbyggingar sem eftir breytingu verður með samtals 316 gistirými á lóð nr. 38 við Sigtún. Jafnframt lögð fram endurskoðuð brunahönnunarskýrsla dags. 24. október 2005. Stærð: Viðbygging samtals 11085,1 ferm., 43898,6 rúmm. Opnar bílgeymslur (B-rými) samtals 3224,1ferm., 10993,9 rúmm. Gjald kr. 5.700 + 5.700 + 3.128.873"
32763 (01.42.640.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032763,Skútuvogur 14-16,br frá fyrri samþ 12.4.05,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um breytingar frá fyrri samþ. 12. apríl 2004 á nýbyggingu á lóðinni nr. 14-16 við Skútuvog. Breytingarnar varða innra fyrirkomulag, þ.m.t. fyrirkomulag brunavarna, breytt fyrirkomulag á lóð o.fl. Gjald kr. 5.700"
32637 (01.13.900.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN032637,Sólvallagata 57,endurnýjun á byggingaleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi nr. 29761 frá 6. september 2004 þar sem sótt var um ""samþykki fyrir endurnýjun á byggingarleyfi 17435 frá 25. ágúst 1998 þar sem sótt var um ""leyfi til að reisa sólpall og gera svalir á suðvesturhlið, reisa um 200 cm háan skjólvegg við norðvesturhlið og rífa steypta bílgeymslu við suðausturhlið og reisa í stað hennar aðra úr steinsteypu á lóðinni nr. 57 við Sólvallagötu.""  Samþykki nágranna, Sólvallagötu 55 fylgdi erindi 29761 (á teikningu). Mál nr. 29761 var í kynningu frá 4. ágúst til 1. september 2004. Engar athugasemdir bárust. Stærð: Bílskúr 25,2 ferm., 81,4 rúmm.  Gjald kr. 5.700 + 4.640"
