nr,url,heimilisfang,tegund,nidurstada,spurning
31088 (01.45.400.2 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031088,Dugguvogur 10,íbúð á efri hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir íbúð og vinnustofu í stað skrifstofuhúsnæðis á annarri hæð í norðurhluta (mhl 02) hússins nr. 10 á lóðinni nr. 8-10 við Dugguvog. Jafnframt verði gerðar svalir á vesturhlið íbúðarinnar. Gjald kr. 5.700
31090 (01.24.711.8 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031090,Flókagata 8,endurnýjun á byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi 27492 frá 24. september 2003 þar sem sótt var um ""leyfi til þess að byggja steinsteyptan bílskúr á lóðinni nr. 8 við Flókagötu."" Samþykki eigenda Flókagötu 6 dags. 9. júlí 2003 fylgdi upprunalega erindinu.  Málið var í kynningu frá 19. ágúst til 17. september 2003. Engar athugasemdir bárust. Stærð: Bílskúr 26,9 ferm. og 82,3 rúmm. Gjald kr. 5.700 + 4.691"
30839 (04.93.370.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030839,Gljúfrasel 3,sólstofa og áður gerðar breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja sólstofu yfir svalir 3. hæðar íbúðarhúss (matshluti 01) nr. 3 við Gljúfrasel á lóðinni Gljúfrasel 3, Grjótasel 4. Jafnframt er sótt um samþykki fyrir áður gerðum breytingum á innra fyrirkomulagi, áður gerðri stækkun fyrstu hæðar húss í sökkulrými og áður gerðri geymslu undir bílskúr (matshl. 03) á lóðinni. Bréf umsækjanda vegna hæðar viðbyggingar dags. 31. janúar 2005 fylgir erindinu. Samþykki meðlóðarhafa, Grjótaseli 4 (á teikn.) fylgir erindinu. Stærð: Stækkun sólstofa 44,,0 ferm. og 115,8 rúmm. Áður gerð stækkun 1. hæðar 31,7 ferm. og 76,1 rúmm. Áður gerð geymsla (mhl. 03) 40,6 ferm. og 97,4 rúmm. Gjald kr. 5.700 + 5.700 + 16.490"
30899 (01.54.030.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030899,Grenimelur 31,rífa niður veggi á 1.h,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að fjarlægja steinsteyptann vegg milli eldhúss og forstofu og stækka op að stofu íbúðar 1. hæðar íbúðarhússins ásamt samþykki fyrir áður byggðum steinsteyptum bílskúr á lóð nr. 31 við Grenimel. Samþykki meðeigenda dags. 25. nóvember 2004 og ódags., samþykki meðeiganda og nágranna vegna bílskúrs dags. 21. febrúar 2005 dags ásamt útreikningi burðarvirkishönnuðar dags. 10. nóvember 2004 fylgja erindinu. Stærð: Áður gerður bílskúr 30,6 ferm., 81,1 rúmm. Gjald kr. 5.700 + 4.623"
30859 (01.29.530.5 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030859,Grensásvegur 8,reyndarteikningar v.eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um núverandi innra fyrirkomulag í húsi nr. 8 á lóðinni nr. 8-10 við Grensásveg vegna eignaskipta. Erindinu fylgir samþykki meðeigenda dags. 5. jan. 2005. Gjald kr. 5.700
30473 (04.30.240.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030473,Grjótháls  1-3,br innra frkl beggja hæða,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi í vesturenda fyrstu hæðar og austurenda annarrar hæðar í húsinu  á lóð nr. 1-3 við Grjótháls. Bréf hönnuðar dags. 15. janúar 2005 og umsögn brunahönnuðar dags. 31. janúar 2005 fylgja erindinu. Gjald kr. 5.400 + 5.700
30850 (04.97.410.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030850,Hálsasel 29,stækkun + br.,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi og byggja steinsteypta viðbyggingu að suðausturhlið leikskólans Hálsakots sem er hús nr. 29 (matshl. 02) á lóðinni nr. 27-29 við Hálsasel. Einnig er gerð grein fyrir áður gerðum geymsluloftum í húsinu Stærð: Stækkun viðbygging 170,7 ferm. og 459,4 rúmm. Gjald kr. 5.700 + 26.186"
31089 (01.23.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031089,Hátún 6,bæta við kjallara frá samþ. 27.01.2004,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa vegna kjallara.,Sótt er um leyfi til að hafa kjallara undir húsinu sem samþykkt var 27. jan. 2004 á lóðinni nr. 6 við Hátún. Stækkun: xx Gjald kr. 5.700 + xx
29615 (01.80.220.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029615,Heiðargerði 68,"hækka, stækka og br.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að hækka hluta þaks, byggja tvo nýja kvisti, stækka forstofu við vesturhlið 1. hæðar, endurbyggja áður byggðan sólskála við austurhlið, breyta innra skipulagi 1. hæðar, breyta gluggum 2. hæðar og staðfesta áður gerða stækkun bílgeymslu ásamt fjölgun bílastæða og fyrir uppsetningu setlaugar á lóð einbýlishússins nr. 68 við Heiðargerði. Samþykki eiganda Heiðargerðis 100 dags. 24. júní 2004 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. júlí 2004 fylgja erindinu. Stærð: Áður gerð sólstofa 13,1 ferm., 29,8 rúmm., áður gerð stækkun bílskúrs 3,9 ferm., 11,1 rúmm. Umsótt stækkun forstofu 5,4 ferm., stækkun 2. hæðar 13,7 ferm., samtals  19,1 ferm., 40,3 rúmm. Gjald kr. 5.400 + 4.385"
30979 (04.74.110.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030979,Hólavað 1-11,raðh. m. 6 íb. og innb. bílg.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja tvílyft steinsteypt raðhús með sex íbúðum og jafn mörgum innbyggðum bílgeymslum á lóð nr. 1-11 við Hólavað. Stærð: Hús nr. 1 (matshl. 01) íbúð 1. hæð 52,8 ferm., 2. hæð 66,7 ferm., bílgeymsla 27,2 ferm., samtals 146,7 ferm., 532 rúmm. Hús nr. 3 (matshl. 02), hús nr. 5 (matshl. 03), hús nr. 7 (matshl. 04), hús nr. 9 (matshl. 05) og hús nr. 11 (matshl. 06) eru öll sömu stærðar og hús nr. 1 eða samtals 146,7 ferm., 532 rúmm hvert. Raðhús er samtals 880,2 ferm., 3192 rúmm. Gjald kr. 5.700 + 181.944"
31092 (01.81.800.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031092,Hólmgarður 1,hækka þak,Frestað. Samþykki allra eigenda þarf að liggja fyrir. Sé ágreiningur þar um er umsækjendum leiðbeint um að snúa sér til kærunefndar fjöleignarhúsa sbr. 80. gr. fjöleignarhúsalaga nr. 26/1994.,"Sótt er um leyfi til þess að hækka þak og taka í notkun rishæð hússins á lóðinni nr. 1 við Hólmgarð. Risið verður hluti íbúðar á annarri hæð hússins. Samþykki eigenda sambyggðs húss nr. 3 við Hólmgarð (vantar eigendur eignar 0101 í húsi nr. 1) dags. 23. febrúar 2005 fylgir erindinu. Stærð: Stækkun 95,0 ferm. og 143,0 rúmm. Gjald kr. 5.700 + 8.151"
30923 (01.81.801.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030923,Hólmgarður 3,hækka þak,Frestað. Samþykki allra eigenda þarf að liggja fyrir. Sé ágreiningur þar um er umsækjendum leiðbeint um að snúa sér til kærunefndar fjöleignarhúsa sbr. 80. gr. fjöleignarhúsalaga nr. 26/1994.,"Sótt er um leyfi til þess að hækka þak og taka í notkun rishæð hússins á lóðinni nr. 3 við Hólmgarð. Risið verður hluti íbúðar á annarri hæð hússins. Samþykki meðeigenda í húsinu nr. 1-3 við Hólmgarð  dags. 30. janúar 2005 fylgir erindinu. Stærð: Stækkun 95,0 ferm. og 143,0 rúmm. Gjald kr. 5.700 + 8.151"
31031 (01.36.050.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031031,Hraunteigur 8,viðbygging ofl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja viðbyggingu að suðurhlið húss og byggja steinsteyptan bílskúr á lóðinni nr. 8 við Hraunteig. Jafnframt er sótt um breytingu á innra skipulagi og útliti hússins.  Samþykki nágranna Hraunteigi 10 (á teikn.) fylgir erindinu. Umsögn burðarvirkishönnuðar vegna niðurbrots veggja dags. 15. febrúar 2005 fylgir erindinu.  Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. febrúar s.l. Stærðir: Stækkun íbúðarhúss 39,7 ferm. og 114,7 rúmm. Bílskúr 33,0 ferm. og 106,3 rúmm. Gjald kr. 5.700 + 12.597"
30950 (01.52.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030950,Hringbraut 121,br. á matvörumarkaði,Frestað. Vantar samþykki hluta meðeigenda vegna útlitsbreytingar.,"Sótt er um leyfi til þess að breyta innra skipulagi verslunarinnar Nóatún á 1. hæð, færa lagerhurð á suðvesturvegg og setja upp frákastventil upp fyrir þak á vesturgafli JL-hússins á lóð nr. 121 við Hringbraut. Jafnframt er erindi 30812 dregið til baka. Samþykki meðeigenda dags. 15. og 23. febrúar 2005 fylgir erindinu. Gjald kr. 5.700"
30704 (01.88.900.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030704,Jöldugróf 10,reyndart.+ stækkun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðu einlyftu timburhúsi, (byggt 1953), áður byggðum bílskúr úr timbri (byggður 1963), fyrir sameiningu matshluta 01 og 02 og leyfi til þess að byggja viðbyggingu við austurhlið ásamt  garðskálaviðbyggingu við suðvesturhlið húss (í kverk, garðmegin) á lóðinni nr. 10 við Jöldugróf. Eldri teikningar eru ekki að finna í skjalasafni. Stærð: Viðbygging 23,9 ferm., xxx rúmm., garðskáli 13,8 ferm., x xx rúmm. Gjald kr. 5.400 + xx"
29988 (04.13.510.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029988,Kirkjustétt 36-40,Br. inni og úti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir breytingu á gluggum allra raðhúsanna, breytingu klæðningar útveggja og þaks ásamt breytingu á innra skipulagi húsa nr. 38 og 40 á lóð nr. 36-40 við Kirkjustétt. Jafnframt er erindi 27743 dregið til baka. Bréf hönnuðar ódags. ásamt mótmælum f.h. eigenda húss nr. 36 dags. 9. september 2004 fylgja erindinu. Gjald kr. 5.400"
31084 (04.34.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031084,Klettháls 9,vélbúnaðarrými stækkað o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að stækka vélbúnaðarrými (rými 0102), stækka þakglugga, koma fyrir úrgangsolíugeymi við norðurhlið húss, koma fyrir loftræstibúnaði á þaki útbyggingar á norðurhlið, færa innkeyrslu til suðurs og koma fyrir skilti á vesturenda lóðarinnar nr. 9 við Klettháls. Stærð: Stækkun vélbúnaðarrými 5,0 ferm. og 16,6 rúmm. Gjald kr. 5.700 + 946"
30967 (01.45.700.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030967,Knarrarvogur 2,stakstætt verðskilti,Synjað. Skilti skyggir um of á gatnamót.  Umsækjandi skal fjarlægja óleyfisskilti við innkeyrslu að austan.,"Sótt er um leyfi til að setja upp stakstætt verðskilti fyrir OB-bensín við lóðarmörk lóðarinnar nr. 2 við Knarraravog að Sæbraut. Skiltið verði um 220 cm á hæð og 150cm á breidd, skiltaflötur um  2 x 3,3 ferm. Gjald kr. 5.700"
31079 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031079,Kringlan  4-12,viðb. á 2. h. suðurhús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja tveggja hæða viðbyggingu við norðvesturhorn suðurhúss (matshluta 02) Kringlunnar þ.e. við 2. og 3. hæð fyrir eina verslunareiningu (S-284) Gjald kr. 5.700
31082 (01.32.930.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031082,Köllunarklettsvegur 8,atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja vöruskemmu og skrifstofuhús úr stálgrind og stálsamlokueiningum á lóð nr. 8 við Köllunarklett. Bréf Faxaflóahafna dags. 23. febrúar 2005, vegna lóðarúthlutnar fylgir erindinu. Stærð: Atvinnuhús samtals 2415,4 ferm., 19578,3 rúmm. Gjald kr. 5.700 + 1.115.963"
31078 (01.24.010.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031078,Laugavegur 118,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að gera beytingu á innra fyrirkomulagi í vesturenda fyrstu hæðar hússins nr. 116 við Laugaveg á lóðinni nr. 118 við Laugaveg. Breyting varðar niðurfellingu á snyrtiherbergi o.fl. Gjald kr. 5.700
30761 (01.25.020.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030761,Laugavegur 170,skilti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að breyta skiltum á vestur- og norðurhlið húss nr. 170, hætt við klæðningu vesturhliðar að lóð nr. 168, leyfi til þess að setja upp ramma úr málmi við inngangshurð vestan við aðalinngang og setja upp skilti á stand (um 5 ferm. hvor hlið) við innkeyrslu á lóð á norðvesturhorni lóðar nr. 170-174 við Laugaveg. Samþykki meðlóðarhafa (á teikningu) dags. 4. janúar 2005, skiltayfirlit og bréf hönnuðar dags. 22. febrúar 2005 fylgja erindinu. Gjald kr. 5.700 + 5.700"
30958 (01.15.220.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030958,Lindargata 27,"Fjölbýlish. 8.h, 21 íb., 6. bílg.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja 8. hæða steinsteypt fjölbýlishús ásamt geymslukjallara þar sem sex bílgeymslur eru á 1. hæð og 21 íbúð á 2. - 8. hæð allt einangrað að utan og klætt með ýmist liggjandi báruklæðningu eða steinflísum á lóð nr. 27 við Lindargötu. Stærð: Íbúð kjallari 295,7 ferm., 1. hæð 90,7 ferm., 2. - 5. hæð 334,6 ferm. hver hæð, 6. hæð 267,8 ferm., 7. hæð 267,8 ferm., 8. hæð 204,1 ferm., bílgeymslur 139 ferm., samtals 2603,5 ferm., 7649,1 rúmm. Svalagangar (B-rými) 212,6 ferm. og bílskýli (B-rými) 133,9 ferm., samtals 346,5 ferm., 956,3 rúmm. Gjald kr. 5.700 + 490.508"
31072 (01.15.320.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031072,Lindargata 60,fjölgun íbúða,Frestað. Vísað til athugasemda á umsóknarblaði. Ekki kemur til greina að óbreyttu skipulagi að samþykkja íbúð í kjallara.,"Sótt er um leyfi til þess að fella niður annan stigann milli kjallara og 1. hæðar, fjölga eignum úr tveim í fjórar, stækka svalir 2. hæðar til norðurs og breyta gluggum í dyr á 1. hæð vesturhliðar og 2. hæð suðurhliðar fjölbýlishússins á lóð nr. 60 við Lindargötu. Bréf Línuhönnunar dags. 16. desember 2004 fylgir erindinu. Stærð: íbúð 1. hæð var 93,6 ferm. verður 97,4 ferm., samtals var hús 361,9 ferm. verður 366,3 ferm., var 1076,5 rúmm. verður 1144,1 rúmm. Stækkun 4,4 ferm., 67,6 rúmm. Gjald kr. 5.700 + 3.853"
31068 (04.12.270.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031068,Maríubaugur 115-123,4 bílskúrar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að byggja fjóra sambyggða bílskúra úr steinsteypu á lóðinni nr. 115-123 við Maríubaug. Stærð: xx Gjald kr. 5.700 + xx
31081 (04.77.130.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031081,Móvað 13,nýtt einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einnar hæðar einbýlishús úr forsteyptum einingum með innbyggðri bílgeymslu á lóðinni nr. 13 við Móvað. Stærð: Íbúð 186,5 ferm., bílgeymsla 45,4 ferm.  Samtals 231,9 ferm. og 853,0 rúmm. Gjald kr. 5.700 + 48.621"
31059 (01.19.110.9 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031059,Njálsgata 86,br. atvinnuhúsn. í íb.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta verslunarhúsnæði (rými 0103) á fyrstu hæð hússins nr. 86 við Njálsgötu í íbúð. Gjald kr. 5.700
