nr,url,heimilisfang,tegund,nidurstada,spurning
30845 (02.46.720.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030845,Fossaleynir 8,girðing,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að girða með 2 m hárri galvanhúðaðri stálgirðingu umhverfis lóð Formaco ehf nr. 8 við Fossaleynir. Bréf umsækjanda dags. 20. desember 2004 og samkomulag við eigendur Fossaleynis 4 og 6 dags. 13. desember 2004 fylgja erindinu. Gjald kr. 5.700
31007 (01.13.322.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031007,Framnesvegur 2,br. á lóðamörkum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir innfærðum breytingum á lóðamörkum fyrir lóðina nr. 2 við Framnesveg. Yfirlýsing vegna gangréttar innfærð 14. desember 1999 og bréf byggingarfulltrúa varðandi lóðarskiptingu og heiti lóða innfært í desember 2004 fylgja erindinu. Gjald kr. 5.700
30862 (02.42.720.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030862,Garðsstaðir 38,viðbygging,Frestað. Með vísan til ákvæða gr. 80.8 í byggingarreglugerð nr. 441/1998.,"Sótt er um leyfi til að reisa einlyfta viðbyggingu úr steinsteypu suðaustan og aftan við húsið nr. 38 við Garðsstaði. Stækkun: 88,2 ferm. og 377,5 rúmm. Gjald kr. 5.700 + 5.700 + 21.517"
30941 (04.93.330.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030941,Grjótasel 13,br. inn á báðum hæðum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta innra skipulagi kjallara og 1. hæðar m.a. innrétta nýtt þvottaherbergi í hluta bílgeymslu einbýlishússins á lóð nr. 13 við Grjótasel. Gjald kr. 5.700
31020 (04.30.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031020,Grjótháls 8,leiðr. grunnm. kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir lítilsháttar breytingum á innra fyrirkomulagi í kjallara afgreiðsluhúss (matshl. 01) á lóðinni nr. 8 við Grjótháls.  Gjald kr. 5.700
30220 (01.81.311.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030220,Grundargerði 29,viðbygging o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja viðbyggingu úr steinsteypu að vesturhlið húss og hækka þak bílskúrs á lóðinni nr. 29 við Grundargerði. Stærð: Stækkun 23,4 ferm. og 63,2 rúmm. Gjald kr. 5.400 + 3.413"
31032 (05.13.560.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031032,Gvendargeisli 118-126,nr. 122 aðskilið byggingarl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um aðskilið byggingarleyfi fyrir raðhús nr. 122 (matshluta 03) á lóð nr. 118-126 við Gvendargeisla. Gjald kr. 5.700
31023,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031023,Gvendargeisli/ Biskupsgata,aðstaða fyrir vagnstjóra,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að koma fyrir gámi sem nýttur yrði í tvö ár sem bráðabirgðaskýli fyrir vagnstjóra.  Staðsetning gámsins er við endastöð strætisvagnaleiðar á mótum Gvendargeisla og Biskupsgötu. Stærð: Bráðabirgðaskýli 14,4 ferm. og 35,5 rúmm. Gjald kr. 5.700"
30850 (04.97.410.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030850,Hálsasel 29,stækkun breytingar á herbergjaskipan,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi og byggja steinsteypta viðbyggingu að suðausturhlið leikskólans Hálsakots á lóðinni nr. 29 við Hálsasel. Einnig er gerð grein fyrir áður gerðum geymsluloftum í húsinu Stærð: Stækkun viðbygging 170,7 ferm. og 459,4 rúmm. Gjald kr. 5.700 + 26.186"
30818 (01.86.200.1 33),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030818,Hjallaland 1-31 2-40,"nr. 34, br. norðurhlið húss",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að stækka glugga á norðurhlið jarðhæðar og breyta innra fyrirkomulagi á jarðhæð hússins nr. 34 á raðhúsalóðinni nr. 1-31 og 2-40 við Hjallaland. Á teikningum er gerð grein fyrir geymslu undir inngangströppum hússins. Samþykki meðeigenda í raðhúsi nr. 30-40 dags. 10. og 29. janúar 2005 fylgir erindinu. Stækkun: Útigeymsla 4,7 ferm. og 9.0 rúmm. Gjald kr. 5.700 + 513"
30923 (01.81.801.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030923,Hólmgarður 3,hækka þak,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka þak og taka í notkun rishæð hússins á lóðinni nr. 3 við Hólmgarð. Risið verður hluti íbúðar á annarri hæð hússins. Samþykki meðeigenda í húsinu Hólmgarður 1-3 dags. 30. janúar 2005 fylgir erindinu. Stærð: Stækkun 95,0 ferm. og 143,0 rúmm. Gjald kr. 5.700 + 8.151"
31042,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031042,Hólmvað 24-36,fjölbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja fjölbýlishús úr steinsteypu klæddri málmklæðningu og timbri á lóðinni nr. 24-36 við Hólmvað.  Húsið er 2-3 hæðir og í því eru átján íbúðir. Stærðir: 1. hæð, íbúðir o.fl. 332,3 ferm. 2. hæð, íbúðir 722,0 ferm. 3. hæð, íbúðir 673,0 ferm. Samtals 1727,3 ferm. og 5665,0 rúmm.  Gjald kr. 5.700 + 322.905"
31031 (01.36.050.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031031,Hraunteigur 8,viðbygging ofl.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja viðbyggingu að suðurhlið húss og byggja steinsteyptan bílskúr á lóðinni nr. 8 við Hraunteig. Jafnframt er sótt um breytingu á innra skipulagi og útliti hússins.  Umsögn burðarvirkishönnuðar v. niðurbrots veggja dags. 15. febrúar 2005 fylgir erindinu. Stærðir: Stækkun húss 40,2 ferm. og 116,0 rúmm. Bílskúr 33,0 ferm. og 106,3 rúmm. Gjald kr. 5.700 + 12.671"
30950 (01.52.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030950,Hringbraut 121,br. á matvörumarkaði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi verslunarinnar Nóatún á 1. hæð, færa lagerhurð á suðvesturvegg og setja upp frákastventil upp fyrir þak á vesturgafli JL-hússins á lóð nr. 121 við Hringbraut. Jafnframt er erindi 30812 dregið til baka. Gjald kr. 5.700"
29475 (02.87.420.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029475,Hverafold  1-3,setja upp vegg milli 0206 og 0207,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja upp vegg milli notarýma 0206 og 0207 í verslunarhúsinu nr. 1-3 við Hverafold. Veggurinn var tekin niður í samræmi við samþykkt frá 26. apríl 2000. Erindinu fylgir bréf eldvarnareftirlits dags. 29 apríl 2004 í afriti. Gjald kr. 5.400
30999 (01.15.150.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030999,Hverfisgata 29,niðurrif og stoðveggur,Frestað. Kynna fyrir eiganda Smiðjustígs 10.,Sótt er um leyfi til að rífa matshluta 03 (fastanr. 200-3065) á lóðinni nr. 29 við Hverfisgötu. Hluti veggjar á lóðarmörkum verði skilinn eftir eða byggður nýr stoðveggur  þar sem húsveggur er nú og útlit samræmt stoðvegg á austurhluta sömu lóðarmarka. Bréf Línuhönnunar dags. 8. feb. 2005 fylgir erindinu. Matshl. 03: 92 ferm. og 277 rúmm. Gjald kr. 5.700
31035 (00.00.000.0 05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031035,Hverfisgata 46,tvær íbúðir á 3. hæð,Frestað. Vísað til þeirra athugasemda sem fram voru settar við afgreiðslu fyrirspurnar vegna málsins. Jafnframt er vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að gera tvær íbúðir á þriðju hæð hússins nr. 45 við Hverfisgötu (mhl 05) á lóðinni nr. 29 við Laugaveg. Gjald kr. 5.700
30752 (01.18.022.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030752,Ingólfsstræti 21B,"bílgeymsla
",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðum geymsluskúr á lóðinni nr. 21B við Ingólfsstræti. Bréf umsækjanda dags. 17. janúar 2005 fylgir erindinu. Jafnframt lagt fram bréf LEX-NESTOR ehf., lögmannsstofu, f.h. meðeigenda, dags. 4. febrúar 2005. Stærð: Geymsluskúr (matshl. 02) 16,9 ferm. og 41,4 rúmm. Gjald kr. 5.400 + 2.360"
30996 (05.13.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030996,Katrínarlind 2-8,nr. 6-8  breytingar á eignarhaldi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta eignatengingum á geymslum á fyrstu hæð hússins nr. 6-8 á lóðinni nr. 2-8 við Katrínarlind. Gjald kr. 5.700
30813,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030813,Klausturstígur 1-11/ Kapellustígur 1-13,82 námsmannaíb.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja þrílyft steinsteypt fjölbýlishús nr. 3-11 við Klausturstíg með áttatíu og tveim námsmannaíbúðum, allt einangrað að utan og klætt með ýmist sléttri eða báraðri álklæðningu, sem 1. áfanga uppbyggingar á lóð nr. 1-11 við Klausturstíg og 1-13 við Kapellustíg. Bréf Byggingarfélags námsmanna dags. 28. desember 2004,bréf landslagsarkitekts dags. 28. desember 2004 og bréf hönnuða dags. 29. desember 2004 og 11. janúar 2005 fylgja erindinu. Stærð: Námsmannaíbúðir 1. hæð 1461,5 ferm., 2. hæð 1337,2 ferm., 3. hæð 1337,2 ferm., samtals 4135,9 ferm., 12138,4 rúmm. Svalgangar og tröppur (B-rými) samtals 1102,1 rúmm. Gjald kr. 5.700 + 754.709"
30802 (01.32.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030802,Klettagarðar 6,br. stærðir og skráning,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir leiðréttum uppdráttum af atvinnuhúsi (matshl. 03) á lóðinni nr. 6 við Klettagarða. Veggjaþykktum og einangrun er breytt og skráning leiðrétt. Jafnframt er erindi 29732 dregið til baka Bréf hönnuðar dags. 25. júní 2004 (varðar erindi 29732) fylgir erindinu. Leiðrétt skráningartafla fylgir erindinu. Stærð: Húsið var áður skráð 5678,2 ferm. og 55484,2 rúmm. en verður nú skráð 5639,8 ferm. og 55496,6 rúmm. Stærðarbreyting: -38,4 ferm. og 12,2 rúmm. Gjald kr. 5.700 + 5.700 + 695"
31036 (04.12.220.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031036,Kristnibraut 13,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að opna milli bílskúrs og anddyris og breyta aðkomu að geymslu á 1. hæð og þvottaherbergis á 2. hæð parhússins á lóð nr. 13 við Kristnibraut. Gjald kr. 5.700
31022 (01.86.300.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031022,Kvistaland 18,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi einbýlishúss nr. 18, breyta glugga á suðurhlið og fækka gluggum á vesturhlið, byggja viðbyggingu við suðurhlið með dyrum frá nýju eldhúsi að garði, byggja viðbyggingu í bil milli bílskúrs og íbúðarhluta  og sameina matshluta 05 (bílskúr) matshluta 01 (íbúðarhús) á lóð nr. 18-24 við Kvistaland. Samþykki meðlóðarhafa og eiganda Kvistalands 16 dags. 14. febrúar 2005 og umsögn burðarvirkishönnuðar dags. 15. febrúar 2005 fylgja erindinu. Stærð: Stækkun 17,2 ferm., xxx rúmm. Gjald kr. 5.700 + xxx"
30695 (01.41.002.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030695,Langholtsvegur 87,reyndarteikningar v/eignaskiptasamnings,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 87 við Langholtsveg. Gerð er grein fyrir lítilsháttar breytingum á útliti og breyttu fyrirkomulagi í kjallaraíbúð hússins. Ný skráningartafla fylgir erindinu. Gjald kr. 5.400 + 5.700
31025 (01.36.430.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031025,Laugateigur 16,stigi frá svölum 1.h,Frestað. Lagfæra skráningartöflu.,Sótt er um leyfi til þess að setja stiga frá svölum 1. hæðar við suðurhlið niður í garð fjölbýlishússins á lóð nr. 16 við Laugateig. Samþykki meðeigenda dags. 14. september 2004 innfært 10. desember 2004 fylgir erindinu. Gjald kr. 5.700
31017 (01.22.220.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031017,Laugavegur 147,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi hússins á lóðinni nr. 147 við Laugaveg vegna eignaskiptayfirlýsingar. Gerð er grein fyrir breytingum í kjallara, áður gerðri íbúð á fyrstu hæð og breyttu fyrirkomulagi á rishæð. Virðingargjörð dags. 21. nóvember 1939 og afsal daga. 19. apríl 1950 fylgja erindinu. Gjald kr. 5.700"
30697 (01.25.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030697,Laugavegur 176,"ofanábygging, breytingar",Frestað. Leiðrétta skráningartöflu. Grenndarkynningu ólokið.,"Sótt er um leyfi til þess að byggja þrjár hæðir ofan á austurálmu húss og klæða utan með álplötum og flísum allt húsið á lóðinni nr. 176 við Laugaveg. Jafnframt er sótt um leyfi til þess að sameina matshluta 01 og 02 (verður mhl. 01) og rífa skemmur (matshluta 03 og 04) á baklóð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. janúar 2005 fylgja erindinu. Skemmur sem rifnar verða: Matshl. 03, fastanúmer 201-2339, 1075,3 ferm. og 5671,2 rúmm. (ath.hluti kjallara matshl. 03 verður ekki rifinn) Matshl. 04, fastanúmer 201-2340, 171,0 ferm. og 930,0 rúmm. Stærð: Stækkun, ofanábygging í sameinuðum matshluta (mhl. 01) 1752,0 ferm. og 5837,2 rúmm. Gjald kr. 5.400 + 332.720"
30992 (01.17.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030992,Laugavegur 24,hótelh. 4. h og hækkuðu risi,Frestað. Með vísan til útskriftar úr gerðabók skipulagsfulltrúa ber umsækjanda að láta vinna deiliskipulag vegna breytingarinnar sem síðar verður grenndarkynnt. Vísað til fyrri athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta 5 hóteleiningar á 4. hæð með innangengt að hóteli á lóð nr. 22A við Laugaveg, hækka suðurhlið þakhæðar, byggja kvist á norðurhlið þakhæðar og innrétta þar þ.e. á 5. hæð 6 hótelrými í fjöleignarhúsinu á lóð nr. 24 við Laugaveg. Samþykki meðeigenda (á teikningu) og uppáskrift burðarvirkishönnuðar (á teikningu) fylgja erindinu. Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. febrúar 2005. Stærð: Stækkun þakhæðar (5. hæð) 36,9 ferm., 222,7 rúmm. Gjald kr. 5.700 + 12.694"
31016 (01.17.221.1 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031016,Laugavegur 30A,br glugga og hurð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta gluggum og inngangi á framhlið hússins nr. 30A (mhl 02) á lóðinni nr. 30 við Laugaveg. Gjald kr. 5.700
30247 (02.29.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030247,Leiðhamrar 12,viðbygging til austurs,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja við húsið nr. 12 við Leiðhamra til austurs. Viðbygging verði byggð úr steinsteypu klædd með steinflísum og í henni verði svefnherbergi. Jafnframt er sótt um leyfi fyrir áður gerðri setlaug á lóðinni. Stækkun: xx Gjald kr. 5.400 + xx
31034 (02.87.710.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031034,Logafold 80,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að loka stiga, breyta útliti suður- og austurhliðar húss og byggja viðbyggingu að austurhlið bílskúrsins á lóðinni nr. 80 við Logafold. Jafnframt er gerð grein fyrir áður gerðri stækkun hússins í sökkulrými á fyrstu hæð. Stærð: Stækkun bílskúrs xx Stækkun húss xx Gjald kr. 5.700 + xx"
31019 (04.32.600.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031019,Lyngháls 3,hárgreiðslustofa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir hárgreiðslustofu í suðvesturhorni fyrstu hæðar hússins nr. 3 við Lyngháls. Gjald kr. 5.700
31033 (01.23.511.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031033,Miðtún 82,íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 82 við Miðtún. Gjald kr. 5.700
30882 (04.23.260.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030882,Nethylur 3-3A,nr 3 viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir áður gerðri stækkun millilofts í húsi nr. 3, leyfi til þess að fjölga gluggum á norðurhlið húss nr. 3, byggja tveggja hæða viðbyggingu út límtré klædda bárujárni við norðausturhorn húss nr. 3, leiðrétta teikningu húss nr. 3A  og fjölga um 17 bílastæði á lóð nr. 3-3A við Nethyl. Stærð: Stækkun samtals 498,5 ferm., 1319,5 rúmm. Gjald kr. 5.700 + 5.700 + 75.212"
31047 (04.12.630.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031047,Ólafsgeisli 113 - 117,nr. 115 br. baðherb.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og sameina baðherbergi og gestasnyrtingu í eitt rými í húsinu nr. 115 (matshl. 02) á lóðinni nr. 113-117 við Ólafsgeisla. Gjald kr. 5.700
31041 (00.00.000.0 04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031041,"Ólafsgeisli 125,",br. innra frkl á neðri hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til að breyta innra fyrirkomulagi í austurhluta  neðri hæðar hússins nr. 125 á lóðinni nr. 119-125 við Ólafsgeisla. Gjald kr. 5.700
30904 (01.14.010.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030904,Pósthússtræti 2,br. á vöruaðkomu og sorpg.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta vöruaðkomu, aðstöðu vegna sorps, innra skipulagi kjallara og veitingasölu á 1. hæð hótelsins á lóð nr. 2 við Pósthússtræti. Bréf hönnuðar dags. 25. janúar 2005, bréf f.h. umsækjanda dags. 24. janúar 2005 og brunahönnun VSI endurskoðuð 16. desember 2004 fylgja erindinu. Gjald kr. 5.700"
