nr,url,heimilisfang,tegund,nidurstada,spurning
30661 (01.24.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030661,Einholt 2,br. á íbúðum 3. h,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um leyfi til þess að breyta innra skipulagi íbúða á 3. hæð, breyta skiptingu milli íbúða 3. hæðar og stærð stigahúsa sömu hæðar fjöleignarhússins á lóð nr. 2 við Einholt. Bréf hönnuðar dags. 7. desember 2004 og ódags. ásamt samþykki sumra meðeigenda móttekið 11. janúar 2005 fylgja  erindinu. Gjald kr. 5.400"
31537 (01.53.211.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031537,Faxaskjól 14,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja úr steinsteypu einnar hæðar byggingu með kjallara við norðausturhlið hússins nr. 14 við Faxaskjól.  Á teikningum er gerð grein fyrir áður gerðri séreign í kjallara hússins. Stærð xx Gjald kr. 5.700 + xx
31564 (00.01.800.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031564,Fellsmúli 123633,niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að fjarlægja mannvirki á lóðinni. Fastanúmer 208-1946, 208-1945, 208-1942."
31501 (01.08.770.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031501,Fiskislóð  20-22,nr. 20 br. norðurhl. einn eignarhluti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi, stækka gólfflöt annarrar hæðar norðurhluta og skrá sem eina eign húsið nr. 20 á lóðinni nr. 20-22 við Fiskislóð. Stærð: Stækkun xx Gjald kr. 5.700"
31370 (01.08.940.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031370,Fiskislóð  5-9,köfnunarefnistankur,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að reisa köfnunarefnistank sunnan við nýbyggingu Lýsis á lóðinni nr. 5-9 við Fiskislóð. Stærð: 4,2 ferm., 22,9 rúmm. Gjald kr. 5.700 + 1.305"
31516 (01.24.360.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031516,Flókagata 1,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði. Vegna lítillar lofthæðar er risloft ekki nýtanlegt nema sem geymsla.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi gistiheimilis á lóðinni nr. 1 við Flókagötu. Jafnframt er sótt um leyfi til þess að nýta rishæð sem aðstöðu fyrir starfsmenn og leyfi til þess að koma fyrir brunastiga frá þakglugga á austurþekju hússins. Gjald kr. 5.700
31418 (01.82.440.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031418,Garðsendi 5,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum kjallarageymslum  undir stiga og útitröppum, áður gerðri breytingu anddyris á 1. hæð, áður gerðum svölum á vesturgafli rishæðar og  núverandi innréttingum á rishæð tvíbýlishússins á lóð nr. 5 við Garðsenda. Gjald kr. 5.700"
31324 (01.11.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031324,Grandagarður 8,"sjóminjasafn, viðbygging",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að rífa núverandi vörugeymslu (matshluti 03) við norðurenda atvinnuhússins, endurbyggja og sameina bygginguna sem steinsteypta  einlyfta viðbyggingu við 1. hæð matshluta 01 með svölum á þaki fyrir núverandi 2. hæð, setja upp flóttastiga við austurhlið norðurenda, lyftu í stigahúsi suðurenda og innrétta 2. hæð fyrir Sjóminjasafn á lóð nr. 8 við Grandagarð. Samþykki meðeigenda (á teikningu) og umboð eigenda matshluta 03 dags. 1. apríl 2005 fylgja erindinu. Stærð: Niðurrif matshluta 03 fastanúmer 200-167 stærð 79,4 ferm. Viðbygging við matshluta 01 samtals 82,3 ferm., 346 rúmm. Gjald kr. 5.700 + 19.722"
31303 (01.52.160.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031303,Grandavegur 39,39B - reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Afmörkun séreignar (ósamþykkjanleg íbúð) er gerð með vísan til 15. gr. reglugerðar nr. 910/2000.,Sótt er um leyfi fyrir núverandi innra fyrirkomulagi og útliti hússins nr. 39B á lóðinni nr. 39 við Grandaveg. Á teikningum er gerð grein fyrir ósamþykkjanlegri íbúð á annarri (efstu) hæð. Erindinu fylgir tölvupóstur byggingarfulltrúa sendur 21. mars 2005.  Gjald kr. 5.700
31486 (01.81.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031486,Grundargerði 18,viðbygging ofl.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 101- 103 dags. 6. apríl 2005.,"Sótt er um leyfi til þess að byggja steinsteypta viðbyggingu við suðurhlið 1. hæðar, hækka portveggi og þak og byggja kvisti á norður- og suðurþekju einbýlishússins ásamt leyfi til þess að byggja steinsteyptan bílskúr og setja upp setlaug á lóð nr. 18 við Grundargerði. Samþykki húseigenda aðlægra lóða dags. 11. apríl 2005 og bréf umsækjenda dags. 18. apríl 2005 fylgja erindinu. Stærð: Viðbygging 1. hæð 15,2 ferm., stækkun 2. hæð 61,2 ferm., samtals 76,4 ferm., 161,9 rúmm. Bílskúr 39,3 ferm., 133,3 rúmm. Gjald kr. 5.700 + 16.826"
31357 (01.18.360.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031357,Grundarstígur 12,breyta í íbúð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi til þess að breyta verslunarhúsnæði á fyrstu hæð hússins nr. 12 við Grundarstíg í íbúð. Samþykki meðeigenda dags. í mars 2005 og kaupsamningur dags. 8. apríl 2005 fylgja erindinu. Gjald kr. 5.700
31416 (02.22.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031416,Gufunes sorpflokkun,viktarhús stækkað og flutt,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að færa viktarhús á lóð Sorpu í Gufunesi um ca. 10 m til norðurs. Jafnramt verði húsið stækkað. og gerður skriðkjallari fyrir inntök og loftræsitæki undir hluta hússins. Stækkun: 17,8 ferm., 52,8 rúmm. Gjald kr. 5.700 + 3.009"
31563 (02.21.600.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031563,Gufunesvegur 3,niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að fjarlægja mannvirki á lóðinni nr. 3 við Gufunesveg. Fastanúmer 203-8418.
31523,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031523,Gvendargeisli 13,stækka og færa leikskóla,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að stækka leikskólabyggingu úr timbureiningum og færa hana um tvo metra til norðurs á lóðinni nr. 13 við Gvendargeisla. Jafnframt er erindi 31470 dregið til baka. Stærð: Stækkun xx Gjald kr. 5.700 + xx
31534 (05.13.470.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031534,Gvendargeisli 168,bráðabirgðahúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að fjölga færanlegum kennslustofum um átta og byggja tengigang sem tengir saman sex þeirra við Sæmundarsel sem fyrir er á lóð og tvær yrðu með tengigangi á milli aðeins sunnar sem bráðabirgðasérgreinastofur væntanlegs grunnskóla á lóð nr. 168 við Gvendargeisla. Bréf hönnuðar dags. 26. apríl 2005 fylgir erindinu. Stærð: Færanlegar kennslustofur (matshluti 01) stækkun 692,1 ferm., 2223,8 rúmm., (matshluti 02) 134,6 ferm., 450,8 rúmm. Gjald kr. 5.700 + 152.452"
31424 (04.73.160.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031424,Helluvað 7-17,"(7-13) fjölbýlish. 5.h, 37 íb.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja fimm hæða fjölbýlishús úr forsteyptum einingum ásamt steinsteyptum geymslukjallara með samtals 37 íbúðum í fjórum stigahúsum nr. 7-13 (matshluti 01) á lóð nr. 7-17 við Helluvað. Vottorð Rb á framleiðsli Loftorku Borgarnesi gildistími 29. janúar 2007 og bréf hönnuðar dags. 26. apríl 2005 fylgja erindinu. Stærð: Fjölbýlishús (matshluti 01) kjallari 730,7 ferm., 1. hæð 778,3 ferm., 2.-4. hæð 778,4 ferm. hver hæð, 5. hæð 562,7 ferm., samtals 4406,9 ferm., 13704,9 rúmm. Gjald kr. 5.700 + 781.179"
31425 (04.73.160.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031425,Helluvað 7-17,bílakjallari (matshl. 03),Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja úr steinsteypu og holsteini bílageymslukjallara fyrir 76 bíla að norðurhlið kjallara fjölbýlishúsa nr. 7-11 og 13-17 á lóð nr. 7-17 við Helluvað. Vottorð Rb fyrir framleiðslu Loftorku Borgarnesi gildistími 29. jan. 2007 fylgir erindinu. Stærð: Bílageymsla (matshluti 03) 2190,8 ferm., 6353,5  rúmm. Gjald kr. 5.700 + 362.150"
31421 (04.73.160.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031421,Helluvað 7-17,"(15-21) fjölbýlish. 5.h, 37 íb.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja fimm hæða fjölbýlishús úr forsteyptum einingum ásamt steinsteyptum geymslukjallara með samtals 37 íbúðum í fjórum stigahúsum nr. 15-21 (matshluti 02) á lóð nr. 7-17 við Helluvað. Vottorð Rb á framleiðslu Loftorku Borgarnesi gildistími 29. janúar 2007 fylgir erindinu. Stærð: Fjölbýlishús (matshluti 02) kjallari 681,5 ferm., 1.-4. hæð  719,6 ferm. hver hæð, 5. hæð 526,8 ferm., samtals 4086,3 ferm., 12620,5 rúmm. Gjald kr. 5.700 + 719.369"
31191 (04.32.300.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031191,Hestháls 2-4,viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa. Samþykktin öðlast gildi þegar þinglýst hefur verið yfirlýsingu um breytt mæliblað.,"Sótt er um leyfi til þess að byggja viðbyggingu (matshluta 04) að austurhlið atvinnuhússins á lóðinni nr. 2-4 við Hestháls. Húsið verður steinsteypt hæð og milliloft og klætt utan með ál- eða stálklæðningu. Brunahönnun dags. í mars 2005 fylgir erindinu. Stærð: Matshl. 04 1781,5 ferm. og 13608,4 rúmm. Gjald kr. 5.700 + 775.679"
31398 (01.38.410.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031398,Hjallavegur 27,br. inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði. Skipulagsferli ólokið sbr. útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. apríl 2005.,"Sótt er um leyfi til þess að breyta fyrirkomulagi á lóð, koma fyrir útgöngudyrum að garði á austurhlið fyrstu hæðar, breyta inngangströppum á vesturhlið og svölum á austurhlið annarrar hæðar, einangra og klæða hús utan með múrkerfi, breyta innra fyrirkomulagi, fjarlægja skorstein, hækka ris og byggja kvisti á austur- og vesturhlið rishæðar hússins á lóðinni nr. 27 við Hjallaveg. Samþykki nágranna (á teikn.) fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. apríl 2005. Stærð: Stækkun rishæð xx Gjald kr. 5.700 + xx"
31131 (01.81.530.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031131,Hlíðargerði 12,viðbygging o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að hækka þak á norðurhluta húss, byggja anddyrisviðbyggingu við vesturhlið 1. hæðar, stækka kvist 2. hæðar yfir viðbyggingu, byggja annan kvist á austurþekju, breyta gluggum og setja svalahurð á suðurhlið 1. hæðar ásamt samþykki fyrir áður gerðum skjólvegg á austurhluta lóðar einbýlishússins á lóð nr. 12 við Hlíðargerði. Bréf hönnuðar dags. 28. febrúar 2005 fylgir erindinu. Stærð: Stækkun 1. hæðar 5 ferm., 2. hæðar 6,1 ferm., samtals 11,1 ferm., 39,3 rúmm. Gjald kr. 5.700 + 2.240"
31092 (01.81.800.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031092,Hólmgarður 1,hækka þak,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsing vegna breytinga á eignarhlutfalli í húsinu liggi fyrir eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að hækka þak og taka í notkun rishæð hússins á lóðinni nr. 1 við Hólmgarð. Risið verður hluti íbúðar á annarri hæð hússins. Samþykki meðeigenda og samþykki eigenda sambyggðs húss nr. 3 við Hólmgarð dags. 23. febrúar 2005 fylgir erindinu. Stærð: Stækkun 95,0 ferm. og 143,0 rúmm. Gjald kr. 5.700 + 8.151"
30923 (01.81.801.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030923,Hólmgarður 3,hækka þak,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsing vegna breytinga á eignarhlutfalli í húsinu liggi fyrir eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að hækka þak og taka í notkun rishæð hússins á lóðinni nr. 3 við Hólmgarð. Risið verður hluti íbúðar á annarri hæð hússins. Samþykki meðeigenda í húsinu nr. 1-3 við Hólmgarð  dags. 30. janúar 2005 fylgir erindinu. Stærð: Stækkun 95,0 ferm. og 143,0 rúmm. Gjald kr. 5.700 + 8.151"
31489 (02.58.521.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031489,Hvannarimi 10-12,yfirbygging svala,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja viðbyggingu yfir núverandi suður svalir 2. hæðar húss nr. 12 ásamt nýjum svölum í kverk í suðvestur fyrir 2. hæð parhússins á lóð nr. 10-12 við Hvannarima. Samþykki meðlóðarhafa (á teikningu) fylgir erindinu. Stærð: Viðbygging 2. hæð 12,5 ferm., 40,8 rúmm. Gjald kr. 5.700 + 2.326"
31500 (01.17.300.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031500,Hverfisgata 76,br. að sameign 2. og 3. h,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að setja upp skilrúm í sameign á 2. og 3. hæð svo snyrtingar verði í séreign fjöleignarhússins á lóð nr. 76 við Hverfisgötu. Samþykki eigenda frá húsfundi 17. júli 2003 fylgir erindinu. Gjald kr. 5.700
31536 (01.81.800.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031536,Hæðargarður 14,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir núverandi innra fyrirkomulagi húss og samþykki fyrir áður gerðum geymsluskúr á lóðinni nr. 14 við Hæðargarð. Stærð: Geymsluskúr (matshl. 02) 4,7 ferm. og 10,4 rúmm. Gjald kr. 5.700 + 593"
31484 (04.07.040.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031484,Höfðabakki 7,br á eldhúsi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta fyrirkomulagi í mötuneytiseldhúsi prensmiðjunnar Odda á lóðinni nr. 7 við Höfðabakka. Gjald kr. 5.700
31445 (04.11.341.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031445,Jónsgeisli 67,breyting á baði - anddyri,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að breyta glugga á anddyri 1. hæðar, breyta brunahólfun að bílgeymslu og skiplagi bað- og þvottaherbergis á 2. hæð einbýlishússins á lóð nr. 67 við Jónsgeisla. Gjald kr. 5.700"
31448 (04.97.530.1 04),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031448,Jöklasel 11,br. innr. 2.h og rish. nr.11,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um leyfi til þess að setja stiga  milli 2. hæðar og rishæðar yfir íbúð 0201 í húsi nr. 11 og innrétta snyrtingu ásamt geymslu og föndurherbergi á rishæð fjölbýlishússins á lóð nr. 5-19 við Jöklasel. Gjald kr. 5.700
31286 (04.73.360.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031286,Kambavað 1-3,fjölbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja þriggja hæða steinsteypt fjölbýlishús með átján íbúðum og bílageymslu í kjallara fyrir tuttugu og tvo bíla á lóðinni nr. 1-3 við Kambavað. Greinargerð vegna lokunar svalaganga dags. 20. mars 2005 fylgir erindinu. Stærðir: Kjallari bílgeymsla 592,2 ferm., geymslur o.fl. 306,5 ferm. 1. hæð íbúðir 680,6 ferm. 2. hæð íbúðir 680,6 ferm. 3. hæð 529,4 ferm.  Samtals 2789,3 ferm. og 8224,9 rúmm. B-rými (svalagangar) samtals 190,8 ferm. og 534,2 rúmm.  Gjald kr. 5.700 + 499.269"
