nr,url,heimilisfang,tegund,nidurstada,spurning
30924 (01.25.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030924,Brautarholt 29,Br. inni í kj.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta lítilsháttar herbergjum og herbergjanotkun í kjallara Færeyska sjómannaheimilisins á lóð nr. 29 við Brautarholt. Jafnframt er erindi 30736 dregið til baka. Gjald kr. 5.700
30875 (01.45.400.2 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030875,Dugguvogur 10,fjölga eignum á efri hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fjölga eignum á efri hæð í suðurhluta húss nr. 10 (mhl 02) á lóðinni nr. 8-10 við Dugguvog, úr tveimur í tíu. Jafnframt verði suðurhluti hússins skráður sem sérstakur matshluti, matshluti 03.  Gjald kr. 5.700"
30661 (01.24.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030661,Einholt 2,br. á íbúðum 3. h,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi íbúða á 3. hæð, breyta skiptingu milli íbúða 3. hæðar og stærð stigahúsa sömu hæðar fjöleignarhússins á lóð nr. 2 við Einholt. Bréf hönnuðar dags. 7. desember 2004 og samþykki sumra meðeigenda móttekið 11. janúar 2005 fylgja  erindinu. Gjald kr. 5.400"
30644 (01.27.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030644,Flókagata 62,"sólstofa, reyndarteikning","Frestað. Minnka skal sólstofu sbr. fyrri bókanir skipulagsfulltrúa og byggingarfulltrúa, að því loknu verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.","Sótt er um samþykki fyrir áður gerðum breytingum á innra fyrirkomulagi íbúða í kjallara, leyfi til þess að byggja sólstofu á hluta svala og lagfæra svalahandrið efstu hæðar íbúðarhússins á lóð nr. 62 við Flókagötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa (v. fyrirspurnar) frá 16. apríl 2004 fylgir erindinu. Umboð eins eiganda dags. 3. júní 2004 fylgir erindinu. Samþykki meðeigenda (á teikn.) fylgir erindinu. Stærð: Stækkun sólhýsi 15,3 ferm. og 36,7 rúmm. Gjald kr. 5.400 + 2.092"
28479 (00.00.000.0 36),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028479,Fluggarðar skýli 23,"br. á dyrum, innréttingum o.fl.",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til breytinga á flugskýli nr. 23 við Fluggarða á Reykjavíkurflugvelli. Breytingar frá fyrri samþykkt fela m.a. í sér að innakstursdyr fyrir flugvélar eru færðar af austurgafli á suðvestur langhlið, komið er fyrir gluggum á vesturgafli og norðlægri langhlið og fyrirkomulagi breytt í norðurenda hússins. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. desember 2003 fylgir erindinu. Samþykki flugmálastjórnar er áritað á teikningar. Stærðir: Óbreytt fermetrastærð eða 369,9 ferm., en rúmm. voru 2072,2 rúmm. og verða 2182,5 rúmm. Gjald kr. 5.100 + 6.287"
30862 (02.42.720.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030862,Garðsstaðir 38,viðbygging,Frestað. Vísað til fyrri athugasemda.,Sótt er um leyfi til að reisa einlyfta viðbyggingu úr steinsteypu suðaustan og aftan við húsið nr. 38 við Garðsstaði. Gjald kr. 5.700 + xx
29798 (04.61.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029798,Geitastekkur 1,áður gerður kj. + ný sólst.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri stækkun kjallara og 1. hæðar ásamt leyfi til þess að byggja sólstofu að suðurhlið einbýlishússins á lóðinni nr. 1 við Geitastekk. Samþykki nágranna dags. 23. janúar 2005 fylgir erindinu. Stærð: Áður gerð stækkun kjallari 131,6 ferm., 305,9  rúmm., 1. hæð 8 ferm., 25,6 rúmm.  Sólstofa 35,9 ferm. og 128,7 rúmm. Gjald kr. 5.400 + 5.700 + 26.231"
30859 (01.29.530.5 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030859,Grensásvegur 8,reyndarteikningar v.eignaskipta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um núverandi fyrirkomulag í húsi nr. 8 á lóðinni nr. 8-10 við Grensásveg vegna eignaskipta. Erindinu fylgir samþykki meðeigenda dags. 5. jan. 2005. Gjald kr. 5.700
30740 (01.17.222.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030740,Grettisgata 19B,reyndarteikn. v/eignaskipta,Frestað. Sýna þinglýsta kvöð um aðkomu á húsinu.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi og útliti hússins á lóðinni nr. 19B við Grettisgötu. Gerð er grein fyrir tveimur íbúðum í húsinu. Ekki finnast samþykktar teikningar af húsinu í gagnasafni byggingarfulltrúa. Virðingargjörð dags. 1. mars 1942 fylgir erindinu. Samþykki meðeigenda dags. 15. desember 2004 ásamt umboðsbréfi dags. 7. nóvember 2004 fylgir erindinu. Gjald kr. 5.400
30829 (01.19.001.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030829,Grettisgata 44A,áður gerð íbúð kj.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara fjöleignarhússins á lóð nr. 44A við Grettisgötu. Samþykki meðeigenda dags. 10. janúar 2005 fylgir erindinu. Gjald kr. 5.700
30941 (04.93.330.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030941,Grjótasel 13,br. inn á báðum hæðum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra skipulagi kjallara og 1. hæðar m.a. innrétta nýtt þvottaherbergi í hluta bílgeymslu einbýlishússins á lóð nr. 13 við Grjótasel. Gjald kr. 5.700
30834 (05.13.560.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030834,Gvendargeisli 118-126,118 & 126 aðsk. byggingarl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um aðskilið byggingarleyfi fyrir raðhús nr.126 á lóðinni nr. 118-126 við Gvendargeisla. Gjald kr. 5.700
30938 (05.13.560.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030938,Gvendargeisli 118-126,aðsk.byggingarl. nr. 118,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um aðskilið byggingarleyfi fyrir raðhús nr.118 á lóðinni nr. 118-126 við Gvendargeisla. Gjald kr. 5.700
30530 (01.14.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030530,Hafnarstræti 1-3,"bakhús, br á innra frkl mhl 02",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á öllum hæðum veitingahúss í matshluta 02 (bakhús) á lóðinni nr. 1-3 við Hafnarstræti. M.a. verði veitingastarfsemi komið fyrir í kjallara, veitingastaðir verði tveir í stað eins og salarhæðum verði breytt.  Umsögn Húsafriðunarnefndar, dags. 26. nóv. 2004 og umsögn Árbæjarsafns, dags. 29. nóv. 2004 fylgja erindinu. Erindinu fylgir kaupsamningur innfærður 12. okt. 2004, yfirlýsing vegna forkaupsréttar dags. 30. sept. 2004. Stærð: Rúmmálsaukning vegna dýpkunar kjallara 84,1 rúmm. Gjald kr. 5.400 + 5.700 + 4.794"
30600 (01.52.500.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030600,Hagamelur 67,skyndibitastaður,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að starfrækja skyndibitastað í söluturni (rými 0103) í húsinu nr. 67 við Hagamel. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. nóvember 2004 (v. fyrirspurnar) og umsögn lögfræði og stjórnsýslu dags. 5. nóvember 2004 fylgja erindinu. Samþykki meðeigenda dags. 24. nóvember 2004 fylgir erindinu. Gjald kr. 5.400
30723 (04.06.130.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030723,Hamarshöfði 3,"milligólf, öryggisgirðing",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að breyta útliti og innra fyrirkomulagi, byggja milligólf úr stáli og timbri og breyta burðarvirki í þaki hússins á lóðinni nr. 3 við Hamarshöfða. Einnig er sótt um leyfi til að reisa u.þ.b. 250cm háa netgirðingu á steyptum sökklum umhverfis bílaplan á lóðinni. Jafnframt er erindi 29856 dregið til baka. Samþykki lóðarhafa nr. 1 við Hamarshöfða dags. 13. desember 2004 og nr. 5 við Hamarshöfða, dags. í september 2004 (vegna girðingar) fylgir erindinu. Stærð: Milligólf 79,8 ferm. Gjald kr. 5.400"
30818 (01.86.200.1 33),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030818,Hjallaland 1-31 2-40,"nr. 34, br. norðurhlið húss",Frestað. Vísað til fyrri athugasemda um stærðir.,Sótt er um leyfi til þess að stækka glugga á norðurhlið jarðhæðar og breyta innra fyrirkomulagi á jarðhæð hússins nr. 34 á raðhúsalóðinni nr. 1-31 og 2-40 við Hjallaland. Á teikningum er gerð grein fyrir geymslu undir inngangströppum hússins. Samþykki meðeigenda í raðhúsi nr. 30-40 dags. 10. og 29. janúar 2005 fylgir erindinu. Stækkun: Útigeymsla xx Gjald kr. 5.700
30946 (02.84.510.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030946,Hlíðarhús 7,nr. 7  breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að koma fyrir sjálfopnandi rennihurð í gangi á þriðju hæð hússins nr. 7 á lóð nr. 3-7 við Hlíðarhús. Gjald kr. 5.700
30668 (01.11.050.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030668,Hólmaslóð 10,br. á hluta 1. h,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta hluta lagers á 1. hæð í dæluverkstæði frá norðurhlið og skrifstofur frá suðurhlið með niðurteknu lofti yfir og gluggum í stað vörudyra á atvinnuhúsinu á lóð nr. 10 við Hólmaslóð. Gjald kr. 5.400 + 5.700
30923 (01.81.801.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030923,Hólmgarður 3,hækka þak,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka þak og taka í notkun rishæð hússins á lóðinni nr. 3 við Hólmgarð. Risið verður hluti íbúðar á annarri hæð hússins. Samþykki meðeigenda í húsinu Hólmgarður 1-3 dags. 30. janúar 2005 fylgir erindinu. Stærð: Stækkun 95,0 ferm. og 143,0 rúmm. Gjald kr. 5.700 + 8.151"
30950 (01.52.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030950,Hringbraut 121,br. á matvörumarkaði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta innra skipulagi verslunarinnar Nóatún á 1. hæð, færa lagerhurð á suðvesturvegg og setja upp frákastventil upp fyrir þak á vesturgafli JL-hússins á lóð nr. 121 við Hringbraut. Jafnframt er erindi 30812 dregið til baka. Gjald kr. 5.700"
30184 (01.15.440.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030184,Hverfisgata 105,10 íb. á 3. og 4. h o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að koma fyrir fjórum íbúðum á þriðju hæð og sex íbúðum á fjórðu hæð hússins nr. 105 við Hverfisgötu, byggja fernar svalir á þriðju hæð og sex á fjórðu hæð, koma fyrir þakgluggum, setja glugga á vesturgafl og breyta innra fyrirkomulagi. Jafnframt verði byggð hjóla- og vagnageymsla við norðurgafl hússins, stoðveggur á lóðarmörkum við Snorrabraut,  brunastigi við norðurgafl fjarlægður og fyrirkomulagi bílastæða breytt. Ennfremur er erindi nr. 29767 varðandi sama efni dregið til baka.  Samþykki meðlóðarhafa (óskýrt) vegna eldri teikninga fylgir með bréfi mótteknu 20. desember 2004 og áritað á teikningar ásamt bréfi lögfræðiþjónustunnar Lögborgar dags. 4. febrúar 2005, bréfi f.h. húsfélagsins dags. 3. febrúar 2005 og samþykki meðeigenda á matsvottorð FMR. Erindinu fylgir úttekt á umferðarhávaða dags. 11. jan. 2005.  Stækkun: 26,4 ferm. og 72,5 rúmm. Gjald kr. 5.400 + 5.700 + 4.133"
30933 (01.15.030.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030933,Ingólfsstræti 1,endurnýjun á byggingarleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um endurnýjun á byggingarleyfi í samræmi við teikningar sem samþykktar voru 21. maí 2003 vegna ""leyfis til að byggja fjórar hæðir ofan á hús Fiskifélags Íslands við Ingólfsstræti 1 og að byggja sjö hæða viðbyggingu sunnan hússins. Jafnframt verði burðarvirki styrkt og innra fyrirkomulagi hússins breytt."" Skv. bílastæðabókhaldi skal greiða fyrir 37 stæði í fl. II. Stækkun: 4.-7. hæð 1628,8 ferm. og 5141,5 rúmm. Gjald kr. 5.700 + 293.065"
30752 (01.18.022.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030752,Ingólfsstræti 21B,"bílgeymsla
",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri bílgeymslu á lóðinni nr. 21B við Ingólfsstræti. Bréf umsækjanda dags. 17. janúar 2005 fylgir erindinu. Jafnframt lagt fram bréf LEX-NESTOR ehf., lögmannsstofu, f.h. meðeigenda, dags. 4. febrúar 2005. Stærð: Bílgeymsla (matshl. 02) 16,9 ferm. og 41,4 rúmm. Gjald kr. 5.400 + 2.360"
30853 (01.36.111.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030853,Kirkjuteigur 23,áðurgerð íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins nr. 23 við Kirkjuteig. Erindinu fylgir skoðunarskýrsla byggingarfulltrúa dags. 4. jan. 2005 og virðingargjörð dags. 9. mars. 1948. Gjald kr. 5.700
30802 (01.32.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030802,Klettagarðar 6,br. stærðir og skráning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir leiðréttum uppdráttum af atvinnuhúsi (matshl. 03) á lóðinni nr. 6 við Klettagarða. Veggjaþykktum og einangrun er breytt og skráning leiðrétt. Jafnframt er erindi 29732 dregið til baka Bréf hönnuðar dags. 25. júní 2004 (varðar erindi 29732) fylgir erindinu. Leiðrétt skráningartafla fylgir erindinu. Stærð: Húsið var áður skráð 5678,2 ferm. og 55484,2 rúmm. en verður nú skráð 5639,8 ferm. og 55496,6 rúmm. Stærðarbreyting: -38,4 ferm. og 12,2 rúmm. Gjald kr. 5.700 + 695"
30789 (04.34.670.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030789,Klettháls 13,milliveggir í suðurhluta,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að hólfa af hluta húsnæðis við austurvegg í suðurhluta lagerhúsnæðis á lóðinni nr. 13 við Klettháls og koma fyrir vélaverkstæði. Erindinu fylgir yfirlýsing brunahönnuðar dags. 1. feb. 2005. Gjald kr. 5.700
30664 (01.62.880.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030664,Laufásvegur Valur,stækkun Hlíðarenda,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að fjarlægja núverandi íþróttahús á suðvesturhorni lóðar, byggja nýjan íþróttasal á sama stað við Hlíðarenda ásamt áhorfendastúku og aðkomubyggingu áfast við suðurhlið gamla íþróttahússins og bætta aðstöðu fyrir Val á lóð  félagsins við Laufásveg. Brunahönnun VST dags. desember 2004 fylgir erindinu. Stærð: Niðurrif ""nýja íþróttahússins"" xxx ferm., xxx rúmm. Viðbygging samtals xxx ferm., xxx rúmm. Stúka (B-rými) 775,8 ferm., 5299,7 rúmm.  Gjald kr. 5.400 + xxx"
30878 (01.36.502.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030878,Laugateigur 39,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir áður gerðri stækkun kjallaraíbúðar í áður sameignarými, fyrir áorðnum  breytingum á þvottahúsi og geymslum í kjallara og uppfærðum teikningum af bílskúr og geymslu (matshluta 02) vegna gerðar eignaskiptayfirlýsingar á lóð nr. 39 við Laugateig. Samþykki meðeigenda (á teikningu) fylgir erindinu. Gjald kr. 5.700"
30697 (01.25.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030697,Laugavegur 176,"ofanábygging, breytingar",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 05-00 - 05-07 dags. 14. desember 2004.,"Sótt er um leyfi til þess að byggja þrjár hæðir ofan á austurálmu húss og klæða utan með álplötum og flísum allt húsið á lóðinni nr. 176 við Laugaveg. Jafnframt er sótt um leyfi til þess að sameina matshluta 01 og 02 (verður mhl. 01) og rífa skemmur (matshluta 03 og 04) á baklóð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. janúar 2005 fylgja erindinu. Skemmur sem rifnar verða  Matshl. 03, fastanúmer 201-2339, 1182,0 ferm. og 6190,0 rúmm. Matshl. 04, fastanúmer 201-2340, 171,0 ferm. og 930,0 rúmm. Stærð: Stækkun, ofanábygging í sameinuðum matshluta sem nú fær matshlutanúmer 01 er xx Gjald kr. 5.400 + xx"
30906 (01.17.150.3 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030906,Laugavegur 20A,Nýr rekstraraðili + br.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra skipulagi á 2. hæð þ.e. fyrir eldhúsi og breyttri starfsmannaaðstöðu ásamt leyfi fyrir lítilsháttar breytingu á væntanlegu eldhúsi á 1. hæð veitingastaðarins í húsi nr. 20A á lóð nr. 20-20A við Laugaveg. Bréf vegna lökkunar klæðningar á 2. hæð m. eldvarnarlakki dags. 24. janúar 2005 fylgir erindinu. Gjald kr. 5.700
30774 (01.17.220.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030774,Laugavegur 28B,raunteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir áður gerðum breytingum á þriðju hæð (rishæð) hússins nr. 28A við Laugaveg.  Gjald kr. 5.700
30945 (01.18.130.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030945,Lokastígur 28,br. verslun í íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta verslun á 1. hæð í íbúð á lóð nr. 28 við Lokastíg. Gjald kr. 5.700
30917 (01.14.050.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030917,Lækjargata 2A,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta flóttaleið frá fjórðu hæð hússins nr. 2A við Lækjargötu. Jafnframt er sótt um leyfi til að breyta fyrirkomulagi eldvarna á öllum hæðum hússins. Gjald kr. 5.700
