nr,url,heimilisfang,tegund,nidurstada,spurning
31088 (01.45.400.2 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031088,Dugguvogur 10,íbúð í 0204,Frestað. Vísað til athugasemda á umsóknarblaði. Skoðist á staðnum.,"Sótt er um leyfi til að koma fyrir íbúð og vinnustofu í stað skrifstofuhúsnæðis á annarri hæð í norðurhluta (mhl 02) hússins nr. 10 á lóðinni nr. 8-10 við Dugguvog. Jafnframt verði gerðar svalir á vesturhlið íbúðarinnar og fyrirkomulagi á sorpgeymslum breytt. Erindinu fylgir samþykki meðlóðarhafa nema eins dags. 31. jan. 2005, greinargerð VST vegna brunahönnunar dags. 7. apríl 2005,  Gjald kr. 5.700"
30661 (01.24.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030661,Einholt 2,br. á íbúðum 3. h,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að setja litlar svalir á norðausturhlið 3. hæðar, breyta innra skipulagi íbúða á 3. hæð, breyta skiptingu milli íbúða 3. hæðar og stærð stigahúsa sömu hæðar fjöleignarhússins á lóð nr. 2 við Einholt. Bréf hönnuðar dags. 7. desember 2004 og ódags. ásamt samþykki sumra meðeigenda móttekið 11. janúar 2005 fylgja  erindinu. Gjald kr. 5.400"
31241 (01.46.330.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031241,Faxafen 9,breyting 2. og 3. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi á annarri og þriðju hæð, útbúa tengibrú á þriðju hæð, breyta skráningu og sameina efri skrifstofuhæðir í eina eign í atvinnuhúsinu á lóðinni nr. 9 við Faxafen. Yfirlýsing meðeigenda dags. 25. febrúar 2005 fylgir erindinu. Stærð: Stækkun 3.hæð (tengibrú) 25,2 fermetrar. Gjald kr. 5.700"
31406,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031406,Flugvallarvegur,síkka glugga,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að síkka glugga á suðurgafli húsnæðis Flugbjörgunarsveitarinnar við Flugvallarveg. Gjald kr. 5.700
31187 (02.46.810.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031187,Fossaleynir 19-23,breyting  inni 2. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi annarrar hæðar hússins á lóðinni nr. 19-23 við Fossaleyni. Gjald kr. 5.700 + 5.700
29270 (01.13.652.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN029270,Garðastræti 17,br. undiganga,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að gera dyr í báða enda undirgangs og á fyrstu hæð í húsinu nr. 17 við Garðastræti. Veggir og hurðir verði að mestu úr timbri og gleri og í rýminu verði skipt í sorpgeymslu og geymslu fyrir hjól og vagna. Erindinu fylgir bréf umsækjanda dags. 4. apríl 2004, útskrift úr gerðabók afgreiðslufundar skipulagsfulltrúa frá 27. júní 2003, veðbandayfirlit dags. 29. júní 2004. Stækkun: 21,1 ferm. og 69,3 rúmm. Gjald kr. 5.400 + 3.742"
31433 (02.84.010.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031433,Garðhús 55,endurn. bygg.leyfi sólstofu,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um endurnýjun byggingarleyfis fyrir byggingu á sólstofu við suðvestuhorn 1. hæðar íbúðarhússins á lóð nr. 55 við Garðhús. Stærð: Sólstofa 26,8 ferm., 69 rúmm. Gjald kr. 5.700 + 3.933"
31418 (01.82.440.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031418,Garðsendi 5,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum kjallarageymslum  undir stiga og útitröppum, áður gerðri breytingu anddyris á 1. hæð, áður gerðum svölum á vesturgafli rishæðar og  núverandi innréttingum á rishæð tvíbýlishússins á lóð nr. 5 við Garðsenda. Gjald kr. 5.700"
31426 (01.11.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031426,Grandagarður 8,breytingar mhl 01,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir ótiltekinni starfsemi á fyrstu hæð matshluta 01 í húsinu nr. 8 við Grandagarð. Jafnframt verði húsið klætt að utan og gerður nýr inngangur á vesturhlið o.fl. Gjald kr. 5.700
31303 (01.52.160.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031303,Grandavegur 39,39B - reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir núverandi innra fyrirkomulagi og útliti hússins nr. 39B á lóðinni nr. 39 við Grandaveg. Á teikningum er gerð grein fyrir ósamþykkjanlegri íbúð á annarri (efstu) hæð. Erindinu fylgir tölvupóstur byggingarfulltrúa sendur 21. mars 2005.  Gjald kr. 5.700
31416 (02.22.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031416,Gufunes sorpflokkun,stækka viktarhús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að færa viktarhús á lóð Sorpu í Gufunesi um ca. 10 m til norðurs. Jafnramt verði húsið stækkað. Stækkun: xx Gjald kr. 5.700 + xx
30960 (05.13.520.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030960,Gvendargeisli 32,eldstæði + br. inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja upp arinn með reykröri upp úr þaki og breyta innra skipulagi einbýlishússins á lóð nr. 32 við Gvendargeisla. Gjald kr. 5.700 + 5.700
30880 (01.81.521.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030880,Háagerði 19,garðskýli og sólpallur,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um samþykki fyrir garðskýli úr timbri á norðurhluta lóðar, sólpalli með heitum potti og skjólgirðingu við íbúðarhúsið á lóð nr. 19 við Háagerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. apríl 2005 fylgir erindinu. Samþykki nágranna að Háagerði 17 (á teikningu) fylgir erindinu. Stærð: Garðskýli 5 ferm., 12,3 rúmm. Gjald kr. 5.700 + 701"
31089 (01.23.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031089,Hátún 6,stækkun kjallara frá samþ. 27.01.2004,Frestað. Lagfæra stærðir á uppdráttum til samræmis við skráningartöflu.,"Sótt er um leyfi til að hafa kjallara undir húsinu sem samþykkt var 27. jan. 2004 á lóðinni nr. 6 við Hátún. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. mars 2005 og umsögn hverfisarkitekts dags. 17. mars 2005. Stækkun: 198,8 ferm. og 437,4 rúmm. Gjald kr. 5.700 + 5.700 + 24.931"
31398 (01.38.410.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031398,Hjallavegur 27,br. inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að breyta fyrirkomulagi á lóð, koma fyrir útgöngudyrum að garði á austurhlið fyrstu hæðar, breyta inngangströppum á vesturhlið og svölum á austurhlið annarrar hæðar, einangra og klæða hús utan með múrkerfi, breyta innra fyrirkomulagi, fjarlægja skorstein, hækka ris og byggja kvisti á austur- og vesturhlið rishæðar hússins á lóðinni nr. 27 við Hjallaveg. Samþykki nágranna (á teikn.) fylgir erindinu. Stærð: Stækkun rishæð 45,2 ferm. og 112,6 rúmm. Gjald kr. 5.700 + 6.418"
31185 (04.35.220.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031185,Hlaðbær 4,viðbyggingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja steinsteypta viðbyggingu að stofuhluta á vesturhlið og að svefnálmu á norðurhlið hússins á lóðinni nr. 4 við Hlaðbæ. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltúa frá 1. apríl 2005 fylgir erindinu. Stærð: Stækkun viðbyggingar 54,2 ferm. og 194,5 rúmm. Gjald kr. 5.700 + 5.700 + 11.087"
31428 (04.74.130.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031428,Hólavað 13-27,8 raðhús 2 h,Synjað. Framlögð gögn ófullnægjandi m.a. með vísan til 8. og 18. gr. byggingarreglugerðar nr. 441/1998,"Sótt er um leyfi til þess að byggja átta tvílyft steinsteypt raðhús með innbyggðum bílgeymslum á lóð nr. 13-27 við Hólavað. Stærð: Raðhús nr. 13 (matshluti 01) ....samtals á lóð 1306,1 ferm., 4147,2 rúmm. Gjald kr. 5.700 + 236.390"
31427 (04.74.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031427,Hólavað 29-43,8 raðhús 2 h,Synjað. Framlögð gögn ófullnægjandi m.a. með vísan til 8. og 18. gr. byggingarreglugerðar nr. 441/1998,"Sótt er um leyfi til þess að byggja átta tvílyft steinsteypt raðhús með innbyggðri bílgeymslu á lóð nr. 29-43 við Hólavað. Stærð: Raðhús nr. 29 (matshluti 01)  ...samtals á lóð 1301,6 ferm., 4147,2 rúmm. Gjald kr. 5.700 + 236.390"
31396 (01.11.050.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031396,Hólmaslóð 10,glugga og hurðabreyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir leiðréttum teikningum af húsinu á lóðinni nr. 10 við Hólmaslóð. Flóttastiga á norðurhlið er breytt og lítils háttar breytingar gerðar á útliti og innra fyrirkomulagi. Gjald kr. 5.700
31226 (01.81.801.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031226,Hólmgarður 13,"hækka þak, svalir og anddyri",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga á eignarhlutfalli í húsinu sé þinglýst eigi síðar en við fokheldi.,"Sótt er um leyfi til þess að byggja anddyri að norðurhlið, byggja svalir á suðurhlið annarrar hæðar, hækka þak og taka í notkun rishæð hússins á lóðinni nr. 13 við Hólmgarð. Risið verður hluti íbúðar á annarri hæð hússins. Samþykki eigenda fyrstu hæðar í húsinu nr. 13 -15 við Hólmgarð  dags. 15. mars 2005 fylgir erindinu. Stærð: Stækkun 58,1 ferm. og 88,6 rúmm. Gjald kr. 5.700 + 5.050"
31227 (01.81.801.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031227,Hólmgarður 15,"hækka þak, svalir og anddyri",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga á eignarhlutfalli í húsinu sé þinglýst eigi síðar en við fokheldi.,"Sótt er um leyfi til þess að byggja anddyri að norðurhlið, byggja svalir á suðurhlið annarrar hæðar, hækka þak og taka í notkun rishæð hússins á lóðinni nr. 15 við Hólmgarð. Risið verður hluti íbúðar á annarri hæð hússins. Samþykki eigenda fyrstu hæðar í húsinu nr. 13-15 við Hólmgarð  dags. 15. mars 2005 fylgir erindinu. Stærð: Stækkun 58,1 ferm. og 88,6 rúmm. Gjald kr. 5.700 + 5.050"
31415 (01.81.911.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031415,Hólmgarður 49,hækkun þakhæðar og anddyri,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja anddyri að norðurhlið, byggja svalir á suðurhlið annarrar hæðar, hækka þak og taka í notkun rishæð hússins á lóðinni nr. 49 við Hólmgarð. Risið verður hluti íbúðar á annarri hæð hússins. Samþykki eigenda hússins á lóðunum nr. 49-51 við Hólmgarð dags. 2. og 9. apríl 2005 fylgir erindinu. Stærð: Stækkun xx Gjald kr. 5.700 + xx"
31412 (01.81.911.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031412,Hólmgarður 51,"hækkun þakhæðar, anddyri",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja anddyri að norðurhlið, byggja svalir á suðurhlið annarrar hæðar, hækka þak og taka í notkun rishæð hússins á lóðinni nr. 51 við Hólmgarð. Risið verður hluti íbúðar á annarri hæð hússins. Samþykki eigenda hússins á lóðunum nr. 49-51 við Hólmgarð dags. 2. og 9. apríl 2005 fylgir erindinu. Stærð: Stækkun xx Gjald kr. 5.700 + xx"
30950 (01.52.020.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030950,Hringbraut 121,br. á matvörumarkaði,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta innra skipulagi verslunarinnar Nóatún á 1. hæð, færa lagerhurð á suðvesturvegg og setja upp frákastventil upp fyrir þak á vesturgafli JL-hússins á lóð nr. 121 við Hringbraut. Jafnframt er erindi 30812 dregið til baka. Samþykki meðeigenda dags. 15. 20. og 23. febrúar 2005 og 31. mars 2005 og bréf umsækjanda dags. 18. apríl 2005 fylgja erindinu. Gjald kr. 5.700 + 5.700"
31422 (01.81.900.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031422,Hæðargarður 34,breytignar á þakvirki,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að hækka þak og byggja kvisti á rishæð hússins nr. 34 við Hæðargarð. Samþykki eigenda fyrstu hæðar hússins nr. 34-36 dags. 12. apríl 2005 fylgir erindinu. Stærð: Stækkun rishæð xx Gjald kr. 5.700 + xx
31423 (01.81.900.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031423,Hæðargarður 36,breytingar á þakvirki,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að hækka þak og byggja kvisti á rishæð hússins nr. 36 við Hæðargarð. Samþykki eigenda fyrstu hæðar hússins nr. 34-36 dags. 12. apríl 2005 fylgir erindinu. Stærð: Stækkun rishæð xx Gjald kr. 5.700 + xx
31435 (04.99.310.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031435,Jafnasel 6,reyndarteikn. 2 hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir uppfærðum teikningum af núverandi innréttingu 2. hæðar þar sem fram kemur að eldhús er ekki lengur til staðar og hæðinni skipt í tvo sali í atvinnuhúsinu á lóð nr. 6 við Jafnasel. Gjald kr. 5.700
31286 (04.73.360.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031286,Kambavað 1-3,fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja þriggja hæða steinsteypt fjölbýlishús með átján íbúðum og bílageymslu í kjallara fyrir tuttugu og tvo bíla á lóðinni nr. 1-3 við Kambavað. Greinargerð vegna lokunar svalaganga dags. 20. mars 2005 fylgir erindinu. Stærð: xx Gjald kr. 5.700 + xx
31253 (04.34.280.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031253,Klettháls 1,br. á innkeyrslu og þykkt veggja,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir þykkingu útveggja ásamt breyttri efnisnotkun klæðningar á hluta útveggja og leyfi til þess að breyta innkeyrslu á lóð nr. 1 við Klettháls. Ljósrit af hluta lóðaleigusamnings innfærður 7. apríl 2005 fylgir erindinu. Stærð: Atvinnuhús var samtals 1305 ferm. verður 1311,2 ferm., var 5883,7 rúmm. verður 6041,5 rúmm. Gjald kr. 5.700 + 8.995"
31381 (01.45.700.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031381,Knarrarvogur 4,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta hurð og glugga í innkeyrsludyr og hækka jafnframt dyraop á austurhlið fyrstu hæðar matshluta 05 á lóðinni nr. 4 við Knarrarvog. Samþykki húseigenda í matshluta 05 dags. 5. apríl 2005 fylgir erindinu. Gjald kr. 5.700
31178 (04.11.530.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031178,Kristnibraut 89,reyndarteikning,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir fjölgun sérgeymslna í kjallara, fyrir breytingu innra skipulags íbúðar 0101 á 1. hæð ásamt lítilsháttar breytingu á innréttingum íbúða 2. og 3. hæðar fjölbýlishússins á lóð nr. 89 við Kristnibraut. Samþykki meðeigenda dags. 4. apríl 2005 fylgir erindinu. Gjald kr. 5.700"
31173 (04.64.510.5 03),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031173,Krummahólar 49-59,nr. 53 bílgeymsla,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsing vegna breytinga á eignarhlutfalli í húsinu liggja fyrir eigi síðar en við fokheldi.,"Sótt er um leyfi til þess að byggja steinsteypta bílgeymslu (matshl. 08) að austurhlið hússins nr. 53 á lóðinni nr. 49-59 við Krummahóla. Samþykki meðlóðarhafa dags. 1. mars 2005 fylgir erindinu. Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. apríl 2005. Stærð: Bílgeymsla (mhl. 08) 29,0 ferm. og 110,1 rúmm. Gjald kr. 5.700 + 5.700 + 6.276"
31411 (01.35.321.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031411,Langholtsvegur 6,viðbygging matshl. 01,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að koma fyrir verönd og setlaug og byggja viðbyggingu við kjallara og fyrstu hæð vesturhliðar íbúðarhússins á lóðinni nr. 6 við Langholtsveg. Útskrift úr gerðabók embættisafgreiðslufundar frá 11. mars 2005 (v. fyrirspurnar) fylgir erindinu. Stærð: Stækkun 70,1 ferm. og 208,3 rúmm. Gjald kr. 5.700 + 11.873"
