nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
48014 (01.67.501.3),BN048014,Fáfnisnes 11,Viðbygging,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að byggja kjallara, 1. hæð og rishæð til suðurs og úr járnbentri steinsteypu og einangrað að utan með þéttull, koma fyrir þaksvölum á 1. hæð og kvist á norðurhlið tvíbýlishússins á lóð nr.  11 við Fáfnisnes.  Umsögn burðarvirkishönnuðar dags. 28. júlí 2014 fylgir.  Stækkun viðbyggingar: 94,1 ferm., 262,2rúmm. Útskrift úr gerðabók skipulagsfulltrúa frá 25. júlí 2014 fylgir með erindinu.  Gjald kr. 9.500"
48098 (01.08.920.2),BN048098,Fiskislóð 23-25,"Breyting úti, BN047357",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta frágangi lóðar, útliti suðurgafls  og til að breyta veitingasölu úr flokki I í flokk II, tegund C, sjá erindi BN047357, í húsi á lóð nr. 23-25 við Fiskislóð.  Gjald kr. 9.500"
48056 (01.66.--9.9),BN048056,"56"">Flugvöllur 106748",Nauthólsvegur 66 - kjallari,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta áður samþykktu erindi BN047738, að koma fyrir kjallara undir jarðvegsyfirborði miðgarðs sem notaður verður fyrir starfsmannaaðstöðu staðsteyptur með viðsnúnu hellulögðu þaki í húsi flugstjórnarmiðstöðvarinnar í Reykjavík nr. 66 við Nauthólsveg á lóð 106748 við flugvöllinn.  Stækkun kjallara:  143,2 ferm., 520,8 rúmm.  Gjald kr. 9.500"
47998 (02.45.610.1),BN047998,Fossaleynir 1,Fimleikahús 5. áfangi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta rýmisnr., byggja við mhl. 01 5. áfanga sem er fimleikahús úr forsteyptum samlokueiningum og þakið klætt með stallastáli, einangrað og klætt að ofan með pvc þakdúki á suðurhluta íþróttamiðstöðvarinnar Egilshöll á lóð nr. 1 við Fossaleynir .  Stækkun mhl. 01: 2.309,4 ferm., 23.472,3 rúmm.   Gjald kr. 9.500"
47911 (02.69.380.2),BN047911,Friggjarbrunnur 3-5,Færanlegt garðskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til uppsetningar á opnanlegu garðskýli úr álrömmum á rennibrautum, glerjað með einföldu plexigleri, á þaksvölum fjölbýlishúss á lóð nr. 3-5 við Friggjarbrunn.  Samþykki meðeigenda á Friggjarbrunni 3, sumra á Friggjarbrunni 5 og tölvupóstur burðarvirkishönnuðar dags. 16. júlí 2014 fylgja erindi.  Gjald kr. 9.500 + 9.500"
48082 (01.52.040.1),BN048082,Grandavegur 42,Takmarkað byggingarleyfi - BN046483,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um takmarkað byggingarleyfi til að steypa upp veggi á neðri hæð bílgeymslu ásamt súlum, milligólfi bílgeymslna, sökklum undir plötu og gólfplötu efri hæðar bílgeymslu þar sem ekki eru holplötur, sbr. stofnerindi nr.  BN046483 og með breytingum í erindi BN048016 sem samþykkt var 29.07.2014"
48012 (04.30.400.1),BN048012,Grjótháls 7-11,Lagertankar - breyting 1.og 2.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að staðsetja við mhl. 01 fimm lagertanka við suðurhlið, fjölga sílóum úr tveimur í þrjú við norðurhlið breyta kynningaraðstöðu á 1. hæð í átöppunarsal fyrir bjór og flytja kynningaraðstöðu upp á 2. hæð og verður pallur fyrir framan stiga stækkaður í húsinu á lóð nr. 7-11 við Grjótháls.  Brunaskýrsla dags. 8. júlí 2014, umboð frá Hilmari Þór Kristinssyni þar sem hann veitir Gylfa Óskarssyni umboð til að undirrita öll skjöl er varðar byggingarleyfisumsókn fyrir 9-11 og bréf frá hönnuði dags. 15. júlí 2014 fylgir.  Síló mhl. 06 10,2 ferm., 79,0 rúmm. Síló mhl. 07, 08, 09, 10 og 11 hver um sig 4,2 ferm., 15,3 rúmm. Samtals: 31,2 ferm.,  155,5 rúmm.  Gjald kr. 9.500"
48071 (05.11.470.2),BN048071,Haukdælabraut 48-56,48 - Breyting inni - geymsla,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra fyrirkomulagi í raðhúsi nr. 48, sjá erindi BN044541 og BN045810, á lóð nr. 48-56 við Haukdælabraut.  Gjald kr. 9.500"
47276 (01.16.100.6),BN047276,Hólavallagata 3,"Endurnýjun - ris, svalir","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að hækka ris og byggja svalir á bakhlið, lækka jarðveg við suðurhlið húss, innrétta nýja íbúð í risi og hjóla- og vagnageymslu í kjallara fjölbýlishúss á lóð nr. 3 við Hólavallagötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. mars 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 21. mars 2014. Erindið var grenndarkynnt frá 15. maí til og með 12. júní 2014. Eftirtaldir aðilar sendu inn athugasemd: Rússneska sendiráðið dags. 11 júní 2014 og  Árni Guðmundsson og Hjördís Dalberg dags. 12. júní 2014.    Erindi fylgir fsp. BN047045 dags. 14. janúar 2014.  Stækkun:  76,7 rúmm.  Gjald kr. 9.500"
47683 (01.08.500.1),BN047683,Hólmaslóð olíustöð 1,Varnarþró,Samþykkt 31. júlí 2014. Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að steypa skilveggi milli þróa 1, 2 og 3 í olíustöð nr. 1 á lóð við Hólmaslóð.  Meðfylgjandi er brunahönnun frá verkfræðistofunni Mannvit ódagsett, einnig bréf Umhverfisstofnunar dags. 10. júní 2014.  Gjald kr. 9.500"
48020 (01.32.310.1),BN048020,Korngarðar 1,Vöruhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja mhl. 01 vöruhús úr staðsteypu og stálvirki fyrir geymslu á grænmeti og ávöxtum á lóð nr. 1 við Korngarða.  Umsókn um starfsleyfi  dags. 11. júlí 2014 og bréf frá hönnuði dags. 15. júlí 2014 fylgir.  Stærðir A rýmis :  5.481,2 ferm., 60.694,1 rúmm. B rými: 118,7 ferm., 641,0 rúmm. Samtals : 5.599,9 ferm., 61.335,1 rúmm.   Gjald kr. 9.500"
48061 (02.68.410.1),BN048061,Lambhagavegur 23,Spennistöð í gróðurhúsi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Skilyrt er að umsögn matvælastofnunar og greinagerðu um starfsemi í vinnusal liggi fyrir, fyrir útgáfu endanlegs byggingarleyfis. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að breyta áður samþykktu erindi BN047811 sem er breyting við BN047660 þannig að byggð er spennistöð rými 0102 inn í mhl. 02 í rými 0101 og ætlunin er að nota toppinn á 0102 sem millipall í gróðurhúsinu á lóð nr. 23 við Lambhagaveg.   Stækkun millilofts og vegna framkvæmdar við sökkul á spennistöðinni : 17,4 ferm., og 16,7 rúmm.   Gjald kr. 9.500"
47838 (01.26.070.1),BN047838,Lágmúli 4,Hurð á norðurhlið + eldhús lagfært í kjallara,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi til að setja hurð á norðurhlið og lagfæra eldhús í kjallara hússins á lóð nr. 4 við Lágmúla.  Samþykki meðeigenda dags. 23.júní 2014fylgir.  Gjald kr. 9.500 + 9.500
48090 (01.15.241.0),BN048090,Lindargata 28,Takmarkað byggingarleyfi - BN047355,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um takmarkað byggingarleyfi fyrir uppsteypu sökkla, kjallaraveggi, plötu yfir kjallara  og lögnum í jörð skv. erindi BN047355 á lóð nr. 28-30 við Lindargötu."
47942 (04.32.640.2),BN047942,Lyngháls 4,Breyta innra skipulagi í 01-0204,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að koma fyrir hundasnyrtistofu í rými 0204 í húsinu á lóð nr. 4 við Lyngháls.  Gjald kr. 9.500
47983 (01.14.050.9),BN047983,Lækjargata 6B,1. og 2. hæð og ris - Breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja flóttastiga á bakhlið og breyta innra skipulagi á 1. 2. og 3 hæð, fjarlægð eru eldhús, borðstofa og dagstofa og innréttuð herbergi í gistiheimili á lóð nr. 6B við Lækjargötu.  Gjald kr. 9.500"
47561 (01.53.110.3),BN047561,Nesvegur 47,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðum breytingum inni sem eru veggir sagaðir og úti hafa verið komið fyrir hurð og glugga á kjallara verönd og fjórum þakgluggum á suðurhluta þaks. á  húsinu á lóð nr. 47 við Nesveg.  Umsögn burðavirkishönnuðar dags. 28. júlí 2014 og bréf frá hönnuði dags. 28. júlí 2014 fylgir.   Gjald kr. 9.500
48072 (01.14.051.4),BN048072,Pósthússtræti 11,"Breyting - BN046537, inni 1. hæð og kjallari",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga sem orðið hafa á hönnun, sjá BN046537, á 1. hæð og í kjallara Hótel Borgar á lóð nr. 11 við Pósthússtræti.  Gjald kr. 9.500"
47866 (01.13.520.7),BN047866,Ránargata 29A,Kvistur og svalir,Frestað. Málið er til umfjöllunar hjá skipulagsfulltrúa.,"Sótt er um leyfi til að stækka kvist og byggja svalir við hann, stækka aðaltröppur með palli, breyta stiga milli kjallara og neðri hæðar, koma fyrir salernum og böðum í fjórum svefnherbergum, breyta inntaki og endurnýja heimtaugar og heimaæðar í húsinu lóð nr. 29A við Ránargötu.  Umsögn Minjastofnunar Íslands dags. 10. júní 2014 og tölvupóstur frá hönnuði dags. 21. júní 2014 fylgja erindi.  Stækkun kvist :  8,3 rúmm. Gjald kr. 9.500"
48081 (01.62.--9.0),BN048081,Reykjavíkurflugvöllur 9,Stöðuleyfi - Gámur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Stöðuleyfi til eins árs.,"Sótt er um stöðuleyfi fyrir 3x6 metra skrifstofu- og geymslugám við flugskýli flugfélasins Ernir nr. 6 í flugvallargeira 3 á Reykjavíkurflugvelli.  Meðfylgjandi er bréf arkitekts dags. 29.7. 2014, og bréf flugfélagsins Ernis dags. 29.7. 2014.  Gjald kr. 9.500"
47955 (01.54.110.4),BN047955,Reynimelur 28,Íbúð í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara og skiptingu lóðar í sérafnotafleti fjölbýlishúss á lóð nr. 28 við Reynimel.  Erindi fylgir virðingargjörð dags. 20. janúar 1948 og samþykki meðeigenda dags. 28. júlí 2014. Útskrift úr gerðabók afgreiðslufundar skipulagsfulltrúa frá 18. júlí 2014  ásamt umsögn skipulagsfulltrúa dags. 17. júlí 2014 fylgja erindinu.  Gjald kr. 9.500 + 9.500
48011 (01.83.000.1),BN048011,Réttarholtsvegur  1-3,1 - Grillaðstaða og útblástur,Frestað. Vísað til umsagnar skrifstofu sviðsstjóra varðandi ákvæði um samþykki meðlóðarhafa.,"Sótt er um leyfi til að koma fyrir grilli í söluturni þannig að hann verður veitingaverslun með útsog út um útvegg, upp með útvegg og upp með þakinu á húsinu á lóð nr. 1 við Réttarholtsveg.  Samþykki sumra meðlóðarhafa dags. 15. júlí og aftur 23. júlí 2014, Bréf frá umsækjanda dags. 5. ágúst. 2014 fylgja erindi.  Gjald kr. 9.500 + 9.500"
48095 (00.06.400.0),BN048095,Saltvík 125744,Ný frystigeymsla,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja nýja frystigeymslu úr timbri við austurhlið svínasláturhúss á lóðinni Saltvík, 125744.  Jafnframt er erindi BN046812 dregið til baka.  Stækkun:  166,5 ferm., 811,6 rúmm.  Gjald kr. 9.500"
47362 (01.24.351.0),BN047362,Skeggjagata 3,Sameina eignir - reyndart.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi og leyfi til þess að sameina tvær íbúðareignir í eina eign og byggja svalir á austurhlið annarrar hæðar hússins á lóðinni nr. 3 við Skeggjagötu.  Erindi fylgir samþykki eiganda á nr. 1 áritað á uppdrátt.  Erindi var grenndarkynnt frá 5. maí til og með 2. júní 2014. Eftirtaldir aðilar sendu inn athugasemdir: Gísli Óskarsson dags. 31. maí 2014.   Ný skráningartafla fylgir erindinu.  Gjald kr. 9.500
47868 (01.24.750.5),BN047868,Snorrabraut 83,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til ýmiss konar breytinga innanhúss og til að byggja skábraut frá björgunaropi í eldhúsi yfir á bílskúrsþak á húsi á lóð nr. 83 við Snorrabraut.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. ágúst 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 5. ágúst 2014.  Gjald kr. 9.500
47975 (01.89.--9.9),BN047975,Stjörnugróf 9,Verkfærageymsla,Frestað. Erindið er í grenndarkynningu.,"Sótt er um leyfi til að koma fyrir verkfærageymslum sem verða óeinangraðar og óupphitaðar úr timbri, klæddar timbri með bárujárnsþökum á steyptum sökkuleiningum,  á lóð nr. 9 við Stjörnugróf Bjarkarás.  Stærð verkfærageymslu 1 er: 8,7 ferm., 23,0 rúmm.   Stærð verkfærageymslu mhl. 10 er: 27,0 ferm., 74,5 rúmm.   Samtals: 35,7 ferm., 97,2 rúmm.   Gjald kr. 9.500"
