nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
48014 (01.67.501.3),BN048014,Fáfnisnes 11,Viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja við til suðurs kjallara, 1. hæð og rishæð og úr járnbentri steinsteypu og einangrað að utan með þéttiull, koma fyrir þaksvölum á 1. hæð og kvist norðurhlið á rishæð tvíbýlishússins á lóð nr.  11 við Fáfnisnes.  Stækkun viðbyggingar: XX ferm., XX rúmm.  Gjald kr. 9.500"
47948 (01.44.010.1),BN047948,Ferjuvogur 2,Frístundaheimili,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja frístundaheimili,  mhl. 02,  á einni hæð,  að mestu leyti niðurgrafið, staðsteyptir veggir einangraðir að innan þar sem þeir standa upp  úr jörðu, en að utan neðanjarðar og þak er viðsnúið með lítið hallandi grasflöt efst og stétt við norðurbrún sem tengist  neðri skólalóð sunnan við aðal skólahús Vogaskóla á lóð nr. 2 við Ferjuvog.  Bréf hönnuðar dags. 1. júlí 2014 og umsögn burðarvirkishönnuðar dags. 1. júlí 2014  og varmatapsútreikningur ódags. fylgja erindi.  Stærðir húss: A rými: 342,0 ferm., 1.323,1 rúmm.   B rými 48,3 ferm.,  115,0 rúmm.  Samtals: 390,3 ferm., 1438,1 rúmm  Gjald kr. 9.500"
47998 (02.45.610.1),BN047998,Fossaleynir 1,Fimleikahús 5. áfangi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við mhl. 01 5. áfanga sem er fimleikahús á suðurhluta íþróttamiðstöðvarinnar Egilshöll á lóð nr. 1 við Fossaleynir .  Stækkun mhl. 01: XX ferm., XX rúmm.   Gjald kr. 9.500"
47958 (02.69.550.3),BN047958,Freyjubrunnur 29,Loka bílskýlum,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta bílskýlum í bílskúra, 0111, 0112 og 0113 á lóð nr. 29 við Freyjubrunn.  Gjald kr. 9.500"
47966 (02.69.520.2),BN047966,Gefjunarbrunnur 5,Breyting - BN047506,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN047456, þannig að stigi verður lengdur, gluggar verða hækkaðir vegna gólfhitalagna, handrið verður lækkað og þakniðurföllum breytt á húsi á lóð nr. 5 við Gefjunarbrunn.  Gjald kr. 9.500"
48016 (01.52.040.1),BN048016,Grandavegur 42,Breyting á burðarvirki o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN046483 þannig að burðarvirki í bílageymslu er breyt í holplötur í stað  staðsteyptra platna, breyting í brunalýsingu, reyklosun sett í mhl. 01,02 og 03 og bílastæðum fjölgað um tvö stæði í húsinu á lóð nr. 42 við Grandaveg.  Skýrsla brunahönnuðar dags. 14. júlí 2014 fylgir.  Gjald kr. 9.500"
47840 (01.18.211.0),BN047840,Grettisgata 16,Hækka ris hússins,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að hækka ris, gera vinnuherbergi, snyrtingu, geymslu, þaksvalir, hækka þak yfir stigahúsi og koma fyrir þremur litlum kvistum á norðurhlið hússins á lóð nr. 16 við Grettisgötu.   Erindi BN045324 dregið til baka.  Bréf frá hönnuði dags. 6. júní 2014 og samþykki meðeigenda dags. 7 maí 2014 fylgir.  Stækkun : 82,1 ferm., 43,0 rúmm.  Gjald kr. 9.500 + 9.500"
48012 (04.30.400.1),BN048012,Grjótháls 7-11,Lagertankar - breyting 1.og 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að staðsetja við mhl. 01 fimm lagertanka við suðurhlið, fjölga sílóum úr tveimur í þrjú við norðurhlið breyta kynningaraðstöðu á 1. hæð í átöppunarsal fyrir bjór og flytja kynningaraðstöðu upp á 2. hæð og verður pallur fyrir framan stiga stækkaður í húsinu á lóð nr. 7-11 við Grjótháls.  Brunaskýrsla dags. 8. júlí 2014, umboð frá Hilmari Þór Kristinssyni þar sem hann veitir Gylfa Óskarssyni umboð til að undirrita öll skjöl er varðar byggingarleyfisumsókn fyrir 9-11 og bréf frá hönnuði dags. 15. júlí 2014 fylgir.  Stækkun á palli: XX ferm,.   Síló mhl. 06 10,2 ferm., 79,0 rúmm. Síló mhl. 07, 08, 09, 10 og 11 hver um sig 4,2 ferm., 15,3 rúmm. Samtals: 31,2 ferm.,  155,5 rúmm.  Gjald kr. 9.500"
48015 (01.71.510.1),BN048015,Grænahlíð 16,Kjallari - áður gert,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að fá samþykkta íbúð í rými 0001 sem á skiptasamningi frá 21. júní 1956 er kölluð 3. herbergja kjallaraíbúð í húsi á lóð nr. 16 við Grænuhlíð.   Bréf frá hönnuði dags. 15. júlí 2014 og skiptasamningur dags. 21. júní 1956 fylgir.  Gjald kr. 9.500
47310 (01.81.710.7),BN047310,Háagerði 12,Viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja tveggja hæða viðbyggingu við austurhlið og til að breyta innra skipulagi í einbýlishúsi á lóð nr. 12 við Háagerði.  Erindi fylgir fyrirspurn  dags. 25. september 2012. Erindi var grenndarkynnt frá 8. maí til og með 5. júní 2014. Eftirtaldir aðilar sendu athugasemdir: Hafdís Einarsdóttir, eigandi Mosgerði 22 dags. 30. maí 2014.  Stækkun:  41,5 ferm., 168,5 rúmm.  Gjald kr. 0"
47683 (01.08.500.1),BN047683,Hólmaslóð olíustöð 1,Varnarþró,Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi til að steypa þrískipta varnarþró um bensíngeyma á olíustöð nr. 1 á lóð við Hólmaslóð.  Meðfylgjandi er brunahönnun frá mannvit ódags.  Einnig bréf Umhverfisstofnunar dags. 10.6. 2014.  Gjald kr. 9.500
48003 (01.52.020.2),BN048003,Hringbraut 121,4.-5.hæð - Gistiskáli,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta skrifstofurými á 4. og 5. hæð í gistiskála í flokki II að hámarki fyrir 201 gistirými í  51 herbergjum, komið verður fyrir stiga- lyftu á milli 4. og 5.hæðar og að staðsetja tvo flóttastiga úr stáli við suðurhlið hússins á lóð nr. 121 við Hringbraut.   Samþykki meðeigenda fylgir dags.17.júlí 2014 og kaupsamningur og afsal dags. 14.júní 2014 fylgir erindinu.  Gjald kr. 9.500"
48037 (01.17.000.5),BN048037,Ingólfsstræti 2A,Takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um takmarkað byggingarleyfi til að hefja niðurrif og undirbúning framkvæmda í húsnæðinu Ingólfsstræti 2A skv. óútgefnu byggingarleyfi nr. BN046942.
48013 (02.34.130.6),BN048013,Jötnaborgir 5-7,7 - Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum sem eru að ?? í húsi nr. 7 á lóð nr. 1-7 við Jötnaborgir.  Gjald kr. 9.500
48020 (01.32.310.1),BN048020,Korngarðar 1,1 - Vöruhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja mhl. 01 vöruhús úr staðsteypu og stálvirki fyrir geymslu á grænmeti og ávöxtum á lóð nr. 1 við Korngarða.  Umsókn um starfsleyfi  dags. 11. júlí 2014 og bréf frá hönnuði dags. 15. júlí 2014 fylgir.  Stærðir XX ferm., XX rúmm.  Gjald kr. 9.500"
48021,BN048021,Korngarðar 13A,Spennistöð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypta spennistöð fyrir Orkuveitu Reykjavíkur klædda með hvítum álplötum á lóð nr. 13A við Korngarða.  Stærð: 35,0 ferm., 152,4 rúmm.   Gjald kr. 9.500"
48018 (01.72.100.1),BN048018,Kringlan  4-12,S132-136 - Enndurnýjun BN043287,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurnýja umsókn BN043287 þar sem farið var fram á að breyta fyrirkomulagi innréttinga í einingum 132,134 og 136 í verslunarmiðstöðinni Kringlunni á lóð nr. 4-12 við Kringluna.  Bréf frá Verkís  um brunaviðvörunarkerfi dags. 15. júlí 2014 fylgir.  Gjald kr. 9.500"
47981 (01.17.111.0),BN047981,Laugavegur  19-19B,Breytingar,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN047130 þannig að eldri kjallari verður uppfylltur og ekki með í ferm.,  gólfkvóti 1. hæðar breytist, steypt verður hluti af þaki viðbyggingar og fjarlægður er núverandi stigi og endurbyggja á nýjan stiga á sama stað í húsinu á lóð nr. 19 við Laugaveg.  Minnkun er 83,3 ferm., 197,5 rúmm.   Gjald kr. 9.500"
47925 (01.17.150.4),BN047925,Laugavegur 20B,Borð og stólar úti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir tíu tveggja manna borðum á útisvæði fyrir aftan veitingastaðinn Kalda Bar sem er á jarðhæð hússins á lóð nr. 20B við Laugarveg.  Útskrift úr gerðabók skipulagsfulltrúa frá 18. júlí 2014 ásamt umsögn skipulagsfulltrúa dags. 17.07.2014 fylgja með erindinu.  Gjald kr. 9.500
48006 (01.17.420.2),BN048006,Laugavegur 66-68,1.hæð - Ísbúð - Hárgreiðslustofa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN046870 þannig að komið verður fyrir verslun með ís og súkkulaði í rými 0104 og hársnyrtistofu og verslun með hársnyrtivörum í verslunarrýmið við hlið aðalinngangs .  Gjald kr. 9.500
47838 (01.26.070.1),BN047838,Lágmúli 4,Hurð á norðurhlið + eldhús lagfært í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja hurð á norðurhlið og lagfæra eldhús í kjallara hússins á lóð nr. 4 við Lágmúla.  Samþykki meðeigenda dags. 23.júní 2014 fylgir.  Gjald kr. 9.500
47993 (02.37.610.1),BN047993,Mosavegur 15,Hjólaskýli,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að setja upp hjólaskýli úr pólýhúðuðum áleiningum með bogaformuðu þaki úr prófílplasti með steyptum undirstöðustólpum á lóð nr. 15 við Mosaveg.  Stærð B-rými: XX ferm.,  XX rúmm.  Gjald kr. 9.500"
48019 (01.11.640.3),BN048019,Mýrargata 12,Opna tengigang,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að opna tengigang og koma fyrir glugga 1. hæðar  við nýja hótelhlutann sbr.  BN047874 á samliggjandi lóð nr. 14 á vesturgafl húsinu  lóð nr. 12 við Mýrargötu.  Brunaskýrsla dags. 15. júlí 2014 fylgir.  Gjald kr. 9.500
47874 (01.11.630.6),BN047874,Mýrargata 14,Stækkun á nr.14-16,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka hús nr. 14 og 16 og breyta þeim í hótelíbúðir, byggja tengibyggingu milli húsanna og einnig yfir í hús á nr. 12, þannig að hótelið stækki um húsin á lóðum nr. 14 og 16 sem verða sameinaðar í lóð nr. 14 við Mýrargötu.  Meðfylgjandi er kvöð um aðgengi milli lóða dags. 12.6. 2014, skýring á sorphirðu fyrir Mýrargötu 2-16. Umsögn Minjastofnun Íslands dags. 4. júlí 2014 fylgir erindinu stærðarbreytingar: nýbyggingar, stækkanir, ferm., rúmm.  Gjald kr. 9.500"
48009 (01.47.110.2),BN048009,Mörkin 4,1.hæð - Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að útbúa tvö verslunarrými úr rými 0101 í húsinu á lóð nr. 4 við Mörkina   Gjald kr. 9.500
47691 (01.19.003.5),BN047691,Njálsgata 27,Viðbygging - niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta einbýlishúsi í tvíbýlishús og að rífa mhl.02 bílageymslu sem er staðsett á lóðinni og stækka húsið til norðurs á öllum hæðum og byggja þakhæð úr timbri við húsið á lóð nr. 27 við Njálsgötu.   Umsagnir frá Minjastofnun Íslands dags. 14. maí 2014, Minjasafni Reykjavíkur dags. 31. maí 2014 fylgja erindi.  Stækkun mhl.01 er 122,6 ferm., 281,6 rúmm.  Niðurrif mhl. 02 er 28,7 ferm., 66,7 rúmm.   Gjald kr. 9.500"
47869 (01.19.020.7),BN047869,Njálsgata 34,Stækka hús Njálsgata 34b,Frestað. Með vísan til athugasemda skipulagsfulltrúa dags. 17. júlí 2014.,"Sótt er um leyfi til að byggja port og rishæð á núverandi hús á lóð nr. 34B við Njálsgötu.  Meðfylgjandi er bréf arkitekts dags. 16.6. 2014 og annað dags. 1.7. 2014.  Stækkun 52,8 ferm., 138,2 rúmm.   Samtals eftir stækkun: 102 ferm., 280,9 rúmm.  Útskrift úr gerðabók skipulagsfulltrúa dags. 18. júlí 2014 ásamt umsögn skipulagsfulltrúa dags. 17. júlí 2014 fylgja með erindinu.  Gjald kr. 9.500"
48023 (01.18.442.7),BN048023,Óðinsgata 18B,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum innri breytingum þar sem geymslan er gerð að baðherbergi og sýndur er gluggi á lóðarmörkum á húsinu á lóð nr. 18B við Óðinsgötu.  Gjald kr. 9.500
48045 (01.14.051.4),BN048045,Pósthússtræti 11,Takmarkað byggingarleyfi ( BN046537),Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,Óskað er eftir takmörkuðu byggingarleyfi fyrir uppsteypu á veggjum og plötu yfir 2. hæð á lóðinni nr. 11 við Pósthússtræti sbr. erindi BN046537.
47881 (01.70.131.0),BN047881,Reykjahlíð 14,Breyta glugga á efstu hæð,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 11.07. 2014.,"Sótt er um leyfi að stækka þakherbergi þannig að bætt er við þak og gluggi gerður lóðréttur í húsinu á lóð nr. 14 við Reykjahlíð.  Samþykki meðeigenda dags. 17. júní 2014 fylgir. Samþykki sumra Drápuhlíð 1, 2 og Eskihlíð 12B fylgir.  Útskrift úr gerðabók skipulagsfulltrúa frá 18. júlí 2014 ásamt umsögn skipulagsfulltrúa dags. 11.07.2014 fylgja með erindinu.  Gjald kr. 9.500"
47955 (01.54.110.4),BN047955,Reynimelur 28,Íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara og  skiptingu lóðar í sérafnotafleti fjölbýlishúss á lóð nr. 28 við Reynimel.  Erindi fylgir virðingargjörð dags, 20. janúar 1948 og samþykki meðeigenda dags. 28. júlí 2014. Útskrift úr gerðabók afgreiðslufundar skipulagsfulltrúa frá 18. júlí 2014  ásamt umsögn skipulagsfulltrúa dags. 17.07.2014 fylgja með erindinu.  Gjald kr. 9.500"
48011 (01.83.000.1),BN048011,Réttarholtsvegur  1-3,1 - Grillaðstöða og útblástur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir grilli í söluturni með útsog út um útvegg,  upp með útvegg og upp með þakinu á húsinu á lóð nr. 1 við Réttarholtsveg.  Samþykki sumra meðlóðareigenda dags. 15. júlí 2014 fylgir.  Gjald kr. 9.500"
47967 (05.05.540.2),BN047967,Sifjarbrunnur 26,Reyndarteikningar - breyting á gluggum og lóð,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi fyrir áður gerðum breytingum sbr. BN036832 samþykkt 22. janúar 2008 þannig að gluggum verður breytt, lóð lagfærð og komið fyrir handriðum sem fallvörn á norðausturhlið húss á lóð nr. 26 við Sifjarbrunn.   Gjald kr. 9.500"
47976 (01.89.--9.9),BN047976,Stjörnugróf 9,Breyta gluggum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta gluggum þannig að opnanleg gluggafög eru minnkuð á vestur- og norðausturálmu og til að koma fyrir nýjum neðri gluggum  á norður- og austurhlið  hússins Lækjarás á lóð nr. 9 við Stjörnugróf.  Gjald kr. 9.500
47951 (01.13.550.7),BN047951,Stýrimannastígur 15,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Erindið er í grenndarkynningu.,"Sótt er um leyfi til að byggja viðbyggingu með lágu risi við vesturgafl einbýlishúss á lóð nr. 15 við Stýrimannastíg.  Erindi fylgja umsagnir Minjasafns Reykjavíkur dags. 24. maí og Minjastofnunar Íslands dags. 6. júní 2014 sem báðar eru jákvæðar.  Stækkun 13,3 ferm., 49,6 rúmm.  Gjald kr. 9.500"
48010 (01.14.100.3),BN048010,Suðurgata 3,1.hæð - Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi á 1. hæð þannig að burðarvirki breytist, salerni stækkuð til að koma fyrir aðgengi fyrir alla og komið verður fyrir hringstiga og pallalyftu á milli kjallara og 1. hæðar húss á lóð nr. 3 við Suðurgötu.  Gjald kr.  9.500"
48008 (02.69.840.3),BN048008,Úlfarsbraut 18-20,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á samþykktu erindi BN036214 þar sem koma fram ýmsar breytingar innanhúss, svalir stækkaðar í báðum íbúðum, útitröppur stækkaðar og fluttar nær lóðarmörkum og flytja staðsetningu á sorpi nær lóðarmörkum á lóð nr. 18-20 við Úlfarsbraut.  Stækkun vegna F rými verður að A rými.  Gjald kr. 9.500"
48022 (32.47.310.2),BN048022,Vallargrund 1A,Dreifistöð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja spennistöð fyrir Orkuveitu Reykjavík úr forsteyptum einingum með staðsteypta plötu á lóð nr. 1A við Vallargrund.  Stærð : 15,3 ferm.,  60,6 rúmm.   Gjald kr. 9.500"
47440 (01.14.041.6),BN047440,Vallarstræti 4,Endurbætur og viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurbæta og byggja við friðuð hús við Aðal- og Vallarstræti skv. deiliskipulagi sem samþykkt var í júlí 2013 fyrir íbúðir og þjónustustarfsemi, framkvæmd þessi er fyrsti hluti uppbyggingar á Landsímareit á lóð nr. 4 við Vallarstræti.  Meðfylgjandi er bréf verkfræðings dags. 28. mars 2014, greinargerð um stærðarbreytingar dags. 29.apríl 2014, útreikningur á varmatapi dags. 25. mars 2014, umsögn Minjastofnunar Íslands dags. 5. maí 2014, umsögn Minjasafns Reykjavíkur dags. 24. maí 2014 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. apríl 2014 og umsögn skipulagsfulltrúa dags. 25. apríl 2014.  Niðurrif, skúr á baklóð, 12,6 ferm., 31,4 rúmm.  Niðurrif, risloft: 30 ferm.  Kjallari ónýttur?  Stækkun:  65 ferm. 217,4 rúmm.  Gjald kr. 9.500"
48007 (01.13.021.1),BN048007,Vesturgata 52,1.hæð - Breyta í íbúð sbr. BN037806,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðum breytingum sem fólu í sér að breyta atvinnuhúsnæði í íbúð í rými 0101 í fjölbýlishúsinu á lóð nr. 52 við Vesturgötu. sbr. BN037806  Gjald kr. 9.500
