nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
47672 (01.22.010.7),BN047672,Borgartún 8-16A,H1 - 9.hæð - breyting inni,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að innrétta skrifstofuhúsnæði í rými 0901 og 0903 á norður- og austurhluta 9. hæðar í byggingu H1 á lóð nr. 8-16 við Borgartún.  Gjald kr. 9.500
47670 (01.18.663.9),BN047670,Bragagata 26A,Endurnýjun - BN035456,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja nýjar svalir á suðvesturgafli, koma fyrir þaksvölum og skjólgirðingu ofan á geymsluskúr og reisa skjólvegg á lóðamörkum við einbýlishúsið á lóðinni nr. 26A við Bragagötu.  Sjá erindi BN035456 sem samþykkt var 29. ágúst 2007.  Gjald kr 9.500"
47685 (01.13.501.4),BN047685,Bræðraborgarstígur 3,Gistiheimili,"Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er uppráttar nr. 01-01, dags. 5. maí 2014.","Sótt er um leyfi til að breyta íbúð í kjallara og á 1. hæð í gistiheimili fyrir 10 gesti, en þakhæð húseignarinnar verður óbreytt í húsinu á lóð nr. 3 við Bræðraborgarstíg     Sjá erindi BN039750.  Gjald kr. 9.500"
47326 (04.68.300.9),BN047326,Eddufell 2-8,8 - Fjölbýlishús,Frestað. Vantar samþykki meðlóðarhafa.,"Sótt er um leyfi til að rífa syðsta hluta 2. hæðar og byggja þrjár hæðir ofan á núverandi hús, steinsteypt og klætt að utan með trefjasteypuplötum og harðviði, innrétta fjölbýlishús með nítján íbúðum og bílgeymslu fyrir þrettán bíla í húsi nr. 8 á lóð nr. 2-8 við Eddufell.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. apríl 2014 og umsögn skipulagsfulltrúa dags. 11. apríl 2014 fylgja erindi, einnig umsögn burðarvirkishönnuðar dags. 16. maí 2014 og útreikningur á varmatapi dags. 28. apríl 2014.  Niðurrif:  106,8 ferm., 562 rúmm.  Stækkun:  305,6 ferm., 999,8 rúmm.?  Gjald kr. 9.500"
47725 (01.41.011.8),BN047725,Efstasund 79,Þakgluggum fjölgað,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi, sjá BN046936 þannig að þakgluggum er fjölgað og burðarvirki þaks er breytt á húsinu á lóð nr. 79 við Efstasund.  Gjald kr. 9.500"
47707 (01.36.650.2),BN047707,Engjateigur 9,Reyndarteikningar v/lokaúttektar - Bn046016,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir reyndarteikningum sbr. erindið BN046016 vegna lokaúttektar á húsinu á lóð nr. 9 við Engjateig.  Bréf frá hönnuði  dags. 13. maí 2014 og tölvupóstur dags. 12. maí 2014 fylgir.  Gjald kr. 9.500
47668 (34.53.410.1),BN047668,Esjumelur 13-19,Girðing (Esjumelar 2),Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til 24 mánaða fyrir 2 metra hárri girðingu utan um geymslusvæði innan byggingarreits á lóð nr. 13-19 við Esjumela.  Gjald kr. 9.500
47705,BN047705,Esjurætur,Veðurmælar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Stöðuleyfi til 12 mánaða.,"Sótt er um stöðuleyfi í 12-36 mánuði fyrir þrjá veðurmæla í Esjuhlíðum við Esjustofu, Rauðhól og á Esjubrún á mælipunktum sem fram koma í bréfi verkfræðistofu Jóhanns Indriðasonar dags. 12. maí 2014.  Meðfylgjandi er bréf verkfrst. J.I. dags. 12. maí 2014, bréf frá umhverfis- og skipulagssviði Rvk. dags. 12. september 2014. annað frá umhverfis- og skipulagssviði dags. 28. ágúst 2014, bréf frá fjármála- og efnahagsráðuneyti dags. 11. október 2013 og bréf frá Skógræktarfélagi Reykjavíkur dags. 10. október 2014.  Gjald kr. 9.500"
47678 (01.11.140.4),BN047678,Eyjarslóð 3,Breytingar á milli rýma,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að opna til bráðabirgðar á milli rýma 0102,0106,0105 og 0103 í  húsinu á lóð nr. 3 við Eyjaslóð.  Gjald kr. 9.500"
47688 (01.55.421.0),BN047688,Fálkagata  3-5,3 - Breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að færa eldhús í borðstofu og gera herbergi þar sem eldhúsið var í húsinu á nr. 3 á lóð nr. 3 - 5 við Fálkagötu.  Gjald kr. 9.500
47713 (01.08.660.1),BN047713,Fiskislóð 39,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki á reyndarteikningum vegna lokaúttektar sem fjalla breytingar á brunamerkingum í húsi á lóð nr. 39 við Fiskislóð.  Gjald kr. 9.500
47673 (02.69.550.3),BN047673,Freyjubrunnur 29,Klæðning,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að klæða forsteypta veðurkápu með sléttri álklæðningu, sbr. erindi nr. BN034756, á fjölbýlishúsi á lóð nr. 29 við Freyjubrunn.  Gjald kr. 9.500"
47500 (01.13.652.3),BN047500,Garðastræti 21,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka um eina hæð og ris með tveimur kvistum á götuhlið og svölum á gafli, byggja svalir á bakhlið og fjölga íbúðum úr tveimur í sex í húsi á lóð nr. 21 við Garðastræti.  Erindi fylgir minnisblað um framkvæmdina frá Verkfræðiþjónustunni dags. 7. apríl 2014, um bílastæðabókhald dags. 16. apríl 2014 og annað um svalir frá  VSI dagsett sama dag ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. maí 2014 og umsögn skipulagsfulltrúa dags. 12. maí 2014.  Stækkun:  110,9 ferm., 295,2 rúmm.  Gjald kr. 9.500"
47574 (01.16.110.9),BN047574,Garðastræti 37,Þaksvalir,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að koma fyrir þaksvölum sem afgirtar eru með handriði úr stáli og hertu gleri á húsið nr. 37 við Garðastræti.  Gjald kr. 9.500 + 9.500
47682 (04.61.200.4),BN047682,Gilsárstekkur 8,Breyting innanhúss,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN046957 þannig komið er fyrir handrið utanhús á svalir og breytingar innanhús í barnahúsinu á lóð nr. 8 við Gilsárstekk.   Gjald kr. 9.500
47704 (01.11.510.1),BN047704,Grandagarður 8,Breytingar 1.og 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á breytingum innanhúss, sbr. erindi BN045353, sem fjallar um stiga milli 1. og 2. hæðar, lagfæra brunamerkingar, innrétta skrifstofu í vesturenda, færa kaffistofu á 2. hæð og falla frá breytingum á eldhúsi, veitinga/kaffisal og snyrtingum á 1. hæð sjóminjasafns á lóð nr. 8 við Grandagarð.  Gjald kr. 9.500"
47730 (01.52.040.1),BN047730,Grandavegur 42,"takmarkað byggingarleyfi, sökklar og botnplata","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Óskað er eftir takmörkuðu byggingarleyfi í formi uppsteypu á sökklum og botnplötu bílgeymslu (MHL 7) og  sem nær að hluta undir matshluta 4, 5 og 6 og íbúðarbyggingar (MHL 1, 2 og 3)  á grundvelli teikninga sem skilað verður inn til embættisins um miðja þessa viku (26.03.14).  sbr. erindi BN046483. Auk burðarþolsteikninga þá verður skilað inn raflögnum í sökkla og lagnateikningum í og undir botnplötu."
46857 (01.52.120.1),BN046857,Grandavegur 47,Íbúð í rými 0104,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að innrétta íbúð í rými 0104 sem nýtt hefur verið sem aðstaða fyrir sjúkraþjálfara á fyrstu hæð hússins á lóðinni nr. 47 við Grandaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. janúar 2014 fylgir erindinu ásamt umsögnum skipulagsfulltrúa dags. 17. október 2012 og 12. desember 2013 sem og útskrift úr gerðabók húsfélagsins dags. 30.8. 2012.  Bréf hönnuðar dags 17. nóvember 2012 fylgir erindinu.  Gjald kr. 9.000
47597 (01.14.010.1),BN047597,Hafnarstræti 5,Breytingar inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta veitingarstaðnum þannig að komið verður fyrir eldhúsi þar sem áður var hluti af veitingasal og snyrtingu fyrir hreyfihamlaða  komið fyrir í veitingarstað í húsi á lóð nr. 5 við Hafnarstræti .  Gjald kr. 9.500
47709 (01.52.600.4),BN047709,Hagamelur 39-45,Sameina matshluta,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að samræma alla matshluta á áður samþykktum teikningum af mhl. 01, 02 og 04 og ganga frá eignaskiptayfirlýsingu af húsi á lóð nr. 39 - 45 við Hagamel.  Gjald kr. 9.500"
47398 (05.11.330.5),BN047398,Haukdælabraut 11-15,Spyrnuveggur í grunni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að byggja spyrnuveggi í grunni raðhúss á lóð nr. 11-15 við Haukdælabraut.  Erindi fylgir umsögn burðarvirkishönnuðar dags. 11. apríl 2014.  Gjald kr. 9.500
47692 (05.11.460.2),BN047692,Haukdælabraut 22-30,Raðhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja tveggja hæða steinsteypt raðhús með fimm íbúðum á lóðinni nr. 22-30 við Haukdælabraut.  Landnúmer 214804  Stærðir: Lóð 2039,0 ferm.  Hús nr. 22 (matshl. 01) 1. hæð: Íbúð 72,6 ferm. bílgeymsla 29,1 ferm.    2. hæð: Íbúð 131,2 ferm. Samtals 232,9 ferm. og 835,4 rúmm.  Hús nr. 24 (matshl. 02) 1. hæð: Íbúð 54,6 ferm. bílgeymsla 32,3 ferm.  2. hæð: Íbúð 120,7 ferm. Samtals 207,6 ferm. og 747,5 rúmm.  Hús nr. 26 (matshl. 03) 1. hæð: Íbúð 54,6 ferm. bílgeymsla 32,3 ferm.  2. hæð: Íbúð 120,7 ferm. Samtals 207,6 ferm. og 747,5 rúmm.  Hús nr. 28 (matshl. 04) 1. hæð: Íbúð 54,6 ferm. bílgeymsla 32,3 ferm.  2. hæð: Íbúð 120,7 ferm. Samtals 207,6 ferm. og 747,5 rúmm.  Hús nr. 30 (matshl. 05) 1. hæð: Íbúð 54,6 ferm. bílgeymsla 33,6 ferm.   2. hæð: Íbúð 122,8 ferm. Samtals 211,0 ferm. og 759,0 rúmm.  Alls samtals 1066,7 ferm. og 3836,9 rúmm.  Gjald kr. 9.500"
47693 (04.64.300.6),BN047693,Haukshólar 6,Geymslur fyrir 1.og 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að sameina geymslur og gera úr því tómstundarherbergi útbúa geymslu í bílskúr fyrir íbúð 0201 og útbúa  geymslu fyrir íbúð 0101 í óuppfylltu rými í tvíbýlishúsi á lóð nr. 6 við Haukshóla.  Stækkun: XX ferm., XX rúmm.   Gjald kr. 9.500"
47630 (01.28.440.2),BN047630,Háaleitisbraut  52-56,Svalalokanir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að setja upp svalalokanir á íbúðir í fjölbýlishúsinu á lóð nr. 52, 54 og 56 við Háaleitisbraut.  Samþykki sumra meðeigenda fylgir dags. 28. apríl 2014. Tölvupóstur frá Önnu Ástu Khan Hjartardóttir formaður húsfélagsins háaleitisbrautar 52,54 og 56 dags. 15 maí 2014 fylgir.  Stækkun 351,2 rúmm.     Gjald kr. 9.500"
47347 (01.72.730.1),BN047347,Háaleitisbraut 68,Kjallari breyting - reyndarteikning 2.hæð,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi á að breyta innréttingum í kjallara og fyrir áðurgerðum breytingum á 2.hæð í húsinu á lóð nr. 68 við Háaleitisbraut.  Bréf frá hönnuði dags. 10. mars. 2014 fylgir.   Gjald kr. 9.500
47213 (04.32.180.1),BN047213,Hestháls 14,Reyndarteikningar - Eldvarnir,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir áorðnum breytingum og til að bæta eldvarnir í höfuðstöðvum Strætó BS á lóð nr. 14 við Hestháls.  Erindi fylgir brunahönnun frá EFLU dags. í janúar 2014.  Stærðir: Stækkun 154,9 ferm., samtals eftir breytingar 3.077,7 ferm., rúmmál óbreytt.  Gjald kr. 9.500 + 9.500"
47636 (01.11.050.2),BN047636,Hólmaslóð 10,Girðing - hlið - sorpgerði,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að reisa girðingu með hliði og sorpgerði við hús á lóð nr. 10 við Hólmaslóð.  Gjald kr. 9.500
47683 (01.08.500.1),BN047683,Hólmaslóð olíustöð 1,Varnarþró,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að steypa þrískipta varnarþró um bensíngeyma á olíustöð nr. 1 á lóð við Hólmaslóð.  Gjald kr. 9.500
47619 (04.34.330.1),BN047619,Hraunbær 102 E,Breyting inni - 0101 og 0102,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi í íbúðum 0100 og 0102, sjá erindi BN045674 og BN046050 í húsinu á lóð nr. 102 D og E við Hraunbæ.  Gjald kr. 9.500"
47674 (01.17.210.2),BN047674,Hverfisgata 54,Breytingar inni - 4.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga í íbúð á fjórðu hæð og útbúa aukaíbúð í húsi á lóð nr. 54 við Hverfisgötu.  Gjald kr. 9.500
47703 (01.17.210.3),BN047703,Hverfisgata 56,Breytt brunavarnarskýrsla,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er samþykki á breyttum brunakröfum vegna lokaúttektar í veitingahúsi á 1. hæð íbúðar- og atvinnuhúss á lóð nr. 56 við Hverfisgötu.  Gjald kr. 9.500
47571 (04.07.040.1),BN047571,Höfðabakki 7,Breytt afstöðumynd,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir merkingu á afmörkuðu svæði vegna geymslu á gasi.  Gjald kr. 9.500
47696 (04.07.500.1),BN047696,Höfðabakki 9,Innrétta heildverslun E-hús mhl.4,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi til að innrétta heildverslun í tengibyggingu milli mið og suðurálmu E húsi á lóð nr. 9 við Höfðabakka.  Gjald kr. 9.500
46942 (01.17.000.5),BN046942,Ingólfsstræti 2A,Breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta innanhúss á öllum hæðum, koma fyrir lyftu frá kjallara upp á 2. hæð, breyta 3. hæð til veisluhalda, breyta áhorfendarými og sviði á 1. og 2. hæð þannig að upphækkanir séu færanlegar og gólf geti verið slétt, breyta fyrirkomulagi í kjallara og innrétta fyrir veitingastað í flokki III, tegund A í Gamla Bíói á lóðinni nr. 2A við Ingólfsstræti.  Umsögn Minjastofnunar Íslands dags. 19. febrúar 2014 fylgir erindinu, einnig brunavarnaskýrsla frá Eflu dags. des. 2013, bréf arkitekts dags. 18.2. 2014, umsögn skipulagsstjóra fylgir fyrirspurn BN047080 dags. 3.2. 2014 og umsögn Minjasafns Reykjavíkur dags. 14.3. 2014 sem og bréf arkitekts dags. 17.3. 2014 og annað dags. 13.5. 2014.  Gjald kr. 9.000 + 9.500"
47697 (97.00.102.0),BN047697,Í Úlfarsfellslandi 125475,Sumarhús,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja sumarhús úr timbri á steyptum undirstöðum og einni hæð með millilofti á landspildu úr landi Úlfársfells, landnúmer 125475.  Meðfylgjandi er bréf eiganda ódags. Stærðir: 76,3 ferm., xx rúmm.  Gjald kr 9.500"
47689 (01.51.260.2),BN047689,Keilugrandi 12,Stækka eldhús - kæliklefi,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að stækka eldhús, koma fyrir kæliklefa  og búningsaðstöðu fyrir starfsfólk í eldhúsi í Grandaskóla á lóð nr. 12 við Keilugranda.  Gjald kr. 9.500"
47455 (04.13.220.1),BN047455,Kirkjustétt 2-6,Bakarí - reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir áður gerðum breytingum í bakaríi varðandi salerni fyrir starfsmenn og þvotta/ræstingu í mhl 02 í húsi B á lóð nr. 2-6 við Kirkjustétt.  Samþykki meðeigenda dags. 24. apríl 2014 fylgir erindi.  Gjald kr. 9.500 + 9.500
47667 (04.32.400.2),BN047667,Krókháls 6,Breytingar - inngangur austurhlið,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma nýjum inngangi/flóttaleið á austurgafl hússins á lóð nr. 6 við Krókháls.  Samþykki eiganda dags. 16. apríl 2014 fylgir.  Gjald kr. 9.500
47495 (01.38.010.4),BN047495,Laugarásvegur 1,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir núverandi fyrirkomulagi veitingastaðarins Laugaáss í rými 0102 í húsinu á lóðinni nr. 1 við Laugarásveg.  [Gjald kr. 9.500 + 9.500
47603 (01.38.040.9),BN047603,Laugarásvegur 25,Áfangaskipti,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að áfangaskipta og breyta skráningu vegna fokheldisúttektar á nýbyggingu við einbýlishús á lóð nr. 25 við Laugarásveg.  Gjald kr. 9.500
47616 (01.17.101.6),BN047616,Laugavegur 1,Gistihús - bakhús,Frestað. Vísað til athugasemda á umsóknarblaði. Vísað til umsagnar skipulagsfulltrúa dags. 15. maí 2014.,"Sótt er um leyfi til að innrétta gististað í flokki IV, teg. b, gistiheimili með fjórum gistieiningum fyrir ?? gesti, og tvær skrifstofueiningar á jarðhæð í bakhúsi á lóð nr. 1 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. maí 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 15. maí 2014.  Gjald kr. 9.500"
47711 (01.24.240.1),BN047711,Laugavegur 162,Endurnýjun á rishæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurnýja þakvirki, þakklæðningar, svalir, glugga, og bæta við nýjum svölum og breyta innri skipan í rishæð húss nr. 1 á lóð nr. 162 við Laugaveg.  Gjald kr. 9.500"
47129 (01.17.111.1),BN047129,Laugavegur 17,"Endurgera hús, viðbygging",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að endurbyggja eldra hús, byggja steinsteypta viðbyggingu með kjallara á bakhlið og innrétta fimm íbúðir og verslunarrými í húsi á lóð nr. 17 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. janúar 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 20. febrúar 2014.  Áður samþykkt niðurrif (bakhús):  298,2 ferm.  Stækkun:  350,7 ferm., 1.277,6 rúmm.  Gjald kr. 9.500"
