nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
47918 (04.68.300.9),BN047918,Eddufell 2-8,Takmarkað byggingarleyfi nr. 8,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um takmarkað byggingarleyfi að Eddufelli 8 um aðstöðusköpun, niðurrif samkvæmt byggingarleyfi og styrkingu á gólfplötu 1.hæðar sbr. BN047326."
47831 (04.68.300.9),BN047831,Eddufell 2-8,Húðflúrstofa - áður gert,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta húðflúrstofu í verslunarrými  0102 mhl. 03 í húsi nr. 2 á lóð nr. 2-8 við Eddufell.  Fyrirspurn BN047722 dags. 15. maí 2014 og húsaleigu samningur fyrir húsnæðinu dags. 8 maí 2014 fylgir.  Gjald kr. 9.500
47906 (04.79.160.1),BN047906,Elliðavað 1-5,Breytingar inni (sjá BN042966 og BN035431),Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga innanhúss í húsi nr. 5 í raðhúsalengju á lóð nr. 1, 3 og 5 við Elliðavað.  Gjald kr. 9.500"
47737 (04.73.150.1),BN047737,Ferjuvað 1-3,Breytingar á byggingartíma,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á áður gerðum breytingum, sjá erindi BN044102, á innra skipulagi í fjölbýlishúsi á lóð nr. 1 og 3 við Ferjuvað.  Gjald kr. 9.500"
47904 (01.08.930.1),BN047904,Fiskislóð 15-21,Stöðuleyfi fyrir pylsuvagn,Frestað. Gera betur grein fyrir erindinu.,Sótt er um leyfi fyrir stöðuleyfi fyrir 7 ferm. pylsuvagni á lóð nr. 15 - 21 við Fiskislóð.  Samþykki  frá Faxaflóahöfnum dags. 23. júní 2014 fylgir.   Gjald kr. 9.500
47774 (01.15.321.7),BN047774,Frakkastígur 5,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðum breytingum vegna eignaskiptalýsingar af húsinu á lóð nr. 5 við Frakkastíg.   Samþykki meðeigenda dags. 10 júní 2014 fylgir  Gjald kr. 9.500
47893 (05.05.510.5),BN047893,Friggjarbrunnur 10-12,Klæðning og gluggar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta ytra byrði  úr múrkerfi á timburgrind í álplötuklæðningu á álgrind og bæta við gluggum á gafla, sbr. erindi BN035242, tvíbýlishússins á lóð nr. 10-12 við Friggjarbrunn.  Gjald kr. 9.500"
47911 (02.69.380.2),BN047911,Friggjarbrunnur 3-5,Færanlegt garðskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til uppsetningu á færanlegu garðskýli úr álrömmum á rennibrautum, glerjað með einföldu plexigleri, á þaksvölum fjölbýlishúss á lóð nr. 3-5 við Friggjarbrunn.  Samþykki meðeigenda á Friggjarbrunn 3 fylgir.  Gjald kr. 9.500"
47865 (04.06.010.3),BN047865,Funahöfði 13,Breyting inni,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.",Sótt er um leyfi til að breyta áður samþykktu erindi  BN046807 þannig að stigi í rými 0102 er breyttur upp í starfsmannaaðstöðu og afgreiðsla felld niður í húsinu á lóð nr. 13 við Funahöfða.  Gjald kr. 9.500
47902 (04.06.010.4),BN047902,Funahöfði 15,Breyting á eignarhaldi,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að breyta eignarhaldi á skráningartöflu þannig að 101 stækkar sem nemur rými 0103 og 0102 minnkar að sama skapi í húsinu á lóð nr. 15 við Funahöfða.  Gjald kr. 9.500
47896 (01.13.652.3),BN047896,Garðastræti 21,Niðurrif innveggja að hluta og þak,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa þak og innveggi að hluta, sbr. erindi BN047500, hússins á lóð nr. 21 við Garðastræti.  Gjald kr. 9.500"
47916 (01.11.430.1),BN047916,Grandagarður 16,Breytingar inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN046022 þannig að 2. hæð og að hluta á 1. hæð breytast lítilega að innan, koma fyrir svölum og sólskála á suður-austur hlið og nýtt vindfang í tengslum við aðalinngang í suð-vestur hlið hússins á lóð nr. 16 við Grandagarð.  Umsögn burðarvirkishönnuðar dags. 24.júní 2014 fylgir.  Stækkun sólskála: A- rými 15,4 ferm., 41,6 rúmm.  Stækkun vindfang B rými 10 ferm., 26 rúmm.  Gjald kr. 9.500"
47873 (01.11.510.1),BN047873,Grandagarður 8,Breyting á eldvarnarskilgreiningum á 1.og 2.hæð -Br. BN045353,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta áður samþykktu erindi BN045353 þannig að eldvarnarskilgreiningum er breytt á 1. og 2. hæð í húsi á lóð nr. 8 við Grandagarð.  Gjald kr. 9.500
47882 (01.19.010.8),BN047882,Grettisgata 52,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á reyndarteikningu af íbúð í kjallara, 0001, í íbúðarhúsi á lóð nr. 52 við Grettisgötu.  Gjald kr. 9.500"
47709 (01.52.600.4),BN047709,Hagamelur 39-45,Áður gerð breyting á mhl 04,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðum breytingum í mhl. 04 vegna gerðar eignaskiptayfirlýsingar í húsi á lóð nr. 39 - 45 við Hagamel.  Samþykki fyrir eignaskiptayfirlýsingu mhl. 04 fylgir.  Gjald kr. 9.500
47630 (01.28.440.2),BN047630,Háaleitisbraut  52-56,Svalalokanir,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að setja upp svalalokanir á íbúðir í fjölbýlishúsinu á lóð nr. 52, 54 og 56 við Háaleitisbraut.  Samþykki sumra meðeigenda fylgir dags. 28. apríl 2014. Tölvupóstur frá Önnu Ástu Khan Hjartardóttur formanni húsfélagsins Háaleitisbrautar 52,54 og 56 dags. 15. maí 2014 og 10.  júní 2014 fylgir.  Stækkun 351,2 rúmm.     Gjald kr. 9.500 + 9.500"
47683 (01.08.500.1),BN047683,Hólmaslóð olíustöð 1,Varnarþró,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að steypa þrískipta varnarþró um bensíngeyma á olíustöð nr. 1 á lóð við Hólmaslóð.  Meðfylgjandi er brunahönnun frá mannvit ódags.  Gjald kr. 9.500
47748 (04.34.330.1),BN047748,Hraunbær 102,102B-102E - Klæðning,"Synjað. Samræmist ekki yfirbragði fjölbýlishúsa í hverfinu, sem eru með sléttri áferð útveggja.","Sótt er um leyfi til að klæða með báruálklæðningu suðurhlið og austurgafl, framlengja þak yfir svalir á efstu hæð og endurnýja handrið á svölum í húsinu á lóð nr. 102 B,C,d og E við Hraunbæ.  Umsögn burðarvirkishönnuðar um ástand veggja dags. 15. mars 2013 og fundargerð frá húsfélagsfundi dags. 3. apríl 2014 fylgir.   Gjald kr. 9.500"
47886 (04.07.500.1),BN047886,Höfðabakki 9,Breyta inni 3. og 6.hæð mhl 07,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi léttra veggja í mhl. 07 á 3. og 6. hæð hússins á lóð nr. 9 við Höfðabakka.   Gjald kr. 9.500
47807 (01.17.000.5),BN047807,Ingólfsstræti 2A,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja veislustofu með þaksvölum við núverandi 3. hæð, koma fyrir útibekkjum og og gróðurbelti, framlengja lyftu og flóttaleið frá Bankastræti 7 á þaksvölum,  Gamla Bíós, sbr. erindi BN046942, samþ. 20.5. 2014, á lóð nr. 2a við Ingólfsstræti.  Meðfylgjandi er bréf arkitekts dags. 2.6. 2014 og eldvarnaskýrsla dags. júní 2014.  Stærðir stækkun brúttó: xx ferm., xx rúmm.  Gjald kr. 9.500"
47697 (97.00.102.0),BN047697,Í Úlfarsfellslandi 125475,Sumarhús,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að byggja sumarhús úr timbri á steyptum undirstöðum og einni hæð með millilofti á landspildu úr landi Úlfársfells, landnúmer 125475.  Útskrift úr gerðabók embættisafgreiðsufundar skipulagsfulltrúa frá 2. júní 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 2. júní 2014.  Meðfylgjandi er bréf eiganda ódags.  Stærðir: 117,5 ferm., 315,4 rúmm.  Gjald kr 9.500 + 9.500"
47908 (01.72.100.1),BN047908,Kringlan  4-12,Skipta í 2 einingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að skipta einingu 248 í tvær einingar, 244 og 248 og breyta innra fyrirkomulagi þeirra í Kringlunni á lóð nr. 4-12 við Kringluna.  Gjald kr. 9.500"
47511 (01.32.970.1),BN047511,Köllunarklettsvegur 2,Hleðslusvæði lyftara fært - aksturshurð lagerbyggingu,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að færa hleðslusvæði lyftara út í skýli mhl. 03 og koma fyrir nýrri aksturshurð á vesturhlið  á lagerbygginguna mhl 02 og hætta með lyfjalager í skrifstofuhúsi mhl 01 á lóð nr. 2 við Köllunarklettsveg.  Bréf frá VSÓ ráðgjöf dags. 20. maí 2014 fylgir.  Gjald kr. 9.500
47811 (02.68.410.1),BN047811,Lambhagavegur 23,Stækkun á gróðurhúsi,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta  nýlega samþykktu erindi BN047660 samþykkt 13. maí 2014 þannig að lóðin og gróðurhúsið verður stækkað á lóð nr. 23 við Lambhagaveg.  Stækkun frá áður samþykktu erindi:  4.837,7 ferm., 29.458,5 rúmm.   Gjald kr. 9.500"
47775 (01.18.340.7),BN047775,Laufásvegur 20,Þakgluggi og svalahurð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að setja átta þakglugga á vesturhlið og svalahurð til að koma fyrir frönskum svölum á rishæð hússins á lóð nr. 20 við Laufásveg.  Umsögn Minjastofnun Íslands dags. 31 maí 2014. Umsögn Minjasafn  Reykjavíkur dags. 31. maí 2014, Umsögn burðarvirksihönnuðar dags. 23. júní 2014. Samþykki meðeigenda ódags.  fylgir.  Gjald kr. 9.500"
47701 (01.19.530.3),BN047701,Leifsgata 28,Svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja nýjar svalir úr stáli með stálhandriði á íbúðir 0201 og 0301 á lóð nr. 28 við Leifsgötu.  Fyrirspurn BN047405 dags. 1. apríl 2014 fylgir .  Gjald kr. 9.500
47940,BN047940,Lækjargata,Stöðuleyfi fyrir söluvagn í Lækjargötu,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um takmarkað stöðuleyfi frá 1. júlí - 1. september fyrir söluvagn á vegum Menningarfélagsins Kaffi Gæs í Lækjargötu austanverðri við útitafl.  Ekkert gjald
47781 (01.18.000.1),BN047781,Lækjargata 5,Breytingar úti og inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til skilyrðis í umsögn samgöngustjóra dags. 10. júní 2014. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að gera á ný útidyr að Bókhlöðustíg, breyta gangstétt fyrir utan, færa aðstöðu bókasafns, lestrarsalar, bókavarðar og bæta salernisaðstöðu fyrir fatlaða, bæta við hringstiga og fjölga flóttaleiðum þar með í tvær, lagfæra klæðningar og glerja að nýju steypujárnsglugga með opnanlegum fögum og endurnýja þak með skífum á Íþöku, Bókhlöðu Menntaskólans í Reykjavík á lóð nr. 5 við Lækjargötu.  Meðfylgjandi er umsögn Minjasafns Reykjavíkur dags. 10. maí 2014, umsögn Minjastofnunar Íslands dags. 5. maí 2014 og bréf skrifstofu samgangna dags. 10.6. 2014.  Gjald kr. 9.500 + 9.500"
47874 (01.11.630.6),BN047874,Mýrargata 14,Stækkun á nr.14-16,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka hús á nr. 14 og 16 og breyta þeim í hótelíbúðir, byggja tengibyggingu milli húsanna og einnig yfir í hús á nr. 12, þannig að hótelið stækki um húsin á lóðum nr. 14 og 16 sem verða sameinaðar í lóð nr. 14 við Mýrargötu.  Meðfylgjandi er kvöð um aðgengi milli lóða dags. 12.6. 2014, skýring á sorphirðu fyrir Mýrargötu 2-16. Stærðarbreytingar: nýbyggingar, stækkanir, ferm., rúmm.  Gjald kr. 9.500"
47724 (01.75.520.3),BN047724,Nauthólsvegur 87,Nýta þakrými,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að taka í notkun fyrir skólastarf hluta þakrýmis í mhl. 02 og 03 í skóla Hjallastefnunnar á lóð nr. 87 við Nauthólsveg.  Meðfylgjandi er bréf frá framkvæmdastjóra Hjallastefnunnar dags. 15.5. 2014 og annað dags. 16.6. 2014.  Gjald kr. 9.500
45555 (01.19.030.5),BN045555,Njálsgata 52A,"Svalir 2.hæð, kvistir, svalir",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja svalir á annarri hæð og setja þar hurð í staðinn fyrir glugga, sbr. fyrirspurn BN045336, einnig að byggja kvist á báðum þakhliðum eins og samþykkt var 27. júlí 1989 á húsinu á lóð nr. 52 við Njálsgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. febrúar 2013 fylgir erindinu.  Fyrirspurn BN045555 fylgir erindinu dags. 11. desember 2012.  Stækkun: 10,8 rúmm.   Gjald kr. 9.000"
47516 (01.19.110.5),BN047516,Njálsgata 78,Hæð og ris,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypta hæð og ris með kvistum á götuhlið, byggja svalir á garðhlið og innrétta tvær nýjar íbúðir í fjölbýlishúsi á lóð nr. 78 við Njálsgötu.   Lögð fram umsögn skipulagsfulltrúa dags. 15. maí 2014.  Meðfylgjandi er umboð eiganda.  Stækkun:  97,7 ferm., 269,6 rúmm.  Gjald kr. 9.500 + 9.500"
47905 (05.05.370.1),BN047905,Nönnubrunnur 1,Breytingar inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi eldhúsa í íbúðum 104 og 204, steypa svalahandrið í stað léttra úr stáli og gleri og minnka bogaþak sbr. erindi BN046659 í fjölbýlishúsi á lóð nr. 1 við Nönnubrunn.  Minnkun 105,3 rúmm.  Gjald kr. 9.500"
47910 (01.18.442.8),BN047910,Óðinsgata 20,Svalir,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarynningu. Vísað er til  uppdrátta nr. 1 og 2 dags. 24. júní 2014.,"Sótt er um leyfi til að fjarlægja eldri timbursvalir og byggja í staðinn stærri svalir úr stáli, timbri og gleri á vesturhlið rishæðar einbýlishússins á lóð nr. 20 við Óðinsgötu.  Gjald kr. 9.500"
47376 (01.82.321.0),BN047376,Rauðagerði 74,Viðbygging - kvistir,Frestað. Vísað til athugasemda eldvarnaeftirlits umsóknarblaði.,"Sótt er um leyfi til þess að byggja viðbyggingar úr timbri klæddu bárujárni að norður- og suðurhlið og byggja kvisti, einnig úr timbri og bárujárni, á norður- og suðurþekju hússins á lóðinni nr. 74 við Rauðagerði.  Sjá einnig fyrirspurnarerindi BN046756 sem fékk jákvæða afgreiðslu þann 26. nóvember 2013.  Samþykki nágranna í húsum nr. 70 og 72 við Rauðagerði dags. 17. mars 2014 Yfirlit brunaþols byggingarhluta ódags. fylgir erindinu.  Stærð: Stækkun 43,9 ferm. og 138,5 rúmm.  Gjald kr. 9.500."
47888 (01.13.501.1),BN047888,Ránargata 34,Reyndarteikningar,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi fyrir áður gerðum innanhús breytingum sem voru að fjarlægja léttan vegg loka hurð koma fyrir baði niðri í kjallara húss og gera grein fyrir ótengdum geymsluskúr sem er 9,6 ferm og framfylgir byggingareglugerð gr. 2.3.5 g á lóð nr. 34 við Ránargötu.  Samþykki fyrir geymsluskúr frá Ránargötu 32 og meðeigendum á nr. 34 og frá Vesturgötu 41 dags. 5. Júní 2014 fylgir  Gjald kr. 9.500"
47881 (01.70.131.0),BN047881,Reykjahlíð 14,Breyta glugga á efstu hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi að stækka þakherbergi þannig að bætt er við þak og gluggi gerður beinn í húsinu á lóð nr. 14 við Reykjahlíð.  Samþykki meðeigenda dags. 17. júní 2014 fylgir. Samþykki sumra Drápuhlíð 1, 2 og Eskihlíð 12B fylgir.  Stækkun:  4,2 ferm., XX rúmm.  Gjald kr. 9.500"
47564 (01.63.550.5),BN047564,Reykjavíkurvegur 33,Kvistur og svalahurð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja kvist á austurhlið og svalahurð á suðurhlið einbýlishúss á lóð nr. 33 við Reykjavíkurveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. júní 2014 fylgir erindinu. Erindið var grenndarkynnt frá 8. maí til og með 5. júní 2014. Engar athugasemdir bárust.  Stækkun: 95 ferm., 228,6 rúmm.  Gjald kr. 9.500 + 9.500"
