nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
48204 (01.15.220.3),BN048204,Lin29-33Vat13-21Skú12,Vatnsstígur 18 - Ljósa-listaverk á þak,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að setja upp tímabundið til 1. sept. 2015 listaverk sem er ljósastaur á þaksvölum íbúðar á efstu hæð fjölbýlishúss á Vatnsstíg 18, mhl. 10 á lóð nr. Lindargata29-33Vatnsstígur13-21Skúlagata 12.  Gjald kr. 9.500"
48192 (01.70.221.0),BN048192,Mávahlíð 20,Þak/þakíbúð,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 101, 102 og 103 dags. 25. ágúst 2014.","ÁSótt er um leyfi til að hækka þakhæð, koma kvistum, þaksvölum  og breyta ósamþykktri íbúð risi í samþykkta íbúð í húsinu á lóð nr. 20 við Mávahlíð. Sbr. erindi sem samþykkt var 13. ágúst 1981.  Stækkun : XX ferm., XX rúmm.   Gjald kr. 9.500"
48019 (01.11.640.3),BN048019,Mýrargata 12,Opna tengigang,Frestað.,Sótt er um leyfi til að opna tengigang og koma fyrir glugga 1. hæðar  við nýja hótelhlutann sbr.  BN047874 á samliggjandi lóð nr. 14 á vesturgafl húsinu  lóð nr. 12 við Mýrargötu.  Brunaskýrsla dags. 15. júlí 2014 fylgir.  Gjald kr. 9.500
47874 (01.11.630.6),BN047874,Mýrargata 14,Stækkun á nr.14-16,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 5. september 2014.,"Sótt er um leyfi til að stækka hús nr. 14 og 16 og breyta þeim í hótelíbúðir, byggja tengibyggingu milli húsanna og einnig yfir í hús á nr. 12, þannig að hótelið stækki um húsin á lóðum nr. 14 og 16 sem verða sameinaðar í lóð nr. 14 við Mýrargötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. september 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 5. september 2014.  Meðfylgjandi er kvöð um aðgengi milli lóða dags. 12. júní 2014, skýring á sorphirðu fyrir Mýrargötu 2-16 og umsögn Minjastofnunar Íslands dags. 4. júlí 2014.  Stærðarbreytingar nýbyggingar, stækkanir, ferm., rúmm.  Gjald kr. 9.500"
48190 (01.47.100.1),BN048190,Mörkin 1,Hárakademía,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum á innra skipulagi og til að innrétta hársnyrtistofu í austurhluta 1. hæðar, rými ?? í atvinnuhúsi á lóð nr. 1 við Mörkina.  Gjald kr. 9.500"
47869 (01.19.020.7),BN047869,Njálsgata 34,34B - Stækka hús,Frestað. Með vísan til leiðbeininga í umsögn skipulagsfulltrúa dags. 17. júlí 2014.,"Sótt er um leyfi til að byggja port og rishæð á núverandi hús á lóð nr. 34B við Njálsgötu.  Meðfylgjandi er bréf arkitekts dags. 16. júní 2014 og annað dags. 1. júlí 2014.  Stækkun 52,8 ferm., 138,2 rúmm.   Samtals eftir stækkun: 102 ferm., 280,9 rúmm.  Útskrift úr gerðabók skipulagsfulltrúa dags. 18. júlí 2014 ásamt umsögn skipulagsfulltrúa dags. 17. júlí 2014 fylgja með erindinu.  Gjald kr. 9.500"
48117 (01.19.012.6),BN048117,Njálsgata 51,"Breyting - lóðarfrágangur, stækkun vinnustofu",Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 4. september 2014.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN045374 þannig að stækkuð er vinnustofa, rými 0002, baði er komið fyrir þar sem geymsla var og breytt er lóðarfrágangi við húsið á lóð nr. 51B við Njálsgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. september 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 4. september 2014.  Stækkun rým 0002 er : XX ferm., XX rúmm.   Gjald kr. 9.500"
48159 (01.11.2-9.5 01),BN048159,Norðurgarður 1,Hurð við inngang,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta áður samþykktu erindi BN046395 þannig að komið er fyrir hurð við inngang hússins á lóð nr. 1 við Norðurgarð.  Gjald kr. 9.500
48201 (01.11.220.1 01),BN048201,Norðurgarður 1,"Viðbygging, tankar",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypta umbúðageymslu og frystivélahús, mhl. 05, sem verður byggt við mhl. 01 og til að koma fyrir Ammoníakstanki  mhl. ? og kodens tanki mhl. ? á lóð nr. 1 við Norðurgarð.  Mhl. 05 umbúðageymsla og frystivélahús:  1.745 ferm., 9.237,5 rúmm.  Mhl. ? Ammoníakstankur:  XX ferm., XX rúmm.   Mhl. ? Kodens tankur:  XX ferm., XX rúmm.  Mhl. ? Olíuskilja:   XX ferm., XX rúmm.   Gjald kr. 9.500"
48043 (01.74.310.1),BN048043,"3"">Ofanleiti 2",Snúa inngöngum í hjólageymslur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN046910 þannig að komið er fyrir gluggum og hurð á suðurhlið og gluggum á norðurhlið, hæðarsetning og stærð á hjólageymslunni er breytt á lóð nr. 2 við Ofanleiti.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. ágúst 2014 fylgir erindinu.  Stækkun hjólageymslu: 3,1 ferm., 50,1 rúmm.   Gjald kr. 9.500 + 9.500"
48044 (01.74.310.1),BN048044,Ofanleiti 2,Skyggni yfir aðalinngang norðurhlið,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja skyggni yfir nýjan aðalinngang á norðurhlið hússins á lóð nr. 2 við Ofanleiti.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. ágúst 2014 fylgir erindinu.  Stærð B-rýmis :XX ferm., XX rúmm.   Gjald kr. 9.500"
48146 (01.18.451.5),BN048146,Óðinsgata 21,Björgunarop/fellistigi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir björgunaropi og fellistiga frá því á herbergisglugga, sbr. fyrirspurn BN048094, á miðhæð í húsi á lóð nr. 21 við Óðinsgötu.  Meðfylgjandi er er bréf arkitekts dags. 18. ágúst 2014, samþykki Minjastofnunar Íslands,  tölvupóstur frá Borgarsögusafni Reykjavíkur dags. 8. sept. 2014 og samþykki meðeigenda.  Gjald kr. 9.500"
48142 (02.87.070.7),BN048142,Reykjafold 26,Viðbygging,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 4. september 2014.,"Sótt er um leyfi til að byggja við úr timbri á austur og suðurhlið og tengja við bílskúr og sameina matshluta í húsi  á lóð nr. 26 við Reykjafold.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. september 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 4. september 2014.  Fyrirspurn BN045719 dags. 19. mars 2013 fylgir erindi.   Stækkun íbúðarhús og bílskúr:  45,1 ferm.,  219,2 rúmm.  Gjald kr. 9.500"
48203,BN048203,Skarfagarðar 3,Ferjuhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja þjónustuhús fyrir Viðeyjarferjuna á lóð nr. 3 við Skarfagarða.  Stærðir: 73,3 ferm., 277 rúmm.  Gjald kr. 9.500"
48181 (01.67.510.1),BN048181,Skildingatangi 1,"Stækkun á kjallara, BN042079",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að stækka gluggalausan kjallara og innrétta inntaksrými í einbýlishúsi á lóð nr. 1 við Skildingatanga.  Jafnframt er erindi BN046379 dregið til baka.  Stækkun kjallara:  10,8 ferm., 27,3 rúmm.  Gjald kr. 9.500"
48206 (01.18.141.7),BN048206,Skólavörðustígur 42,Breyting á BN047136,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til minni háttar breytinga til að samræma aðal- og sérteikningar, þar er um að ræða staðsetningu fellistiga á grunnmynd og fyrirkomulag í íbúð í húsi á lóð nr. 42 við Skólavörðustíg.  Gjald kr. 9.500"
47782 (01.15.220.4),BN047782,Skúlagata 14-16,Lindargata 37 - Samnýta íbúðir 2ja efstu hæðanna,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að samnýta tímabundið íbúðir á tveim efstu hæðunum, 1001 og 1101, gera stiga á milli hæða, byggja milliloft með hringstiga og koma fyrir heitum potti, saunu og léttbyggðu skyggni á þakgarði efstu hæðar, sbr. samþykkt húsfélags í húsi nr. 17 við Lindargötu, mhl. 13, í fjölbýlishúsi á lóð nr. 14-16 við Skúlagötu.   Meðfylgjandi er eldvarnaskýrsla Eflu dags. í maí 2014 og samþykktir fyrir húsfélag 101 Skuggahverfi 2-3. Einnig umsögn burðarvirkjahönnuðar dags. 5.6. 2014.  Stækkun 29 ferm., 10,7 rúmm.  Gjald kr. 9.500"
47795 (04.06.110.1),BN047795,Smiðshöfði 1,Endurnýjun - BN029012,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til þess að innrétta húsvarðaríbúð á 2. hæð  og koma fyrir fellistiga á vesturhlið atvinnuhússins (matshluta 02) á lóð nr. 1 við Smiðshöfða. sbr. BN029012 samþykkt 4. maí 2004.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. júní 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 27. júní 2014.  Gjald kr. 9.500
47868 (01.24.750.5),BN047868,Snorrabraut 83,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til ýmiss konar breytinga innanhúss og til að byggja skábraut frá björgunaropi í eldhúsi yfir á bílskúrsþak á húsi á lóð nr. 83 við Snorrabraut.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. ágúst 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 5. ágúst 2014.  Gjald kr. 9.500
48147 (01.23.000.3),BN048147,Sóltún 1,Breytingar á erindi BN047663,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til breytinga á erindi nr. BN047663, samþykkt 20. maí 2014, sem felast í að salarhæðum á 6. - 8. hæð í Mánatúni 13 er breytt úr 2,91 m. í 3,08 m., gerðar eru breytingar á fyrirkomulagi íbúða á 9. og 10. hæð, breytt anddyrum íbúða 2.07, 3.07, 4.07, 5.07, 6.07, 7.07 og 8.07 í Mánatúni 7-17 í fjölbýlishúsinu á lóð nr. Mánatún 1-17/Sóltún 1-3.  Meðfylgjandi er hefti með smækkuðum, samþykktum teikningum og annað sams konar hefti sýnir eftir breytingar, bréf arkitekts dags. 18. ágúst 2014 og annað með breyttum stærðum, sama dagsetning.  Einnig brunahönnun Eflu dags. 18. ágúst 2014.  Stækkun: 56,5 ferm., 322,4 rúmm.,  B-rými stækkun: 13,9 ferm. brúttó.  Gjald kr. 9.500"
47922 (01.23.000.3),BN047922,Sóltún 1,Stækkun á bílakjallara,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að stækka bílastæðahús, mhl. 05, í suðvesturhorni þar sem bílakjallari tengist í framtíðinni við Sóltún 1-3 á lóð nr. 7-17 við Mánatún 1-17/Sóltún 1-3.  Meðfylgjandi er bréf arkitekts dags. 25. júní 2014, bréf framkvæmdastjóra Mánatúns hf. dags. 25. júní 2014, bréf arkitekts dags. 1. september 2014 og tölvupóstur arkitekts/framkvæmdastjóra dags. 1. september 2014.  Stækkun: 124 ferm., 498,4 rúmm.  Gjald kr. 9.500"
48208 (01.15.242.1),BN048208,Veghúsastígur 1,Niðurrif,Frestað. Milli funda.,"Sótt er um leyfi til að rífa húsið á lóð nr. 1 við Veghúsastíg.  Erindi fylgir umsögn Minjastofnunar Íslands dags. 20. maí 2014.  Niðurrif mhl. 02:  Fastanr 200-3277 merkt 0001 íbúð 40,6 ferm., fastanr. 200-3278 merkt 0101 íbúð, fastanr. 200-3279 merkt 0201 íbúð og fastanr. 200-3280 merkt 0301 íbúð.  Gjald kr. 9.500"
48054 (01.13.211.3),BN048054,Vesturgata 6-10A og Tryggvagata 18,Gistiheimili og veitingastaður,Frestað. Vísað til athugasemda á umsóknarblaði og til umsagnar skipulagsfulltrúa dags.3. september 2014.,"Sótt er um leyfi til að breyta núverandi húsnæði mhl 01, 03 og 04  í gistiheimili í flokki V, hámarksfjöldi gesta á gistiheimili er 62 í 31 herbergi og í veitingahús í flokki III fyrir 120 gesti í húsi nr. 6-10A Vesturgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 5. september 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. september 2014.  Umsögn skipulags 28. febrúar 2014 fylgir.   Gjald kr. 9.500"
48076 (04.77.380.1),BN048076,Þingvað 21,Einbýlishús,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja einbýlishús á einni hæð, timbur á steyptum kjallara með innbyggðri bílsgeymslu á lóð nr. 21 við Þingvað.  Erindi fylgir staðfesting á starfsábyrgðartryggingu aðalhönnuðar dags. 6. maí 2014, útreikningur á varmatapi dags. 22. júlí 2014 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. ágúst 2014.  Jafnframt eru áður samþykkt erindi, BN032120 og BN036900 felld úr gildi.  Stærð:  Íbúð 181,1 ferm., bílgeymsla 34,3 ferm.  Samtals 215,4 ferm., 773,4 rúmm.  Gjald kr. 9.500"
48214 (01.22.000.4),BN048214,Þórunnartún 4,Takmarkað byggingarleyfi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um takmarkað byggingarleyfi vegna aðstöðusköpunar og jarðvinnu á lóðinni nr. 4 við  Þórunnartún sbr. BN047985.
48042 (04.72.430.1),BN048042,Þverás 2,Reyndarteikningar v/lokaúttektar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðum framkvæmdum vegna lokaúttektar sbr. BN040042 þannig að hætt er við vindfang á 2. hæð og felldur er út stigi frá svölum út í garð í húsinu á lóð nr. 2 við Þverás.  Samþykki frá meðeigendum ódags. fylgir.  Gjald kr. 9.500
48212 (01.34.520.1),BN048212,Laugarnesvegur 69,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Óskað er eftir  samþykki byggingarfulltrúans til að skrá lóðarstærðir í samræmi við niðurstöður úr rannsóknavinnu Landupplýsingadeildar á lóðunum Laugarnesvegur 69, 71, 73, 75, 77, 79, 81, og 83 og samþykki á viðeigandi Breytingablaði og Lóðauppdrætti, sbr. meðsenda uppdrætti Landupplýsinga-deildar, umhverfis- og skipulagssviðs, dags. 02. 09. 2014.   Laugarnesvegur 69  (landnr. 104045, staðgr. 1.345.201):   lóðin er talin 431,3 m², lóðin reynist  431 m².  Laugarnesvegur 71  (landnr. 104046, staðgr. 1.345.202):  lóðin er talin 431,3 m², lóðin reynist 431 m².  Laugarnesvegur 73  (landnr. 104047, staðgr. 1.345.203):  lóðin er talin 431,3 m², lóðin reynist 431 m².  Laugarnesvegur 75  (landnr. 104048, staðgr. 1.345.204):  lóðin er talin 431,3 m², lóðin reynist  431 m²  Laugarnesvegur 77  (landnr. 104049, staðgr. 1.345.205):  lóðin er talin 432,0, lóðin reynist  433 m².  Laugarnesvegur 79  (landnr. 104050, staðgr. 1.345.206):  lóðin er talin 431,3 m², lóðin reynist  431 m².  Laugarnesvegur 81  (landnr. 104051, staðgr. 1.345.207):  lóðin er talin 431,3 m², lóðin reynist  432 m².  Laugarnesvegur 83  (landnr. 104052, staðgr. 1.345.208):  lóðin er talin 431,3 m², lóðin reynist  432 m².  Sjá deiliskipulag samþykkt í borgaráði þann 07. 11. 2013, samþykkt á embættisafgreiðslufundi skipulagsfulltrúa þann 10. 01. 2014 og auglýst í B-deild Stjórnartíðinda þann 25. 02. 2014.  Samanber uppdrætti í safni Landupplýsingadeildar.  Samanber rannsóknarvinnu Landupplýsingadeildar."
