nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
47140 (01.17.110.3),BN047140,Hverfisgata 32,Hótel,Frestað. Milli funda.,"Sótt er um leyfi til að byggja 2. áfanga hótels á Hljómalindareit, staðsteypt hús á fimm hæðum sem í verða 64 herbergi, fjórar íbúðir, veitingasalur, eldhús og verslunarrými á aðgönguhæðum húsa á lóðum nr. 32 við Hverfisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. janúar 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 20. febrúar 2014.  Niðurrif:  476,2 ferm.  Nýbygging:  Kjallari 260,2 ferm., 1., 2., 3. og 4. hæð 263,7 ferm., 5. hæð 223,0 ferm.  Samtals 1.514,7 ferm., 5.186,2 rúmm.  Gjald kr. 9.500"
47141 (01.17.110.5),BN047141,Hverfisgata 34,Hótel,Frestað. Milli funda.,"Sótt er um leyfi til að byggja 2. áfanga hótels á Hljómalindareit, staðsteypt hús á fimm hæðum sem í verða 64 herbergi, fjórar íbúðir, veitingasalur, eldhús og verslunarrými á aðgönguhæðum húsa á lóð nr. 34 við Hverfisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. janúar 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 20. febrúar 2014.  Niðurrif:  309,1 ferm.  Nýbygging:  Kjallari 158,4 ferm., 1. hæð 139,9 ferm., 2. hæð 149,4 ferm., 3. og 4. hæð 160,2 ferm., 5. hæð 133,9 ferm.  Samtals 902,0 ferm., 3.121,6 rúmm.  Gjald kr. 9.500"
47116 (04.07.500.1),BN047116,Höfðabakki 9,Mötuneyti - 1.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta suðurhluta 1. hæðar þannig að komið er fyrir mötuneyti með eldhúsi og með nýjum neyðarútgangi til vesturs á húsinu á lóð nr. 9 við Höfðabakka.   Gjald kr. 9.500
47350 (02.69.341.1),BN047350,Iðunnarbrunnur 17-19,"17 - Veggur í eldhúsi, sturta salerni",Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi fyrir áður gerðum breytingum, komið var fyrir auka vegg í eldhúsi og sturtu á salerni, sjá erindi BN036197, vegna lokaúttektar á parhúsinu nr. 17 á lóð nr. 17-18 við Iðunnarbraut.  Gjald kr. 9.500"
46942 (01.17.000.5),BN046942,Ingólfsstræti 2A,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innanhúss á öllum hæðum, koma fyrir lyftu frá kjallara upp á 2. hæð, breyta 3. hæð til veisluhalda, breyta áhorfendarými og sviði á 1. og 2. hæð þannig að upphækkanir séu færanlegar og gólf geti verið slétt, breyta fyrirkomulagi í kjallara og innrétta fyrir veitingastað í flokki III, tegund A í Gamla Bíói á lóðinni nr. 2A við Ingólfsstræti.  Umsögn Minjastofnunar Íslands dags. 19. febrúar 2014 fylgir erindinu, einnig brunavarnaskýrsla frá Eflu dags. des. 2013, bréf arkitekts dags. 18.2. 2014, umsögn skipulagsstjóra fylgir fyrirspurn BN047080 dags. 3.2. 2014 og umsögn Minjasafns Reykjavíkur dags. 14.3. 2014.  Gjald kr. 9.000 + 9.500"
47327 (02.68.410.1),BN047327,Lambhagavegur 23,Reisa gróðurhús við eldra gróðurhús,Synjað. Samræmist ekki deiliskipulagi sbr. úrskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. mars 2014.,"Sótt er um leyfi til að byggja gróðurhús úr stáli og plasti við eldra gróðurhús, mhl. 02, á lóð nr. 23 við Lambhagaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. mars 2014 fylgir erindinu.  Stækkun: 6.998,8 ferm., 40.246,7 rúmm.  Gjald kr. 9.500"
47290 (02.68.060.1),BN047290,Lambhagavegur 31,Breyting á salarhæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta salarhæð í nýsamþykktu einbýlishúsi sbr. erindi BN046688, á lóð nr. 31 við Lambhagaveg.  Stækkun:  8,6 rúmm.  Gjald kr. 9.500"
47189 (01.17.221.1),BN047189,Laugavegur 30,"Gluggi, hjólastólabraut o.fl.",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi, koma fyrir glugga á vesturhlið og falla frá fyrri samþykkt, sjá erindi BN045134, um stigalyftu bakdyramegin en leysa ferlimál með lausri skábraut í kjallara hússins á lóðinni nr. 30 við Laugaveg.  Gjald kr. 9.500"
47320 (01.87.420.2),BN047320,Láland 16,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja timburviðbyggingu að suðurhlið og klæða utan með tré- og málmklæðningu allt húsið nr. 16 á lóðinni nr. 10-16 við Láland.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. mars 2014 fylgir erindinu.  Stærð: Viðbygging 37,8 ferm. og 111,5 rúmm.  Gjald kr. 9.500"
47355 (01.15.241.0),BN047355,Lindargata 28,Lindargata 28-32 - Fjölbýlishús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja staðsteypt fjölbýlishús með 21 íbúð, þrjár hæðir, kjallari og ris ásamt bakhúsi, mhl. 02, sem í eru fjórar vinnustofur í eigu íbúða í mhl. 01 á lóð nr. 28-32 við Lindargötu.  Mhl. 01:  Kjallari 281,6 ferm., 1. hæð 326,8 ferm., 2. hæð 362,2 ferm., 3. hæð 362,2 ferm., 4. hæð 287,4 ferm.  Mhl. 01 samtals:  1.620,2 ferm., 5.047 rúmm.  Mhl. 02:  189,4 ferm., 698,5 rúmm.  Gjald kr. 9.500"
47356 (01.18.212.5),BN047356,Njálsgata 23,Ísbúð 0101,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta íbúð 0101 í atvinnuhúsnæði og innrétta ísbúð í húsinu á lóð nr. 23 við Njálsgötu.  Gjald kr. 9.500
47214 (01.17.313.2),BN047214,Njálsgata 33B,Nýtt einbýlishús úr timbri,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja einbýlishús úr timbri, hæð og ris með staðsteyptum kjallara á lóð nr. 33B við Njálsgötu.  Varmatapsútreikning dag. 10. mars 2014 fylgir.  Stærðir: kjallari: 22,5 ferm., 95,9 rúmm.  1.hæð: 49,8 ferm., 147,7 rúmm. Ris 49,4 ferm., 155,4 rúmm. Samtals: 121,7 ferm., 409,5 rúmm.  Gjald kr. 9.500"
47339 (01.18.421.8),BN047339,Óðinsgata 7,Breyting 2.hæð - svalir 3.hæð 0302,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að skipta annarri hæð úr einum eignarhluta í tvo og byggja svalir á eignarhluta 0302 á þriðju hæð í húsinu á lóð nr. 7 við Óðinsgötu.  Meðfylgjandi er samþykki meðeigenda.  Gjald kr. 9.500
47375 (01.14.051.4),BN047375,Pósthússtræti 11,takmarkað byggingarleyfi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa.","Sótt er um takmarkað byggingarleyfi að fyrir undirstöðum, botnplötu, kjallaraveggjum og plötu yfir kjallara ásamt lögnum í grunni á lóðinni nr. 11 við Pósthússtræti sbr. erindi BN046537."
47362 (01.24.351.0),BN047362,Skeggjagata 3,Sameina eignir - reyndart.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra fyrirkomulagi og leyfi til þess að sameina tvær íbúðareignir í eina eign og byggja svalir á austurhlið annarrar hæðar hússins á lóðinni nr. 3 við Skeggjagötu.  Ný skráningartafla fylgir erindinu.  Gjald kr. 9.500
47077 (01.46.600.1),BN047077,"Skeifan 15, Faxafen 8",Breytingar inni - öryggishlið,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi í lagerrými og verslun og til að koma fyrir öryggishliðum innan við aðalinngang verslunar Hagkaups í húsi á lóð nr. 15 við Skeifuna.  Jafnframt eru erindi BN041042 og BN045110 dregin til baka.  Erindi fylgir brunatæknileg úttekt frá VSI dags. 16. janúar 2014 og greinargerð með breytingum dags. 18. febrúar 2014.  Gjald kr. 9.500+9.500
47329 (01.25.520.8),BN047329,Skipholt 70,Gámar - stöðuleyfi,Frestað. Vantar samþykki meðeigenda.,Sótt er um leyfi til að staðsetja tvo litla gáma á baklóð húss á lóð nr. 70 við Skipholt.  Stærðir gáma og ljósmyndir fylgja.
47287 (01.18.140.4),BN047287,Skólavörðustígur 40,Veitingarleyfi úr flokki 2 í flokk 3,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að færa í flokk III úr flokki II veitingahús á fyrstu hæð íbúðar- og atvinnuhúss á lóð nr. 40 við Skólavörðustíg.  Gjald kr. 9.500
47286 (01.19.741.6),BN047286,Sóleyjargata 27,Fjölga gistiherbergjum - móttaka,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 13. mars 2014.,Sótt er um leyfi til þess að grafa frá austurhlið kjallara og jafnframt fjölga gistiherbergjum úr sjö í átta í gistiheimili í flokki II á lóð nr. 27 við Sóleyjargötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. mars 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 13. mars 2014.  Gjald kr. 9.500
47303 (01.26.110.1),BN047303,Suðurlandsbraut 2,Breyta þvottahúsi í veitingasal,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta núverandi þvottahúsi í vesturhlið í veitingasal fyrir 80 gesti í hótelinu Nordica Hilton á lóð nr. 2 við Suðurlandsbraut.  Skýrsla brunahönnuðar dags. 20. des. 2013 fylgir.   Gjald kr. 9.500
47258 (01.45.440.2),BN047258,Súðarvogur 38,Sprautuklefi o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta sprautuklefa í rými 0101 í atvinnuhúsi á lóð nr. 38 við Súðarvog.  Erindi fylgir samþykki meðeigenda dags. 17. mars 2014.  Gjald kr. 9.500
47358 (01.63.130.3),BN047358,Sæmundargata 15-19,takmarkað byggingarleyfi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa.",Sótt er um  takmarkað byggingarleyfi sem miðast við uppsteypu á plötu yfir kjallara og veggi og súlur 1. hæðar (jarðhæðar) sbr. erindi BN046396 að Sæmundargötu 15-19 og samkomulag sem gert var um framvindu verks með hliðsjón af umfangi þess.
35763 (04.06.330.6 01),BN035763,Tangarhöfði 1,Breytingar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja steinsteypu við suðausturhorn hússins og til að stækka milliloft,  ásamt því að gerð er grein fyrir áður gerðri stækkun á kjallara hússins á lóð nr. 1 við Tangarhöfða.  Útigeymsla:  xx ferm., xx rúmm.  Stækkun, milliloft: xx ferm.  Áður gerð stækkun kjallara:  xx ferm., xx rúmm.  Samtals stækkun:   xx ferm., xx rúmm.  Gjald kr. 6.800 + xxxxx"
47294 (01.14.121.0),BN047294,Templarasund 3,Breyting á innra skipulagi sbr. BN046978,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir minniháttar breytingum á innra skipulagi 2. og 3. hæðar sbr. BN046978, þannig að baðherbergi eru færð til í rýmum 0201 og 0301, ræstiklefi stækkaður, eldhúseyju er snúið í rýmum 0205 og 0305 í húsi á lóð nr. 3 við Templarsund.  Gjald kr. 9.500"
47331 (01.55.400.4),BN047331,Tómasarhagi 25,Leiðrétt eignarhald - geymsla 0003 sbr. BN046663,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að leiðrétta BN046663 þannig að eignarhald í skráningartöflu breytist og geymsla 0003 verður í eigu íbúðar 0101 í  húsinu á lóð nr. 25 við Tómasarhaga.  Gjald kr. 9.500
47364 (02.69.840.5),BN047364,Úlfarsbraut 26-28,nr. 28 - Brunahurð á bílgeyslu færð o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta brunaskilum milli íbúðar og bílgeymslu í parhúsi nr. 28 á lóð nr. 26-28 við Úlfarsbraut sbr. BN035895.  Gjald kr. 9.500
