nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
48292 (01.46.330.4),BN048292,Faxafen 11,Breyting kjallara,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.",Sótt er um leyfi til að breyta notkun norðurhluta kjallara og innrétta þar verslun í stað vörugeymslu í verslunarhúsi á lóð nr. 11 við Faxafen.  Meðfylgjandi er bréf arkitekts dags. 19. september 2014 og samþykki meðeigenda ódags.  Gjald kr. 9.500
48522 (01.11.523.0),BN048522,Fiskislóð 10,Bankaútibú - 1.hæð og 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta vörugeymslu í skrifstofuhúsnæði, lokað verður fyrir stiga  og komið verður fyrir flóttastiga á suðurhlið húss á lóð nr. 10 við Fiskislóð.  Brunaskýrsla hönnuðar dags. 6.nóvember 2014   Stækkun:  xx ferm.  Gjald kr. 9.500"
47271 (01.08.660.3),BN047271,Fiskislóð 43,Gistihús fl.3,Synjað. Með vísan til umsagnar skrifstofu sviðsstjóra dags. 23. október 2014.,"Sótt er um leyfi til að breyta skrifstofubyggingu í gistihús (gististað) í flokki III á lóð nr. 43 við Fiskislóð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. apríl 2014 fylgir erindinu. Einnig lagt fram bréf LEX ehf. dags. 2. apríl 2014, tölvupóstur Guðjóns Ármannssonar hrl. f.h. Miðfells ehf. dags. 8. mai 2014 og bréf Faxaflóahafna dags. 27. júní 2014. Jafnframt eru lögð fram bréf Lex lögmannstofu dags. 2. apríl og 20. október 2014 og bréf umhverfis- og skipulagssviðs dags. 23. apríl 2014. Einnig er lögð fram umsögn skrifstofu sviðsstjóra dags. 23. október 2014.  Stærðir: 2272,3 ferm., 7697,6 rúmm.  Lóðarstærð 3687 ferm. nýtingarhlutfall 0,6.  Gjald kr. 9.500"
48539 (01.66.--9.9),BN048539,Flugvöllur 106748,takmarkað byggingarleyfi fyrir jarðvinnu,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um takmarkað byggingarleyfi vegna jarðvinnu fyrir viðbyggingu við flugstjórnarmiðstöð á lóð Flugvöllur 106748, sbr. BN047738."
47893 (05.05.510.5),BN047893,Friggjarbrunnur 10-12,Klæðning og gluggar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta ytra byrði  úr múrkerfi á timburgrind í álplötuklæðningu á álgrind og bæta við gluggum á gafla, sbr. erindi BN035242, tvíbýlishúss á lóð nr. 10-12 við Friggjarbrunn.  Meðfylgjandi er eldvarnarskýrsla dags. 12. ágúst 2014.  Gjald kr. 9.500"
48529 (04.64.150.6),BN048529,Fýlshólar 6,Breyting og viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við, endurbyggja og klæða að utan að hluta einbýlishús á lóð nr. 6 við Fýlshóla.  Stækkun:  167,9 ferm., xx rúmm.  Stærð eftir stækkun:  461,6 ferm., 1.148,6 rúmm., hlf. 0,66  Gjald kr. 9.500"
48485 (01.11.250.1),BN048485,Grandagarður 20,Áður framkvæmt niðurrif,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi fyrir áður framkvæmdu niðurrifi á geymi, mhl. 10 á lóð nr. 20 við Grandagarð.   Niðurrif stærðir:  Mhl. 10, 340 ferm., 2.190 rúmm.  Gjald kr. 9.500"
48505 (01.18.211.4),BN048505,Grettisgata 20A,Fjölbýlishús - 3.íbúðir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt fjölbýlishús, klætt bárujárni með þremur íbúðum á baklóð nr. 20A við Grettisgötu.  Stærð:  Kjallari 105,2 ferm., 1. hæð 97,6 ferm., ris 97,6 ferm.  Samtals 300,4 ferm., 933,9 rúmm.  Niðurrif mhl. 02:  37 ferm., 284 rúmm.  Gjald kr. 9.500"
48524 (00.00.000.0),BN048524,Grófin 1,Breyting inni - 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að sameina skrifstofurými kjallara og 1. hæðar, fjarlægður er hringstigi niður í kjallara og steypt verður upp í gat, opnað verður dyraop í burðarvegg og fjarlægður hlaðinn veggur í kjallara í húsi á lóð nr. 1 við Grófina.  Umsögn burðarvirkishönnuðar dags. 28. október 2014 fylgir erindi.   Stækkun hús vegna lokunar á stigagangi: XX ferm.  Gjald kr. 9.500"
48511 (01.86.440.1),BN048511,Haðaland 10-16,16 - Rífa bílageymslu og byggja nýja,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa bílskúr, mhl. 07, og byggja nýja bílgeymslu og íbúðarherbergi áfast einbýlishúsi nr. 16 á lóð nr. 10-16 við Haðaland.  Erindi fylgir fsp. BN048004 sem var svarað jákvætt 29. júlí 2014.  Niðurrif mhl. 07:  31,6 ferm., 82,2 rúmm.  Stækkun mhl. 04:  79,9 ferm., 176,1 rúmm.  Gjald kr. 9.500"
48525 (01.52.600.4),BN048525,Hagamelur 39-45,39 - Opna milli rýma,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að gera op á milli verslunar og íbúðar 0102 og koma þar fyrir kæliklefa á fyrstu hæð í húsi á lóð nr. 39-45 við Hagamel.  Gjald kr. 9.500
48532,BN048532,Laugavegur 36,Flutningshús - Laugavegur 36,Frestað. Vantar samþykki húseiganda.,"Sótt er um stöðuleyfi í allt að eitt ár fyrir Laugaveg 36, bakhús, á lóð nr. 1 við Hólmaslóð.  Erindi fylgir samkomulag Reykjavíkurborgar og Faxaflóahafna dags. 27. október 2014 og bréf frá skrifstofu eigna og atvinnuþróunar dags. 12. nóvember 2014.  Einnig minnisblað frá verkþjónustu Hjalta slf. dags. 14. október 2014.  Stærð mhl. 04:  83 ferm., 202 rúmm.  Gjald kr. 9.500"
48533,BN048533,Grettisgata 17,Flutningshús - Grettisgata 17,Frestað. Vantar samþykki húseiganda.,"Sótt er um stöðuleyfi í allt að eitt ár fyrir flutningshús frá Grettisgötu 17, á lóð nr. 1 við Hólmaslóð.  Erindi fylgir samkomulag Reykjavíkurborgar og Faxaflóahafna dags. 27. október 2014 og bréf frá skrifstofu eigna og atvinnuþróunar dags. 12. nóvember 2014.  Einnig minnisblað frá verkþjónustu Hjalta slf. dags. 14. október 2014.  Mhl. 02:  118 ferm., 277 rúmm.  Gjald kr. 9.500"
48003 (01.52.020.2),BN048003,Hringbraut 121,4.- 5. hæð - Gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta skrifstofurými á 4. og 5. hæð í gististað í flokki II, tegund gistiskáli, að hámarki fyrir 201 gistirými í  51 herbergjum, komið verður fyrir stiga- lyftu á milli 4. og 5.hæðar og að staðsetja tvo flóttastiga úr stáli við suðurhlið hússins á lóð nr. 121 við Hringbraut.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. ágúst 2014 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. ágúst 2014 og umsögn skipulagsfulltrúa dags. 28. ágúst 2014.  Samþykki meðeigenda fylgir dags. 17. júlí 2014 og kaupsamningur og afsal dags. 14. júní 2014, bréf frá hönnuði dags. 27. okt. 2014 og aftur 12. nóv. 2014 fylgja erindinu.  Gjald kr. 9.500 + 9.500 + 9.500"
48492 (01.19.890.1),BN048492,Hringbraut Landsp.,Eiríksgata 36 - Bráðabirgða skrifstofuhúsnæði,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja skrifstofurými til bráðabirgða, mhl. 42, úr gámaeiningum á þrem hæðum með valmaþaki við norðurhlið tengibyggingar milli E og G álmu Landspítalans á lóð nr. 36 við Eiríksgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. nóvember 2014 fylgir erindinu.  Stærðir: 481,3 ferm., 1.523 rúmm.  Gjald kr. 9.500"
48541 (01.17.110.2),BN048541,Hverfisgata 30,takmarkað byggingarleyfi,Frestað.,"Sótt er um takmarkað byggingarleyfi fyrir uppsteypu á burðarvirki frá plötu 1.hæðar og upp á 5.hæð í húsinu að Hverfisgötu 30, sbr. erindi BN047133,"
48542 (01.17.110.3),BN048542,Hverfisgata 32,takmarkað byggingarleyfi,Frestað.,"Sótt er um takmarkað byggingarleyfi fyrir uppsteypu á burðarvirki frá plötu 1.hæðar og upp á 5.hæð í húsinu nr. 32 við Hverfisgötu, sbr. erindi  BN047140."
48543 (01.17.110.5),BN048543,Hverfisgata 34,takmarkað byggingarleyfi,Frestað.,"Sótt er um takmarkað byggingarleyfi fyrir uppsteypu á burðarvirki frá plötu 1.hæðar og upp á 5.hæð í húsinu við Hverfisgötu 34, sbr. erindi  BN047141."
47807 (01.17.000.5),BN047807,Ingólfsstræti 2A,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja veislustofu með þaksvölum við núverandi 3. hæð, koma fyrir útibekkjum og og gróðurbelti, framlengja lyftu og flóttaleið frá Bankastræti 7 á þaksvölum,  Gamla Bíós, sbr. erindi BN046942, samþ. 20.5. 2014, á lóð nr. 2a við Ingólfsstræti.  Erindi var grenndarkynnt frá 26. júní til og með 24. júlí 2014. Eftirtaldir aðilar sendu athugasemdir: Jóhann Friðrik Haraldsson dags. 22. júlí 2014, Mörkin lögmannsstofa f.h. 101 hótels ehf. og IJG eigna ehf. dags. 23. júlí 2014.   Einnig er lagt fram minnisblað arkitektur.is dags. 29. september 2014 og bréf Steindórs Sigurgeirssonar f.h. félagið-eignarhaldsfélag og húseigenda Gamla Bíós dags. 22. ágúst 2014. Einnig er lögð fram umsögn skipulagsfulltrúa dags. 25. ágúst 2014.  Meðfylgjandi er bréf arkitekts dags. 2. júní 2014, eldvarnaskýrsla dags. í júní 2014, hljóðvistarskýrsla dags. 22. október 2014 og yfirlýsingu dags. 10. nóvember 2014  um að sótt verði um veitingaleyfi á svölunum frá kl. 11:00 til 23:00 daglega.   Stærðir stækkun brúttó: 66,6 ferm., 220,0 rúmm.  Gjald kr. 9.500 + 9.500"
48260 (01.33.060.1),BN048260,Klettagarðar 11,Viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja einnar hæðar viðbyggingu til suðurs úr forsteyptum einingum við húsið á lóð nr. 11 við Klettagarða.  Samþykki eigenda ódags. Bréf frá hönnuði dags. 7. nóvember 2014 fylgir erindi.   Stækkun:  137,3 ferm., 461,3 rúmm.   Gjald kr. 9.500"
48496 (01.72.100.1),BN048496,Kringlan  4-12,Hraðbankar Arionbanka - 2.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að koma fyrir hraðbönkum í afgreiðslusal  Arionbanka á 2. hæð, einingu 216, í Kringlunni á lóð nr. 4-12 við Kringluna.  Meðfylgjandi er umsögn eldvarnahönnuðar dags. 4. nóvember 2014.  Gjald kr. 9.500"
48470 (01.72.100.1),BN048470,Kringlan  4-12,S-354 - Skipta í tvær einingar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að skipta einingu S-354 á 3. hæð Kringlunnar í tvær einingar og breyta innréttingum og fronti í þessari einingu í verslunarmiðstöðinni Kringlunni á lóð nr. 4-12 við Kringluna.  Gjald kr. 9.500
48515 (01.32.970.1),BN048515,Köllunarklettsvegur 2,Flytja hurð á skýli,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta áður samþykktu erindi BN047511 þannig að vöruhurð færð og hækkuð á vesturhlið húss á lóð nr. 2 við Köllunarklettsveg.  Gjald kr. 9.500
48250 (01.83.201.0),BN048250,Langagerði 20,Viðbygging/sólskáli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja sólskála með steinsteyptum sökkli við húsið á lóð nr. 20 við Langagerði.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. nóvember 2014 fylgir erindinu. Erindið var grenndarkynnt frá 9. október til og með 7. nóvember 2014. Engar athugasemdir bárust.  Samþykki frá Langagerði 18 dags. 14 september 2014 fylgir erindi.   Stækkun: XX ferm., XX rúmm.  Gjald kr. 9.500"
48507 (01.83.120.3),BN048507,Langagerði 23,"Br, inni/úti - sþ. íbúð 0002",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi og gluggum, fjarlægja stiga, skipta út handriðum á svölum 1. hæðar og grafa út geymslu í kjallara, einnig er gerð grein fyrir íbúð 0002 í kjallara og óskað eftir að hún fáist samþykkt í kjallara einbýlishúss á lóð nr. 23 við Langagerði.  Erindi fylgir samþykki meðeiganda vegna fjölgunar íbúða.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 9.500"
48526 (01.15.220.3),BN048526,Lin29-33Vat13-21Skú12,Vatnsstígur 19 - Svalalokun,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að loka svölum 0302 við íbúð 0305 með póstalausu glerjunarkerfi á rennibrautum í fjölbýlishúsi nr. 19 við Vatnsstíg á lóð nr. Lin29-23Vat13-21Skúl12.  Meðfylgjandi er útdráttur úr þinglýstum kaupsamningi sem heimilar svalalokun.  Stærðir svalalokun: 8,4 ferm., 24,9 rúmm.  Gjald kr. 9.500"
48192 (01.70.221.0),BN048192,Mávahlíð 20,Þak/þakíbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka þakhæð, koma fyrir kvistum, þaksvölum  og breyta ósamþykktri íbúð í risi í samþykkta íbúð í húsi á lóð nr. 20 við Mávahlíð.  Sbr. erindi sem samþykkt var 13. ágúst 1981.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. nóvember 2014 fylgir erindinu. Erindið var grenndarkynnt frá 9. október til og með 7. nóvember 2014. Engar athugasemdir bárust.  Stækkun: XX ferm., XX rúmm.   Gjald kr. 9.500"
48504 (01.81.530.8),BN048504,Melgerði 9,Anddyri,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað til uppdrátta nr. 1, 2 og 3 dags. 20. október 2014.","Sótt er um leyfi til að byggja nýtt anddyri úr timbri, steypa nýjar tröppur og stækka svalir á 2. hæð íbúðarhússins á lóð nr. 9 við Melgerði.  Stærðir, stækkun; 6,2 ferm., 15,9 rúmm.  Gjald kr. 9.500"
48512 (04.02.320.2),BN048512,Naustabryggja 31-33,Bílageymsla,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypta bílageymslu sem verður undir garði milli húsanna 12A, B, C og D og verður matshluti 06 á lóð nr. 31-33 við Naustabryggju.  Stærð:  3.465,7 ferm., 11.084,2 rúmm.  Gjald kr. 9.500"
48397 (04.02.320.2),BN048397,Naustabryggja 31-33,"Básbryggja 31-33, Fjölbýlishús",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypt fjölbýlishús, Básbryggju 31-33, fjórar hæðir og kjallara með 30 íbúðum, sem verður mhl. 05 á lóð nr. 31-33 við Naustabryggju.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. október 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 29. október 2014.  Stærð:  Kjallari 588,6 ferm., 1. hæð 744 ferm., 2. og 3. hæð 736,8 ferm. og 4. hæð 833,4 ferm.  Samtals:  3.639,6 ferm., 10.552 rúmm.  B-rými 84,6 ferm.  Gjald kr. 9.500"
48398 (04.02.320.2),BN048398,Naustabryggja 31-33,Tangabryggja 12 - Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypt fjölbýlishús, Tangabryggju 12, fjórar hæðir og kjallara með 32 íbúðum, sem verður mhl. 04 á lóð nr. 31-33 við Naustabryggju.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. október 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 29. október 2014.  Stærð:  Kjallari 485,6 ferm., 1. hæð 732,5 ferm., 2. og 3. hæð 713 ferm. og 4. hæð 665 ferm.  Samtals:  3.309,1 ferm., 10.124,6 rúmm.  B-rými 115,6 ferm.  Gjald kr. 9.500"
48467 (01.61.960.1),BN048467,Nauthólsvegur 50,Opið sorpskýli,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að staðsteypa opið sorpskýli og gámaskyggni, mhl. 03 og gasgeymslu, mhl. 04 norðan megin við Hótel Loftleiðir/Icelandair á lóð nr. 50 við Nauthólsveg.  Stærðir, stækkun B rými mhl. 03, 125 ferm., 494,5 rúmm.  Stærðir, stækkun B rými mhl. 04, 3 ferm., 5,5 rúmm.  Stærðir stækkun samtals. B rými, 128 ferm., 500 rúmm.  Gjald kr. 9.500"
48523 (01.11.220.1 01),BN048523,Norðurgarður 1,Kolsýrutankur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN048201 þannig að komið er fyrir kolsýrutanki mhl. 09, settar verða upp 2 metra háar girðingar í kringum á norðaustur hlið hús á lóð nr. 1 við Norðurgarð.  Stærð mhl. 09 tank: 4,5 ferm., 41,4 rúmm.  Gjald kr. 9.500"
48518 (01.13.201.6),BN048518,Norðurstígur 3,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi  til að breyta innra skipulagi kjallara og uppfæra teikningar vegna eignaskipta í húsi á lóð nr. 3 við Norðurstíg.   Gjald kr. 9.500
48456 (01.44.100.2),BN048456,Nökkvavogur 4,Bílgeymsla,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja bílskúr við fjölbýlishús á lóð nr. 4 við Nökkvavog.  Erindi fylgir eignaskiptayfirlýsing dags. 31. október 2001.  Stærð:  35 ferm., 105 rúmm.  Gjald kr. 9.500"
