nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
47736 (04.05.560.3),BN047736,Bíldshöfði 5A,Breytingar v/lokaúttektar,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um samþykki á neyðarlýsingu og og smávægilegum breytingum á afgreiðslu, sjá erindi BN034282, vegna lokaúttektar á húsi á lóð nr. 5a við Bíldshöfða.  Gjald kr. 9.500"
46281 (04.06.400.1),BN046281,Bíldshöfði 8,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Vegna athugasemda við úttekt á erindi BN032584 er sótt um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 8 við Bíldshöfða.  Stigum á aðra hæð og björgunaropi hefur verið breytt, brunaslöngur færðar inn á uppdrátt og gólfniðurföll fjarlægð í húsi á lóð nr 8 við Bíldshöfða.  Bréf hönnuðar dags. 2. júlí 2013 fylgir erindinu.  Gjald kr. 9.000 + 9.500"
47637 (01.21.910.2),BN047637,Borgartún  35-37,"35 - Fjölga séreignum, breytt skráningartafla",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN046815 þannig að  fjölgað er séreignum í mhl 02, geymsla 0001 er stækkuð, innra skipulagi er breytt á 2. og 5. hæð og áður gerðar stækkanir á 6. hæð þar sem áður var svalir er nú þakrými  í húsinu á lóð nr. 35-37 við Borgartún.  Stækkun: XX ferm., 176,3 rúmm.  Gjald kr. 9.500"
47531 (01.21.910.1),BN047531,Borgartún 33,Brunastigi - breyting 3.hæð,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um samþykki á áður gerðum breytingum, sjá erindi BN045441, sem felast í að breyta brunastiga á norðvestur horni í hringstiga og breyta tannlæknastofu á 3. hæð í skrifstofurými í húsi á lóð nr. 33 við Borgartún.  Gjald kr. 9.500"
47672 (01.22.010.7),BN047672,Borgartún 8-16A,H1 - 9.hæð - breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að innrétta skrifstofuhúsnæði í rými 0901 og 0903 á norður- og austurhluta 9. hæðar í byggingu H1 á lóð nr. 8-16 við Borgartún.  Gjald kr. 9.500
47670 (01.18.663.9),BN047670,Bragagata 26A,Endurnýjun - BN035456,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja nýjar svalir á suðvesturgafli, koma fyrir þaksvölum og skjólgirðingu ofan á geymsluskúr og reisa skjólvegg á lóðamörkum við einbýlishúsið á lóðinni nr. 26A við Bragagötu.  Sjá erindi BN035456 sem samþykkt var 29. ágúst 2007. Meðfylgjandi er samþykki meðeiganda dags. 23.5. 2014 og samþykki nágranna á nr. 24 og 26 dags. 23.5. 2014.  Gjald kr 9.500"
47685 (01.13.501.4),BN047685,Bræðraborgarstígur 3,Gistiheimili,Synjað. Með vísan til  umsagnar skipulagsfulltrúa dags. 23. maí 2014.,"Sótt er um leyfi til að breyta íbúð í kjallara og á 1. hæð í gistiheimili fyrir 10 gesti, en þakhæð húseignarinnar verður óbreytt í húsinu á lóð nr. 3 við Bræðraborgarstíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. maí 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 23. maí 2014.  Sjá erindi BN039750.  Gjald kr. 9.500"
47662 (04.64.170.8),BN047662,Depluhólar 8,Reyndarteikning aukaíbúð,Frestað. Milli funda.,"Sótt er um samþykki á reyndarteikningu, þar sem gerð er grein fyrir áður gerðri aukaíbúð á jarðhæð, og nýrri skráningartöflu fyrir íbúðarhús á lóð nr. 8 við Depluhóla.  Meðfylgjandi er bréf arkitekts dags. 10. febrúar 2014.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 23. maí 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 14. maí 2014.  Gjald hefur ekki verið sett á erindið"
47726 (02.34.480.2),BN047726,Dofraborgir 3,Bílgeymsla,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja nýja steinsteypta bílgeymslu sunnan við inngang og innrétta geymslu og þvottahús í eldri bílgeymslu í einbýlishúsi á lóð nr. 3 við Dofraborgir.  Stækkun:  49,4 ferm., 133,1 rúmm.  Gjald kr, 9.500"
47725 (01.41.011.8),BN047725,Efstasund 79,Þakgluggum fjölgað,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta áður samþykktu erindi, sjá BN046936 þannig að þakgluggum er fjölgað, svalir lengdar og burðarvirki þaks er breytt á húsinu á lóð nr. 79 við Efstasund.  Gjald kr. 9.500"
47644 (01.19.890.1 30),BN047644,Eiríksgata 36,Bráðalyfta austurhlið,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja bráðalyftu við austurhlið aðalbyggingar Landspítalans, mhl. 41, milli 0. og 2. hæðar,en tengja má 1. hæðina síðar,  á lóð nr. 36 við Eiríksgötu.  Meðfylgjandi er bréf Minjastofnunar Íslands dags. 15.maí 2014.  Stærðir mhl. 41: 59,9 ferm., 341,6 rúmm.  Gjald kr. 9.500"
47707 (01.36.650.2),BN047707,Engjateigur 9,Reyndarteikningar v/lokaúttektar - Bn046016,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir reyndarteikningum sbr. erindið BN046016 vegna lokaúttektar á húsinu á lóð nr. 9 við Engjateig.  Bréf frá hönnuði  dags. 13. maí 2014 og tölvupóstur dags. 12. maí 2014 fylgir.  Gjald kr. 9.500
47737 (04.73.150.1),BN047737,Ferjuvað 1-3,Breytingar á byggingartíma,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á áður gerðum breytingum, sjá erindi BN044102, á innra skipulagi í fjölbýlishúsi á lóð nr. 1 og 3 við Ferjuvað.  Gjald kr. 9.500"
47740 (01.27.001.8),BN047740,Flókagata 67,Viðbygging - endurnýja þak,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja við og hækka þakið á bílskúrnum á lóð nr. 67 við Flókagötu.  Bréf frá eiganda ódags. Umsögn burðarvirkishönnuðar dags. 21. maí 2014 fylgir.  Stækkun: XX ferm., XX rúmm.   Gjald kr. 9.500"
47738 (01.66.--9.9),BN047738,Flugvöllur 106748,Flugstjórnarmiðstöð - viðbygging - Nauthólsvegur 66,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja 4. hæða viðbyggingu og  neðstu tvær hæðirnar eru byggðar í beinu framhaldi af  núverandi flugstjórnarmiðstöðinni í Reykjavík á lóð með staðgreinir 202-9310 og landnúmer 106748 við Flugvöllinn .  Skýrsla Brunahönnuðar dags. 20. maí 2014 fylgir erindi.  Stækkun: 3.085 ferm. 8.562,3 rúmm.  Gjald kr. 9.500"
47643 (01.17.210.9),BN047643,Frakkastígur 8,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Lagt fram erindi frá afgreiðslufundi byggingarfulltrúa frá 13. maí 2014 þar sem sótt er um leyfi til að byggja 1. áfanga nýbyggingar á svokölluðum Frakkastígsreit, steinsteypt fimm hæða fjölbýlishús með fimmtán íbúðum á efri hæðum, verslun og þjónustu á jarðhæð og bílakjallara á sameinaðri lóð nr. 8 við Frakkastíg.  Meðfylgjandi er greinargerð um algilda hönnun dags. 5. maí 2014, orkurammi dags. 1. maí 2014. Stærðir:  Kjallari 426 ferm., 1. hæð 1085,1 ferm., 2. hæð 398 ferm., 3. og 4. hæð 397 ferm., 5. hæð 324,2 ferm. Samtals 3.027,3 ferm., 9.522,5 rúmm. Gjald kr. 9.500"
47500 (01.13.652.3),BN047500,Garðastræti 21,Viðbygging,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að hækka um eina hæð og ris með tveimur kvistum á götuhlið og svölum á gafli, byggja svalir á bakhlið og fjölga íbúðum úr tveimur í sex í húsi á lóð nr. 21 við Garðastræti.  Erindi fylgir minnisblað um framkvæmdina frá Verkfræðiþjónustunni dags. 7. apríl 2014, um bílastæðabókhald dags. 16. apríl 2014 og annað um svalir frá  VSI dagsett sama dag ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. maí 2014 og umsögn skipulagsfulltrúa dags. 12. maí 2014.  Stækkun:  110,9 ferm., 295,2 rúmm.  Gjald kr. 9.500"
47521 (01.54.021.6),BN047521,Grenimelur 30,Kvistir,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til þess að stækka og breyta kvistum á þaki fjölbýlishússins á lóðinni nr. 30 við Grenimel.  Meðfylgjandi er bréf arkitekts dags. 16.5. 2014, einnig samþykki meðeigenda (dags. 22., 23. og 28. apríl 2014).  Stærð: Stækkun kvistir 24,3 rúmm.  Gjald kr. 9.500"
47586 (01.19.011.6),BN047586,Grettisgata 62,Viðbygging,Frestað. Deiliskipulagi ólokið.,"Sótt er um leyfi til að sameina lóðir, byggja ofan á og við og innrétta átta íbúðir í fjölbýlishúsi á lóð nr. 62 við Grettisgötu.  Niðurrif fastanr. 200-8007 mhl. 01 0101 merkt íbúð 49,8 ferm.  Stækkun:  363,3 ferm., 1.011,8 rúmm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. maí 2014 fylgir erindinu.  Gjald kr. 9.500"
47692 (05.11.460.2),BN047692,Haukdælabraut 22-30,Raðhús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja tveggja hæða steinsteypt raðhús með fimm íbúðum á lóðinni nr. 22-30 við Haukdælabraut.  Landnúmer 214804  Stærðir: Lóð 2039,0 ferm.  Hús nr. 22 (matshl. 01) 1. hæð: Íbúð 72,6 ferm. bílgeymsla 29,1 ferm.    2. hæð: Íbúð 131,2 ferm. Samtals 232,9 ferm. og 835,4 rúmm.  Hús nr. 24 (matshl. 02) 1. hæð: Íbúð 54,6 ferm. bílgeymsla 32,3 ferm.  2. hæð: Íbúð 120,7 ferm. Samtals 207,6 ferm. og 747,5 rúmm.  Hús nr. 26 (matshl. 03) 1. hæð: Íbúð 54,6 ferm. bílgeymsla 32,3 ferm.  2. hæð: Íbúð 120,7 ferm. Samtals 207,6 ferm. og 747,5 rúmm.  Hús nr. 28 (matshl. 04) 1. hæð: Íbúð 54,6 ferm. bílgeymsla 32,3 ferm.  2. hæð: Íbúð 120,7 ferm. Samtals 207,6 ferm. og 747,5 rúmm.  Hús nr. 30 (matshl. 05) 1. hæð: Íbúð 54,6 ferm. bílgeymsla 33,6 ferm.   2. hæð: Íbúð 122,8 ferm. Samtals 211,0 ferm. og 759,0 rúmm.  Alls samtals 1066,7 ferm. og 3836,9 rúmm.  Gjald kr. 9.500"
47595 (01.23.400.2),BN047595,Hátún 14,Reyndarteikningar v/lokaúttektar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki vegna lokaúttektar, sjá erindi BN045595, á þegar byggðum bogfimivelli, áhaldageymslu og stækkuðu anddyri við íþróttahús fatlaðra á lóð nr. 14 við Hátún.  Meðfylgjandi er bréf arkitekts sem sýnir öryggisatriði ódags. Gjald kr. 9.500"
47636 (01.11.050.2),BN047636,Hólmaslóð 10,Girðing - hlið - sorpgerði,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að reisa girðingu með hliði og sorpgerði við hús á lóð nr. 10 við Hólmaslóð.  Gjald kr. 9.500
47351 (01.81.810.8),BN047351,Hólmgarður 19,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi innra og ytra fyrirkomulagi hússins á lóðinni nr. 19 við Hólmgarð.  Sjá erindi BN034458 samþ. 1. júlí 2008 og erindi BN044666 (endurnýjun á 34458) samþ. 31. júlí 2012.  Samþykki eigenda íbúðar 0101 í húsinu dags.31. mars 2014 og bréf hönnuðar dags. 1. apríl 2014 fylgja erindinu ásamt umsögn skrifstofu sviðsstjóra dags. 20. maí 2014  Gjald kr. 9.500
47674 (01.17.210.2),BN047674,Hverfisgata 54,Breytingar inni - 4.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga innréttingum í íbúð á fjórðu hæð og settja hurð af stigapalli út á svalir í húsi á lóð nr. 54 við Hverfisgötu.  Gjald kr. 9.500
44976 (01.15.251.5),BN044976,Hverfisgata 61,Nýtt fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypt fjölbýlishús,  þrjár hæðir og ris með tólf íbúðum á lóð nr. 61 við Hverfisgötu.   Jafnframt er sótt um leyfi til að flytja matshluta 01 (1915), rífa matshluta 02 (1945) og rífa matshluta 03 (1927) á lóðinni.  Erindi BN044673 ""Niðurrif - þrír matshl."" er dregið til baka með þessu erindi.  Erindi fylgir umsögn Minjastofnunar Íslands dags. 5. mars 2013 og Minjasafns Reykjavíkur dags. 11. desember 2012, bréf hönnuðar varðandi flutning matshluta 01 dags. 11. september 2012, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. apríl 2014 og umsögn skipulagsfulltrúa dags. 10. apríl 2014.  Flutningur og niðurrif Hverfisgata 61, landnúmer 101087.  Fastanúmer 200-3352 merkt 01- 0101 -  íbúð  48,1 ferm.- verður flutt.  Fastanúmer 200-3353 merkt 01- 0201 -  íbúð 47,5 ferm. - verður flutt.  Fastanúmer 200-3354 merkt 02- 0001 -  vörugeymsla 126,4 ferm.- verður rifið.  Fastanúmer 200-3355 merkt 02-0101 -  verslun 40,0 ferm.- verður rifið.  Fastanúmer 200-3356 merkt 02-0102 -  vörugeymsla 86,4 ferm.- verður rifið  Fastanúmer 2003357 merkt 03-0101 - Geymsla 58,8 ferm.-verður rifið.  Samtals:  407,2 ferm.  Nýbygging:  xx ferm. og xx rúmm.  Gjald kr. 8.500 + xx"
47537 (01.81.770.1),BN047537,Hæðargarður 29,Bílskúrar,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja fimm steinsteypta bílskúra nr. 4, 5, 6, 7, og 8 í framhaldi af þeim þrem, sem fyrir eru, mhl. 03 sbr. fyrirspurn BN046793, í eigu íbúða 0103, 0202, 0302, 0503 og 0504 á lóð nr. 29 við Hæðargarð.  Stærðir: 161,3 ferm., 578,3 rúmm.  Meðfylgjandi er ljósrit af umsókn eigendanna fimm dags. 5. mars 2014, og samþykki meðeigenda dags. 29. janúar 2014..  Gjald kr. 9.500"
47514 (04.07.500.1),BN047514,Höfðabakki 9,Málaskólinn Mímir - breyting inni - stigi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta skóla á 2. hæð í  mhl. 04 og koma fyrir lyftu frá 1.hæð upp á 2. hæð og fjarlægja stiga úr tengiálmu sem liggur á milli 1. og 2. hæðar í húsinu á lóð nr. 9 við Höfðabakka.  Stækkun vegna lokunar lokunar stigagats : XX ferm.  Gjald kr. 9.500
47735 (01.35.100.1 13),BN047735,Jökulgrunn 10,Sólskáli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja sólstofu við vesturhlið raðhússins Jökulgrunn 10 á lóð Hrafnistu lóð nr. 13 við Brúnaveg.  Fyrirspurn BN047638 dags. 13. maí 2014, Samþykki meðeigenda raðhúss dags. 16. maí 2014 fylgir.  Sólskálinn stækkun: 12 ferm., 27,4 rúmm.    Gjald kr. 9.500"
47667 (04.32.400.2),BN047667,Krókháls 6,Breytingar - inngangur austurhlið,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma nýjum inngangi/flóttaleið á austurgafl hússins á lóð nr. 6 við Krókháls.  Samþykki eiganda dags. 16. apríl 2014 og umsögn burðarvirkishönnuðar dags. 26.maí 2014 fylgir.  Gjald kr. 9.500
47511 (01.32.970.1),BN047511,Köllunarklettsvegur 2,Hleðslusvæði lyftara fært - aksturshurð lagerbyggingu,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að færa hleðslusvæði lyftara út í skýli mhl. 03 og koma fyrir nýrri aksturshurð á vesturhlið  á lagerbygginguna mhl 02 og hætta með lyfjalager í skrifstofuhúsi mhl 01 á lóð nr. 2 við Köllunarklettsveg.  Bréf frá VSÓ ráðgjöf dags. 20. maí 2014 fylgir.  Gjald kr. 9.500
47129 (01.17.111.1),BN047129,Laugavegur 17,"Endurgera hús, viðbygging","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að endurbyggja eldra hús, byggja steinsteypta viðbyggingu með kjallara á bakhlið og innrétta fimm íbúðir og verslunarrými í húsi á lóð nr. 17 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. janúar 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 20. febrúar 2014.  Áður samþykkt niðurrif (bakhús):  298,2 ferm.  Stækkun:  350,7 ferm., 1.277,6 rúmm.  Gjald kr. 9.500"
