nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
48199 (01.19.621.4),BN048199,Fjölnisvegur 3,Viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að rífa eldri viðbyggingu á bakhlið, byggja nýja á sama stað og til að breyta innra skipulagi í einbýlishúsi á lóð nr. 3 við Fjölnisveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. október 2014 fylgir erindinu. Erindið var grenndarkynnt frá 22. september til og með 20. október 2014. Engar athugasemdir bárust.  Viðbyggingar: 9 ferm., 29 rúmm.  Stækkun:  4,1 ferm., 17,2 rúmm.  Gjald kr. 9.500"
48440 (02.46.740.1),BN048440,Fossaleynir 16,Reyndarteikning v/lokaúttektar o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að skipta rými 0104 í tvö rými og til að byggja geymsluloft í rými 0112 í iðnaðarhúsi á lóð nr. 16 við Fossaleyni.  Stækkun, milliloft:  xx ferm.  Gjald kr. 9.500"
48418 (01.13.324.5),BN048418,Framnesvegur 30,Þakgluggar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja þakglugga á salerni á 3. hæð í húsi nr. 30 á lóð nr. 28-30 við Framnesveg.  Samþykki meðeigenda í stigagangi nr. 30 fylgir.  Gjald kr. 9.500
48344 (01.51.510.3),BN048344,Frostaskjól 25-31,Nr. 25 viðbygging,Frestað. Grenndarkynningu ólokið.,"Sótt er um leyfi til að byggja einnar hæðar viðbyggingu á suðurhlið og til að stækka glugga í kjallara raðhúss nr. 25 á lóð nr. 25-31 við Frostaskjól.  Erindi fylgir samþykki meðeigenda á lóð dags. í september 2014.  Stækkun:  17,3 ferm., 49,9 rúmm.  Gjald kr. 9.500"
48379 (01.11.730.7),BN048379,Geirsgata 7C,Stækka glugga - veitingasalur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að stækka glugga í veitingasal efri hæðar veitingahúss á lóð nr. 7C við Geirsgötu.  Meðfylgjandi er bréf arkitekts dags. 15.10. 2014 og umsögn burðarvirkishönnuðar dags. 20.10. 2014.  Gjald kr. 9.500
48370 (01.24.740.6),BN048370,Guðrúnargata 1,Reyndarteikn. v/eignaskiptayfirlýsingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á áður gerðum breytingum og teikningum vegna eignaskiptasamnings á íbúðarhúsi á lóð nr. 1 við Guðrúnargötu.  Gjald kr. 9.500
48060 (01.11.850.2),BN048060,Hafnarstræti 17,Hótel - veitingarekstur,Frestað. Vísað til athugasemda á umsóknarblaði og leiðbeiningar í umsögn skipulagsfulltrúa dags. 16. október 2014 ásamt umsögn Minjastofnunar dags. 9. september 2014.,"Sótt er um leyfi til að byggja nýbyggingu úr steinsteypu með mansardþaki, sem í verður hótel í flokki V með 72 herbergjum,  tengt við nýbyggingu á lóðinni Hafnarstræti 19, norðan og vestan við verndað timburhús sem fyrir er á lóð og verður endurbyggt í upprunalegri mynd með hótelherbergum á efri hæðum og morgunverðasal i hlöðnum steinkjallara, á lóð nr. 17 við Hafnarstræti.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. október 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. október 2014.  Einnig umsögn Minjastofnunar dags. 9. september 2014 og brunahönnun frá Mannvit dags 11. júlí 2014.  Erindi BN047204 um niðurrif á bakhúsi er í fresti.  Stækkun:  XX ferm., XX rúmm.   Niðurrif:  XX ferm., XX rúmm.   Gjald kr. 9.500"
48059 (01.11.850.3),BN048059,Hafnarstræti 19,Hótel - verslunarrekstur,Frestað. Vísað til athugasemda á umsóknarblaði og athugasemda og leiðbeiningar í umsögn skipulagsfulltrúa dags. 16. október 2014 ásamt umsagnar Minjastofnunar dags. 9. september 2014.,"Sótt er um leyfi til að byggja hótel í flokki V með 72 herbergjum sem verður tengt við hús á lóðinni í Hafnarstræti 17, sótt er um að rífa húsið vegna bágs ástands á steypuvirki og byggja nýbyggingu þar sem frontur að Hafnarstræti  verður endurbyggður í núverandi mynd, steinsteypt og einangrað að innan, verslunarrými á jarðhæð með flötu þaki og verður 4. hæð inndregin Hafnarstrætismegin á lóð nr. 19 við Hafnarstræti .  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. október 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 16. október 2014.  Einnig brunahönnun Mannvits dags. 11. júlí 2014 og umsögn Minjastofnunar dags. 9. september 2014.  Niðurrif:  XX ferm., XX rúmm.   Stærðir nýs hús:  XX ferm. , XX rúmm.  Gjald kr. 9.500"
48424 (04.73.160.1),BN048424,Helluvað 7-21,15-21 - Breyttar teikningar af kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á eldvarnarmerkingum hurða í stigahúsum inn á geymsluganga í kjallara fjölbýlishúss, MHL 02, á lóð nr. 7-13 við Helluvað.  Gjald kr. 9.500"
48423 (04.73.160.1),BN048423,Helluvað 7-21,7-13 - Breyttar teikningar af kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á eldvarnarmerkingum hurða í stigahúsum inn á geymsluganga í kjallara fjölbýlishúss, MHL 01, á lóð nr. 7-13 við Helluvað.  Gjald kr. 9.500"
48428 (01.86.200.1),BN048428,Hjallaland 1-31 2-40,1 - Bílastæði,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa og skrifstofu samgöngustjóra.,"Sótt er um leyfi til að útbúa bílastæði, sbr. fyrirspurn BN047989, við hús nr. 1 á lóð nr. 1 - 40 við Hjallaland.  Meðfylgjandi er bréf umsækjanda dags. 20. október 2014.  Gjald kr. 9.500"
48228 (01.15.440.7),BN048228,Hverfisgata 103,Hótel - breytingar SV,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.",Sótt er um leyfi  til að breyta loftræsiristum á SV-gafli og stækka tæknirými vegna loftræsikerfis sbr. erindi BN047377 samþ. 15. júlí 2014 í hóteli á lóð nr. 103 við Hverfisgötu.  Stærðarbreytingar eru engar.  Gjald kr. 9.500
48434 (04.07.500.1),BN048434,Höfðabakki 9,Reyndarteikning - kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á smávægilegum breytingum vegna lokaúttektar, sbr. erindi BN046313, á húsnæði verkfræðistofunnar Eflu á lóð nr. 9 við Höfðabakka.  Meðfylgjandi er bréf arkitekts dags. 20.10. 2014 og niðurstöður lokaúttektar dags. 16.10. 2013.  Gjald kr. 9.500"
48340 (01.44.121.1),BN048340,Karfavogur 25,Breyting á BN045970,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að lagfæra nýsamþykkt erindi, sjá BN045970, í einbýlishúsi á lóð nr. 25 við Karfavog.  Stækkun 5,3 rúmm.  Gjald kr. 9.500"
48448 (01.44.400.6),BN048448,Karfavogur 54,Útidyrahurð - áður gert,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri breytingu þar sem útidyr eru færðar fram í einbýlishúsi á lóð nr. 54 við Karfavog.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 9.500"
48260 (01.33.060.1),BN048260,Klettagarðar 11,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja einnar hæðar viðbyggingu til suðurs úr forsteyptum einingum við húsið á lóð nr. 11 við Klettagarða.  Stækkun:  137,3 ferm., 461,3 rúmm.   Gjald kr. 9.500"
48186 (04.34.670.1),BN048186,Klettháls 13,Þvottahús,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að koma fyrir þvottahúsi í vesturenda núverandi húss, breytingarnar felast aðallega í að innrétta ketilhús og byggja við það skorstein, innrétta búningsaðstöðu, snyrtingar og kaffistofu, setja nýja vöruhurð og gönguhurð á NA-hlið hússins á lóð nr. 13 við Klettháls.  Meðfylgjandi er bréf framkvæmdastjóra Fannar dags. 5. september 2014 og brunahönnun Mannvits dags. 10. september 2014  Gjald kr. 9.500"
48410 (04.34.680.1),BN048410,Klettháls 15,15A - Dreifistöð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að reisa 500 KVA dreifistöð úr áli og timbri með olíufylltum spenni og lekaþró á lóð nr. 15 við Klettháls.  Stærðir: 3,8 ferm., 9,8 rúmm.  Gjald kr. 9.500"
48420 (04.34.230.1),BN048420,Klettháls 3,Stækka milliloft,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á stækkun millilofts í rými 0105 í atvinnuhúsi á lóð nr. 3 við Klettháls.  Stækkun: 121,2 ferm.  Gjald kr. 9.500"
48442 (01.72.100.1),BN048442,Kringlan  4-12,Eining 227-2 - Breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til breytinga á innréttingum í einingu 227-2 á 2. hæð í norðurhúsi Kringlunnar á lóð nr. 4 - 12 við Kringluna.  Gjald kr. 9.500
48277 (02.68.410.1),BN048277,Lambhagavegur 23,"Viðbygging, byggja opið skýli, klæðning",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við til vesturs, byggja opið rými við suðurhlið og klæða að utan húsið með steinklæðningu á lóð nr. 23 við Lambhagaveg.   Stækkun húss með skiptiklefa og kjallara: 77,7 ferm., 275,2 rúmm.   Stærði opið skýli B-rými: 66 ferm., XX rúmm.  Gjald kr. 9.500   Stækkun húss með skiptiklefa og kjallara: 77,7 ferm., 275,2 rúmm. Stærði opið skýli B-rými: 66 ferm., XX rúmm.  Gjald kr. 9.500"
48435 (02.54.680.3),BN048435,Langirimi 21-23,Gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta gistiheimili með fjórtán herbergjum í skrifstofuhúsnæði á 2. hæð atvinnuhúss á lóð nr. 21-23 við Langarima.  Erindi fylgir fsp. BN047862 sem fékk jákvæða umfjöllun 26. ágúst 2014.  Gjald kr. 9.500
48361 (01.18.300.5),BN048361,Laufásvegur 2,Breyta í íbúðarhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta skráningu húss úr atvinnuhúsnæði í íbúðarhúsnæði á lóð nr. 2 við Laufásveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. október 2014 fylgir erindinu.  Gjald kr. 9.500
48450 (01.79.460.6),BN048450,Lautarvegur 30,Innangengt í bílskúr,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að opna milli bílskúrs og anddyris í einbýlishúsi á lóð nr. 30 við Lautarveg.  Gjald kr. 9.500
48378 (01.26.130.3),BN048378,Lágmúli 9,Vínveitingaleyfi fl.2,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta rekstrarleyfi kaffihússins Nova á 1. hæð í flokk II í húsi á lóð nr. 9 við Lágmúla.  Samþykki eigenda dags. 20. mars 2014 fylgir.  Gjald kr. 9.500
48445 (01.15.231.0),BN048445,Lindargata 39,Mhl.14 - Aðskilið byggingarleyfi fyrir innanhúss frágang,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um aðskilið byggingarleyfi fyrir frágang innanhúss frá byggingarstigi 5 að byggingarstigi 6 vegna aðskildrar byggingarstjóraábyrgðar á frágangi innanhúss frá utanhúss fyrir Lindargötu 39, matshluta 14 á lóð að Skúlagötu 14-16, sbr. BN043991 og BN033769."
48377 (01.81.560.2),BN048377,Melgerði 20,Viðbygging,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar nr. 001  dags. 7. október 2014.,"Sótt er um leyfi til að byggja úr timbri á einni hæð með standandi bárujárnsklæðningu og flötu þaki, sbr. fyrirspurn BN048138 sem fékk jákvæða umfjöllun, viðbyggingu við einbýlishúsið á lóð nr. 20 við Melgerði.  Stækkun: 28,4 ferm., 80,6 rúmm.  Gjald kr. 9.500"
48256 (01.54.221.8),BN048256,Neshagi 4,Reyndarteikningar,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir áður gerðum breytingum á innra skipulagi, til að koma fyrir hurð út á niðurgrafinn pall og  stækka baðherbergi  í húsi á lóð nr. 4 við Neshaga.   Gjald kr. 9.500"
48368 (01.13.201.6),BN048368,Norðurstígur 3,Hækka hús,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 22. október 2014.,"Sótt er um leyfi til að hækka hús um eina hæð úr timbri og stáli klætt utan með báruáli, fjölbýlishús á lóð nr. 3 við Norðurstíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. október 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 22. október 2014.  Stækkun:  98,8 ferm., 310,4 rúmm.  Gjald kr, 9.500"
48347 (01.18.100.3),BN048347,Óðinsgata 1,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu á bakhlið, hækka þak, byggja svalir og innrétta íbúðarherbergi í risi íbúðar- og atvinnuhúss á lóð nr. 1 við Óðinsgötu.  Erindi fylgir samþykki meðeigenda áritað á uppdrátt dags. 10. og 13. október, umsögn Minjastofnunar Íslands og Borgarsögusafns dags. 16. september 2014.  Stækkun:  47,2 ferm., xx rúmm.  Gjald kr. 9.500"
48366 (01.13.501.1),BN048366,Ránargata 34,Ósamþykkt íbúð - kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að samþykkja ósamþykkta íbúð í kjallara,  setja nýja glugga á vesturhlið, stækka núverandi glugga á suður- og vesturhlið og tengja geymsluskúr á lóð við rafmagn við hús á lóð nr. 34 við Ránargötu.  Meðfylgjandi er bréf arkitekts dags. 7. október 2014, samþykki eigenda á nr. 36, samþykki eigenda á nr. 34 fór með fyrirspurn.  Gjald kr. 9.500"
48449 (01.13.601.8),BN048449,Ránargata 8A,Breyting,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja létt opið skýli með glerþaki yfir inngangi 1. hæðar í húsi á lóð nr. 8A við Ránargötu.  Stækkun: ferm., rúmm.  Gjald kr. 9.500"
48364 (00.06.400.0),BN048364,Saltvík 125744,Breytingar á frystigeymslu,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta erindi BN048095, að breyta byggingarefni úr steinsteypu í timbur og stækka frystigeymslu frá því sem áður var samþykkt á lóðinni Saltvík 125744.  Erindi fylgir jákvæð umsögn Matvælastofnunar dags. 17. október 2014.  Stækkun:  26,5 ferm., 216,7 rúmm.  Gjald kr. 9.500"
48181 (01.67.510.1),BN048181,Skildingatangi 1,"Stækkun á kjallara, BN042079",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að stækka gluggalausan kjallara og innrétta inntaksrými í einbýlishúsi á lóð nr. 1 við Skildingatanga.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. september 2014 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. október 2014.  Leiðreitt bókun frá afgreiðslufundi skipulagsfulltrúa frá 26. september 2014.  Rétt bókun er:   Ekki er gerð skipulagslega athugasemd við erindið.   Jafnframt er erindi BN046379 dregið til baka.  Stækkun kjallara:  10,8 ferm., 27,3 rúmm.  Gjald kr. 9.500"
48393 (04.38.650.2),BN048393,Skógarás 21,Svalir,Frestað. Vantar umsögn skrifstofu sviðsstýru.,"Sótt er um samþykki á stækkun svala í suður átt, sbr. erindi BN039376 dags. 27. janúar 2009, á efri hæð húss á lóð nr. 21 við Skógarás.  Stækkun svalir, B-rými:  22,5 ferm.  Gjald kr. 9.500"
48405 (01.79.410.1),BN048405,Skógarvegur 12-14,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði og útskriftar út gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. október 2014.,"Sótt er um leyfi til að byggja steinsteypt fjölbýlishús með 33 íbúðum á þremur til fjórum hæðum og bílakjallara fyrir 33 bíla, einangrað að utan og klætt, málmklæðningu, flísum og timbri,  á lóð nr. 12-14 við Skógarveg.  Erindi fylgir útreikningur á varmatapi og greinargerð hönnunarstjóra um ábyrgðarsvið hönnuða dags. 14. október 2014.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. október 2014 fylgir erindinu  Stærð:  Kjallari 1.550,2 ferm., 1. hæð 962,8 ferm., 2. og 3. hæð 991,4 ferm., 4. hæð 654,1 ferm.  Samtals:  5.169,9 ferm., 16.013 rúmm.  B-rými 339,4 ferm.  Gjald kr. 9.500"
48299 (01.14.121.3),BN048299,Skólabrú 2,Breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að innrétta eldhús  í kjallara og samþykki fyrir minni háttar áður gerðum breytingum  á innra skipulagi í kjallara og á fyrstu hæð í einbýlishúsi á lóð nr. 2 við Skólabrú.  Gjald kr. 9.500
48439 (01.17.120.6),BN048439,Skólavörðustígur 8,Breyting inni - stigi o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að endurinnrétta og tengja saman milli hæða veitingastað í flokki ?? fyrir 60 gesti í verslunarbili 0105 merkt E í verslunarhúsi á lóð nr. 8 við Skólavörðustíg.  Gjald kr. 9.500
48433 (02.29.370.4),BN048433,Stakkhamrar 7,Bílskúr - viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka bílskúr við hús á lóð nr. 7 við Stakkhamra.  Stækkun: 20 fer., xx rúmm.  Gjald kr. 9.500."
