nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
46969 (01.17.431.0),BN046969,Laugavegur 100,Hótel og veitingastofa,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að byggja lyftuturn og flóttastiga á bakhlið, lækka gólf í eldhúshluta kjallara, breyta innra fyrirkomulagi á öllum hæðum og starfrækja hótel ásamt veitingastofu sem opin er hótelgestum og almenningi í húsinu á lóðinni nr. 100 við Laugaveg.   Um er að ræða gististað / hótel í flokki III.  Umsögn skipulagsfulltrúa vegna fyrirspurnar sem fékk jákvæða afgreiðslu þann 26. nóvember 2013 fylgir erindinu. Umsögn burðarvirkishönnuðar dags. 23 janúar 2014 fylgir erindinu. Samþykki eigenda dags. 24. janúar 2014 fylgir erindinu.  Stækkun: 29,4 ferm. og 98,9 rúmm.   Gjald kr. 9.000"
46879 (01.17.220.6),BN046879,Laugavegur 28,Breyting á veitingaleyfi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Allur frágangur á svæði útiveitinga er á ábyrgð umsækjanda og ber honum að sjá til þess að allt rusl sé þrifið jafnóðum og fjarlægt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Þinglýsa skal kvöð um útiveitingar, opnunartíma kaffihúss og hljóðvist sbr. umsögn skipulagsfulltrúa dags. 30. október 2013.",Sótt er um leyfi til að breyta skráningu veitingaleyfis úr flokki II í flokk III í kaffihúsi á 1. hæð og í kjallara farfuglaheimilis á lóð nr. 28 við Laugaveg.  Umsögn skipulagsfulltrúa dags. 30. október 2013 fylgir erindinu.   Minnisblað um hljóðvist dags. 28. janúar 2014 fylgir erindinu.  Gjald kr. 9.000
47099 (01.17.221.8),BN047099,Laugavegur 36,Stækkun kaffihúss,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka kaffihús og fjölga sætum úr 20 í 50 í húsi á lóð nr. 36 við Laugaveg.   Fyrirspurn BN042859 dags. 5. apríl 2011, bréf frá umsækjanda dags. 20. janúar 2014 og umsögn burðarvirkishönnuðar dags. 7. feb. 2014 fylgir.  Gjald kr. 9.500"
46944 (01.17.402.1),BN046944,Laugavegur 77,"Breyting kjallara, stækkun 1.hæðar og innri breytingar á 2. 3. og 5.hæð",Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að færa fram útvegg inndreginnar 1. hæðar og skipta henni í fjögur verslunarrými, koma fyrir hringstiga á þak útbyggingar 1. hæðar og breyta innra skipulagi kjallara, 1., 2., 3. og 5 hæðar í húsi á lóð nr. 77 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. janúar 2014 fylgir erindinu.  Stækkun: 71,7ferm., 295,2 rúmm.  Gjald kr. 9.000"
46381 (01.18.110.1),BN046381,Lokastígur 2,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum af hóteli á lóð nr. 2 við Lokastíg.  Gjald kr. 9.000
47146 (01.19.031.2),BN047146,Njálsgata 62,Endurnýjun - BN034846,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta atvinnuhúsnæði í íbúð, sbr. erindi BN031352 samþ. 3.5. 2005, á fyrstu hæð hússins nr. 62 við Njálsgötu.  Gjald kr. 9.500"
45708 (01.18.030.7),BN045708,Óðinsgata 8B,Útitröppur,Frestað. Með vísan til síðustu setningar í athugasemdum eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að brjóta niður steyptar útitröppur sem er með lokaða geymslurými undir og byggja í staðinn útitröppur úr timbri við húsið á lóð nr. 8B við Óðinsgötu.  Samþykki meðeigenda ódags.   Gjald kr. 9.000
47159 (01.41.411.1),BN047159,Sigluvogur 4,Reyndarteikning v/lokaúttektar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum vegna lokaúttektar á erindinu BN041964 á lóð nr. 4 við Sigluvog.   Gjald kr. 9.500
47160 (01.41.411.2),BN047160,Sigluvogur 6,Reyndarteikning v/lokaúttektar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum vegna lokaúttektar á erindinu BN041965 á lóð nr. 6 við Sigluvog.   Gjald kr. 9.500
47161 (01.46.020.1),BN047161,Skeifan 7,Sameina rými 0101 og 0102 og mhl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyf til að sameina mhl. 01, 03 og 04 og að sameina  rými 0101 og 0102 ásamt að breyta innra fyrirkomulagi verslunina í húsi á lóð nr. 7 við Skeifuna.  Bréf hönnuðar dag.  4. feb. 2014 fylgir.  Gjald kr. 9.500"
47093 (01.63.630.4),BN047093,Skerplugata 4,Bílskúr - breyting,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta þakhalla á áður samþykktu erindi, BN044224, á bílskúrnum á lóð nr. 4 við Skerplugötu   Gjald kr. 9.500"
47091 (01.63.630.6),BN047091,Skerplugata 6,Bílskúr - breyting,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta þakhalla á áður samþykktu erindi, BN044223, á bílskúr á lóð nr. 6 við Skerplugötu   Gjald kr. 9.500"
40207 (01.42.600.1),BN040207,Skútuvogur 10-12,nr. 12 húsvarðaríbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta húsvarðaríbúð í rými 0103 á 1. hæð í mhl. 03 í atvinnuhúsinu nr. 12 á lóð nr. 10-12 við Skútuvog.  Erindi fylgir samþykki meðlóðarhafa dags. 8. september 2008 og 18. september 2009, útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 30. júli 2009, þinglýstum skiptasamningi dags. 11. september 1987 og bréf frá lögfræðistofunni Sóleyjargötu 17 dags. 15. febrúar 2012  Gjald kr. 7.700"
47171 (01.42.170.1),BN047171,Skútuvogur 5,Viðbygging á áður samþykktu BN046777,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN046777 þannig að vörulyfta og stigi er flutt út í nýja viðbygginu á norður hlið, vifta fjarlægð af austur gafli á húsinu á lóð nr. 5 við Skútuvog .  Stækkun: 35,3 ferm., 132,0 rúmm.  Samþykki Faxaflóahafna á teikningum.  Gjald kr. 9.500"
47154 (01.60.320.1),BN047154,Sæmundargata/Hringbraut,Skilti,Frestað. Vísað til athugasemda á umsóknarblaði. Vísað til umsagnar skrifstofu reksturs- og umhirðu.,"Sótt er um leyfi til að setja upp 3,20/4,55 metra skilti úr segldúk á grind tímabundið frá 10.2. - 5.3. 2014 á horni Hringbrautar og Sæmundargötu.  Gjald kr. 9.500"
47090 (01.53.221.0),BN047090,Sörlaskjól 6,Samþykki íbúðar 0001,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til þess að færa inngang og breyta fyrirkomulagi íbúðar 0001 sem skráð er ""ósamþykkt íbúð"" og fá hana þannig skráða sem ""íbúð"" í kjallara hússins nr. 6 við Sörlaskjól.  Bréf hönnuðar dags. 21. janúar 2014 fylgir erindinu. Virðingargjörð dags. 20. júlí 1950 og afsal dags. 20. janúar 1975 fylgja erindinu. Íbúðaskoðun byggingarfulltrúa dags. 10. apríl 2003 fylgir erindinu. Samþykki meðeigenda og nágranna í húsum nr. 6 og 8 við Sörlaskjól (á teikn.) fylgir erindinu. Fyrirspurnarerindi sem fékk jákvæða afgreiðslu 17. desember 2013 fylgir erindinu."
47155 (01.14.130.6),BN047155,Tjarnargata 12,Reyndarteikning,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til breytinga innanhúss sem felast í nýrri hljóðeinangrandi hurð milli salar og skála, ECS30 hurð milli stólageymslu og eldhúss smá breytingu á framreiðslusvæði Tjarnarbíós á lóð nr. 12 við Tjarnargötu.  Gjald kr. 9.500"
47058 (05.05.360.3),BN047058,Urðarbrunnur 17,Breyting á erindi BN037718,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi, stiga og útliti, sjá erindi BN037718, einnig er sótt um leyfi til að byggja stoðveggi og tröppur við austurhlið einbýlishúss á lóð nr. 17 við Urðarbrunn.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. febrúar 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 6. janúar 2014  Stækkun 11,3 ferm., 10,7 rúmm.  Gjald kr. 9.500"
47117 (02.69.830.3),BN047117,Úlfarsbraut 16,Einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja tvílyft einbýlishús með innbyggðri bílgeymslu, staðsteypta neðri hæð og efri hæð úr steinsteyptum einingum á lóð nr. 16 við Úlfarsbraut.  Stærð:  Kjallari 68,7 ferm., 1. hæð 187,6 ferm.( þar af bílgeymsla 48,4 ferm.  Samtals 256,3 ferm., 910,7 rúmm.  B-rými 19 ferm., 53,5 rúmm.  Gjald kr. 9.500"
47094 (02.69.870.2),BN047094,Úlfarsbraut 50-56,Raðhús,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja staðsteypt raðhús á tveimur hæðum, fjórir matshlutar með innbyggðum bílgeymslum á lóð nr. 50-56 við Úlfarsbraut.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. janúar 2014 fylgir erindinu.  Einnig útreikningur á varmatapi dags. 2. febrúar 2014.  Stærðir:  Mhl. 01 185,9 ferm., 577 rúmm.  Mhl. 02 184,8 ferm., 573,7 rúmm.  Mhl. 03 184,8 ferm., 573,7 rúmm.  Mhl. 04 185,9 ferm., 577 rúmm.  Samtals 741,4 ferm., 2.301,4 rúmm.  Gjald kr. 9.500"
46999 (01.33.890.1),BN046999,Vatnagarðar 16,Breyting á gluggum - verslun,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að  innrétta málningarvöruverslun ásamt lageraðstöðu í rými 0102, breyta útliti og koma fyrir hurðum á útvegg og fá umferðarrétt að lagerhurð um umferðarrétt annars aðila í húsinu á lóðinni nr. 16 við Vatnagarða.  Þinglýsing um eignarhald frá Sýslumanni í Reykjavík dags. 8 janúar 2014 fylgir. Samþykki allra fylgir erindi sem og bréf frá umsækjanda dags. 30. des. 2013 og yfirlýsing frá eigendum húss um um afnot að vörudyrum ódags. fylgja erindiGjald kr. 9.000"
47111 (04.66.280.1),BN047111,Vesturberg 76,Stækkun anddyris o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að stækka anddyri, breyta innra skipulagi og girða af hluta ports við verslunarhús á lóð nr. 76 við Vesturberg.  Bréf frá hönnuði dags. 28. jan.2014 og umsögn burðarvirkishönnuðar dags. 4. feb. 2014 fylgja.  Stækkun:  6,5 ferm., 27,8 rúmm.  Gjald kr. 9.500"
46596 (01.13.541.1),BN046596,Öldugata 28,Stækkun til norðurs og vesturs,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að byggja viðbyggingu við norðurhlið, kjallara, tvær hæðir og ris, stækka anddyrisviðbyggingu á vesturhlið og gera svalir á þaki hennar og byggja bílskúr með verönd og garði á þaki við austurhlið einbýlishúss á lóð nr. við Öldugötu.  Umsögn skipulagsfulltrúa dags. 15. janúar 2014 fylgir erindinu.  Niðurrif:  Fastanr. 200-1547 mhl. 70 merkt 0101 bílskúr 1931 17,4 ferm., einnig kjallarainngangur og tröppur, kvistur, bakdyrainnangur og snyrting.  Niðurrif samtals:  36,8 ferm., 91,5 rúmm.  Viðbyggingar og bílskúr:  111 ferm., 308,2 rúmm.  Gjald kr. 9.000"
47165 (01.13.430.4),BN047165,Öldugata 55,Kvistir og svalir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja kvisti og svalir á norðurhlið og stækka þakglugga á suðurhlið fjölbýlishúss á lóð nr. 55 við Öldugötu.  Stækkun 6,6 ferm., 37,4 rúmm.  Gjald kr. 9.500"
47169 (01.17.130.2),BN047169,Laugavegur 4,mæliblað -  Laugav.-Skólav.stígur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans til að breyta lóðamörkum tveggja lóða, þ.e. lóðarinnar Laugavegur 4, Skólavörðustígur 1A og Skólavörðustígur 3 (staðgr. 1.171.302, landnr. 101402) og lóðarinnar  Laugavegur 6 (staðgr. 1.171.303, landnr. 101403), eins og sýnt er á meðsendum uppdráttum  Landupplýsingadeildar dagsettum 03. 02. 2014.  Lóðin Laugavegur 4, Skólavörðustígur 1A og Skólavörðustígur 3 (staðgr. 1.171.302, landnr. 101402) er talin 389,3 m²,  lóðin reynist  398 m²,  teknir eru  139 m² af lóðinni og gert að nýrri lóð, Skólavörðustígur 3,  bætt er 292 m²  við lóðina frá Laugavegi 6,  lóðin verður  551 m² og verður skráð samkvæmt ákvörðun byggingarfulltrúa  Lóðin Laugavegur 6 (staðgr. 1.171.303, landnr. 101403) er talin 289,0 m², lóðin reynist  292 m², teknir eru  292 m² af lóðinni og bætt við lóðina Laugavegur 4,  Skólavörðustígur 1A og Skólavörðustígur 3, lóðin verður   0 m²  og verður afmáð úr skrám.  Ný lóð, Skólavörðustígur 3 (staðgr. 1.171.310, landnr. .........), lagt er 139 m²  við lóðina frá lóðinni Laugavegur 4,  Skólavörðustígur 1A og Skólavörðustígur 3,  Lóðin verður  139 m²  og verður skráð samkvæmt ákvörðun byggingarfulltrúa.  Sjá samþykkt borgarráðs þann 05. 09. 2013, samþykkt afgreiðslufundar skipulagsfulltrúa þann 01. 11. 2013 og auglýsingu í B-deild Stjórnartíðinda, dags. 23. 01. 2014."
