nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
48003 (01.52.020.2),BN048003,Hringbraut 121,4.- 5. hæð - Gistiheimili,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Áskilið samþykki Vinnueftirlits ríkisins. Áskilið samþykki heilbrigðiseftirlits. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta skrifstofurými á 4. og 5. hæð í gististað í flokki II, tegund gistiskáli, að hámarki fyrir 201 gistirými í  51 herbergjum, komið verður fyrir stiga- lyftu á milli 4. og 5.hæðar og að staðsetja tvo flóttastiga úr stáli við suðurhlið hússins á lóð nr. 121 við Hringbraut.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. ágúst 2014 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. ágúst 2014 og umsögn skipulagsfulltrúa dags. 28. ágúst 2014.  Samþykki meðeigenda dags. 17. júlí 2014, kaupsamningur og afsal dags. 14. júní 2014, bréf frá hönnuði dags. 27. október 2014 og annað dags. 12. nóvember 2014 fylgja erindinu.  Gjald kr. 9.500 + 9.500 + 9.500"
48614 (02.87.420.1),BN048614,Hverafold  1-5,Fjölgun eigna 3. hæð,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að skipta í tvær eignir rými 0301, sem verða þá 0301 og 0308 í atvinnuhúsi á lóð nr. 1-5 við Hverafold.  Erindi fylgir fundargerð hússtjórnar dags. 2. desember 2014 og samþykki allra meðeigenda dags. 3. desember 2014.  Gjald kr. 9.500"
48598 (01.22.200.1),BN048598,Hverfisgata 113-115,Breyting 2.hæð lágbyggingar o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að endurinnrétta aðra hæð lágbyggingar, koma fyrir loftræsisamstæðu í kjallara, loftinntaki á þaki og útblæstri í kjallaraglugga, fækka fangaklefum og skapa aðstöðu fyrir tölvurannsóknardeild í lögreglustöðinni á lóð nr. 113-115 við Hverfisgötu.  Meðfylgjandi er bréf arkitekts dags. 27. nóvember 2014.  Gjald kr. 9.500"
48558 (04.07.500.1),BN048558,Höfðabakki 9,Breyting - BN048268,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN048268,  hætt er við stækkun á mhl. 02 og gasgeymsla er færð til á lóð nr. 9 við Höfðabakka.  Gjald kr. 9.500"
48587,BN048587,Klambratún,Segl - v/sýningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykkt tímabundið til 7. júní 2015. Að þeim tíma liðnum verði skiltastandur fjarlægður.,"Sótt er um leyfi til að setja upp segl á grind við Miklubraut til að kynna viðburði næsta árs, 2015, á Listasafni Reykjavíkur á Kjarvalsstöðum.  Erindi fylgir tölvupóstur dags. 5. desember 2014.  Gjald kr. 9.500"
48294 (01.32.500.1),BN048294,Klettagarðar 15,Viðbygging + skyggni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Þinglýsa skal nýrri lóðarskiptayfirlýsingu eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja þar sem áður var skyggni viðbyggingu við suðurhlið koma fyrir skyggni við norðurhlið og fella niður anddyri inn í grófvörugeymslu og stiga við hliðina á anddyri sem ekki hafa verið framkvæmdir í húsinu á lóð nr. 15 við Klettagarða.  Stækkun A rýmis er:  460,3 ferm., 2122,2 rúmm.  Stækkun B rýmis : 304,2 ferm., 1.360,6 rúmm.  Gjald kr. 9.500 + 9.500"
48617 (04.34.670.1),BN048617,Klettháls 13,Breyting inni - milliloft fjarlægt,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að innrétta fyrir bílasölu og fjarlægja hringlaga milliloft í austurenda atvinnuhúss á lóð nr. 13 við Klettháls.  Stærðir, minnkun í skráningu: 219,8 ferm., 37,1 rúmm.  Gjald kr 9.500"
48608 (01.32.310.1),BN048608,Korngarðar 1,Breyting - á erindi BN048020,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN048020, leiðrétt byggingarlýsing, dreifistöð OR færð innar og minni háttar breytingar á innra skipulagi í húsinu á lóð nr. 1 við Korngarða.   Minnkun í A : 1,5 ferm.  Stækkun í A rúmm 19,3 rúmm.   Gjald kr. 9.500"
48620 (01.72.100.1),BN048620,Kringlan  4-12,S354-2 - Breyting BN048470,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á breytingum af nýsamþykktu erindi, BN048470, sem felast í tilfærslu á innréttingum í einingu S-354-2 á 3. hæð í verslanamiðstöðinni Kringlunni á lóð nr. 4-12 við Kringluna.  Meðfylgjandi er minnisblað vegna eldvarna dags. 2. desember 2014.  Gjald kr. 9.500"
48619 (01.72.100.1),BN048619,Kringlan  4-12,S277 - Breyting - Deres,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga sem felast í tilfærslu á innveggjum og mátunarklefum í rými S-277 á 2. hæð í verslunarmiðstöðinni Kringlunni á lóð nr. 4-12 við Kringluna.  Gjald kr. 9.500
48250 (01.83.201.0),BN048250,Langagerði 20,Viðbygging/sólskáli,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja sólskála með steyptum sökkli við húsið á lóð nr. 20 við Langagerði.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. nóvember 2014 fylgir erindinu. Erindið var grenndarkynnt frá 9. október til og með 7. nóvember 2014. Engar athugasemdir bárust.  Umsögn burðarvirkishönnuðar dags. 20. nóvember 2014 og samþykki eigenda Langagerðis 18 dags. 14 september 2014 fylgja erindi.   Stækkun: 5,18 ferm., 13,6 rúmm.  Gjald kr. 9.500"
48616 (01.17.311.2),BN048616,Laugavegur 56,Veitingastaður fl.2 og verslun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta veitingahús fyrir 40 gesti í flokki II og verslun með asískar matvörur á 1. og 2. hæð húss á lóð nr. 56 við Laugaveg.  Gjald kr. 9.500
48599 (01.17.311.5),BN048599,Laugavegur 60,Reyndarteikningar,Synjað. Íbúð á 2. hæð uppfyllir ekki lengur skilyrði byggingarreglugerðar um íbúðir.,"Sótt er um samþykki fyrir reyndarteikningu, þar sem gerð er grein fyrir fjölgun íbúðarherbergja á 2. hæð íbúðar- og atvinnuhúss á lóð nr. 60 við Laugarveg.  Gjald kr. 9.500"
48603 (01.17.101.2),BN048603,Laugavegur 7,4.hæð - Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að sameina rými 0401 og 0402 í rými 0401 í húsinu á lóð nr. 7 Laugaveg.  Samþykki meðeigenda dags. 24. nóvember 2014 áritað á uppdrátt.  Gjald kr. 9.500
48604 (04.05.570.1),BN048604,Malarhöfði 2-2A,Breyting kaffistofu og snyrtingu - í sameign sumra.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta kaffistofu og snyrtingum í rými 0203 og til að breyta eignarhaldi í húsinu á lóð nr. 2 við Malarhöfða.  Gjald kr. 9.500
48192 (01.70.221.0),BN048192,Mávahlíð 20,Þak/þakíbúð,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að hækka þakhæð, koma fyrir kvistum, þaksvölum  og breyta ósamþykktri íbúð í risi í samþykkta íbúð í húsi á lóð nr. 20 við Mávahlíð.  Sbr. erindi sem samþykkt var 13. ágúst 1981.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. nóvember 2014 fylgir erindinu. Erindið var grenndarkynnt frá 9. október til og með 7. nóvember 2014. Engar athugasemdir bárust.  Stækkun: 2,8 ferm., 30,1 rúmm.   Gjald kr. 9.500"
48618 (01.23.501.0),BN048618,Miðtún 56,Gluggi - rennihurð / ásamt áður gerðu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka glugga og setja rennihurð út á verönd ásamt samþykki á áður gerðum breytingum á innra skipulagi einbýlishússins á lóð nr. 56 við Miðtún.  Gjald kr. 9.500
48502 (01.11.640.1),BN048502,Mýrargata  2-8,Breytingar - 1.hæð og kjallara,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til breytinga innanhúss, sjá erindi BN047649, sem felast í að starfsmannaaðstaða er flutt yfir í nr. 12 við Mýrargötu, byggðar eru nýjar tröppur og komið er fyrir undirbúningseldhúsi í kjallara, á 1. hæð er ný hurð sett á stigahús, móttaka færð og komið er fyrir tækifærisbar í hóteli á lóð nr. 2-8 við Mýrargötu.  Gjald kr. 9.500"
48554 (01.24.020.3),BN048554,Rauðarárstígur 23,Innrétta hótel,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að innrétta hótel með 43 herbergjum fyrir 110 gesti og 10 starfsmenn í sex hæða hluta Laugavegs 120 á lóð nr. 23 við Rauðarárstíg.  Meðfylgjandi er bréf arkitekts dags. 18. nóvember 2014, brunahönnunarskýrsla dags. 18. nóvember 2014, minnisblað burðarvirkishönnuðar og greinargerð vegna hljóðvistar dags. 17. nóvember 2014 fylgja erindi.  Gjald kr. 9.500"
48508 (04.97.070.1),BN048508,Seljabraut 72-74,72 - Svalaskýli,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að setja upp svalaskýli úr hertu gleri og álkerfi á brautum  á svalir íbúðar 0102 í fjölbýlishúsinu nr. 72 á lóð nr. 72-74 við Seljabraut.  Samþykki meðeigenda dags. 22. október 2014 fylgir erindi.  Stækkun:  12,7 rúmm.   Gjald kr. 9.500"
48439 (01.17.120.6),BN048439,Skólavörðustígur 8,Breyting inni - stigi o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að endurinnrétta og tengja saman milli hæða veitingastað í flokki I tegund c fyrir 30 gesti í verslunarbili 0105 merkt E í verslunarhúsi á lóð nr. 8 við Skólavörðustíg.  Gjald kr. 9.500
48615 (01.81.0-9.8),BN048615,Sogavegur 3,"Reyndarteikning - hurðargat, plan merkt",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að stækka hurðargat milli verslunar og vinnslusalar og gerð grein fyrir áður gerðri breytingu á fyrirkomulagi lóðar nr. 3 við Sogaveg.  Gjald kr. 9.500
48624 (01.81.0-9.8),BN048624,Sogavegur 3,Stöðuleyfi fyrir frystigám,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykkt til eins árs, enda verði frystigámur fjarlægður að þeim tíma liðnum.",Sótt er um leyfi til að staðsetja frystigám í porti á vesturhluta lóðar nr. 3 við Sogaveg.  Gjald kr. 9.500
48606 (01.53.101.8),BN048606,Sörlaskjól 80,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN044662 þannig að hætt er við að færa eldhús úr kjallara, breyta baðherbergi 2. hæðar og baðherbergi í kjallara hússins á lóð nr. 80 við Sörlaskjól.   Gjald kr. 9.500"
48553 (01.14.121.0),BN048553,Templarasund 3,Breyta eldhúsi - 1.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta eldhúsi í undirbúningseldhús í veitingahúsi flokki III  á fyrstu hæð rými 0101 sem snýr út að Kirkjutorgi  á lóð nr 3 við Templarasund.   Bréf frá hönnuði dags.3. og 26.nóvember 2014 , bréf frá rekstraraðila dags. 27. nóvember 2014 fylgja erindi.  Gjald kr. 9.500 + 9.500"
