nr,url,heimilisfang,tegund,nidurstada,spurning
53530 (01.08.950.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053530,Fiskislóð 1,"Stækka millipall, aðalinngangur, gluggar o.fl. sbr. BN051969",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta erindi BN051969 þannig að milligólf breytist og innréttuð sjúkraþjálfunarstofa, nýtt stigahús gert, svalir minnkaðar, flóttastigi færður til á norðurhlið og hætt við veitingarekstur í húsi á lóð nr. 1 við Fiskislóð. Bréf frá burðarþolshönnuði vegna breytinga dags. 14. september 2017, bréf hönnuðar dags. 20. september 2017 og greinargerð um brunavarnir dags. 12. september 2017. Gjald kr. 11.000"
53567 (01.17.210.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053567,Frakkastígur 8,Breytt matshlutaskipting,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að breyta matshlutaskiptingu vegna gerðar eignaskiptasamnings, sjá stofnerindi BN047643, BN048776 og BN050783, ásamt því að gerð er grein fyrir tilfærslu á veggja milli matshluta á lóð nr. 8 við Frakkastíg. Gjald kr. 11.000"
53557 (01.13.324.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053557,Framnesvegur 30,Endurnýjun - BN048418 - þakgluggi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að setja þakglugga á snyrtingu á 3. hæð í húsi nr. 30 á lóð nr. 28-30 við Framnesveg.  Erindi var áður samþykkt sem BN048418. Erindi fylgir samþykki meðeigenda dags. 15. júní 2017 og 5. október 2017.  Gjald kr. 11.000
53435 (02.69.570.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053435,Freyjubrunnur 13,Einbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja tveggja hæða steinsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 13 við Freyjubrunn. Stærð, A-rými:  237,5 ferm., 732 rúmm. Gjald kr. 11.000"
53477 (05.11.370.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053477,Gissurargata 7,Einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja einbýlishús úr timbri á steyptum kjallara á lóð nr. 7 við Gissurargötu. Lögð fram umsögn skipulagsfulltrúa dags. 30. júní 2017. Stærð, A-rými:  258,2 ferm., 881,6 rúmm. Gjald kr. 11.000"
53573 (02.57.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053573,Gylfaflöt 1,Stækka afgreiðslusvæði,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja litla viðbyggingu á suðurhlið söluskála og fjölga bílalúgum í húsi á lóð nr. 1 við Gylfaflöt. Stækkun A-rými 2,4 ferm., x rúmm. Gjald kr. 11.000"
53470 (02.57.840.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053470,Gylfaflöt 10,Iðnaðarhúsnæði,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja atvinnuhúsnæði með millilofti úr forsteyptum einingum með léttu sperruþaki á lóð nr. 10 við Gylfaflöt. Bréf hönnuðar dags. 29. ágúst 2017 fylgir. Stærðir: 1.640,9 ferm., 10.121,3 rúmm. Gjald kr. 11.000"
53599 (02.57.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053599,Gylfaflöt 20,Breyting inni - milligólf,Frestað. Umsækjandi hafi samband við byggingarfulltrúaembættið og óski eftir húsaskoðun.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi og milligólfi í rými 0101 í atvinnuhúsi á lóð nr. 20 við Gylfaflöt. Stækkun:  32,1 ferm. Gjald kr. 11.000"
53174 (02.57.820.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053174,Gylfaflöt 6,Atvinnuhúsnæði,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja atvinnuhús, eina hæð með milligólfi úr forsteyptum einingum á lóð nr. 6 við Gylfaflöt. Stærð:  921,1 ferm., 6.059,7 rúmm. Gjald kr. 11.000"
53494 (01.11.850.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053494,Hafnarstræti 19,Breyting 0101 - útihurðir á norður fjölgað og suðurhilð víxlað. sbr. BN048059,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi.  Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að breyta áður samþykktu erindi BN048059 þannig að verslunarrými 0101 er skipt upp, salernum fjölgað, útihurðum á suðurvestur hlið er víxlað og fjölgað er útihurðum á norðausturhlið hússins á lóð nr. 19 við Hafnarstræti.  Gjald kr. 11.000"
53589 (01.55.--9.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053589,Hagatorg 1,Súlur fjarlægðar 1.hæð - loftræstiturn,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um breytingu á erindi BN052807 sem felst í því að súlur á 1. hæð eru fjarlægðar, 4 metra háum loftræstiturni komið fyrir við norðurhlið þar sem áður var gaskútageymsla og gaskútageymsla færð til austurs í húsi á lóð nr. 1 við Hagatorg. Gjald kr. 11.000"
53592 (01.23.501.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053592,Hátún 21,Svalir yfir núverandi tröppum,Frestað. Vísað til athugasemda.,Sótt er um að stækka pall á útitröppum að íbúð á efri hæð og nýta einnig sem svalir í húsi á lóð nr. 21 við Hátún. Gjald kr. 11.000
53574 (01.62.880.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053574,Hlíðarendi 6-10,Tvöfaldar hurðir - gamli íþróttasalurinn,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að setja tvöfalda hurð á norð- vesturhlið gamla íþróttasalarins sem nota á sem flóttaleið úr salnum á lóð nr. 2-6 við Hlíðarenda. Bréf frá hönnuði dags. 20. sept. 2017 umsögn verkfræðistofu Eflu dags. 22 sept. Umsögn brunahönnuðar dags. Sept. 2017 fylgir erindinu. Gjald kr. 11.000
53466 (01.36.020.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053466,Hraunteigur 3,Einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Sækja skal um byggingarleyfi fyrir niðurrifi eldra húss fyrir útgáfu byggingarleyfis. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt tveggja hæða einbýlishús með sambyggðri bílgeymslu á lóð nr. 3 við Hraunteig. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. september 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 8. september 2017. Stærð:  322,2 ferm., 1.099,1 rúmm. Gjald kr. 11.000"
53630 (01.19.890.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053630,Hringbraut Landsp.,Eiríksgata 36 - endurbæta rannsóknarstofur,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að endurbyggja og endurbæta rannsóknarstofur Landspítalans, mhl. 32 á lóðinni Hringbraut Landsp. Gjald kr. 11.000"
53631 (01.17.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053631,Hverfisgata 40,Stækkun,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að stækka hús að breyttum lóðamörkum við Laugaveg 25, breyta gluggum og hurðum v/breytinga á burðarkerfi jafnframt því sem gerð er grein fyrir breytingum sem orðið hafa á byggingartíma fjölbýlishúss á lóð nr. 40 við Hverfisgötu, Erindi fylgir brunahönnun uppfærð í september 2017. Stækkun:  110,2 ferm., 461,8 rúmm. Gjald kr. 11.000"
53639 (01.17.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053639,Hverfisgata 98,Rekstur kaffihúss á jarðhæð sbr. BN053134,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta áður samþykktu erindi BN053134 þar sem loftræsingu er breytt fyrir kaffihúsið á jarðhæð í húsinu á lóð nr. 98 við Hverfisgötu. Gjald kr. 0
53559 (01.17.221.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053559,Laugavegur 34,Breyting á innra skipulagi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta erindi BN050799, um er að ræða breytt innra skipulag á 2., 3. og 4. hæð og að innrétta gistiherbergi í rishæð í hóteli á lóð nr. 34 við Laugaveg. Gjald kr. 11.000"
53622 (01.17.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053622,Laugavegur 4,Skólavörðustíg 1A - breyting mhl.03,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt erum leyfi til að breyta framhlið verslunar í mhl. 03, sem er Skólavörðustígur 1A á lóð nr. 4 við Laugaveg. Gjald kr. 11.000"
53586 (01.87.430.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053586,Láland 18-24,18 - Stækkun,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi  Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja við til suðurs og vesturs, breyta innra skipulagi, stækka bílgeymslu og til að einangra og klæða að utan með læstri málmklæðningu einbýlishúshús nr. 18 á lóð nr. 18-24 við Láland. Stækkun:  131,6 ferm., 520,6 rúmm. Eftir stækkun:  342,1 ferm., 1.006,6 rúmm. Gjald kr. 11.000"
53629 (01.43.700.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053629,Ljósheimar 8-12,Klæðning - svalalokun,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að klæða með sléttum álplötum sem verða settar á stálgrind boltað í vegg og koma fyrir svalalokun á öllum svölum á húsi á lóð nr. 8 -12 við Ljósheima.  Bréf frá hönnuði dags. 28. september 2017 og fundargerð frá húsfélagi Ljósheima dags. 16. maí 2017 Gjald kr.11.000
53585 (34.53.370.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053585,Lækjarmelur 4,Reyndarteikningar - stækkun millilofts,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum sem eru að stækka milliloft í rými 0102, breyta fyrirkomulagi í rými 0103 ásamt vöru- og gönguhurðum í öllum rýmum í húsi nr. 4 við Lækjarmel.  Samþykki meðlóðarhafa fylgir dags. 24. ágúst 2017  Stækkun:  xx ferm.  Gjald kr. 11.000"
53561 (01.24.101.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053561,Mjölnisholt 6,Bæta við hæð og rishæð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja hæð og ris og fjölga íbúðum úr tveimur í fjórar, byggja svalir á bakhlið og geymsluskúr á baklóð húss á lóð nr. 6 við Mjölnisholt. Stækkun, mhl. 01, A-rými:  xx ferm., xx rúmm. Samtals eftir stækkun:  318,2 ferm., 869,6 rúmm. Mhl. 02:  28,8 ferm., 86,9 rúmm. Gjald kr. 11.000"
53395 (01.19.110.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053395,Njálsgata 84,Breytt notkun á garðskúr,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að innrétta vinnustofu í bílskúr, byggja við hana hjóla- og vagnageymslu og sorpgeymslu á lóð nr. 84 við Njálsgötu. Samþykki meðeigenda fylgir dags. 9. og 13. júlí 2017. Stækkun mhl. 02 er : 11,1 ferm.,  XX rúmm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. október 2017 fylgir erindinu. Erindi var grenndarkynnt frá 1. september 2017 til og með 29. september 2017 fyrir hagsmunaaðilum að Njálsgötu 82, 86, Snorrabraut 48, 50, 52, Bergþórugötu 59, 61. Engar athugasemdir bárust. Gjald kr. 11.000"
53627 (01.11.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053627,Norðurgarður 1,Breyta innra skipulagi - fallið frá nýjum þaksvölum og stækkun á matsal sbr. BN051411,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi til að breyta áður samþykktu erindi BN051411 þannig að fallið er frá stækkun matsalar og þaksvala og breytt er innra skipulagi skrifstofu í húsi á lóð nr. 1 við Norðurgarð. Greinargerð brunahönnuðar dags. 30. september 2017 fylgir erindi. Gjald kr. 11.000
53130 (01.13.201.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053130,Norðurstígur 3,Ofanábygging - 2.hæðir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja hæð og ris úr timbri, innrétta tvær íbúðir og gera svalir á hluta þaks húss á lóð nr. 3 við Norðurstíg. Erindi fylgir umsögn Minjastofnunar Íslands dags. 11. júlí 2016, umsögn Borgarsögusafns Reykjavíkur dags. 7. apríl 2016 og greinargerð um hönnunarforsendur burðarvirkis dags. 12. september 2017. Gjald kr. 11.000"
53597 (02.87.060.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053597,Reykjafold 10,Tilkynningaskild framkvæmd - hljóðdempandi veggur,Frestað. Vísað til athugasemda.,Tilkynnt er um framkvæmd sem felst í að koma fyrir 180 cm skjólvegg að borgarlandi og á milli lóða nr. 12 og 10  við Reykjafold.  Gjald kr. 11.000
