nr,url,heimilisfang,tegund,nidurstada,spurning
52176 (04.06.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052176,Bíldshöfði 9,Dvergshöfði 2 - Breytingar inn og úti,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012.  Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að breyta innra skipulagi kjallara, 2., 7., og 8. hæðar ásamt utanhússbreytingum sem felast í að  koma fyrir nýjum glugga á norðurhlið 8. hæðar og nýjum hringstiga frá 8. hæð niður á 7. hæð austanmegin í Dvergshöfða 2, á lóð nr. 9 við Bíldshöfða.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. febrúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. febrúar 2017. Gjald kr. 10.100"
52395 (02.49.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052395,Blikastaðavegur 2-8,Innanhússbreytingar,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breyta innra rými K, L og M  þannig að þau verði eitt lagerrými, tekinn verður niður veggur sem hólfar af rýmin og komið fyrir starfsmannaaðstöðu í húsi á lóð nr. 2-8 við Blikastaðaveg.  Greinargerð brunahönnuðar dags. 13. febrúar 2017 og bréf frá hönnuði dags. 14. feb. 2017. Umsögn burðavirksihönnuðar dags. 27. feb. 2017 fylgir erindinu.  Gjald kr. 11.000"
52361 (01.22.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052361,Borgartún 18,Flóttastigi o.fl,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 3. mars 2017.,"Sótt er um leyfi til að byggja flóttastiga á suðurhlið og til að breyta innra skipulagi og fjölga starfsstöðvum á 2. og 3. hæð verslunar- og skrifstofuhúss á lóð nr. 18 við Borgartún. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. mars fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 3. mars 2017.  Gjald kr. 11.000"
52434 (01.24.120.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052434,Brautarholt 4-4A,Breyta í íbúðir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja einnar hæðar viðbyggingu á baklóð, stækka glugga og koma fyrir svölum á báðar hliðar, koma fyrir lyftu og innrétta 18 íbúðir á 2. - 4. hæð atvinnuhúss nr. 4, mhl. 01 á lóð nr.4-4A við Brautarholt. Erindi fylgir greinargerð hönnuðar um algilda hönnun dags. 21. febrúar 2017 og kaupsamningur dags. 15. mars 2016. Einnig eru  lagðar fram umsagnir skipulagsfulltrúa dags. 15. júlí og 16. desember 2016. Stækkun:  xx ferm., xx rúmm. Gjald kr. 11.000"
52469 (01.13.700.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052469,Bræðraborgarstígur 23A,Áður gerðar breytingar og aðrar breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerði kjallaraíbúð og sótt er um að gera björgunarop í kjallara og rishæð, franskar svalir og breyta gluggum á kvisti í ris hæð á húsinu á lóð nr. 23A við Bræðraborgarstíg.  Gjald kr. 11.000"
52369 (04.30.430.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052369,Dragháls 18-26,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN050004, til að byggja einnar hæðar staðsteypta viðbyggingu sem nota á sem geymslu  við austurhlið húss á lóð nr. 18-26 við Dragháls/Fossháls. Viðbygging: 319,7 ferm., 2.028,7rúmm. Gjald kr. 11.000"
52228 (01.85.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052228,Efstaland 26,3.hæð - -Gistiheimili fl.2,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að koma fyrir öðrum flóttastiga frá svölum og innrétta gististað í flokki II, teg. gistiheimili fyrir 40 gesti í 20 herbergjum á 3. hæð verslunar- og skrifstofuhúss á lóð nr. 26 við Efstaland. Jafnframt er erindi BN050069 dregið tilbaka.  Lögð er fram umsögn skipulagsfulltrúa dags. 6. maí 2015. Gjald kr. 11.000"
52462 (01.11.040.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052462,Eyjarslóð 11A,Uppfærðar eldvarnir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að leggja inn nýjan uppdrátt sbr. BN050850 með uppfærðum - endurgerðum eldvarnaskilgreiningum á húsinu á lóð nr. 11A við Eyjarslóð. Gjald kr. 11.000
52002 (01.46.610.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052002,Faxafen 12,Líkamsrækt,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta líkamsræktarstöð á 2. hæð, byggja millipall og setja hurð milli brunahólfa/eignarhluta fyrir flóttaleið ásamt því að setja skilti á austurhlið í húsi á lóð nr. 12 við Faxafen. Stækkun: Milliloft 40,9 rúmm. Gjald kr. 10.100"
52422 (01.55.301.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052422,Fálkagata 20,20B - Breyta skráningu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta skráningu í einbýlishús og innrétta íbúð í vinnustofu sem er mhl. 03 á lóð nr. 20 við Fálkagötu. Lögð fram umsögn skipulagsfulltrúa dags. 24. júní 2017. Gjald kr. 11.000
52320 (01.08.770.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052320,Fiskislóð 24-26,Innri breytingar og flóttastigi,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að eignaskiptayfirlýsing vegna lóðar sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.",Sótt er um leyfi til að koma fyrir gluggum og flóttastiga á vesturgafli og til að innrétta veislusal á 2. hæð og tilheyrandi stoðrými á 1. hæð húss á lóð nr. 24-26 við Fiskislóð. Gjald kr. 11.000
52435 (01.08.910.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052435,Fiskislóð 31,Stækkun og áður gert.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta með því að stækka þakhæð og einig er gert grein fyrir áður gerðum breytingum sem eru millipallar í húsinu á lóð nr. 31 við Fiskislóð.  Stækkun er: 1.551,4 ferm., XX rúmm.  Gjald kr. 11.000"
52476 (01.08.740.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052476,Fiskislóð 53-69,Áfangaskipti - kaffibrennsla,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að áfangaskipta erindi BN050790 þannig að farið er fram á að taka í notkun kaffibrennslu í húsinu 57-59 á lóð nr. 53-69 við Fiskislóð.  Gjald kr. 11.000
52436 (01.75.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052436,Flugvallarvegur 3-3A,Breyting á erindi BN052076,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.  Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta erindi BN052076, þar sem smávægilegar breytingar eru gerðar á innra skipulagi 1. hæðar í húsi á lóð nr. 3-3A við Flugvallarveg. Gjald kr. 11.000"
52368 (02.69.380.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052368,Freyjubrunnur 31,Fjölbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012.  Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.  Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins.  Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja staðsteypt sjö íbúða fjölbýlishús á kjallara með bílgeymslu fyrir sex bíla, en efsta hæð er inndregin með álklæddum timbur útveggum á lóð nr. 31 við Freyjubrunn.  Umsögn burðarvirkishönnuðar um ástand áður gerðra sökkla dags. 21. febrúar 2017 og varmatapsútreikningar dags. 17. febrúar 2017 fylgir erindi. Stærðir: Kjallari 146,3., 1. hæð 253,5 ferm., 2. hæð 253,5 ferm., 3. hæð 178,2 ferm. Samtals 831,5 ferm., 2.683,8rúmm. B-rými:  181,9 ferm., 588,4 rúmm. Gjald kr. 11.000"
52424 (01.13.652.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052424,Garðastræti 13A,Breyta skráningu - 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta tannlæknastofu á 1. hæð í rými 0102 aftur í íbúð í húsi á lóð nr. 13A við Garðastræti. Gjald kr. 11.000
52468 (01.11.250.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052468,Grandagarður 20,Breyta flokki veitingast. úr 2 í 3,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta flokki veitingastaðar úr flokk II í flokk  III fyrir 100 gesti í húsinu á lóð nr. 20 við Grandagarð. Hljóðvistaskýrsla dags 2. mars 2017 og bréf frá hönnuði dags. 28. Feb. 2017 fylgir erindinu. Gjald kr 11.000
52457 (01.18.211.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052457,Grettisgata 18A,Breyting á áður samþ.erindi BN049363,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN049363, m.a. er breytt eldvörnum og  björgunaropum í húsi á lóð nr. 18A við Grettisgötu.  Gjald kr. 11.000"
52377 (01.85.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052377,Grundarland 17-23,21 - Niðurrif,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir niðurrifi á einbýlishúsi á lóð nr. 21 við Grundarland. Niðurrif 203-7351, íbúðarhús 03-0101 156,3 ferm., 457 rúmm., bílskúr 07-0101 30,8 ferm., 89 rúmm. Gjald kr. 11.000"
52318 (01.85.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052318,Grundarland 17-23,21- Einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.  Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012.  Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja einbýlishús með innbyggðri bílgeymslu á lóð nr. 21 við Grundarland. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. febrúar 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 22. febrúar 2017. Stærð A-rými 415,9 ferm., 1.439,5 rúmm. B-rými 32,4 ferm., 98,1 rúmm. Lögð er fram umsögn skipulagsfulltrúa dags. 01.12.2016 við fsp. SN1608410 um niðurrif og nýbyggingu. Gjald kr. 11.000"
52425 (02.57.630.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052425,Gylfaflöt 16-18,Reyndarteikningar - 0101 og 0102,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi í rými 0102 og tímabundinni opnun  á milli eignarhluta 0101 og 0102 í húsinu á lóð nr. 16 til 18 við Gylfaflöt.  Gjald kr. 11.000
51333 (01.38.401.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051333,Hjallavegur 64,Sólstofa ofan á svalir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja sólstofu ofan á þaksvalir í parhúsi nr. 64 við Hjallaveg. A-rými 22,0 ferm., 57,6 rúmm.   Samþykki eigenda aðliggjandi húss nr. 62 er á teikningu dags. 01.02.2017. Gjald kr. 10.100"
52413 (04.34.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052413,Hraunbær 102,102B - Skipta í tvo eignahluta - 06-0101 o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að skipta eign 0101 í mhl. 06 í tvær eignir og innrétta snyrtistofu í 0101 og verslun í 0102 ásamt því að loka hurðagötum á milli 05-0102 og 06-0101 í húsi nr. 102B á lóð nr. 102 við Hraunbæ. Samþykki meðeigenda rýmis 05 0102 og 06 0101 fylgir erindinu dags. 6. febrúar 2017 og 8. febrúar 2017. Gjald kr. 11.000
52430 (01.54.100.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052430,Hringbraut 35-41,35-41 - Þakgluggar o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Sótt er um leyfi til að endurnýja steiningu, þakjárn, glugga og svalahurðir samhliða viðgerðum á steypuskemmdum í friðlýstu fjölbýlishúsi nr. 35-41 á lóð nr. 35-49 við Hringbraut. Umsögn Minjastofnunar dags. 22.02.2017 fylgir erindi, ásamt umsögn burðarvirkishönnuðuar dags. júlí 2016 og samþykki eigenda dags. 12.01.2017. Gjald kr. 11.000"
52280 (02.87.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052280,Hverafold 1-3,Húðflúrstofa,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta húðflúrstofu í rými 0301 í húsi á lóð nr. 1-5 við Hverafold. Gjald kr. 11.000
52411 (01.15.150.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052411,Hverfisgata 35,Frönsk sælkeraverslun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta franska sælkeraverslun í rými 0101 við Hverfisgötu. Gjald kr. 11.000
52473 (01.15.251.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052473,Hverfisgata 61,Breyting á innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um breytingu á áður samþykktu erindi BN044976 sem felst í því að framlengja stiga upp á rishæð í húsi á lóð nr. 61 við Hverfisgötu. Gjald kr. 11.000
52439 (01.17.400.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052439,Hverfisgata 92,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvö fjölbýlishús, fjórar og fimm hæðir með 24 íbúðum og verslun á jarðhæð á sameiginlegum bílakjallara með 37 stæðum á lóð nr. 92 við Hverfisgötu. Erindi fylgir greinargerð I vegna hljóðvistar frá Trivium dags. í febrúar 2017. Stærð:  4.788,2 ferm., 15.965,2 rúmm. Gjald kr. 11.000"
51901 (01.18.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051901,Kárastígur 13,"Rishæð, anddyri, svalir, breyting inni",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja rishæð ásamt tveimur nýjum anddyrum og svölum auk innanhússbreytinga í húsi á lóð nr. 13 við Kárastíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. nóvember 2016 fylgir erindinu. Stækkun A-rými: 44,8 ferm., 126,4 rúmm.  Umsagnir Minjastofnunar dags. 15.11.2016, 13.12.2016, 18.01.2017 og 09.02.2017 fylgja erindi. Gjald kr. 10.100"
52287 (04.13.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052287,Kirkjustétt 2-6,Innri breytingar,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 3. mars 2017.,"Sótt er um leyfi til að breyta innra skipulagi á 1. og 2. hæð og innrétta sjálfstæðar vinnustofur í mhl. 02 á lóð nr. 26 við Kirkjustétt. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. mars fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 3. mars 2017.  Gjald kr. 11.000"
52474 (01.31.450.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052474,Laugarnestangi 60,Íbúðargisting fl.2,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að innrétta gististað í flokki II, teg. íbúð í einbýlishúsi á lóð nr. 60 við Laugarnestanga. Gjald kr. 11.000"
51430 (01.17.302.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051430,Laugavegur 55,Hótel,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 3. mars 2017.,"Sótt er um leyfi til að byggja nýbyggingu með verslun á jarðhæð og gististað í flokki V, teg. a - hótel á efri hæðum fyrir 116 gesti í 58 herbergjum og veitingastað í flokki II á lóð nr. 55 við Laugaveg.  Stærð A-rými: 2.070,1 ferm., 6.758 rúmm. B-rými x ferm., x rúmm.  C-rými x ferm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. október 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 26. október 2016 og umsögn Minjastofnunar Íslands dags. 27. maí 2016. [Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. mars fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 3. mars 2017.  Gjald kr. 10.100"
