nr,url,heimilisfang,tegund,nidurstada,spurning
52523 (02.45.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052523,Fossaleynir 1,Alhliða íþróttahús,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,"Sótt er um leyfi til að byggja áfanga 6 sem er 2.300 ferm. íþróttahús úr forsteyptum samlokueiningum með sjónsteypuáferð staðsett austan við fimleikahús á suðurhlið Egilshallar á lóð nr. 1 við Fossaleyni. Stækkun mhl. 01A: A-rými 2.499,3 ferm., 23.491,0 rúmm. Gjald kr. 11.000"
52509 (02.69.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052509,Friggjarbrunnur 51,Breyting - inni og úti,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til að breyta erindi BN049156, sett er inn kvöð um aðkeyrslu að bílgeymslu yfir lóð 47A, útfærslu svala 0404 breytt, innra skipulagi kjallara breytt og komið fyrir sorpgeymslu á lóð fjölbýlishúss nr. 51 við Friggjarbrunn. Gjald kr. 11.000"
52424 (01.13.652.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052424,Garðastræti 13A,Breyta skráningu - 1.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta tannlæknastofu á 1. hæð í rými 0102 aftur í íbúð í húsi á lóð nr. 13A við Garðastræti. Stærðarbreytingar: 5,2 rúmm. Gjald kr. 11.000"
52433 (01.54.130.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052433,Grenimelur 8,Hækka þak - svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka og endurgera þakhæð ásamt því að setja nýjar svalir á 1. og 2. hæð í húsi á lóð nr. 8 við Grenimel. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. mars 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 30. mars 2017.  Gjald kr. 11.000"
52631 (01.14.000.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052631,Hafnarstræti 1-3,Endurnýjun - BN050841,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta veitingastað í flokki III, teg. A á 1. hæð í austurenda Fálkahússins og fjölga gluggum á viðbyggingu á norðurhlið hússins, sjá erindi BN050841, á lóð nr. 1-3 við Hafnarstræti. Með erindi BN050841 fylgdi  hljóðvistarskýrsla og umsögn Minjastofnunar Íslands Gjald kr. 11.000"
52647 (01.52.500.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052647,Hagamelur 67,Breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi rýmis 0101 þannig að bókabúð og kaffihús breytt í fiskverslun á lóð nr. 67 við Hagamel.  Gjald kr. 11.000
52637 (97.00.311.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052637,Hamar úr Úlfarsfellsl,Niðurrif á svínahúsi - Endurnýjun,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að endurnýja erindi BN039150 þar sem farið var fram á að rífa og fjarlægja svínahús úr steinsteypu og timbri á lóð Hamars úr Úlfarsfellslandi. Stærð niðurrifs: fastanúmer 208-4972 mhl. 05 merkt 0101, svínahús 818,1 ferm., 2.410 rúmm. Gjald kr. 11.000"
52646 (04.32.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052646,Hestháls 6-8,Stálgrindarhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að reisa tveggja hæða stálgrindarhús á steyptum undirstöðum með milliplötu úr forsteyptum holplötueiningum, mhl. 02,  á lóð nr. 6 - 8 við Hestháls Bréf frá hönnuði dags. 28. mars 2017 og bréf frá burðarvirkishönnuði dags. 28. mars. 2017 Stærðir húss er : 2.766,0 ferm., 11.725,5 rúmm.  Gjald kr. 11.000"
52648 (01.62.880.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052648,Hlíðarendi 6-10,Úrbætur á ofanvatnslögnum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að lagfæra ofanvatnslagnir við aðalleikvang með því auka drenlögn innan við stoðvegg til að forðast jarðvinnu frá Flugvallarvegi á lóð nr. 6- 10 Hliðarenda.  Gjald kr. 11.000
52626 (01.80.630.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052626,Hlyngerði 7,Geymsla við norðurhlið,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja geymslu við norðurhlið, einnig er gerð grein fyrir áður gerðum stoðveggjum við norður- og austurhlið einbýlishúss á lóð nr. 7 við Hlyngerði. Jafnframt er erindi BN051518 dregið til baka. Erindi fylgir samþykki lóðarhafa aðliggjandi lóða, Hlyngerðis 5 og Furugerðis nr. 6 og 8 áritað á uppdrátt. Stærð:  23 ferm., 57,8 rúmm. Gjald kr. 11.000"
52472 (01.40.940.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052472,Holtavegur 6,Breyting á innra skipulagi,Synjað. Með vísan í umsögn skipulagsfulltrúa dags. 31. mars 2017.,"Sótt er um leyfi til að breyta innra skipulagi og innrétta 21 gistiherbergi fyrir 42 gesti á 2. hæð í húsinu á lóð nr. 6 við Holtaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. mars 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 31. mars 2017.  Gjald kr. 11.000"
52467 (01.19.890.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052467,Hringbraut Landsp.,Gluggar - klæða útvegg,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að skipta um glugga í suðurhlið kvennadeildar og  stækka þá lítillega á 2. og 3. hæð, ásamt því að klæða útveggi með loftræstri álklæðningu mhl. 05 á lóð Landspítalans við Hringbraut.   Erindi fylgir umsögn burðarvirkishönnuðar dags. 30. mars 2017. Gjald kr. 11.000"
52367 (01.15.431.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052367,Hverfisgata 85,Nr.85-93 Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja 70 íbúða fjölbýlishús á 5 hæðum auk 2ja hæða bílakjallara á lóð nr. 85 við Hverfisgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. febrúar 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 24. febrúar 2017. Stærðir:  Mhl. 01: A-rými 8.695,8 ferm., 27.773,9 rúmm. B-rými 657,2 ferm., x rúmm. Mhl. 02: A-rými 20,8 ferm., 85,2 rúmm. Gjald 11.000"
52663 (01.17.400.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052663,Hverfisgata 92,Takmarkað byggingarleyfi fyrir jarðvinnu,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu.",Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu fyrir fjölbýlishús á lóð nr. 92 við Hverfisgötu sbr. erindi BN052439.
52632 (01.63.570.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052632,Hörpugata 10,Breyta gluggum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta útliti með því að bæta við gluggum, opna út á verönd og breyta innra skipulagi, ásamt áður gerðum breytingum sem felst í kvisti á austurhlið í húsi á lóð nr. 10 við Hörpugötu. Gjald kr. 11.000"
52610 (34.53.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052610,Kistumelur 22,Breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um breytingar á  áður samþykktu erindi BN035873 vegna lokaúttektar sem felast í breytingum á innra skipulagi og flóttaleiðum í húsi á lóð nr. 22 við Kistumel. Gjald kr. 11.000
52595 (04.32.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052595,Krókháls 5-5G,5Dog 5E - Milliloft fjarlægt,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að rífa niður milliloft úr húsum 5D og 5E þannig að einungis eru eftir tæknirýmin og settar eru fjórar vöruhurðir á suðurhlið sömu húsa 5D og 5C á lóð nr. 5-5G við Krókháls.  Minnkun vegna niðurrifs á millipöllum er: XX ferm.  Gjald kr. 11.000
52665 (02.68.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052665,"65"">Lambhagavegur 19",Takmarkað byggingarleyfi,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til umsagnar skipulagsfulltrúa dags. 9. júní 2016 varðandi gróður, ljósmengun og hljóð. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.",Sótt er um takmarkað byggingarleyfi fyrir undirstöður fyrir gróðurhús á lóðinni nr. 19 við Lambhagaveg sbr. erindi BN051044.
52650 (01.17.221.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052650,Laugavegur 30,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka eldhús veitingastaðar í flokki ? - teg. ? með því að fækka salernum um eitt samhliða því að fjölga gestum úr 30 í 36 gesti í húsinu á lóð nr. 30 við Laugaveg. Gjald kr. 11.000
52606 (01.17.301.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052606,Laugavegur 59,Breytingar - BN051424,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN051424, m. a. breyta innra skipulagi kjallara og koma fyrir nýju tæknirými fyrir loftræsingu, breyta innra skipulagi veitingastaðar á 2. hæð og koma fyrir glerlokunum á svölum á 3. og 4. hæð íbúðar- og atvinnuhúss á lóð nr. 59 við Laugaveg. Gjald kr. 11.000"
52550 (01.17.420.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052550,Laugavegur 74,Breyting - vatnsúðakerfi fellt út í veitingasal,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um breytingu á áður samþykktu erindi BN052035 sem felst í því að vatnsúðakerfi í veitingasal er fellt út í húsi á lóð nr. 74 við Laugaveg. Gjald kr. 11.000
52616 (01.79.430.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052616,Lautarvegur 6,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja þriggja hæða steinsteypt fjölbýlishús með þremur íbúðum og tvöfaldri bílgeymslu á lóð nr. 6 við Lautarveg. Stærð A-rými 552 ferm., 1.736,5 rúmm. Gjald kr. 11.000"
52547 (01.74.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052547,Lágaleiti 2,Fjölbýlishús - 93 íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt fjölbýlishús, mhl. 03, 04 og 05, 2-4 hæðir með 93 íbúðum sem tengjast bílakjallara á lóð nr. 2 við Efstaleiti. Erindi fylgir greinargerð um hljóðvist frá Eflu dags. 9. mars 2017. Stærð:  xx ferm., xx rúmm. Gjald kr. 11.000"
52546 (01.74.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052546,Lágaleiti 5-15,"Fjölbýlishús - mhl.01, 02 og 06",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvö steinsteypt, 5 og 6 hæða fjölbýlishús með 67 íbúðum sem einnig mun hýsa verslunar- og þjónusturými og veitingastað í flokki ll - teg. a með útiveitingum, mhl. 01 og mhl. 02, ásamt bílakjallara fyrir 133 bíla, mhl. 06, sem mun einnig þjóna mhl. 03, 04 og 05 á lóð nr. 2 við Efstaleiti. Erindi fylgir greinargerð um hljóðvist frá Eflu dags. 9. mars 2017 Stærðir:   Mhl.01 2.231,6 ferm.,   6.904,4 rúmm. Mhl.02 5.379,3 ferm., 15.647,6 rúmm. Mhl.06 4.273,4 ferm., 14.615,0 rúmm. Gjald kr. 11.000"
52471 (01.14.050.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052471,Lækjargata 6B,Brunahönnunaruppdrættir,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra skipulagi vegna brunavarna í gistiheimili á lóð nr. 6B við Lækjargötu. Gjald kr. 11.000 + 11.000
52628 (01.18.213.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052628,Njálsgata 13B,"Tröppur, anddyri, hurð út á pall",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta erindi BN037704 í húsi á lóð nr. 13B við Njálsgötu.  Gjald kr. 11.000
