nr,url,heimilisfang,tegund,nidurstada,spurning
53513 (02.69.540.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053513,Gefjunarbrunnur 12,Einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja tveggja hæða einbýlishús úr timbri, klætt að utan með steinklæðningu á lóð nr. 12 við Gefjunarbrunn. Varmatapsreikningar dags. 17.nóv. 2017 fylgir. Bréf frá hönnuði dags. 8. september 2017 fylgir erindi, einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. október 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 27. október 2017. Stærð:  223,9 ferm., 793,3 rúmm. Gjald kr. 11.000"
53798 (01.44.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053798,Gnoðarvogur 44-46,44 - Reyndarteikningar fyrir veitingahús,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta veitingastað í flokki ll - tegund a með sæti fyrir 15 manns í rými 0101 sem er fiskbúð í húsi á lóð nr. 44 við Gnoðarvog. Gjald kr. 11.000
53886 (01.29.530.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053886,Grensásvegur 8-10,Gistiheimili,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að koma fyrir svölum og flóttastiga á suðvesturgafli og svölum á norðausturgafli, koma fyrir þakgluggum og innrétta gististað í flokki II, teg. b fyrir xx gesti á 2. - 4. hæð skrifstofuhúss á lóð nr. 8-10 við Grensásveg. Gjald kr. 11.000"
53841 (01.18.211.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053841,Grettisgata 16,Áður gert - breyta skráningu,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir áður gerðum breytingum sem felast í því að gerðar hafa verið tvær íbúðir í stað einnar á annarri hæð í húsi á lóð nr. 16 við Grettisgötu. Gjald kr. 11.000
53657 (05.11.380.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053657,Haukdælabraut 3,Einbýlishús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja staðsteypt einbýlishús með flötu þaki á tveimur hæðum með innbyggðum bílskúr og aukaíbúð í kjallara á lóð nr. 3 við Haukdælabraut. Varmatapsútreikningur dags. 3. okt. 2017 fylgir. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. nóvember 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 10. nóvember 2017. Stærð A rýmis er: 336,0 ferm., 1.321,0 rúmm. Gjald kr. 11.000"
53876 (01.80.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053876,Heiðargerði 21,Breyting á BN052390,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN052390, um er að ræða að viðbygging á garðhlið lengist um 80 cm á einbýlishúsi á lóð nr. 21 við Heiðargerði. Gjald kr. 11.000"
53852 (04.32.180.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053852,Hestháls 14,Breyting efri hæð - breytingar úti,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta innra skipulagi beggja hæða sem felst m.a. í því að auka skrifstofurými, minnka lager, bæta starfsmannaaðstöðu, stækka eldhús, endurbæta anddyri og koma þar fyrir móttöku, auk útlitsbreytinga sem eru þær helstar að gluggar eru stækkaðir, aðalinngangur endurgerður ásamt skyggni og skjólveggur settur við inngang í vesturálmu í húsi á lóð nr. 14 við Hestháls. Gjald kr. 11.000"
53889 (01.43.010.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053889,Holtavegur 23,Færanlegar kennslustofur,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að koma fyrir tveimur færanlegum kennslustofum við Langholtsskóla á lóð nr. 23 við Holtaveg. K77-B:  62,7 ferm., 210,9 rúmm. K44- B: 62,7 ferm., 210,9 rúmm. Samtals:  125,4 ferm., 421,8 rúmm. Gjald kr.11.000"
53670 (04.33.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053670,Hraunbær 103A,Fjölbýlishús,Frestað. Frestað milli funda.,"Sótt er um leyfi til að byggja 5-9 hæða fjölbýlishús með 60 íbúðum ásamt bílageymslu í kjallara á lóð nr. 103A við Hraunbæ. Stærðir:  A-rými 7.552,5 ferm., 22.338,5 rúmm. B-rými 716,3 ferm., 1.925,3 rúmm. Erindi fylgir: 2. útgáfa hljóðvistarskýrslu dags. 31.08.2017, 3. útgáfa hljóðvistarskýrslu dags. 18.10.2017, varmatapsútreikningar dags. 10.10.2017, bréf hönnuðar dags. 10.10.2017 og annað ódags. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. nóvember 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 24. nóvember 2017. Gjald kr. 11.000"
53774 (01.19.890.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053774,Hringbraut Landsp.,Stöðuleyfi -  gáma skrifstofuhúsi,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um stöðuleyfi til tólf mánaða fyrir skrifstofugámum sem eiga að standa á meðan viðgerðir á rannsóknarstofum nr. 6 og 7 á lóð með landnúmer 102752 við Landspítalann við Hringbraut. Gjald kr. 11.000
53902 (01.51.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053902,Keilugrandi 1,Takmarkað byggingarleyfi fyrir jarðvinnu,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu.  Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.",Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu og niðurrekstur á súlum fyrir undirstöður fjölbýlishúsa á lóð nr. 1 við Keilugranda sbr. BN053062. Meðfylgjandi er umsókn Búseta dags. 22. nóvember 2017.
53811 (01.17.201.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053811,Klapparstígur 25-27,27 - Innrétta veitingastað,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að fjarlægja eldhús og koma fyrir karaoke-herbergi og kaffistofu starfsmanna, færa bar, stækka lagersvæði og breyta flóttaleið í veitingastað í flokki III - tegund F í rými 0101 í húsinu  nr. 27 lóð nr. 25 - 27 við Klapparstíg. Gjald kr. 11.000"
53636 (01.17.110.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053636,Klapparstígur 28,Tímabundin opnun,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að fjarlægja eldri stiga, gera nýjan stiga milli kjallara og 1. hæðar og til að opna tímabundið yfir í hús nr. 30 í kjallara, 2. hæð og rishæð til að samnýta lyftu í húsi á lóð nr. 28 við Klapparstíg. Gjald kr. 11.000"
53635 (01.17.110.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053635,Klapparstígur 30,Tímabundin opnun,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að opna tímabundið yfir í hús nr. 28 í kjallara, 2. og rishæð til að samnýta lyftu í húsi á lóð nr. 30 við Klapparstíg. Gjald kr. 11.000"
53853 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053853,Kringlan 4-12,Breytingar - eining 204-A og 204-B,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta erindi BN053241 sem felst í lítils háttar breytingu á innra fyrirkomulagi og ásýnd verslana í rýmum 204-A og 204-B í Kringlunni á lóð nr. 4-12 við Kringluna. Gjald kr. 11.000
53471 (02.64.310.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053471,Lambhagavegur 2-4,Söluskrifstofa - gluggi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að innrétta söluskrifstofu í versluninni og koma fyrir glugga innanhúss milli timbursölu og verslunar Bauhaus á lóð nr. 2-4 við Lambhagaveg. Gjald kr. 11.000
53713 (01.35.431.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053713,Langholtsvegur 42,Kvistur,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta notkun úr verslunar- og íbúðarhúsnæði í íbúðarhúsnæði, byggja kvist á vesturhlið þaks og breyta þakkanti, setja hurð út í garð á vesturhlið og rífa núverandi bílskúr og byggja nýjan  í húsi á lóð nr. 42 við Langholtsveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 17. nóvember 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 15. nóvember 2017. Stærðir: Stækkun mhl.01 A-rými x ferm., x rúmm. Stærð nýs bílskúrs, mhl.02 A-rými x ferm., x rúmm. Rif eldri bílskúrs, mhl.02 A-rými x ferm., x rúmm. Samþykki aðliggjandi lóðarhafa dags. 28.11.2017 fylgja erindi. Gjald kr. 11.000"
53776 (01.43.300.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053776,Langholtsvegur 108A-E,Sólskáli - viðbygging,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum breytingum sem felast í því að byggð hefur verið viðbygging við hús á lóð nr. 108a við Langholtsveg. Sjá erindi BN039989. Stækkun: A-rými 16,8 ferm., 44,1 rúmm. Bréf umsækjanda dags. 13.11.2017 fylgir erindi. Gjald kr. 11.000"
53870 (01.34.100.1 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053870,Laugarnesvegur 106,Fjarlægja hluta af steyptum vegg,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að fjarlægja hluta af steyptum burðarvegg  í íbúð 0101 í mhl. 02 í fjölbýlishúsi nr. 106 á lóð nr. 104-110 við Laugarnesveg. Umsögn burðarvirkishönnuðar dags. 22. nóvember 2017 fylgir. Gjald kr.11.000
53842 (02.84.820.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053842,Miðhús 38,Reyndarteikningar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum sem felast í því að tekið hefur verið í notkun útgrafið rými undir bílgeymslu, grafið frá suðaustur hlið að lóðamörkum, bætt við gluggum og hurðum á þremur hliðum auk þess sem eldhús hefur veri fært í húsi á lóð nr. 38 við Miðhús. Stækkun: A-rými 88,2 ferm., 214,7 rúmm. Gjald kr. 11.000"
53872 (01.18.320.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053872,Miðstræti 5,Reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um samþykki fyrir reyndarteikningu v/gerðar eignaskiptasamnings í fjölbýlishúsi á lóð nr. 5 við Miðstræti. Gjald kr. 11.000
53885 (01.24.101.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053885,Mjölnisholt 8,"Mjölnisholt 6 og 8, sameiginlegt stigahús",Synjað. Húsin þurfa að geta staðið sjálfstætt á lóðunum.,Sótt er um leyfi til að fjarlægja stigahús og byggja stigahús á baklóð sem yrði sameiginlegt með nr. 6 á lóð nr. 8 við Mjölnisholt. Gjald kr. 11.000
53816 (02.37.530.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053816,Móavegur 2,Fjölbýlishús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja 7 fjölbýlishús með 155 íbúðum á bílakjallara fyrir 68 bíla á lóð nr. 2 við Móaveg. Erindi fylgir greinargerð um hljóðvist dags. í nóvember 2017. Stærðir: Mhl. 01, A-rými:  1.779,6 ferm., 5.421,1 rúmm. Mhl. 02, A-rými:  1.824,5 ferm., 5.684,4 rúmm. Mhl. 03, A-rými:  5.285,6 ferm., 15.811,5 rúmm. Mhl. 04, A-rými:  2.437,2 ferm., 7.379,6 rúmm. Mhl. 05, A-rými:  1.523,5 ferm., 4.753,7 rúmm. A-rými samtals:  10.887,4 ferm., 39.050,3 rúmm. B-rými samtals:    2.734,4 ferm. Gjald kr, 11.000"
53545 (01.24.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053545,Rauðarárstígur 35,Þverholt 20 - Gistiheimili o.fl.,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta heimagistingu í gististað í flokki ll - tegund b fyrir 32 gesti í húsi á lóð nr. 20 við Þverholt. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. september 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 28. september 2017. Gjald kr. 11.000"
53754 (01.25.011.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053754,Skipholt 29,Gistirými - bakhúsi,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að saga trapisuformuð göt í gólfplötur, byggja nýtt stigahús og innrétta 20 gistirými í bakhúsi nr. 29 sem verða hluti af gististað í flokki II húsi 29A á lóð nr. 29 við Skipholt. Erindi fylgir samþykki meðeigenda og umsögn burðarvirkishönnuðar dags. 29. nóvember 2017. Einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 10. nóvember 2017 ásamt umsögn skipulagsfulltrúa dags. 10. nóvember 2017. Hús minnkar um 80,5 ferm., 275,5 rúmm. Eftir breytingu, A-rými:  1.778 ferm., 5.397,1 rúmm. B-rými:   103 ferm. Gjald kr. 11.000"
53820 (01.25.110.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053820,Skipholt 35,Samkomusalur,Frestað. Er til umfjöllunar hjá skipulagsfulltrúa.,"Sótt er um leyfi til að innrétta veitingastað í flokki II, teg. samkomusalur fyrir 25 gesti í söludeild Reykjafells, sjá erindi BN049738, á 1. hæð í húsi á lóð nr. 35 við Skipholt. Gjald kr. 11.000"
53626 (01.15.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053626,Skúlagata 19,Reyndarteikningar - 2. og 3.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir áður gerðum breytingum á 4. hæð þar sem anddyri hefur verið stækkað, fundarherbergi fjarlægt og komið fyrir auka skrifstofu í húsi á lóð nr. 19 við Skúlagötu. Gjald kr. 11.000"
