nr,url,heimilisfang,tegund,nidurstada,spurning
53166 (01.34.450.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053166,Dalbraut 12,Klæðning og endurnýjun glugga,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta uppbyggingu þaks, klæða að utan með flísum og skipta um glugga í mhl. 01 í Barna- og unglingageðdeild á lóð nr. 12 við Dalbraut. Erindi fylgir umsögn burðarvirkishönnuðar dags. 4. júlí 2017. Gjald kr. 11.000"
53218 (05.11.360.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053218,Döllugata 3,Einbýlishús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja einbýlishús á tveimur hæðum á lóð nr. 3 við Döllugötu. Stærðir: A-rými  330,2 ferm., 1.192,6 rúmm. B-rými x ferm., x rúmm. Gjald kr. 11.000"
53226 (01.74.530.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053226,Efstaleiti 4,"Fjölbýlishús - mhl. 01, mhl. 04",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja 2 fjölbýlishús, mhl. 01 og 04, með alls 78 íbúðum á lóð nr. 4 við Efstaleiti. Stærðir: Mhl. 01 A-rými x ferm., x rúmm. B-rými x ferm., x rúmm. Mhl. 04 A-rými x ferm., x rúmm. B-rými x ferm., x rúmm. Gjald kr. 11.000"
53223 (01.74.530.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053223,Efstaleiti 4,"Fjölbýlishús - mhl. 02, 03 og 05",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja 2 fjölbýlishús, mhl. 02 og 03 með alls 50 íbúðum, áamt bílakjallara, mhl. 05 með 82 bílastæðum, á lóð nr. 4 við Efstaleiti. Stærðir: Mhl. 02 A-rými x ferm., x rúmm. B-rými x ferm., x rúmm. Mhl. 03 A-rými x ferm., x rúmm. B-rými x ferm., x rúmm. Mhl. 05 A-rými 2.876,0 ferm., 8.729,7 rúmm. B-rými x ferm., x rúmm. Gjald kr. 11.000"
53215 (01.41.000.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053215,Efstasund 78,"Þakgluggi, kvistur, skábraut o.fl.",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að endurnýja þak, stækka kvist lítillega, stækka þakglugga til norðurs, breyta innra skipulagi í risi og breyta aðkomu að áður samþykktri íbúð í kjallara tvíbýlishúss á lóð nr. 78 við Efstasund. Erindi fylgir samþykki eigenda Efstasunds 76 og 80 og Langholtsvegar 83 ódagsett. Stækkun:  14,4 rúmm. Gjald kr. 11.000"
53189 (01.67.500.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053189,Fáfnisnes 1,"Sólskáli - vinnustofa bílskúr
",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja sólskála við suðausturhlið og til að innrétta vinnustofu í bílgeymslu einbýlishúss á lóð nr. 1 við Fáfnisnes. Sólskáli: 16,9 ferm., 41,5 rúmm. Gjald kr. 11.000"
52967 (05.05.510.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052967,Friggjarbrunnur 10-12,Reyndarteikningar v/lokaúttektar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðum breytingum á erindi BN035242 vegna lokaúttektar þannig  að geymslum er breytt í baðherbergi og verandir eru stækkaðar á lóð nr. 10-12 við Friggjarbrunn. Samþykki meðeigenda dags. 1. júlí 2017 fylgir. Gjald kr. 11.000
53195 (01.11.730.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053195,Geirsgata 7-7C,"nr, 7 - Breyting á innra skipulagi",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi í verbúð nr. 7 á lóð nr. 7-7c við Geirsgötu. Gjald kr. 11.000
53124 (01.11.520.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053124,Grandagarður 7,Veitingastaður fl.2 tegund C,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,"Sótt er um leyfi til að innrétta veitingastað í flokki II tegund C fyrir 30 gesti í húsi á lóð nr. 7 við Grandagarð. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. júlí 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 7. júlí 2017. Gjald kr. 11.000"
51009 (01.29.540.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051009,Grensásvegur 12,Ofanábygging - íbúðir 2. 3. og 4.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja inndregna hæð ofan á, svalir á bakhlið og innrétta 24 íbúðir á 2. 3. og 4. hæð húss á lóð nr. 12 við Grensásveg. Jafnframt er erindi BN048915 dregið til baka. Erindi fylgir samþykki meðlóðarhafa áritað á uppdrátt dags. 28. desember 2016. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. júlí 2017 fylgir erindinu. Erindi var grenndarkynnt frá 19. júní til og með 17. júlí 2017 fyrir hagsmunaaðilum að Grensásvegi 3, 5, 7, 9, 10, 12A og 14 og Síðumúla 31, 33 og  35.  Engar athugasemdir bárust. Stækkun:  558,3 ferm., 1.863,4 rúmm. Gjald kr. 10.100"
53007 (01.81.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053007,Grundargerði 7,Anddyri - breyting,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um breytingu á erindi BN050706 sem felst í breytingu á glerþaki og útliti viðbyggingar á norðurhlið á húsi á lóð nr. 7 við Grundargerði. Gjald kr. 11.000
53174 (02.57.820.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053174,Gylfaflöt 6,Atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja atvinnuhús, eina hæð með milligólfi úr forsteyptum einingum á lóð nr. 6 við Gylfaflöt. Stærð:  921,1 ferm., 6.059,7 rúmm. Gjald kr. 11.000"
53175 (02.57.840.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053175,Gylfaflöt 8,Atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja atvinnuhús, eina hæð með milligólfi úr forsteyptum einingum á lóð nr. 8 við Gylfaflöt. Stærð:  890,1 ferm., 5.224,4 rúmm. Gjald kr. 11.000"
53163 (01.11.850.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053163,Hafnarstræti 17,Breyting inni - Br. á stofni BN048060,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu.  Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Skilyrt er að fyrir útgáfu byggingarleyfis verði búið að sækja um og samþykkja byggingaráform á lóðinni nr. 19 við Hafnarstræti. Vegna sameignlegra aðkomu- og flóttaleiða, annarra öryggisatriða og aðgengis að tækni- og lagnarýmum skal fyrir útgáfu byggingarleyfis þinglýst yfirlýsingu þess efnis að eignarhald á lóðunum nr. 17 við Hafnarstræti og á lóðinni nr. 19 við Hafnarstræti verði ávallt allt á einni hendi. Skal yfirlýsingunni þinglýst á báðar framangreindar lóðir.","Sótt er um breytingu á erindi BN048060 sem felst í að kalt ker í spa er tekið út, móttaka færð og lokað milli Hafnarstrætis 17 og 19 ásamt því að tengingu milli herbergja á 2. hæð timburhúss er breytt í húsi á lóð nr. 17 við Hafnarstræti. Gjald kr. 11.000"
53162 (01.11.850.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053162,Hafnarstræti 19,Breytingar inni - Br á BN048059,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um breytingu á erindi BN048059 sem felst í því að móttaka er færð í Hafnarstræti 17 og verslun stækkuð, stigi í svítu milli 3. og 4. hæðar er tekinn út ásamt hurð út á þaksvalir í húsi á lóð nr. 17 við Hafnarstræti. Gjald kr. 11.000"
53131 (01.54.031.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053131,Hagamelur 34,"Gluggar, svalir o.fl.",Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 14. júlí 2017.,"Sótt er um leyfi til að breikka og stækka svalir á suðurhlið á 1., 2. og 3. hæð, gera glugga á 2. og 3. hæð austurgafls, flytja eldhús í íbúð á 3. hæð og opna á milli stofu og eldhúss í húsi á lóð nr. 34 við Hagamel.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. júlí 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 14. júlí 2017. Gjald kr. 11.000"
53176 (01.22.301.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053176,Hátún 3,"Hækkun, viðbygging - fjölgun eigna",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja viðbyggingu til norðurs og austurs, hækka þak, byggja kvisti og svalir og innrétta þrjár íbúðir í einbýlishúsi á lóð nr. 3 við Hátún. Stækkun:  xx ferm., xx rúmm. Gjald kr. 11.000"
53229 (01.80.110.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053229,Heiðargerði 27,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja viðbyggingu við hús á lóð nr. 27 við Heiðargerði. Stækkun 38,2 ferm., x rúmm. Gjald kr. 11.000"
52288 (01.13.431.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052288,Holtsgata 16,Svalir og breyting inni,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja timbursvalir á 2. hæð og færa snyrtingu á 1. hæð úr sameign inn í íbúð, sjá erindi BN035589, í fjölbýlishúsi á lóð nr. 16 við Holtsgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. júlí 2017 fylgir erindinu. Erindi var grenndarkynnt frá 14. júní 2017 til og með 12. júlí 2017 fyrir hagsmunaaðilum að Holtsgötu 14A og 18.  Engar athugasemdir bárust. Gjald kr. 11.000"
52905 (01.24.730.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052905,Hrefnugata 4,Svalir - 2.hæð,Frestað. Vísað til athugasemda eldvarnareftirlits á umsóknarblaði.,Sótt er um leyfi til að byggja svalir á 2. hæð fjölbýlishúss á lóð nr. 4 við Hrefnugötu. Gjald kr. 11.000
53055 (02.86.250.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053055,Hverafold 78,Anddyri,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja anddyri á milli íbúðarhúss og bílskúrs og sameina matshluta 01 og 02 í einn á lóð nr. 78 við Hverafold. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. júlí 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 7. júlí 2017. Stækkun 7,8 ferm., 46,0 rúmm. Gjald kr. 11.000"
52222 (04.06.030.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052222,Hyrjarhöfði 8,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki fyrir áður gerðum breytingum sem eru að gerð hefur verið aksturshurð á norðurhlið inn í rými 0105, hluti af millilofti 0106 rifinn og byggt nýtt milliloft, 0107, í rými 0105 í húsi á lóð nr. 8 við Hyrjarhöfða. Milliloft 0106 minnkar:  33,6 ferm., Milliloft 0107, nýtt: 83,0 ferm. Stækkun samtals 49,4 ferm. Gjald kr. 10.100"
53150 (01.18.021.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053150,Ingólfsstræti 21,Reyndarteikningar - rishæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir áður gerðum breytingum, innréttuð hafa verið svefnherbergi þar sem áður voru geymsla og vinnurými í rishæð einbýlishúss á lóð nr. 21 við Ingólfsstræti. Gjald kr. 11.000"
53109 (01.34.030.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053109,Kirkjusandur 1-5,5 - Fótaaðgerðastofa,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta rými 0105, sem var áður leikstofa, í fótaaðgerðastofu og stækka það í húsinu nr. 5 á lóð nr. 1-5 við Kirkjusand. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. júlí 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 21. júlí 2017. Gjald kr. 11.000"
52851 (34.53.350.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052851,Kistumelur 9,Reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir áður gerðum breytingum sem felast í því að opnað er milli eignarhluta og flóttaleiðum breytt auk þess sem settir eru nýir gluggar á gaflveggi í húsi á lóð nr. 9 við Kistumel. Gjald kr. 11.000
53052 (04.34.250.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053052,Klettháls 5,Atvinnuhúsnæði - 2.áfangi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja 2. áfanga, sem er viðbygging á steyptum sökkli með burðarvirki úr stáli og hýsa mun lager, við hús á lóð nr. 5 við Klettháls. Stækkun: 1.050,4 ferm., 9.770,8 rúmm. Gjald kr. 11.000"
53122 (01.32.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053122,Korngarðar 3,"Geymsluhúsnæði, skrifstofur",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja geymsluhúsnæði og skrifstofur á lóð nr. 3 við Korngarða. Stærð:  A-rými 15.055,3 ferm., x rúmm. B-rými x ferm. x rúmm.  Gjald kr. 11.000"
53196 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053196,Kringlan 4-12,Eining 111 - Breytingar - Lócal,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi og innrétta veitingastað í flokki I, teg. c í einingu 111 í Kringlunni á lóð nr. 4-12 við Kringluna. Erindi fylgir minnisblað frá Verkís um brunavarnir dags. 13. júlí 2017. Gjald kr. 11.000"
53221 (01.34.520.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053221,Laugarnesvegur 77,Endurnýjun - BN046072,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta kvisti á framhlið, byggja nýjan kvist á bakhlið og breyta gluggum á göflum í húsi á lóð nr. 77 við Laugarnesveg. Sjá erindi BN046072 Stækkun A-rými 0 ferm., 24,0 rúmm. Gjald kr. 11.000"
53197 (01.17.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053197,Laugavegur 4,Skólavörðustígur 1A - breyta skráningu - gistirými  fl.2,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til að uppfæra brunavarnir og innrétta gististað í fl. II, í íbúðum 0201, 0301, 0401 og 0501 í húsinu Skólavörðustíg 1A á lóð nr. 4 við Laugaveg. Lögð er fram umsögn skipulagsfulltrúa dags. 4. nóvember 2016. Gjald kr. 11.000"
