nr,url,heimilisfang,tegund,nidurstada,spurning
53599 (02.57.630.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053599,Gylfaflöt 20,Breyting inni - milligólf,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra skipulagi og milligólfi í rými 0101 í atvinnuhúsi á lóð nr. 20 við Gylfaflöt. Stækkun:  32,1 ferm. Gjald kr. 11.000"
53791 (01.54.031.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053791,Hagamelur 34,Gluggar austurgafli - færa eldhús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að gera nýja glugga á austurgafl á 2. og 3. hæð, færa eldhús milli rýma og opna milli borðstofu og stofu í íbúð 0301 í fjölbýlishúsi á lóð nr. 34 við Hagamel. Erindi fylgir samþykki Hagamels 36, 0001 og 0201 og Hagamels 34, 0101 áritað á uppdrátt og Hagamels 34, 001 í bréfi dags. 13. nóvember 2017. Gjald kr. 11.000"
53806 (01.55.--9.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053806,Hagatorg 1,Breytingar v/lokaúttektar - BN052275,Frestað. Vísað til athugasemda.,Sótt er um breytingar á erindi BN052275 vegna lokaúttektar sem felst í því að brunamerking á hurð í NV álmu hefur verið fjarlægð í húsi á lóð nr. 1 við Hagatorg. Gjald kr. 11.000
53749 (05.11.430.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053749,Haukdælabraut 76,Einbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja staðsteypt einbýlishús með innbyggðri bílgeymslu á lóð nr. 76 við Haukdælabraut. Stærð, A-rými:  329,5 ferm., 750 rúmm. B-rými:  40,5 ferm. Gjald kr. 11.000"
53693 (01.22.320.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053693,Hátún 2A,Reyndarteikningar,Frestað. Vísað til athugasemda.,Sótt er um leyfi fyrir áður gerðum breytingum sem felast í því að innréttaðar hafa verið tannlæknastofur á 2. hæð í húsi á lóð nr. 2a við Hátún. Gjald kr. 11.000
53176 (01.22.301.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053176,Hátún 3,"Hækkun, viðbygging - fjölgun eigna",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja viðbyggingu til norðurs og austurs, hækka þak, byggja kvisti og svalir og innrétta þrjár íbúðir í einbýlishúsi á lóð nr. 3 við Hátún. Lögð fram umsögn skipulagsfulltrúa um fsp. dags. 5. júlí 2017. Stækkun:  88,8 ferm., 244,3 rúmm. Eftir stækkun:  286,3 ferm., 733,6 rúmm. Gjald kr. 11.000"
53796 (01.62.960.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053796,Hlíðarendi 20-26,Mhl. 02 og 03 - fjölbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja tvö fjögurra og fimm hæða steinsteypt fjölbýlishús, mhl. 02 og 03 með 32 íbúðum, einangruð og klædd að utan og verða 1. áfangi á reit E á lóð nr. 20-26 við Hlíðarenda. Mhl. 02, A-rými:  1.224,8 ferm., 3.602,3 rúmm. B-rými:  92 ferm. Mhl. 03, A-rými:  1.686,7 ferm., 5.306,5 rúmm. B-rými:  179 ferm. Gjald kr. 11.000"
53745,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053745,Hlíðarendi 20-26,"Bílakjallari mhl.01, aðskilið byggingarleyfi.",Frestað. Vísað til athugasemda.,"Sótt er um takmarkað byggingarleyfi til að byggja mhl. 01 sem er tveggja hæða bílakjallari, sjá erindi BN053580, í tengslum við fjölbýlishús á lóð nr. 20-26 við Hlíðarenda. Stærð, A-rými:  5.469,4 ferm., 17.495,6 rúmm. B-rými:  50,1 ferm., 184,4 rúmm. Gjald kr. 11.000"
53670 (04.33.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053670,Hraunbær 103A,Fjölbýlishús,Frestað. Vísað til athugasemda. Erindi er til umfjöllunar hjá skipulagsfulltrúa,"Sótt er um leyfi til að byggja 5-9 hæða fjölbýlishús með 60 íbúðum ásamt bílageymslu í kjallara á lóð nr. 103A við Hraunbæ. Stærðir:  A-rými 7.552,5 ferm., 22.338,5 rúmm. B-rými 716,3 ferm., 1.925,3 rúmm. Erindi fylgir: 2. útgáfa hljóðvistarskýrslu dags. 31.08.2017,  3. útgáfa hljóðvistarskýrslu dags. 18.10.2017, varmatapsútreikningar dags. 10.10.2017, bréf hönnuðar dags. 10.10.2017 og annað ódags. Gjald kr. 11.000"
53781 (01.17.301.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053781,Hverfisgata 78,Breytingari - BN053160,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja fjögurra hæða hús úr krosslímdum timbureiningum á steyptum sökkli og innrétta þar gististað í flokki II, teg. G, tíu gistieiningar fyrir 38 gesti á lóð nr. 78 við Hverfisgötu. Erindi fylgir bréf um vottun eininga dags. 10. nóvember 2017. Stærð, A-rými:  596 ferm., 1.769,5 rúmm. B-rými:  45,9 ferm. Gjald kr. 11.000"
53837 (01.17.403.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053837,Hverfisgata 86A,Takmarkað byggingarleyfi fyrir jarðvinnu,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu vegna nýbyggingar á lóð að Hverfisgötu 86a  sbr. erindi BN052494.
53418 (04.14.080.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053418,Krókháls 13,Nýbygging fyrir KIA,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að byggja tveggja hæða hús þar sem sökkull og fyrsta hæð verða staðsteypt, önnur hæð verður úr stálgrind, plata yfir neðri hæð verður úr forspenntum holplötum og þak yfir efri hæð er trapisustál sem er einangrað á húsi á lóð nr. 13 við Krókháls. Erindi BN053419 um niðurrif mhl. liggur fyrir. Stærð húss: Mhl. 01 3.785,6 ferm., 20.704,6 rúmm. Stærð olíu-sandskilju: Mhl. 02 10,3 ferm.,14,7 rúmm. Stærð olíu spilliefni: Mhl. 03 2,3 ferm., 3,0 rúmm. Erindi fylgir hljóðvistarskýrsla dags. 19.07.2017 og brunahönnunarskýrsla dags. 29.08.2017. Gjald kr.11.000"
52714 (02.64.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052714,Lambhagavegur 6,Viðbygging,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja lagerhúsnæði úr stálklæddum samlokueiningum við þjónustu- og verkstæðishús á lóð nr. 6 við Lambhagaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. maí 2017 fylgir þar sem ekki eru gerðar athugasemdir við erindið. Stækkun: 290,1 ferm., 2.183,6 rúmm. Gjald kr. 11.000"
53831 (02.64.760.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053831,Lambhagavegur 13,Atvinnuhúsnæði með 16 sjálfstæðum eignarhlutum.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja tvílyft staðsteypt húsnæði með millilofti skipt upp í 16 sjálfstæða eignarhluta með sameiginlegt tæknirými fyrir húsið á lóð nr. 13 við Lambhagaveg. Orkurammi dags. 14. nóvember 2017 fylgir erindi. Stærð:  2.927,9 ferm., 13.675,6 rúmm. Gjald kr. 11.000"
53713 (01.35.431.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053713,Langholtsvegur 42,Kvistur,Frestað. Vísað til athugasemda og leiðbeininga í umsögn skipulagsfulltrúa dags. 15. nóvember 2017.,"Sótt er um leyfi til að breyta notkun úr verslunar- og íbúðarhúsnæði í íbúðarhúsnæði, byggja kvist á vesturhlið þaks og breyta þakkanti, setja hurð út í garð á vesturhlið og rífa núverandi bílskúr og byggja nýjan  í húsi á lóð nr. 42 við Langholtsveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 17. nóvember 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 15. nóvember 2017. Stærðir: Stækkun mhl.01 A-rými x ferm., x rúmm. Stærð nýs bílskúrs, mhl.02 A-rými x ferm., x rúmm. Rif eldri bílskúrs, mhl.02 A-rými x ferm., x rúmm. Gjald kr. 11.000"
53776 (01.43.300.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053776,Langholtsvegur 108A-E,Sólskáli - viðbygging,Frestað. Vísað til athugasemda.,"Sótt er um leyfi fyrir áður gerðum breytingum sem felast í því að byggð hefur verið viðbygging við hús á lóð nr. 108a við Langholtsveg. Sjá erindi BN039989. Stækkun: A-rými 16,8 ferm., 44,1 rúmm. Bréf umsækjanda dags. 13.11.2017 fylgir erindi. Gjald kr. 11.000"
53640 (01.17.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053640,Laugavegur 46,Stækka verslun 1.hæð - br.hótelíbúðum fl.2,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi til að stækka verslunarrými á 1. hæð ásamt því að sameina íbúðir efri hæða í eitt eignarhald og breyta notkun þeirra í gistiheimili í flokki ll - tegund b fyrir 14 g esti í húsi á lóð nr. 46 við Laugaveg. Bréf rekstraraðila ódags. fylgir erindi. Gjald kr. 11.000
53723 (01.24.000.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053723,Laugavegur 107,Háfur - breytingar inni uppfærðar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um breytingu á erindi BN051473 sem felst í því að setja nýjan háf á þak ásamt smávægilegum innri breytingum í húsi á lóð nr. 107 við Laugaveg. Gjald kr. 11.000
53645 (04.64.661.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053645,Rituhólar 8,Reyndarteikningar - bætt við gluggum og hurð,Frestað. Vísað til athugasemda og leiðbeininga í umsögn skipulagsfulltrúa dags. 17. nóvember 2017.,"Sótt er um leyfi fyrir áður gerðum breytingum sem felast í því að tekið hefur verið í notkun áður óútgrafið rými í íbúð 0101 og gerðir þar gluggar og hurðir í húsi á lóð nr. 8 við Rituhóla. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 17. nóvember 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 17. nóvember 2017. Stækkun: óútgrafið rými : XX ferm., XX rúmm. Gjald kr. 11.000"
53717 (02.69.560.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053717,Sifjarbrunnur 2-8,Raðhús 4 íbúðir,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja fjögur staðsteypt, tveggja hæða raðhús með innbyggðum bílskúrum  á lóð nr. 2-8 við Sifjarbrunn. Stærð: Mhl. 01:  198,4 ferm., 635,5 rúmm. Mhl. 02:  197,7 ferm., 633,4 rúmm. Mhl. 03:  197,7 ferm., 633,4 rúmm. Mhl. 04:  238,0 ferm., 758,0 rúmm. Samtals:  831.8 ferm., 2.660,3 rúmm. Erindi BN053123 er dregið til baka með tölvupósti dags. 26. október 2017. Gjald kr. 11.000"
53756 (01.29.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053756,Síðumúli 32,Breyting 2.hæð - svalir suðurhlið,Frestað. Erindi er í skipulagsferli hjá skipulagsfulltrúa.,Sótt er um leyfi til að setja svalir á suðurhlið og innrétta dagvist fyrir aldraða á annarri hæð í húsi á lóð nr. 32 við Síðumúla. Greinargerð um aðgengi fyrir alla frá hönnuði dags. nóv. 2017. Samþykki meðeigenda hús á A3 teikningu dags. 24. okt. 2017.  Gjald kr. 11.000
53661 (01.46.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053661,Skeifan 11,Breytingar inni - BN050723,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.  Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.",Sótt er um leyfi til að breyta erindi BN050723 þannig að breytt er innra skipulagi og mhl. 01 stækkar á kostnað mhl. 02 og mhl. 02 verður að mhl. 25 í húsinu á lóð nr. 11 við Skeifuna. Samþykki meðeigenda ódagsett fylgir erindi. Gjald kr. 11.000
53793 (01.67.610.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053793,Skildinganes 54,Reyndarteikningar - geymslur,Frestað. Vísað til athugasemda.,"Sótt er um samþykkt á reyndarteikningu þar sem gerð er grein fyrir áður gerðum geymslum inn af kjallara í einbýlishúsi á lóð nr. 54 við Skildinganes. Áður gerð stækkun:  xx ferm., xx rúmm. Gjald kr. 11.000"
53820 (01.25.110.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053820,Skipholt 35,Rekstrarleyfi fyrir samkomusal,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að innrétta veitingastað í flokki II, teg. samkomusalur fyrir 100 gesti í söludeild Reykjafells, sjá erindi BN049738, á 1. hæð í húsi á lóð nr. 35 við Skipholt. Gjald kr. 11.000"
53626 (01.15.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053626,Skúlagata 19,Reyndarteikningar - 2. og 3.hæð,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,"Sótt er um leyfi fyrir áður gerðum breytingum á 4. hæð þar sem anddyri hefur verið stækkað, fundarherbergi fjarlægt og komið fyrir auka skrifstofu í húsi á lóð nr. 19 við Skúlagötu. Gjald kr. 11.000"
53431 (04.06.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053431,Smiðshöfði 8,Stöðuleyfi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010.,"Sótt er um stöðuleyfi  fyrir tveimur gámum á lóð nr. 8 við Smiðshöfða.  Samþykki meðlóðarhafa dags. 27. september 2017, samþykki meðeigenda á lóð nr. 10 dags. 1. nóvember 2017og bréf frá umsækjanda dags. 1. nóvember 2017 um notkun gámanna fylgir erindinu. Gjald kr. 11.000"
50846 (01.18.500.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN050846,Sóleyjargata 13,Bílskúr,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 25. ágúst 2017.,"Sótt er um leyfi til að rífa bílskúr og byggja nýjan á tveimur hæðum með vinnustofu í kjallara og skála á milligólfi til vesturs við fjórbýlishús á lóð nr. 13 við Sóleyjargötu. Erindi fylgir bréf eiganda dags. 29. desember 2016. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. maí 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 6. maí 2016. Útskrift úr gerðabók fundar umhverfis- og skipulagsráðs frá 15. nóvember 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags.  25. ágúst 2017.  Erindi var grenndarkynnt frá 22. maí 2017 til og með 19. júní 2017 fyrir hagsmunaaðilum að Sóleyjargötu 11, 13, 15, Fjólugata 13, 15 og 17. Eftirtaldir aðilar sendu athugasemdir: Unnur Gunnarsdóttir Sande, dags. 17. júní 2017, Jakob Jakobsson og Guðmundur Guðjónsson, dags. 19. júní 2017 og Lögmenn Lækjargötu f.h. Þórdísar Unndórsdóttur, dags. 19. júní 2017. Einnig var lagt fram bréf Quorum sf. frá 31. október 2017. Niðurrif:  xx ferm.,xx rúmm. Stærð:  60,7 ferm., 210,5 rúmm. Gjald kr. 10.100"
53817 (01.73.220.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053817,Stigahlíð 81,"Færa bílskúrshurð, stækkun",Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta erindi BN053497 þannig að innbyggður bílskúr verður lengdur að útbrún húss á lóð nr. 81 við Stigahlíð. Stækkun: 6,3 ferm., XX rúmm. Gjald kr. 11.000"
