nr,url,heimilisfang,tegund,nidurstada,spurning
53223 (01.74.530.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053223,Efstaleiti 4,"Fjölbýlishús - mhl. 02, 03 og 05",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja 2 fjölbýlishús, mhl. 02 og 03 með alls 50 íbúðum, ásamt bílakjallara, mhl. 05 með 82 bílastæðum, á lóð nr. 4 við Efstaleiti. Stærðir: Mhl. 02 A-rými 2.988,9 ferm., 9.502,5 rúmm. B-rými 124,6 ferm., 361,3 rúmm. Mhl. 03 A-rými 1.231,2 ferm., 3.962,6 rúmm. B-rými 33,9 ferm., x rúmm. Mhl. 05 A-rými 2.876,0 ferm., 8.729,7 rúmm. B-rými x ferm., x rúmm. Gjald kr. 11.000"
53096 (01.63.4-9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053096,Eggertsgata 2-34,30-32. - 8 íbúðum breytt í leikskóladeildir jarðhæð og viðbygging,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012.  Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að sameina mhl. 17, 18 og 19 í einn mhl. sem verður að mhl. 17 og breyta 8 íbúðum í leikskóladeildir, byggja við til að tengja þau saman og breyta skipulagi í eldhúsi og kaffistofu starfsmanna á leikskóladeild í húsunum  nr. 30, 32 og 34 á lóð nr. 2 -34 við Eggertsgötu. Hljóðvistargreinargerð dags. 14.06.2017 fylgir. Bréf frá hönnuði dags. 11. júlí 2017 fylgir.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. júlí 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 7. júlí 2017. Stækkun hús er: 229,6 ferm., 701,3 rúmm. Gjald kr. 11.000"
52612 (01.19.521.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052612,Eiríksgata 17,Svalir rishæð og svalir á austurhlið. - breyta í gististað í fl.II,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012.  Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að setja svalir á íbúðir 0101 og 0201 á austurhlið og á íbúð 0301, sem er þakhæð, á norðurhlið, ásamt því að breyta notkunarflokki í flokk 4 og notkun í gististað í flokki II í húsi á lóð nr. 17 við Eiríksgötu. Jafnframt er erindi BN049684 sem er nýlega samþykkt dregið til baka. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. mars 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 31. mars 2017. Bréf frá hönnuði dags. 3. maí 2017 fylgir erindi. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. ágúst 2017 fylgir erindinu. Erindið var grenndarkynnt frá 20. júlí 2017 til og með 17. ágúst 2017 fyrir hagsmunaaðilum að Eiríksgötu 15, 19, Leifsgötu 10, 12, 14 og 16. Engar athugasemdir bárust. Gjald kr. 11.000"
51857 (01.27.010.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051857,Flókagata 58,Svalir bakhlið,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 25. ágúst 2017.,"Sótt er um leyfi til að stækka svalir á suðurhlið  1. og 2. hæðar og koma fyrir nýjum svölum á rishæð á húsi á lóð nr. 58 við Flókagötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. ágúst 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 25. ágúst 2017. Gjald kr. 10.100"
53440 (02.45.610.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053440,Fossaleynir 1,Stækka og breyta Egilshöll,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um breytingar á erindi BN052523 sem felast í því að byggð er 380 ferm. viðbygging við norðurhlið áfanga 6 ásamt 100 ferm. tæknirými á 2. hæð, nýr inngangur gerður á tengigang og íþróttasalur hannaður fyrir 2500 manna samkomur auk þess sem stálburðarvirki þaks í sal er breytt í íþróttahúsinu Egilshöll á lóð nr. 1 við Fossaleyni. Stækkun A-rými x ferm. , x rúmm. Erindi fylgja greinargerð um brunahönnun dags. ágúst 2017, minnispunktar brunahönnuðar varðandi tækifærisskemmtanir dags. 22.08.2017 og bréf hönnuðar dags. 22.08.2017. Gjald kr. 11.000"
51009 (01.29.540.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051009,Grensásvegur 12,"Ofanábygging - íbúðir 2., 3. og 4.hæð","Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012.  Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að byggja inndregna hæð ofan á, svalir á bakhlið og innrétta 24 íbúðir á 2. 3. og 4. hæð húss á lóð nr. 12 við Grensásveg. Jafnframt er erindi BN048915 dregið til baka. Erindi fylgir samþykki meðlóðarhafa áritað á uppdrátt dags. 28. desember 2016, greinargerð um algilda hönnun dags. 26. júlí 2017 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. júlí 2017. Erindi var grenndarkynnt frá 19. júní til og með 17. júlí 2017 fyrir hagsmunaaðilum að Grensásvegi 3, 5, 7, 9, 10, 12A og 14 og Síðumúla 31, 33 og  35. Engar athugasemdir bárust. Stækkun:  558,3 ferm., 1.863,4 rúmm. Gjald kr. 10.100 + 11.000 + 11.000"
53257 (02.22.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053257,Gufunes Áburðarverksm,Innrétta skrifstofu (kvikmyndaver),Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta kvikmyndaver í gömlu Áburðarverksmiðjunni, mhl. 47 á lóðinni Gufunes Áburðarverksm. Erindi fylgir brunahönnun frá Eflu dags. 18. júlí 2017. Stækkun, milligólf:  xx ferm., xx rúmm. Gjald kr. 11.000"
53104 (02.86.600.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053104,Hverafold 49-49A,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á útliti og innra fyrirkomulagi og skiptingu eigna 0201 og 0202 vegna gerðar eignaskiptayfirlýsingar í húsi á lóð nr. 49 við Hverafold. Stækkun: A-rými 101,0 ferm., x rúmm. Gjald kr. 11.000"
53134 (01.17.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053134,Hverfisgata 98,Kaffihús - jarðhæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til innrétta kaffihús í flokki I á jarðhæð fyrir 15 gesti í húsi nr. 98 við Hverfisgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. ágúst 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 22. ágúst 2017. Bréf frá hönnuði dags. 24. ágúst 2017. Gjald kr. 11.000"
53237 (04.11.350.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053237,Jónsgeisli 27,Breytingar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um samþykki fyrir áður gerðum breytingum, breyttu innra skipulagi og stoðvegg á vesturhlið og til að steypa nýjan stoðvegg, útbúa útigeymslu með verönd á þaki vestan húss og koma fyrir setlaug í norðausturhluta lóðar nr. 27 við Jónsgeisla. Erindi fylgir samþykki lóðarhafa Jónsgeisla 11, 13, 15 og 25 dags. 14. júlí 2017. Lögð er fram umsögn skipulagsfulltrúa dags. 23. júní 2017. Gjald kr. 11.000"
53392 (04.34.280.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053392,Klettháls 1A,Innri skipulagsbreytingar og nýjar innkeyrsluhurðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi á milli mátlína 6 til 11, m.a. koma fyrir fjórum nýjum innkeyrsluhurðum á suðurhlið og tveimur á norðurhlið, byggja opið geymsluloft og útbúa skoðunargryfju í húsi  á lóð nr. 1A við Klettháls.  Stækkun, milliloft:  41,4 ferm.  Gjald kr. 11.000"
53441 (01.72.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053441,Kringlan 4-12,"Eining 282 - Toys ""r"" us",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra skipulagi einingar 282 á 1. og 2. hæð Kringlunnar á lóð nr. 4-12 við Kringluna. Gjald kr. 11.000
53383 (01.83.311.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053383,Langagerði 128,Viðbygging,"Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað til uppdrátta A1, A2 dags. 17. ágúst 2017.","Sótt er um leyfi til að byggja steinsteypta viðbyggingu við austurgafl og stækka anddyri á einbýlishúsi á lóð nr. 128 við Langagerði. Lögð fram umsögn skipulagsfulltrúa dags. 30. júní 2017. Stækkun:  77,88 ferm., 216,25 rúmm. Gjald kr. 11.000"
52198 (01.17.200.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052198,Laugavegur 27,Breyta í fl.2 - starfsmannaaðstaða o.fl.,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að innrétta starfsmannaaðstöðu í bakhúsi (mhl. 04-0103) og breyta kaffihúsi (flokkur II, teg. e; kaffihús) í veitingahús í flokki II, teg. a; veitingahús, í kjallara húss á lóð nr. 27 við Laugaveg. Erindi fylgir bréf með skýringum hönnuðar og minnisblað frá Raf ehf. um virkni ósontækja dags. 5. febrúar 2017. Gjald kr. 10.100"
53423 (01.17.222.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053423,Laugavegur 42,Breyta skrifstofurými í íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta tveimur skrifstofurýmum á 2. hæð í tvær íbúðir sem reknar verða sem gististaður í flokki ll - tegund g og ennfremur breyta íbúðum á 3. og 4. hæð í gististað í sama flokki og tegund ásamt því að byggja svalir á 3. hæð, bæta brunavarnir og endurnýja handrið,  í húsi á lóð nr. 42 við Laugaveg. Samþykki eigenda dags. 20.02.2017 fylgir erindi ásamt umsögn skipulagsfulltrúa dags. 19.05.2017 við fyrirspurn SN170351 og umsögn Minjastofnunar dags. 13.07.2017. Gjald kr. 11.000"
53249 (01.17.301.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053249,Laugavegur 59,Reyndarteikningar v/lokaúttektar,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir breytingum sem gerðar hafa verið á byggingartíma v/lokaúttektar á erindi BN051424, innréttaður hefur verið loftræsiklefi í kjallara, hjóla- og vagnageymsla minnkuð og bílastæðabókhaldi breytt í íbúðar- og atvinnuhúsi á lóð nr 59 við Laugaveg. Gjald kr. 11.000"
53235 (01.17.402.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053235,Laugavegur 71,"Breyting á skráningu, notkun og skipulagi 2.-4. hæðar","Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012.  Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að breyta innra skipulagi á 2. - 4. hæð, byggja svalir á norðurhlið 2. hæðar og innrétta gististað í flokki II, teg. íbúð með 8 gistieiningum fyrir 20 gesti í húsi á lóð nr. 71 við Laugaveg. Lögð fram umsögn skipulagsfulltrúa dags. 27. janúar 2017. Gjald kr. 11.000"
53181 (01.15.241.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053181,Lindargata 34-36,Reyndarteikning - 1.hæð v/lokaúttektar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki fyrir reyndarteikningu, þar sem gerð er grein fyrir breytingu á innra skipulagi í móttöku v/lokaúttektar á erindi BN050763 í gististað í flokki II á lóð nr. 34-36 við Lindargötu. Gjald kr. 11.000"
53059 (04.32.640.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053059,Lyngháls 4,Stækkun og endurgerð - 5. hæð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja þriggja hæða viðbyggingu sunnan megin á lóð, fimm hæða tengibyggingu ásamt því að stækka inndregna fimmtu hæð, útbúa nýjan inngang á norðurhlið jarðhæðar  og byggja tveggja metra breitt skyggni á verslunar- og skrifstofuhús á lóð nr. 4 við Lyngháls. Umsögn burðarvirkishönnuðar dags. 13. júní 2017 fylgir erindi, einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. júlí 2017 ásamt umsögn skipulagsfulltrúa dags. 14. júlí 2017. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. ágúst 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 18. ágúst 2017. Stækkun:  A rými 2.167,1 ferm.  8.986,6 rúmm. Gjald kr. 11.000"
52910 (01.81.560.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052910,"0"">Melgerði 22",Stækka einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði og umsagnar skipulagsfulltrúa dags. 25. ágúst 2017.,"Sótt er um leyfi til að byggja hæð ofaná einbýlishús á lóð nr. 22 við Melgerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. ágúst 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 25. ágúst 2017. Stækkun:  55,1 ferm., 515 rúmm. Eftir stækkun:  230,2 ferm., 840,2 rúmm. Gjald kr. 11.000"
53409 (04.02.330.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053409,Naustabryggja 31,"Tangabryggja 12, br. snyrtingar","Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.  Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN048398, um er að ræða breytingu á innra fyrirkomulagi á snyrtingum á 2. og 3. hæð í Tangabryggju 12 sem er fjölbýlishús á lóð nr. 31 við Naustabryggju. Gjald kr. 11.000"
53438 (01.41.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053438,Njörvasund 10,Skilgreina sérafnotahluta,Frestað. Vantar samþykki meðlóðarhafa.,Sótt er um leyfi til að skilgreina sérnotaflöt íbúðar 0101 í norðvesturhorni lóðar aftan við bílskúr tvíbýlishúss á lóð nr. 10 við Njörvasund. Gjald kr. 11.000
53130 (01.13.201.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053130,Norðurstígur 3,Ofanábygging - 2.hæðir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja hæð og ris úr timbri, innrétta tvær íbúðir og gera svalir á hluta þaks húss á lóð nr. 3 við Norðurstíg. Erindi fylgir umsögn Minjastofnunar Íslands dags. 11. júlí 2016 og umsögn Borgarsögusafns Reykjavíkur dags. 7. apríl 2016. Gjald kr. 11.000"
53442 (01.22.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053442,Rauðarárstígur 1,Innrétta jarðhæð - floating spa,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta rými á 1. hæð sem ""Floating Spa"" ásamt starfsmannarými í kjallara í húsi á lóð nr. 1 við Rauðarárstíg. Gjald kr. 11.000"
