nr,url,heimilisfang,tegund,nidurstada,spurning
52114 (01.45.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052114,Dugguvogur 8-10,Reyndarteikningar 1. hæð hús nr. 10,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum innan- og utanhúss eins og lýst er í byggingarlýsingu í húsi nr. 10 á lóð nr. 8- 10 við Dugguvog.  Gjald kr. 10.100
52273 (01.36.730.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052273,Engjateigur 17-19,Breyting - 2. og 3.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að  breyta glugga á 2. hæð á austurgafli í rennihurð með glerhandriði, glerskála á 3. hæð á suðurhlið verður skipt upp í svalir með rennigluggum að utanverðu í húsi á lóð nr.17-19 við Engjateig.  Tölvupóstur með samþykki frá hönnuði húss Tryggva Tryggvasyni. dags. 26. ágúst 2016 og  bréf frá hönnuði dags. 17 janúar 2017 fylgir erindi.  Gjald kr. 11.000"
52296,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052296,Fannafold 223,Sólstofu breytt í herbergi sbr. BN040311,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum, sjá erindi BN040311, glerþak  sólstofu verður harðviðarklætt í húsi á lóð nr. 223 við Fannafold.  Bréf frá hönnuði dags. 14. ágúst 2009 og samþykki meðlóðarhafa dags. 25. janúar 2017 fylgir erindi.  Gjald kr. 11.000"
52108 (01.11.523.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052108,Fiskislóð 10,Breyting á geymslurými sbr. BN048940,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að breyta áður samþykktu erindi BN048940 þannig að hætt er við geymslu undir stiga og verður það opið rými í húsinu á lóð nr. 10 við Fiskislóð.  Gjald kr. 10.100
52100 (01.08.760.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052100,Fiskislóð 49-51,Líkamsræktarstöð,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta geymslu og verkstæði á fyrstu og annarri hæð í líkamsræktarstöð í húsi nr. 51 á lóð nr. 49 - 51 við Fiskislóð.  Einnig er lögð fram umsögn/tölvupóstur Faxaflóahafna sf., dags. 19. janúar 2017. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. janúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 19. janúar 2017. Bréf frá hönnuði dags. 22 des. 2017 Gjald kr. 10.100"
52279 (01.18.551.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052279,Fjólugata 21,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á mhl. 01 og 02 vegna gerðar eignaskiptayfirlýsingar í húsi á lóð nr. 21 við Fjólugötu. Gjald kr. 11.000
52247 (01.19.420.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052247,Freyjugata 39,Eldvarnarhurð - 2.hæð,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að koma fyrir eldvarnarhurð við stigagang 2. hæðar í húsi á lóð nr. 39 við Freyjugötu.  Gjald kr. 11.000
52292 (01.18.300.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052292,Fríkirkjuvegur 3,Áður gerðar innri breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um breytingar á erindi BN049185 sem felast í lítilsháttar breytingum á innra skipulagi í kjallara og heildarskipulagi lóðar við hús á lóð nr. 3 við Fríkirkjuveg. Gjald kr. 11.000
51960 (01.82.440.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051960,Garðsendi 9,Svalir - 1.hæð,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að byggja svalir á 1. hæð með tröppum niður í garð við fjöleignarhús á lóð nr. 9 við Garðsenda. Samþykki meðeigenda ódags. fylgir erindi. Gjald kr. 10.100
52119 (01.11.730.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052119,Geirsgata 5-5C,Tímabundin opnun á milli húsa og breytingar innanhúss,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Þinglýsa skal heimild til sorplosunar á lóð nr. 5 við Ægisgarð, samkvæmt samningi á milli Geirsgötu 5B og 5C annarsvegar og Faxaflóahafna hins vegar.","Sótt er um leyfi til að opna tímabundið milli matshluta, sameina verslanir og innrétta kaffihús í flokki ll tegund c í húsi á lóð nr. 5b og 5C við Geirsgötu. Minnisblað brunahönnuðar dags. 12.12.2016 fylgir erindi ásamt samþykki eigenda á teikningu og bréf vegna sorps og lageraðstöðu dags. 19. janúar 2017. Gjald kr. 10.100"
52246 (01.54.140.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052246,Grenimelur 3,Svalir - kvistir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja svalir á suðurhlið rishæðar og kvisti á þaki á húsi á lóð nr. 3 við Grenimel. Stækkun:  x ferm., x rúmm. Bréf hönnuðar dags. 16. janúar 2017 fylgir erindi. Gjald kr. 11.000"
52081 (01.17.422.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052081,Grettisgata 53B,Svalir - 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja svalir á íbúðir 0101 og 0102 í mhl. 01 sem er fimm íbúða hús á lóð nr. 53B við Grettisgötu . Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. desember 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 22. desember 2016. Gjald kr. 10.100
52275 (01.55.--9.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052275,Hagatorg 1,"Breyting á 1.hæð, bæta brunavörn",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta fyrirkomulagi í rými 0103 á 1. hæð ásamt því að bæta brunavarnir í hóteli á lóð nr. 1 við Hagatorg. Gjald kr. 11.000
52295,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052295,Hamrahlíð 2,Færanlegar kennslustofur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta staðsetningu og aðkomu vegna aðlögunar að landi og innrétta eldhús í færanlegum kennslustofumvið Hlíðarskóla á lóð nr. 2 við Hamrahlíð. Gjald 11.000
52251 (05.11.430.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052251,Haukdælabraut 78-92,Raðhús,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja raðhús með 8 íbúðum á lóð nr. 78-92 við Haukdælabraut. Stærð A-rými 1.704,3 ferm., 6.078,7 rúmm. Gjald kr. 11.000"
52290 (01.24.420.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052290,Háteigsvegur 1,Innri breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að víxla herbergi og skrifstofu á jarðhæð, breyta geymslu í risi í vinnustofu og bæta við reykskynjurum og handslökkvitækjum á öllum hæðum, sjá erindi BN050768, vegna lokaúttektarí hóteli á lóð nr. 1 við Háteigsveg. Gjald kr. 11.000"
52224 (01.23.520.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052224,Hátún 6,Anddyri - breyting,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breyta anddyri á jarðhæð  í húsi á lóð nr. 6 við Hátún. Minnkun: -3,7 ferm., -10,4 rúmm.  Gjald kr. 10.100"
52134 (01.62.880.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052134,Hlíðarendi 14,Stöðuleyfi - svefnskáli,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 27. janúar 2017.,"Sótt er um leyfi til að koma upp vinnubúðum með svefnskálum tveimur hæðum  fyrir 44 starfsmenn í sérhönnuðum svefngámum á lóð nr. 14 við Hlíðarenda. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. janúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 27. janúar 2017. Greinargerð brunahönnuðar dags. 26. október 2016 og bréf til sviðsstjóra Umhverfis- og skipulagssviðs Reykjavíkur fylgja erindi.  Stærð svefnskála er:  753,0 ferm., 2.122,7 rúmm. Gjald kr. 10.100"
52288 (01.13.431.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052288,Holtsgata 16,Svalir og breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja timbursvalir á 2. hæð og til að breyta innra skipulagi á öllum hæðum, sjá erindi BN035589,  fjölbýlishúss á lóð nr. 16 við Holtsgötu. Gjald kr. 11.000"
52280 (02.87.420.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052280,Hverafold 1-3,Húðflúrstofa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta húðflúrstofu í rými 0301 í húsi á lóð nr. 1-5 við Hverafold. Gjald kr. 11.000
52197 (01.17.400.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052197,Hverfisgata 84,Breyting - 2.hæð og ris,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvennar svalir á suðurhlið, breyta innra skipulagi íbúða á 2. hæð og í risi og endurbæta burðar- og brunaþol og hljóðvist í húsi á lóð nr. 84 við Hverfisgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. janúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 19. janúar 2017. Einnig umsögn Minjastofnunar Íslands dags. 12. janúar 2017. Gjald kr. 10.100"
51889 (01.17.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051889,Hverfisgata 86,"Breyting inni - kröfur um burðarþol, bruna og hljóðvist",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja svalir á 3.hæð og breyta innra skipulagi íbúða, ásamt öðrum minni breytingum til að uppfylla kröfur byggingarreglugerðar um burðarþol, brunavarnir og hljóðvist, í húsi á lóð nr. 86 við Hverfisgötu. Umsögn Minjastofnunar dags. 02.01.2017 fylgir erindi. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. janúar 2017 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 19. janúar 2017. Gjald kr. 10.100"
51760 (04.32.330.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051760,Járnháls 2-4,2 - Reyndarteikningar - tæknileg hönnun uppfærð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum á iðnaðarhúsi á lóð nr. 2-4 við Járnháls. Stækkun:  xx Gjald kr. 10.100
52287 (04.13.220.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052287,Kirkjustétt 2-6,Innri breytingar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að breyta innra skipulagi á 1. og 2. hæð og innrétta sjálfstæðar vinnustofur í mhl. 02 á lóð nr. 26 við Kirkjustétt. Gjald kr. 11.000
52190 (34.53.330.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052190,Kistumelur 18,Breytingar - 0106 og 0107,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að breyta áður samþykktu erindi BN051110 þannig að komið er fyrir salerni og ræstivaski í rými 0106 og í 0107 í húsinu á lóð nr. 18 við Kistumel.  Samþykki meðeigenda dags. 26.jan. 2016 fylgir. Gjald kr. 10.100
52106 (01.45.700.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052106,Knarrarvogur 4,klæðning,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að klæða að utan með sléttri álklæðningu hús á lóð nr. 4 við Knarrarvog. Gjald kr. 10.100
52261 (04.32.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052261,Krókháls 10,Brunastigi og brunamerkingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir brunastigum frá svölum á austur og vesturgöflum hússins á lóð nr. 10 við Krókháls. sbr. BN037681 Gjald kr. 11.000
51754 (01.17.130.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051754,Laugavegur 10,"Risþak bakhúsi - kvistur, breyting Gló sbr. BN051134",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN051134, breikka kvist á bakhlið, sameina bakhús, byggja mænisþak og koma fyrir gleranddyri framan við inngang  og innrétta einn veitingastað í húsi á lóð nr. 10 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. október 2016 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 7. október 2016. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. október 2016 fylgir erindinu. Leiðrétt bókun frá fundi skipulagsfulltrúa 21. október 2016 þar sem umsögn skipulagsfulltrúa dags. 20. október 2016 var samþykkt. Leiðrétt bókun er: Umsögn skipulagsfulltrúa dags. 28. október 2016 samþykkt. Umsögn Minjastofnunar Íslands dags. 5. september 2016. Bréf frá Gló og Joe & Juice  dags. 27. okt. 2016 fylgir erindi. Stækkun : 1,0 ferm., 86,3 rúmm. Gjald kr. 10.100 + 11.000"
52077 (01.17.221.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052077,Laugavegur 34A,Breyta innra fyrirkomulagi,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á móttökusvæði hótels og í veitingastað, færa ræstingu, innrétta snyrtingu og fundarherbergi og opna út á lóð nr. 34B, sjá erindi BN051541 á 1. hæð í Sandhótel á lóð nr. 34A við Laugaveg. Gjald kr. 10.100"
52117 (01.17.130.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052117,Laugavegur 4,Breyting á staðsetningu sorpgeymslu,Frestað. Milli funda.,"Sótt er um leyfi til að breyta erindi BN049191, sorpgeymsla er færð til vesturs, stigahúsi breytt og loftræsilúgur á þaki  fjarlægðar í verslunar- og skrifstofuhúsi á lóð nr. 4 við Laugaveg. Erindi fylgir brunahönnun frá EFLU uppfærð 23. janúar 2017. Gjald kr. 10.100"
52278 (01.17.222.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052278,Laugavegur 42,Loftræsting,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja heildregið stálrör og þakblásara inn í núverandi skorstein fyrir loftræstingu frá eldhúsi veitingastaða á 1.  hæð í húsi á lóð nr. 42 við Laugaveg. Gjald kr. 11.000
51430 (01.17.302.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN051430,Laugavegur 55,Hótel,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja nýbyggingu með verslun á jarðhæð og gististað í flokki V, teg. a - hótel á efri hæðum fyrir 116 gesti í 58 herbergjum og veitingastað í flokki II á lóð nr. 55 við Laugaveg.  Stærð A-rými: 2.070,1 ferm., 6.758 rúmm. B-rými x ferm., x rúmm.  C-rými x ferm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. október 2016 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 26. október 2016 og umsögn Minjastofnunar Íslands dags. 27. maí 2016. Gjald kr. 10.100"
52035 (01.17.420.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052035,"35"">Laugavegur 74",Breyting á eldunaraðstöðu,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að breyta fyrirkomulagi í eldhúsi gistiheimilis í flokki V í húsi á lóð nr. 74 við Laugaveg. Gjald kr. 10.100
52179 (01.72.610.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052179,Listabraut 5-9,Svalalokun,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að setja svalalokanir úr einföldu hertu gleri  á álkerfi á brautum  á mhl. 01, 02 og 03 samtals 27 íbúðir á húsinu á lóð nr. 5 - 9 við Listabraut. Greinargerð um tegund svalalokunar frá 3. maí 2012 og greinargerð frá húsfundi húsfélagsins. fylgja erindi. Stækkun á 107 rúmm. Gjald kr. 10.100"
52272 (01.18.121.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052272,Lokastígur 3,Hækkun - viðbygging - útigeymsla,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að hækka um eina hæð, byggja kvist og viðbyggingu á bakhlið með svölum á þaki, byggja útigeymslu norðvestan húss, tvennar svalir á bakhlið og innrétta þrjár íbúðir í fjölbýlishúsi á lóð nr. 3 við Lokastíg. Jafnframt er erindi BN050770 dregið til baka. Erindi fylgir minnisblað um brunavarnir og yfirlýsing burðarvirkis- og lagnahönnuðar dags. 16. janúar 2017, Stækkun mhl. 01:  134 ferm., 271,2 rúmm. Mhl. 02:  9,2 ferm., 23,4 rúmm. Gjald kr. 11.000"
