nr,url,heimilisfang,tegund,nidurstada,spurning
53527 (01.18.551.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053527,Fjólugata 19,Breytingar úti og inni,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta einbýlishúsi í þrjár íbúðir, auka salarhæð í kjallara, stækka bílskúr og gera svalir á þaki hans, færa útveggi kjallara utar, sameina og stækka svalir á annarri hæð, hækka þak, steypa stiga upp á svalir 0103 og koma fyrir 6 bílastæðum á lóð nr. 19 við Fjólugötu. Bréf frá Brunahönnuði dags. 11. september 2017. Stækkun bílskúrs: XX ferm., XX rúmm. Stækkun íbúðarhúss: XX ferm ., XX rúmm. Gjald kr. 11.000"
53485 (01.13.323.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053485,Framnesvegur 16,Reyndarteikningar v/eignaskiptayfirlýsingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum vegna gerðar eignaskiptalýsingar, sjá erindi BN036194 þar sem m.a. var sótt um leyfi til að byggja kvisti og bæta eldvarnir í fjölbýlishúsi á lóð nr. 16 við Framnesveg.  Áður gerð stækkun:  xx ferm., xx rúmm. Gjald kr. 11.000"
53477 (05.11.370.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053477,Gissurargata 7,Einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja einbýlishús úr timbri á steyptum kjallara á lóð nr. 7 við Gissurargötu. Lögð fram umsögn skipulagsfulltrúa dags. 30. júní 2017. Stærð, A-rými:  258,2 ferm., 881,6 rúmm. Gjald kr. 11.000"
53099 (01.17.422.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053099,Grettisgata 53B,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum þar sem m.a. er gerð grein fyrir íbúð 0002 í kjallara og íbúðum þannig fjölgað úr fimm í sex og til að nýta allar íbúðirnar sem gististað í flokki II, teg. g í húsi á lóð nr. 53B við Grettisgötu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. september 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 8. september 2017. Gjald kr. 11.000"
53500 (02.22.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053500,Gufunes Áburðarverksm,Lager / geymsla - kvikmyndaframleiðsla,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta geymslu-  og lagerhúsnæði fyrir fyrirtæki  sem þjónustar kvikmyndagerð, m.a. verður hús einangrað og klætt að utan með álklæðningu, þak einangrað að ofan og klætt með dúk, milliloft stækkað og skráð sem 2. hæð og komið fyrir nýjum gluggum og hurðum í mhl. 05 á lóðinni Gufunes Áburðarverksm. Greinargerð hönnunarstjóra um ábyrgðarsvið hönnuða dags. 5 sept. 2017 og umsögn brunahönnuðar dags. 5. september 2017 fylgja erindinu. Stækkun millilofts er : XX ferm. Gjald kr. 11.000"
53439 (01.71.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053439,Hamrahlíð 17,Innanhússbreytingar,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra fyrirkomulagi á jarðhæð sem hefur í för með sér breytingu á brunahólfun í húsi á lóð nr. 17 við Hamrahlíð. Gjald kr. 11.000
53073 (01.28.440.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053073,Háaleitisbraut 58-60,Endurinnrétta veitingastað í fl. I skyndibitastaður.,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að innrétta veitingastað í flokki I tegund C, skyndibitastaður í rými 0107 á 1. hæð í húsinu á lóð nr. 58 -60 við Háaleitisbraut. Samþykki eiganda rýmis dags. 10. júní 2017 fylgir erindi. Gjald kr. 11.000"
53447 (04.41.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053447,Hádegismóar 8,Breyting á erindi BN051207,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að breyta erindi BN051207 þannig að innkeyrsla á lóð er færð til austurs, anddyri er stækkað og ýmsar aðrar breytingar á innra skipulagi í húsinu á lóð nr. 8 við Hádegismóa.  Umsögn brunahönnuðar dags. ágúst 2017 fylgir. Minnkun:  26,5 ferm. Stækkun: 144,1 rúmm. Gjald kr. 11.000"
53495 (01.86.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053495,Hjallaland 1-31 2-40,7 - Svalalokun,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja yfir svalir þannig að útbúin er svalalokun á brautum og með glerþaki á raðhúsi nr. 7 á lóð nr. 1-31, 2-40 við Hjallaland. Stærð B-rými: 13,5 ferm.,  XX rúmm. Gjald kr. 11.000"
53522 (01.39.3--.-),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053522,Holtavegur 32,Stækka veitingasal með ónotuðu rými,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka veitingasal inn í ónotað rými við hlið núverandi veitingasalar  í veitingastað í flokki ?? tegund ?? fyrir 120 gesti mhl. 11 á lóð nr. 32 Holtavegi. Gjald kr. 11.000
53237 (04.11.350.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053237,Jónsgeisli 27,Breytingar,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 14. september 2017.,"Sótt er um samþykki fyrir áður gerðum breytingum, breyttu innra skipulagi og stoðvegg á vesturhlið og til að steypa nýjan stoðvegg, útbúa útigeymslu með verönd á þaki vestan húss og koma fyrir setlaug í norðausturhluta lóðar nr. 27 við Jónsgeisla. Erindi fylgir samþykki lóðarhafa Jónsgeisla 11, 13, 15 og 25 dags. 14. júlí 2017. Lögð er fram umsögn skipulagsfulltrúa dags. 23. júní 2017. Einnig fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. september 2017 ásamt umsögn skipulagsfulltrúa frá 14. september 2017. Gjald kr. 11.000"
52840 (01.18.340.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052840,Laufásvegur 22,Fjölga eignum,Frestað. Lagfæra skráningu.,Sótt er um leyfi til að breyta innra skipulagi á neðri hæð mhl. 03 og til að deila upp í tvo sérafnotareiti lóð nr. 22 við Laufásveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. júní 2017 og bréf frá Minjastofnun Íslands dags. 21. júní 2017 fylgja erindi. Gjald kr. 11.000
53102 (01.18.510.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053102,Laufásvegur 46,Endurnýjun á gistileyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir reyndarteikningum af gistiheimili í flokki II tegund ?? á 1. hæð og mhl. 02 með aðstöðu fyrir starfsfólk sem eru eigendur í íbúð á annarri hæð í húsinu á lóð nr. 46 við Laufásveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. ágúst 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 18. ágúst 2017. Gjald kr. 11.000"
53499 (01.24.101.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053499,Mjölnisholt 8,Breyting inni - mhl 02. Br. á stofnerindi BN052156,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012.  Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN052156, breytt er eignarhaldi á geymslum í mhl 02 við fjölbýlishús á lóð nr. 8 við Mjölnisholt. Jafnframt er erindi BN053054 dregið til baka. Gjald kr. 11.000"
53438 (01.41.150.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053438,Njörvasund 10,Skilgreina sérafnotahluta. Breyting á stofnerindi BN049418,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að skilgreina sérafnotaflöt íbúðar 0101 í norðvesturhorni lóðar aftan við bílskúr tvíbýlishúss á lóð nr. 10 við Njörvasund. Erindi fylgir samþykki meðlóðarhafa dags. 8. september 2017. Gjald kr. 11.000
53130 (01.13.201.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053130,Norðurstígur 3,Ofanábygging - 2.hæðir,Frestað. Milli funda.,"Sótt er um leyfi til að byggja hæð og ris úr timbri, innrétta tvær íbúðir og gera svalir á hluta þaks húss á lóð nr. 3 við Norðurstíg. Erindi fylgir umsögn Minjastofnunar Íslands dags. 11. júlí 2016 og umsögn Borgarsögusafns Reykjavíkur dags. 7. apríl 2016. Gjald kr. 11.000"
53036 (01.25.100.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053036,Skipholt 31,Bruggverksmiðja,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að gera bruggverksmiðju í mhl. 02 rými 0101 sem í dag er vörugeymsla og fá samþykktar útitröppur og áður útfærða gönguhurð á austur hlið á húsinu á lóð nr.  31 við Skipholt. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. júlí 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 7. júlí 2017. Gjald kr. 11.000"
52684 (01.81.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052684,Sogavegur 73-75,Fjölbýlishús,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað. Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.","Sótt er um leyfi til að byggja 3ja hæða fjölbýlishús, auk kjallara, með 19 íbúðum á lóð nr. 73-75 við Sogaveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. ágúst 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 11. ágúst 2017. Stærðir:  A-rými: 2.526,9 ferm., 8.692,2 rúmm. B-rými: 16,2 ferm., 51,9 rúmm. Gjald kr. 11.000"
52855 (01.16.021.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052855,Sólvallagata 18,Nýjar svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja svalir á fyrstu, annarri og rishæð í húsi á lóð nr. 18 við Sólvallagötu. Erindi fylgir umsögn skipulagsfulltrúa dags. 30. september 2016 við fsp. BN051294 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. september 2017.  Erindi var grenndarkynnt frá 10. ágúst 2017 til og með 7. september 2017 fyrir hagsmunaaðilum að Sólvallagötu 16, 20, Hávallagötu 27, 29 og 31. Engar athugasemdir bárust. Gjald kr. 11.000"
53159 (01.13.210.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053159,Tryggvagata 16,Breytingar - BN051820,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN051820, m.a. eru svalir 5. hæðar færðar til samræmis við svalir 4. hæðar, geymsla á þaksvölum er felld niður, innra skipulagi íbúðar á 5. hæð er breytt og krosslímtré verður notað í stað steypu í burðarvirki 5. hæðar íbúðar- og atvinnuhúss á lóð nr. 16 við Tryggvagötu. Gjald kr. 11.000"
53426 (01.14.000.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053426,Tryggvagata 22,Innanhússbreytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi, innrétta matsölustað í flokki l - tegund c (auk veitingastaðar í flokki lll - tegund b sem fyrir er), færa til flóttadyr út á svalir, gera útigasgeymslu og útblástursrör frá háfi í húsi á lóð nr. 22 við Tryggvagötu. Gjald kr. 11.000"
53501 (02.69.850.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053501,Úlfarsbraut 114,Breyting inni,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta erindi BN051378 sem felst í því að kalt bogadregið þakskýli hefur verið fjarlægt og útlitum breytt lítilsháttar, auk breytinga á innra skipulagi baðherbergja í húsi á lóð nr. 114 við Úlfarsbraut. Gjald kr. 11.000"
53531 (01.17.150.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053531,Vegamótastígur 7,Hótel fl.4 - veitingastaður fl.3,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt fimm hæða hús og innrétta gististað í flokki IV, teg. a, 39 herbergi fyrir 78 gesti á efri hæðum og veitingastað á jarðhæð í húsi á lóð nr. 7 við Vegamótastíg. Stærð, A-rými:  861,3 ferm., 2.860,7 rúmm. B-rými:  51,1 ferm. Gjald kr. 11.000"
53541 (01.17.150.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053541,Vegamótastígur 9,Hótel fl.4 - veitingastaður fl.3,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt fimm hæða hús og innrétta gististað í flokki IV, teg. a, 39 herbergi fyrir 78 gesti á efri hæðum og veitingastað á jarðhæð í húsi á lóð nr. 9 við Vegamótastíg. Stærð, A-rými:  925,7 ferm., 3.219,1 rúmm. B-rými:  31,5 ferm. Gjald kr. 11.000"
53053 (01.17.423.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053053,Vitastígur 13,Íbúðarhúsnæði - 2. og 3.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að skipta núverandi eign sem er atvinnuhúsnæði í þrjár eignir og innrétta tvær íbúðir á 2. og 3. hæð ásamt því að gera svalir á austurhlið í húsi á lóð nr. 13 við Vitastíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. júlí 2017 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 21. júlí 2017. Gjald kr. 11.000"
52857 (01.54.001.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN052857,Víðimelur 56,Bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja bílskúr á lóð, lækka gólf í kjallara og byggja þar anddyri ásamt því að breyta innra fyrirkomulagi í húsi á lóð nr. 56 við Víðimel sem meðal annars fellst í gerð íbúðar í kjallara. Erindi fylgir samþykki meðeiganda í húsi dags. 15. september 2017, þar sem þau samþykkja fyrir sitt leyti lækkun gólfs í kjallara og yfirlýsing VHÁ um ástand burðarvirkis og lagna dags. 4. september 2017. Stækkun A-rými 49,7 ferm., 163,6 rúmm. Gjald kr. 11.000"
53493 (04.11.160.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053493,Vínlandsleið 16,Breyta lager og verkstæði í skifstofur og mötuneyti.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta mötuneyti á þriðju hæð, mötuneyti og sýningarsal á annarri hæð er breytt í skrifstofur og verkstæði, lager breytt í skrifstofurými, bílastæðum fatlaðra fækkað, breyta lager í aðstöðu fyrir hjálpatæki og koma fyrir starfsmannaaðstöðu í húsi á lóð nr. 16 við Vínlandsleið. Gjald kr. 11.000"
53529 (04.12.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053529,""">Vínlandsleið 6-8",2.hæð - breyting,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi á annarri hæð í lager og þjónustu við hjálpartæki frá sjúkratryggingum Íslands í húsinu á lóð nr. 6-8 við Vínlandsleið.  Gjald kr. 11.000
