nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
1613 (01.01.671.203),BN016138,Einarsnes 34,Endurnýjun á b.leyfi.frá 28/10. 1993,Frestað. Vantar samþykki meðeigenda.,Sótt er um endurnýjun á byggingarleyfi í samræmi við teikningar er samþykktar voru þann 28. október 1993 af húsinu á lóðinni nr. 34 við Einarsnes.  Gjald kr. 2.387  Bréf Jóhanns Guðmundssonar dags. 25. nóvember 1997 fylgir erindinu.
1597 (01.01.367.301),BN015976,Engjateigur 11,Stækkun á eldhúsi og fluttningur á bar á 2. hæð.,Samþykkt. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta fyrirkomulagi á eldhúsi og bar á 2. hæð hússins á lóðinni nr. 11 við Engjateig. Jafnframt er sótt um að koma fyrir útloftunarháfi á þaki norðurhluta hússins. Bréf Gunnars S. Óskarssonsr dags. 7.12.1997 fylgir erindinu.  Gjald kr. 2.387
1609 (01.01.553.011),BN016095,Fálkagata 20A,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðri steyptri gólfplötu yfir 1. hæð í húsinu á lóðinni nr. 20A við Fálkagötu.  Gjald kr. 2.387
1609 (01.01.553.011),BN016099,Fálkagata 20A,Breyting á tengistað fyrir hitalögn.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að færa og breyta inntaksgrind hitaveitu og kaldavatnsinntaki í húsinu á lóðinni nr. 20A við Fálkagötu.  Gjald kr. 2.387
1611 (01.04.971.401),BN016110,Flúðasel 60-76,Klæðning,Samþykkt. Með vísan til gr. 8.2.4 í byggingarreglugerð. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að klæða húsið á lóðinni nr. 70-72 við Flúðasel með plötum og loka svölum.  Stærð: 6 x 8 ferm., 6 x 8,8 ferm., 272,4 rúmm.  Gjald kr. 2.387 + 6.502  Bréf hönnuðar dags. 10. október 1997 og 30. október 1997, ljósrit af viðurkenningu Brunamálastofnunar á lokunarkerfi fyrir svalir dags. 27. janúar 1997 og samþykki meðeigenda dags. október 1997 fylgir erindinu."
1614 (01.02.856.704),BN016142,Frostafold 23,Taka í notkun og setja glugga á rými,Frestað. Vantar skráningartöflu.,"Sótt er um leyfi til þess að nýta áður óútgrafið rými og fá samþykkta tvo glugga á 1. hæð hússins á lóðinni nr. 23 við Frostafold.  Stærð: kjallari 36,5 ferm., 98,6 rúmm.  Gjald kr. 2.387 + 2.354  Samþykki meðeigenda dags. 4. desember 1997 fylgir erindinu."
1611 (01.02.427.202),BN016116,Garðsstaðir  28-34,"Um er að ræða færslu á húsi þannig að fjarlægð frá götu að bílskúr verði 7,10 m.",Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til að staðsetja hús framar á byggingarreit en áður  var gert ráð fyrir á lóðinni nr. 28-34 við Garðsstaði.  Gjald kr. 2.387
1602 (01.04.411.-68),BN016029,"29"">Gautavík 25-27",Sótt er um leyfi til að hækka húsið um 50. cm.,Samþykkt.,Sótt er um leyfi til þess að hækka húsið um 50 cm vegna klappar á lóðinni nr. 25-27 við Gautavík.  Gjald kr. 2.387  Samþykki meðlóðarhafa dags. 25. nóvember 1997 fylgir erindinu.  Var samþykkt 1. desember 1997.
1605 (01.01.190.109),BN016055,Grettisgata 54,Reyndarteikning.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 54 við Grettisgötu vegna eiganskipta.  Gjald kr. 2.387  Samþykki meðeigenda dags. 1. ágúst 1997 fylgir erindinu.
1615 (01.02.386.101),BN016153,Gullengi 29-39,snúa fataskáp og færa annan,Samþykkt.,"Sótt er um leyfi fyrir inréttingabreytingu sem lúta að flutningi og breyttri staðsetningu á naglföstum innréttingum, í húsinu á lóðinni nr. 29-39 við Gullengi.  Gjald kr. 2.387"
1609 (01.01.727.301),BN016094,Háaleitisbraut 68,Sótt er um breytingu frá áður samþ. teikningum.,Samþykkt.,Sótt er um leyfi til þess að breyta eignamörkum á 1. hæð og breyta innra fyrirkomulagi á 9. hæð og kjallara í húsinu á lóðinni nr. 68 við Háaleitisbraut.  Gjald kr. 2.387
1608 (01.01.552.401),BN016087,Hjarðarhagi  2-6,breytingar úti og inni,Samþykkt.,Sótt er um leyfi til þess að koma fyrir vökvadælu í hluta sorpgeymslu við áfanga A og að setja skyggni við inngang á norðvestur hlið skála II í áfanga D á lóðinni nr. 2-6 við Hjarðarhaga.  Gjald kr. 2.387
1612 (01.01.172.204),BN016122,Klapparstígur 35A,gallerí br. í veitingaaðstöðu fyrir hótel,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta galleríi á 1. hæð í veitingaaðstöðu fyrir hótel í húsinu á lóðinni nr. 35A við Klapparstíg.  Gjald kr. 2.387
1602 (01.01.380.111),BN016027,Kleifarvegur 8,Byggja yfir svalir,Samþykkt.,"Sótt er um leyfi til þess að byggja sólstofu yfir svalir á vesturhlið 2. hæðar hússins á lóðinni nr. 8 við Kleifarveg.  Stærð: sólstofa 9,1 ferm., 21,4 rúmm.  Gjald kr. 2.387 + 510  Samþykki meðeigenda dags. 17. nóvember 1997 fylgir erindinu."
1604 (01.01.721.301),BN016043,Kringlan  4-6,Uppmæling 5. hæðar,Samþykkt. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi á 5. hæð hússins á lóðinni nr. 4-6 við Kringluna.  Gjald kr. 2.387
1611 (01.01.721.301),BN016111,Kringlan  4-6,Reyndarteikningar,Samþykkt.,"Sótt er um leyfi fyrir áður gerðum beytingum á 9. hæð hússins á lóðinni nr. 4-6 við Kringluna.  Stækkun: 33,4 ferm.  Gjald kr. 2.387"
1482 (01.01.32-.-96),BN014824,Köllunarklv 4,skipta einingum,Samþykkt.,Sótt er um leyfi til þess að skipta núverandi húsnæði og setja dyr á austurhlið hússins á lóðinni nr. 4 við Köllunarklettsveg.  Gjald kr. 2.387
1429 (01.02.546.803 01),BN014298,Langirimi 21-23,Reyndarteikningar,Frestað. Ekki verður samþykkt að flytja til sorpgerði.,Sótt er um leyfi fyrir breytingum á áður samþykktum teikningum af húsinu á lóðinni nr. 21-23 við Langarima.  Gjald kr.  2.387.oo.
1593 (01.01.183.007),BN015935,Laufásvegur 4,Breyta verslun í íbúð,Frestað. Vísað til fyrri athugasemda.,"Sótt er um leyfi til að breyta atvinnuhúsnæði (verslun) í íbúð, breyta gluggum á fram- og bakhlið,  klæða 1. hæð að utan með bárujárni og einangra húsið á lóðinni nr. 4 við Laufásveg.  Gjald kr. 2.387"
1604 (01.01.183.008),BN016048,Laufásvegur 6,Reyndarteikning vegna eignaskiptas.,Frestað. Málinu vísað til umsagnar Borgarskipulags vegna bílastæða.,Sótt er um leyfi til þess að breyta bílgeymslu í vinnustofu með tilheyrandi útlitsbreytingum og breyta eignaskiptingu á 1. og 2. hæð í húsinu á lóðinni nr. 6 við Laufásveg.  Einnig er sótt um að fá samþykkt tvö bílastæði með aðkeyrslu frá Fríkirkjuvegi.  Gjald kr. 2.387  Samþykki meðeigenda dags. 19. nóvember 1997 fylgir á teikningu.
1589 (01.01.174.202),BN015897,Laugavegur 66-68,Fjölga eignum,Samþykkt.,Sótt er um leyfi til þess að breyta rýmisnúmerum á 1. hæð hússins á lóðinni nr. 66-68 við Laugaveg.  Gjald kr. 2.387
1614 (01.01.153.801),BN016140,Lindargata 57-66,"br. eignanr. til samræmis við eignask, yfirl.",Samþykkt.,Sótt er um leyfi til að breyta eignanúmerum til samræmis við nýja eignaskiptayfirlýsingu í húsinu á lóðinni nr. 57-61 og 64-66 við Lindargötu.  Teikningar samþykktar 24. júní 1997 og eldri teikningar óskast felldar úr gildi.  Gjald kr. 2.387
1613 (01.01.181.305),BN016136,Lokastígur 22,Sótt er um að breyta gluggum á garðhlið og fleira.,Samþykkt.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi á 1. hæð og glugga á 1. hæð bakhliðar hússins á lóðinni nr. 22 við Lokastíg.  Gjald kr.  2.387
1588 (01.01.181.307),BN015889,Lokastígur 24A,Fjölga íbúðum,Frestað. Vísað til athugasemda á umsóknarblaði. Greiða skal fyrir eitt bílastæði í flokki IV kr. 899.557,"Sótt er um leyfi til þess að breyta innréttingu á 1. hæð,  setja nýjan glugga út í garð á 1. hæð, setja svalir á suðurhlið 2. og 3. hæðar og tilheyrandi dyraop og  fá samþykkta nýja íbúð á 3. hæð hússins á lóðinni nr. 24A við Lokastíg.  Gjald kr. 2.387  Bréf frá hönnuði dags. 20. október og 22. nóvember 1997, ljósrit vegna gangréttar Lokastígs 24, dags. 19. desember 1938 fylgja erindinu.  Jafnframt lögð fram umsögn Borgarskipulags dags. 12. nóvember 1997, svo og bréf húseigenda á Lokastíg 24, dags. 29. október 1997."
1603 (01.01.554.309),BN016035,Lynghagi 6,"llagfæring á reyndarteikn, og skráningartöflu",Samþykkt.,Sótt er um leyfi fyrir smávægilegum breytingum á 3. hæð og kjallara vegna eignaskipta í húsinu á lóðinni nr. 6 við Lynghaga.  Gjald kr. 2.387  Samþykki meðeigenda dags. 15. nóvember 1997 fylgir erindinu.
1463 (01.01.702.207 01),BN014631,Mávahlíð 14,"br. á risi, reyndarteikning",Samþykkt. Samþykktin tekur einungis til eignaafmörkunar. Umsækjanda er bent á að brunavarnir eru ófullnægjandi með vísan til gildandi reglugerða.,Sótt er um leyfi fyrir áður gerðum breytingum í risi hússins á lóðinni nr. 14 við Mávahlíð.  Gjald kr.  2.387.oo.
1601 (01.01.710.209),BN016016,Mávahlíð 42,Reyndarteikningar,Samþykkt.,Sótt er um að fá samþykktar teikningar af núverandi fyrirkomulagi í húsinu á lóðinni nr. 42 við Mávahlíð  Gjald kr. 2.387  Samþykki meðeigenda dags. 3. desember 1997 fylgir erindinu.
1170 (01.01.710.001),BN011702,Miklabraut 68,áður gerð íbúð,Frestað. Vantar samþykki meðeigenda. Vantar skráningartöflu.,Sótt er um leyfi fyrir áður gerðri íbúð í húsinu á lóðinni nr. 68 við Miklubraut.  Gjald kr. 2.250.oo.  Skoðunarskýrslur heilbrigðiseftirlitsins dags. 27.07.94 og  byggingarfulltrúa dags. 06.03.96 og 21.11.1997 fylgja erindinu.
1609 (01.01.186.614),BN016090,Njarðargata 27,áður gerð íbúð með breytingum,Synjað. Samræmist ekki byggingarreglugerð.,Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi sem m.a. fela í sér áður ósamþykkta íbúð í kjallara hússins á lóðinni nr. 27 við Njarðargötu.  Gjald kr. 2.387  Skoðunarskýrslur byggingarfulltrúa dags. 8. desember 1997 og heibrigðiseftirlitsins dags. 8. desember 1997 fylgja erindinu.
1594 (01.01.182.228),BN015947,Njálsgata 22,"br, úti",Frestað. Með vísan til svarbréfs  Brynhildar Olgeirsdóttur vegna grenndarkynningar dags. 1. desember 1997.,"Sótt er um leyfi fyrir áður gerðum breytingum á húsinu að Njálsgötu 22, mhl. 01,. sem m.a. fela í sér rif á viðbyggingu og gerð útipalls sunnan húss.  Gjald kr. 2.387  Bréf Drífu Kristjánsdóttur og Ólafs Einarssonar  dags. 14. október 1997 fylgir erindinu.  Samþykki húsafriðunarnefndar dags. 10. nóvember 1997 fylgir erindinu.  Erindið var kynnt fyrir meðeigenda með bréfi dags. 17. nóvember 1997. Mótmæli hafa borist með bréfi dags. 1. desember 1997."
1583 (01.01.182.136),BN015830,Njálsgata 5A,teikningar af núverandi ástandi hússins,Samþykkt. Bókun byggingarfulltrúa: Bakhúsið verði allt einn matshluti og tölusett nr. 5A við Njálsgötu.,Sótt er um leyfi fyrir áður gerðum breytingum á íbúð og breyta bílskúr í þvottahús í bakhúsi á lóðinni nr. 5 við Njálsgötu.  Gjald kr. 2.387
1567 (01.01.441.114),BN015670,Nökkvavogur 9,"Sótt er um samþykki fyrir áorðnum breytingum í kjallara 
vegna eignaskiptasamings.",Frestað. Vantar skoðunarskýrslur byggingarfulltrúa og heilbrigðiseftirlits. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 9 við Nökkvavog vegna eignaskipta.  Gjald kr. 2.387
1610 (01.01.184.515),BN016106,Óðinsgata 21,Breytingar v/eignaskipta,Samþykkt.,Sótt er um leyfi til þess að breyta matshluta og eignanúmerum í húsinu  á lóðinni nr. 21 við Óðinsgötu.  Gjald kr. 2.387
1603,BN016031,Rafstöðvarvegur 8,Breytingar inni,Samþykkt. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og notkun hússins á lóðinni nr. 8 við Rafstöðvarveg í húsnæði til fundar- og námskeiðahalds.  Gjald kr. 2.387
1605 (01.01.240.308),BN016054,Rauðarárstígur 18,Breytingar,Samþykkt.,Sótt er um samþykki fyrir leiðréttum uppdráttum vegna breytinga í kjallara og á 1. hæð húsnæðis Rauðakross Íslands á lóðinni nr. 18 við Rauðarárstíg.  Gjald kr. 2.387
1609 (01.02.546.001),BN016091,Rósarimi 11,Brunavarnaruppdráttur,Samþykkt.,Sótt er um að fá samþykkta brunavarnaruppdrætti af húsinu á lóðinni nr. 11 við Rósarima.  Gjald kr. 2.387
1606 (01.01.242.211),BN016060,Skipholt 15,Sótt er um leyfi til að breyta teikn í samræmi við raunveruleikan.,Samþykkt.,Sótt er um leyfi fyrir áður gerðum breytingum á húsinu á lóðinni nr. 15 við Skipholt.  Gjald kr. 2.387
1546 (01.01.250.112),BN015469,Skipholt 29,"br. á matshluta 2 og endurn, á byggingarl. íbúðar á 3 hæð",Samþykkt.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi í matshluta 02, koma fyrir íbúð á 3. hæð og setja kvist á suðurhlið hússins á lóðinni nr. 29 við Skipholt.  Stækkun: 15,1 rúmm.  Samþykki meðeiganda dags. 24.11.1997 fylgir.   Gjald kr. 2.387 + 360"
1604 (01.01.250.112),BN016045,Skipholt 29,"br, inni nýr kvistur og nýtt stigahús",Frestað. Lagfæra teikningar.,Sótt er um leyfi til þess að byggja kvist á 3. hæð og setja útihurð á austurhlið og breyta innra fyrirkomulagi í suðurhluta matshluta 02 í húsinu á lóðinni nr. 29 við Skipholt.  Gjald kr. 2.387  Samþykki meðlóðarhafa dags. 26. nóvember 1997 fylgir erindinu.
1597 (01.01.139.107),BN015977,Sólvallagata 35,pallur á jarðhæð,Samþykkt.,Sótt er um leyfi til að reisa útipall og breyta kóta á hluta gólfs á 1. hæð hússins á lóðinni nr. 35 við Sólvallagötu.  Gjald kr. 2.387
1509 (01.04.232.402),BN015090,Stangarhylur 4,"br.á áður samþ, húsi innr,og útlit á n-hlið og neyðarstiga á suðurhlið og",Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að breyta innréttingu, breyta  útliti  á norðurhlið, breyta  hæðarafsetningu  og koma fyrir neyðarstiga við suðurhlið á matsluta 01 á lóðinni nr. 4 við Stangarhyl.   Gjald kr. 2.387  Bréf hönnuðar dags. 2. desember 1997 fylgir erindinu."
1614 (01.01.712.101),BN016148,Stigahlíð 45-47,Ýmsar breytingar,Samþykkt. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta innréttingu á 1. og 2. hæð og opna tímabundið á milli eignarhluta í húsinu á lóðinni nr. 45-47 við Stigahlíð.  Gjald kr. 2.387
1612 (01.01.264.202),BN016123,Suðurlandsbr. 28,Milliveggur á 4. hæð fjarlægður og fleira.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á 1. hæð í mhl. 01, mhl. 02 og á 4. hæð í mhl. 02 í húsinu á lóðinni nr. 28 við Suðurlandsbraut.  Gjald kr. 2.387"
1608 (01.01.336.701),BN016086,Sundaborg 1-15,Stækka anddyri,Samþykkt.,"Sótt er um leyfi til þess að stækka anddyri milli húsa nr. 13 og 15 á lóðinni nr. 1-15 við Sundaborg.  Stækkun: 1. hæð 29 ferm., 92 rúmm.  Gjald kr. 2.387 + 2.196  Samþykki meðeigenda nema eins fylgir erindinu."
1607 (01.01.335.403),BN016075,Sundagarðar 10,Sótt er um endurnýjun á byggingarleyfi  og nánari tölu á stærðum.,Frestað.,Sótt er um endurnýjun á byggingarleyfi frá 1991 fyrir yfirbyggingu á porti við vesturgafl hússins á lóðinni nr. 10 við Sundagarða.  Gjald kr. 2.387  Bréf hönnuðar dags. 26. nóvember 1997 fylgir erindinu.
1611 (01.01.347.104),BN016115,Sundlaugavegur 29-35,Blómaskáli,Frestað. Gera grein fyrir umsókn.,Sótt er um leyfi til að byggja yfir svalir húsanna nr. 31-35 í samræmi við nr. 29 og byggja gróðurhús við hús nr. 35 á lóðinni nr. 29-35 við Sundlaugarveg.  Stærð:  Gjald kr. 2.387
1613,BN016135,Sævarhöfði 6-10,,Samþykkt. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi hússins á lóðinni nr. 6 - 10 við Sævarhöfða.  Gjald kr. 2.387
1612,BN016120,Sævarhöfði 6-10,Klæðning,Frestað. Lagfæra afstöðumynd.,Sótt er um leyfi til að klæða hús Malbikunarstöðvarinnar að utan á lóðinni nr. 6-10 við Sævarhöfða.  Gjald kr. 2.387
1600 (01.01.358.303),BN016000,Sæviðarsund 62,Hárgreiðslustofa,Samþykkt. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að innrétta hárgreiðslustofu í herbergi á 1. hæð í húsinu á lóðinni nr. 62 við Sæviðarsund.  Gjald kr. 2.387  Samþykki nágranna í húsunum nr. 58, 60 64 og 66 við Sæviðarsund dags. 10. nóvember 1997 fylgir með á teikningu."
1608 (01.01.141.306),BN016085,Tjarnargata 12,Sótt er um leyfi til að i breyta  innra skipulagi.,Frestað. Með vísan til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og setja hliðgrind í undirgang hússins á lóðinni nr. 12 við Tjarnargötu.  Gjald kr. 2.387
1613 (01.01.142.301),BN016134,Tjarnargata 33,hringstigi flóttaleið frá 2 hæð,Frestað. Með vísan til bókunar eldvarnaeftirlits Reykjavíkur dags. 8. desember 1997.,Sótt er um leyfi til þess að koma fyrir neyðarstiga frá 2. hæð við norðuhlið hússins á lóðinni nr. 33 við Tjarnargötu.  Gjald kr. 2.387  Bréf eldvarnaeftirlits dags. 8. desember 1997 fylgir erindinu. Jafnframt lagðar fram umsagnir Húsafriðunarnefndar dags. 13. nóvember 1997 og Árbæjarsafns dags. 28. október 1997.
1610 (01.01.117.401),BN016104,Tryggvagata 11,Reyndarteikningar.,Samþykkt.,Sótt er um leyfi fyrir áður gerðum breytingum á húsinu á lóðinni nr. 11 við Tryggvagötu.  Gjald kr. 2.387
1609 (01.02.340.103),BN016096,Tröllaborgir 6,Sótt er um leyfi til að fylla kjallararými.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta uppfylltu kjallararými í óuppfyllt rými í húsinu á lóðinni nr. 6 við Tröllaborgir.  Gjald kr. 2.387
1606 (01.01.837.001),BN016065,Tunguvegur 19,Reyndarteikningar og skráningartafla.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir glugga á 1. hæð á suðvestur gafli og smávægilegum breytingum við inngang í verslun á 1. hæð ásamt innri breytingum í kjallara og á 1. hæð hússins á lóðinni nr. 19 við Tunguveg.  Gjald kr. 2.387
1604 (01.04.063.103),BN016044,Vagnhöfði 21,Sótt er um leyfi fyir stoðvegg.,Frestað.,"Sótt er um leyfi til þess að reisa 3,3 m háan stoðvegg á lóðamörkum lóðanna nr. 19 og 21 við Vagnhöfða og stækka skýli á lóðamörkum í austur á lóðinni nr. 21 við Vagnhöfða.  Gjald kr. 2.387  Bréf hönnuðar dags. 5. nóvember 1997 fylgir erindinu.  Samþykki lóðarhafa Vagnhöfða 19 dags. 3. desember 1997 fylgir erindinu."
1611 (01.01.407.903),BN016118,Vatnagarðar,"teikn, vegna eignaskipta",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir núverandi fyrirkomulagi vegna eignaskipta í húsinu á lóðinni  við Vatnagarða.  Gjald kr. 2.387.
1579 (01.01.62-.-92),BN015798,Vatnsmýrarvegur 16,Reyndarteikningar,Samþykkt. Umsækjandi skal skila eldvarnauppdráttum eigi síðar en 15. mars 1998. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir áður gerðum breytingum til samræmis við meðfylgjandi reyndarteikningar af húsinu á lóðinni nr. 16 við Vatnsmýrarveg.  Stækkun: kjallari 839,3 ferm., 1. hæð 7,8 ferm., 2. hæð 38,6 ferm., 3. hæð 27,5 ferm., 4. hæð 27,5 ferm., 5. hæð 27,5 ferm., þakhæð 2125 ferm., samtals 3093,2 ferm., 3801,4 rúmm.  Gjald kr. 2.387 + 90.739  Bréf VSÓ dags. 25. apríl 1997 fylgir erindinu."
1609 (01.04.387.401),BN016092,Viðarás 29 og 29a,"br, á innréttingu í kjallara",Samþykkt.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi í kjallara hússins nr. 29 á lóðinni nr. 29 og 29A við Viðarás.  Gjald kr. 2.387
1614 (01.04.387.703),BN016141,Viðarás 39 - 39A,Sótt er um leyfi til að setja stoðvegg við nr. 39.,Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að reisa stoðvegg úr steinsteypu við vesturhlið húss nr. 39 á lóðinni nr. 39-39A við Viðarás.  Gjald kr. 2.387
1613 (01.02.343.505),BN016139,Vættaborgir 21,"aðalteikn, í samræmi við sérteikningar",Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi fyrir breytingum til samræmis við sérteikningar af húsinu á lóðinni nr. 21 við Vættaborgir.  Gjald kr. 2.387
1615,BN016151,Ánanaust,Tölusetning,Samþykkt.,Byggingarfulltrúi leggur til að lóð Olís við Ánanaust verði tölusett nr. 12 við Ánanaust.
1614 (01.01.802.403),BN016147,Heiðargerði 106,Fella tré,Samþykkt.,Sótt er um leyfi til að fella grenitré á lóðinni nr. 106 við Heiðargerði.  Umsögn garðyrkjustjóra dags. 8. desember 1997 fylgir erindinu.
1605 (01.01.802.410),BN016058,Hvammsgerði 14,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til að fella tré á lóðinni nr. 14 við Hvammsgerði.  Umsögn garðyrkjustóra dags. 25. nóvember 1997 fylgir erindinu.
