nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
14583 (01.02.840.301),BN014583,Garðhús 1 - 33,stækka íbúð,Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að stækka íbúð á 1. hæð á kostnað  sameingar í húsinu á lóðinni nr. 3 við Garðhús.  Gjald kr. 2.387.oo.
14648 (01.01.444.101),BN014648,Gnoðarvogur 44-46,Breyting á rýmum á 1. hæð.,Frestað. Vantar skráningartöflu.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og  innrétta tvær verslunareiningar í húsinu á lóðinni nr. 44-46 við  Gnoðarvog.  Gjald kr. 2.387.oo.
14558 (01.01.540.217),BN014558,Grenimelur 28,bílskúr,Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja bílskúr úr steinsteypu á  lóðinni nr. 28 við Grenimel.  Stærð: 28 ferm., 72 rúmm.  Gjald kr. 2.387.oo + 1.719.oo.  Bréf umsækjanda dags. 17.03.1997 og samþykki meðeigenda og  nágranna dags. 17.03.1997 fylgir erindinu."
14658 (01.01.346.015),BN014658,Hrísateigur 47,V/eignaskiptasamnings,Frestað. Ófullnægjandi afstöðumynd. Vísað til athugasemda eldvarnareftirlitsins.,Sótt er um leyfi fyrir breytingum m.t.t eignaskipta í húsinu á  lóðinni nr. 47 við Hrísateig.  Gjald kr. 2.250.oo.
14585 (01.01.725.002),BN014585,Hvassaleiti 53 - 59,klæðning og yfirb. á svalir,Frestað. Ófullnægjandi upplýsingar.,Sótt er um leyfi til þess að klæða húsið á lóðinni nr. 59 við  Hvassaleiti til samræmis við önnur hús í lengjunni og byggja  svalahús yfir hluta svala.  Gjald kr. 2.387.oo.
14591 (01.01.222.001),BN014591,Hverfisgata 115,breyting á innréttingu,Frestað. Vísað til athugasemda á umsóknarblaði og bókunar byggingarnefndar frá 11.07.1996.,"Sótt er um leyfi til þess að breyta innréttingu í hluta 1. og 2.  hæðar í B og C álmu og að tölusetja innganga við Hverfisgötu  sem 113 og 115. Jafnframt lagðir fram brunavarnaruppdrættir af  1. og 2. hæð, A, B og C álmu.  Gjald kr. 2.387.oo."
14662 (01.01.254.201),BN014662,Háteigsvegur sjómsk.,Innrétt.breyt. og gluggar.,Frestað. Ítrekuð fyrri bókun.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi og bæta  tveimur gluggum á hús Sjómannaskólans við Háteigsveg.  Gjald kr. 2.387.oo.
14566 (01.01.361.112),BN014566,Kirkjuteigur 27,áður gerð íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins á  lóðinni nr. 27 við Kirkjuteig.  Gjald kr. 2.387.oo.  Meðfylgjandi eru skoðunarskýrslur byggingarfulltrúa dags.  08.04.1997 og heilbrigðiseftirlitsins dags. 07.04.1997.  Samþykki meðeigenda dags. 13.04.1997 fylgir erindinu.
14646 (01.01.171.113),BN014646,Laugavegur 13,v/eignaskipta,Samþykkt. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta innréttingu á 2. og 3. hæð  og lagfæra húsið m.t.t. eldvarna og skráningu vegna eignaskipta  í húsinu á lóðinni nr. 13 við Laugaveg.  Gjald kr. 2.387.oo.
14593 (01.01.174.301),BN014593,Laugavegur 82,Breytingar,Frestað. Vantar samþykki meðeigenda.,Sótt er um leyfi til þess að breyta áður samþykktum íbúðum í  risi (A-60 hurð og björgunarop) hússins á lóðinni nr. 82 við  Laugaveg.  Gjald kr. 2.387.oo.
14617 (01.01.174.118),BN014617,Laugavegur 95,Opnun milli rýma,Frestað. Vantar sneiðingu. Vantar skráningartöflu. Vantar A-60 hurð í kjallara.,Sótt er um leyfi til þess að opna milli verslananna á 1. hæð og  í kjallara milli lagerhúsnæðis í húsunum á lóðunum nr. 95-97 við  Laugaveg.  Gjald kr. 2.387.oo.
14587 (01.02.871.405),BN014587,Logafold 150,viðbygging,Frestað. Vísað til Borgarskipulags. Athuga teikningar.,"Sótt er um leyfi til þess að reisa viðbyggingu úr timbri milli  húss og bílskúrs á lóðinni nr. 150 við Logafold.  Stærð: 21 ferm., 64 rúmm.  Gjald kr. 2.387.oo + 1.528.oo."
14608 (01.01.555.002),BN014608,Lynghagi 15,Kjallaraíbúð,Frestað. Ófullnægjandi gögn. Vantar eignanúmer.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins á  lóðinni nr. 15 við Lynghaga.  Skoðunarskýrslur byggingarfulltrúa dags. 16.04.1997 og  heilbrigðiseftirlitsins dags. 16.04.1997 fylgja erindinu.  Gjald kr. 2.387.oo.
14562 (01.01.136.531),BN014562,Mjóstræti 6,"teikn, v/ eignask,",Frestað. Gera grein fyrir stækkunum. Athuga brunavarnir.,Sótt er um leyfi fyrir núverandi fyrirkomulagi í húsinu á  lóðinni nr. 6 við Mjóstræti vegna eignaskipta.  Gjald kr. 2.387.oo.
14606 (01.02.376.101),BN014606,Mosavegur skóli,Milligólf,Frestað. Ófullnægjandi gögn. Vantar skráningartöflu.,Sótt er um leyfi til þess að setja milligólf úr steinsteypu í  málmgreinaskála í Borgarholtsskóla við Mosaveg.  Stærð: 311 ferm.  Gjald kr. 2.387.oo.
14599 (01.01.243.505),BN014599,Mánagata 10,áður gerðar br. í kj.,Frestað. Hönnuður hafi samband við embættið.,Sótt er um leyfi fyrir áður gerðum breytingum í kjallara hússins á lóðinni nr. 10 við Mánagötu.  Gjald kr. 2.387.oo.  Samþykki meðeigenda dags. 10.04.1997 fylgir erindinu.
14653 (01.01.116.302),BN014653,Mýrargata 10-12,Útlitsbr. og br. innra skipul.,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi fyrir útlitsbreytingum og breytingum á  innréttingu 3. hæðar í húsinu á lóðinni nr. 2 við Mýrargötu.  Gjald kr. 2.387.oo.
14652 (01.01.221.102),BN014652,Nóatún 4,Vörupallur,Frestað. Umsækjandi sæki formlega um undanþágu frá bílastæðareglum vegna lagerhúsnæðis.,Sótt er um leyfi til þess að reisa vörupall (milligólf) úr  timbri og stáli í viðbyggingu (mh 03) hússins á lóðinni nr. 4  við Nóatún  Stærð: millihæð 240 ferm.  Gjald kr. 2.387.oo.  Bréf hönnuðar dags. 12.04.1997 fylgir erindinu.
14624 (01.01.820.202),BN014624,Rauðagerði 10-12,opna milli bílskúrs og húss,Samþykkt.,Sótt er um leyfi til þess að setja B-30 hurð milli bílskúrs og  gangs á lóðinni nr. 10 við Rauðagerði.  Gjald kr. 2.387.oo.  Yfirlýsing meðeigenda dags. 23.01.1997 fylgir erindinu.
14649 (01.04.383.601),BN014649,Reykás 39-43,Samþykki á íbúð,Samþykkt.,Sótt er um leyfi til þess að innrétta íbúð í húsinu á lóðinni  nr. 39-43 við Reykás.  Gjald kr. 2.387.oo.
14651 (01.04.343.302),BN014651,Rofabær 23,tannlæknastofa,Samþykkt. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að innrétta tannlæknastofu í rými  01-04 í húsinu á lóðinni nr. 23 við Rofabæ.  Gjald kr. 2.387.oo.
14592 (01.02.293.305),BN014592,Salthamrar 10,Breyta gluggum,Frestað. Umsækjandi geri grein fyrir umsókn.,Sótt er um leyfi til þess að breyta glugga á sólstofu í húsinu á lóðinni nr. 10 við Salthamra.  Gjald kr. 2.387.oo.
14612 (01.01.130.105),BN014612,Seljavegur 2,BR. V/eignaskipta,Frestað. Vísað til eldvarnaeftirlits.,"Sótt er um leyfi fyrir núverandi innra skipulagi vegna  eignaskipta í húsinu á lóðinni nr. 2 við Seljaveg, matshluta 02,  03 og 14.  Gjald kr. 2.387.oo."
14622 (01.01.365.113),BN014622,Sigtún 45,"kvistir og br, í 3 íbúðir",Frestað. Vísað til Borgarskipulags vegna skúrbyggingar. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi fyrir áður gerðum íbúðum í húsi sem er samþykkt  einbýlishús en þrjár íbúðir hafa verið í húsinu frá 1950, einnig  er sótt um leyfi til þess að byggja svalir, kvisti, geymslur og  gera bílastæði á lóðinni nr. 45 við Sigtún.  Stækkun: 22 rúmm., geymsluskúr 13,5 ferm., 34 rúmm.  Gjald kr. 2.387.oo + 1.337.oo."
14659 (01.01.220.204),BN014659,Skúlagata 61,Breytingar v/eldvarna,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi í húsinu  á lóðinni nr. 61 við Skúlagötu.  Gjald kr. 2.387.oo.
14604 (01.01.444.003),BN014604,Snekkjuvogur 12,Áður gerðar breytingar,Frestað. Vantar samþykki meðeigenda.,Sótt er um leyfi fyrir áður gerðum breytingum í kjallara hússins á lóðinni nr. 12 við Snekkjuvog.  Gjald kr. 2.387.oo.
14582 (01.04.325.401),BN014582,Stuðlaháls 2,opnun á milli vínb. og afgr.,Samþykkt. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir breyttum innréttingum í húsinu á lóðinni  nr. 2 við Stuðlaháls.  Gjald kr. 2.387.oo.
14605 (01.04.036.501),BN014605,Stórhöfði 9,Smáhýsi fyrir vatnsátöppun,Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja skúr úr timbri á lóðinni  nr.  9 við Stórhöfða.  Stærð: 1. hæð 5,9 ferm., 13 rúmm.  Gjald kr. 2.387.oo + 310.oo."
14647 (01.01.264.002),BN014647,Suðurlandsbraut 20,Reyndarteikningar,Frestað. Gera grein fyrir ræstiherbergjum. Vantar staðsetningu sorpíláta.,Sótt er um leyfi fyrir núverandi fyrirkomulagi í húsinu á  lóðinni nr. 20 við Suðurlandsbraut.  Gjald kr. 2.387.oo.
14577 (01.02.529.701),BN014577,Viðarrimi 20-20c,skyggni,Samþykkt.,Sótt er um leyfi til þess að setja skyggni utan á húsin á  lóðinni nr. 20-20C við Viðarrima.  Gjald kr. 2.387.oo.
14557 (01.01.264.003),BN014557,Ármúli 15,skyggni,Samþykkt.,Sótt er um leyfi til þess að reisa skyggni úr stáli og timbri  við aðaldyr hússins á lóðinni nr. 3 við Vegmúla.  Gjald kr. 2.387.oo.
14644 (01.01.261.201),BN014644,Ármúli 3,brunahönnun,Frestað.,Sótt er um leyfi fyrir endurbótum vegna eldvarna og nýjum  neyðarútgangi í húsinu á lóðinni nr. 3 við Ármúla.  Gjald kr. 2.250.oo.
14590 (01.01.553.110),BN014590,Þrastargata 1 - 11,stækkun,Frestað. Vantar björgunarop.,"Sótt er um leyfi til þess að hækka upp og framlengja þaki úr  timbri við húsið á lóðinni nr. 4 við Þrastargötu.  Stærð: 1. hæð 22 ferm., 36 rúmm.  Gjald kr. 2.387.oo + 859.oo."
14578 (01.04.603.103),BN014578,Þönglabakki 4,breyting inni,Frestað. Ófullnægjandi gögn.,Sótt er um leyfi til þess að breyta innréttingu í hluta 1. hæðar  í húsinu á lóðinni nr. 4 við Þönglabakka.  Gjald kr. 2.387.oo.
14683 (01.01.185.514),BN014683,Fjólugata 19a,Trjáfelling,Samþykkt.,"Ofanritaður óskar eftir f.h. eigenda Fjólugötu 19A, leyfi til  þess að fella þrjú tré á lóðinni nr. 19A við Fjólugötu."
14680 (01.01.191.004),BN014680,Grettisgata 70,Trjáfelling,Samþykkt.,Ofanrituð fer þess á leit f.h. húsfélagsins Grettisgötu 70 að fá  leyfi til þess að grisja öll eða fella eitt af  fjórum reynitrjám  á baklóð hússins á lóðinni nr. 70 við Grettisgötu.  Umsögn Jóhanns Pálssonar dags. 10. apríl 1997 fylgir erindinu.
14694 (01.01.817.404),BN014694,Háagerði 89,Trjáfelling,Samþykkt.,Ofanritaður óskar eftir leyfi til þess að fella ösp á lóðinni nr.  89 við Háagerði.  Umsögn garðyrkjustjóra dags. 22.04.1997 fylgir erindinu.
14635,BN014635,Meistari/húsasmíðameistari,Meistari/húsasmíðameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa  fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem  húsasmíðameistari.
14642,BN014642,Meistari/múrarameistari,Meistari/múrarameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa  fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem  múrarameistari.
14682 (01.01.142.201),BN014682,Suðurgata 35,Trjáfelling,Samþykkt.,"Eigendur Suðurgötu 35, óska eftir leyfi til þess að fella nokkur  tré á lóðinni nr. 35 við Suðurgötu.  Umsögn Jóhanns Pálssonar dags. 10. apríl 1997 fylgir erindinu."
14692 (01.04.26-.-99),BN014692,"Árbær, safn",Tölusetning,Samþykkt.,"Á afgreiðslufundi byggingarfulltrúa þann 25. febrúar sl., lagði  byggingarfulltrúi til að ósk Árbæjarsafns að húsin á safninu yrðu  tölusett. Tillaga byggingarfulltrúa var samþykkt.  Þá misritaðist að Skrúðhús yrði Ábæjarsafn 4 en það átti að vera  nr. 3. Jafnframt vantaði Árbæjarsafn 4 sem er Eldsmiðja.  Jafnframt er lagt til að ósk Árbæjarsafns að:  Garðskáli verði Árbæjarsafn 28  Salerni     ""   Árbæjarsafn 36  Borhús      ""   Árbæjarsafn 37."
14620 (01.01.185.201),BN014620,Bergstaðastræti 38,"kvistir, svalir",Jákvætt. Að uppfylltum skilyrðum og minnkun á kvistum.,Spurt er hvort leyft verði að byggja kvisti og timbursvalir á  húsið nr. 38 við Bergstaðastræti.
14656 (01.01.230.001),BN014656,Borgartún 26,Skilti,Jákvætt. Miðað við tímabundið leyfi í 5 ár.,Spurt er hvort leyft verði að setja skilti skv. meðfylgjandi  bréfi og teikningum dags. 15.04.1997 á lóðina nr. 26 við  Borgartún.
14657 (01.01.523.001),BN014657,Meistaravellir 15-17,Lagt fram bréf,Frestað. Ófullnægjandi gögn.,"Stefán Gísli Stefánsson, spyr með bréfi dags. 08.04.1997 hvort  íbúð í húsinu á lóðinni nr. 17 við Meistaravelli fáist samþykkt."
14645 (01.01.414.108),BN014645,Njörvasund 32,Breytingar,Frestað. Með vísan til umsagnar Borgarskipulags.,Spurt er hvort leyft verði að byggja vinnustofu á lóð og hækka  þak íbúðarhúss á lóðinni nr. 32 við Njörvasund.  Umsögn Borgarskipulags dags. 15. apríl 1997.
