nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
14729 (01.01.186.320),BN014729,Freyjugata 15,Breyta gluggum,Frestað. Gera grein fyrir grunnmynd og útliti.,Sótt er um leyfi til þess að breyta gluggum á 1. hæð  suðvesturhliðar hússins á lóðinni nr. 15 við Freyjugötu.  Gjald kr. 2.387.oo.
14740 (01.02.840.103),BN014740,Garðhús 53,endurn.á bygg.l.garðstofa,Samþykkt.,"Sótt er um leyfi fyrir endurnýjun á byggingarleyfi frá  29.04.1993 þar sem sótt var um leyfi til þess að byggja  garðstofu úr timri við húsið á lóðinni nr. 53 við Garðhús.  Stærð: 17,6 ferm., 53 rúmm.  Gjald kr. 2.387.oo + 1.265.oo."
14728 (01.01.435.104),BN014728,Glaðheimar 24,byggja yfir svalir,Samþykkt.,"Sótt er um leyfi til að byggja yfir vestur svalir á 1. hæð í  samræmi við yfirbyggingu á 2. hæð sbr. samþ. 30.06.1994.  Stærð: 1. hæð 10 ferm., 26.9 rúmm.  Gjald kr. 2.387.oo + 643.oo."
14776 (01.01.191.001),BN014776,Grettisgata 64,Kaffihús og íbúð,Frestað. Vísað til Borgarskipulags vegna skúrbyggingar. Vísað til fyrri athugasemda. Þormóður Sveinsson vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að innrétta íbúð, kaffistofu og  skóvinnustofu á 1. hæð í húsinu á lóðinni nr. 64 við  Grettisgötu.  Gjald kr. 2.387.oo.  Bréf hönnuðar dags. 18.04.1997 fylgir erindinu."
14735 (01.01.183.303),BN014735,Grundarstígur 2,svalir,Frestað. Umsókn ekki í samræmi við teikningar.,Sótt er um leyfi til þess að byggja svalir á 2. hæð sambærilegar þegar samþykktum svölum á 3. og 4. hæð í húsinu á lóðinni nr. 2 við Grundarstíg.  Gjald kr. 2.387.oo.
14713 (01.02.220.001),BN014713,Gufunes Áburðarverksm,breyting á eldra húsnæði,Frestað. Vísað til Heilbrigðiseftirlitsins. Vísað til athugasemda eldvarnaeftirlitsins.,"Sótt er um leyfi til að breyta notkun á og stækka núverandi  byggingu á lóð Áburðarverksmiðjunar við Gufunes.  Stærð: 34,4 rúmm.  Gjald kr. 2.387.oo + 822,oo.  Bréf Áburðarverksmiðjunar dags 29.04.1997 fylgir."
14708 (01.04.937.301),BN014708,Haga-Hjalla-Hálsasel,sólstofa,Frestað. Vísað til Borgarskipulags þar sem farið er út fyrir byggingarreit.,"Sótt er um leyfi til að reisa sólstofu úr timbri á lóðinni nr. 8  við Hjallasel.  Stærð: 11,3 ferm., 27,2 rúmm.  Gjald kr. 2.387.oo + 648.oo.  Yfirlýsing lóðarhafa Hjallasels 10 dags. 27.04.1997 fylgir."
14719 (01.01.802.115),BN014719,Heiðargerði 62,viðbygging,Samþykkt.,"Sótt er um leyfi til þess að reisa viðbyggingu úr steinsteypu  og að húsið á lóðinni nr. 62 við Heiðagerði verði skráð sem einn  matshluti.  Stærð: 1. hæð 9,5 ferm., 29,4 rúmm.  Gjald kr. 2.387.oo + 702.oo.  Bréf lóðarhafa dags. 30.04.1997."
14762 (01.04.343.301),BN014762,Hraunbær 102,Snyrtistofa.,Samþykkt. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að innrétta snyrtistofu í húsinu á  lóðinni nr.  102C við Hraunbæ.  Gjald kr. 2.250.oo.  Samþykki heilbrigðiseftirlits dags. 23. apríl 97 fylgir erindinu.
14699 (01.04.335.201),BN014699,Hraunbær 62-100,klæðning og skjólveggur,Frestað. Gera grein fyrir frágangi neðan klæðningar. Vantar ástandsskýrslu. Sýna heildarlausn.,Sótt er um leyfi til að klæða suðurhlið húsanna með stenex og  steniplötum og reisa skjólvegg við svalir á lóðinni nr. 62-70  við Hraunbæ.  Gjald kr .2.387.oo.  Sérteikningar nr. 201 og 301 dags. 23.04.1997 fylgja málinu.
14767 (01.01.725.002),BN014767,Hvassaleiti 53 - 59,klæðning og yfirb. á svalir,Samþykkt.,Sótt er um leyfi til þess að klæða húsið nr. 59 á lóðinni nr.  53-59 við Hvassaleiti til samræmis við önnur hús í lengjunni með  sléttum Stenex plötum.  Gjald kr. 2.387.oo.  Samþykki meðeigenda dags. 13.03.1997 fylgir erindinu.
14643 (01.01.174.114),BN014643,Hverfisgata 108,reyndarteikningar,Frestað. Sýna heildarteikningar af húsinu ásamt skráningartöflu.,Sótt er um samþykkt á reyndarteikningum af kjallara húsanna að  Snorrabraut 22 og Hverfisgötu 108.  Gjald kr. 2.387.oo.
14765 (01.01.222.001),BN014765,Hverfisgata 115,breyting á innréttingu,Samþykkt. Áskilið samþykki heilbrigðiseftirlits. Bókun byggingarfulltrúa: Áhersla lögð á að umsækjandi ljúki hið fyrsta við skábrautir og aðrar framkvæmdir er lúta að aðgengi fatlaðra.,"Sótt er um leyfi til þess að breyta innréttingu í hluta 1. og 2.  hæðar í B og C álmu og að tölusetja innganga við Hverfisgötu  sem 113 og 115. Jafnframt lagðir fram brunavarnaruppdrættir af  1. og 2. hæð, A, B og C álmu.  Gjald kr. 2.387.oo."
14688 (01.01.294.003),BN014688,Háaleitisbraut 113-115,stækkun vindfangs,Synjað. Samræmist ekki reglugerð.,"Sótt er um leyfi til að stækka vindfang á austurhlið hússins á  lóðinni nr. 113 -115 við Háaleitisbraut.  Stærð: 1. hæð 2,0 ferm., 5,6 rúmm.  Gjald kr. 2.387.oo + 134.oo."
14714 (01.02.6--.---),BN014714,Lambhagi gróðurstöð,viðbygging,Samþykkt.,"Sótt er um leyfi til þess að byggja við og breyta núverandi húsi sem er úr timbri á steyptum kjallara.  Stærð: Kjallari 114,4 ferm., 1. hæð 20,1 ferm., 350 rúmm.  Gjald kr. 2.387.oo + 8.355.oo."
14711 (01.01.831.203),BN014711,Langagerði 23,kjallari,Frestað. Skráning á stækkun húss ófullnægjandi. Eignarhald í skráningartöflu og eignanúmer röng.,"Sótt er um leyfi til að breyta innra skipulagi og koma fyrir  íbúð í kjallara hússins á lóðinni nr. 23 við Langagerði.  Stærð: kjallari 44,2 ferm., 114,5 rúmm.  Gjald kr. 2.387.oo + 2.734.oo."
14716 (01.01.240.007),BN014716,Laugavegur 103,kjallari minnkaður,Frestað. Bílastæði samræmast ekki reglum. Vantar samþykki lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta aðkomu að kjallara og koma  fyrir bílastæði á lóðinni nr. 103 við Laugaveg.  Gjald kr. 2.387.oo.  Þinglýst yfirlýsing dags. 28.01.1982 og skráð 28.06.1982 fylgir  erindinu.
14768 (01.01.174.118),BN014768,Laugavegur 95,Opnun milli rýma,Frestað. Málinu skal fylgja marktæk yfirlýsing verkfræðings. Gera grein fyrir bílskýli.,Sótt er um leyfi til þess að opna milli verslananna á 1. hæð og  í kjallara milli lagerhúsnæðis í húsunum á lóðunum nr. 95-97 við  Laugaveg.  Gjald kr. 2.387.oo.  Lagt fram bréf Erlends Birgissonar dags. 21.04.1997.
14792 (01.02.871.405),BN014792,Logafold 150,viðbygging,Samþykkt.,"Sótt er um leyfi til þess að reisa viðbyggingu úr timbri milli  húss og bílskúrs á lóðinni nr. 150 við Logafold.  Stærð: 21 ferm., 64 rúmm.  Gjald kr. 2.387.oo + 1.528.oo.  Umsögn Borgarskipulags dags. 5. maí 1997 fylgir erindinu."
14771 (01.01.555.002),BN014771,Lynghagi 15,Kjallaraíbúð,Samþykkt.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins á  lóðinni nr. 15 við Lynghaga.  Skoðunarskýrslur byggingarfulltrúa dags. 16.04.1997 og  heilbrigðiseftirlitsins dags. 16.04.1997 fylgja erindinu.  Gjald kr. 2.387.oo.
14693 (01.01.140.309),BN014693,Lækjartorg 1,Innanhúss breytingar,Frestað. Lagfæra teikningar. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi til að breyta fyrirkomulagi á 2., 3., 4. og 5.  hæð og fjarlæga skorstein á húsinu á lóðinni nr. 1 við  Lækjartorg.  Gjald kr. 2.387.oo."
14774 (01.02.376.101),BN014774,Mosavegur skóli,Milligólf,Samþykkt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að setja milligólf úr steinsteypu í  málmgreinaskála í Borgarholtsskóla við Mosaveg.  Stærð: 311 ferm.  Gjald kr. 2.387.oo.
14631 (01.01.702.207),BN014631,Mávahlíð 14,"br. á risi, reyndarteikning",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum í risi hússins á lóðinni nr. 14 við Mávahlíð.  Gjald kr.  2.387.oo.
14782 (01.01.221.102),BN014782,Nóatún 4,Vörupallur,Samþykkt. Þinglýsa skal yfirlýsingu um undanþágu vegna bílastæða.,Sótt er um leyfi til þess að reisa vörupall (milligólf) úr  timbri og stáli í viðbyggingu (mh 03) hússins á lóðinni nr. 4  við Nóatún  Stærð: millihæð 240 ferm.  Gjald kr. 2.387.oo.  Bréf hönnuðar dags. 12.04.1997 fylgir erindinu.  Bréf byggingarfulltrúa dags. 28.04.1997 og bréf borgarráðs dags.  30.04.1997 fylgja erindinu.
14715 (01.02.870.606),BN014715,Reykjafold 12,endurnýjun á fyrri samþ.,Samþykkt.,"Sótt er um leyfi til þess byggja sólstofu og bílskúr úr timbri  á lóðinni nr. 12 við Reykjafold.  Stærð: bílgeymsla 44,1 ferm., 143 rúmm., garðstofa 11,5 ferm., 27  rúmm. Gjald kr. 2.387.oo + 4.058.oo."
14661 (01.04.383.602),BN014661,Reykás 45-49,gera nýja íbúð á 1 hæð,Samþykkt.,Sótt er um leyfi til þess að innrétta íbúð á 1. hæð í húsinu  nr. 45 á lóðinni nr. 45-49 við Reykás.  Gjald kr. 2.387.oo.  Samþykki meðeigenda dags. 24.02.1997 fylgir erindinu.
14764 (01.01.130.105),BN014764,Seljavegur 2,BR. V/eignaskipta,Frestað. Lagfæra afstöðumynd.,"Sótt er um leyfi fyrir núverandi innra skipulagi vegna  eignaskipta í húsinu á lóðinni nr. 2 við Seljaveg, matshluta 02,  03 og 04.  Gjald kr. 2.387.oo."
14726 (01.01.350.002),BN014726,Selvogsgrunn 5,Breytingar,Samþykkt.,"Sótt er um leyfi til þess að breyta gluggum á sólstofu á  suðvesturhlið, nota núverandi svalahandrið og lagfæra lóð.  Gjald kr .2.387.oo.  Bréf hönnuðar dags. 30.04.1997 fylgir."
14727 (01.01.171.309),BN014727,Skólavörðustígur 3a,áður samþ. íbúð,Frestað. Gera grein fyrir geymslum íbúða.,"Sótt er um leyfi fyrir fyrirkomulagi í kjallara, 1. og 2. hæð og  áður gerðum íbúðum á 2. 3. og 4. hæð í húsinu á lóðinni nr. 3A  við Skólavörðustíg.  Gjald kr. 2.387.oo.  Skoðunarskýrslur byggingarfulltrúa dags. 18.03.1997 og  heilbrigðiseftirlitsins dags. 18.03.1997 fylgja erindinu.  Samþykki meðeigenda dags. 18.03.1997 fylgir erindinu."
14773 (01.01.427.401),BN014773,Skútuvogur 13,"Klæða, breyta þakköntum ofl.",Samþykkt.,Sótt er um leyfi til að breyta áður samþykktu húsi þ.e.a.s klæða  það að utan og breyta þakköntum hússins á lóðinni nr. 13 við  Skútuvog.  Stærð: 87 rúmm.  Gjald kr. 2.387.oo + 2.077.oo.  Málinu fylgir umsögn Reykjavíkurhafnar dags. 19. mars 1997.
14793 (01.02.523.405),BN014793,Stararimi 57,Taka í notkun óuppfyllt rými.,Frestað. Vantar skráningartöflu.,Sótt er um leyfi til þess að taka í notkun óuppfyllt rými í  kjallara og sameina það íbúð í húsinu á lóðinni nr. 57 við  Stararima.  Gjald kr. 2.387.oo.  Umsögn Borgarskipulags dags. 5. maí 1997 fylgir erindinu.
14734 (01.01.800.101),BN014734,Stóragerði 4-8,endurnýja svalahandrið,Frestað. Skoðist milli funda.,"Sótt er um leyfi til þess að endurnýja hluta svala og  svalahandrið við húsið á lóðinni nr. 4, 6 og 8 við Stóragerði.  Gjald kr. 2.387.  Ástandskönnun svala dags. 29.04.1997 fylgir erindinu."
14772 (01.01.264.002),BN014772,Suðurlandsbraut 20,Reyndarteikningar,Samþykkt.,Sótt er um leyfi fyrir núverandi fyrirkomulagi í húsinu á  lóðinni nr. 20 við Suðurlandsbraut.  Gjald kr. 2.387.oo.
14710 (01.01.265.201),BN014710,Suðurlandsbraut 34 - Ármúli 31,Breyting inni,Samþykkt.,Sótt er um leyfi til að breyta fyrirkomulagi varðandi stjórnstöð í kjallara og á 1. hæð.  Gjald kr. 2.387.oo.
14641 (01.01.293.106),BN014641,Síðumúli 22,uppmæling v. skráningartöflu,Frestað. Lagfæra afstöðumynd.,Sótt er um leyfi fyrir samþykkt á leiðréttum aðalteikningum frá  19.04.1995 og 14.06.1995 af húsinu nr. 22 við Síðumúla.  Gjald kr.  2.387.oo.
14720 (01.01.141.307),BN014720,Tjarnargata 10d,samþ. á íbúð,Synjað. Uppfyllir ekki ákvæði reglugerðar.,Sótt er um leyfi fyrir áður gerðri íbúð í risi hússins á lóðinni  nr. 10D við Tjarnargötu.  Gjald kr. 2.387.oo.  Skoðunarskýrsla byggingarfulltrúa dags. 11.11.1996 fylgir  erindinu.
14777 (01.04.930.203),BN014777,Vaglasel 3,girðing,Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til að reisa girðingu úr timbri á lóðamörkum  lóðarinnar nr. 3 við Vaglasel.  Gjald kr. 2.387.oo.
14627 (01.01.540.026),BN014627,Víðimelur 34,14749,Frestað. Gera grein fyrir björgunaropum.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni  nr. 34 við Víðimel.  Gjald kr.  2.387.oo.
14778 (01.01.532.018),BN014778,Ægisíða 117,Reyndarteikningar,Samþykkt.,Sótt er um leyfi fyrir þegar gerðum breytingum vegna  eignaskipta í húsinu á lóðinni nr. 117 við Ægisíðu.  Gjald kr. 2.387.oo.
14628 (01.01.183.502),BN014628,"8"">Þingholtsstræti 30",Reyndarteikningar,Frestað. Gera grein fyrir notkun bílageymslu og aðkomu að lyftugryfju.,Sótt er um samþykki fyrir reyndarteikningu af húsinu nr. 30 við  Þingholtsstræti.  Gjald kr.  2.387.oo.
14766 (01.01.553.110),BN014766,Þrastargata 1 - 11,stækkun,Samþykkt.,"Sótt er um leyfi til þess að hækka upp og framlengja þaki úr timbri við húsið á lóðinni nr. 4 við Þrastargötu.  Stærð: 1. hæð 22 ferm., 36 rúmm.  Gjald kr. 2.387.oo + 859.oo."
14783 (01.01.813.005),BN014783,Akurgerði 9,Fella tré,Samþykkt.,Ofanritaður óskar eftir leyfi til þess að fella ösp á lóðinni nr.  9 við Akurgerði.  Umsögn garðyrkjustjóra dags. 28. apríl 1997 fylgir erindinu.
14784 (01.01.183.104),BN014784,Laufásvegur 7,Fella tré,Samþykkt.,Ofanritaður óskar eftir leyfi til þess að fella þrjú tré á  lóðinni nr. 7 við Laufásveg.
14791,BN014791,Meistari - húsasmíðameistari,Meistari - Húsasmíðameistari,Samþykkt.,Ofanritaður sækir um leyfi til að mega standa fyrir byggingum í  lögsagnarumdæmi Reykjavíkur sem húsasmíðameistari.
14722,BN014722,Meistari - húsasmíðameistari,Meistari - húsasmíðameistari,Samþykkt.,Ofanritaður sækir um leyfi til að mega standa fyrir byggingum í  lögsagnarumdæmi Reykjavíkur sem húsasmíðameistari.
14797 (01.01.244.201),BN014797,Rauðarárstígur 35,Bílastæðagjöld,Samþykkt.,"Á fundi byggingarnefndar þann 23. apríl sl., var samþykkt umsókn  frá Hótel Reykjavík, þar sem sótt var um leyfi til þess að fjölga  um 3 bílastæði á lóðinni nr. 35 við Rauðarárstíg.  Þá láðist að fella niður bílastæðagjöld sem lögð voru á  umsækjanda vegna þriggja bílastæða sbr. samþykkt byggingarnefndar  frá 27.06.1996."
14785 (01.01.160.213),BN014785,Sólvallagata 20,Fella tré,Samþykkt.,Ofanritaður óskar eftir leyfi til þess að fella tré að lóðinni  nr. 20 við Sólvallagötu.  Umsögn garðyrkjustjóra dag. 28. apríl 1997 fylgir erindinu.
14796 (01.02.342.202),BN014796,Vættaborgir 138,Leiðrétting á stærðum,Samþykkt.,"á fundi byggingarnefndar þann 27.02.97 var samþykkt umsókn frá  Kristmundu Eggertssyni þar sem sótt var um leyfi til þess að  byggja einbýlishús á lóðinni nr. 138 við Vættaborgir.  Stærðir voru bókaðar: 608 rúmm., en á að vera 589 rúmm."
14700 (01.01.442.005),BN014700,Barðavogur 22,svalir og bílskúr,Jákvætt. Að fegnu samþykki lóðarhafa aðliggjandi lóða.,Spurt er hvort heimilað verði að gera svalir sem tengjast  bílskúrsþaki við vesturhlið á 1. hæð.  Bréf hönnuðar dags. 16.04.1997 fylgir.
14718 (01.01.134.516),BN014718,Framnesvegur 29,tvær litlar íbúðir,Jákvætt. Að uppfylltum skilyrðum og uppfylltum ákvæðum um bílastæðareglur.,Spurt er hvort leyft verði að koma fyrir 2 íbúðum á 1. hæð í  stað verslunar og 2 íbúðum á 2. hæð í stað einnar áður ásamt  tilheyrandi útlitsbreytingu og breytingum í kjallara hússins á  lóðinni nr. 29 við við Framnesveg.
14702 (01.01.861.002),BN014702,Kelduland 1 - 21,þak á anddyri,Frestað. Sýna aðra lausn á þaki.,Spurt er hvort leyft verði að breyta þökum á anddyrisbyggingum  húsanna á lóðinni nr. 5-9 við Kelduland.
14707 (01.01.185.509),BN014707,Njarðargata 5,kvistur og svalir,Nei.,Spurt er hvort byggja megi svalir og kvist við húsið á lóðinni  nr. 5 við Njarðargötu.
14739 (01.01.183.602),BN014739,Þingholtsstræti 35,séreign í kjallara,Nei.,Spurt er hvort samþykkt yrði séreign í kjallara hússins á  lóðinni nr. 35 við Þingholtsstræti.  Meðfylgjandi eru bréf arkitekts dags. 29.04.1997 ofl.
