nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
15909 (01.01.292.108),BN015909,Síðumúli 15,Sótt er um að tengja hluta af 1. hæð við Síðumúla nr. 13.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að gera op í vegg á 1. hæð milli Síðumúla 13 og Síðumúla 15.  Gjald kr. 2.387
15469 (01.01.250.112),BN015469,Skipholt 29,"br. á matshluta 2 og endurn, á byggingarl. íbúðar á 3 hæð",Frestað. Höfundur hafi samband við eldvarnaeftirlit og embætti byggingarfulltrúa vegna ýmissa athugasemda.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi í matshluta 02, koma fyrir íbúð á 3. hæð og setja kvist á suðurhlið hússins á lóðinni nr. 29 við Skipholt.  Stækkun: 15,1 rúmm.  Gjald kr. 2.387 + 360"
15933 (01.01.253.011),BN015933,Skipholt 50,Fá samþykktar tvær kjallaraíbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir tveim áður gerðum íbúðum í kjallara hússins á lóðinni nr. 50 við Skipholt.  Gjald kr. 2.387  Skoðunarskýrslur byggingarfulltrúa dags. 12. maí 1997 og 21. nóvember 1996  og skoðunarskýrsla heilbrigðiseftirlits dags. 10. desember 1996 og 1. júlí 1997 fylgja erindnu
15894 (01.01.153.102),BN015894,Skúlagata 20,Breyting á áður samþykktu húsi,Samþykkt.,Sótt er um leyfi til þess að breyta fjórum íbúðum á 12. hæð í eina íbúð á 12. hæð og rishæð hússins á lóðinni nr. 20 við Skúlagötu.  Gjald kr. 2.387  Bréf hönnuðar dags. 22. október 1997 fylgir erindinu.
15934 (01.01.427.401),BN015934,Skútuvogur 13,Endurnýjun á byggingarleyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja úr áli og gleri við 1. hæð til suðurs í samræmi við áður samþykktar (11.nóvember 1993) teikningar af húsinu á lóðinni nr.13 við Skútuvog.  Stærð: 34,5 ferm., 92,4 rúmm.  Gjald kr. 2.387 + 2.205  Bréf hönnuðar dags. 21. október 1997 fylgir erindinu"
15892 (01.01.420.401),BN015892,Skútuvogur 6,Sótt er um leyfi til að setja glugga á austurhlið og fleira.,Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilið samþykki Vinnueftirlits ríkisins.  Áskilin lokaúttekt byggingarfulltrúa. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að breyta innréttingum á 1. hæð, stækka milligólf í austurhluta og breyta útliti hússins á lóðinni nr. 6 við Skútuvog.  Stækkun: milligólf 212,4 ferm.,  Gjald kr. 2.387"
15885 (01.01.162.005),BN015885,Sólvallagata 17,Áður gerð íbúð í kjallara,Frestað. Vantar loftræsingu frá lokuðum rýmum.,"Sótt er um leyfi fyrir áður gerðri íbúð í suðurhluta kjallara hússins á lóðinni nr. 17 við Sólvallagötu.  Gjald kr. 2.387  Samþykki meðeigenda dags. 27. september 1997, skoðunarskýrslur byggingarfulltrúa dags. 21. október 1997 og heilbrigðiseftirlitsins dags. 21. október 1997 fylgja erindinu."
15977 (01.01.139.107),BN015977,Sólvallagata 35,pallur á jarðhæð,Frestað. Vantar brunaflokkun á dyr úr rými 0101.,Sótt er um leyfi til að reisa útipall og breyta kóta á hluta gólfs á 1. hæð hússins á lóðinni nr. 35 við Sólvallagötu.  Gjald kr. 2.387
15684 (01.01.180.217),BN015684,Spítalastígur 1,Áður gerðar breytingar í kjallara og gera íbúð á 2. og 3. hæð.,Samþykkt.,Sótt er um leyfi til að gera eina  íbúð á 2. og 3. hæð og fyrir áður gerðum breytingum í kjallara og á 3. hæð hússins á lóðinni nr. 1 við Spítalastíg og fyrir litlum svölum undir kvisti á 3. hæð.  Gjald kr. 2.387  Samþykki meðeigenda dags. 19. sept. 1997 (eig. á 1.hæð) og samþykki meðeigenda dags. 6.nóvember 1997  fylgja erindinu.
15953 (01.04.232.202),BN015953,Stangarhylur 3,Ný íbúð,Frestað. Málinu vísað til umsagnar Borgarskipulags.,Sótt er um leyfi til að breyta atvinnuhúsnæði á 2. hæð í íbúð í húsinu á lóðinni nr. 3 við Stangarhyl.  Gjald kr. 2.387
15923 (01.04.385.702),BN015923,Suðurás 32,Sótt er um leyfi til að breyta eldhúsi í herbergi og færa eldhús á annan stað í húsinu.,Samþykkt.,Sótt er um leyfi til að breyta innra fyrirkomulagi í húsinu að Suðurási 32.  Gjald kr. 2.387
15858 (01.01.265.003),BN015858,Suðurlandsbr. 30,viðbygging,Samþykkt.,"Sótt er um leyfi til að byggja við anddyri sunnanmegin á húsinu á lóðinni nr. 30 við Suðurlandsbraut.  Stærð: 1. hæð 13,6 ferm., 42,2 rúmm.  Gjald kr. 2.387 + 1007"
15968 (01.01.407.903),BN015968,Vatnagarðar,Nýjir gluggar á suðvesturhorn,Samþykkt.,Sótt er um leyfi til að setja glugga á suður og vesturhlið húss  Samskipa við Vatnagarða og færa skilti framan á skyggni.  Gjald kr. 2.387
15950 (01.01.152.419),BN015950,Veghúsastígur 7,Breyta innra skipulagi og notkun,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi á 1. hæð í húsinu á lóðinni nr. 7 við Veghúsastíg.  Gjald kr. 2.387  Samþykki meðeigenda dags. 28. október 1997 fylgir erindinu.
15899,BN015899,Vesturlandsvegur Jörfi,Breyting innanhúss,Samþykkt. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að setja milliloft í hluta skála og nýja glugga og nýjar dyr á húsið Jörfa við Vesturlandsveg.  Stærð: milliloft (1. hæð) 162,9 ferm.  Gjald kr. 2.387"
15849 (01.04.386.601),BN015849,Viðarás 1-7,Sótt er um leyfi til að stækka skjólvegg og fleira.,Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Helga Guðmundsdóttir vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að reisa skjólvegg, setja glugga á norðausturvegg bílskúrs húss nr. 7 á lóðinni nr. 1-7 við Viðarás og breyta bílskúrshurðum.  Gjald kr. 2.387"
15886 (01.04.683.005),BN015886,Völvufell 13,Sótt er um leyfi fyrir áðurgerðum breytingum.,Samþykkt. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að nýta áður óútgrafið rými áður gerð stækkun, opna milli hólfa í kjallara, fella niður stiga á milli 1. hæðar og kjallara og setja nýjar útgöngudyr frá kjallara hússins á lóðinni nr. 13-19 við Völvufell.  Stærð: kjallari 126,5 ferm., 379,5 rúmm.  Gjald kr. 2.387 + 9.059  Samþykki meðeigenda dags. 29.10.1997 fylgir erindinu."
15874 (01.01.180.101),BN015874,Þingholtsstræti 23,Sótt er um leyfi fyrir viðbyggingu.,Frestað. Vantar samþykki eins meðeigenda.,"Sótt er um leyfi fyrir nýjum útgöngudyrum á 1. hæð og stækkunar á votrými undir svalir á 2. hæð hússins á lóðinni nr. 23 við Þingholtsstræti.  Stærð: 1. hæð 3,6 ferm., 10,1 rúmm.  Gjald kr. 2.387 + 241  Samþykki meðeigenda fylgir erindinu.  Umsagnir Árbæjarsafns dags. 29. október 1997 og Húsafriðunarnefndar ríkisins dags. 28. október 1997 fylgja erindinu."
15986 (01.01.854.102),BN015986,Bjarmaland 19,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til að fá að fella tré á lóðinni nr. 19 við Bjarmaland.  Umsögn garðyrkjustjóra dags. 7. nóvember 1997 fylgir erindinu.
15983,BN015983,Meistari - Blikksmíðameistari,Löggilding,Samþykkt.,Ofanritaður sækir um leyfi til að mega standa fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem blikksmíðameistari.
15996 (01.01.420.401),BN015996,Skútuvogur 6,Leiðrétting á stærðum,Samþykkt.,"Á fundi byggingarnefndar þann 29. október 1996 var samþykkt innréttingabreyting og lögð fram skráningartafla fyrir húsið á lóðinni nr. 6 við Skútuvog, þá breyttust stærði hússins á eftirfarandi hátt:  1. hæð var skráð 3420 ferm., 2. hæð 1343 ferm., 21546 rúmm., en á að vera 1. hæð 3426,8 ferm., 2. hæð 362,5 ferm., 21749,2 rúmm."
15997 (01.04.603.501),BN015997,Þönglabakki 1,Göngugata í Mjódd,,"Á afgreiðslufundi byggingarfulltrúa þann 29. júlí 1997 var samþykkt að yfirbyggð göngugata í Mjódd yrði skráð sem lokað rými, þá láðist að bóka stærðir sem eru:   1685 ferm., 13915 rúmm."
15872 (01.01.174.226),BN015872,Grettisgata 53A,Kvistur og aðrar útlitsbreytingar,Frestað. Kynna fyrir nágrönnum. Vantar umsagnir Árbæjarsafns og Húsafriðunarnefndar.,Spurt er hvort leyft verði að setja kvist á þakhæð og nýjar dyr úr stofu á 1. hæð hússins á lóðinni nr. 53a við Grettisgötu.  Umsögn Borgarskipulags dags. 3. nóvember 1997 fylgir erindinu.
15982 (01.04.042.--9),BN015982,Sævarhöfði 6 - 10,,Jákvætt,Spurt er hvort leyft yrði að klæða Malbikunarstöðina í líkingu við skissu á lóðinni nr. 6-10 við Sævarhöfða.  Ljósmynd fylgir erindinu.
