nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
14907 (01.01.191.001),BN014907,Grettisgata 64,Kaffihús og íbúð,Frestað. Rífa skal skúr áður en umsókn kemur til afgreiðslu. Lagfæra teikningar.,"Sótt er um leyfi til þess að innrétta íbúð, kaffistofu og  skóvinnustofu á 1. hæð í húsinu á lóðinni nr. 64 við  Grettisgötu.  Gjald kr. 2.387.oo.  Bréf hönnuðar dags. 18.04.1997 fylgir erindinu.  Umsögn Borgarskipulags dags. 14. maí 1997 fylgir málinu."
14741 (01.01.191.012),BN014741,Grettisgata 86,breyta innrétt. á 1.h. og kj.,Frestað. Gera grein fyrir eignarhaldi. Vantar skráningartöflu.,Sótt er um leyfi til þess að breyta innréttingu 1. hæðar og koma fyrir ræstiklefa í kjallara hússins á lóðinni nr. 86 við  Grettisgötu.  Gjald kr. 2.387.oo.
14951 (01.04.301.201),BN014951,Grjótháls,skilti,Frestað. Lagfæra teikningar.,Sótt er um leyfi til þess að koma fyrir skilti við innkeyrslu á  lóð Skeljungs við Grjótháls.  Gjald kr. 2.387.oo.
15004 (01.04.335.201),BN015004,Hraunbær 62-100,klæðning og skjólveggur,Samþykkt.,"Sótt er um leyfi til að klæða suðurhlið húsanna með stenex og  steniplötum og reisa skjólvegg við svalir á lóðinni nr. 62-70  við Hraunbæ.  Gjald kr .2.387.oo.  Sérteikningar nr. 201 og 301 dags. 23.04.1997 fylgja málinu.  Jafnframt fylgir bréf Verkvangs hf, dags. 9. maí 1997 ásamt  ástandsskýrslu."
14831 (01.01.520.301),BN014831,Hringbraut 119,Breyttar innréttingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta hárgreiðslustofu á 1. hæð í húsinu á lóðinni nr. 119 við Hringbraut.  Gjald kr. 2.387.oo.
14918 (01.01.294.001),BN014918,Háaleitisbraut 109-115,stækkun vindfangs,Samþykkt. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að stækka vindfang og gera pall og  tröppur við húsið á lóðinni nr. 113 við Háaleitisbraut.  Stækkun: 1. hæð 1,8 ferm., 4,9 rúmm.  Gjald kr. 2.387.oo + 117.oo."
14961 (01.01.245.306),BN014961,Háteigsvegur 32,hurð á suðurhlið,Frestað. Vantar samþykki meðeigenda.,Sótt er um leyfi til þess að setja hurð á suðurhlið í kjallara  hússins á lóðinni nr. 32 við Háteigsveg.  Gjald kr. 2.387.oo.
14899 (01.01.721.301),BN014899,Kringlan 4-6,reyndarteikningar,Frestað. Vísað til athugasemda Brunamálastofnunar ríkisins.,Sótt er um að fá samþykktar raunteikningar og  brunavarnaruppdrætti af húsinu á lóðinni nr. 4-6 við Kringluna.  Gjald kr. 2.387.oo.
14824 (01.01.32-.-96),BN014824,Köllunarklv 4,skipta einingum,Frestað. Ófullnægjandi gögn. Gera grein fyrir aðkomu vegna lóðamarka. Vantar mæliblað.,Sótt er um leyfi til þess að skipta núverandi húsnæði og setja dyr á austurhlið hússins á lóðinni nr. 4 við Köllunarklettsveg.  Gjald kr. 2.387.oo.
14894 (01.01.174.117),BN014894,Laugavegur 97,Opnun milli rýma,"Samþykkt. Þinglýsa skal kvöð um notkun á bílskýli, rými 0003.","Sótt er um leyfi til þess að opna milli verslananna á 1. hæð og  í kjallara milli lagerhúsnæðis í húsunum á lóðunum nr. 95-97 við  Laugaveg, og loka þrem bílastæðum á norðurhlið þannig að úr  verði bílskýli.  Gjald kr. 2.387.oo.  Lagt fram bréf Erlends Birgissonar dags.  21.04.1997."
14896 (01.01.831.203),BN014896,Langagerði 23,kjallari,Samþykkt.,"Sótt er um leyfi til að breyta innra skipulagi, stækka  kjallara og þar með íbúð á 1. hæð í húsinu á lóðinni nr. 23 við Langagerði.  Stærð: kjallari 44,2 ferm., 114,5 rúmm.  Gjald kr.  2.387.oo + 2.734.oo."
14834 (01.01.410.021),BN014834,Langholtsvegur 89,stækkun á kjallara,Samþykkt. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir áður gerðu rými í kjallara hússins á  lóðinni nr. 89 við Langholtsveg.  Stærð: kjallari 29,9 ferm., 73 rúmm.  Gjald kr. 2.387.oo + 1.743.oo."
14898 (01.01.240.007),BN014898,Laugavegur 103,kjallari minnkaður,Samþykkt.,Sótt er um leyfi til þess að breyta aðkomu að kjallara og koma  fyrir bílastæði á lóðinni nr. 103 við Laugaveg.  Gjald kr. 2.387.oo.  Þinglýst yfirlýsing dags. 28.01.1982 og skráð 28.06.1982 fylgir  erindinu.
14939 (01.01.240.007),BN014939,Laugavegur 103,Breyting inni,Frestað. Þar sem umsækjandi hyggur á veitingastarfsemi í húsnæðinu er honum bent á að sækja ber um leyfi fyrir slíkri starfsemi til Lögreglustjórans í Reykjavík. Embætti Lögreglustjóra fjallar um slíkar leyfisveitingar að fenginni umsögn borgarráðs. Rétt er að taka fram að samþykkt byggingarnefndar felur ekki í sér neinar skuldbindingar af hálfu Reykjavíkurborgar til veitingareksturs. Kynna fyrir nágrönnum. Lagfæra teikningar.,Sótt er um leyfi til þess að innrétta veitingastað á hluta 1.  hæðar í húsinu á lóðinni nr. 103 við Laugaveg.  Gjald kr. 2.387.oo.
14960 (01.01.240.005),BN014960,Laugavegur 105,Reyndarteikningar,Frestað. Ófullnægjandi teikningar. Vantar skráningartöflu.,Sótt er um leyfi fyrir núverandi fyrirkomulagi í húsinu á  lóðinni nr. 105 við Laugaveg.  Gjald kr. 2.387.oo.
14976 (01.01.250.001),BN014976,Laugavegur 168,stoðveggur á lóðarmörkum,Frestað. Vantar samþykki meðeigenda.,Sótt er um leyfi til þess að byggja stoðvegg á lóðinni nr. 168  við Laugaveg.  Gjald kr. 2.387.oo.
14828 (01.01.172.205),BN014828,Laugavegur 26,Skilti,Samþykkt.,Sótt er um leyfi fyrir skilti á húsið á lóðinni nr. 26 við  Laugaveg.
14977 (01.01.173.019),BN014977,Laugavegur 59,nýir gluggar á n.hlið,Samþykkt. Þinglýsa skal yfirlýsingu lóðarhafa aðliggjandi lóða dags. 14. mars 1997.,Sótt er um leyfi til þess að setja nýja glugga á norðurhlið  hússins á lóðinni nr. 57-59 við Laugaveg.  Gjald kr. 2.387.oo.  Samþykki eigenda Hverfisgötu 76 og 78 dags. 14.03.1997 fylgir  erindinu.
14829 (01.01.162.311),BN014829,Ljósvallagata 10,Sþ. íbúð í kjallara og risi,Samþykkt.,Sótt er um leyfi f.h. dánarbús Borghildar Thorarensen og  Jakobs Thorarenssen fyrir áður gerðri íbúð í kjallara og nýrri íbúð í risi hússins á lóðinni nr. 10 við Ljósvallagötu.  Gjald kr. 2.387.oo.  Skoðunarskýrslur byggingarfulltrúa dags. 15.05.1996 og  heilbrigðiseftirlits dags. 13.05.1997 fylgja erindinu.
14825 (01.01.870.301),BN014825,Logaland 1 - 27 og 2 - 40,klæðning,Frestað. Vantar samþykki eins meðeigenda.,"Sótt er um leyfi til þess að klæða með sléttri klæðningu utan á  svalahandrið, sorpgeymslu og kjallaratröppur hússins á lóðinni  nr. 22 við Logaland.  Gjald kr. 2.387.oo.  Samþykki 4 af 5 meðeigendum dags. 16.04.1997 fylgir erindinu."
15021 (01.01.140.309),BN015021,Lækjartorg 1,Innanhúss breytingar,Samþykkt.,"Sótt er um leyfi til að breyta fyrirkomulagi á 2., 3., 4. og 5.  hæð og fjarlæga skorstein á húsinu á lóðinni nr. 1 við  Lækjartorg.  Gjald kr. 2.387.oo."
14938 (01.01.870.002),BN014938,Markland 2-16,Klæðning,Samþykkt.,Sótt er um leyfi til þess að endurgera svalir og klæða húsið á  lóðinni nr. 12-16 við Haðaland að utan með sléttum plötum.  Gjald kr. 2.387.oo.  Bréf Skúla Finnbogasonar dags. maí 1997 fylgir erindinu.
15026 (01.01.136.531),BN015026,Mjóstræti 6,"teikn, v/ eignask,",Samþykkt.,Sótt er um leyfi fyrir núverandi fyrirkomulagi í húsinu á  lóðinni nr. 6 við Mjóstræti vegna eignaskipta.  Gjald kr. 2.387.oo.
14903 (01.01.116.302),BN014903,Mýrargata 10-12,Útlitsbr. og br. innra skipul.,Samþykkt. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir útlitsbreytingum og breytingum á  innréttingu 3. hæðar í húsinu á lóðinni nr. 2 við Mýrargötu.  Gjald kr. 2.387.oo.
14967 (01.01.140.515),BN014967,Pósthússtræti 9,brunavarnaruppdrættir,Samþykkt. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um að fá samþykkta samræmda uppdrætti af húsinu á  lóðinni nr. 9 við Pósthússtræti.  Gjald kr. 2.387.oo.
14937 (01.04.343.401),BN014937,Rofabær 27 - 31,klæðning,Frestað. Vantar heildarlausn.,Sótt er um leyfi til þess að endurgera svalagólf og klæða hús og  einangra að utan með steindum plötum húsið á lóðinni nr. 116-120  við Hraunbæ.  Gjald kr. 2.387.oo.  Ástandsskýrsla Arkform dags. 14.05.1997 fylgir erindinu.
14859 (01.01.281.408),BN014859,Safamýri 47,Áður gerð íbúð,Frestað.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara og breytingum  samkvæmt teikningum af húsinu á lóðinni nr. 47 við Safamýri.  Gjald kr. 2.387.oo.  Skoðunarskýrslur byggingarfulltrúa dags. 16.05.1997 og  heilbrigðiseftirlits dags. 16.05.1997 fylgja erindinu.  Samþykki meðeigenda dags. maí 1997 fylgir erindinu.
14906 (01.01.130.105),BN014906,Seljavegur 2,BR. V/eignaskipta,Samþykkt. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir núverandi innra skipulagi vegna  eignaskipta í húsinu á lóðinni nr. 2 við Seljaveg, matshluta 02,  03 og 04.  Gjald kr. 2.387.oo."
14890 (01.01.365.113),BN014890,Sigtún 45,"kvistir og br, í 3 íbúðir",Frestað. Með vísan til umsagnar Borgarskipulags.,"Sótt er um leyfi fyrir áður gerðum íbúðum í húsi sem er samþykkt  einbýlishús en þrjár íbúðir hafa verið í húsinu frá 1950, einnig  er sótt um leyfi til þess að byggja svalir, kvisti, geymslur og  gera bílastæði á lóðinni nr. 45 við Sigtún.  Stækkun: 22 rúmm., geymsluskúr 13,5 ferm., 34 rúmm.  Gjald kr. 2.387.oo + 1.337.oo.  Umsögn Borgarskipulags dags. 7. maí 1997 fylgir erindinu."
15062 (01.01.255.208),BN015062,Skipholt 70,Raunteikningar,Samþykkt.,Sótt er um leyfi fyrir núverandi fyrirkomulagi í húsinu á  lóðinni nr. 70 við Skipholt.  Gjald kr. 2.250.oo.
15023 (01.01.171.309),BN015023,Skólavörðustígur 3a,áður samþ. íbúð,Samþykkt.,"Sótt er um leyfi fyrir fyrirkomulagi í kjallara, 1. og 2. hæð og  áður gerðum íbúðum á 2. 3. og 4. hæð í húsinu á lóðinni nr. 3A  við Skólavörðustíg.  Gjald kr. 2.387.oo.  Skoðunarskýrslur byggingarfulltrúa dags. 18.03.1997 og  heilbrigðiseftirlitsins dags. 18.03.1997 fylgja erindinu.  Samþykki meðeigenda dags. 18.03.1997 fylgir erindinu."
14837 (01.01.421.001),BN014837,Skútuvogur 1,Opna milli rýma,Samþykkt.,Sótt er um leyfi til þess að opna milli tveggja rýma (0402-0404)  í húsinu á lóðinni nr. 1 við Skútuvog.  Gjald kr. 2.387.oo.
12370 (01.04.061.206),BN012370,Smiðshöfði 17,Tvær nýjar innkeyrsludyr,Frestað. Vantar mæliblað. Lagfæra teikningar.,Sótt er um leyfi til að setja tvær nýjar innkeyrsluhurðir úr  stáli í húsið á lóðinni nr. 17 við Smiðshöfða.  Gjald kr. 2.250.oo.  Málinu fylgir útskrift úr gerðabók Skipulags- og umferðarnefndar  dags. 23. maí 1997.
14901 (01.01.830.102),BN014901,Sogavegur 136,Breyting í kjallara og fl.,Samþykkt.,Sótt er um leyfi til þess að breyta fyrirkomulagi í kjallara  hússins og lóð í sérnotahluta vegna eignaskipta í húsinu á  lóðinni nr. 136 við Sogaveg.  Gjald kr. 2.387.oo.
14989 (01.01.246.201),BN014989,Stangarholt 22,"br,á þaki",Samþykkt.,Ofanritaðir og dánarbú Valdimars Gíslasonar sækja um leyfi  til þess að breyta þakkanti (færa rennu fram) á húsinu á lóðinni  nr. 22-24 við Stangarholt.  Gjald kr. 2.387.oo.
14949 (01.04.922.303),BN014949,Strýtusel 5,Breyta og byggja við (endurn.),Samþykkt.,"Sótt er um leyfi fyrir endurnýjun á byggingarleyfi frá  11.01.1996 þar sem sótt er um leyfi til þess að breyta og byggja  viðbyggingu úr steinsteypu við húsið á lóðinni nr. 5 við  Strýtusel.  Stærð: 1. hæð 37,7 ferm., 102 rúmm.  Gjald kr. 2.387.oo + 2.353.oo."
15035 (01.01.800.101),BN015035,Stóragerði 4-8,endurnýja svalahandrið,Samþykkt.,"Sótt er um leyfi til þess að endurnýja hluta svala og  svalahandrið við húsið á lóðinni nr. 4, 6 og 8 við Stóragerði.  Gjald kr. 2.387.  Ástandskönnun svala dags. 29.04.1997 fylgir erindinu."
14952 (01.04.680.401),BN014952,Suðurfell 4,skilti,Frestað. Lagfæra teikningar.,Sótt er um leyfi til þess að koma fyrir skilti við innkeyrslu á  lóðinni nr. 4 við Suðurfell.  Gjald kr. 2.387.oo.
14988 (01.01.264.103),BN014988,Suðurlandsbraut 24,Breyting inni,"Frestað. Gera grein fyrir innréttingabreytingu, eignarhaldi og flóttaleiðum.",Sótt er um leyfi til þess að breyta innréttingu á 2. hæð  vesturenda hússins á lóðinni nr. 24 við Suðurlandsbraut.  Gjald kr. 2.387.oo.
14908 (01.01.293.106),BN014908,Síðumúli 22,uppmæling v. skráningartöflu,Samþykkt. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir samþykkt á leiðréttum aðalteikningum frá  19.04.1995 og 14.06.1995 af húsinu nr. 22 við Síðumúla.  Gjald kr.  2.387.oo.
14817 (01.02.820.205),BN014817,Vesturfold 42,"br. á útliti, kjallara ofl",Samþykkt.,"Sótt er um leyfi til þess að breyta áður samþykktu húsi og taka  í notkun rými undir bílskúr á lóðinni nr. 42 við Vesturfold.  Stærð: kjallari 44 ferm., 92 rúmm.  Gjald kr. 2.387.oo + 2.196.oo."
15069 (01.02.346.302),BN015069,Vættaborgir 14-16,Lækka gólfkóta,Samþykkt.,Sótt er um leyfi til þess að lækka gólfkóta um 20 cm í húsinu á  lóðinni nr. 14-16 við Vættaborgir.  Gjald kr. 2.387.oo.
14761 (01.02.346.303),BN014761,Vættaborgir 18-20,Kótabreyting,Samþykkt.,Sótt er um leyfi til þess að lækka gólfkóta um 25 cm í húsinu á  lóðinni nr. 18-20 við Vættaborgir.  Gjald kr. 2.387.oo.
14822 (01.02.346.206),BN014822,Vættaborgir 38-40,breytt í einingahús,Frestað. Vantar vottun vegna eininga.,Sótt er um leyfi til þess að breyta um byggingaraðferð úr  steinsteyptu á staðnum í steyptar einingar við húsið á lóðinni  nr. 38-40 við Vættaborgir.  Gjald kr. 2.387.oo.
14813 (01.02.343.003),BN014813,Vættaborgir 97-99,Færsla á hreinlætistækjum,Samþykkt.,Sótt er um leyfi til þess að breyta aðaluppdráttum til samræmis  við sérteikningar af húsinu á lóðinni nr. 97-99 við Vættaborgir.  Gjald kr. 2.387.oo.
14957 (01.01.431.103),BN014957,Álfheimar 26-30,áður gerðar breytingar,Samþykkt. Umsækjenda er bent á að hurðir að geymslugöngum skulu vera sjálflokandi B-30.,Sótt er um leyfi fyrir áður gerðum breytingum í efri og neðri  kjöllurum húsanna nr. 26 og 28 við Álfheima.  Gjald kr. 2.387.oo.
15059 (01.01.261.201),BN015059,Ármúli 3,brunahönnun,Samþykkt. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir endurbótum vegna eldvarna og nýjum  neyðarútgangi í húsinu á lóðinni nr. 3 við Ármúla.  Gjald kr. 2.250.oo.
14832 (01.01.290.001),BN014832,Ármúli 4,"innanhússbr., lóð",Frestað. Hönnuður hafi samband við eldvarnaeftirlit.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi 1. og 3.  hæðar ásamt öðrum breytingum m.t.t. eldvarna í húsinu á lóðinni  nr. 4 við Ármúla.  Gjald kr. 2.387.oo.  Ennfremur lögð fram bréf VST dags. 14.05.1997, Leifs Gíslasonar  dags. 05.05.1997 og Viðars Ólafssonar dags. 14.05.1997."
14779 (01.02.341.301),BN014779,Æsuborgir 2-4,Breyting,Samþykkt.,Sótt er um að fá samþykktar teikningar af leiðréttu útliti af  húsinu á lóðinni nr. 2-4 við Æsuborgir.
14928 (01.01.170.305),BN014928,Þingholtsstræti 1,veitingarekstur,Frestað. Ófullnægjandi teikningar. Vantar umsagnir Árbæjarsafns og Húsafriðunarnefndar.,Sótt er um leyfi fyrir breytingum á 2. og 3. hæð og fyrir  veitingahúsi í húsinu á lóðinni nr. 1 við Þingholtsstræti.  Gjald kr. 2.387.oo.
14929 (01.01.183.503),BN014929,Þingholtsstræti 34,nýr loftnetsskermur,Samþykkt.,Sótt er um leyfi til þess að koma fyrir loftnetsdisk á  austurhlið (götuhlið) hússins á lóðinni nr. 34 við  Þingholtsstræti.  Gjald kr. 2.387.oo.
15022 (01.04.603.103),BN015022,Þönglabakki 4,breyting inni,Samþykkt. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til þess að breyta innréttingu í hluta 1. hæðar  í húsinu á lóðinni nr. 4 við Þönglabakka.  Gjald kr. 2.387.oo.
15027 (01.04.303.001),BN015027,Bitruháls 1,Byggingarstjóri,Samþykkt.,"Með bréfi dags. 28. apríl sl., óskar Byggingarfélagið Ásmundur og  Hallur ehf, eftir því að Hallur Arnarsson verði samþykktur sem  byggingarstjóri við framkvæmdir Mjólkursamsölunnar á lóðinni nr.  1 við Bitruháls, þ.e. bílaverkstæði og þvottastöð."
15013 (01.02.344.502),BN015013,Dofraborgir 12-18,Leiðrétting á stærðum,Samþykkt.,"Á fundi byggingarnefndar þann 27.04.1995 var samþykkt umsókn um  leyfi til þess að byggja raðhús á lóðinni nr. 12-18 við  Dofraborgir. Stærðir voru bókaðar 572 rúmm., hvert hús en eiga að vera 414 rúmm., hvert hús."
15011 (01.01.357.108),BN015011,Efstasund 27,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra sem fylgir hér með í afriti.,Ofanrituð óskar f.h. íbúa eftir leyfi til þess að fella tré á  lóðinni nr. 27 við Efstasund.  Umsögn garðyrkjustjóra dags. 12.05.1997 fylgir erindinu.
14997 (01.01.184.209),BN014997,Freyjugata 9,Fella tré,Samþykkt að fella tré önnur en hlyn götumegin við hús.,Ofanrituð óska eftir leyfi til að fella öll tré á lóðinni nr. 9  við Freyjugötu.  Umsögn garðyrkjustjóra dags. 21.05.1997 fylgir erindinu.
14999 (01.01.515.403),BN014999,Granaskjól 38,Fella tré,Samþykkt með vísan til umsagnar garðyrkjustjóra sem fylgir hér með í afriti.,Ofanrituð óska eftir leyfi til þess að fella tiltekin tré á  lóðinni nr.  38 við Granaskjól.  Umsögn garððyrkjustjóra dags. 22.05.1997 fylgir erindinu.
15003 (01.01.173.127),BN015003,Grettisgata 37,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra sem fylgir hér með í afriti.,Ofanrituð óskar eftir leyfi til þess að fella tré á lóðinni nr.  37 við Grettisgötu.  Umsögn garðyrkjustjóra dags. 22.05.1997 fylgir erindinu.
15001 (01.01.346.111),BN015001,Hrísateigur 29,Fella tré,Samþykkt.,Ofanritaður óskar eftir leyfi til þess að fella tvö grenitré á  lóðinni nr. 29 við Hrísateig.  Umsögn garðyrkjustjóra dags. 12.05.1997 fylgir erindinu.
15063 (01.01.725.002),BN015063,Hvassaleiti 53 - 59,Leiðrétting á bókun,Samþykkt.,Á afgreiðslufundi byggingarfulltrúa þann 06.05.1997 var samþykkt  umsókn um leyfi til þess að klæða húsið nr. 59 á lóðinni nr.  53-59 við Hvassaleiti.  Þá láðist að bóka að einnig var sótt um yfirbyggingu á svölum.
15000 (01.01.245.104),BN015000,Háteigsvegur 13,Fella tré,Samþykkt.,Ofanritaður óskar f.h. íbúa eftir leyfi til þess að fella  grenitré á lóðinni nr. 13 við Háteigsveg.  Umsögn garðyrkjustjóra dags. 22.05.1997 fylgir erindinu.
15017 (01.02.340.602),BN015017,Jötnaborgir 4-6,Tölusetning,Samþykkt.,Byggingarfulltrúi leggur til að lóðin Jötnaborgir 4-10 verði  tölusett nr. 4-6 við Jötnaborgir.
15008,BN015008,Meistari/blikksmíðameistari,Meistari/blikksmíðameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa  fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem  blikksmíðameistari.
15005,BN015005,Meistari/húsasmíðameistari,Meistari/húsasmíðameistari,Frestað. Gera grein fyrir í hvaða byggingarnefndarumdæmum viðurkenningar voru fegnar.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa  fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem  húsasmíðameistari.
15006,BN015006,Meistari/húsasmíðameistari,Meistari/húsasmíðameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa  fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem  húsasmíðameistari.
15010,BN015010,Meistari/húsasmíðameistari,Meistari/húsasmíðameistari,Samþykktur 12. maí 1997.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa  fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem  húsasmíðameistari.
15007,BN015007,Meistari/múrarameistari,Meistari/múrarameistari,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa  fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem  múrarameistari.
15009,BN015009,Meistari/viðgerðarvinna,Meistari/viðgerðarvinna,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa  fyrir viðgerðum í lögsagnarumdæmi Reykjavíkur samkv. 2. mgr.  gr. 2.4.7 í byggingarreglugerð nr. 177/1992 sem múrarameistari.
