nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
15167 (01.02.854.103),BN015167,Fannafold  76-78,Stækkun á áður samþykktum bílgeymslum,Samþykkt.,Sótt er um leyfi til að stækka áður samþykkta bílskúra á lóðinni nr. 76-78 við Fannafold.  Lagt fram bréf eigenda dags. 07.07.1997  Gjald kr. 2.387
14953 (01.01.243.706),BN014953,Flókagata 11,Breyting inni,Samþykkt.,Sótt er um leyfi til þess að innrétta íbúð í kjallara hússins á lóðinni nr. 11 við Flókagötu.  Gjald kr. 2.387  Málinu fylgir bréf Hjartar Torfasonar dags. 4. júní 1997.  Skoðunarskýrslur heilbrigðiseftirlitsins dags. 6. júní 1997 og byggingarfulltrúa dags. 21. maí 1997 fylgja erindinu.
15102 (01.01.134.516),BN015102,Framnesvegur 29,Tvær íbúðir í eina og verslun,Samþykkt.,Sótt er um leyfi til þess að breyta áður samþykktum íbúðum (12.04.1934 og 13.04.1989) á 1. og 2. hæð í nýrra húsi. Einnig er sótt um leyfi til að breyta áður gerðri íbúð  á 1. hæð (var um tíma  verslun) og til að breyta áður samþykktri íbúð á 2. hæð í eldra húsi á lóðinni nr. 29 við  Framnesveg.  Gjald kr. 2.387
15147 (22.96.601),BN015147,Geithamrar 12,Setja þakglugga á húsið,Samþykkt.,Sótt er um leyfi til að setja þakglugga á húsið á lóðinni nr. 12 við Geithamra.  Samþykki meðeigenda dags. 05.06.1997 fylgir erindinu.  Gjald kr. 2.387
15148 (22.96.601),BN015148,Geithamrar 8,Setja þakglugga,Samþykkt.,Sótt er um leyfi til að setja þakglugga á húsið á lóðinni nr. 8 við Geithamra.  Samþykki meðeigenda dags. 05.06.1997 fylgir erindinu.  Gjald kr. 2.387
14907 (01.01.191.001),BN014907,Grettisgata 64,Kaffihús og íbúð,Frestað. Kynna fyrir meðeigendum og nágrönnum. Rétt er að taka fram að samþykkt byggingarnefndar felur ekki í sér neinar skuldbindingar af hálfu Reykjavíkurborgar til veitingareksturs. Fjarlægja skal skúr. Þormóður Sveinsson vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að innrétta íbúð, kaffistofu og skóvinnustofu á 1. hæð í húsinu á lóðinni nr. 64 við Grettisgötu.  Gjald kr. 2.387  Bréf hönnuðar dags. 18.04.1997 fylgir erindinu.  Málinu fylgir bréf umsækjenda dags. 4. júní og 2. júní 1997.  Umsögn Borgarskipulags dags. 14. maí 1997 fylgir málinu."
15112 (01.01.118.502),BN015112,"2"">Hafnarstræti 17",Br. í alm. veitinga og samkomuhús,Synjað. Umsækjandi ekki þinglesinn eigandi. Teikningar ófullnægjandi.,"Sótt er um leyfi til þess að breyta verslun, lager og leiktækjasal á 1. hæð í húsinu á lóðinni nr. 17 við Hafnarstræti í almennt veitinga- og samkomuhús.  Gjald kr. 2.387  Mótmæli dags. 5. júlí 1997 fylgja  erindinu."
15105 (01.04.321.801),BN015105,Hestháls 14,Breyta aðkomu að lóðinni,Samþykkt.,Sótt er um leyfi til þess að breyta aðkomu að lóð vegna breyttra lóðarmarka á lóðinni nr. 14 við Hestháls.  Umsögn gatnamálastóra dags. 30.06.1997 fylgir erindinu.  Gjald kr. 2.387
15247 (01.02.295.708),BN015247,Hlaðhamrar 36-42,Endurnýjun á byggingarleyfi,Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi fyrir endurnýjun byggingarleyfis fyrir  bílskúra á lóðinni nr. 36-42 við Hlaðhamra.  Stærð bílskúrar: 107,2 ferm., 329 rúmm.  Gjald kr. 2.387 + 7.853"
15246 (01.02.295.713),BN015246,Hlaðhamrar 46-50 - Bílskúr,Sótt er um lækkun á gólfkvóta um 20 cm,Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til að lækka plötuhæð  um 20 sm á áður samþykktum bílskúrum á lóðinni nr. 44-50 við Hlaðhamra. Stærð bílskúra: 81,3 ferm., 249 rúmm.   Gjald kr. 2.387 + 5.958"
10346 (01.04.674.002),BN010346,Hraunberg 4,ósamþ. kjallari og breytingar,Samþykkt.,"Sótt er um leyfi fyrir breytingum innanhúss, 1. og 2. hæð og kjallara undir vesturhluta hússins á lóðinni nr. 4 við Hraunberg.  Stærð: kjallari 198,9 ferm., 438 rúmm.  Gjald kr. 2.180+ 9.548  Ennfremur lagt fram bréf Magnúsar I.  Erlingssonar dags. 25. október 1995.  Bréf hönnuðar dags. 18. desember 1995 fylgir erindinu."
15264 (01.01.198.901),BN015264,Hringbraut Landsp.  - Eiríksgata hjúkrunarheimili,Endurbætur v. brunavarna,Samþykkt. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir breytingum á húsinu vegna brunavarna á lóðinni nr. 34 við Eiríksgötu.  Gjald kr. 2.387
15255 (01.01.220.102),BN015255,Höfðatún 4,"Núverandi horf v/eignaskiptas,",Frestað. Sjá athugasemdir á umsóknareyðublaði.,Sótt er um leyfi fyrir núverandi fyrirkomulagi hússins vegna eignaskiptasamnings á lóðinni nr. 4 við Höfðatún.  Gjald kr. 2.387
15294 (01.04.993.103),BN015294,Jafnasel 6,Veitingarekstur,Synjað. Samræmist ekki landnotkun.,Sótt er um leyfi til að innrétta matsölustað  vegna veitingareksturs á 2. hæð (rishæð) hússins nr. 6 við Jafnasel.  Gjald kr. 2.387.
15249 (01.04.994.309),BN015249,Jakasel 24,Sólstofa,Samþykkt.,Sótt er um leyfi til að setja skriðkjallara undir áður samþykkta sólstofu á lóðinni nr. 24 við Jakasel.  Gjald kr. 2.387
15243 (01.01.353.104),BN015243,Kambsvegur 9,Breyttar teikningar af bílgeymslu .,Frestað. Bílskúr of stór. Gera gein fyrir samþykki nágranna.  Afstöðumynd ófullnægjandi.,"Sótt er um leyfi til að byggja bílskúr (samþykktur bílskúr frá 1947 er óbyggður) á lóðinni nr. 9 við Kambsveg.  Stærð bílskúr: 44,1 ferm., 117 rúmm.  Gjald akr. 2.387 + 2.793"
15290 (01.02.3--.-98),BN015290,Keldnaholt,"Stækka efri hluta rannsóknarhúss 2  með B-60 milligólfi, einnig að setja 3 glugga á vesturhlið sama húss.",Frestað. Sjá athugasemdir byggingarfulltrúa.,Sótt er um leyfi til að setja milligólf í rannsóknarhús 2 og 3 glugga á vesturhlið hússins við Keldnaholt.  Stærð 1. hæð 53 ferm.  Gjald kr. 2.387
15268,BN015268,Kjalarvogur,Br. á brunavarnaruppdráttum,Samþykkt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi fyrir breytingum á áður samþykktum teikningum af húsinu.  Gjald kr. 2.387  Bréf verkfræðistofunnar Burðar dags. 30.061997 og samþykki  Brunamálastofnunar dags. 03.07.1997 fylgja erindinu.
15248 (01.04.975.601),BN015248,Kleifarsel 18,Hárgreiðslustofa,Frestað. Vísað til heilbrigðseftirlits.,Sótt er um leyfi til að innrétta hárgreiðslustofu í húsinu á lóðinni nr. 18 við Kleifarsel.  Gjald kr. 2.387
15271 (01.04.963.402),BN015271,Kleifarsel 26-28,Breytingar innanhúss.,Frestað. Sjá athugasemdir eldvarnaeftirlits og heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innréttingu Seljaskóla á lóðinni nr. 28 við Kleifarsel.  Gjald kr. 2.387  Bréf hönnuða dags. 02.07.1997 fylgir erindinu.
15214 (01.01.358.501),BN015214,Kleppsvegur 150-152,Breyttar innréttingar og hurð sett á vesturgafl.,Frestað. Gera grein fyrir gluggaskiptingu og inngangshurðum á norður og austurhlið. Kynna fyrir  meðeigendum.,Sótt er um leyfi til að breyta innréttingu og setja hurð á vesturgafl hússins á lóðinni nr. 150 við Kleppsveg.  Gjald kr. 2.387
15250 (01.02.3--.-99),BN015250,Korpúlfsstaðir,Br. á tengibyggingu v. súrheysturna og útiáhorfendasvæði,Samþykkt. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta áður samþykktum teikningum af Korpúlfsstöðum (tengibygging og áhorfendasvæði) á lóð Korpúlfsstaða.  Gjald kr. 2.387
15295 (01.04.616.303),BN015295,Lambastekkur 10-14,Breyting stækkun á garðskála. Opnað á milli vinnuherbergis og sólskála.,Frestað. Vantar samþykki meðlóðarhafa.,"Sótt er um leyfi til að stækka garðstofu úr gleri á lóðinni nr. 10 við Lambastekk.  Stærð garðstofa: 7,0 ferm., 15 rúmm.  Gjald kr. 2.387 + 358."
15274 (01.01.441.310),BN015274,Langholtsvegur 172,Bílskúr v. eignaskipta,Frestað. Vísað í athugasemdir eldvarnaeftirlits. Vantar samþykki nágranna.,"Sótt er um leyfi fyrir áður byggðum (1949-1950) bílskúr úr timbri á lóðinni nr.  172 við Langholtsveg.  Stærð bílgeymsla: 25,4 ferm., 60 rúmm.  Gjald kr. 2.387 + 1.432"
15187 (01.01.364.304),BN015187,Laugateigur 20,Áður gerð íbúð í risi.,Samþykkt.,Sótt er um leyfi fyrir áður gerðri íbúð í risi.  Gjald kr. 2.387  Skoðunarskýrsla byggingarfulltrúa dags. 02.07.1997 fylgir erindinu.
15135 (01.01.365.019),BN015135,Laugateigur 29,Reyndarteikningar,Samþykkt. Þormóður Sveinsson vék af fundi við afgreiðslu málsins.,Sótt er um leyfi til að breyta fyrirkomulagi í kjallara hússins á lóðinni nr. 29 við Laugateig.  Afsal dags. 04.06.1997 og eignaskiptayfirlýsing dags. 03.06.1997 fylgir erindinu.  Gjald kr. 2.387
14960 (01.01.240.005),BN014960,Laugavegur 105,Reyndarteikningar,Samþykkt. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 105 við Laugaveg.  Gjald kr. 2.387
15299 (01.01.435.206),BN015299,Ljósheimar 14,br. á teikningum í samræmi við sérteikningar,Samþykkt.,Sótt er um leyfi til að breyta áður samþykktum teikningum vegna klæðningar og stækkunar á anddyri á lóðinni nr. 14-18 við Ljósheima.  Gjald kr. 2.387
14825 (01.01.870.301),BN014825,Logaland 1 - 27 og 2 - 40,klæðning,Synjað. Þarf samþykki  allra eigenda hússins.,"Sótt er um leyfi til þess að klæða með sléttri klæðningu utan á svalahandrið, sorpgeymslu og kjallaratröppur hússins á lóðinni nr. 22 við Logaland.  Gjald kr. 2.387  Samþykki 4 af 5 meðeigendum dags. 16.04.1997 fylgir erindinu."
15191 (01.01.180.303),BN015191,Óðinsgata 2,áður gerðar breytingar,Samþykkt.,Sótt er um leyfi fyrir áður gerðum breytingum í húsinu á lóðinni nr. 2 við Óðinsgötu.  Gjald kr. 2.387
15266 (01.01.782.804),BN015266,Reynihlíð 2-6,"Grindverk við Reynihlíð 2 , engar breytingar gerðar á
 húsi.",Frestað. Gera grein fyrir samþykki meðlóðarhafa.,Sótt er um leyfi til að reisa girðingu úr timbri á lóðinni nr. 2 við Reynihlíð.  Gjald kr. 2387
15292 (01.02.387.001),BN015292,Reyrengi 1-3,Um er að ræða girðingu umhverfis Reyrengi 3.,Frestað. Vantar samþykki húsfélagsins Reyrengi 1.,Sótt er um leyfi til að girða umhverfis húsið Reyrengi 3 á lóðinni nr. 1-3 við Reyrengi.  Gjald kr. 2.387  Samþykki meðeigenda dags. 27.061997 fylgir erindinu.
14592 (01.02.293.305),BN014592,Salthamrar 10,Breyta gluggum,Samþykkt. Með vísan til bréfs Borgarskipulags dags. 25.06.1997.,Sótt er um leyfi til þess að breyta glugga á sólstofu í húsinu á lóðinni nr. 10 við Salthamra.  Gjald kr. 2.387  Umsögn Borgarskipulags dags. 25.06.1997 fylgir erindinu.
15261 (01.01.243.205),BN015261,Skarphéðinsgata 12,"fá sþ, áður gerða íbúð og breytingu á kjallaraíbúð",Frestað. Vísað til athugasemda eldvarnaeftirlits.,Sótt er um leyfi fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 12 við Skarðhéðinsgötu.  Gjald kr. 2.387  Skoðunarskýrsla byggingarfulltrúa dags. 03.07.1997 og Heilbrigðiseftirlits dags. 01.07.1997 fylgja erindinu.
14259 (01.01.242.214),BN014259,Skipholt 17a,Endurbætur v/eldvarna.,Samþykkt. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um að fá samþykktar teikningar af núverandi fyrirkomulagi í húsinu á lóðinni nr. 17a við Skipholt og endurbótum á eldvörnum.  Gjald kr. 2.387
14414 (01.01.182.236),BN014414,Skólavörðustígur 35,br.i íb. í 2 á 1 hæð,Samþykkt.,Sótt er um leyfi til þess að breyta 1. hæð úr einni íbúð í tvær íbúðir í húsinu á lóðinni nr. 35 við Skólavörðustíg.  Gjald kr. 2.250
15237 (01.01.180.217),BN015237,Spítalastígur 1,Um íbúð í kjallara  sé séreign,Frestað. Kynna fyrir eiganda 2. hæðar hússins.,Sótt er um leyfi fyrir áður gerðri íbúð á 1. hæð hússins á lóðinni nr. 1 við Spítalastíg.  Gjald kr. 2.387
15279 (01.01.271.101),BN015279,Stakkahlíð kenn.hásk.,Br.  á byggl. 1. áfanga.,Samþykkt.,"Sótt er um leyfi til að áfangaskipta samþykki byggingarnefndar frá 13.03.1997 á lóðinni nr. 23 við Bólstaðarhlíð jafnframt er fellt úr gildi byggingarleyfi frá 13.03.1997.  Stærð: 1720,4 ferm., 3945,2 rúmm.  Gjald kr. 2.387 + 94.170"
15090 (01.04.232.402),BN015090,Stangarhylur 4,"br.á áður samþ, húsi innr,og útlit á n-hlið og neyðarstiga á suðurhlið og",Frestað. Sjá athugasemdir eldvarnaeftirlits og byggingarfulltrúa á umsóknareyðublaði. Þormóður Sveinsson vék af fundi við afgreiðslu málsins.,"Sótt er um leyfi til þess að breyta innréttingu, útliti  á norðurhlið og koma fyrir neyðarstiga við suðurhlið í áður samþykktu húsi á lóðinni nr. 4 við Stangarhyl.   Gjald kr. 2.387"
14793 (01.02.523.405),BN014793,Stararimi 57,Taka í notkun óuppfyllt rými.,Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að taka í notkun óuppfyllt rými í kjallara og sameina það íbúð í húsinu á lóðinni nr. 57 við Stararima.   Stærð: 51,8 ferm., 140,7 rúmm.  Gjald kr. 2.387 + 3.359  Umsögn Borgarskipulags dags. 5. maí 1997 fylgir erindinu."
15269 (01.01.332.001),BN015269,Sundabakki 2,Sótt er um leyfi til að setja upp skyggni og skjólvegg auk nýrra hurða og fleira.,Frestað. Vísað til eldvarnaeftirlits.,"Sótt er um leyfi fyrir skyggni, skjólvegg og nýjum hurðum (op) á suðurhlið hússins, auk þess sem núverandi innra skipulagi eru gerð skil á lóðinni nr. 2-4 við Sundabakka.  Gjald kr. 2.387"
15270 (01.01.338.401),BN015270,Sundabakki 6,Sótt er um leyfi til uppsetningar á hleðslupalli og fleira.,Frestað. Vísað til eldvarnaeftirlits.,"Sótt er um leyfi til að setja hleðslupall, lyftarahleðslu við suðurgafl og breyta ofanljósum. Auk þess er gerð  grein fyrir núverandi innra fyrirkomulagi hússins á lóðinni nr. 6 við Sundabakka.  Gjald kr. 2.387"
15277 (01.01.138.201),BN015277,Sólvallagata 67,Færanlegar kennslustofur á lóð vesturbæjarskóla.,Samþykkt. Áskilið samþykki heilbrigðiseftirlits. Frágangur á brunavörnum háður sérstakri úttekt slökkviliðsstjóra.,Sótt er um leyfi til að setja færanlega kennslustofu við Vesturbæjarskólann á lóðinni nr. 67 við Sólvallagötu.  Gjald kr. 2.387
15260 (01.01.134.513),BN015260,Sólvallagata 74,Óska eftir samþykki fyrir áðurgerðri íbúð 01-01 sem er  á  1. hæð.,Frestað. Vantar skoðunarskýrslu. Gera grein fyrir aldri íbúðar.,Sótt er um leyfi fyrir áður gerðri  íbúð á 1. hæð hússins á lóðinni nr. 74  við Sólvallagötu.  Gjald kr. 2.387.
15287 (01.01.452.101),BN015287,Súðarvogur 6,Stækkun millilofts og br. á anddyri.,Frestað. Sjá athugasemdir á umsóknareyðublaði.,"Sótt er um leyfi til að stækka milliloft og breyta anddyri hússins á lóðinni nr. 6 við Súðavog.  Stærð: 1. hæð 7,6 ferm., 2. hæð 109,2 ferm., 25 rúmm.  Gjald kr. 2.387 + 597"
15211 (01.02.340.101),BN015211,Tröllaborgir 2,Geymslukjallari,Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi fyrir geymslukjallara í áður samþykktu húsi á lóðinni nr. 2 við Tröllaborgir.  Stærð: kjallari 82,8 ferm., 224 rúmm.  Gjald kr. 2.387 + 5.347"
15254 (01.01.270.109),BN015254,Úthlíð 5,Breyting á rennu ásamt svölum á suðurhlið.,Samþykkt.,Sótt er um leyfi til að breyta steyptum rennum og svölum hússins á lóðinni nr. 5 við Úthlíð.  Gjald kr. 2.387
15282 (01.04.063.003),BN015282,Vagnhöfði 13,Ný starfsmannaaðstaða á 1. hæð og fleira.,Frestað. Vísað til athugasemda á umsóknareyðublaði.,Sótt er um leyfi til að breyta innréttingu á 1. og 2. hæð (starfsmannaaðstaða og herbergjaskipan) á  lóðinni nr. 13-15 við Vagnhöfða.  Gjald kr. 2.387
15083 (01.01.173.119),BN015083,Vitastígur 12,Reyndarteikningar,Samþykkt.,"Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 12 við Vitastíg sem felur m.a. í sér áður ósamþykkt inntaksherbergi.  Stærð: kjallari 7 ferm., 17 rúmm.  Gjald kr. 2.387 + 406"
15178 (01.04.077.502),BN015178,Viðarhöfði 6,Breyttar grunnmyndir og útlit,Frestað. Vísað til  athugasemda á umsóknareyðublaði.,Sótt er um leyfi til að breyta grunnmyndum (innréttingum) og útliti hússins á  lóðinni nr. 6 við Viðarhöfða.  Gjald kr. 2.387
15263 (01.04.387.401),BN015263,Viðarás 29,"br, í samræmi við aðalteikningar",Samþykkt. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til að breyta burðarveggjum í áður samþykktu parhús á lóðinni nr. 29-29A við Viðarás.  Gjald kr. 2.387
15291 (01.02.342.207),BN015291,Vættaborgir 148,Sótt er um að hækka gólfkvóta um 85 cm.,Samþykkt.,Sótt er um leyfi til að hækka áður samþykkt hús um 85 sm. á lóðinni nr. 148 við Vættaborgir.  Gjald kr. 2.387
15024 (01.01.540.026),BN015024,Víðimelur 34,Reyndarteikningar,Samþykkt.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 34 við Víðimel.  Gjald kr.  2.387
15256 (01.01.710.024),BN015256,Barmahlíð 53,Fella tré,Samþykkt. Samanber umsögn garðyrkjustjóra.,Sótt er um leyfi til að fella tvö grenitré á lóðinni nr. 53 við Barmahlíð.  Umsögn garðyrkjustjóra dags. 25. júní 1997 fylgir erindinu.
15318,BN015318,Byggingastjóri.,,Samþykkt.,"Ofanritaður sækur um að fá Guðjón Samúelsson byggingaverkfræðing kt. 210443-7899  Háholt 7,  210 Garðabæ samþykktan sem byggingastjóra  vegna byggingar að Hesthálsi 12."
15257 (01.01.701.312),BN015257,Eskihlíð 23,Fella tré.,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til að fella tré á lóðinni nr. 23 við Eskihlíð.  Umsögn garðyrkjustóra dags. 27. júní 1997 fylgir erindinu.
15258 (01.01.802.101),BN015258,Heiðargerði 34,Fella tré.,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til að fella tvö grenitré á lóðinni nr. 34 við Heiðargerði.  Umsögn garðyrkjustjóra dags. 30. júní 1997 fylgir erindinu.
15259 (01.01.185.502),BN015259,Laufásvegur 48,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til að fella tré á lóð Laufás við Laufásveg og á  lóðinni nr. 48 við Laufásveg.  Umsögn garðyrkjustóra dags. 25. júní 1997 fylgir erindinu.
15275 (01.01.185.605),BN015275,Laufásvegur 53-55,Fella tré á lóð leikskólans,Samþykkt. Í samráði við garðyrkjudeild.,Sótt er um leyfi til að fella 18 tré á lóð leikskólans Laufásborgar á lóðinni nr. 53-55 við Laufásveg í samráði við garðyrkjudeild Borgarverkfræðings.
15305,BN015305,Meistari - Húsasmíðameistari,Löggilding,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem húsasmíðameistari.
15315,BN015315,Meistari - Húsasmíðameistari,Löggilding.,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem húsasmíðameistari.
15306,BN015306,Meistari - Húsasmíðameistari,Löggilding,Samþykkt.,Ofanritaður sækir um leyfi byggingarnefndar til að mega standa fyrir byggingum í lögsagnarumdæmi Reykjavíkur sem húsasmíðameistari.
15307 (01.01.245.003),BN015307,Stórholt 14,Fella tré.,Synjað. Samanber þó bréf garðyrkjustjóra dags. 3. júlí 1997.,Sótt er um leyfi til að fella tré á v-enda  lóðarinnar  nr. 14 við Stórholt.  Umsögn garðyrkjustjóra dags. 3. júlí fylgir erindinu.
15308 (01.01.181.011),BN015308,Týsgata 4B,Fella tré,Samþykkt. Með vísan til umsagnar garðyrkjustjóra.,Sótt er um leyfi til að fella tvö reynitré á lóðinni nr. 4B við Týsgötu.  Umsögn garðyrkjustjóra dags. 3. júlí 1997 fylgir erindinu.
15289 (01.01.235.112),BN015289,Miðtún 86,Kvistur og íbúð,Frestað,Spurt er hvort leyft verði að breyta kvistum og hvort áður gerð íbúð í risi verði samþykkt í húsinu á lóðinni nr.  86 við Miðtún.  Skoðunarskýrsla byggingarfulltrúa dags.  30.06.1997.
