nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
45321 (01.17.020.2),BN045321,Skólastræti 3,Byggja svalir og geymslu,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja svalir með steyptu handriði við suðausturhorn 2. hæðar, geymslu undir svalir með inngangi af lóð og til að breyta innra skipulagi einbýlishúss á lóð nr. 3 við Skólastræti.  Umsögn Húsafriðunarnefndar dags. 13 nóvember 2012, umsögn Minjasagns Reykjavíkur dags. 27. desember 2012, bréf frá hönnuði dags. 4. des. 2012 og samþykki eigenda Skólastrætis nr. 1, 3B og 5 fylgja erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 21. desember 2012.  Stækkun:  17,1 ferm., 38,9 rúmm.  Gjald kr. 8.500 + 3.307"
45449 (01.18.140.4),BN045449,Skólavörðustígur 40,Innri breytingar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta lítillega skipulagi kjallara á nýsamþykktu fjölbýlishúsi, sjá erindi BN044819, á lóð nr. 40 við Skólavörðustíg.  Stækkun:  3,3 ferm., 19,3 rúmm.  Gjald kr. 9.000 +  1.737"
45293 (01.15.230.1),BN045293,Skúlagata 14-16,Vatnsstígur 20-22 - aðskilið byggingarleyfi mhl. 15,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um aðskilið byggingarleyfi fyrir matshluta 15, sem er fjölbýlishús á 14 hæðum, Vatnsstígur 20-22 sem er þriðji áfangi framkvæmda á lóð nr. 14-16 við Skúlagötu.  Sjá einnig erindi BN033769.  Erindi fylgir samantekt hönnuðar dags. 4. desember 2012.  Stærð 6.763,8 ferm.  Gjald 8.500"
45377 (04.06.130.1),BN045377,Smiðshöfði 6,"Akstursdyr, minnka milligólf o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að sameina mhl. 01 og 02, breyta akstursdyrum  á vesturhlið, minnka milligólf og breyta innveggjum í húsinu á lóð nr. 6 við Smiðshöfða.  Kaupsamningur (ekki þinglýstur) dags. 16. nóvember 2012 fylgir erindi.  Minnkun millipalls: 171,8 ferm.  Gjald kr. 8.500"
45330 (01.16.021.2),BN045330,Sólvallagata 18,Áður gerð viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,Vegna eignaskiptayfirlýsingar er sótt um samþykki fyrir áður gerðri viðbyggingu (kolageymslu) að norðausturhlið hússins á lóðinni nr. 18 við Sólvallagötu.  Nýjar skráningartöflur fyrir matshl. 01 (hús) og 02 (bílskúr) fylgja erindinu.  Virðingargjörð dags. 21.6.1929 fylgir erindinu. Afsal dags. 20. júlí 1962 fylgir erindinu.  Samþykki meðeigenda (á teikn.) fylgir erindinu.  Stærð: Stækkun xx.  Gjald kr. 8.500 + xx
45197 (01.24.110.3),BN045197,Stakkholt 2-4,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypt íbúðar- og atvinnuhús einangrað að utan og klætt áli.  Húsið skiptist í sex matshluta, fimm mishá stigahús með 139 2-4 herbergja íbúðum, verslunar- og þjónusturýmum og bílakjallara fyrir 144 bíla og verður nr. 2A, 2B, 4A, 4B og 3A og 3B á lóð nr. 2-4 við Stakkholt.  Stærðir:  Mhl.01, bílakjallari:  4.435,2 ferm.  Mhl.02, íbúðir:  4.411,5 ferm.  Mhl.03, íbúðir:  2.338,3 ferm.  Mhl.04, íbúðir:  3.770,1 ferm.  Mhl.05, íbúðir:  1.760,2 ferm.  Mhl.06, íbúðir:  2.275,7 ferm.  Heildarstærð húss:  14.561,6 ferm., 43.489,3 rúmm.  Bílgeymsla:  4.435,2 ferm., 15.223,3 rúmm.  Samtals:  18.996,8 ferm., 58.712,6 rúmm.  Gjald kr. 9.000 + 5.284.134    Samtals 12.120 ferm., 41.430 rúmm.  Gjöld kr. 8.500 + 3.521.550"
45437 (04.60.220.1),BN045437,Stekkjarbakki  4-6,Breyta vörugeymslu í verslun,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að breyta vörugeymslu í matvöruverslun, breyta bílastæðum á lóð, breyta útliti, fjarlægja milliloft, koma fyrir sorp og pressu gámi á vesturhlið hússins nr. 4 á lóð nr. 4-6 við Stekkjarbakka.  Bréf frá Umhverfis- og skipulagssviði dags. 25. okt. 2012  Gjald kr. 9.000"
45433 (01.14.131.2),BN045433,Suðurgata 7,Kvistur - vesturþak,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja kvist á vesturhlið fjölbýlishúss á lóð nr. 7 við Suðurgötu.  Stækkun:  7 rúmm.  Gjald kr. 9.000 + 630
45443 (01.26.110.1),BN045443,Suðurlandsbraut 2,Vetrargarður - 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja vetrargarð á 1. hæð og nýta þak hans sem sólpall á 2. hæð í hótelbyggingu á lóð nr. 2 við Suðurlandsbraut.  Gjald kr. 9.000
43500 (01.26.110.1),BN043500,Suðurlandsbraut 2,breytingar inni og fl.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja þak yfir vetrargarð á suðurhlið og til að breyta innra fyrirkomulagi á 1. og 2. hæð Nordica Hilton hótelsins á lóð nr. 2 við Suðurlandsbraut.  Jafnframt er erindi BN043008 dregið til baka.  Stækkun:  195,6 ferm., 875,5 rúmm.  Gjald kr. 8.000 + 70.040"
45385 (01.33.910.1),BN045385,Sægarðar 3,Breyta viðbyggingu,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN045098, komið fyrir nýrri gryfju í gámaverkstæði,  vinnuaðstöðu breytt og vöruhurð milli vélaverkstæðis og gámaverkstæðis breytt í gönguhurð í húsi (mhl. 01) á lóð nr. 3 við Sægarða.  Stækkun gryfju: 35,1 ferm., 56,1 rúmm.  Gjald kr. 8.500 + 4.768"
45434 (04.38.540.5),BN045434,Vesturás 44,"Yndishús, útigeymsla, girðing, setlaug",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um samþykki fyrir áður gerðu yndishúsi, útigeymslu, setlaug og girðingu við einbýlishús á lóð nr. 44 við Vesturás.  Yndishús:  24 ferm., 54 rúmm.  Útigeymsla:  14,4 ferm., 33,1 rúmm.  Gjald kr. 9.000 + 7.893"
45281 (04.12.110.1),BN045281,Vínlandsleið 2-4,Lögreglustöð - efri hæð,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að innrétta lögreglustöð í hluta af 2 hæð og millipalls hússins á lóð nr. 2-4 við Vínlandsleið.   Bréf frá hönnuði dags. 5. des. 2012 fylgir.  Gjald kr. 8.500 + 9.000
44814 (01.17.030.2 02),BN044814,Þingholtsstræti 7A,Klæðning,Synjað. Með vísan til umsagna Húsafriðunarnefndar og Minjasafns Reykjavíkur.,Sótt er um leyfi til þess að einangra með 25mm þéttull og klæða með bárujárni suður- austur- og norðurhlið hússins nr. 7A á lóðinni nr. 7 við Þingholtsstræti.  Jafnframt er gerð grein fyrir áður gerðum gluggum á suðurhlið hússins.  Þessar hliðar hússins eru brandveggjahliðar og liggja að lóðarmörkum.  Samþykki eigenda Ingólfsstrætis nr. 8 dags. 9. og 10. júlí 2012 fylgir erindinu.  Umsögn Minjasafns Reykjavíkur dags. 10.07.2012 fylgir erindinu.  Umsögn Húsafriðunarnefndar dags. 13.08.2012 fylgir erindinu.  Umsögn burðarvirkishönnuðar dags. 10.07.2012 fylgir erindinu.   Yfirlýsing vegna klæðningar dags. 06.11.2012 fylgir erindinu.  Gjald kr. 8.500
