nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
46009 (01.18.551.2),BN046009,Fjólugata 21,Svalalokun,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 31. maí 2013.,"Sótt er um leyfi til þess að byggja sólskýli á nyrðri svölum á vesturhlið fyrstu hæðar hússins á lóðinni nr. 21 við Fjólugötu.  Samþykki meðeiganda (á teikn.) fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. maí 2013 og umsögn skipulagsfulltrúa dags. 31. maí 2013.  Stærð: Svalaskýli 4,3 ferm. og 10,3 rúmm.  Gjald kr. 9.000"
46082 (01.15.251.3),BN046082,Frakkastígur 6A,"Ofanábygging - kvistir, svalir",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að lyfta einbýlishúsi og hækka kjallara um 130 cm., byggja viðbyggingu á norðvesturhlið, byggja svalir suðvestan megin, kvist á bakhlið og innrétta fjórar íbúðir í einbýlishúsi á lóð nr. 6A við Frakkastíg.  Stækkun:  43 ferm., xx rúmm.  Gjald kr. 9.000"
45536 (01.13.341.6),BN045536,Framnesvegur 44,Endurnýjun - BN038787,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að endurnýja erindið BN038787 samþykkt 25. nóv. 2008, þar sem sótt var um að breyta verslun og vörugeymslum á 1. hæð og í kjallara í íbúð sbr. fyrirspurn BN033690 dags. 4.4.2006 í húsi á lóð nr. 44 við Framnesveg.  Samþykki meðeigenda ódags. fylgir.  Gjald kr. 9.000"
46022 (01.11.430.1),BN046022,Grandagarður 16,Breyting 1.og 2.hæð - svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi í skrifstofurými 1. og 2. hæðar og koma fyrir lyftu á milli hæða svo og að koma fyrir svölum og skyggni á húsið á lóð nr. 16 við Grandagarð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. maí 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 30. maí 2013.  Gjald kr. 9.000
46081 (01.11.530.1),BN046081,Grandagarður 2,Aðskilið byggingarleyfi - 1.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um aðskilið byggingarleyfi fyrir Sögusafnið ehf. og kaffihús í tengslum við það í flokki II, sbr. erindi BN45745 á 1. hæð Alliance hússins, á lóð nr. 2 við Grandagarð.  Snyrtingar eru til staðar, eldhús og starfsmannaaðstaða er tengt við núverandi lagnir.  Meðfylgjandi er bréf frá arkitekt dags. 28.5. 2013.  Gjald kr. 9.000"
46056 (01.11.530.1),BN046056,Grandagarður 2,Breyting jarðhæð,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi í mhl. 02 rými 0101 og að fylla uppí opnun milli matshluta í húsi á lóð nr. 2 við Grandagarð.  Gjald kr. 9.000
45937 (04.30.400.1),BN045937,Grjótháls 7-11,Breyting á vatnsúðakerfi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta vatnsúðakerfi og raflögnum og breyta hillukerfi í mhl. 03 í húsinu á lóð nr. 7-11 við Grjótháls.  Gjald kr. 9.000
45949 (05.11.330.5),BN045949,Haukdælabraut 11-15,Raðhús - staðsteypt,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að byggja staðsteypt raðhús, þrjá matshluta, á einni hæð með kjallara undir vesturhluta (mhl. 03)  á lóð nr. 11-15 við Haukdælabraut.  Farið er fram á að erindið BN045137 verði fellt úr gildi.  Bréf frá hönnuði dags. 12. maí 2013 og frá eiganda ódags. fylgir.  Stærð:  Mhl. 01:  Íbúð 172,7 ferm., bílgeymsla 26,7 ferm.  Samtals 199,4 ferm., 739,2 rúmm.  Mhl. 02:  Íbúð 171,3ferm., bílgeymsla 26,7 ferm.  Samtals 198,0 ferm., 738,9 rúmm.  Mhl. 03:  Kjallari 80,3 ferm., 1. hæð íbúð 135,5 ferm., bílgeymsla 26,7 ferm.  Samtals 239,  239,3 ferm., 1006,1 rúmm.  Mhl. 01, 02, 03:  636,7 ferm., 2484,2 rúmm.  Gjald kr. 9.000"
45669 (05.11.330.5),BN045669,Haukdælabraut 11-15,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu vegna raðhúss á lóðinni nr. 11-15 við  Haukdælabraut, erindi nr. BN045137.  Bréf umsækjanda dags. 29. maí og 31. maí 2013 fylgja erindinu."
46071 (01.22.320.1),BN046071,Hátún 2,Rampi og hringstigi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að gera skábraut úr jarðfyllingu fyrir aðkomu og stæði líkvagns og bílastæða fyrir fatlaða kirkjugesti ásamt skábraut að aðalinngangi og heimild fyrir hringstiga, þvermál 180 cm úr stáli, sem þjónar sem flóttaleið fyrir kirkjugesti Hvítasunnukirkjunnar á lóð nr. 2 við Hátún.  Gjald kr. 9.000"
46042 (01.80.200.3),BN046042,Heiðargerði 16,Viðbygging,Frestað. Vísað til fyrri athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja einnar hæðar, léttbyggða viðbyggingu við eldri viðbyggingu á suðurhlið, klæða með liggjandi lerkiborðum, breyta innra skipulagi og klæða að utan með bárujárni einbýlishús á lóð nr. 16 við Heiðargerði.  Erindi fylgir samþykki lóðarhafa Heiðargerðis 14 áritað á uppdrátt.  Stækkun:  6,9 ferm., 47,1 rúmm.  Gjald kr. 9.000"
46030 (04.73.350.2),BN046030,Hestavað 5-7,Reyndarteikning v/lokaúttektar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir reyndarteikningu vegna lokaúttektar þar sem gerð er grein fyrir breytingum á geymslum og sorpgeymslum, leiðrétt byggingarlýsing og lítils háttar breytingar á lóð fjölbýlishúss á lóð nr. 5-7 við Hestavað.  Sjá erindi BN045312, BN044697 og BN031477.  Gjald kr. 9.000"
45989 (02.29.740.3),BN045989,Hesthamrar 11,Viðbygging,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðri tengibygginu á milli íbúðarhúss og bílageymslu og setlaug á lóð nr. 11 við Hesthamra.  Stækkun tengibyggingar: 10,1 ferm., 25,3 rúmm.  Gjald kr. 9.000"
46084 (01.52.610.1),BN046084,Hofsvallagata -sundl.,Heitur pottur - br. staðsetningu o.fl.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til breytinga á nýsamþykktu erindi BN045159 sem felast í breyttri staðsetningu á heitum potti og stækkun á sundlaugarsvæði við Vesturbæjarlaug á lóð við Hofsvallagötu.  Gjald kr. 9.000
45990 (01.17.100.1),BN045990,Hverfisgata 12,Gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta gistiheimili í flokki II með hámarksgestafjölda allt að 15 manns í húsinu á lóðinni nr. 12 við Hverfisgötu.  Ný skráningartafla fylgir erindinu. Umsögn skipulagsfulltrúa dags. 20. mars 2013 fylgir erindinu.  Gjald kr. 9.000
45879 (01.15.141.0),BN045879,Hverfisgata 19,Viðbygging - Þjóðleikhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja leikmunageymslu og vörumóttöku við austurhlið Þjóðleikhússins á lóð nr. 19 við Hverfisgötu.  Erindi fylgir umsögn Minjasafns Reykjavíkur dags. 31. maí 2013.  Stækkun:  141,6 ferm., 1.115 rúmm.  Gjald kr. 9.000"
46069 (02.85.260.2),BN046069,Jöklafold 20,Breytt skráning,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðu rými undir bílskúr sem notað verður sem  geymslurými fyrir 0001 og skrá tvo sérafnotafleti fyrir 0001 og 0101 á lóð nr. 20 við Jöklafold.  Stækkun rýmis undir bílskúr: XX ferm.,  XX rúmm.   Gjald kr. 9.000"
46057 (01.32.500.1),BN046057,Klettagarðar 15,Breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra skipulagi mhl. 02 þannig að komið verður fyrir starfsmannaaðstöðu í rými 0102 og búningaaðstöðu fyrir starfsmenn í rými 0201 og að gera matshluta 02 að séreign á lóð nr. 15 við Klettagarða.  Tölvupóstur frá VSÓ dags. 28. maí 2013.  Gjald kr. 9.000
45817 (01.72.100.1),BN045817,Kringlan  4-12,S-271 - 2. hæð breyting,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi einingar S-271 og skipta henni í tvær einingar, S-271-1 og S-271-2 með sameiginlegri snyrtingu og aðstöðu starfsfólks í einingu S-271-2 á annarri hæð í Kringlunni á lóð nr. 4-12 við Kringluna.  Erindi fylgir bréf frá Verkís dags. í maí 2013.  Gjald kr. 9.000"
46059 (01.44.510.2),BN046059,Langholtsvegur 178,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum þar sem sýndar eru innri breytingar og komið er fyrir öryggisgrind við björgunarop á þaki norðausturhliðar hússins á lóðinni nr. 178 við Langholtsveg.   Gjald kr. 9.000
46072 (01.34.520.5),BN046072,Laugarnesvegur 77,Kvistir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja kvisti á norðvestur- og suðausturþekju hússins á lóðinni nr. 77 við Laugarnesveg.  Umsögn skipulagsfulltrúa dags. 10. október 2012 fylgir erindinu.  Stærð: Kvistir xx ferm. og xx rúmm.  Gjald kr. 9.000 + xx]
46078 (01.24.000.5),BN046078,Laugavegur 105,Breyting 1.hæð og kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi í nýsamþykktu veitingahúsi, fjarlægja eldhús og stiga niður í kjallara í húsi á lóð nr. 105 við Laugaveg.  Sjá erindi BN045591  Gjald kr. 9.000"
46005 (01.17.150.2 01),BN046005,Laugavegur 18B,Verslun og kaffihús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta verslun og kaffihús í flokki II (tegund e) á fyrstu hæð hússins á lóðinni nr. 18B við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. maí 2013 fylgir erindinu.  Gjald kr. 9.000
46010 (01.15.230.1),BN046010,Lindargata 57-66,"59 - Stjórnstöð fyrir snjóbræðslukerfi - 2.hæð
Vb.nr.086510",Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að koma fyrir stjórnstöð fyrir snjóbræðslu fyrir hluta Hverfisgötu á einu bílastæði á 2. hæð bílgeymslu á lóð nr. 57-66 við Lindargötu.  Gjald kr. 9.000
46080 (04.64.270.1),BN046080,Lóuhólar 2-6,Fiskbúð - 01-08,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta fiskbúð með matreiðslu og flökunarrými, komið verður fyrir nýjum vinnsludyrum á suðurhlið í mhl.01 í rými 0108 í verslunarhúsinu á nr. 2-4 á lóð 2-6 við Lóuhóla.  Bréf frá umsækjanda ódags. fylgir.  Gjald kr. 9.000"
46044 (01.24.110.4),BN046044,Mjölnisholt 12-14,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til breytinga innanhúss og til stækkunar á hóteli á lóð nr. 12-14 við Mjölnisholt.  Meðfylgjandi eru yfirlýsing burðarvirkishönnuðar dags. 15.5. 2013, varmatapsútreikningar dags. 15.5. 2013 og eldvarnaskýrsla dags. 23.5. 2013.  Stærðir - stækkun: 1.485,1 ferm.,  4.493,2 rúmm.  Samtals eftir stækkun: 6.834,9 ferm., 23.901,1 rúmm.  Gjald kr. 9.000"
45948 (01.11.640.1),BN045948,Mýrargata  2-8,Breyting - kjallari og 1.hæð,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN044340 þar sem búningsklefi starfsmanna er fluttur í kjallara, undirbúningseldhúsi komið fyrir og á 1. hæð er eldhúsi breytt, bætt við björgunaropi og geymslu við bar er tvískipt í Marina hótel á lóð nr. 2-8 við Mýrargötu.  Skýrsla brunahönnuðar dags. 30. apríl. 2013 fylgir.  Gjald kr. 9.000 + 9.000"
46070 (04.23.280.2),BN046070,Nethylur 2,"Mhl. 01 - ""Kökugallerý""",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að starfrækja veitingaverslun (kökugallerý) í verslunar og þjónustuhúsi (matshl. 01) á lóðinni nr. 2 við Nethyl.  Bréf umsækjanda dags. 28.05.2013 fylgir erindinu.  Gjald kr. 9.000
45932 (01.14.051.5),BN045932,Pósthússtræti 11,Útiveitingar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Allur frágangur á svæði útiveitinga er á ábyrgð umsækjanda og ber honum að sjá til þess að allt rusl sé þrifið jafnóðum og fjarlægt.,Sótt er um leyfi fyrir afgreiðsluborði utandyra og útiveitingaaðstöðu fyrir 43 gesti á gangstétt fyrir framan Hótel Borg á lóðinni nr. 11 við Pósthússtræti.  Umsögn skrifstofu eigna og atvinnuþróunar dags. 29. maí 2013 fylgir erindinu.  Gjald kr. 9.000
46067 (01.14.051.5),BN046067,Pósthússtræti 9,"Breyting á baraðstöðu, breyting kjallara",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta baraðstöðu og afgreiðslu á mat á 1. hæð og fella burtu hluta af léttum vegg í kjallara í veitingahúsi á lóð nr. 9 við Pósthússtræti.  Gjald kr. 9.000
45993 (01.13.010.5),BN045993,Seljavegur 2,Reyndarteikningar - líkamsrækt,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum þar sem svæði 0103 og 0201 sem hefur verið notað fyrir leikhús hefur verið breytt í líkamsræktarstöð í húsinu á lóð nr. 2 við Seljaveg.  Gjald kr. 9.000
46015 (01.36.600.1),BN046015,Sigtún 38,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fella út af teikningum áður samþykkta stækkun á sal sjá erindi BN037136, sem ekki hefur verið byggð við Grand Hótel á lóð nr. 38 við Sigtún.  Minnkun:  xxxx  Gjald kr. 9.000"
46076 (01.29.510.6),BN046076,Síðumúli 25,Rampur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja skábraut að kjallara mhl. 02 á nr. 25A á lóð nr. 25 við Síðumúla.  Gjald kr. 9.000
46008 (01.29.230.4),BN046008,Síðumúli 4,Klæðning,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að klæða með liggjandi báruáli og sléttum álplötum húsið á lóðinni nr. 4 við Síðumúla.  Gjald kr. 9.000
45995 (05.05.380.4),BN045995,Sjafnarbrunnur 4-10,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningu, þar sem gerð er grein fyrir minni háttar breytingum á innra skipulagi og útliti sem orðið hafa á byggingartíma raðhúss á lóð nr. 4-10 við Sjafnarbrunn.  Sjá erindi BN037030, BN037483 og BN039097  Gjald kr. 9.000"
45939 (01.46.210.1),BN045939,Skeifan 11,Breyting inni - Fönn,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta áður samþykktu erindi BN045583. Ræstiaðstaða er færð og innra skipulagi verslunar breytt í húsinu á lóð nr. 11 við Skeifuna.  Gjald kr. 9.000
45824 (04.91.440.1),BN045824,Skógarsel 10,Eldsneytistankar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að endurnýja eldsneytistanka og afgreiðsluplan við afgreiðslustöð N1 á lóð nr. 10 við Skógarsel.  Gjald kr. 9.000 + 9.000
45911 (01.17.020.2),BN045911,Skólastræti 3,3B - vinnustofur listamanna,Frestað. Vísað til athugasemda á umsóknarblaði. Með vísan til umsagnar skipulagsfulltrúa dags. 30. maí 2013.,"Sótt er um leyfi til þess að lækka botnplötu, endurbyggja framhlið og stækka hús nr. 3B á lóðinni nr. 3 við Skólastræti. Jafnframt er sótt um að innrétta vinnustofur fyrir fjóra listamenn í húsinu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. maí 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 30. maí 2013.  Samþykki meðlóðarhafa (á teikn.) fylgir erindinu.  Ný skráningartafla fylgir erindinu.  Stærð: Stækkun xx ferm. og xx rúmm.  Gjald kr. 9.000"
44933 (01.18.141.7),BN044933,Skólavörðustígur 42,Breytingar kjallara og 1.hæð,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi til að innrétta gestamóttöku með morgunverðareldhúsi og gerð grein fyrir ýmsum breytingum á kjallara v/lokaúttektar á erindi BN041529 í gistiheimili á lóð nr. 42 við Skólavörðustíg.  Gjald kr. 8.500
46073 (01.15.430.6),BN046073,Skúlagata 32-34,Klæðning og stækkun svala,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að klæða suðlægar hliðar á 1 - 4 hæð aðalbyggingar og hliðar útbygginga á 1 - 2 hæð, einangrað að utan með 50 mm.  steinullarplötum og klæddar með álklæðningu og að breyta þrennum svölum á 2. til 4. hæð suðurhliðar þannig að þær breyta um sköpulag og stækka þær á húsinu á lóð nr. 32-34 við Skúlagötu.  Stækkun 13,0 ferm., 55,8 rúmm.  Gjald kr. 9.000"
46075 (01.79.050.1),BN046075,Sléttuvegur 3,Klæðning - lyfta - svalalokanir,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að fjarlægja múrklæðningu og  í staðinn komi álklæðning, koma fyrir lyftu, svalalokun, þvottahús fært til og bætt er við nýrri íbúð í rými 0403 í húsi á lóð nr. 1-3 við Sléttuveg.  Stækkun vegna lyftu og sólstofa á svalir : XX ferm., XX rúmm.  Gjald kr. 9.000"
45659 (01.23.000.3),BN045659,Sóltún 1,Breyting - 8. og 9. hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innra fyrirkomulagi 8. hæðar og 9. hæðar í húsinu í mhl 02 Mánatún 3-5 á lóð nr. 1 við Sóltún.  Umsögn burðarvirkishönnuðar dag 5. apríl 2013.  Gjald kr. 9.000 + 9.000
46055 (08.1-.--5.2),BN046055,Strípsvegur 100,"Lokahús, nýbygging",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að staðsteypa með flötu torfþaki lokahús Orkuveitunnar fyrir kalt vatn í Vatnsendakrikum.  Húsið er hnitasett á afstöðumynd.  Stærðir 49,8 ferm., 202,1 rúmm.  Gjald kr. 9.000"
45984 (01.26.110.1),BN045984,Suðurlandsbraut 2,Bakhús - tölvuverslun og verkstæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta tölvuverslun og verkstæði í mhl 03, komið verður fyrir nýjum stiga og vörulyftu og að endurnýja glugga og hurðir í húsinu á lóð nr. 2 við Suðurlandsbraut.  Umsögn burðarvirkshönnuðar dags. 22. maí 2013 fylgir.  Gjald kr. 9.000"
44356 (01.45.410.7),BN044356,Súðarvogur 20,Klæðning,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að klæða að utan með báruðum álplötum húsið á lóðinni nr. 20 við Súðavog.   Gjald kr. 8.500
