nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
45705 (02.68.070.1),BN045705,Lambhagavegur 29,Ræktunar- og þjónustuhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er leyfi til að byggja ræktunar og þjónustuhús úr staðsteyptri steinsteypu á lóðinni nr. 29 við Lambhagaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. mars 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 22. mars 2013.  Stærð:Kjallari 1348,2 ferm., 7898,4 rúmm.  1. hæð 493,6 ferm. 2074,7 rúmm.   Botn 269,6 rúmm.  Samtals eftir stækkun brúttó: 1841,8 ferm., 10242,7 rúmm.  Gjald kr. 9.000 + 921.843"
45732 (01.35.500.4),BN045732,Langholtsvegur 5,Þakkantur - skyggni sbr. BN037428,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi sbr. BN037428 til að lengja  þakkant og fjarlægja skyggni yfir svölum á húsinu á lóð nr. 5 við Langholtsveg.   Gjald kr. 9.000
45733 (01.35.500.2),BN045733,Langholtsvegur 9,Þakkantur - skyggni,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi sbr. BN037429 til að lengja  þakkantur og fjarlægja  skyggni yfir svölum á húsinu á lóð nr. 9 við Langholtsveg.  Gjald kr. 9.000
45311 (01.34.920.5),BN045311,Laugarnesvegur 59,Stækka fyrstu hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja viðbyggingu úr timbri klæddu plötum úr trefjasteypu að suðurhlið fyrstu hæðar einbýlishúss á lóðinni nr. 59 við Laugarnesveg.  Stærð: Viðbygging 24,4 ferm. og 54,4 rúmm.  Gjald kr. 8.500 + 4.624"
45776 (01.22.220.4),BN045776,Laugavegur 151,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja átta íbúða steinsteypt fjölbýlishús sem er kjallari, tvær hæðir og rishæð á lóð nr. 151-155 við Hverfisgötu.  Fyrirhugað er að sameina lóðirnar nr. 151, 153 og 155 við Hverfisgötu.  Beðið er um undanþágu 6.-16 hluta byggingarreglugerðar nr. 112 / 2012.  Stærðir: Kjallari, bílageymsla og geymslur xx ferm. Fyrsta hæð, íbúðir xx ferm. Önnur hæð, íbúðir xx ferm. Þriðja hæð, íbúðir xx ferm.  Samtals xx ferm. og xx rúmm.  Gjald kr. 9.000"
45761 (01.17.221.0),BN045761,Laugavegur 28C,Breyting inni - flóttaleiðir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til að innrétta gistiskála í flokki II fyrir 10 gesti (sem rekinn yrði í tengslum við farfuglaheimili á Laugavegi 28) í einbýlishúsi á lóð nr. 28C við Laugaveg.  Gjald kr. 9.000
45777 (01.17.302.0),BN045777,Laugavegur 55,Útiveitingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að útbúa aðstöðu til útiveitinga fyrir allt að 72 gesti veitingastaðar á baklóð hússins nr. 55 við Laugaveg.  Gjald kr. 9.000
41126 (01.26.070.1),BN041126,Lágmúli 4,Fundar- og samkomusalur á 3. hæð,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi til að innrétta fundar- og samkomusal á þriðju hæð, fjarlægja hringstiga af teikningu sem ekki var settur upp og gera eignaskiptayfirlýsingu fyrir atvinnuhúsnæðið á lóð nr. 4 við Lágmúla.  Bréf frá T.R - Ráðgjöf sf. dags. 14. feb. 2010 fylgir ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. mars 2010.  Gjald kr. 7.700"
45762 (01.71.020.9),BN045762,Mávahlíð 42,Svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja svalir inn í þak hússins á lóðinni nr. 42 við Mávahlíð.  Sjá einnig fyrirspurnarerindi BN042749 sem fékk jákvæða afgreiðslu 29. mars 2011.  Samþykki meðeigenda og eigenda húss nr. 44 við Mávahlíð (á teikn.) fylgja erindinu.  Gjald kr. 9.000
45604 (01.71.000.1),BN045604,Miklabraut 68,Reyndarteikningar af kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á reyndarteikningu vegna eignaskiptayfirlýsingar af mhl. 01, kjallara fjöleignahúss á lóð nr. 68 við Miklubraut.  Gjald kr. 9.000"
45720 (01.61.960.1),BN045720,Nauthólsvegur 50,Breyting - 1.hæð sbr. BN044056,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta erindi BN044056 þannig að innra skipulagi 1. hæðar breytist, flóttahurð á vesturgafli færð innar á gaflinn og gluggi settur í staðinn og bætt við gluggum í hótelinu á lóð nr. 50 við Nauthólsveg.  Umsögn burðarvirkshönnuðar dags. 20 mars. 2013 fylgir.  Gjald kr. 9.000"
45771 (01.18.100.2),BN045771,Óðinsgata 3,Bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja bílskúr úr steinsteypu á lóðinni nr. 3 við Óðinsgötu.  Stærð: Bílskúr, matshl. 02 20,8 ferm. og 58,9 rúmm.   Gjald kr. 9.000 + 5.301"
45765 (01.17.020.2),BN045765,Skólastræti 3,"Viðbygging, svalir og geymsla",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Þinglýsa skal lóðarskiptasamningi eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um breytingu á nýsamþykktu erindi, sjá BN045321, svalir og geymsla undir þeim minnkar á einbýlishúsi á lóð nr. 3 við Skólastræti.  Erindi fylgir bréf hönnuðar dags. 19. mars 2013.  Stækkun var 17,1 ferm., 38,9 rúmm.  Stækkun verður 13,3 ferm., 34,6 rúmm.  Gjald kr. 9.000"
45556 (01.18.120.4),BN045556,Skólavörðustígur 22A,Sameina eignir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að sameina tvær eignir í eina, verslunarhús, á lóð nr. 22A við Skólavörðustíg.  Gjald kr. 9.000"
45784 (01.19.740.7),BN045784,Smáragata 12,"Þak, kvistir, svalir, útgangar",Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að gera breytingar innanhúss, endurnýja þak og byggja þrjá kvisti,  byggja nýjar svalir til vesturs, fjarlægja skorstein,  byggja úr steinsteypu með timburþaki geymsluskúr á lóð, gera nýjan sérinngang á austurhlið og útgang úr kjallara, sbr. fyrirspurn BN043116, á íbúðarhúsi á lóð nr. 12 við Smáragötu.  Erindi fylgir samkomulag eigenda dags. 7. mars 2013  Stækkun húss:  8,96 rúmm.  Geymsluskúr:  25 ferm., 67,3 rúmm.  Gjald kr. 9.000 + 6.867"
44765 (01.19.741.6),BN044765,Sóleyjargata 27,Gistiheimili -íbúð risi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta skráningu og skrá sem séreign íbúð í risi, jafnframt er sótt um að útbúa tvö gistirými við niðurgrafna verönd í kjallara og fjölga þannig gistiherbergjum úr fimm í sjö í gistiheimilinu á lóðinni nr. 27 við Sóleyjargötu.  Bréf hönnuðar dags. 3. ágúst 2012 fylgir erindinu.  Gjald kr. 8.500"
45657 (01.13.810.1),BN045657,Sólvallagata 79,Matvöruverslun,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að innrétta í rými 0102 matvöruverslun í húsinu á lóð nr. 79 við Sólvallagötu.  Gjald kr. 9.000
45433 (01.14.131.2),BN045433,Suðurgata 7,Kvistur - vesturþak,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að byggja kvist á vesturhlið fjölbýlishúss á lóð nr. 7 við Suðurgötu.  Erindi fylgir samþykki meðeigenda ódagsett, útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. mars 2013 og umsögn skipulagsfulltrúa dags. 6. febrúar 2013. Erindið var grenndarkynnt frá 18. febrúar til og með 18. mars 2013. Engar athugasemdir bárust.  Stækkun:  7 rúmm.  Gjald kr. 9.000 + 630"
45637 (01.45.210.1),BN045637,Súðarvogur 6,"Hurð á suðurgafl, lofttúður á þak o.fl. BN045011 dregið til baka.",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurnýja erindið BN042928 sem samþykkt var þann 24. maí 2011, setja hurð á suðurgafl, tvær lofttúður á þak, breyta innra skipulagi og breyta brunakerfi í húsinu með því að setja  vatnsúðakerfi í húsið á lóð nr. 6 við Súðavog. Jafnframt er erindi BN045011 dregið til baka.  Bréf frá hönnuði dags. 5. mars 2013 og brunaskýrsla dags nóv. 2011 fylgir.  Gjald kr. 9.000 + 9.000"
45775 (04.02.310.1),BN045775,Tangabryggja 14-24,Breyta í íbúðir og atvinnustarfssemi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta 15 íbúðir á 2. og 3. hæð með nýtanlegu risi og 5 einingar atvinnuhúsnæði á 1. hæð í húsi á lóð nr. 14-16 við Tangabryggju.  Meðfylgjandi er bréf arkitekts dags. 20.3. 2013.  Gjald kr. 9.000
45618 (01.11.830.1),BN045618,Tryggvagata 19,Bílastæðarampur,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja einfalda ljósastýrða skábraut með inn- og útkeyrslu á vesturhlið (Naustin) og koma fyrir 85 bílastæðum á þaki og til að breyta gluggum og hurðum á jarðhæð norðurhliðar tollhússins á lóð nr. 19 við Tryggvagötu.  Jafnframt er erindi BN044261 dregið til baka.  Stækkun:  445,8 ferm.  Gjald kr. 9.000"
45763 (04.21.220.3),BN045763,Urriðakvísl 18,Kvistir,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til að byggja kvisti og stækka stofu yfir hluta svala á 2. hæð einbýlishúss á lóð nr. 18 við Urriðakvísl.  Stækkun:  3,6 ferm., 28,8 rúmm.  Gjald kr. 9.000 + 2.592"
45764 (01.33.960.4),BN045764,Vatnagarðar 26,Fellitjald,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að koma fyrir fellitjaldi sbr. BN043470 tengt eldvarnarkerfi í móttöku í húsinu á lóð nr. 26 við Vatnagarða.  Gjald kr. 9.000
45780 (04.71.200.1),BN045780,Vatnsveituv. Fákur,Faxaból 9 - Samnýting eignarhluta,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að samnýta eignarhluta 0101 og 0102 sem einn eignarhluta þar sem um sama eignarhald er að ræða á báðum eignarhlutum í hesthúsinu á lóð nr. 9 Faxaból.  Gjald kr. 9.000
45749 (01.38.210.3),BN045749,Vesturbrún 20,Steyptur garðveggur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja steyptan garðvegg á austurhluta lóðar nr. 20 við Vesturbrún.  Gjald kr. 9.000
45759 (04.07.750.2),BN045759,"Viðarhöfði 4,4A,6","Viðarhöfði 6, viðbygging",Synjað. Samræmist ekki deiliskipulagi.,"Sótt er um samþykki fyrir áður gerðri viðbyggingu úr timbri við einingu 0104 og jafnframt er sótt um leyfi til þess að fjölga séreignum í húsinu nr. 6 á lóðinn nr. 4, 4A, 6 við Viðarhöfða.  Samþykki meðeigenda (ódags.) í húsi nr. 6 fylgir erindinu.  Stærð: Viðbygging 14,6 ferm. og 34,6 rúmm.  Gjald kr. 9.000"
45755 (01.54.010.4),BN045755,Víðimelur 47,Breyting kjallara og gerð íbúðar 0001,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um breytingu á innra skipulagi í kjallara og gerð íbúðar í 0001 í húsinu á lóð nr. 47 við Víðimel.  Gjald kr. 9.000
45769 (04.93.600.1),BN045769,Öldusel 17,Viðbygging milli 1. og 2. áfanga,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja viðbyggingu á einni hæð austan við tengigang milli 1. og 2. áfanga Ölduselsskóla á lóð nr. 17 við Öldusel.  Jafnframt er erindi BN038116 dregið til baka.  Erindi fylgir útreikningur á kólnunartölu byggingarhluta.  Stækkun:  46,6 ferm., 135,1 rúmm.  Gjald kr. 9.000 + 12.159"
45778,BN045778,Grundarhverfi - Esjumelar óútvísað land,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir að mynda tvö svæði, annarsvegar ""Óútvísað land Reykjavíkur, i og umhverfis Grundarhverfið"" og hinsvegar  ""Óútvísað land Reykjavíkur, i og umhverfis Esjumela"", samanber meðfylgjandi uppdrætti Umhverfis- og skipulagssvið, Landupplýsingadeildar, dagsetta 2. 10. 2012, nefnda ""Óútvísað land í Reykjavík,  Grundarhverfi"", og ""Óútvísað land í Reykjavík, Esjumelar"".  Nánar yrðu þessi tvö svæði:  1) ""Óútvísað land Reykjavíkur, i og umhverfis Grundarhverfið"", og fengi það svæði sér landnúmer og staðgreininn ""32.4-32."", það svæði er 32.4 ha.  2) ""Óútvísað land Reykjavíkur, i og umhverfis Esjumela"", og fengi það svæði sér landnúmer og  staðgreininn ""34.5-36."", það svæði er 29.8 ha."
45791,BN045791,Leiruvegur í Víðinesi,tölusetningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að lóðir og lönd á sunnanverðu Víðinesi verði tölusett við Leiruveg ein og hér segir:    Land í eigu skipulagssjóðs Reykjavíkurborgar, landnúmer 125841 nú skráð ""Í landi Fitjakots"" fái staðfang sem Leiruvegur 3.    Land í eigu einkaaðila, landnúmer 125677, nú skráð ""Perluhvammur"" fái staðfang sem Leiruvegur 5.  Undirheiti má vera Perluhvammur.    Land í eigu einkaaðila, landnúmer 125679, nú skráð ""Fitjar"" fái staðfang sem Leiruvegur 7. Undirheiti má vera Fitjar.    Land í eigu einkaaðila, landnúmer 125837, nú skráð ""Í landi Fitjakots"", fái staðfang sem Leiruvegur 11.    Land í eigu einkaaðila, landnúmer 125835, nú skráð ""Í landi Fitjakots"", fái staðfang sem Leiruvegur 13.    Land Fitjakots, landnúmer 125675, nú skráð ""Fitjakot"", fái staðfang sem Leiruvegur 2.  Undir heiti má vera Fitjakot.    Land í eigu einkaaðila, landnúmer 217670, nú skráð ""Í landi Fitjakots"", fái staðfang sem Leiruvegur 2A.    Land í eigu einkaaðila, landnúmer 217671, nú skráð ""Í landi Fitjakots"", fái staðfang sem Leiruvegur 2B.    Land í eigu eikaaðila, landnúmer 125680, nú skráð ""Reynihvammur"" fái staðfang sem Leiruvegur 4. Undirheiti má vera Reynihvammur.    Land í eigu einkaaðila, landnúmer 125844, nú skráð ""Fitjakot spilda 2"", fái staðfang sem Leiruvegur 6.    Land í eigu einkaaðila, landnúmer 125842, nú skráð "" Í landi Fitjakots"", fái staðfang sem Leiruvegur 8.    Land í eigu einkaaðila, landnúmer 194952, nú skráð ""Fitjakot, landspilda"", fá staðfang sem Leiruvegur 10.    Land í eigu einkaaðila, landnúmer 217127, nú skráð ""Fitjakot, landspilda"", fái staðfang sem Leirulækur 12.    Land í eigu einkaaðila, landnúmer 125834, nú skráð ""Leirur"" fá staðfangi Leiruvegur 14. Undirheiti má vera Leirur."
45790,BN045790,Vesturlandsvegur milli Leirvogsár og Kollafjarðar,tölusetningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að lóðir og lönd vestan Vesturlandsvegar milli Leirvogsár og Kollafjarðar verði tölusett við Vesturlandsveg eins og hér segir:    Land í eigu framkvæmda- og eignasviðs Reykjavíkurborgar, landnúmer 218831, nú skráð, ""Fitjakot spilda 4"", fái staðfang sem Vesturlandsvegur 99.    Land í eigu framkvæmda- og eignasviðs Reykjavíkurborgar, landnúmer 218830, nú skráð, ""Fitjakot spilda 3"", fái staðfang sem Vesturlandsvegur 101.    Land í eigu framkvæmda- og eignasviðs Reykjavíkurborgar, landnúmer 125843, nú skráð, ""Blásteinar"", fái staðfang sem Vesturlandsvegur 103. Undirheiti má vera Blásteinar.    Land í eigu framkvæmda- og eignasviðs Reykjavíkurborgar, landnúmer 218828, nú skráð, ""Fitjakot spilda 1"", fái staðfang sem Vesturlandsvegur 105."
45783 (04.23.500.3),BN045783,Bleikjukvísl 6,(fsp) - Trépallur og skjólveggir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist til að nýta hluta af graslendi í eigu Reykjavíkurborgar til að koma fyrir palli og skjólvegg norðanmegin við húsið á lóð nr. 6 við Bleikjukvísl.
45781 (01.19.600.6),BN045781,Freyjugata 38,(fsp) - Bílskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja bílskúr fyrir íbúð annarrar hæðar hússins á lóðinni nr. 38 við Freyjugötu.   Einnig er spurt um stærð og staðsetningu bílskúrsins ef leyfi fengist til þess að byggja hann.
