nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
44385 (04.06.500.2),BN044385,Bíldshöfði 18,Breyting á skráningu,Frestað. Lagfæra skráningartöflu.,Sótt er um leyfi til að breyta eignarhaldi á rýmum 0201 og 0204 í atvinnuhúsi á lóð nr. 18 við Bíldshöfða.  Gjald kr. 8.500
45758 (01.22.100.1),BN045758,Borgartún 18,Reyndarteikningar v/lokaúttektar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir reyndarteikningum vegna lokaúttektar sbr. BN042899 þar sem glerveggur er fjarlægður á 3. hæð í húsinu á lóð nr. 18 við Borgartún.  Gjald kr. 9.000
45815 (01.21.810.1),BN045815,Borgartún 25,Veitingastaður fl.1 - 1.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta veitingastað í flokki I á 1. hæð atvinnuhúss á lóð nr. 25 við Borgartún.  Gjald kr. 9.000
42394 (01.22.010.7),BN042394,Borgartún 8-16,S2 - Hótel,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að byggja 7-16 hæða hótel flokki V teg. A, bygging S2 í deiliskipulagi, með 342 herbergjum, ásamt 4. áfanga bílakjallara á lóð nr. 8-16 við Borgartún.  Erindi fylgir bréf aðalhönnuðar dags. 21. mars 2013, ósk um undanþágu frá byggingareglugerð 112/2012 dags. 3. apríl 2013, yfirlýsing Verkís dags. 2. apríl 2013, minnisblað um hljóðvist dags. 20. desember 2012, umsókn um breytta akstursstefnu í Skúlatúni dags. 21. desember 2010, bílastæðabókhald síðast breytt 28. mars 2012 og brunahönnun frá Verkís dags. í apríl 2013.  Stærðir: Kjallari -1, geymslur 1451,8 ferm., kjallari, geymslur 1.423,9 ferm., 1. hæð móttaka 1.372,4 ferm., 2. hæð herbergi 1.426,4 ferm., 3. -7. hæð herbergi 1.232,9 ferm., 8. - 16. hæð herbergi 574,2 ferm., 17. hæð tæknirými 64,4 ferm.  Samtals: 17.071,2 ferm., 61.372,2 rúmm.  Gjald kr. 7.700 + 5.523.498"
45744 (01.35.100.1),BN045744,Brúnavegur 13,Sólskáli -Jökulgrunn 20,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja sólskála við austurhlið raðhússins Jökulgrunn 20 (matshl. 22) á lóð nr. 13 við Brúnaveg.  Stækkun: 16,4 ferm., 38,9 rúmm.   9.000 + 3.501"
45786 (04.79.180.6),BN045786,Búðavað 21-23,Gluggabreytingar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta gluggasetningu á öllum hliðum og breyta aðkomu að baðherbergi á annarri hæð í báðum íbúðum parhússins  á lóðinni nr. 21-23 við Búðavað.  Gjald kr. 9.000
45737 (01.08.920.2),BN045737,Fiskislóð 23-25,Breyting,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að breyta innra skipulagi og starfsemi í norðurhluta atvinnuhúss á lóð nr. 23-25 við Fiskislóð.  Gjald kr. 9.000
45795 (02.69.380.1),BN045795,Friggjarbrunnur 1,Breytingar inni og úti,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til minni háttar breytinga á innra skipulagi íbúða og á lóð (sjá erindi BN037800) fjölbýlishúss á lóð nr. 1 við Friggjarbrunn.  Gjald kr. 9.000
45672 (01.11.730.4),BN045672,Geirsgata 3A-3B,3B - Innrétta veitingastað,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka veitingastað með því að taka í notkun 2. hæð, innrétta 1. hæð upp á nýtt, fjölga gestum í 90 gesti, koma fyrir útiveitingum fyrir 40 gesti, breyta stiga og koma fyrir glugga á norðurhlið hússins nr. 3B á lóð nr. 3A-3B og einnig er sótt um að færa starfsmannaaðstöðu, lager, kæli og frysti á lóð nr. 5B. við Geirsgötu.  Samþykki eigenda fylgir á Teikningum A3 ódags.  Gjald kr. 9.000"
45804 (01.11.730.6),BN045804,Geirsgata 5-5C,5B - Breyting inni - efri hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta starfsmannaaðstöðu, lager og skrifstofur á efri hæð hússins nr. 5C á lóðinni nr. 5-5C við Geirsgötu.  Aðstaðan þjónar veitingastað í húsinu nr. 3B við Geirsgötu.  Gjald kr. 9.000"
45805 (01.11.730.6),BN045805,Geirsgata 5-5C,5C - Gluggi á gafl,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að bæta við glugga á gafli (norðurhlið) hússins nr. 5C á lóðinni nr. 5-5C við Geirsgötu.  Gjald kr. 9.000
45639 (05.05.640.5),BN045639,Gerðarbrunnur 24-26,Breytingar - BN037555,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN037555 þar sem koma fram breytingar á gluggum, handrið verður steypt, setlaugum bætt við á lóð, stiga milli hæða breytt úr léttri í steyptan, millipallur hækkaður, nýr steyptur veggur milli húsa 24 og 26 og veggur við göngustíg hækkaður í 1,60m í húsinu á lóð nr. 24-26 við Gerðarbrunn.  Gjald kr. 9.000"
45745 (01.11.530.1),BN045745,Grandagarður 2,Breyting úti og inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga innanhús á 1. hæð og innrétta þar fyrir Sögusafnið með veitingasal fyrir 45 gesti í flokki II, kaffihús, sölu minjagripa og með aðstöðu til myndsýninga fyrir 10-20 manns, endurnýja þakjárn, lagfæra veggi með endurgerð glugga og hurða, rífa byggingu í sundi milli matshluta og gera nýjan inntaksklefa í Alliance húsinu á lóð nr. 2 við Grandagarð.  Meðfylgjandi er umsög Minjasafns Reykjavíkur dags. 21.3. 2013.  Niðurrif: xx ferm., xx rúmm.  Gjald kr. 9.000"
45691 (01.11.500.1),BN045691,Grandagarður 21,Ísbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta ísbúð í mhl. 04 í rými 0101 og á millipalli sem er áður gerður í húsinu nr. 21 á lóð nr. 15-37 við Grandagarð.  Samþykki Faxaflóahafnir dags. 5. mars 2013, bréf frá hönnuði dags. 04. mars 2013 Leigusamningur frá Faxaflóahöfnum dags. 31. jan. 2013 og umsögn burðarvirkshönnuðar dags. mars 2013 fylgir.  Stækkun millipalls ? ferm.  Gjald kr. 9.000"
45810 (05.11.470.2),BN045810,Haukdælabraut 48-56,Breyta sökklum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta áður uppfylltum sökklum í óuppfyllta sökkla  í húsum nr. 52, 54 og 56 á raðhúsalóð nr. 48-56 við Haukdælabraut.  Gjald kr. 9.000"
45561 (01.28.440.1),BN045561,Háaleitisbraut 58-60,Snyristofa og flóttasvalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að að innrétta snyrtistofu (rými 0202), byggja  flóttasvalir og breyta gluggum við innhorn milli vestur- og norðurálmu í rýmum 0201 og 0202 í húsi á lóð nr. 58-60 við Háaleitisbraut.  Jafnframt er erindi BN044521 dregið til baka að ósk hönnuðar.  Samþykki frá aðalfundi húsfélagsins Miðbær sem haldinn var 9. júlí 2012 og bréf frá formanni húsfélagsins dags 23. janúar 2013 fylgja erindinu. Bréf hönnuðar dags. 27. febrúar 2013 fylgir erindinu.  Gjald kr. 9.000"
45788 (04.73.160.1),BN045788,Helluvað 7-21,Reyndarteikningar - nr.7-13,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á reyndarteikningum þar sem búið er að endurskilgreina brunatákn á hurðum sem liggja að brunastúkum í kjallara fjölbýlishússins nr. 7-13 á lóðinni nr. 7-21 við Helluvað.  Samanber gögn sem fylgja með máli BN045789 er varða sams konar erindi fyrir hús nr. 15-21 á sömu lóð.  Gjald kr. 9.000
45789 (04.73.160.1),BN045789,Helluvað 7-21,Reyndarteikningar - nr.15-21,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á reyndarteikningum þar sem búið er að endurskilgreina brunatákn á hurðum sem liggja að brunastúkum í kjallara fjölbýlishússins nr. 15-21 á lóðinni nr. 7-21 við Helluvað.  Meðfylgjandi er bréf arkitekts dags. 19.3. 2013 og umsögn eldvarnahönnuðar dags. 9.1. 2013.  Gjald kr. 9.000
45809 (04.32.300.1),BN045809,Hestháls  2-4,Milliloft - breyting 01-05,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að breyta skráningu á millilofti 0105 og telja það ekki sem stærð í skráningartöflu sbr. BN045625 heldur sem niðurhengt loft í iðnaðarhúsinu á lóðinni nr. 2-4 við Hestháls.  Minnkun 150,6 ferm.  Gjald kr. 9.000]"
45376 (01.62.880.1),BN045376,Hlíðarendi 2-6,Íþróttamiðstöð Vals - 2. áfangi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu sem tengja fjósið gömlu íbúðarhúsi og og gamla íþróttahúsinu, innrétta 11 gistieiningar í tengibyggingunni, innrétta minjasafn í Fjósinu og sameiginlega setustofu í gamla íbúðarhúsinu á lóð nr. 2-6 við Hlíðarenda.  Erindi fylgir brunahönnun frá verkfræðistofunni Eflu dags. 8. mars 2013, umsögn Húsafriðunarnefndar dags. 21. febrúar 2011. útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. febrúar 2013 og umsögn skipulagsfulltrúa dags. 25. janúar 2013.  Viðbygging:  1. hæð 538,9 ferm., 2. hæð 248,5 ferm., 3. hæð 121,2 ferm.  2. áfangi samtals:  908,6 ferm., 2.998,1 rúmm.  Gjald kr. 8.500 + 269.829"
45792 (01.13.921.0),BN045792,Hringbraut 92,Breyta í einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði og til umsagnar Minjasafns Reykjavíkur.,"Sótt er um leyfi til að skrá sem eina íbúð, rífa stiga við suðurhlið og byggja nýjan ásamt nýrri útihurð við austurhlið íbúðarhússins á lóðinni nr. 92 við Hringbraut.  Gjald kr. 9.000"
45798 (01.86.020.1),BN045798,Hulduland  1-3,"Klæðning, svalir",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka svalir, smíða ný svalahandrið og klæða að utan með sléttri álklæðningu á álgrind með 50 mm steinullareinangrun fjölbýlishúsið nr. 1-3 á lóðinni nr. 1-48 við Hulduland.  Gjald kr. 9.000"
45797 (01.22.211.8),BN045797,Hverfisgata 125,Gustlokun,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að koma fyrir gustlokun úr samlímdu hertu gleri við stiga og lyftu við innganga á norðurhlið í íbúðir Brynju, hússjóðs Öryrkjabandalagsins, í húsi á lóð nr. 125 við Hverfisgötu.  Meðfylgjandi er bréf arkitekts dags. 26.3. 2013, samþykki meðeiganda í rými 0101 og eldvarnaskýrsla dags. 22.3. 2013.  Gjald kr. 9.000"
45818 (01.15.140.9),BN045818,Hverfisgata 21,Breyting á byggingarlýsingu,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um breytingu á flokkun og starfsemi í byggingarlýsingu og breytingu á brunavarnartexta fyrir gistiheimili í húsi á lóð nr. 21 við Hverfisgötu.  Gjald kr. 9.000
44977 (01.15.251.7),BN044977,Hverfisgata 57,Ljúka við byggingu húss,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja úr steinsteypu tvær hæðir og rishæð, samtals sex íbúðir, ofan á hús sem nú er ein hæð og kjallari, skráð ein íbúð, á lóðinni nr. 57 við Hverfisgötu.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 9. nóvember 2012 fylgir erindinu.  Ný skráningartafla fylgir erindinu.  Stærð: Fjölbýlishús xx ferm. og xx rúmm.   Gjald kr. 8.500 + xx."
45814 (04.07.500.1),BN045814,Höfðabakki 9,"Breytingar - 1.hæð, 2 hæð og kjallara",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innréttingum í kjallara, á 1. og 2. hæð í millibyggingu, þar sem skrifstofur sálfræðinga verða á 2. hæð, litlar leigueiningar innréttaðar í kjallara og stigi milli hæða er fjarlægður, en nýr flóttastigi er byggður í millibyggingu T-mn í húsi á lóð nr. 9 við Höfðabakka.  Stækkun xx ferm.  Gjald kr. 9.000"
44696 (04.97.510.4),BN044696,Kambasel 69,Minnka 0402 - stækka 0401,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til þess að færa til vegg og minnka þannig rými 0402 en stækka rými 0401 sem því nemur í fjölbýlishúsinu nr. 69 á lóðinni nr. 67-69 við Kambasel.  Ný skráningartafla fylgir erindinu.   Samþykki húsfélags af húsfundi dags. 13. júní 2012 fylgir erindinu.  Gjald kr. 8.500
45800 (01.35.410.8),BN045800,Kambsvegur 22,Kvistur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja tvo kvisti og breyta innra skipulagi í þakhæð fjölbýlishúss á lóð nr. 22 við Kambsveg.  Stækkun:   27,5 rúmm.  Gjald kr. 9.000 + 2.475"
44674 (01.35.260.3),BN044674,Kambsvegur 8,Svalir og viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að rífa svalir, byggja viðbyggingu að suður- og vesturhlið og nýta þak hinnar nýju viðbyggingar sem svalir íbúðar annarrar hæðar í húsinu á lóðinni nr. 8 við Kambsveg.  Erindið var grenndarkynnt frá 25. febrúar til og með 25. mars 2013. Engar athugasemdir bárust.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. júní 2012 fylgir erindinu. Umsögn skipulagsstjóra (v. fyrirspurnar) dags. 7. júní 2012. fylgir erindinu. Einnig fylgir útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 04. apríl 2013.  Einnig lagt fram tölvubréf Selmu Guðmundsdóttur dags. 13. mars 2013 þar sem ekki er gerð athugasemd við fyrirhugaða framkvæmd.  Ný skráningartafla fylgir erindinu.  Stærð: Stækkun, viðbygging 40,6 ferm. og 112,5 rúmm.  Gjald kr. 8.500 + 9.563"
45812 (01.32.930.2),BN045812,Köllunarklettsvegur 8,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á reyndarteikningum og uppfærðri brunaskýrslu, netvegg er komið fyrir á 1. hæð og vegg og útljósum bætt við á 2. hæð í atvinnuhúsi á lóð nr. 8 við Köllunarklettsveg.  Meðfylgjandi er Brunahönnun dags. 6.3. 2013.  Gjald kr. 9.000"
45705 (02.68.070.1),BN045705,Lambhagavegur 29,Ræktunar- og þjónustuhús,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er leyfi til að byggja ræktunar og þjónustuhús úr staðsteyptri steinsteypu á lóðinni nr. 29 við Lambhagaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. mars 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 22. mars 2013.  Stærð:Kjallari 1348,2 ferm., 7898,4 rúmm.  1. hæð 493,6 ferm. 2074,7 rúmm.   Botn 269,6 rúmm.  Samtals eftir stækkun brúttó: 1841,8 ferm., 10242,7 rúmm.  Gjald kr. 9.000 + 9.000 + 921.843"
45379 (01.18.340.9),BN045379,Laufásvegur 24,Síkka glugga til suðurs og vesturs,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að síkka glugga í suðvesturhorni og koma fyrir tvöfaldri svalahurð á vesturhlið (bakhlið) hússins á lóð nr. 24 við Laufásveg.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 11. janúar 2013 fylgir erindinu. Umsögn Minjasafns Reykjavíkur dags. 15. febrúar 2013 og umsögn Minjastofnunar Íslands dags. 8. febrúar 2013 fylgja erindinu.  Gjald kr. 8.500
45656 (01.36.000.6),BN045656,Laugarnesvegur 47,Breyting - BN044459,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 2. apríl 2013.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN04459 þannig að  húsið stækkar þar sem bætt verður við kaldri geymslu undir anddyri, innréttað verður gufubað og sturta í hluta bílgeymslu, glugga og hurð breytt, sett verður vængjahurð á bílageymslu og stiga breytt úr steyptum í timburstiga í húsinu á lóð nr. 47 við Laugarnesveg.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa ásamt umsögn skipulagsfulltrúa dags.02. apríl 2013 fylgja erindinu.  Stækkun frá áður samþykktu er: 12,1 ferm., 28,5 rúmm.  Gjald kr. 9.000 + 9.000 + 2.565"
45591 (01.24.000.5),BN045591,Laugavegur 105,1.hæð og kjallari - Móttaka og veitingastaður,Frestað. Með vísan til umsagnar Minjasafns Reykjavíkur dags. 4. apríl 2013.,"Sótt er um leyfi til að innrétta móttöku (fyrir gistiheimili á efri hæðum) og veitingastað í flokki II á 1. hæð, gera stiga milli kjallara og 1. hæðar, skyggni yfir inngang og til að breyta innra skipulagi í kjallara verslunar- og skrifstofuhúss á lóð nr. 105 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. mars 2013 fylgir erindinu ásamt umsögn Minjasafns Reykjavíkur dags. 4. apríl 2013, umsögn burðarvirkishönnuðar dags. 18. mars 2013 og umsögn Minjastofnunar dags. 27. mars 2013.  Erindi fylgir samþykki meðlóðarhafa áritað á uppdrætti.  Gjald kr. 9.000"
45776 (01.22.220.4),BN045776,Laugavegur 151,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja átta íbúða steinsteypt fjölbýlishús sem er kjallari, tvær hæðir og rishæð á lóð nr. 151-155 við Laugaveg.  Sjá einnig erindi BN045836, BN045837 og BN045839 um leyfi til þess að rífa húsin nr. 151, 153 og 155 við Laugaveg.   Samþykki eiganda húss nr. 153 við Laugaveg dags. 30. mars 2013 fylgir erindinu. Beðið er um undanþágu 6.-16 hluta byggingarreglugerðar nr. 112 / 2012.  Stærðir: Kjallari, bílageymsla og geymslur 365,3 ferm. Fyrsta hæð, íbúðir 255,0 ferm. Önnur hæð, íbúðir 263,3 ferm. Þriðja hæð, íbúðir 263,3 ferm.  Samtals 1146,9 ferm. og 3753,6 rúmm.  Gjald kr. 9.000 + 337.824"
45836 (01.22.220.4),BN045836,Laugavegur 151,Niðurrif,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að rífa íbúðarhús og bílskúr á lóðinni nr. 151 við Laugaveg.  Sjá erindi BN045776, Laugavegur 151-155.  Samþykki meðeiganda á sameinaðri lóð nr. 151-155 við Laugaveg dags. 30. mars 2013 fylgir erindinu.  Landnúmer 102866.  Stærð: Íbúðarhús, matshl. 01 fastanr. 200-9784, 77,4 ferm.   Bílskúr, matshl. 02 fastanr. 200-9785, 13,5 ferm.  Alls 90,9 ferm.  Gjald kr. 9.000"
