nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
46456 (01.44.400.2),BN046456,Karfavogur 46,Hurðargat - gluggi - verönd,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 17. október 2013.,"Sótt er um leyfi til að byggja timburverönd, saga niður úr glugga til að koma fyrir hurð út á verönd og setja opnanlegt fag í herbergi í kjallara einbýlishúss á lóð nr. 46 við Karfavog.   Bréf hönnuðar dags. 3. okt. 2013 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa  frá 18. október 2013 og umsögn skipulagsfulltrúa dags. 17. október 2013.  Gjald kr. 9.000"
46680 (00.00.000.0),BN046680,Kollagrund 4,4 - Nuddpottur - Vb.nr.083899,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að koma fyrir nýjum nuddpotti úr trefjaplasti á sama stað og núverandi pottur sem verður fjarlægður á lóð Klébergslaugar nr. 4 við Kollagrund.  Gjald kr. 9.000
46688 (02.68.060.1),BN046688,Lambhagavegur 31,Einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja einbýlishús, eina hæð og ris,  úr steinsteyptum samlokueiningum á lóð nr. 31 við Lambhagaveg.  Stærð:  171,7 ferm., 527,7 rúmm.  Gjald kr. 9.000"
46686 (01.17.310.7),BN046686,Laugavegur 50,Viðbygging - ofanábygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að byggja við og ofan á íbúðar- og verslunarhús á lóðinni nr. 50 við Laugaveg.  Umsögn Minjastofnunar Íslands dags. 15. október 2013 fylgir erindinu.  Stærð: Stækkun xx ferm. og xx rúmm.  Gjald kr. 9.000
46683 (01.17.420.2),BN046683,Laugavegur 66-68,"Ofanábygging - 4.hæð, 1. áfangi",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja léttbyggða inndregna 4. hæð og innrétta hótel með 34 herbergjum fyrir 64 gesti ofan 1. hæðar en á 1. hæð verður innréttuð starfsmannaaðstaða, veitingasalur, bar og móttaka hótels og verslunarrými að götu í húsi á lóð nr. 66-68 við Laugaveg.  Erindi fylgir jákvæð fsp. dags. 12. febrúar 2013.  Erindi þetta er fyrri áfangi framkvæmdar, en í framhaldinu verður hús á baklóð rifið og byggt við allar hæðir, 32 herbergi til viðbótar fyrir 64 gesti.  Stækkun:  295,1 ferm., 925 rúmm.  Gjald kr. 9.000"
46690 (01.87.410.1),BN046690,Láland 17-23,21 - Geymsla færð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,Sótt er um leyfi til að færa geymslu úr bílskúr inn í gluggalaust rými í húsi nr. 21 á lóð 17-23 við Láland. sbr. BN039847.  Gjald kr. 9.000
46637 (01.15.220.4),BN046637,Lindargata 37,0601 - Loka svölum,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir svalalokun á íbúð 0601 mhl. 13 með póstalausu glerjunarkerfi sem rennur til hliðar á braut á húsinu á lóð nr. 37 við Lindargötu.  Þinglýst samþykki fyrir svalalokun dags. 7. jan 2008 fylgir.  Stækkun: 35,4 rúmm.   9.000"
46614 (01.54.201.4),BN046614,Melhagi 20-22,Veitingastaður,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta veitingahús í flokki II fyrir 55 gesti í húsi á lóð nr. 20-22 við Melhaga.  Umsögn skipulagsfulltrúa dags. 8. október 2013 fylgir erindinu.  Gjald kr. 9.000
46619 (01.70.120.8),BN046619,Mjóahlíð 16,Reyndarteikningar v/eignaskiptayfirlýsingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Vegna gerðar eignaskiptayfirlýsingar er sótt um samþykki fyrir núverandi innra fyrirkomulagi fjölbýlishúss og bílskúrs á lóðinni nr. 16 við Mjóuhlíð.  Gjald kr. 9.000
46652 (01.75.520.3),BN046652,Nauthólsvegur 87,Milligófl - stigi - mhl.03,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að taka í notkun milliloft í mhl. 03 og koma fyrir brunastiga út frá austurhlið hússins á lóð nr. 87 við Nauthólsveg. Sbr. BN044719.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. október 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 17. október 2013.  Jákvæð fyrirspurn BN046557 fylgir.  Stækkun millilofts: 49,2 ferm.  Gjald kr. 9.000"
46702 (01.11.2-9.5 01),BN046702,Norðurgarður 1,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er  um takmarkað byggingarleyfi á undirstöðum, botnplötu og veggjum viðbyggingar á lóðinni nr. 1 við Norðurgarð sbr. erindi BN046395."
46537 (01.14.051.4),BN046537,Pósthússtræti 11,Niðurrif og viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa hluta bakhúss og byggja steinsteypta viðbyggingu, fjórar hæðir og kjallara, með 43 hótelherbergjum að hluta ofan á einnar hæðar byggingu á baklóð Hótels Borgar á lóð  nr. 11 við Pósthússtræti.  Erindi fylgir brunahönnun frá VSI dags. 26. september 2013 og umsögn Minjastofnunar dags. 10. október 2013.  Niðurrif:  420 ferm., 1.595 rúmm.  Stækkun:  1.829,6 ferm., 6.228,5 rúmm.  B-rými 58,3 ferm.  Gjald kr. 9.000"
46685 (01.14.051.2),BN046685,Pósthússtræti 13-15,13 - Íbúðir 2.hæð o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta tvær íbúðir á 2. hæð, 201 og 204 sem áður voru skrifstofur og byggja svalir á íbúð 201 í íbúðar- og atvinnuhúsi á lóð nr. 13-15 við Pósthússtræti.  Erindi fylgir jákv.  fsp. BN046239 og erindislýsing arkitekts dags. 14. október 2013..  Gjald kr. 9.000"
46635 (01.13.010.5),BN046635,Seljavegur 2,04-01 - Breyting inni - gluggar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta fundaherbergi og skrifstofum og setja tvo glugga á norðurhlið vestantil á fjórðu hæð mhl. 02 húss á lóð nr. 2 við Seljaveg.  Gjald kr. 9.000
46679 (01.19.600.8),BN046679,Sjafnargata 11,Endurbyggja bílskúrsþak,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurbyggja bílskúr, fjarlægja steypta þakplötu og byggja timburklætt, hallandi sperruþak með pappa, á lóð nr. 11 við Sjafnargötu.  Stærðir eru óbreyttar.  Gjald kr. 9.000"
46622 (01.25.110.3),BN046622,Skipholt 33,Breytingar 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta verslun, lager og pökkunaraðstöðu á 1. hæð fyrir jurtaapótek í húsinu á lóð nr. 33 við Skipholt.  Gjald kr. 9.000"
46564 (01.17.111.4),BN046564,Smiðjustígur 4,"Hljómalindarreitur, hótel - 1.áfangi",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja 1. áfanga hótels á Hljómalindarreit, mhl. 01 sem er fimm hæða steinsteypt hús með 55 herbergjum og móttöku og mhl. 02 sem er einnar hæðar bílgeymslukjallari fyrir 25 bíla á lóð nr. 4 við Smiðjustíg.  Meðfylgjandi er minnisblað vegna eldvarna frá Eflu dags. 6. september 2013, greinargerð um hljóðvist dags. í október 2013 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. október 2013.  Stærð mhl. 01:  1. hæð 326,5 ferm., 2. hæð 440,2 ferm., 3. og 4. hæð 492,8 ferm. og 5. hæð 349,5 ferm.  Samtals:  2.106,7 ferm., 7.456,2 rúmm.  B-rými 162 ferm.  Mhl. 02:  678,4 ferm., 2.482,9 rúmm.  Gjald 9.000"
46624 (01.26.300.3),BN046624,Suðurlandsbraut 10,Klæðning - glerskáli - gluggar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að klæða norðurhlið kálfs, mhl. 01, með álklæðningu til samræmis við samliggjandi kálf Suðurlandsbrautar 12, endurnýja glugga og lækka núverandi glerskála á götuhlið húss á lóð nr. 10  við Suðurlandsbraut.  Gjald kr. 9.000"
46595 (01.26.300.3),BN046595,Suðurlandsbraut 10,Shushi-staður,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta sushi veitingastað á 1. hæð í rými 01-0101 sbr. fyrirspurn BN046360 í húsi á lóð nr. 10 við Suðurlandsbraut.  Gjald kr. 9.000
45443 (01.26.110.1),BN045443,Suðurlandsbraut 2,Vetrargarður - 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja vetrargarð á 1. hæð og nýta þak hans sem sólpall á 2. hæð í hótelbyggingu á lóð nr. 2 við Suðurlandsbraut.  Stærðarbreytingar ?  Gjald kr. 9.000
46524 (01.26.410.3),BN046524,Suðurlandsbraut 24,Björgunarop í bakhúsi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma fyrir björgunaropum á 2. til 5. hæð austur- og vesturhliða verslunar- og skrifstofuhúss á lóð nr. 24 við Suðurlandsbraut.  Gjald kr. 9.000
46482 (01.26.200.1),BN046482,Suðurlandsbraut 4-4A,4A - Veitingastaður - breyting,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta innra fyrirkomulagi og auka hámarksgestafjölda úr 66 í   100 í veitingahúsi í flokki II, í rými 0102 á 1. hæð vesturenda húss á lóð nr. 4A við Suðurlandsbraut.  Gjald kr. 9.000 + 9.000"
46663 (01.55.400.4),BN046663,Tómasarhagi 25,Hurð út í garð - hjólaskýli,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja hjóla- og vagnageymslu við norðausturhlið, gera gönguhurð frá bílageymslu út á lóð, gera garðhurð út úr íbúð 0101 og  verönd fyrir framan húsið á lóð nr. 25 við Tómasarhaga.  Samþykki meðeigenda dags. 2. okt. 2013 fylgir.  Stærð hjóla og vagnageymslu B rými : 5,2 ferm., 8,7rúmm.  Gjald kr. 9.000"
46667 (01.82.230.2),BN046667,Tunguvegur 10,"Br. skráning, íbúð í kj.",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í kjallara og að skrá kjallaraíbúð sem séreign í húsinu á lóðinni nr. 10 við Tunguveg.  Skráningartafla fylgir erindinu.  Gjald kr. 9.000
46682 (05.05.570.1),BN046682,Úlfarsbraut 122-124,Breyting - BN046489 v/úttektar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN046489 þannig að fallið er frá út- ljósum frá stofu K82B yfir í stofu K46B, veggur milli starfsmannahúss og tengigangs fjarlægður  og brunaslanga í starfsmannahúsi færð á norðurvegg Dalskóla á lóð nr. 122-124 við Úlfarsbraut.   Gjald kr. 9.000"
46535 (01.76.250.1),BN046535,Varmahlíð 1,Stigakjarni - útmerkingar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir nýjum eldvarnamerkingum við stigahús Perlunnar á lóð nr. 1 við Varmahlíð.  Gjald kr. 9.000
46077 (01.33.890.3),BN046077,Vatnagarðar 20,Stækkun 2. hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að stækka 2. hæð, innrétta skrifstofur, fundarherbergi, setustofu og eldhús fyrir kynningar og innrétta kennslurými, koma fyrir matsal nemenda á 1. hæð, innkeyrsluhurð að vestanverðu er lokað og komið fyrir nýjum inngangi í hús á lóð nr. 20 við Vatnagarða.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. júní 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 14. júní 2013.  Stækkun 2. hæðar er: 139,8 ferm.  Gjald kr. 9.000 + 9.000"
46636 (01.13.610.2),BN046636,Vesturgata 3,"Veitingast.fl.II - 1.hæð, kjallari",Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 15. október 2013.,Sótt er um leyfi til þess að breyta verslunarhúsnæði í veitingastað í flokki II í kjallara og á fyrstu hæð matshluta 01 á lóðinni nr. 3 við Vesturgötu.  Skv. uppdráttum er gestafjöldi staðarins 148 manns.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. október 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 15. október 2013.  Gjald kr. 9.000
46699 (01.14.051.4),BN046699,Pósthússtræti 11,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  að byggingarfulltrúi samþykki meðfylgjandi Lóðauppdrætti af Pósthússtræti 11  ( staðgr. 1.140.514, landnr. 100873 ). Lóðauppdrátturinn er dagsettur 21. 10. 2013."
46692 (01.81.410.8),BN046692,Breiðagerði 7,(fsp) - Klæðning,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,"Spurt er hvort klæða megi að utan á 50 mm grind, fylltri, með steinullareinangrun, með standandi aluzinkaðri bárumálmsklæðningu einbýlishúsið og bílskúrinn á lóðinni nr. 7 við Breiðagerði."
46674 (01.36.020.4),BN046674,Hrísateigur 14,(fsp) - Br.einbýli í gistiheimili,Nei. Með vísan til umsagnar skipulagsfulltrúa dags. 17. október 2013.,Spurt er hvort leyft yrði að breyta einbýlishúsi í gistiheimili á lóðinni nr. 14 við Hrísateig.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. október 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 17. október 2013
46689 (01.19.003.5),BN046689,Njálsgata 27,fsp) - Viðbygging,Nei. Með vísan til athugasemda á fyrirspurnarblaði.,Spurt er hvort leyfi fengist til að byggja viðbyggingu og hæð á húsið á lóð nr. 27 við Njálsgötu.
46673 (01.13.620.6),BN046673,Ránargata 7A,(fsp) - Íbúð kjallara,Nei. Íbúðin uppfyllir ekki ákvæði byggingarreglugerðar.,Spurt er hvort leyft yrði að breyta skráningu ósamþykktrar íbúðar og skrá hana sem samþykkta íbúð í kjallara hússins á lóðinni nr. 7A við Ránargötu.  Íbúðarskoðun byggingarfulltrúa dags. 5. apríl 2013 fylgir erindinu
46678 (01.18.140.4),BN046678,Skólavörðustígur 40,(fsp) - Skyndibitastaður WOK,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist til að starfrækja skyndibitastað þar sem maturinn verður tekin heim í rými 0101 í húsinu á lóð nr. 40 við Skólavörðustíg .
