nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
46251 (01.73.100.1),BN046251,Hamrahlíð 10,Hjólaskýli,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að reisa hjólaskýli úr stáli og timbri með torfþaki vestan við aðalinngang Menntaskólans við Hamrahlíð á lóð nr. 10 við Hamrahlíð.  Stærð:  67,9 ferm., 186,7 rúmm.  Gjald kr. 9.000"
46071 (01.22.320.1),BN046071,Hátún 2,Rampi og hringstigi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að gera skábraut úr jarðfyllingu fyrir aðkomu og stæði líkvagns og bílastæða fyrir fatlaða kirkjugesti ásamt skábraut að aðalinngangi og heimild fyrir hringstiga, þvermál 180 cm úr stáli, sem þjónar sem flóttaleið fyrir kirkjugesti Hvítasunnukirkjunnar á lóð nr. 2 við Hátún.  Gjald kr. 9.000"
46317 (01.80.111.0),BN046317,Heiðargerði 37,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu við austurhlið einbýlishúss á lóð nr. 37 við Heiðargerði.  Stækkun:  8,9 ferm., xx rúmm.  Gjald kr. 9.000"
46318 (01.86.220.1),BN046318,Helluland 1-19 2-24,1-5 - Breyting á þakkanti - gluggi austurgafl,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta frágangi á þakkanti og rennum, fjarlægja útskagandi steypta veggi, gera glugga á austurgafl og færa fram útvegg í þvottahúsi í mhl. 02 þannig að plani við útvegg raðhúss nr. 1-5 á lóð nr. 1-19 2-24.  Erindi fylgir samþykki eigenda Hellulands 1-5 dags. 7. júlí 2013.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 9000"
45376 (01.62.880.1),BN045376,Hlíðarendi 2-6,Íþróttamiðstöð Vals - 2. áfangi - SJÁ ATH TEIKN.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu sem tengir Fjósið gömlu íbúðarhúsi og  gamla íþróttahúsinu, innrétta 11 gistieiningar í tengibyggingunni, innrétta minjasafn í Fjósinu og sameiginlega setustofu í gamla íbúðarhúsinu á lóð nr. 2-6 við Hlíðarenda.  Erindi fylgir brunahönnun frá verkfræðistofunni Eflu dags. 8. mars 2013, umsögn Húsafriðunarnefndar dags. 21. febrúar 2011. útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. febrúar 2013 og umsögn skipulagsfulltrúa dags. 25. janúar 2013.  Viðbygging:  1. hæð 538,9 ferm., 2. hæð 248,5 ferm., 3. hæð 121,2 ferm.  2. áfangi samtals:  908,6 ferm., 2.998,1 rúmm.  Gjald kr. 8.500 + 9.000 + 269.829"
46316 (01.52.030.1),BN046316,Hringbraut 119,Hárgreiðslu - og snyrtistofa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta tveggja hæða atvinnurými 0102 í hárgreiðslu og snyrtistofu í húsinu á lóð nr. 119 við Hringbraut.  Gjald kr. 9.000
45879 (01.15.141.0),BN045879,Hverfisgata 19,Viðbygging - Þjóðleikhús,Frestað. Skila þarf skráningartöflu.,"Sótt er um leyfi til að byggja leikmunageymslu og vörumóttöku við austurhlið Þjóðleikhússins á lóð nr. 19 við Hverfisgötu.  Erindi fylgir umsögn Minjasafns Reykjavíkur dags. 31. maí 2013 og Minjastofnunar dags. 12. júní 2013.  Stækkun:  141,6 ferm., 1.115 rúmm.  Gjald kr. 9.000"
46189 (01.17.111.6),BN046189,Hverfisgata 28,Endurbygging og breyting,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurbyggja og breyta skv. samþykktu deiliskipulagi, lyfta og bæta við kjallara sem verður staðsteyptur ásamt  1. hæð í húsinu á lóðinni nr. 28 við Hverfisgötu.  Stærðir samtals fyrir breytingu: xx ferm., xx rúmm.  Stækkun: xx ferm., xx rúmm.  Samtals eftir stækkun: xx ferm., xx rúmm.  Útskrift úr gerðabók skipulagsfulltrúa frá 12. júlí 2013 ásamt umsögn skipulagsfulltrúa dags. 07. júlí 2013 fylgja með erindinu.  Gjald kr. 9.000"
45532 (01.17.210.2),BN045532,Hverfisgata 54,Loka sal - breyta flóttaleið 2.hæð,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að loka sal á jarðhæð og breyta flóttaleiðum á 1. og 2 hæð frá Hverfisgötu nr. 56 inn í húsið á lóð nr. 54 við Hverfisgötu.  Gjald kr. 9.000
45875 (01.17.210.3),BN045875,Hverfisgata 56,Veitingastaður - jarðhæð,Frestað.,Sótt er um leyfi til að breyta innra skipulagi og stækka veitingahús inn í fyrrum kvikmyndahús á jarðhæð hús á lóð nr. 56 við Hverfisgötu.  Gjald kr. 9.000
46326 (01.15.251.6),BN046326,Hverfisgata 59-59A,Lyftuhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja lyftuhús á bakhlið fjölbýlishúss á lóð nr. 59-59A við Hverfisgötu.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 9.000"
46313 (04.07.500.1),BN046313,Höfðabakki 9,Breytingar í kjallara E-húss,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að breyta innanhúss í kjallara mhl. 04 rými 0006 þar sem búningsklefinn verður stækkaður, komið verur fyrir hjólageymsla, skjalageymsla og húsgagnageymsla í húsin á lóð nr. 9 við Höfðabakka.  Bréf frá hönnuði dags. 16. Júlí 2013 fylgir.  Gjald kr. 9.000"
46069 (02.85.260.2),BN046069,Jöklafold 20,Geymslurými,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðu rými undir bílskúr sem notað verður sem  geymslurými fyrir íbúð 0001 og skrá tvo sérafnotafleti fyrir 0001 og 0101 á lóð nr. 20 við Jöklafold.  Umsögn burðarvirkishönnuðar dags. 28. júní 2013 fylgir erindinu.  Stækkun rýmis undir bílskúr: 25,4 ferm.,  68,6 rúmm.  Útskrift úr gerðabók skipulagsfulltrúa frá 19. júlí 2013 fylgir með erindinu.  Gjald kr. 9.000"
46150 (01.36.520.2),BN046150,Laugateigur 46,Kvistur og svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að gera við þak, breyta og stækka kvist á suðurhlið og byggja svalir við hann, sbr. fyrirspurn BN045904 dags. 30. apríl 2013,  á tvíbýlishúsi á lóð nr 46 við Laugateig.  Samþykki meðeigenda í húsum nr. 46 og 48 við Laugateig (vantar einn) fylgir erindinu.  Gjald kr. 9.000"
46323 (01.24.000.5),BN046323,Laugavegur 105,Gistiskáli flokkur IV,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að breyta flokkun  gististaðar, sjá erindi BN045029, úr flokki II, gistiskáli án veitinga, í flokk IV, gististaður með minibar á 3. 4. og 5. hæð húss á lóð nr. 105 við Laugaveg.  Erindi fylgir samþykki meðeigenda áritað á uppdrætti.  Gjald kr. 9.000"
46218 (01.87.430.1),BN046218,Láland 18-24,(22) - Viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja við einbýlishúsið að austanverðu og koma fyrir sorp/reiðhjólagerði  á vestanverðu húsinu nr. 22 á lóð nr. 18 til 24 við Láland.  Samþykki meðlóðarhafa dags. 03 júlí 2013.  Stækkun: 25,4 ferm., 79,5 rúmm.   Gjald kr. 9.000"
46187 (04.32.400.1),BN046187,Lyngháls 5,Breyting 2. hæð,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN044779 þannig að komið er fyrir skrifstofu og lager í rými 0202, gluggar og vöruhurð á suðurhlið breytast og milliloft yfir einingunni er fjarlægt og minnkar því flatamál hússins á lóð nr. 5 við Lyngháls.  Minnkun um 40,0 ferm.  Gjald kr. 9.000"
46165 (01.51.711.8),BN046165,Nesvegur 44,Svalir og áðurgerðar breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum á innra fyrirkomulagi, komið hefur verið fyrir eldhúsi og salerni í kjallara og eldhús á fyrstu hæð hefur verið fært til. Jafnframt er sótt um leyfi til þess að síkka glugga og byggja svalir á austurhlið hússins á lóðinni nr. 44 við Nesveg.  Gjald kr. 9.000"
46324 (04.64.800.1),BN046324,Orrahólar 1-5,Svalahandrið og lokanir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurnýja og hækka svalahandrið úr ál-prófílum klæddum gleri og til að koma fyrir svalalokunum á veggsvalir íbúða í mhl. 01, 02 og 03  á lóð 1-5 við Orrahóla.  Stækkun xx rúmm.  Gjald kr. 9.000"
46284 (00.06.400.0),BN046284,Saltvík 125744,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja viðbyggingu úr forsteyptum samlokueiningum með burðarvirki úr stáli fyrir matvælavinnslu við suðvesturhlið svínasláturhúss á lóðinni 125744 í Saltvík.  Erindi fylgir útreikningur á varmatapi dags. 8. júlí 2013.  Útskrift úr gerðabók skipulagsfulltrúa frá 19. júlí 2013 ásamt umsögn skipulagsfulltrúa dags. 08. júlí 2013 fylgja erindinu.  Stærð:  1087,5 ferm., 4676,3 rúmm.  Gjald kr. 9.000"
46283 (01.70.340.1),BN046283,Skógarhlíð 10,Sameina eignir,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að fækka eignum í þrjár í atvinnuhúsi á lóð nr. 10 við Skógarhlíð.  Gjald kr. 9.000
46172 (01.17.130.8),BN046172,Skólavörðustígur 5,Stækka svalir,Frestað. Viðbótargögnum vísað til skipulagsfulltrúa.,"Sótt er um leyfi til stækkunar svala á suð-vesturhlið hússins á lóðinni nr. 5 við Skólavörðustíg.  Meðfylgjandi er bréf arkitekts dags. 9. júní 2013, umsögn Minjastofnunar Íslands dags. 13. júní 2013 og umsögn Minjasafns Reykjavíkur dags. 20. júní 2013.  Einnig fylgja samþykki lóðarhafa Skólavörðustígs 3A og bréf umsækjanda með rökstuðningi  hvorutveggja ódagsett, útskrift úr gerðabók skipulagsfulltrúa frá 5. júlí 2013 og umsögn skipulagsfulltrúa dags. 5.júlí 2013.  Gjald kr. 9.000"
46328 (01.23.000.3),BN046328,Sóltún 1,takmarkað byggingarleyfi ( Mánatún 7-17),Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endalegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takmarkað byggingarleyfi fyrir stigahúsi við Mánatún 13 og jarðvinnu, aðstöðusköpunar, sökklum, grunnlögnum, uppsteypu í kjallara K-1 og K-0 ásamt plötu yfir K-O.sbr. erindi BN046155"
46161 (01.26.110.1),BN046161,Suðurlandsbraut 2,Breyting úti - grasmanir,Frestað. Vísað til athugasemda á umsóknarblaði ásamt umsagnar skipulagsfulltrúa dags. 17 júlí 2013.,"Sótt er um leyfi til að gera grasmanir, færa skilti, setja upp vegvísa og breyta bílastæðum á lóð nr. 2 við Suðurlandsbraut.   Bréf frá hönnuði dags. 11. júní 2013 fylgir. Útskrift úr gerðabók skipulagsfulltrúa frá 19 júlí 2013 ásamt umsögn skipulagsfulltrúa dags. 17. júlí 2013 fylgja með erindinu.  Gjald kr. 9.000"
45435 (01.33.530.3),BN045435,Sundagarðar 2B,Skilti,Frestað. Vísað til athugasemda á umsóknarblaði. Athuga þarf nánar áhrif birtumagns skiltis.,Sótt er um leyfi til að reisa skilti fyrir KFC matsölustað á lóð nr. 2B við Sundagarð.  Meðfylgjandi er samþykki meðeiganda á lóð ódags.  Gjald kr. 9.000
46257 (00.00.000.0),BN046257,Sæmundargata 4-10,4 - Tilfærsla á gluggum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til færslu á nýsamþykktum útskotsglugga á Háskólatorgi á lóð nr. 4 við Sæmundargötu.  Gjald kr. 9.000
46320 (00.00.000.0 01),BN046320,Tangabryggja 14-16,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta erindi BN045775 sem samþykkt var þann 9. apríl 2013 þannig að settur verður lagnastokkur í miðju húss, sameina bað og þvottaherbergi, hringstigar í íbúð 0304 og 0301 breytast í stiga og aðrir hringstigar minnka í húsinu á lóð nr. 14-16 við Tangabryggju.   Gjald kr. 9.000"
46130 (02.3-.--9.9),BN046130,Thorsvegur 1,Kaffihús - 1.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að innrétta kaffihús í flokki I á 1. hæð herbergisrýmis 12.28 í húsi Korpúlfsstaða á lóð nr. 1 við Thorsveg.  Samþykki Reykjavíkurborgar ódagsett fylgir.  Gjald kr. 9.000 + 9.000
46311 (01.14.100.6),BN046311,Tjarnargata 4,Breyting - 3.hæð,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að breyta innra skipulagi skrifstofurýmis á 3. hæð í húsinu á lóð nr. 4 við Tjarnargötu.    Gjald kr. 9.000
46163 (04.06.230.4),BN046163,Vagnhöfði 7,"Skipta upp í 6 séreignir, bílastæði",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að skipta eign 02-0101 í 6 eignir, gera 14 bílastæði og aðstöðu fyrir sorp á norðanverðum hluta lóðar nr. 7 við Vagnhöfða.  Samþykki meðeigenda á lóð er á teikningum.  Neikvæð fyrirspurn BN039303 dags. 13. janúar 2009 fylgir erindi. Útskrift úr gerðabók skipulagsfulltrúa frá 19. júlí 2013 fylgir með erindinu.  Gjald kr. 9.000"
45958 (01.52.400.3),BN045958,Víðimelur 62,Hækkun á risi,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 17. júlí  2013.,"Sótt er um leyfi til að hækka ris, byggja tvo kvisti og svalir á fjölbýlishús á lóð nr. 62 við Víðimel.  Meðfylgjandi er samþykki meðeigenda á lóð, og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. júní 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 20. júní 2013. Útskrift úr gerðabók skipulagsfulltrúa dags 19. júlí 2013 ásamt umsögn skipulagsfulltrúa dags. 17. júlí 2013 fylgja einnig með erindinu.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 9.000 + 9.000"
45586 (01.18.010.2),BN045586,Þingholtsstræti 21,"Pallur, útitröppur og útihurðir",Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að byggja pall við norðausturhlið, gera nýjar dyr úr hjólageymslu á götuhæð, skipta í tvær íbúðir og færa til upprunalegs horfs útlit einbýlishúss á lóð nr. 21 við Þingholtsstræti.  Erindi fylgir umsögn Minjasafns Reykjavíkur og Minjastofnunar Íslands dags. 15. febrúar 2013 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. apríl 2013 og umsögn skipulagsfulltrúa dags, 1. mars 2013. Erindið var grenndarkynnt frá 7. mars til og með 8. apríl 2013. Engar athugasemdir bárust.  Gjald kr. 9.000"
46352 (01.83.001.4),BN046352,Hamarsgerði 6,Umsókn dregin til baka,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,Davíð Þór Einarsson óskar eftir að umsókn sín um byggingu bílgeymslu við húsið á lóðinni nr. 6 við Hamarsgerði verði dregin til baka og jafnframt að byggingarleyfi BN045930 verði fellt úr gildi. Bréf dags. 22. júlí 2013 fylgir erindinu.
46345,BN046345,Meistari - Stálvirkjameistari,Staðbundin réttindi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til yfirlýsingar Skipulags- og byggingarfulltrúans í Skagafirði.,Ofanritaður sækir um staðbundin réttindi sem stálvirkjameistari í lögsagnarumdæmi Reykjavíkur.
46333,BN046333,Skeljanes,Staðfang,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að lóð  OR við  Skeljanes, landnúmer 172293, fái staðfang sem  Skeljanes 27 á lóðinni er matshluti 01"
46332,BN046332,Skeljanes - Shell,Staðföng,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til að fasteignir á áður lóð  Shell við  Skeljanes, landnúmer 106747, fái þessi staðföng :  Lóðin verði  Skeljanes 15  Matshlutar 12 og 38 verði Skeljanes 15  Óskráður mhl. verði  Skeljanes 17  Matshluti 11, dreifistöð OR verði  Skeljanes 17A  Matshluti 02 verði  Skeljanes 19  Matshluti 03 verði  Skeljanes 21  Matshluti 04 verði  Skeljanes 21A  Matshlutar 01 og 44 verði  Skeljanes 23  Matshluti 09 verði  Skeljanes 25    Málinu fylgir kort A3 úr borgarvefsjá með innfærðum upplýsingum"
46331,BN046331,Skeljanes 2,Staðfang,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Byggingarfulltrúi leggur til nýtt staðfang á framhús, matshluti 03 á lóðinni  Skeljanesi 2, landnúmer 106832, húsið verði framvegis skráð sem  Skeljanes 2A.  Matshlutar 01 og 02 verði áfram  Skeljanes 2"
46220 (01.17.120.1),BN046220,Bankastræti 12,"(fsp) - Br. þak - eldhús, bað",Jákvætt. Að uppfylltum skilyrðum sbr. umsögn skipulagsfulltrúa dags. 22. júlí 2013.,Spurt er hvort leyft yrði að lyfta þaki yfir suðausturhluta hússins á lóðinni nr. 12 við Bankastræti.  Útskrift úr gerðabók skipulagsfulltrúa frá 19. júlí 2013 ásamt umsögn skipulagsfulltrúa dags. 22. júlí 2013 fylgja með fyrirspurninni.
46315 (01.45.411.5),BN046315,Dugguvogur 9-11,(fsp) - Ofanábygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist til að byggja fjórðu hæð ofan á húsnæðið á lóð nr. 9-11 við Dugguvog.
46308 (01.18.231.1),BN046308,Frakkastígur 24,(fsp) - Svalir - sólstofur,Jákvætt. Að uppfylltum skilyrðum sem fram koma á umsóknarblaði..,Spurt er hvort leyft yrði að byggja svalir eða sólstofur að vesturhlið fyrstu og annarrar hæðar hússins nr. 24 (matshl. 01) á lóðinni nr. 24-24A við Frakkastíg.
46303 (01.18.400.4),BN046303,Grundarstígur 5,(fsp) - Grindverk á lóðarmörkum,"Jákvætt. Að uppfylltum skilyrðum, enda liggi fyrir samþykki lóðarhafa aðliggjandi lóðar.",Spurt er hvort leyft yrði að byggja grindverk á lóðamörkum að nr. 5A á lóð  nr. 5 við Grundarstíg.
46307 (01.86.020.1),BN046307,Hulduland  1-11 2-48,(fsp) - 7 - Breyting á glugga,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem með fylgi samþykki húsfélags.,Spurt er hvort leyft yrði að breyta glugga og dyrum út á svalir eins og sýnt er á meðfylgjandi teikningu af fjölbýlishúsi nr. 7 á lóðinni nr. 1-11 2-48 við Hulduland.
46301 (04.11.370.1),BN046301,Jónsgeisli 37,(fsp) - Svalir - útiskýli - pallur,Frestað. Á milli funda.,"Spurt er hvort leyft yrði að byggja svalir, útiskýli og steyptan pall við einbýlishús á lóð nr. 37 við Jónsgeisla."
46302 (04.37.620.3),BN046302,Mýrarás 6,(fsp) - Breyta lóð - girðing,Jákvætt. Að uppfylltum skilyrðum og með vísan til athugasemda á fyrirspurnarblaði. Sækja þarf um byggingarleyfi.,"Spurt er hvort leyft yrði að steypa stétt milli lóðamarka í norður og húshliðar, og hvort girða megi, og þá hvernig,  meðfram lóðamörkum að Selásbraut við einbýlishús á lóð nr. 6 við Mýrarás."
46327 (01.81.620.5),BN046327,Steinagerði 9,(fsp) - Sólstofa,Jákvætt. Að uppfylltum skilyrðum samanber leiðbeiningar á fyrirspurnarblaði. Sækja þarf um byggingarleyfi.,Spurt er hvort leyfi fengist til að byggja sólstofu á norðvestur  horni hússins á lóð nr. 9 við Steinagerði.
