nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
45997,BN045997,Eyjarslóð - uppsátur,Stöðuleyfi fyrir bátaskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um stöðuleyfi til eins árs fyrir bátaskýli sem byggt er úr fjórum 40 feta gámum og einum 20 feta gámi og staðsett á uppsátri við Eyjarslóð á svæði Faxaflóahafna við Eyjarslóð.  Samþykki f.h. Faxaflóahafna dags. 13. maí 2013 fylgir erindinu.   Stærð Bátaskýlis: XX ferm., XX rúmm.  Gjald kr. 9.000"
46009 (01.18.551.2),BN046009,Fjólugata 21,Svalalokun,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdráttar 001 dags. 12. maí 2013.,"Sótt er um leyfi til þess að byggja sólskýli á nyrðri svölum á vesturhlið fyrstu hæðar hússins á lóðinni nr. 21 við Fjólugötu.  Samþykki meðeiganda (á teikn.) fylgir erindinu.  Stærð: Svalaskýli 4,3 ferm. og 10,3 rúmm.  Gjald kr. 9.000 + 927"
46027 (04.36.410.1),BN046027,Fylkisvegur 6-8,Breyting á burðarvirki,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til breytinga á burðarvirki áhorfendastúku, sbr. erindi BN044119 samþ. 21.2. 2012, við Fylkisvöll á lóð nr. 6 við Fylkisveg.  Gjald kr. 9.000"
45885 (01.44.030.1),BN045885,Gnoðarvogur 43,Viðbygging og niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að byggja viðbyggingu á þremur hæðum við Menntaskólann við Sund á lóð nr. 43 við Gnoðarvog.  Erindi fylgir brunahönnun frá VSI dags. 16. apríl 2013 og varmatapsútreikningur dags. 14. maí 2013.  Niðurrif mhl. 01 og hluti mhl. 02 1.060 ferm., 3.877,9 rúmm.  Viðbygging:  2.826,9 ferm., 11.956,1 rúmm.  Gjald kr. 9.000"
46026 (01.51.700.3),BN046026,Granaskjól 27,Breyting kjallara,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,"Sótt er um leyfi til að grafa út rými undir hluta húss og innrétta geymslur í einbýlishúsi á lóð nr. 27 við Granaskjól.  Erindi fylgir jákvæð fsp. dags. 9. apríl 2013.  Stækkun:  77 ferm., 181 rúmm.  Gjald kr. 9.000"
46011 (01.11.450.1),BN046011,Grandagarður 14,Veitingaverslun 1. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta kaffihús á fyrstu hæð skrifstofuhúss á lóðinni nr. 14 við Grandagarð.  Jákv. fyrirspurn, erindi BN045974, ásamt samþykki f.h. eiganda (á fyrirspurnarblaði) fylgir erindinu.  Gjald kr. 9.000"
46022 (01.11.430.1),BN046022,Grandagarður 16,Breyting 1.og 2.hæð - svalir,"Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu vísað er til uppdrátta nr. 10-01, 10-07, 10-02, 10-03, 10-04, 10-05 dags. 14. mars 2013.",Sótt er um leyfi til að breyta innra skipulagi í skrifstofurými 1. og 2. hæðar og koma fyrir lyftu á milli hæða svo og að koma fyrir svölum og skyggni á húsið á lóð nr. 16 við Grandagarð.  Gjald kr. 9.000
46024 (01.46.110.1),BN046024,Grensásvegur 9,"Breyting - rými 00-01, 00-02 og 00-09",Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að breyta innra fyrirkomulagi í kjallara atvinnuhúss á lóð nr. 9 við Grensásveg.  Gjald kr. 9.000
45930 (01.83.001.4),BN045930,Hamarsgerði 6,Bílskúr,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að rífa reykháf á vesturhlið og byggja steinsteyptan bílskúr að sömu hlið hússins á lóðinni nr. 6 við Hamarsgerði.  Stærð: Bílskúr, matshl. 02, 34,6 ferm. og 112,6 rúmm.   Gjald kr. 9.000 +10.134"
45949 (05.11.330.5),BN045949,Haukdælabraut 11-15,Raðhús - staðsteypt,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypt raðhús, þrjá matshluta, á einni hæð með kjallara undir vesturhluta (mhl. 03)  á lóð nr. 11-15 við Haukdælabraut.  Farið er fram á að erindið BN045137 verði felt úr gildi.  Bréf frá hönnuði dags. 12. maí 2013 og frá eiganda ódags. fylgir.  Stærð:  Mhl. 01:  Íbúð 172,7 ferm., bílgeymsla 26,7 ferm.  Samtals 199,4 ferm., 739,2 rúmm.  Mhl. 02:  Íbúð 171,3ferm., bílgeymsla 26,7 ferm.  Samtals 198,0 ferm., 738,9 rúmm.  Mhl. 03:  Kjallari 80,3 ferm., 1. hæð íbúð 135,5 ferm., bílgeymsla 26,7 ferm.  Samtals 242,5 ferm., 1006,1 rúmm.  Mhl. 01, 02, 03:  639,9 ferm., 2484,2 rúmm.  Gjald kr. 9.000"
46030 (04.73.350.2),BN046030,Hestavað 5-7,Reyndarteikning v/lokaúttektar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningu vegna lokaúttektar þar sem gerð er grein fyrir breytingum á geymslum og sorpgeymslum, leiðrétt byggingarlýsing og lítils háttar breytingar á lóð fjölbýlishúss á lóð nr. 5-7 við Hestavað.  Sjá erindi BN045312, BN044697 og 31477.  Gjald kr. 9.000"
46020 (04.67.440.2),BN046020,Hólaberg 84,Breytingar af áður samþykktu BN042713,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga á erindi BN042713 samþ. 28. júní 2011, sem felast í að breyta fyrirkomulagi reyklosunar og eldvarna, tilfærslu á lyftu og stækkunar á anddyri mhl. 01 í fjölbýlishúsi með þjónustuíbúðum á lóð nr. 84 við Hólaberg.  Meðfylgjandi er endurskoðuð brunahönnun dags. 8. maí 2013.  Stækkun anddyri :  7 ferm., -1,7rúmm  Gjald kr. 9.000"
45987 (01.22.200.1),BN045987,Hverfisgata 113-115,Reyndarteikningar - breytingar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki á reyndarteikningum í kjallara þar sem koma fram breytingar á innra skipulagi  í suð-vestur og norður-suður álmu í húsinu á lóðinni nr. 113-115 við Hverfisgötu.  Gjald kr. 9.000
45990 (01.17.100.1),BN045990,Hverfisgata 12,Gistiheimili,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi til þess að innrétta gistiheimili með hámarksgestafjölda allt að 15 manns í húsinu á lóðinni nr. 12 við Hverfisgötu.  Gjald kr. 9.000
45972 (01.17.000.5),BN045972,Ingólfsstræti 2A,Útiveitingaleyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til útiveitinga með sætum fyrir 48 gesti á þaksvölum á þriðju hæð hússins á lóðinni nr. 2A við Ingólfsstræti.  Samþykki eiganda dags. 15. maí 2013 og bréf umsækjanda dags. 16. maí 2013 fylgja erindinu.  Gjald kr. 9.000
46005 (01.17.150.2 01),BN046005,Laugavegur 18B,Verslun og kaffihús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta verslun og kaffihús á fyrstu hæð hússins á lóðinni nr. 18B við Laugaveg.  Gjald kr. 9.000
45853 (01.17.200.7),BN045853,Laugavegur 31,Vatnsstígur 3 - Breyting á eignarhaldi í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta eignarhaldi í kjallara Vatnsstígs 3 sem er mhl. 02 á lóð nr. 31 við Laugaveg.  Erindi fylgir samþykki sumra meðeigenda 27. apríl 2013.  Gjald kr. 9.000
46012 (01.19.520.2),BN046012,Leifsgata 6,Burðarveggur - kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að fjarlægja steinsteyptan vegg milli eldhúss og stofu í kjallaraíbúð hússins á lóðinni nr. 6 við Leifsgötu.  Gjald kr. 9.000
46010 (01.15.230.1),BN046010,Lindargata 57-66,"59 - Stjórnstöð fyrir snjóbræðslukerfi - 2.hæð
Vb.nr.086510",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir stjórnstöð fyrir snjóbræðslu fyrir hluta Hverfisgötu á einu bílastæði á 2. hæð bílgeymslu á lóð nr. 57-66 við Lindargötu.  Gjald kr. 9.000
45907 (01.18.000.1),BN045907,Lækjargata MR,Slökkvikerfi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir slökkvikerfi á öllum hæðum og staðsetja dælubúnað í sérstöku rými í viðbyggingu við aðalbyggingu MR á lóðinni Lækjargata MR.  Umsögn Minjasafns Reykjavíkur dags. 16. maí 2013 fylgir erindinu.  Gjald kr. 9.000
45854 (01.28.500.1),BN045854,Miklabraut 101,Endurnýjun á eldsneytisbirgðartönkum,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að fjarlægja fjóra eldri eldsneytistanka og endurnýja með tveim nýjum í tveim áföngum á eldsneytisafgreiðslustöðinni á lóð nr. 101 við Miklubraut.  Gjald kr. 9.000 + 9.000
45980 (01.11.2-9.5 01),BN045980,Norðurgarður 1,Viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að byggja viðbyggingu við skrifstofur á 2. hæð fiskvinnsluhúss á lóð nr. 1 við Norðurgarð.  Stækkun:  419,2 ferm., 1.407,8 rúmm.  Gjald kr. 9.000"
46013 (01.13.110.8),BN046013,Nýlendugata 14,Breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi í vestari hluta jarðhæðar, vinnustofum verður breytt í bar og setustofu gesta veitingahússins á lóð nr. 14 við Nýlendugötu.  Gjald kr. 9.000"
45945 (01.74.310.1),BN045945,Ofanleiti 2,Breyting - 1.-5. hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta notkun úr skólabygginu í skrifstofubyggingu þar sem innréttað er nýtt eldhús og matsalur á 1. hæð og á 2. - 5. hæð verða opin skrifstofurými í húsinu á lóð nr. 2 við Ofanleiti.  Bréf frá hönnuði dags. 30. apríl 2013 fylgir erindinu og annað dags. 14. maí 2013.  Gjald kr. 9.000
45932 (01.14.051.5),BN045932,Pósthússtræti 11,Útiveitingar,Frestað. Vísað til athugasemda á umsóknarblaði. Vísað til umsagnar skrifstofu eigna- og atvinnuþróunar.,Sótt er um leyfi fyrir útiveitingaaðstöðu fyrir 43 gesti á gangstétt fyrir framan Hótel Borg á lóðinni nr. 11 við Pósthússtræti.  Gjald kr. 9.000
45697 (04.64.660.2),BN045697,Rituhólar 7,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á reyndarteikningum þar sem gerð er grein fyrir kjallara undir bílskúr og tekið hefur verið í notkun óútgrafið rými í húsinu á lóð nr. 7 við Rítuhóla.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. mars 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 14. mars 2013.  Stækkun: Bílskúrs 26,7 ferm., 64,3 rúmm.  Íbúð 29,5 ferm., 86,5 rúmm.   samtals 56,5 ferm., 150,8 rúmm.  Gjald kr. 9.000 + 13.572"
46015 (01.36.600.1),BN046015,Sigtún 38,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fella út af teikningum áður samþykkta stækkun á sal, sem ekki hefur verið byggð við Grand Hótel á lóð nr. 38 við Sigtún.  Breytingar á stærðum, minnkun í ferm. og rúmm.  Gjald kr. 9.000"
46023 (01.29.510.6),BN046023,Síðumúli 25,"Rampur, stoðveggur o.fl. - mhl.2",Synjað. Halli á skrábraut of brattur.,"Sótt er um leyfi til að byggja skábraut fyrir ökutæki að neðri hæð bakhúss, mhl. 02, sbr. fyrirspurn BN045876 við atvinnuhús á lóð nr. 25 við Síðumúla.  Gjald kr. 9.000"
46008 (01.29.230.4),BN046008,Síðumúli 4,Klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að klæða með liggjandi báruáli og sléttum álplötum húsið á lóðinni nr. 4 við Síðumúla.  Gjald kr. 9.000
45995 (05.05.380.4),BN045995,Sjafnarbrunnur 4-10,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningu, þar sem gerð er grein fyrir minni háttar breytingum á innra skipulagi og útliti sem orðið hafa á byggingartíma raðhúss á lóð nr. 4-10 við Sjafnarbrunn.  Sjá erindi BN037030, BN037483 og BN039097  Gjald kr. 9.000"
45939 (01.46.210.1),BN045939,Skeifan 11,Breyting inni - Fönn,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta áður samþykktu erindi BN045583. Ræstiaðstaða er færð og innra skipulagi verslunar breytt í húsinu á lóð nr. 11 við Skeifuna.  Gjald kr. 9.000
46029 (01.35.731.2),BN046029,Skipasund 56,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypta viðbyggingu á einni hæð með þaksvölum við hús á lóð nr. 56 við Skipasund.  Stækkun 35,9 ferm., 108,1 rúmm.  Gjald kr. 9.000"
45911 (01.17.020.2),BN045911,Skólastræti 3,3B - vinnustofur listamanna,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að lækka botnplötu, endurbyggja framhlið og stækka hús nr. 3B á lóðinni nr. 3 við Skólastræti. Jafnframt er sótt um að innrétta vinnustofur fyrir fjóra listamenn í húsinu.  Samþykki meðlóðarhafa (á teikn.) fylgir erindinu.  Ný skráningartafla fylgir erindinu.  Stærð: Stækkun xx ferm. og xx rúmm.  Gjald kr. 9.000"
45944 (02.53.450.2),BN045944,Sóleyjarimi 6,Nýbygging varaaflstöð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja nýbyggingu, sem verður mhl. 10, úr steinsteypu á einni hæð sem mun hýsa varaaflvélar og töflurými á lóð nr. 4-6 við Sóleyjarima.   Yfirlýsing um samruna Flugfjarskipta og Ísavia dags. 13 maí 2013 fylgir. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 10. maí 2013 fylgir erindinu.  Stærð mhl. 10:  59,7 ferm., 226,8 rúmm.  Gjald kr. 9.000"
44356 (01.45.410.7),BN044356,Súðarvogur 20,Klæðning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að klæða að utan með báruðum álplötum húsið á lóðinni nr. 20 við Súðavog.   Gjald kr. 8.500
45698 (01.14.121.0),BN045698,Templarasund 3,Breytingar innanhúss - mhl.06,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til breytinga innanhúss á 3. hæð í Templarasundi 3, í bakhúsi mhl. 06 og í Kirkjutorgi 4 í gisti- og veitingahúsinu á lóðinni nr. 3 við Templarasund og nr. 4 við Kirkjutorg.  Meðfylgjandi er bréf arkitekts dags. 9.4. 2013 og annað dags. 18.4. 2013 og enn annað dags. 18.4. 2013 einnig yfirlýsing eigenda dags. 17.4. 2013 og bréf eldvarnahönnuðar dags, 14.12. 2012.  Gjald kr. 9.000 + 9.000"
46025 (02.69.850.4),BN046025,Úlfarsbraut 76,Einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús á tveimur hæðum með innbyggðri bílgeymslu á lóð nr. 76 við Úlfarsbraut.  1. hæð íbúð:  122,3 ferm., 2. hæð íbúð 115,,4 ferm., bílgeymsla 50,6 ferm.  Samtals:  288,3 ferm., 1.074,4 rúmm.  Gjald kr. 9.000"
46017 (01.13.200.6),BN046017,Vesturgata 26C,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum sbr. BN037003 þar sem koma fram innri breytingar í kjallara rými og á 2. hæð hússins nr. 26C á lóð nr. 26 við Vesturgötu.  Gjald kr. 9.000
46028 (01.17.030.3),BN046028,Þingholtsstræti 3-5,"Breyting - reyktjald, rennihurð",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta reyktjaldi í rennihurð í kjallara milli matshluta 02 og  03 á lóðinni nr. 3-5 við Þingholtsstræti.  Gjald kr. 9.000
45916 (01.55.311.0 06),BN045916,Þrastargata 7,Einbýlishús - nýbygging og niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa hús og byggja nýtt einbýlishús, eina hæð og ris, burðarvirki úr timbri og klætt aluzinki á steyptum sökkli á lóð nr. 7 við Þrastargötu.  Erindi fylgir umsögn Minjastofnunar Íslands dags. 14. mars 2013 og Minjasafns Reykjavíkur dags. 4. apríl 2013 og 17. maí 2013.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. maí 2013 fylgir erindinu.  Niðurrif:  51,5 ferm.  Nýbygging:  1. hæð 62 ferm., 2. hæð 51,8 ferm.  Samtals 113,8 ferm., 314,8 rúmm.  Gjald kr. 9.000"
46007 (01.13.430.5),BN046007,Öldugata 53,Svalir - sólpallur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að gera sólpall fyrir íbúð á fyrstu hæð og byggja svalir á suðvesturhlið annarrar-, þriðju- og rishæðar fjölbýlishúss á lóðinni nr. 53 við Öldugötu.  Jafnframt er erindi BN044333 dregið til baka.  Jákvæð fyrirspurn, erindi BN042785 fylgir erindi.  Gjald kr. 9.000"
46038 (01.19.400.2),BN046038,"38"">Hallgrímstorg 1",útilistaverk,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um stöðuleyfi fyrir útilistaverkið ´Skólavarðan` á Skólavörðuholti á lóð Hallgrímskirkju að Hallgrímstorgi 1 sbr. aðsend gögn og umsögn frá Níels Indriðasyni verkfræðingi hjá Verkís hf vegna stöðuleika og eftirlits með framkvæmd.  Umsækjandi er Þór Sigmundsson steinsmiður, kt. 170274-3859 og tímabil stöðuleyfis er yfir þrjá mánuði frá 25. maí til 25. ágúst.   Verkið er hluti af Listahátíð og listaverkum undir berum himni og var kynnt á fundi Umhverfis- og skipulagsráðs 15. maí.  Myndir af útilistaverki fylgja erindinu."
45998 (04.23.300.5),BN045998,Álakvísl  96-136,(fsp) - 114 - Gróðurhús,Frestað. Gera betur grein fyrir erindinu.,Spurt er hvort leyft yrði að byggja gróðurskýli að suðurhlið húshluta nr. 114 í fjölbýlishúsinu nr. 110-122 á lóð nr. 96-136 við Álakvísl.
46004 (01.28.010.2),BN046004,Álftamýri  7-9,(fsp) - 7 - Gistiheimi,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort innrétta megi gistiheimili eða gistiskála í kjallara, á 1. og 2. hæð í skrifstofuhúsi á lóð nr. 7-9 við Álftamýri."
45833 (01.18.621.2),BN045833,Baldursgata 30,"(fsp) - Kvistur, þakgluggar",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Vísað er til skilyrða í umsögn skipulagsfulltrúa dags. 17. maí 2013.,"Spurt er hvort leyft yrði að byggja kvist á vesturhlið, koma fyrir þakglugga á norðurhlið og breikka dyr út á svalir rishæðar fjölbýlishúss á lóð nr. 30 við Baldursgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 17. maí 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 17. maí 2013."
45891 (01.13.621.6),BN045891,Bárugata 4,(fsp) - Atvinnustarfsemi,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi með vísan til umsagnar skipulagsfulltrúa dags. 14. maí 2013.,Spurt er hvor leyft yrði að skrá sem atvinnuhúsnæði tvær íbúðir á fyrstu og annarri hæð hússins nr. 4 við Bárugötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 17. maí 2013 fylgir erindinu ásamt umsögn skipulagafulltrúa dags. 14. maí 2013.
