nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
45792 (01.13.921.0),BN045792,Hringbraut 92,Breyta í einbýlishús,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að þinglýst verði yfirlýsingu um samruna eigna eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að skrá sem eina íbúð, rífa stiga við suðurhlið og byggja nýjan ásamt nýrri útihurð við austurhlið íbúðarhússins á lóðinni nr. 92 við Hringbraut.  Umsögn Minjasafns Reykjavíkur dags. 26. apríl 2013 fylgir erindinu ásamt útskirft úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. júní 2013. Erindið var grenndarkynnt frá 10. maí til og með 10. júní 2013. Engar athugasemdir bárust.  Gjald kr. 9.000"
46046 (04.07.500.1),BN046046,Höfðabakki 9,Loka opi í gólfi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að loka opi í gólfi 2. hæðar fyrir ofan stigaskála 1. hæðar í húsi  mhl. 07 á lóð nr. 9 við Höfðabakka.  Stækkun vegna lokun ops: 25.35 ferm.   Gjald kr. 9.000
45800 (01.35.410.8),BN045800,Kambsvegur 22,Kvistur,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja tvo kvisti og breyta innra skipulagi í þakhæð fjölbýlishúss á lóð nr. 22 við Kambsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. júní 2013 fylgir erindinu. Erindið var grenndarkynnt frá 10. maí til og með 10. júní 2013. Engar athugasemdir bárust.  Stækkun:   27,5 rúmm.  Gjald kr. 9.000 + 2.475"
46138 (01.86.300.1),BN046138,Kvistaland 18-24,Lengja geymslu á kosnað bílskúrs,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka geymslu inn í bílskúr, breikka bílskúrshurð, síkka glugga og klæða þakkant með málmi og timbri á húsinu nr. 18 á lóð nr. 18 til 24 við Kvistaland.  Gjald kr. 9.000"
46150 (01.36.520.2),BN046150,Laugateigur 46,Kvistur og svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að gera við þak, breyta og stækka kvist á suðurhlið og byggja svalir við hann, sbr. fyrirspurn BN045904 dags. 30.4. 2013,  á tvíbýlishúsi á lóð nr 46 við Laugateig.  Gjald kr. 9.000"
46151 (01.36.520.3),BN046151,Laugateigur 48,Kvistur og svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að gera við þak, breyta og stækka kvist á suðurhlið og byggja svalir við hann, sbr. fyrirspurn BN045904 dags. 30.4. 2013,  á tvíbýlishúsi á lóð nr 48 við Laugateig.  Gjald kr. 9.000"
45549 (00.00.000.0),BN045549,Laugav 22/Klappars 33,Laugav.22 - 2 rekstrarein.- eldvarnir,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að skipta skemmtistað í flokki III í tvær rekstrareiningar þannig að fyrsta hæð verði aðskilin rekstrarlega frá annarri og þriðju hæð. Jafnframt er sótt um leyfi til að breyta eldvörnum í húsinu nr. 22 við Laugaveg á lóðinni Laugav 22/Klappars 33.  Umboð eiganda (á teikn.) fylgir erindinu.  Gjald kr. 9.000
46078 (01.24.000.5),BN046078,Laugavegur 105,Breyting 1.hæð og kjallara,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi í nýsamþykktu veitingahúsi, fjarlægja eldhús og stiga niður í kjallara í húsi á lóð nr. 105 við Laugaveg.  Sjá erindi BN045591. Um er að ræða veitingahús í flokki 2.  Gjald kr. 9.000"
45853 (01.17.200.7),BN045853,Laugavegur 31,Br.eignarhald í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta eignarhaldi þannig að eignarhluti 0001 sem er hluti af skrifstofurými 0101 verði séreign (vinnustofuverslun) í kjallara Vatnsstígs 3 sem er mhl. 02 á lóð nr. 31 við Laugaveg.  Erindi fylgir samþykki sumra meðeigenda dags. 27. apríl 2013.  Gjald kr. 9.000
46010 (01.15.230.1),BN046010,Lindargata 57-66,"59 - Stjórnstöð fyrir snjóbræðslukerfi - 2.hæð
Vb.nr.086510",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að koma fyrir stjórnstöð fyrir snjóbræðslu fyrir hluta Hverfisgötu á einu bílastæði á 2. hæð bílgeymslu á lóð nr. 57-66 við Lindargötu.  Gjald kr. 9.000
46152 (04.05.550.2),BN046152,Malarhöfði 8,Færa svalir og breyta brunakröfum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að færa til svalir, breikka og lengja þær og fella niður brunakröfur í herbergi sem áður var flóttarými í húsvarðaríbúð á 2. hæð í húsinu á lóð nr. 8 við Malarhöfða.   Gjald kr. 9.000"
46165 (01.51.711.8),BN046165,Nesvegur 44,Svalahurð og stigi,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um samþykki fyrir áður gerðum breytingum á innra fyrirkomulagi og leyfi til þess að síkka glugga og byggja svalir á austurhlið hússins á lóðinni nr. 44 við Nesveg.  Gjald kr. 9.000
46013 (01.13.110.8),BN046013,Nýlendugata 14,Breyting inni,Frestað. Vísað til athugasemda eldarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi í vestari hluta jarðhæðar, vinnustofum verður breytt í bar og og setustofu gesta veitingahússins á lóð nr. 14 við Nýlendugötu.  Gjald kr. 9.000"
46015 (01.36.600.1),BN046015,Sigtún 38,Viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að fella út af teikningum áður samþykkta stækkun á sal sjá erindi BN037136, sem ekki hefur verið byggð við Grand Hótel á lóð nr. 38 við Sigtún.  Minnkun frá síðustu samþykktum teikningum 101,7 ferm., 615,8 rúmm.  Stærðir nú samtals: 18.235,3 ferm., 72.405,3  Gjald kr. 9.000"
45995 (05.05.380.4),BN045995,Sjafnarbrunnur 4-10,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir reyndarteikningu, þar sem gerð er grein fyrir minni háttar breytingum á innra skipulagi og útliti sem orðið hafa á byggingartíma raðhúss á lóð nr. 4-10 við Sjafnarbrunn.  Sjá erindi BN037030, BN037483 og BN039097  Gjald kr. 9.000"
46045 (01.17.130.2 02),BN046045,Skólavörðustígur 3,Eldhús -  3.hæð,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi og færa eldhús í íbúð á 3. hæð íbúðar- og atvinnuhússins Skólavörðustígur 3 á lóðinni nr. 4 við Laugaveg.  Gjald kr. 9.000
46155 (01.23.000.3),BN046155,Sóltún 1,Br. á áður samþ. erindi BN045300,Frestað. Lagfæra skráningartöflu.,"Sótt er um samþykki á breytingum á erindi BN045300 sem felur í sér frest frá nýrri byggingarreglugerð 112/2012 og samþykki á takmörkuðu byggingarleyfi fyrir jarðvinnu, aðstöðusköpun, sökkla, grunnlagnir og uppsteypu kjallara, helstu breytingar nú eru lækkaðar salarhæðir, breyting á utanhússklæðningu og útlitsbreytingar samfara þeim í fjölbýlishúsi á lóð nr. 7-17 við Mánatún 1-17/Sóltún 1-3.  Stærðir stækkun: 68,8 ferm. brúttó, minnkun 1.361,0 rúmm. brúttó.  Stærðir eftir breytingar,  14.411,3 ferm. brúttó. 46.554,0 rúmm. brúttó.  Gjald kr. 9.000"
46166 (04.64.570.1),BN046166,Suðurhólar 25,Flytja hús,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að flytja leikskóla að Hömluholti í Eyja- og Miklaholtshreppi af lóðinni nr. 25 við Suðurhóla.  Gjald kr. 9.000
46162 (01.26.300.4),BN046162,Suðurlandsbraut 12,Breyting úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta bílastæðum þannig að bílastæðum verður fækkað um 12 og komið er fyrir aðstöðu fyrir rútur, leigubíla, tvö stæði fyrir fatlaða fyrir Reykjavík Lights Hotel á lóð nr. 12 við Suðurlandsbraut.  Gjald kr. 9.000"
45984 (01.26.110.1),BN045984,Suðurlandsbraut 2,Bakhús - tölvuverslun og verkstæði,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að innrétta tölvuverslun og verkstæði í mhl 03, komið verður fyrir nýjum stiga og vörulyftu og jafnframt er sótt um leyfi til þess að endurnýja glugga og hurðir í húsinu á lóð nr. 2 við Suðurlandsbraut.  Umsögn burðarvirkshönnuðar dags. 22. maí 2013 fylgir.  Gjald kr. 9.000 + 9.000"
46161 (01.26.110.1),BN046161,Suðurlandsbraut 2,Breyting úti - grasmanir,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að gera grasmanir, færa skilti, setja upp vegvísa og breyta bílastæðum á lóð nr. 2 við Suðurlandsbraut.   Bréf frá hönnuði dags. 11. júní 2013 fylgir.  Gjald kr. 9.000"
45694 (01.53.201.4),BN045694,Sörlaskjól 26,Breyting inni - 0101,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að færa eldhús og baðherbergi og breyta burðarvegg í íbúð 0101 á fyrstu hæð hússins á lóðinni nr. 28 við Sörlaskjól..  Umsögn burðarvirkishönnuðar dags. 6. júní 2013 fylgir erindinu.  Gjald kr. 9.000
45605 (01.13.210.4),BN045605,Tryggvagata 16,Breyting  - 4. og 5. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta þaki, setja kvisti með skúrþaki á báðar hliðar, svalir á suðurhlið og innrétta íbúðir á 4. og 5. hæð íbúðar- og atvinnuhúss á lóð nr. 16 við Tryggvagötu.  Erindi fylgir þinglýst eignaskiptayfirlýsing dags. 15. september 2005 og samkomulag eigenda Tryggvagötu 16 (ekki þinglýst), dags. 7. desember 2004 og fsp. dags. 20. nóvember 2012 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. mars 2013 og umsögn skipulagsfulltrúa dags. 6. mars 2013. Umsögn burðarvirkishönnuðar dags. 23. maí og bréf hönnuðar dags. 24. maí 2013 fylgja erindinu.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 9.000 + xx"
46163 (04.06.230.4),BN046163,Vagnhöfði 7,"Skipta upp í 6 séreignir, bílastæði",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að skipta eigninni 02-0101 í sex eignir og að gera 14 bílastæði og aðstöðu fyrir sorp á norðanverðum hluta hússins á lóð nr. 7 við Vagnhöfða.  Neikvæð fyrirspurn BN039303 dags. 13. jan. 2009 fylgir.  Gjald kr. 9.000
46077 (01.33.890.3),BN046077,Vatnagarðar 20,Stækkun 2. hæð,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 14. júní 2013.,"Sótt er um leyfi til að stækka 2. hæð, koma fyrir á þeirri hæð skrifstofum, fundarherbergi, setustofu og eldhúsi fyrir kynningar og á 1. hæð að innrétta kennslurými, koma fyrir matsal nemenda, innkeyrsluhurð að vestanverðu er lokað og komið fyrir nýjum inngangi inn í húsið á lóð nr. 20 við Vatnagarða.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. júní 2013 fylgir erindinu ásamt umsögn umsögn skipulagsfulltrúa dags. 14. júní 2013.  Stækkun 2. hæðar er: 139,8 ferm  Gjald kr. 9.000"
44391 (01.15.241.8),BN044391,Veghúsastígur 9,Breyta í atvinnuhúsnæði,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta gistiheimili með einni íbúð á hverri hæð með samtals 17 gistirúmum í þriggja hæða íbúðarhúsi á lóð nr. 9 við Veghúsastíg.  Erindi fylgir jákv. fsp. BN044187 dags. 6. mars 2012. Meðfylgjandi er minnisblað eldvarnahönnuðar dags. 16.4. 2012,   Stærðir: Kjallari, 74,1 ferm., 1. hæð, 112 ferm., 2. hæð, 106,6 ferm., ris, 92,4 ferm., samtals, 385,1 ferm., 1.026,8 rúmm.  Gjald kr. 8.500 + 9.000"
46164 (01.38.210.4),BN046164,Vesturbrún 22,Sólskáli,"Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 101, 103, 105 og 106  dags. 11. júní  2013.","Sótt er um leyfi til að byggja úr timbri og gleri með koparklæddu timburþaki óeinangraðan og óupphitaðan blómaskála á þaki bílskúrs við einbýlishús á lóð nr. 22 við Vesturbrún.  Stærðir stækkun: 14,4 ferm., 37,3 rúmm.  Gjald kr. 9.000"
46058 (01.18.621.2),BN046058,Baldursgata 30,(fsp) - Breyta í íbúð,Nei. Með vísan til umsagnar skipulagsfulltrúa dags. 13. júní 2013.,"Spurt hvort leyfi fengist til að breyta atvinnuhúsnæði á jarðhæð, rými 0101 í íbúð eða að innrétta íbúðir til útleigu fyrir ferðarmenn í húsinu á lóð nr. 30 við Baldursgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. júní 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 13. júní 2013."
46144 (01.18.531.5),BN046144,Baldursgata 4,(fsp) - Ósamþ. íbúð verði samþ.,Frestað. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er hvort samþykki fengist fyrir ósamþykktri íbúð í kjallara hússins á lóðinni nr. 4 við Baldursgötu.  Erindi fylgir teikning dags. 9. mars 1923 og bréf byggingarnefndar Reykjavíkur daga. 16. mars 1923.
46143 (01.70.210.5),BN046143,Barmahlíð 18,(fsp) - Áður gerð íbúð í kjallara og fl.,Nei. Samræmist ekki byggingarreglugerð.,Spurt er hvort samþykki fengist fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 18 við Barmahlíð.  Bent er á að í kjallara Barmahlíðar 20 (í sama húsi) er sams konar íbúð
46169 (01.24.360.5),BN046169,Flókagata 1,(fsp) - Reisa tjaldskýli,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Óleyfisframkvæmdir skulu fjarlægðar án tafar.,Spurt er hvort leyft yrði að reisa sóltjald á lóð og koma fyrir nýrri aðkomu að lóðinni nr. 1 við Flókagötu.
46145 (02.69.310.5),BN046145,Friggjarbrunnur 55-57,(fsp) - Undanþága vegna hönnunar,Nei. Samræmist ekki byggingarreglugerð.,Spurt er hvort veitt yrði undanþága frá grein 6.1.3 í byggingarreglugerð vegna hússins á lóðinni nr. 55-57 við Friggjarbrunn.
46154 (05.11.410.3),BN046154,Haukdælabraut 98,(fsp) - Breyta þaki,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja hús með valmaþaki á lóðinni nr. 98 við Haukdælabraut.  Bréf hönnuðar dags. í júní 2013 ásamt fylgir erindinu ásamt uppdráttum af fyrirhuguðu húsi.
46063 (01.15.440.8),BN046063,Hverfisgata 101A,(fsp) - Svalir,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist til að koma fyrir svölum á norðurhlið á 1. hæð hússins á lóð nr. 101A við Hverfisgötu.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. júní 2013 fylgir erindinu.
45967 (01.15.440.7),BN045967,Hverfisgata 103,(fsp) - Hótel,Frestað. Ekki er gerð athugasemd við að unnin verði tillaga að breytingu á deiliskipulagi með vísan til umsagnar skipulagsfulltrúa dags. 14. júní 2013.,Spurt er hvort leyft yrði að byggja hótelbyggingu sem er tvöfaldur kjallari og fjórar hæðir með 100 herbergjum og aðstöðu fyrir 198 næturgesti á lóðinni nr. 103 við Hverfisgötu.  Stærð byggingarinnar er 1025 fermetrar fyrir utan kjallara.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. júní 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 13. júní 2013.
46147 (01.36.050.9),BN046147,Kirkjuteigur 9,(fsp) - Bæna- og samkomustaður,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að nýta sem bæna- og samkomustað kjallaraíbúð hússins nr. 9 við Kirkjuteig.  Húsið er allt í eigu sama aðila.
46159 (01.35.720.2),BN046159,Langholtsvegur 67,(fsp) - Byggja við hús,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að byggja viðbyggingu að austurhlið hússins nr. 67 við Langholtsveg.
46146 (01.18.340.1),BN046146,Laufásvegur 10,(fsp) - Kvistur og svalir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja kvist og svalir á vesturhlið (bakhlið) hússins á lóðinni nr. 10 við Laufásveg.   Erindi svipaðs efnis var samþykkt 9. apríl 1987 en komst ekki í framkvæmd.
46158 (01.17.430.2),BN046158,Laugavegur 84,(fsp) - Kaffihús,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi samanber athugasemda á fyrirspurnarblaði.,Spurt er hvort leyft yrði að innrétta kaffihús í flokki I á fyrstu hæð hússins nr. 84 við Laugaveg.  Í húsnæðinu er nú rekin veitingaverslun
46111 (01.24.221.1),BN046111,Skipholt 15,(fsp) - Breyta skrifstofu í íbúð,Nei. Með vísan til umsagnar skipulagsfulltrúa dags. 6. júní 2013.,Spurt er hvort breyta megi skrifstofuhúsnæði í íbúðarhúsnæði í bakhúsi á lóð nr. 15 við Skipholt.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. júní 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 6. júní 2013.
46116 (01.13.211.3),BN046116,Vest.6-10A/Tryggv.18,(fsp) - Veitingastaður,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og með vísan til umsagnar skipulagsfulltrúa dags. 14. júní 2013.,Spurt er hvort leyfi fengist til að opna veitingastað í flokki ? í kjallara á húsnæðinu í lóð nr. 6-10 við Vesturgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. júní 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 14. júní 2013.
