nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
46202 (02.85.181.0),BN046202,Fannafold 189,Hurð norðausturhlið - 0102,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að gera dyr á bílskúr 0103 á norð- austurhlið sem til heyrir íbúð 0102 í parhúsinu á lóð nr. 189 við Fannafold.  Gjald kr. 9.000
46160 (01.46.610.2),BN046160,Faxafen 12,Breytingar í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta líkamsræktarstöð í eignarhluta 0001 og 0002 þannig að þeir verða nýttir undir starfsemina í húsinu á lóð nr. 12 við Faxafen.  Umsögn brunahönnuðar dags. júní 2013 og bréf frá umsækjanda dags. 11. júní 2013.  Gjald kr. 9.000
46212 (01.08.950.2),BN046212,Fiskislóð 3,Breyting inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN045192 þannig að fyrirkomulagi í baksvæði er breyt þannig að komið er fyrir ofni og handlaugum og tækjavöskum, rafdrifinni rennihurð bætt við anddyri og veggur við framhlið sem hylur anddyrið að hluta og kemur upp úr þaki úr heitgalvanhúðaðri stálgrind áklæddri lóðrétt lituðu bárustáli og að auka skilti á húsinu á lóð nr. 3 við Fiskislóð.   Gjald kr. 9.000"
46009 (01.18.551.2),BN046009,Fjólugata 21,Svalalokun,Frestað. Á milli funda.,"Sótt er um leyfi til þess að byggja sólskýli á nyrðri svölum á vesturhlið fyrstu hæðar hússins á lóðinni nr. 21 við Fjólugötu.  Samþykki meðeiganda (á teikn.) fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 31. maí 2013 og umsögn skipulagsfulltrúa dags. 31. maí 2013.  Bréf umsækjanda dags. 24. júní 2013 fylgir erindinu.  Stærð: Svalaskýli 4,3 ferm. og 10,3 rúmm.  Gjald kr. 9.000"
46082 (01.15.251.3),BN046082,Frakkastígur 6A,"Ofanábygging - kvistir, svalir",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að lyfta einbýlishúsi og hækka kjallara um 130 cm., byggja viðbyggingu á norðvesturhlið, byggja svalir suðvestan megin, kvist á bakhlið og innrétta fjórar íbúðir í einbýlishúsi á lóð nr. 6A við Frakkastíg.  Erindi fylgir umsögn burðarvirkishönnuðar dags. 6. júní 2013 og umsögn Minjasafns Reykjavíkur dags. 14. júní 2013.  Stækkun:  43 ferm., 190,7 rúmm.  Gjald kr. 9.000"
46222 (02.69.570.2),BN046222,Freyjubrunnur 3-5,5 - Aðskilið byggingarleyfi,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um aðskilið byggingarleyfi fyrir hús nr. 3 á lóð nr. 3-5 við Freyjubrunn.  Gjald kr. 9.000
46041 (01.11.500.1),BN046041,Grandagarður 15-37,23 - Veitingastaður,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að innrétta veitingastað í flokki II í verbúð nr.23 á lóð nr. 15-37 við Grandagarð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. júní 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 5. júní 2013.  Stækkun 30,4 ferm. (milliloft)  Gjald kr. 9.000"
46048 (01.21.610.1),BN046048,Guðrúnartún 1,"Stækkun, ofanábygging, tengibygging",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka húsið til vesturs, byggja ofan á norðurhúsið og breikka tengibyggingu milli norður- og suðurhúss . Jafnframt er sótt um  niðurfellingu á kvöð um gröft  og legur holræsis á lóð nr. 1 við Guðrúnartún.  Umsögn burðarvirkshönnuðar dags. 30. maí 2013 og bréf frá hönnuði dags. 18. júní 2013, Tölvupóstur frá Tæknistjóra fráveitu dags. 26.júní 2013 fylgir.  Stækkun: 1672,1 ferm., 9762,4 rúmm.  Gjald kr. 9.000 + 9.000"
46209 (05.13.470.1),BN046209,Gvendargeisli 168,Færa kennslustofur og tengigang,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að færa fimm kennslustofur og einn tengigang, sem lengdur verður um 1,2 metra, innan lóðar á bílastæði til bráðabirgða, þeim fækkar um 32, á meðan gengið er frá lóð Sæmundarskóla á lóð nr. 168 við Gvendargeisla."
45736 (01.14.030.2),BN045736,Hafnarstræti 20/Læk5,Spilasalur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta spilasal með 40 spilakössum á fyrstu hæð verslunar- og skrifstofuhússins Hafnarstræti 20 á lóðinni Hafnarstræti 20/Læk5.  Umboð eiganda (á teikn) fylgir erindinu.  Útskrift úr gerðabók umhverfis- og skipulagsráðs frá 26. júní 2013 ásamt umsögn skipulagsfulltrúa dags. 21. júní 2013 fylgja erindinu  Gjald kr. 9.000
45949 (05.11.330.5),BN045949,Haukdælabraut 11-15,Raðhús - staðsteypt,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypt raðhús, þrjá matshluta, á einni hæð með kjallara undir vesturhluta (mhl. 03)  á lóð nr. 11-15 við Haukdælabraut.  Farið er fram á að erindið BN045137 verði fellt úr gildi.  Bréf frá hönnuði dags. 12. maí 2013 og frá eiganda ódags. og varmatapsútreiknigar fylgir.  Stærð:  Mhl. 01:  Íbúð 172,7 ferm., bílgeymsla 26,7 ferm.  Samtals 199,4 ferm., 739,2 rúmm.  Mhl. 02:  Íbúð 171,3ferm., bílgeymsla 26,7 ferm.  Samtals 198,0 ferm., 738,9 rúmm.  Mhl. 03:  Kjallari 80,3 ferm., 1. hæð íbúð 135,5 ferm., bílgeymsla 26,7 ferm.  Samtals 239,  239,3 ferm., 1006,1 rúmm.  Mhl. 01, 02, 03:  636,7 ferm., 2484,2 rúmm.  Gjald kr. 9.000 + 9.000"
46213 (01.24.442.0),BN046213,Háteigsvegur 2,Áður gerðar breytingar,Frestað. Skila þarf inn nauðsynlegum gögnum.,"Sótt er um áður gerðar breytingar á geymslurými í kjallara verslunarhúsnæðis í húsinu á lóðinni nr. 2 við Háteigsveg.  Samþykki f.h. húsfélags dags. 10. júní 2012, eftirlitsskýrsla Heilbrigðiseftirlits Reykjavíkur dags. 12. júní 2013 og bréf umsækjanda dags. 25. júní 2013 fylgir erindinu.  Gjald kr. 9.000"
46211 (01.16.240.1),BN046211,Hringbraut 50,Breyting 1.hæð og kjallara og sameyna mhl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til  að breyta mhl. 07 vinnustofu,  06 þvottahúsi , 05 bókasafni  og 04 tannlæknastofu í skrifstofur og að sameyna þessa mhl. í mhl. 04 og 05 fyrir Dvalar og hjúkrunarheimilið Grund á lóð nr. 50 við Hringbraut.   Fyrirspurn BN045982 sem svarað var jákvæð fylgir erindinu.  Gjald kr. 9.000"
46201 (01.17.410.1),BN046201,Hverfisgata 98,Breyting á brunakerfi - jarðhæð,Frestað. Samkvæmt gögnum embættisins er lágmarksgjald ógreitt.,Sótt er um leyfi til að breyta áður samþykktu erindi  BN046047 þannig að brunakröfur breytast í húsinu á lóð nr. 98 við Hverfisgötu.  Gjald kr. 9.000
46230,BN046230,Höfðatorg,Listaverk,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er leyfi til að steypa undirstöður undir listaverk á hringtorginu Höfðatorgi við Borgartún, Katrínartún."
45970 (01.44.121.1),BN045970,Karfavogur 25,Kvistur,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja kvist á norður þak hússins á lóð nr. 25 við Karfavog.  Sbr. fyrirspurnarerindi BN045315 sem fékk jákvæða umfjöllun.   Stækkun:  3,5 rúmm.  Gjald kr. 9.000 + 9.000"
46072 (01.34.520.5),BN046072,Laugarnesvegur 77,Kvistir,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til þess að byggja kvisti á norðvestur- og suðausturþekju hússins á lóðinni nr. 77 við Laugarnesveg.  Umsögn skipulagsfulltrúa dags. 10. október 2012 fylgir erindinu.  Stærð: Stækkun kvistir 24 rúmm.  Gjald kr. 9.000
45853 (01.17.200.7),BN045853,Laugavegur 31,Br.eignarhald í kjallara,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta eignarhaldi þannig að eignarhluti 0001 sem er hluti af skrifstofurými 0101 verði séreign (vinnustofuverslun) í kjallara Vatnsstígs 3 sem er mhl. 02 á lóð nr. 31 við Laugaveg.  Erindi fylgir samþykki meðeigenda dags. 27. apríl 2013 og 10. júní 2013.  Gjald kr. 9.000 + 9.000
46218 (01.87.430.1),BN046218,Láland 18-24,(22) - Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja við einbýlishúsið að austanverðu og koma fyrir sorp/reiðhjólagerði  á vestanverðri lóð hússins nr. 22 á lóð nr. 18 til 24 við Láland.  Stækkun: 25,4 ferm., XX rúmm.   Gjald kr. 9.000"
46208 (01.16.231.6),BN046208,Ljósvallagata 20,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Vegna gerðar eignaskiptayfirlýsingar er sótt um samþykki fyrir núverandi fyrirkomulagi í kjallara og á fyrstu hæð hússins á lóðinni nr. 20 við Ljósvallagötu.  Gjald kr. 9.000
46221 (04.64.270.1),BN046221,Lóuhólar 2-6,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á reyndarteikningum af veitingahúsi í flokki III í rými 01.16 milli mátlína 1-3/F-J, breytt var áður samþykktu erindi, 26.2. 2013, á framkvæmdatíma í verslunarhúsi á lóð nr. 2-6 við Lóuhóla.  Gjald kr. 9.000"
46217 (05.84.410.1),BN046217,Nesjavallaleið 9,Dreifistöð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypta dreifistöð, matshluti 02, á lóð nr. 9 við Nesjavallaleið.  Stærð: 5 ferm., 14 rúmm.  Gjald kr. 9.000"
46070 (04.23.280.2),BN046070,Nethylur 2,"Mhl. 01 - ""Kökugallerý""",Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til þess að starfrækja veitingaverslun (kökugallerý) í verslunar og þjónustuhúsi (matshl. 01, rými 0102) á lóðinni nr. 2 við Nethyl.  Umboð eiganda dags. 7. júní 2013 fylgir erindinu.  Bréf umsækjanda dags. 28. maí 2013 fylgir erindinu.  Gjald kr. 9.000"
46013 (01.13.110.8),BN046013,Nýlendugata 14,Breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til að breyta innra skipulagi í vestari hluta jarðhæðar, vinnustofum verður breytt í bar og og setustofu gesta veitingahússins á lóð nr. 14 við Nýlendugötu.  Gjald kr. 9.000"
45901 (01.18.421.6),BN045901,Óðinsgata 9,Fjölga íbúðum og breyta útliti,Frestað. Lagfæra skráningartöflu.,Sótt er um leyfi til þess að fjölga íbúðum úr tveimur í fjórar og breyta útliti götu- og bakhliðar fjölbýlishúss á lóð nr. 9 við Óðinsgötu.  Umsögn skipulagsfulltrúa dags. 20. mars 2013 fylgir erindinu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. júní 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 20. mars 2013. Erindið var grenndarkynnt frá 24. maí til og með 24. júní 2013. Engar athugasemdir bárust.  Gjald kr. 9.000 + 9.000
46227 (01.13.620.6),BN046227,Ránargata 7A,Raunteikn. áður gerð ósamþ.íbúð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðri séreign (ósamþ. íbúð) í kjallara og núverandi innra fyrirkomulagi á fyrstu, annarri og þriðju hæð fjölbýlishússins á lóðinni nr. 7A við Ránargötu.  Skoðunarskýrsla byggingarfulltrúa dags. 5. apríl 2013 og afsalsbréf dags. 26. nóvember 1982 fylgja erindinu.  Gjald kr. 9.000"
45993 (01.13.010.5),BN045993,Seljavegur 2,Reyndarteikningar - líkamsrækt,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki á reyndarteikningum þar sem svæði 0103 og 0201 sem hefur verið notað fyrir leikhús hefur verið breytt í líkamsræktarstöð í húsinu á lóð nr. 2 við Seljaveg.  Gjald kr. 9.000 + 9.000
46223 (01.36.511.1),BN046223,Sigtún 41,Kvistir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurnýja og breyta erindi BN038926 (sjá einnig BN040478), en breyting felst í að mænir verður ekki hækkaður á fjölbýlishúsi á lóð nr. 41 við Sigtún.  Minnkun frá fyrra erindi  55,9 rúmm.  Gjald kr. 9.000"
46075 (01.79.050.1),BN046075,Sléttuvegur 3,Klæðning - lyfta - svalalokanir,Frestað. Með vísað til umsagnar skipulagsfulltrúa dags. 28. júní 2013 og athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fjarlægja múrklæðningu og  í staðinn komi álklæðning, koma fyrir lyftu, svalalokun, þvottahús fært til og bætt er við nýrri íbúð í rými 0403 í húsi á lóð nr. 1-3 við Sléttuveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. júní 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 28. júní 2013.  Stækkun vegna lyftu og sólstofa á svalir : XX ferm., XX rúmm.  Gjald kr. 9.000"
46214 (02.53.450.1),BN046214,Sóleyjarimi 6,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykkt á reyndarteikningu þar sem gerð er grein fyrir þremur nýjum eldvarnarhurðum í atvinnuhúsi á lóð nr. 6 við Sóleyjarima.  Sjá erindi BN042942.  Gjald kr. 9.000
46225 (01.27.110.1),BN046225,Stakkahlíð 1,Glerveggur framan við matsölu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir glervegg framan við matsölu í matshluta 13 í Kennaraháskólanum á lóð nr. 1 við Stakkahlíð.  Gjald kr. 9.000
46228 (01.24.110.3),BN046228,Stakkholt 2-4,Takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi  á uppsteypu kjallara hússins á lóðinni nr. 2-4 við Stakkholt sbr. erindi BN045197.
46121 (01.73.351.0),BN046121,Stigahlíð 68A,Br. innra skipulagi samkv.  BN036202,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi, steypa stiga milli hæða, innrétta herbergi í hluta bílgeymslu og koma fyrir setlaug á svölum í einbýlishúsi á lóð nr. 68A við Stigahlíð.  Erindi fylgir umsögn burðarvirkishönnuðar dags. 13. júní 2013Breyting á erindi BN036202 samþ. 11. júlí 2007.  Gjald kr. 9.000"
46229 (01.37.--0.1),BN046229,"Sundlaugav, Laugardal",Tjaldmiðstöð - Þjónustuhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja viðbyggingu úr steypu og timbri, mhl. 21, sunnan við tjaldmiðstöðina í Laugardal á lóð nr. 32 við Sundlaugaveg,  Stærð: 223,2 ferm., 603,7 rúmm.  Gjald 9.000"
46181 (01.35.650.1),BN046181,Sæviðarsund 15-19,17 - Stækkun íbúðar - 0201,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um leyfi til að stækka íbúð 0201 með því að setja upp vegg í sameiginlegum stigagangi í húsinu á lóð nr. 17 við Sæviðarsund.   Gjald kr. 9.000
46130 (02.3-.--9.9),BN046130,Thorsvegur 1,Kaffihús - 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta kaffihús í flokki I á 1. hæð herbergisrými 12.28 í húsi Korpúlfsstaðir á lóð nr. 1 við Thorsveg.  Samþykki Reykjavíkurborgar ódags. fylgir.  Gjald kr. 9.000
45605 (01.13.210.4),BN045605,Tryggvagata 16,Breyting  - 4. og 5. hæð,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta þaki, setja kvisti með skúrþaki á báðar hliðar, inndregnar svalir á suðurhlið og innrétta íbúðir á 4. og 5. hæð íbúðar- og atvinnuhúss á lóð nr. 16 við Tryggvagötu.  Erindi fylgir þinglýst eignaskiptayfirlýsing dags. 15. september 2005 og samkomulag eigenda Tryggvagötu 16 (ekki þinglýst), dags. 7. desember 2004 og fsp. dags. 20. nóvember 2012 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. mars 2013 og umsögn skipulagsfulltrúa dags. 6. mars 2013.   Umsögn burðarvirkishönnuðar dags. 23. maí og bréf hönnuðar dags. 24. maí 2013 fylgja erindinu.  Ný skráningartafla fylgir erindinu.  Minnkar un 14,7 ferm.  Stækkar um 161,1 rúmm.  Gjald kr. 9.000 + 9.000"
46233 (01.13.210.4),BN046233,Tryggvagata 16,Biðskýli,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa og skrifstofu eigna- og atvinnuþróunar.,Sótt er um tímabundið leyfi fyrir fjögur biðskýli við Sæbraut/Kalkofnsveg.  Gjald kr. 9.000
46207 (02.69.830.6),BN046207,Úlfarsbraut 42-44,Þakbreyting - breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta uppbyggingu þaks og innra skipulagi í parhúsi á lóð nr. 42-44 við Úlfarsbraut.  Gjald kr. 9.000
45586 (01.18.010.2),BN045586,Þingholtsstræti 21,"Pallur, útitröppur og útihurðir",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja pall við norðausturhlið, gera nýjar dyr úr hjólageymslu á götuhæð, skipta í tvær íbúðir og færa til upprunalegs horfs útlit einbýlishúss á lóð nr. 21 við Þingholtsstræti.  Erindi fylgir umsögn Minjasafns Reykjavíkur og Minjastofnunar Íslands dags. 15. febrúar 2013 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 12. apríl 2013 og umsögn skipulagsfulltrúa dags, 1. mars 2013. Erindið var grenndarkynnt frá 7. mars til og með 8. apríl 2013. Engar athugasemdir bárust.  Gjald kr. 9.000"
46171 (04.23.300.5 03),BN046171,Álakvísl 96-136,(fsp) - 110-122 - Gróðurhús,Nei. Með vísan til umsagnar skipulagsfulltrúa dags. 27. júní 2013.,Spurt er hvort staðsetja megi 10 ferm. kalt gróðurhús á verönd við hús nr. 114 á lóð nr. 96-136 við Álakvísl.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. júní 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 27. júní 2013.
46220 (01.17.120.1),BN046220,Bankastræti 12,"(fsp) - Framlengja þak - eldhús, bað",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að lyfta þaki yfir suðausturhluta hússins á lóðinni nr. 12 við Bankastræti.
46216 (01.45.440.9),BN046216,Dugguvogur 23,(fsp) - Breyta í íbúð,Nei. Með vísan til umsagnar á fyrirspurnarblaði.,Spurt er hvort breyta megi atvinnuhúsnæðinu í íbúð tengda vinnustofu fyrir listræna starfsemi í rými nr. 0305 í húsi á lóð nr. 23 við Dugguvog.
46215 (01.67.211.7),BN046215,Einarsnes 58A,(fsp) - Viðbygging,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að byggja einnar hæðar timburviðbyggingu með þaksvölum að suðvesturhlið hússins á lóðinni nr. 58A við Einarsnes.
