nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
45518 (01.14.051.5),BN045518,Pósthússtræti 11,Endurnýjun á baraðstöðu,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til endurnýjunar á baraðstöðu í veitingasal á 1. hæð Hótels Borgar á lóð nr. 9-11 við Pósthússtræti.  Gjald kr. 9.000
45495 (01.28.430.1),BN045495,Safamýri 81,Stækka gat í burðarvegg,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta innri skipan þannig að stækkað verður gat á burðarveg og eldhúsi breytt á 2. hæð í húsinu á lóð nr. 81 við Safamýri.   Umsögn burðarvirkishönnuðar dags. 18. jan. 2013 og samþykki meðeigenda dags. 16 jan. 2013 fylgir.  Gjald kr. 9.000
45498 (01.46.210.1),BN045498,Skeifan 11,Skeifan 11D - Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki á reyndarteikningum vegna lokaúttektar sbr. BN045310 þar sem kemur fram breyting á eldvörnum, nýir gluggi, nýtt tröppuþrep og nýir handlisti fyrir stiga í rýminu 0105 í húsinu nr. 11D  á lóð nr.  11 við Skeifuna.   Gjald kr. 9.000"
45523 (01.67.510.1),BN045523,Skildingatangi 1,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu, grunnlögnum og undirstöðum hússins á lóðinni nr. 1 við Skildingatanga sbr. erindi BN045243."
45464 (01.35.711.1),BN045464,Skipasund 34,Reyndarteikning - v/eignaskiptasamnings,Frestað. Vísað til athugasemda á umsóknarblaði.,Vegna eignaskiptasamnings er sótt um samþykki fyrir núverandi innra fyrirkomulagi tvíbýlishússins á lóðinni nr. 34 við Skipasund.  Samþykki meðeigenda dags. 23. janúar 2013 fylgir erindinu.  Gjald kr. 9.000
45524 (01.70.340.1),BN045524,Skógarhlíð 10,Gistiskáli - 1.og 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta notkun fyrstu og annarrar hæðar í gistiskála í flokki V með 14 herbergum fyrir 51 gesti í húsinu á lóð nr. 10 við Skógarhlíð.  Gjald kr. 9.000
45533 (01.23.000.3),BN045533,Sóltún 1,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,"Sótt er um takmarkað byggingarleyfi fyrir jarðvinnu, aðstöðusköpunar, sökkla, grunnlagna og uppsteypu kjallara K-1 og K0 ásamt plötu yfir K0 fyrir Mánatún 7, 9 og 11, sbr. BN045300 sem samþykkt var þann 04.12 2012 og var endurnýjun á erindi BN036568 sem samþykkt var 15.01 2008.    Hönnunargögn vegna þessa hluta framkvæmdarinnar sem takmarkað byggingarleyfi nær til liggja fyrir. Meðfylgjandi eru yfirlitsmyndir yfir áfangaskipti fyrir stigahúsin Mánatún 7, 9 og 11."
45330 (01.16.021.2),BN045330,Sólvallagata 18,Áður gerð íb. og viðb.,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,"Vegna eignaskiptayfirlýsingar er sótt um samþykki fyrir áður gerðri viðbyggingu (kolageymslu) að norðausturhlið kjallara og jafnframt er gerð grein fyrir áður gerðri íbúð á þriðju hæð (rishæð) hússins á lóðinni nr. 18 við Sólvallagötu.  Nýjar skráningartöflur fyrir matshl. 01 (hús) og 02 (bílskúr) fylgja erindinu.  Virðingargjörð dags. 21.6.1929 fylgir erindinu. Afsal dags. 20. júlí 1962 fylgir erindinu.  Skoðunarskýrsla byggingarfulltrúa dags. 21. janúar 2013 fylgir erindinu.  Samþykki meðeigenda (á teikn.) fylgir erindinu.  Stærð: Stækkun kjallari 4,9 ferm. og 8,9 rúmm.  Gjald kr. 8.500 + 9.000 + 801"
45197 (01.24.110.3),BN045197,Stakkholt 2-4,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypt íbúðar- og atvinnuhús einangrað að utan og klætt áli.  Húsið skiptist í sex matshluta, fimm mishá stigahús með 139 2-4 herbergja íbúðum, verslunar- og þjónusturýmum og bílakjallara fyrir 144 bíla á tveimur hæðum og verður nr. 2A, 2B, 4A, 4B og 3A og 3B á lóð nr. 2-4 við Stakkholt.  Stærðir:  Mhl.01, bílakjallari:  4.387,7 ferm.  Mhl.02, íbúðir:  4.412,2 ferm.  Mhl.03, íbúðir:  2.326,4 ferm.  Mhl.04, íbúðir:  3.767,0 ferm.  Mhl.05, íbúðir:  1.760,2 ferm.  Mhl.06, íbúðir:  2.275,7 ferm.  Heildarstærð húss, mhl. 02-06:  14.541,5 ferm., 44.516,4 rúmm.  Bílgeymsla, mhl. 01:  4.387,7 ferm., 13.682,9 rúmm.  Samtals mhl. 01-06:  18.929,2 ferm., 58.199,3 rúmm.  B-rými, svalir og svalagangar:  972,5 ferm., 2.766 rúmm.  Gjald kr. 9.000 + 9.000 + 5.486.877    Samtals 12.120 ferm., 41.430 rúmm.  Gjöld kr. 8.500 + 9.000 + 3.521.550"
45526 (01.14.000.4),BN045526,Tryggvagata 22,Breyting - 1. hæð og kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi kjallara og 1. hæðar þar sem komið er fyrir salerni,  inndregin verönd sem samþykkt var 31. maí verði minnkuð og komið verður fyrir búningsherbergi  þar sem sviðið var og það flutt til í húsinu á lóð nr. 22 við Tryggvagötu.  Gjald kr. 9.000"
45409 (02.69.860.6),BN045409,Úlfarsbraut 116,Breyting á innra skipulagi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi þannig að fjölgað er herbergjum og stækkaðir gluggar í 0101,0103,0201,0203,0301 og 0303 á norður og suðurhlið, sbr. erindi BN036570, fjölbýlishússins á lóð nr. 116 við Úlfarsbraut.  Gjald kr. 8.500"
45405 (00.08.000.2),BN045405,Varmadalur 125767,Verkfæraskýli - Varmadalur III,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja verkfæraskýli úr timbri og bárujárni norðan við íbúðarhúsið á lóðinni Varmadalur 3.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. febrúar 2013 fylgir erindinu.  Stærð: Verkfæraskýli, matshl. 04, 62,5 ferm. og 169,0 rúmm.  Gjald kr. 8.500 + 14.365"
45207 (01.17.140.4),BN045207,Vegamótastígur 4,Útisvæði,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Sótt er um leyfi fyrir áður gerðu útisvæði framan við veitingahús í flokki III á lóð nr. 4 við Vegamótastíg.  Gjald kr. 8.500
38267 (01.13.450.7),BN038267,Vesturvallagata 4,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir viðbyggingu á tveim hæðum úr steinsteypu og bárujárnsklæddri timburgrind með timburþaki sbr. fsp. BN036646 við núverandi hús á lóð nr. 4 við Vesturvallagötu.  Stærðir: fyrir stækkun 53,7 ferm., 108,8 rúmm.  Stækkun: 122,7 ferm., 395,3 rúmm.  Eftir stækkun: 176,4 ferm., 504,1 rúmm.  Gjald kr. 7.300 + 9.000 + 35.577"
45541 (01.52.430.3),BN045541,Reynimelur 61,Umsókn dregin til baka,,Frank M. Halldórsson og Betsy Halldórsson óska eftir að umsókn þeirra  BN044604 á lóðinni nr. 61 við Reynimel verði dregin til baka.  Bréf frá Frank og Betsy fylgir erindinu.
45539 (01.24.110.3),BN045539,Stakkholt 2-4,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans til að sameina tvær lóðir,  annarsvegar Stakkholt 3 (staðgr. 1.241.017, landnr. 103012) sem er eignarlóð og hinsvegar Stakkholt 2-4 (staðgr. 1.241.103, landnr.103018) sem er leigulóð, í eina lóð eins og sýnt er á meðsendum uppdrætti Landupplýsingadeildar dags. 4. 2. 2013, og sem verði númeruð samkvæmt ákvörðun byggingarfulltrúa.  Lóðin Stakkholt 3 (staðgr. 1.241.017, landnr. 103012) er talin 2670 m², lóðin reynist 2671 m², teknir 2671 m² af lóðinni og lagðir við Stakkholti 2-4, lóðin Stakkholt 3 (staðgr. 1.241.017, landnr. 103012)  verður 0 m² og verður afmáð úr skrám.  Lóðin Stakkholt 2-4 (staðgr. 1.241.103, landnr.103018)  er  3877m², 2671 m² af lóðinni Stakkholt 3 bætt við lóðina,  sameinuð lóð verður  6548 m² og verður númeruð samkvæmt ákvörðun byggingarfulltrúa, sameinaða lóðin verður því annars vegar 2671 m² eignarlóð og hinsvegar 3877 m² leigulóð.   Sjá samþykkt borgarráðs 20. 07. 2006 og auglýsingu í B-deild Stjórnartíðinda, dags. 08. 08. 2006."
45512 (01.14.050.1),BN045512,Austurstræti 16,"(fsp) Hótel, veitingarekstur",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að starfrækja veitingahús á fyrstu hæð og hótel á efri hæðum hússins á lóðinni nr. 16 við Austurstræti.  Bréf hönnuðar dags. 24. janúar 2013 fylgir erindinu.
45492 (01.25.100.1),BN045492,Brautarholt 29,(fsp) - Viðb. Færeyska sjómannaheimilið,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort left yrði að byggja þriggja hæða viðbyggingu með 23 gistiherbergjum að suðurhlið Færeyska sjómannaheimilisins á lóðinni nr. 29 við Brautarholt.  Stærð viðbyggingar er u.þ.b. 760 fermetrar.
45519 (01.35.000.6),BN045519,Dalbraut 1,(fsp) - Kjúklingastaður,Frestað. Gera þar betur grein fyrir erindi.,Spurt er hvort leyfi fengist til að innrétta veitingaverslun í rými ? í húsinu á lóð nr. 1 við Dalbraut.
45527 (04.68.300.9),BN045527,Eddufell 2-8,(fsp) - Sportbar fl.3,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að starfrækja krá í veitingaflokki III í húsinu nr. 4 á lóðinni nr. 2-8 við Eddufell.
45487 (01.11.150.2),BN045487,Eyjarslóð 1,(fsp) - Ofanábygging,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,"Spurt er hvort leyft yrði að hækka um eina hæð til samræmis við hús nr. 3, húsið á lóðinni nr. 1 við Eyjarslóð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. febrúar 2013 fylgir erindinu."
45494 (01.29.120.2),BN045494,Háaleitisbraut 29-35,(fsp) - Nr.35 nuddstofa,Afgreitt Fyrirspyrjandi hafi samband við heilbrigðiseftirlit Reykjavíkurborgar.,Spurt er hvort leyft yrði að innrétta nuddstofu í kjallara og á 1. hæð raðhúss nr. 35 á lóð nr. 29-35 við Háaleitisbraut.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. febrúar 2013 fylgir erindinu.
45528 (01.36.040.1),BN045528,Laugarnesvegur 34,(fsp) - Viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist til að byggja viðbyggingu við bílskúr húss á lóð nr. 34 við Laugarnesveg.
45485 (01.82.301.1),BN045485,Sogavegur 119,(fsp) - Bílskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist til að byggja tæplega fimmtíu fermetra bílskúr á lóð nr. 119 við Sogaveg.
45480 (01.45.410.9),BN045480,Súðarvogur 26,(fsp) - Br. 2.og 3.hæð í íbúðir,Nei. Með vísan til umsagnar skipulagsfulltrúa frá 31. janúar 2013.,Spurt er hvort leyft yrði að byggja viðbyggingu að vesturhlið og jafnframt breyta í fjórar íbúðir annarri og þriðju hæð verslunar- og iðnaðarhússins á lóðinni nr. 26 við Súðarvog.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. febrúar 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 31. janúar 2013.
