nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
46497 (01.54.030.1),BN046497,Grenimelur 35,Svalir - 2.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja svalir úr stáli  á 2. hæð, til samræmis við svalir sem fyrir eru á 1. hæð fjölbýlishúss á lóð nr. 35 við Grenimel.  Gjald kr. 9.000"
46458 (01.80.121.3),BN046458,Grensásvegur 26,Breyting á innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi í rými 0101 í íbúðar- og atvinnuhúsi á lóð nr. 26 við Grensásveg.  Gjald kr. 9.000
46522 (01.21.610.1),BN046522,Guðrúnartún 1,takmarkað byggingarleyfi,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað.",Sótt er um takmarkað byggingarleyfi fyrir greftri á lóðinni nr. 1 við Guðrúnartún (Sætún) sbr. erindi BN046048.
46520 (01.83.001.4),BN046520,Hamarsgerði 6,Bílskúr,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að rífa reykháf á vesturhlið og byggja steinsteyptan bílskúr að sömu hlið hússins á lóðinni nr. 6 við Hamarsgerði.  Ath. samhljóða erindi var samþykkt 21. maí og dregið til baka 23. júlí.  Sjá erindi BN045930 og BN046352.  Stærð: Bílskúr, matshl. 02, 34,6 ferm. og 112,6 rúmm.   Gjald kr. 9.000"
46251 (01.73.100.1),BN046251,Hamrahlíð 10,Hjólaskýli,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að reisa hjólaskýli úr stáli og timbri með torfþaki vestan við aðalinngang Menntaskólans við Hamrahlíð á lóð nr. 10 við Hamrahlíð.  Stærð:  67,9 ferm., 186,7 rúmm.  Gjald kr. 9.000"
46492 (01.24.442.0),BN046492,Háteigsvegur 2,Breyting kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að færa til og stækka salerni í kjallara hússins á lóðinni nr. 2 við Háteigsveg.  Gjald kr. 9.000
46271 (01.38.401.7),BN046271,Hjallavegur 68,"Íbúð jarðhæð, hurð og tröppur","Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.",Sótt er um samþykkt á áður gerðri íbúð í kjallara og til að gera dyr út í garð frá 1. hæð í húsi á lóð nr. 68 við Hjallaveg.  Erindi fylgir virðingargjörð dags. 26. apríl 1945 og fsp. dags. 26. febrúar 2013 ásamt skoðunarskýrslu byggingarfulltrúa dags. 5. september 2013.  Gjald kr. 9.000
46341 (01.08.500.1),BN046341,Hólmaslóð olíustöð 1,Br. 46258. olíugeymir,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa geymi 11, steypa þró fyrir nýjan geymi úr stáli fyrir etanól á lóð Olíustöðvarinnar nr. 1 við Hólmaslóð.  Jafnframt er erindi BN046258 dregið til baka.  Erindi fylgir brunahönnun frá Mannvit dags. 11. júlí 2013.  Niðurrif, geymir 11:  1.379,7 rúmm.  Nýr geymir:  115,6 rúmm.  Gjald kr. 9.000"
46448 (01.17.100.5),BN046448,Hverfisgata 18,Br.flóttaleið,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta flóttaleið úr kjallara hússins á lóðinni nr. 18 við Hverfisgötu.  Greinargerð vegna brunavarna dags. 9.8.2013 fylgir erindinu.  Gjald kr. 9.000
45532 (01.17.210.2),BN045532,Hverfisgata 54,Loka sal - breyta flóttaleið 2.hæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að loka sal á jarðhæð og breyta flóttaleiðum á 1. og 2 hæð frá Hverfisgötu nr. 56 inn í húsið á lóð nr. 54 við Hverfisgötu.  Gjald kr. 9.000
45875 (01.17.210.3),BN045875,Hverfisgata 56,Veitingastaður - jarðhæð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til að breyta innra skipulagi og stækka veitingahús inn í fyrrum kvikmyndahús á jarðhæð hús á lóð nr. 56 við Hverfisgötu.  Gjald kr. 9.000
46326 (01.15.251.6),BN046326,Hverfisgata 59-59A,Lyftuhús,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi siðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja yfir eldri svalir á bakhlið, byggja lyftuhús  og gera nýjan inngang og tröppur, jafnframt er gerð grein fyrir lokun á undirgangi í kjallara og á 1. hæð í  fjölbýlishúsi á lóð nr. 59-59A við Hverfisgötu.  Stækkun:  80,2 ferm., 238,7 rúmm.  Gjald kr. 9.000"
46508 (01.22.301.0),BN046508,Katrínartún 9,Hækkun á þaki - kvistir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að hækka þak og byggja kvisti og svalir á þakhæð (2.h.) hússins á lóðinni nr. 9 við Katrínartún.  Umsögn skipulagsfulltrúa dags. 7. júní 2013 vegna fyrirspurnarerindis BN045951 (neikv. ums.) fylgir erindinu.  Stærð: Stækkun 73,4 ferm. og 139,8 rúmm.  Gjald kr. 9.000"
46472 (01.72.100.1),BN046472,Kringlan  4-12,Eining 227-1 - Flytja salerni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að flytja snyrtingu til innan einingar 227-1 í verslunarhúsinu Kringlunni á lóð nr. 4-12 við Kringluna.  Gjald kr. 9.000
46512 (02.64.110.2),BN046512,Lambhagavegur 6,Þjónustu- og verkstæðishús,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja úr stálburðargrind með undirstöðu og botnplötu úr járnbentri steinsteypu  þjónustu og verkstæðishús á lóð nr. 6 við Lambhagaveg.  Stærð:  XX ferm og XX rúmm.  Gjald kr. 9.000
46347 (01.38.330.3),BN046347,Laugarásvegur 36,Fyrirkomulag á lóð,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta fyrirkomulagi, byggja verönd, koma fyrir setlaug og fjölga bílastæðum úr einu í tvö á einbýlishúsalóðinni nr. 36 við Laugarásveg.  Samþykki nágranna að Laugarásvegi 34 og 38 fylgir erindinu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. ágúst 2013 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 28. ágúst 2013.  Gjald kr. 9.000"
46348 (01.17.110.8),BN046348,Laugavegur 21 - Klapp,Innri breytingar,Frestað. Vísað til athugasemda á umsóknarblaði. Erindi er til umfjöllunar hjá skipulagsfulltrúa.,"Sótt er um leyfi til breytinga innanhúss í kjallara, á 1. og 2. hæð og innrétta fyrir veitingahús í flokki III á lóð nr. 21 við Laugaveg.  Erindi fylgir hljóðvistarskýrsla frá Eflu dags. 3. september 2013.  Gjald kr. 9.000 + 9.000"
46499 (01.17.222.1),BN046499,Laugavegur 40-40A,nr. 40 - br. inni - brunahólfun,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir reyndarteikningum v/lokaúttektar, þar sem gerð er grein fyrir breyttu innra skipulagi og breytingum á brunahólfun í íbúðar- og atvinnuhúsi nr. 40 á lóð nr. 40-40A við Laugaveg.  Gjald kr. 9.000"
46498 (01.15.241.4),BN046498,Lindargata 36,Mótel,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja íbúðahótel í flokki ?? úr forsteyptum samlokueiningum, þrjár hæðir og ris með tíu útleigueiningum á lóð nr. 36 við Lindargötu.  Stærð:  xx ferm.  Gjald kr. 9.000"
46475 (01.19.012.6),BN046475,Njálsgata 51B,Breyting inni sbr. BN045374,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN045374 þannig að geymsla breytist í baðherbergi, veggur fjarlægður og komið er fyrir léttum gipsvegg með 2 innfeldum burðarsúlum í húsinu á lóð nr. 51 við Njálsgötu.  Tölvupóstur með umsögn burðarvirksihönnuðar dags. 4 sept. 2013 fylgir. Gjald kr. 9.000"
46395 (01.11.220.1 01),BN046395,Norðurgarður 1,Viðbygging og skýli,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdu á byggingarstað. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja við mhl. 01 til norðurs  og byggja opið skýli við húsið á lóð nr. 1 við Norðurgarð.  Stækkun viðbyggingar: 211,3 ferm., 1138,6 rúmm.  B-rými  opið skýli 9,5 ferm. 23,6 rúmm.   Gjald kr. 9.000"
46453 (01.24.400.1),BN046453,Rauðarárst 31-Þverh18,Þverholt 18 - Snyrtistofa,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að innrétta snyrtistofu á fyrstu hæð hússins nr. 18 við Þverholt á lóðinni Rauðarárst 31-Þverh18.  Samþykki f.h. eiganda dags. 19. ágúst 2013 fylgir erindinu.  Gjald kr. 9.000
46505 (01.27.420.1),BN046505,Skaftahlíð 24,Skyggni - móttökusalir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að byggja skyggni yfir anddyri á norðurbyggingu og byggja nýjan inngang með skyggni yfir á suðurbyggingu og breyta innra skipulagi í móttöku sölum beggja bygginga á lóð nr. 24 við Skaftahlíð.  Gjald kr. 9.000
46509 (01.70.340.1),BN046509,Skógarhlíð 10,Reyndarteikningar - ný flóttaleið,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki á reyndarteikningum sbr. BN045524 þar sem gerð er grein fyrir breytingu á innra skipulagi á 2. hæð, breyttum eldvarnarmerkingum og breyttu útliti á norðvesturhlið hússins á lóð nr. 10 við Skógarhlíð.  Gjald kr. 9.000"
46500 (01.70.320.1),BN046500,Skógarhlíð 8,Klæðning - gluggar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurnýja bárujárn á þak, breyta veggklæðningu úr trapisuklæðningu úr stáli í slétta álklæðningu og breyta gluggauppdeilingu í rishæð og hækka svalahandrið á húsi Krabbameinsfélagsins Ísland á lóð nr. 8 við Skógarhlíð.  Gjald kr. 9.000"
46503 (04.64.820.2 02),BN046503,Spóahólar 10,Áfangaskipti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að áfangaskipta byggingarleyfi BN044314, þar sem til 1. áfanga telst að klæða útveggi vestur-,  suður-  og austurhliðar og uppsetning á öllum svalalokunum utan 0303 en til 2. áfanga telst klæðning norðurhliða og uppsetning á svalaskýli íbúðar 0303 í fjölbýlishúsi á lóð nr. 10 við Spóahóla.  Gjald kr. 9.000"
46457 (01.81.620.5),BN046457,Steinagerði 9,Sólstofa,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja sólstofu við suðausturhorn einbýlishúss á lóð nr. 9 við Steinagerði.  Erindi fylgir jákvæð fsp. dags. 23. júlí 2013.  Stærð:  9,8 ferm., 24,3 rúmm.  Gjald kr. 9.000"
46504 (01.60.010.1),BN046504,Suðurgata 41-43,41 - Breyting á þakgluggum,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta þakgluggum ofan við stigagang á milli 2. og 3. hæðar í forsal og að koma fyrir þakkúplum fyrir ofan aðalinngang Þjóðminjasafns Íslands á lóð nr. 41-43 við Suðurgötu.  Gjald kr. 9.000
46336 (01.26.210.3),BN046336,Suðurlandsbraut 8,Endurnýjun á BN042449,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til endurnýja erindið BN042449 þar sem sótt var um að innrétta veitingahús í flokki II á 1. hæð, mhl. 02, í millihúsi á lóð nr. 8 við Suðurlandsbraut.  Meðfylgjandi er bréf arkitekts dags. 18.júlí. 2013 og 03. sept. 2013, húsaleigusamningur óundirritaður dags. 2. júlí 2013  og undirritaður dags. 26. júlí 2013  Gjald kr. 9.000"
46396 (01.63.130.3),BN046396,Sæmundargata 15-19,Líftæknihús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja úr steinsteypu á þremur hæðum með inndreginni fjórðu hæð og kjallara fyrir lager og bílageymslu líftæknihús Alvogen fyrir lyfjaframleiðslu og skrifstofur á svæði Vísindagarða Háskóla Íslands á lóð nr. 15-19 við Sæmundargötu.  Meðfylgjandi er bréf verkefnisstjóra skipulagsfulltrúa dags. 10.6. 2013, lýsing á starfsemi hússins (System description) dags. 30.4. 2013, bréf Skipulagsstofnunar dags. 3.4. 2012, Brunahönnunarskýrsla Eflu dags. ágúst 2013, bréf arkitekts um aðgengi fatlaðra dags. 29.8. 2013, bréf Alvogen/Eflu um vatnsbúskap á lóð A og tæknirými í kjallara dags. 27.8. 2013, bréf arkitekts varðandi orkusparnað og hitaeinangrun dags. 29.8. 2013, bréf arkitekts um bílastæðamál dags. 29.8. 2013 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 30. ágúst 2013 og umsögn skipulagsfulltrúa dags. 30. ágúst 2013, útskrift úr gerðabók skipulagsfulltrúa dags. 2.9. 2013.  Stærðir: Kjallari, bílgeymsla, 2.119,1 ferm., kjallari, tæknirými og geymslur 1.605,1 ferm., 1. hæð, 3.659,7 ferm., 2. hæð, 1.468,2 ferm., 3. hæð, 3.058,9 ferm., 4. hæð, 1.284,7 ferm., þakrými 73,3 ferm.  Samtals, 13.269 ferm. og 62.599,4 rúmm.  Gjald kr. 9.000"
46442 (01.17.311.9),BN046442,Vitastígur 12,Breyta í íbúðarhúsnæði,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt.",Sótt er um leyfi til að breyta innréttingum í kjallara og verslun á 1. hæð í framhúsi og breyta atvinnuhúsnæði á fyrstu hæð í bakhúsi í íbúð á lóð nr. 12 við Vitastíg.  Sjá einnig erindi BN040599 sem samþykkt var 8. desember 2009 en féll úr gildi. Útskrift úr gerðabók skipulagsfulltrúa (sbr. fyrirspurnarerindi BN040402) dags. 18. september 2009 fylgir erindinu  Meðfylgjandi eru samþykki meðeigenda dags. 23. júlí og 3. ágúst 2013 og samþykki nágranna á Vitastíg 10A dags. 26. júlí 2013.   Umsagnir burðarvirkishönnuðar dags. 3. og 5. september 2013 fylgja erindinu.  Afrit starfsábyrgðartryggingar burðarvirkishönnuðar dags. 6. september 2013 fylgir erindinu.  Gjald kr. 9.000
46501 (05.13.650.1),BN046501,Þorláksgeisli 19-35,nr.35 Br.inni íb.0101,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að færa til eldhús og bæta við einu svefnherbergi í íbúð 0101 á fyrstu hæð hússins nr. 35 á lóðinni 19-35 við Þorláksgeisla.  Samþykki meðeigenda í húsi nr. 35 (á teikn.) fylgir erindinu.  Gjald kr. 9.000
46525 (01.17.221.0),BN046525,Laugavegur 28C,Leiðrétt bókun,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Þann 14. maí 2013 var samþykkt að innrétta gistiskála í flokki II fyrir 10 gesti (sem rekinn yrði í tengslum við farfuglaheimili á Laugavegi 28) í einbýlishúsi á lóð nr. 28C við Laugaveg.  Leiðrétt bókun hljóðar svo:  Sótt er um leyfi til að byggja svalir á suðurhlið og innrétta gistiskála í flokki II fyrir 10 gesti (sem rekinn yrði í tengslum við farfuglaheimili á Laugavegi 28) í einbýlishúsi á lóð nr. 28C við Laugaveg.
46502 (01.17.130.7),BN046502,Bergstaðastræti 4,(fsp) - Viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að breyta þakformi og byggja við matshluta 02 á lóðinni nr. 4 við Bergstaðastræti.
46491 (01.18.231.7),BN046491,Frakkastígur 26A,(fsp) - Veitingastaður,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að breyta fyrirkomulagi, byggja svalir og starfrækja veitingahús í flokki 2 í einbýlishúsi á lóðinni nr. 26A við Frakkastíg."
46511 (01.51.560.2),BN046511,Granaskjól 18,(fsp) - Bílskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja bílskúr svipaðan bílskúr sem samþykktur var 22 nóvember 1981 en aldrei byggður á lóð þríbýlishússins nr. 18 við Granaskjól.  Eignaskiptayfirlýsing þinglýst 10 júní 1999 fylgir erindinu.  Afrit af mæliblaði fylgir erindinu.
46487 (01.80.230.9),BN046487,Hvammsgerði 4,(fsp) - Íbúð bílskúr,Frestað. Fyrirspyrjandi panti íbúðarskoðun.,Spurt er hvort samþykki fáist fyrir áður gerðri íbúð í mhl. 02 á lóð einbýlishúss nr. 4 við Hvammsgerði.
46490 (01.13.201.9),BN046490,Nýlendugata 7,(fsp) - Svalir - pallur - stigi,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að byggja svalir með stiga að garði á suðurhlið annarrar hæðar hússins á lóðinni nr. 7 við Nýlendugötu.
46514 (01.13.211.3),BN046514,Vest.6-10A/Tryggv.18,(fsp) - nr.18 - hótel,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að breyta íbúðum og starfrækja hótel á efri hæðum verslunar og íbúðarhússins Vesturgata 18 á lóðinni Vest.6-10A/Tryggv.18.
46523 (04.07.750.2),BN046523,"Viðarhöfði 4,4A,6",(fsp) - #6 áður gerð viðbygging,Frestað. Milli funda.,"Spurt er hvort samþykki fengist fyrir áður gerðri anddyrisviðbyggingu úr timbri við einingu 0104 í húsinu nr. 6 á lóðinni nr. 4, 4A, 6 við Viðarhöfða."
