nr,url,heimilisfang,tegund,nidurstada,spurning
54849 (01.24.120.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054849,Brautarholt 8,Breyta vinnustofu í íbúð,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta vinnustofu, rými 0202, í íbúð og koma fyrir svölum og björgunaropum í gluggum á vesturhlið í húsi á lóð nr. 8 við Brautarholt. Samþykki meðeigenda ódags. fylgir ásamt bréfi aðalhönnuðar dags. 28.05.2018. Lögð er fram umsögn skipulagsfulltrúa dags. 06.04.2018 við fyrirspurn SN180207. Gjald kr. 11.000"
54896 (04.30.960.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054896,Bæjarháls 1,Klæða yleiningar á þaki með bárustáli.,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að koma fyrir lektum ofan á þak mhl. 08 sem er byggt upp með yleiningum og klæða það með bárustáli og verða núverandi rennur og niðurföll óbreytt á húsinu á lóð nr. 1 við Bæjarháls.  Greinargerð brunavirkishönnuðar dags. 11. apríl 2018 og umsögn um ástand hús dags. 19. jan. 2018 Gjald kr. 11.000
54880 (05.11.360.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054880,Döllugata 3,Breyting á áður samþykktu erindi BN053218,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um breytingu á erindi BN053218 sem felst í því að hæðarsetningu bílastæða er breytt, aðrar útitröppur gerðar á lóðamörkum vestan megin og stoðveggjum er breytt ásamt því að bæta við gluggum í húsi á lóð nr. 3 við Döllugötu. Gjald kr. 11.000"
54911 (01.74.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054911,"1"">Efstaleiti 19",Breytingar á BN052546,Frestað. Vísað til athugasemda eldvarnareftirlits.,Sótt er um leyfi til að breyta erindi BN052546 sem felst í breytingu á efnisvali þaksvala vegna brunatæknilegra atriða í húsi á lóð nr. 2 við Efstaleiti. Gjald kr. 11.000
54713 (01.39.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054713,Engjavegur 13,"Stöðuleyfi fyrir gám  
Verkbeiðni 156546",Frestað. Vísað til athugasemda.,Sótt er um stöðuleyfi fyrir gám sem nota á til að hýsa hunda í óskilum og gerði fyrir framan gáminn til eins árs í Fjölskyldu- og húsdýragarðinum á lóð nr. 13 við Engjaveg Gjald kr. 11.000
54923 (02.85.160.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054923,Fannafold 137-137A,Smáhýsi á nr.137,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja smáhýsi eins og kveðið er á um í gr. 2.3.5 í byggingareglugerð nema að það kemur 1,5 metra frá glugga íbúðarhúss og 1 metra frá lóðarmörkum aðliggjandi lóðar á lóð nr. 137 við Fannafold. Samþykki aðliggjandi lóðar ódags. fylgir erindinu. Gjald kr. 11.000"
53919 (01.18.551.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053919,Fjólugata 19,Innan- og utanhússbreytingar,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 29. júní 2018.,"Sótt er um leyfi til að hækka þak, stækka og endurnýja bílskúr og útbúa svalir á hluta þaks, lækka gólf í kjallara, grafa frá suðurhlið og innrétta nýja íbúð þar, breyta aðkomu, byggja nýjar svalir á 2. hæð og í risi, breyta gluggum og innra skipulagi, einangra að utan og klæða með flísum hús á lóð nr. 19 við Fjólugötu. Lögð fram umsögn skipulagsfulltrúa dags. 29. september 2017. Erindi fylgir bréf hönnuðar dags. 5. desember 2017, umsögn Minjastofnunar Íslands dags. 4. desember 2017 og minnisblað um brunavarnir dags, 9. nóvember 2017. Einnig útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. febrúar 2018 ásamt umsögn skipulagsfulltrúa dags. 9. febrúar 2018, bréf til nágranna dags. 26. febrúar 2018, samþykki eiganda Sóleyjargötu 17, tveggja eigenda Sóleyjargötu 19, eiganda Sóleyjargötu 17, eins eiganda Sóleyjargötu 15 og eins eiganda Fjólugötu 19A. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. júní 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 8. júní 2018. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. júní 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 29. júní 2018. Gjald kr. 11.000"
54674 (01.84.920.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054674,Fossvogsvegur 8,Fjölbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja þriggja hæða steinsteypt fjölbýlishús með 15 íbúðum á lóð nr. 8 við Fossvogsveg. Stærð, A-rými:  2.815,6 ferm., 9.254,9 rúmm. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. júní 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 15. júní 2018. Gjald kr. 11.000"
54432 (01.13.322.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054432,Framnesvegur 12,"Sækja um fjölgun íbúða, byggja geymsluskúr",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að fjölga íbúðum úr einni í tvær, breyta innra skipulagi í kjallara og byggja björgunarsvalir á bakhlið húss á lóð nr. 12 við Framnesveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. maí 2018 fylgir erindinu, ásamt umsögn skipulagsfulltrúa dags. 18. maí 2018 og umsögn Minjastofnunar Íslands dags. 19. júní 2018. Stækkun:  10,1 ferm., 29,3 rúmm. Gjald kr. 11.000"
54876 (01.18.341.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054876,Fríkirkjuvegur 11,Reyndarteikningar,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.

Nikulás Úlfar Másson lýsti sig vanhæfan til meðferðar málsins og vék af fundi við afgreiðslu þess. Óskar Torfi Þorvaldsson, yfirverkfræðingur tók sæti hans á fundinum undir þessum lið.","Sótt er um leyfi til að breyta erindi BN049604, þannig að innra fyrirkomulagi er breytt vegna lokaúttektar í húsi á lóð nr. 11 við Fríkirkjuveg. Gjald kr. 11.000"
54893 (02.86.100.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054893,Funafold 5,Stækka borðstofu og lengja bílskúr,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 29. júní 2018.,"Sótt er um stækkun á borðstofu á vesturhlið og viðbyggingu við bílskúr í húsi á lóð nr. 5 við Funafold. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. júní 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 29. júní 2018. Gjald kr. 11.000"
54905 (01.85.300.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054905,Giljaland 2-32 1-35,Nr. 24 - Breyting inni sbr. BN053581,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN053581 þannig að núverandi eldhús verður fært inn í rými sem er kallað dagstofa í húsi nr. 24 í raðhúsinu nr. 14 -24 á lóð nr. 2-32,1-35 við Giljaland. Gjald kr. 11.000"
54883 (05.11.380.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054883,Gissurargata 6,Einbýlishús,Frestað. Vísað til athugasemda og málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja tveggja hæða einbýlishús sem verður þannig að neðri hæð verður byggð upp með varmamótum og og efri hæð er byggð upp með timbri og húsið klætt að utan með láréttri sementsfiber klæðningu á lóð nr. 6 við Gissurargötu. Orkurammi á teikningu nr. 101  Stærð hús er:  331,9 ferm., 1.160,9 rúmm.  Gjald kr. 11.000"
53998 (01.44.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN053998,Gnoðarvogur 44-46,Gististaður í fl. II á 2.hæð,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.","Sótt er um leyfi fyrir gististað í flokki ll - tegund g, íbúðir, fyrir 14 gesti í húsi á lóð nr. 44 við Gnoðarvog. Lögð fram umsögn skipulagsfulltrúa dags. 5. september 2016. Gjald kr. 11.000"
54479 (01.80.121.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054479,Grensásvegur 22,"Breyting á innra fyrirkomulagi 2. hæðar, skrifstofum breytt í gistirými",Frestað. Vísað til athugasemda eldvarnareftirlits.,"Sótt er um leyfi til að breyta innra fyrirkomulagi á annarri hæð í gistirými í flokki II tegund C fyrir 10 gesti í húsi á lóð nr. 22 við Grensásveg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 11. maí 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 11. maí 2018. Samþykki eiganda dags. 5. apríl 2018 fylgir erindi. Gjald kr. 11.000"
54733 (01.86.440.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054733,Haðaland 10-16,Breyta kjallara í vinnustofu,Frestað. Með vísan til umsagnar skipulagsfulltrúa dags. 7. júní 2018.,"Sótt er um leyfi til að loka stiga milli kjallara og 1. hæðar, innrétta vinnustofu í kjallara, síkka glugga, stækka ljóskassa á norðurhlið og gera annan á suðurhlið með útgangi úr kjallara einbýlishúss nr. 12 á lóð nr. 10-16 við Haðaland. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 8. júní 2018 fylgir erindi, ásamt umsögn skipulagsfulltrúa dags. 7. júní 2018. Gjald kr. 11.000"
54921 (01.86.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054921,Haðaland 26,"Færanlegar kennslustofur  
Verkbeiðni nr. 143826",Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN054457 þannig að verið er að tengja tvær færanlegar stofur K-6B og K-7B með tengigangi T- 18B við nýlega samþykktar stofur á lóð nr. 26 við Haðaland. Stærðir eru: K-6B 62,7 ferm., 210,9 rúmm. K-7B 62,7 ferm., 210,9 rúmm. og tengigangur er 15,0 ferm., 47,3 rúmm.  Gjald kr. 11.000"
54424 (01.34.930.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054424,Hallgerðargata 7,Fjölbýlishús,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja 4-7 hæða fjölbýlishús með 77 íbúðum ásamt hluta sameiginlegs bílakjallara með lóðum A, B, C, D og E á göturýmum í kjallara og á lóð nr. 7 við Hallgerðargötu. (Erindi fylgir hljóðvistargreinargerð dags. í mars 2018 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. maí 2018. Einnig samkomulag um fyrirkomulag á uppbyggingu og rekstri bílakjallara dags. í júní 2017 og 2. maí 2018 og samþykktir Rekstrafélags bílakjallara Kirkjusands, drög að forhönnun og gæðakröfum frá EFLU dags. 27. júní 2017. Stærðir: A-rými:  11.445,6 ferm., 43.437,8 rúmm. B-rými 671,0 ferm., 1.975,9 rúmm. Gjald kr. 11.000"
54935 (01.62.910.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054935,Haukahlíð 1,Mhl.02 - Fjölbýlishús m. 26 íbúðum,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja mhl.02 sem eru tvö stigahús með alls 26 íbúðum á lóð nr. 1 við Haukahlíð. Stærðir: A-rými 2.948,2 ferm., 9.433,6 rúmm. B-rými 168,0 ferm., 491,7 rúmm. Gjald kr. 11.000"
54491 (01.62.740.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054491,Haukahlíð 2,Hótel,Frestað. Vísað til athugasemda.,"Sótt er um leyfi til að byggja fjögurra hæða, 448 herbergja hótel, gististað í flokki lV - tegund a, þar sem kjallari og 1. hæð eru steinsteypt en efri hæðir eru úr forsmíðuðum herbergiseiningum, einangrað og klætt að utan á lóð nr. 2 við Haukahlíð. Erindi fylgir greinargerð um hljóðvist dags. 14. desember 2017 og greinargerð um brunahönnun dags. 10. apríl 2018 og lögð er fram áfangaumsögn Nýsköpunarmiðstöðvar Íslands dags. 19. október 2017. Einnig útskrift úr gerðabók embættisafgreiðslufundi skipulagsfulltrúa frá 18. maí 2018 ásamt umsögn skipulagsfulltrúa dags. 18. maí 2018. Stærð, A-rými:  24.180,9 ferm. , 79.138 rúmm. Gjald kr. 11.000"
54739 (01.62.960.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054739,Haukahlíð 5,Breyta innra skipulagi 4.-5. hæð o.fl,"Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar umhverfis- og skipulagsráðs, dags. 22. maí 2013, skal lóðarhafi, í samráði við byggingarfulltrúa, setja upp skilti til kynningar á fyrirhuguðum framkvæmdum á byggingarstað.  Í samræmi við samþykkt umhverfis- og skipulagsráðs dags. 9. október 2013 skal vélknúinn þvottabúnaður vera til staðar á byggingarlóð sem tryggi að vörubílar og aðrar þungavinnuvélar verði þrifnar áður en þær yfirgefa byggingarstað. Samráð skal haft við byggingarfulltrúa um staðsetningu búnaðarins. Sérstakt samráð skal haft við yfirverkfræðing byggingarfulltrúa vegna jarðvinnu. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta erindi BN054382, innra fyrirkomulagi á 4. og 5. hæð í mhl.06 er breytt ásamt breytingu á gluggasetningu í húsi á lóð nr. 5 við Haukahlíð. Gjald kr. 11.000"
54851 (05.11.450.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054851,Haukdælabraut 16,Breyting á erindi BN052661,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta erindi BN52661 þannig að þak verði flatt og gluggum er breytt á einbýlishúsi á lóð nr. 16 við Haukdælabraut. Minnkun:  86,9 rúmm. Gjald kr. 11.000"
54833 (05.11.430.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054833,Haukdælabraut 76,Nýbygging,Frestað. Vísað til athugasemda og málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til að byggja steinsteypt tveggja hæða einbýlishús á lóð nr. 76 við Haukdælabraut. Erindi fylgir bréf hönnuðar um breytta hæðarkóta dags. 5. júní 2018. Stærð, A-rými:  329,5 ferm., 1.137,7 rúmm. B-rými:  40,5 ferm., xx rúmm. Gjald kr. 11.000"
54716 (04.64.300.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054716,Haukshólar 6,Klæða hús með álklæðningu,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að klæða parhús að utanverðu með álklæðningu á lóð nr. 6 við Haukshóla. Samþykki eigenda er undirritað á teikningu dags. 15.05.2018  Gjald kr. 11.000
54881 (97.00.102.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054881,Hálsakot,Breyting á fellistiga í stiga,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta áður samþykktu erindi BN047697 þannig að settur er stigi upp á milliloft í staðinn fyrir fellistiga í sumarhúsi Hálsakot á landspildu úr landi Úlfarsfells, landnúmer 125475. Gjald kr. 11.000"
54874 (01.16.100.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054874,Hólavallagata 3,Sérafnotahluti,Frestað. Vísað til athugasemda.,Sótt er um leyfi til að afmarka sérnotafleti fyrir íbúðir 0001 og 0301 í fjölbýlishúsi á lóð nr. 3 við Hólavallagötu. Gjald kr. 11.000
54495 (01.17.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054495,Hverfisgata 26,Breytingar á fyrirkomulagi við eldun og í kjallara,Samþykkt.  Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta fyrirkomulagi í kjallara og á 1. hæð í veitingastað í flokki II, teg. a í húsi á lóð nr. 26 við Hverfisgötu. Erindi fylgir samningur um nýtingu starfsmannaaðstöðu dags. 08.05.2018. Gjald kr. 11.000"
54902 (04.07.500.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054902,Höfðabakki 9,Sótt um breytingar á innra fyrirkomulagi í NA hluta E-byggingar.,Frestað. Vísað til athugasemda heilbrigðiseftirlits.,Sótt er um leyfi til að breyta innra fyrirkomulagi í norð- austurhluta E- byggingar mhl. 04 og 05 í kjallara þar sem verður innréttað verkstæði og stafsmannaaðstaða og á 1. hæð þar sem fyrirkomulagi núverandi skrifstofu er breytt og koma fyrir hurðum á vestur- og á suðurhlið hússins á lóð nr. 9 við Höfðabakka.  Gjald kr. 11.000
54446 (01.63.570.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN054446,Hörpugata 12,"Breytingar, viðbætur, vinnuskúr, garðhýsi, þak",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til að byggja vinnustofu á lóð, endurbyggja garðstofu og setja þar þaksvalir og hækka bíslag við anddyri í húsi á lóð nr. 12 við Hörpugötu. Stækkun:  20,1 ferm., 99,9 rúmm. Umsögn skipulagsfulltrúa við fyrirspurn dags. 06.04.2018 fylgir erindi. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. júní 2018 fylgir erindi. Erindi var grenndarkynnt fyrir hagsmunaaðilum að Þorragötu 1 og 1A, Hörpugötu 7, 9,10,11,13 og 14 frá 18. maí 2018 til og með 15. júní 2018. Engar athugasemdir bárust. Gjald kr. 11.000"
