nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
41236 (01.22.010.7),BN041236,Borgartún 8-16,verslun m/listmálaravörur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa  Áskilið samþykki heilbrigðiseftirlits.,Sótt eru um leyfi til að innrétta verslun sem selur listmálaravörur í atvinnuhúsnæðinu 1. áfanga í austurenda á lóð nr. 8 - 16 við Borgartún.  Gjald kr. 7.700
41165 (04.63.030.2),BN041165,Eyjabakki 18-32,reyndarteikningar og klæðning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir reyndarteikningum v/eignaskiptasamnings og til að klæða suðurgafla, suðurhlið, austurhlið og austurhlið vesturálmu með sléttri álklæðningu festa á leiðarkerfi úr áli einangrað með steinull á fjölbýlishúsið á lóð nr. 18-32 við Eyjabakka.  Umsögn burðarvirkishönnuðar dags. 24. júní 2009 og 8. mars. 2010 með ljósmyndum fylgir.  Fundargerð húsfélagsins Eyjabakka 18-32 dags. 16. júní 2009.  Gjald kr. 7.700"
41267 (01.46.620.1),BN041267,Faxafen 14,innri breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta matvöruverslun í rými 0105 á 1. hæð í verslunarhúsi á lóð nr. 14 við Faxafen.  Erindi fylgir jákv. fsp. dags. 23. febrúar 2010.  Gjald kr. 7.700
41269 (01.11.730.6),BN041269,Geirsgata 3a-7c,nr. 5c gluggi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta húsnæði fyrir minjagripaverslun á 1. hæð og setja nýjan glugga á norðausturgafl hússins á lóð nr. 5C við Geirsgötu.  Gjald kr. 7.700
41276 (01.51.710.5),BN041276,Granaskjól 3,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja nýja forstofu, loka bílskúrshurð á kjallara, breyta kvistum og innra fyrirkomulagi einbýlishússins á lóð nr. 3 við Granaskjól.  Stækkun:  12,4 ferm., 99,3 rúmm.  Gjald kr. 7.700 + xx"
40351 (01.18.330.4),BN040351,Grundarstígur 2A,"breyta verslunarhúsnæði í íbúðarhúsnæði, byggja skúr á baklóð",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til niðurrifs á þegar fjarlægðum bakskúr og fyrir endurbyggingu hans í sömu mynd sbr. fsp. BN039934 og breytinga á 1. hæð þar sem íbúð er innréttuð í stað verslunar sbr. fsp. BN039737 í íbúðarhúsi á lóð nr. 2A við Grundarstíg.  Meðfylgjandi er leyfisveiting flestra eigenda Grundarstígs 2 dags. 9. nóv. 2009, viljayfirlýsing eigenda Grundarstígs 2A dags. 3. nóv. 2009, viljayfirlýsing flestra eigenda Grundarstígs 4, dags. 9. nóv. 2009 og mótmæli Trausta Ottesen, eins eiganda Grundarstígs 2, dags. 2. des. 2009. Einnig samþykki 0202 íbúðareiganda Grundarstíg 2A  frá 3. nóv. 2009 dregið til baka með tölvupósti 21. des. 2009.  Gjald kr. 7.700"
41153 (05.11.410.2),BN041153,Haukdælabraut 96,breyting á BN040409,Frestað Lagfæra skráningu.,"Sótt er um leyfi til að breyta hæðarsetningu á nýsamþykktu einbýlishúsi, sjá erindi BN040409 dags. 15. september 2009,  á lóð nr. 96 við Haukdælabraut. Hæðarkóti var 75,30, en verður 75,60.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. mars og 12. mars 2010 fylgja erindinu.  Gjald kr. 7.700"
41259 (01.23.400.1),BN041259,Hátún 10-12,fækkun og stækkun íbúða,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til innanhúsbreytinga sem felast í að fækka íbúðum úr 84 í 55 og stækka þær samsvarandi, breyta sjúkrastofum og skrifstofum í íbúðir, breyta geymslum og sorpgeymslu í kjallara og fella niður útitröppur að sorpgeymslu utanhúss í fjölbýlishúsi 10A á lóð nr. 10 við Hátún.  Meðfylgjandi er bréf og yfirlitsmynd arkitekts vegna sorphirðu dags. 29. jan. 2010 og bréf burðarvirkishönnuðar dags. 8. mars 2010.  Gjald kr. 7.700"
41069 (04.35.110.3),BN041069,Heiðarbær 5,stækka sjónvarpsherbergi,Frestað. Vísað til athugasemda á umsóknarblaði. Bílastæði á lóð ekki í samræmi við deiliskipulag.,"Sótt er um leyfi til að byggja við úr staðsteypu  og koma fyrir nýjum gluggum og rennihurð á suðurhlið einbýlishússins á lóð nr. 5 við Heiðarbæ.  Stækkun: 4,5 ferm., 65,3rúmm.  Gjald kr. 7.700 + 5.028"
41068 (01.80.220.6),BN041068,Heiðargerði 76,breyting á þaki,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyf til að lyfta hluta af þaki og koma fyrir einum kvisti á norðurhluta þaks og tveim á suðurhluta þaks í húsi á lóð nr. 76 við Heiðargerði.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 12. mars 2010 fylgir erindinu.  Stækkun:  XX rúmm.  Gjald kr. 7.700 + XX
41077 (01.38.400.7),BN041077,Hólsvegur 10,íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir breytingum á innra fyrirkomulagi 1. hæðar og samþykki fyrir áður gerðri íbúð í kjallara íbúðarhússins á lóð nr. 10 við Hólsveg.  Erindi fylgir íbúðarskoðun byggingarfulltrúa dags. 6. september 2005.  Einnig afsal dags. 29. október 1965 og 26. maí 1970.  Gjald kr. 7.700
41273 (04.13.520.3),BN041273,Kirkjustétt 24,breytt (bn040186),Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta nýsamþykktri viðbyggingu, BN040186 dags. 11. ágúst 2010, við einbýlishúsið á lóð nr. 24 við Kirkjustétt.  Gjald kr. 7.700"
40549 (04.13.220.1),BN040549,Kirkjustétt 2-6,reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi fyrir reyndarteikningum sem fela í sér að innrétta fyrir félagsstarfsemi þar sem eru tveir fundasalir, matsalur með litlu eldhúsi fyrir kaffiveitingar en án vínveitinga, fundarherbergi, geymslur og salernum í atvinnuhúsnæði merktu C, sem er mhl. 03, á lóð nr. 2-6 við Kirkjustétt.  Tölvupóstur frá hönnuði dags. 15. okt. 2009  Gjald kr. 7.700"
41158 (01.15.240.2),BN041158,Klapparstígur 17,nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Nýtingarhlutfall of hátt. Málinu vísað til umsagnar skipulagsstjóra vegna nýrra uppdrátta.,"Sótt er um leyfi til að byggja fimm íbúða fjölbýlishús úr forsteyptum einingum með utanáliggjandi stiga, kjallari og þrjár hæðir á lóð nr. 17 við Klapparstíg.  Erindi fylgir bréf hönnuðar dags. 8. mars 2010.  Stærðir:  Kjallari 68,3 ferm., 1. hæð 138,3 ferm., 2. hæð 152 ferm., 3. hæð 152 ferm.  A-rými samtals:  510,6 ferm., 1.768,1 rúmm.  B-rými samtals:  59,6 ferm.  Samtals 570,2 ferm., xx rúmm.  Gjald kr. 7.700 + xx"
41256 (01.83.220.9),BN041256,Langagerði 76,breyting á viðbyggingu,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er leyfi til að breyta sundlaugarrými í stofu og baðsvæði í einbýlishúsi á lóð nr. 76 við Langagerði.  Meðfylgjandi er samþykki nágranna í Langagerði 64, 66, 74, 78 og 88 dags. 6. mars 2010.  Gjald kr. 7.700"
41286 (01.41.400.1),BN041286,Langholtsvegur 109-111,endurnýjun byggingaleyfis BN035749,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi fyrir endurnýjun á byggingarleyfi nr. BN035749 sem felst í þegar gerðum breytingum á gluggum á 1. og 2. hæð austur og vestur í húsi á lóð nr. 109-111 við Langholtsveg.  Gjald kr. 7.700
41003 (01.17.301.6),BN041003,Laugavegur  61-63,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka rýmið 0205 með því að reisa nýja gluggaeiningu á móts við útbyggingu og nýta skyggni á suðurhlið sem svalir fyrir íbúðir  á 2. hæð í atvinnu- og fjölbýlishúsinu nr. 61 á lóð nr. 61-63 við Laugaveg.  Samþykki meðeigenda dags. 3. nóv. 2007 og 16. apríl 2008 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 12. febrúar 2010.  Nýtt samþykki meðeigenda dags. 9. mars 2010 og tölvupóstur frá burðarvirkishönnuði dags. 9. mars 2010 fylgir.  Stækkun:  5,4 ferm., 13,5 rúmm.  Gjald kr. 7.700 + 1.039"
41198 (01.17.101.1),BN041198,Laugavegur 11,breyting á innra skipulagi (endurn BN33209),Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að endurnýja erindið BN033209 dags. 21. feb. 2006 þar sem farið er fram á að koma fyrir snyrtingu á annarri hæð hússins nr. 11 við Laugaveg (þeim hluta hússins sem snýr að Smiðjustíg.  Málinu fylgir umboð vegna eignahaldsfélagsins Gerðuberg.  Gjald kr. 7.700
41270 (01.17.200.9),BN041270,Laugavegur 27,br. á veitingaleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta skilgreiningu veitingahúss, úr flokki I í flokk II, í kjallara húss nr. 27 við Laugaveg.  Gjald kr. 7.700"
41240 (01.17.433.0),BN041240,Laugavegur 86-94,loka bílastæði,Synjað. Samræmist ekki deiliskipulagi.,Sótt er um leyfi til að loka bílastæðum með slám í Stjörnuporti á lóð nr. 86 - 94 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 12. mars 2010 fylgir erindinu.  Gjald kr. 7.700
41271 (02.87.580.5),BN041271,Logafold 49,grafa út kjallara,Synjað. Samræmist ekki deiliskipulagi. Samkvæmt skilmálum er hámarksbrúttóflatarmál 300 m2.,"Sótt er um leyfi til að grafa út kjallara, gera glugga á austurhlið, innrétta íbúðarherbergi og litla aukaíbúð í kjallara einbýlishússins á lóð nr. 49 við Logafold.  Stækkun 72,4  ferm., 257,2 rúmm.  Gjald kr. 7.700 + 19.804"
41262 (34.53.370.3),BN041262,Lækjarmelur 4,"stækka milliloft, útidyr",Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka milliloft og setja útidyr á einingu 0102 í atvinnuhúsnæðinu á lóð nr. 4 við Lækjarmel.   Stækkun: XX ferm.  Gjald kr. 7.700
41163 (34.53.370.3),BN041163,Lækjarmelur 4,breyting inni/úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyft til að skipta eign 0105 í þrjár eignir, eignarhluta 0105, 0107 og 0108 og koma fyrir millilofti í atvinnuhúsinu á lóð nr. 4 við Lækjarmel.  Jákvæð fyrirspurn BN039617 dags. 17. mars 2009 og BN40995 dags. 9. feb. 2010, samþykki allra meðlóðarhafa dags. 8. mars 2010 fylgir á teikningu sem er fylgibréf.  Stækkun: 109,3 ferm.  Gjald kr. 7.700"
40981 (01.18.660.6),BN040981,Njarðargata 43,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðum breytingum á innra fyrirkomulagi, þar sem innréttuð er íbúð með einu útleiguherbergi með eldunaraðstöðu á 1. hæð, fjögur leiguherbergi með eldunaraðstöðu á 2. hæð og íbúð til útleigu í risi íbúðarhússins á lóð nr. 43 við Njarðargötu.  Gjald kr. 7.700"
40954 (05.05.540.2),BN040954,Sifjarbrunnur 26,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir minnkun á svölum og breytingu á gluggum sem orðið hafa á byggingartíma, sjá erindi BN036832 dags. 22. janúar 2008, einbýlishússins á lóð nr. 26 við Sifjarbrunn.  Gjald kr. 7.700"
41060 (01.46.010.2),BN041060,Skeifan 5,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir þegar byggðu milligólfi í mhl. 01, rými 0110 í iðnaðarhúsi á lóð nr. 5 við Skeifuna.  Stækkun 146,2 ferm.  Gjald kr. 7.700"
41041 (01.67.600.1),BN041041,Skildinganes 36,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að taka í notkun óútgrafið rými, sameiginlegum bílskúr verður breytt í þvottahús og geymslu, bílskúrshurðum skipt út fyrir gönguhurðir, gluggar síkkaðir á norðvesturhlið ásamt endurbótum innanhúss í parhúsinu á lóð nr. 36 við Skildinganes.   Bréf frá hönnuði dags. 7. feb. 2010, 16. feb 2010, 1. mars 2010, umsögn burðarvirkishönnuðar dags. 8. mars 2010, Samþykki meðlóðarhafa ódags. á  A5 skýringarblaði  og útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. mars 2010 fylgja erindinu.  Stækkun: 34,6 ferm., 72,7 rúmm.  Gjald kr. 7.700 + 7.700 + 5.598"
41014 (01.35.531.0),BN041014,Skipasund 18,viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Komi til færslu á heimlögnum OR skal kostnaður vegna þess greiddur af umsækjendum. Hafa verður samráð við OR vegna flutnings.,"Sótt er um leyfi til að byggja við, úr staðsteypu og trégrind klætt utan með bárujárni, á suðurhlið kjallara, 1. hæð og koma fyrir þaksvölum á þakhæð á húsið á lóð nr. 18 við Skipasund.  Neikvæð fyrirspurn BN040476 dags. 6. okt. 2009.  Stækkun: 31 ferm., 82,3 rúmm.  Gjald kr. 7.700 + 7.700 + 6.337"
41075 (01.42.100.1),BN041075,Skútuvogur 1,innri breytingar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að opna milli lagerrýma og stækka þannig aðstöðu DHL á 1. hæð, mhl. 01 í atvinnuhúsnæði á lóð nr. 1 við Skútuvog.  Gjald kr. 7.700"
39410 (01.24.001.1),BN039410,Snorrabraut 27-29,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi, fjölga herbergjum úr sextán í átján og endurskoða eldvarnir í gistiheimilinu á lóð nr. 27-29 við Snorrabraut.  Jafnframt er erindi BN035643 dregið til baka.  Gjald kr. 7.700"
35596 (01.24.001.1 02),BN035596,Snorrabraut 29,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi á 1. og 2. hæð og til breytinga á brunatæknilegum atriðum í atvinnuhúsinu á lóðinni nr. 29 við Snorrabraut.  Málinu fylgir samþykki þriggja meðlóðarhafa ódagsett.  Gjald kr. 6.800
41239 (02.53.610.2),BN041239,Sóleyjarimi 1-7,svalalokun,"Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til þess að lokun svala er aðeins framkvæmd með upphengdum einföldum glerskífum telur byggingarfulltrúi að ekki þurfi samþykki allra íbúðareigenda, en íbúðir eru 80, heldur sé nægjanlegt að 2/3 hlutar eigenda lýsi samþykki sínu. Fyrirliggur að eigendur 66 íbúða eru samþykkir og eigendur tveggja íbúða á móti. Svalalokun sem samþykkt var 28. júlí 2009 BN040205, er jafnframt felld úr gildi.","Sótt er um leyfi til að koma fyrir svalalokunum  úr hertu gleri með viðurkenndu glerbrautakerfi á 2. til 5. hæð fjölbýlishússins nr. 1-7 við Sóleyjarima.  Erindi fylgir fundargerð húsfundar í húsfélaginu Sóleyjarima 1-7 dags. 8. febrúar og bréf frá stjórn húsfélagsins dags. 10. mars og 11. mars 2010.  Einnig fylgja erindinu mótmæli eins eiganda í Sóleyjarima 5, dags. 23. febrúar 2010.  Jafnframt er erindi BN040324 dregið til baka.  Mhl. 01: Íbúð 0201, 0203, 0303.  Mhl. 02:  Íbúð 0203, 0204, 0301, 0303, 0401, 0402, 0403.  Mhl. 03:  Íbúð 0304, 0403, 0404.  Mhl. 04:  Íbúð 0202, 0301, 0302, 0402, 0403, 0404, 0501, 0503.  Svalalokun á 21 íbúð alls 565,87 rúmm.  Gjald kr. 7.700 + 43.572"
41274 (01.26.310.1),BN041274,Suðurlandsbraut 14,breytingar inni (hætt við nýbyggingu),Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til innanhúsbreytinga sem felast aðallega í að færa brunavarnir sem búið var að fjarlægja til fyrra horfs, en hætt er við niðurrif og nýbyggingu húss á lóð nr. 14 við Suðurlandsbraut.  Gjald kr 7.700"
40475 (01.87.150.1),BN040475,Traðarland 2-8,nr. 2 stækkun ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka til austurs, einangra og klæða að utan, koma fyrir setlaug og byggja skjólveggi við einbýlishús nr. 2 á lóð nr. 2-8 við Traðarland.  Erindi fylgir bréf umsækjanda dags. 2. nóvember 2009 og samþykki meðlóðarhafa dags. í október 2009 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 15. janúar 2010 og umsögn skipulagsstjóra dags. 15. janúar 2010.  Stækkun húss:  28,7 ferm., 91,66 rúmm.  Gjald kr. 7.700 + 7.058"
41169 (01.40.790.3),BN041169,Vatnagarðar 40,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka austasta þvottaskýlið og breyta því í skoðunarstöð fyrir bíla, sbr. fyrirspurn BN040744 dags. 22. des. 2009 og málskot skipulagsfulltrúa SN100017 dags. 14. jan. 2010 á lóð nr. 40 við Vatnagarða.  Meðfylgjandi er fyrirspurn BN040744  Stækkun: xx ferm. xx rúmm.  Gjald kr. 7.700"
41272 (04.66.080.2 04),BN041272,Vesturberg 175,skjólveggur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að byggja skjólvegg úr timbri við geymsluskúr sbr. erindi BN040300 samþ. 1.9. 2009 á vesturmörkum lóðar við einbýlishús nr. 175 á lóð nr. 169-175 við Vesturberg.  Gjald kr. 7.700
41167 (01.63.500.1),BN041167,Þorragata 3-9,nr. 9 sólskáli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Bent skal á að gert er ráð fyrir gólfhitalögn og ef íbúðir eru ekki með sérstakan hitavatnsmæli er þetta vatn tekið úr sameign.,"Sótt er um leyfi til að byggja upphitaðan sólskála á 1. hæð undir svalir af 2. hæð í fjölbýlishúsinu nr. 9 á lóð nr. 3 - 9 við Þorragötu.  Samþykki húsfélagsins dags. 3. mars 2010. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 5. mars 2010 fylgir erindinu.  Sólstofa:  7 ferm., 18,9 rúmm.   Gjald kr. 7.700 + 7.700 + 1.455"
41157 (01.67.310.3),BN041157,Einarsnes 76,(fsp) viðbygging,Jákvætt. Með vísan til útskriftar skipulagsstjóra en þar kemur m.a. fram að breyta þarf deiliskipulagi sem grenndarkynnt verður ef berst. Sjá að öðru leyti  athugasemdir skipulagsstjóra í umsögn hans frá 12. mars 2010  og á fyrirspurnarblaði.,"Spurt er hvort leyfi fengist til að byggja við neðri hæð um 19,4 ferm. og byggja bílskúr um 28 ferm. úr tré klætt með bárujárni við fjölbýlishúsið á lóð nr. 76 við Einarsnes.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 12. mars 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 12. mars 2010."
41275 (01.24.440.7),BN041275,Flókagata 23,(fsp) kvistir,Frestað Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort stækka megi kvist á suðurhlið og sameina og stækka kvisti á norðurhlið húss, sbr erindi BN040938, á lóð nr. 23 við Flókagötu."
41078 (01.11.730.9),BN041078,Geirsgata 9,(fsp) bílastæði,Neikvætt. Með vísan til umsagna skipulagsstjóra og umhverfis- og samgöngusviðs,"Spurt er hvort bæta megi fjórum bílastæðum, þar af einu fyrir fatlaða, við austurhluta húss á lóð nr. 9 við Geirsgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 12. mars 2010 fylgir erindinu ásamt umsögn umhverfis- og samgöngusviðs dags. 11. mars 2010."
