nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
41302 (01.11.730.6),BN041302,Geirsgata 3a-7c,nr. 7c  innrétta veitingastað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits. Vakin er athygli á vöntun sorpgeymslu.,Sótt er um leyfi til að innrétta veitingastað í flokki II fyrir 92 gesti á 1. og 2. hæð og setja tvo nýja glugga á norðausturgafl verbúðar á lóð nr. 7C við Geirsgötu.  Gjald kr. 7.700
41335 (01.11.730.6),BN041335,Geirsgata 3a-7c,nr. 5b breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta gullsmíðaverkstæði í suðurhlið jarðhæðar húss nr. 5B á lóð nr. 3a-7c við Geirsgötu.  Gjald kr. 7.700
41269 (01.11.730.6),BN041269,Geirsgata 3a-7c,nr. 5c breyting inni og gluggi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að innrétta húsnæði fyrir minjagripaverslun á 1. hæð og setja nýjan glugga á norðausturgafl hússins á lóð nr. 5C við Geirsgötu.  Meðfylgjandi er bréf burðarþolshönnuðar dags. 8. mars 2010.  Gjald kr. 7.700 + 7.700
41044 (04.30.240.1),BN041044,Grjótháls  1-3,tengibygging milli Grjótháls 1-3 og 5,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja léttan tengigang á 2. hæð að lóðamörkum við nr. 5, sbr. fyrirspurn BN040211, við hús á lóð nr. 1-3 við Grjótháls.  Stækkun 40,9 ferm., 118,5 rúmm.  Gjald kr 7.700 + 7.700 + 9.125"
41407 (04.30.230.1),BN041407,Grjótháls 5,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Samþykktin fellur úr gildi við útgáfu á endanlegu byggingarleyfi. Vegna útgáfu á takmörkuðu byggingarleyfi skal umsækjandi hafa samband við yfirverkfræðing embættis byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi til að vinna undirstöður og jarðvinnu sbr. BN040850 á lóðinni nr. 5 við Grjótháls.
41358 (05.13.590.3),BN041358,Gvendargeisli 108,færsla á sorputunnu og geymslu,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að færa sorpgeymslur upp með norðurhlið nær lóðarmörkum og færa geymslu úr bílageymslu inn í íbúð á lóð nr. 108 við Gvendargeisla.  Gjald kr. 7.700
40989 (05.13.520.4),BN040989,Gvendargeisli 20-28,svalalokanir,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir svalalokanir á íbúðir 0101, 0103, 0104, 0105, 0202, 0203 og 0205 í fjölbýlishúsnæðinu 20, 22, 24, 26 og 28 á lóð nr. 20 - 28 við Gvendargeisla.  Samþykki  meðeigenda  ódags. fylgir.  Stækkun:  31,8 rúmm.  Gjald kr. 7.700 + 2.449"
41384 (01.14.030.2),BN041384,Hafnarstræti 20/Læk5,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta kaffihús og ísbúð í flokki II á jarðhæð hússins á lóðinni Hafnarstræti 20/Læk 5.  Gjald kr. 7.700
41379 (05.11.350.1),BN041379,Haukdælabraut 102,einbýli á tveimur hæðum,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja staðsteypt einbýlishús á tveimur hæðum með innbyggðri tvöfaldri bílgeymslu á lóð nr. 102 við Haukdælabraut.  1. hæð íbúð 161,6 ferm., 2. hæð íbúð 175,2 ferm., bílgeymsla 61,1 ferm.  Samtals:  397,9 ferm., 1.385,1 rúmm.  Gjald kr. 7.700 + 106.653"
41372 (01.23.400.1),BN041372,Hátún 10-12,breyting á innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta innra og ytra skipulagi hússins og rífa hluta tengibyggingar við austurenda á atvinnuhússinu á lóð nr. 10 við Hátún.  Niðurrif: ? ferm., ? rúmm.  Gjald kr. 7.700"
41365 (01.80.120.7),BN041365,Heiðargerði 55,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að byggja forstofu og útitröppur, tvennar svalir á vesturhlið með þaki yfir, jafnframt því sem gerð er grein fyrir áður gerðum breytingum á innra fyrirkomulagi einbýlishússins á lóð nr. 55 við Heiðargerði.  Stækkun:  xx ferm., xx rúmm.  Gjald kr. 7.700 + xx"
41068 (01.80.220.6),BN041068,Heiðargerði 76,breyting á þaki,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyf til að lyfta hluta af þaki og koma fyrir einum kvisti á norðurhluta þaks og tveim á suðurhluta þaks í húsi á lóð nr. 76 við Heiðargerði.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 12. mars 2010 fylgir erindinu.  Stækkun:  9,08 ferm. 28,12rúmm.  Gjald kr. 7.700 + 2.165"
41375 (01.17.100.8),BN041375,Hverfisgata 20,dyr á sorpgeymslu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að setja dyr á úthlið sorpgeymslu og grindur í op 1. hæðar að Smiðjustíg klæddar að innan með plexigleri í bílastæðahúsinu á lóð nr. 20 við Hverfisgötu.   Bréf frá hönnuði dags. 6.apríl 2010 og tölvupóstur frá Lagnatækni dags. 6. apríl 2010 fylgir.  Gjald kr. 7.700
41232 (01.17.210.2),BN041232,Hverfisgata 54,breyting 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurinnrétta skrifstofur á 2. hæð, koma fyrir lyftu , breyta aðgengi að 1. hæð með skábraut ú á gangstétt og merkja eitt bílastæði  við götu fötluðum sbr. fyrirspurn BN041094 í húsi á lóð nr. 54 við Hverfisgötu.  Erindi fylgir yfirlýsing um kvaðir og afnotarétt bílastæða dags. 12. maí 1990 og eignaskiptasamningur dags. 25. nóvember 1980.  Einnig fylgir umsögn Framkvæmda- og eignasviðs dags. 29. mars 2010, sem og bréf vegna skábrautar dags. 29.3. 2010.  Gjald kr. 7.700"
41370 (04.07.500.1),BN041370,Höfðabakki 9,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsstjóra vegna svala sem fara út fyrir byggingarreit.,"Sótt er um leyfi til að innrétta rannsóknastofu,geymslur og búningsaðstöðu fyrir starfsfólk í mhl. 04 í kjallara , innrétta á anddyri, móttöku og opið skrifstofurými með matsal og mötuneytiseldhúsi á 1. og 2. hæð,  og koma fyrir svölum sem mynda skyggni yfir inngang inn í atvinnuhúsnæðið á lóð nr. 9 við Höfðabakka.  Bréf frá hönnuði dags. 31. mars. 2010, burðarvirkishönnuði dags. 29. mars 2010 og skýrsla frá brunahönnun dags. 29. mars 2010 fylgir.  Gjald kr. 7.700"
41362 (01.17.102.1),BN041362,Ingólfsstræti 1A,innri breyting á 2. og 3. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta þrjú hótelherbergi á 2. og 3. hæð veitinga- og skrifstofuhússins á lóð nr. 1A við Ingólfsstræti.  Gjald kr. 7.700
41356 (00.02.600.2),BN041356,Í landi Fitjakots 125677,innri breyting og færsla á anddyri,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta anddyri og innra skipulagi í nýsamþykktu erindi BN039922 varðandi einbýlishús í landi Fitjakots.  Stærðir stækkun 18,9 ferm., 84 rúmm.  Samtals eftir stækkun 373.1 ferm., 969.5 rúmm.  Gjald kr. 7.700 + 6.468"
41158 (01.15.240.2),BN041158,Klapparstígur 17,nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja fimm íbúða fjölbýlishús úr forsteyptum einingum með utanáliggjandi stiga, kjallara og þrjár hæðir á lóð nr. 17 við Klapparstíg.  Erindi fylgir samþykki meðeigenda dags. 30. mars 2010, bréf hönnuðar dags. 8. mars 2010 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 19. mars 2010.  Stærðir:  Kjallari 21 ferm., 1. hæð 138,3 ferm., 2. hæð 152 ferm., 3. hæð 152 ferm.  A-rými samtals:  463,3 ferm., 1.611,1 rúmm.  B-rými samtals:  57,4 ferm.  Samtals 520,7 ferm., 1.611,1 rúmm.  Gjald kr. 7.700 + 124.055"
41354 (01.83.210.1),BN041354,Langagerði 40,"garðhús, reyndarteikningar",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Athygli umsækjanda er vakin á því að búseta er óheimil í garðhúsinu.,"Sótt er um endurnýjun og áður gerða breytingu á erindi BN030315 dags. 12. janúar 2005, þar sem samþykkt var leyfi til að byggja garðhús í austurhorni lóðar einbýlishússins nr. 40 við Langagerði.  Breytingin sem sótt er um er að koma fyrir baði og breyta hurðum garðhússins.  Sjá erindi BN030315 dags. 12. janúar 2005 og BN032408 dags. 6. september 2005.  Gjald kr. 7.700"
41256 (01.83.220.9),BN041256,Langagerði 76,breyting á viðbyggingu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er leyfi til að breyta sundlaugarrými í stofu og baðsvæði í einbýlishúsi á lóð nr. 76 við Langagerði.  Meðfylgjandi er samþykki nágranna í Langagerði 64, 66, 74, 78 og 88 dags. 6. mars 2010.  Gjald kr. 7.700"
41322 (01.19.720.1),BN041322,Laufásvegur 58,breyta verslun í íbúðir,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að breyta innra fyrirkomulagi jarðhæðar, síkka glugga á suðurhlið, útbúa franskar svalir og innrétta tvær íbúðir í íbúðar- og atvinnuhúsinu á lóð nr. 58 við Laufásveg.  Erindi fylgir bréf umsækjanda ódagsett, staðfesting á starfsábyrgðartryggingu dags. 18. mars, umsögn burðarvirkishönnuðar og viljayfirlýsing eigenda efri hæða Laufásvegar 58 dags. 19. mars og samkomulag um framkvæmdir milli eigenda Laufásvegar 58 dags. 20. mars 2010.  Gjald kr. 7.700"
40678 (01.17.220.1),BN040678,Laugav 22/Klappars 33,loka stigahúsi á 1. hæð og leggja niður eldhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að loka stigahúsi á 1. hæð og leggja niður eldhús í veitingahúsi á lóð nr. 22 við Laugaveg.  Meðfylgjandi er Leyfisbréf dags. 27.2. 2009, Umsókn dags 23.7. 2009, Umsókn dags. 20.7. 2009, leigusamningur dags.12.3. 2009, Umsögn Byggingarfulltrúa dags. 3.9. 2009, Umsögn dags. 23.7. 2009, Umsögn Vinnueftirlits dags. 13.8. 2009.  Gjald kr. 7.700"
41003 (01.17.301.6),BN041003,Laugavegur  61-63,viðbygging,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að stækka rýmið 0205 með því að reisa nýja gluggaeiningu á móts við útbyggingu og nýta skyggni á suðurhlið sem svalir fyrir íbúðir  á 2. hæð í atvinnu- og fjölbýlishúsinu nr. 61 á lóð nr. 61-63 við Laugaveg.  Samþykki meðeigenda dags. 3. nóv. 2007 og 16. apríl 2008 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 12. febrúar 2010.  Nýtt samþykki meðeigenda dags. 9. mars 2010 og tölvupóstur frá burðarvirkishönnuði dags. 9. mars 2010 fylgir.  Stækkun:  5,4 ferm., 13,5 rúmm.  Gjald kr. 7.700 + 7.700 + 1.039"
40890 (01.17.201.3),BN040890,Laugavegur 23,breytingar á innra skipulagi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til breytinga á innra skipulagi kjallara og 1. hæðar þar sem veitingasal er breytt í verslun og skrifstofurými breytt í veitingasal með kaffiveitingum í fl. II í húsi á lóð nr. 23 við Laugaveg.  Gjald kr. 7.700 + 7.700
41072 (01.17.130.2),BN041072,Laugavegur 4,endurbygging friðaðs húss,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Bókun forvarnasviðs SHS: SHS leggst ekki gegn því að erindið sé samþykkti með fyrirvara um að Reykjavíkurborg skoði hvort ekki sé eðlilegt að setja vatnsúðakerfi í húsið vegna verndunar á menningarverðmætum samanber húsið Laugavegur 6.,Sótt er um leyfi til að endurbyggja og endurgera verslunarhúsið á lóð nr. 4 við Laugaveg.  Erindi fylgir umsögn Húsafriðunarnefndar og Minjasafns Reykjavíkur báðar dagsettar 15. febrúar 2010 og gátlisti fyrir aðgengi í almenningsbyggingum dags. 22. febrúar 2010.  Gjald kr. 7.700
41059 (01.17.222.2),BN041059,Laugavegur 40A,færa gasgeymslu og fl.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að koma fyrir gasgeymslu í undirgöngum íbúðar- og atvinnuhússins á lóð nr. 40A við Laugaveg.  Erindi fylgir samþykki húsfélags Laugavegs 40 og Laugavegs 40A dags. 15. mars 2010.  Gjald kr. 7.700
41137 (01.17.420.4),BN041137,Laugavegur 70,"breyting inni, svalir ofl.",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðum svölum yfir 1. hæð og breyttu fyrirkomulagi í kjallara og í íbúð 0201, þvottahús og geymsla í kjallara verður séreign íbúðar og opnað er upp í ris á efstu hæð, sbr. fyrirspurn. BN036007, í húsi á lóð nr. 70 við Laugaveg.  Meðfylgjandi er bréf hönnuðar dags. 16.3. 2010, svarbréf Húsafriðunarnefndar dags. 18.3. 2010 og Minjasafns Reykjavíkur dags. 29.3. 2010  Gjald kr. 7.700"
41296 (01.24.400.2),BN041296,Rauðarárstígur 27,27-29 reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta nýsamþykktu erindi, BNO411080 dags. 23. febrúar 2010, og koma fyrir gasgeymslu við bakhlið verslunar- og skrifstofuhússins nr. 27 við Rauðarárstíg.  Gjald kr. 7.700"
41367 (01.41.411.3),BN041367,Sigluvogur 8,viðbygging ofl.,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyft til að breyta innra skipulagi, byggja við til norðurs og stækka bílskúr við einbýlishúsið á lóð nr. 8 við Sigluvog.  Bréf frá hönnuði dags. 30. mars. 2010 fylgir erindinu.  Stækkun:  kjallara ? ferm. ? rúmm. Stækkun:  Bílskúrs 1,5 ferm., 6,5 rúmm.  Gjald kr. 7.700 + XX"
41380 (01.29.520.1),BN041380,Síðumúli 34,breyting á tönkum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir þegar gerðum stærðarbreytingum á tönkum fyrir CO2 og N2, tankar fyir O2 hafa verið teknir burt af lóð nr. 34 við Síðumúla.  Tankar sem áður voru samþykktir á lóðinn sbr. BN40407: 24,5  ferm., 87,1  rúmm.  Tankar sem voru settir á lóð eru: 9 ferm., 38,2 rúmm.  Minnkun:  15,5 ferm., 48,9 rúmm.  Gjald kr. 7.700 + 2.941"
38381 (01.18.341.7),BN038381,Skálholtsstígur 2,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,"Sótt er um samþykki fyrir reyndarteikningum þar sem gerð er grein fyrir ósamþykktri íbúð í kjallara fjölbýlishússins á lóð nr. 2 við Skálholtsstíg.  Erindi fylgir umboð frá Sýslumanninum í Reykjavík dags. 16. ágúst 2007 til að ganga frá málum dánarbús og virðingargjörð dags. 21. júlí 1929.  Einnig bréf umsækjanda dags. 12. janúar 2010, gögn úr manntali dags. 1. desember 1950, afsalsbréf dags. 10. október 1947, útdráttur úr skiptayfirlýsingu dags. 5. nóvember 1974, og þinglýsingarvottorð dags. 21. maí 2008.  Ennfremur íbúðarskoðun byggingarfulltrúa dags. 5. desember 2008.  Gjald kr. 7.300"
40134 (01.67.420.9),BN040134,Skildinganes 43,"innra fyrirkomulag breytt, skráningarnúmer breytt",Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að breyta parhúsi í einbýlishús á lóð nr. 43 við Skildinganes.   Umsögn burðarvirkishönnuðar dags. 25. mars 2010 fylgir.  Gjald kr. 7.700
41290 (01.35.731.2),BN041290,Skipasund 56,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja viðbyggingu úr timbri á steyptum sökkli á einni hæð með þaksvölum við hús á lóð nr. 56 við Skipasund.  Samþykki meðeigenda dags. 24.3. 2010 fylgir  Stækkun 35,9 ferm., 108,1 rúmm.  Gjald kr. 7.700 + 8.324"
41339 (01.18.100.4),BN041339,Skólavörðustígur 16,"færa inngang, tröppur, stækka skyggni",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að færa inngang í verslun á jarðhæð á horn, gera tröppur með hitalögn við nýjan inngang og stækka skyggni yfir inngangi í verslun á jarðhæð íbúðar- og atvinnuhússins á lóð nr. 16 við Skólavörðustíg.  Erindi fylgir samþykki meðlóðarhafa áritað á uppdrátt.  Gjald kr. 7.700"
41357 (04.61.620.2),BN041357,Skriðustekkur 17-23,nr. 23 viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja viðbyggingu úr timbri við suðurhlið einbýlishússins nr. 23 á lóð nr. 17-23 við Skriðustekk.  Erindi fylgir bréf hönnuðar dags. 30. mars 2010 þar sem er gerð grein fyrir breyttu deiliskipulagi.  Viðbygging:  xx ferm., xx rúmm.  Gjald kr. 7.700 + xx"
41353 (01.15.430.5),BN041353,Skúlagata 30,breyting inni og úti,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,Sótt er um leyfi til að innrétta afgreiðslu fyrir bílaleigubíla á 2. hæð á suðurhlið í húsi á lóð nr. 30 við Skúlagötu.  Meðfylgjandi er samþykki umsækjanda dags. 17. mars 2010.  Gjald kr. 7.700
41377 (02.37.520.1),BN041377,Spöngin 9-31,nr 11 veitingastaður í flokki 2,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta veitingastað í flokki II í mhl. 02 í rými 0102 í atvinnuhúsnæðinu nr. 11 á lóð nr. 9 - 31 við Spöngina.  Ennfremur er óskað eftir að erindi BN041125 verði dregið til baka    Gjald kr. 7.700
41368 (01.36.100.3),BN041368,Sundlaugavegur 16,breyting inni,Synjað. Uppfyllir ekki skilyrði um áður gerðar íbúðir.,Sótt er um fá samþykkta ósamþykkta íbúð í risi fjölbýlishússins á lóð nr. 16 við Sundlaugaveg.  Erindi fylgir íbúðarskoðun byggingarfulltrúa dags. 6. apríl 2006.  Gjald kr. 7.700
