nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
40865 (01.37.--9.3),BN040865,Sigtún. (Laugardalur),Engjavegur 6 breyta húsum 1 og 2,Frestað. Vísað til fyrri athugasemda vegna afstöðumyndar.,"Sótt er um leyfi til að byggja 4. hæðina ofan á mhl. 02 og 04 sem sameinast í mhl 02 og að byggja tengibyggingu sem verður mhl. 03 sem tengir  mhl. 02 , 07 og 10, og að byggja geymsluhús sem verður mhl. 05 á lóð nr. 6 við Engjaveg.  Bréf frá hönnuði dags. 22. desember 2009 og 18. janúar 2010 fylgir. Umsögn burðarvirkishönnuðar dags. 19. janúar 2010 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 12. febrúar 2010.  Stækkun: mhl. 02.  482,3 ferm.,  mhl. 03. 240,7 ferm.og   mhl. 05. 409,2 ferm. Samtals stækkun 1132,2 ferm.,   3902,9 rúmm.  Gjald kr. 7.700 + 7.700 + 300.523"
41695 (01.67.510.1),BN041695,Skildingatangi 1,einbýlishús,Synjað. Samræmist ekki deiliskipulagi samanber athugasemdir á umsóknareyðublaði.,"Sótt er um leyfi til að byggja steinsteypt einbýlishús, einangrað að utan og múrhúðað með steindum mulningi, á einni hæð með geymslu og bílageymslu í kjallara, sbr. fyrirspurn BN040724. á lóð nr. 1 við Skildingatanga.  Stærðir: Kjallari, trappa og geymsla 50,3 ferm., bílgeymsla 56,9 ferm., bílskýli (B rými) 41,2 ferm., samtals kjallari 148,4 ferm. 1. hæð 251,3 ferm., samtals 399,7 ferm., 1.403,2 rúmm.  Gjald kr. 7.700 + 108.046"
41715 (01.17.120.2 03),BN041715,Skólavörðustígur 2,"breyting inni og veitingaleyfi,  flokkur 1",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að breyta skartgripasölu og verkstæði í ferðaþjónustusölu og ísbúð sbr. fyrirspurn BN041560 á 1. hæð í mhl. 03 í húsi á lóð nr. 2 við Skólavörðustíg.  Erindi fylgir bréf umsækjenda dags. 25. júlí 2010 og bréf meðeigenda dags. 1.7.2010  Gjald kr. 7.700
41877 (01.13.820.1),BN041877,Sólvallagata 67,færanlegar kennslustofur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Bókun byggingarfulltrúa: Samþykktin felur í sér stöðuleyfi til 1. september 2011.,"Sótt er um leyfi til að flytja færanlegar kennslustofur nr. K31-A og K34-A  frá lóð nr 1-3 við Arnabakka yfir á lóð Vesturbæjarskóla á lóð nr. 67 við Sólvallagötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 20. ágúst 2010 fylgir erindinu.  Stærð kennslustofu K31-A er 60,1 ferm., 222,2 rúmm. og K34-A er 60,1 ferm., 222,2 rúmm. Samtals: 120,2 ferm., 444,4 rúmm.   Gjald kr. 7.700 + 34.219"
41933 (01.60.010.1),BN041933,Suðurgata 41-43,innri breytingar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að loka safnbúð með glerfelliveggjum utan verslunartíma á 1. hæð Þjóðminjasafns Íslands á lóð nr. 41 við Suðurgötu.  Gjald kr. 7.700
38599 (04.05.450.1),BN038599,Sævarhöfði 2-2A,reyndarteikning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykkt á reyndarteikningum sem felast í breytingu á verkstæði og móttöku fyrir verkstæði í verkstæðishúsi á lóð nr. 2 A við Sævarhöfða.  Gjald kr. 7.300 + 7.700
41685 (01.14.310.1),BN041685,Tjarnargata 39,"áður gerðar breytingar, þaksvalir og handrið",Frestað. Vísað til athugasemda á umsóknarblaði. Ekki eru gerðar skipulagslegar athugasemdir við málið.,"Sótt er um samþykki fyrir áður gerðum breytingum á innra fyrirkomulagi, m. a. nýjum íbúðarherbergjum í kjallara og risi og nýjum stigum milli hæða og til að hækka handrið á svölum 3. hæðar og stækka svalir á 2. hæð út á þak viðbyggingar  við þríbýlishúsið á lóð nr. 39 við Tjarnargötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 6. ágúst 2010 fylgir erindinu. Kynning stóð frá 25. júní til 27. júlí 2010. Engar athugasemdir bárust.  Gjald kr. 7.700 + 7.700"
41854 (01.82.400.8),BN041854,Tunguvegur 15,breyting á inntaki,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,Sótt er um leyfi til að færa inntök og breyta notkun hitakompu í kjallara tvíbýlishússins á lóð nr. 15 við Tunguveg.  Gjald kr. 7.700
41947 (01.83.510.3 05),BN041947,Tunguvegur 74,nr. 74 kjallari - áður gerðar breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir þegar gerðum breytingum, grafið út úr geymslu, þvottahús og geymsla fært þangað, komið fyrir nýrri snyrtingu, gluggi stækkaður á suðurhlið og nýr gluggi ásamt ljóskassa sett á norðurhlið í kjallara húss nr. 74 á lóð nr. 66 - 82 við Tunguveg.  Gjald kr. 7.700"
41889 (04.60.350.3),BN041889,Þönglabakki 6,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst til þess að samþykktin öðlist gildi.,Sótt er um samþykkt á reyndarteikningum vegna eignaskiptasamnings á mhl. 07 og breyttum gluggum á norðurhlið í loftræstiristar í verslunarhúsnæðinu nr. 6  við Þönglabakka.  Gjald kr. 7.700
41939 (01.67.410.1),BN041939,Bauganes 10,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Óskað er eftir samþykki byggingarfulltrúa til að breyta lóðamörkum lóðarinnar Bauganes 10, landnr. 106851, staðgr. 1.674.101, eins og sýnt er á meðsendum uppdrætti landupplýsingadeildar dags. 17. ágúst 2010. Lóðin er talin í Fasteignaskrá íslands 683 m2, lóðin reynist 687 m2, 25 m2 teknir af lóðinni og sameinaðir borgarlandi ( landnúmer 218177), lóðin verður þá 662 m2. Sbr. samþykkt Skipulags- og byggingarnefndar 18. febrúar 2004, samþykkt borgarráðs 24. febrúar 2004 og auglýsingu í B-deild Stjórnartíðinda þann 13. júlí 2004."
41920 (01.22.010.7),BN041920,Borgartún 8-16,(fsp) skilti,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og skiltastandur sé ekki hærri en 8 metrar sbr. samþykkt um skilti í Reykjavík.,Spurt er hvort setja megi upp 10 metra hátt skilti við Höfðatún 2 með merkingum fyrirtækja í turni á lóð nr. 8-16 við Borgartún.
41921 (01.22.010.7),BN041921,Borgartún 8-16,(fsp) nafnabreyting á Höfðatorgi,Frestað. Hjá skipulagsráði Reykjavíkur  liggur fyrir óafreidd tillaga um breytingar á nafngiftum á vesturhluta Borgartúnsreits. Ekki verður tekin afstað til erindisins fyrr en niðurstaða er fengin í því máli.,"Spurt er hvort leyfi fengist fyrir nafnabreytingum þannig að byggingar á Höfðatorgi verða nefndar  Höfðatorg 1, 2, 3, 4, 5 og 6 á lóð nr. 8-16 við Borgartún.  Tölvupóstur frá hönnuði dags. 10. ágúst 2010 fylgir erindinu."
41919 (04.37.000.2),BN041919,Brautarás 1-19,(fsp) skjólgirðing,Frestað. Málinu vísað til umsagnar skipulagsstjóra. Málinu vísað til umsagnar skrifstofu gatna- og eignaumsýslu sem umráðanda stígs.,Spurt er hvort leyfi fengist til að koma fyrir girðingu við lóðarmörk hússins við hliðina á  göngustíg Reykjavíkurborgar á lóð nr. 1 við Brautarás.  Bréf frá fyrirspyrjanda dags. 11. ágúst 2010. fylgir fyrirspurninni
41922 (01.67.050.7),BN041922,Einarsnes 33,(fsp) garðhýsi,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að setja niður 7.2 ferm garðhýsi í suðvesturenda lóðar nr. 33 við Einarsnes.
41897 (01.18.662.7),BN041897,Haðarstígur 22,(fsp) breyta þaki kvists,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist til að byggja kvist á parhúsið nr. 22 á lóð nr. 20 - 22  við Haðarstíg.  Með fyrirspurninni fylgir synjuð skýringar teikning dags. 13. júlí 1995 af húsi nr. 18 við Haðarstíg ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 20. ágúst 2010.
41915 (02.29.470.3),BN041915,Krosshamrar 5,(fsp) sólskáli,"Jákvætt. Að fyrirspyrjandi láti gera breytingu á deiliskipulagi á eigin kostnað, berist slík tillaga verður hún grenndarkynnt.",Spurt er hvort leyft yrði að byggja sólskála við suðurhlið tvíbýlishússins á lóð nr. 5 við Krosshamra.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 20. ágúst 2010 fylgir erindinu.
41930 (01.54.310.7),BN041930,Kvisthagi 9,(fsp) nýjar svalir á 1. og 2. hæð,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að setja nýjar svalir á suðurhlið 1. og 2. hæð sem verða með sama formi og samþykktar voru 20. júlí. 2010 á fjölbýlishúsinu á lóð nr. 9 við Kvisthaga.
41938 (01.24.210.2),BN041938,Laugavegur 166,(fsp) stækka anddyri,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að stækka anddyri á húsnæði Fasteigna ríkissjóðs á lóð nr. 166 við Laugaveg og breyta fyrirkomulagi bílastæða á lóðinni.
41923 (01.17.110.8),BN041923,Laugavegur 21 - Klapp,(fsp) veitingastaður,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyfi fáist fyrir útiveitingar með aðgang að snyrtingum á Laugavegi 21 frá kl. 11:30 - 22:00 í Sirkusportinu,  milli Klapparstígs 30 og Laugavegs 21"
41917 (01.18.110.5),BN041917,Lokastígur 10,(fsp) gistiheimili,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort veitt yrði leyfi fyrir rekstri gistiheimilis í öllu húsinu sem stendur á lóð nr. 10 við Lokastíg.
41934 (01.35.600.4),BN041934,Skipasund 3,(fsp) fjarlægja vegg eða hluta veggs,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og því fylgi umsögn burðarvirkishönnuðar.,Spurt er hvort leyfi fengist til að taka að mestu leyti eða allan vegginn á milli eldhúss og stofu í kjallara  og eða taka allan vegginn og setja stoðir til að halda burðinum í fjölbýlishúsinu á lóð nr. 3 við Skipasund.
41875 (01.18.224.4),BN041875,Skólavörðustígur 21,(fsp) svalastækkun,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að stækka svalir 2. hæðar á bakhlið íbúðar- og atvinnuhússins á lóð nr. 21 við Skólavörðustíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 20. ágúst 2010 fylgir erindinu.
41926 (01.13.600.1),BN041926,Vesturgata 27,(fsp) garðskýli,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Halli á þaki verði innan lóðar fyrirspyrjanda.,Spurt er hvort leyft yrði að byggja garðskýli eins og sýnt er á meðfylgjandi teikningu af einbýlishúsinu á lóð nr. 27 við Vesturgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 20. ágúst 2010 fylgir erindinu.
