nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
41778 (02.45.610.1),BN041778,Fossaleynir 1,uppfærðir aðaluppdrættir af mhl 03,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir nýja, uppfærða og endurútgefna aðaluppdrætti af mhl. 03 Egilshallarinnar á lóð nr. 1 við Fossaleyni sjá BN036460.  Meðfylgjandi er bréf arkitekts dags. 25.6.2010.  Gjald kr. 7.700"
41700 (04.61.230.1),BN041700,Fremristekkur 1,breyting á þaki ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja nýtt valmaþak, loka innigarði, byggja kaldan gróðurskála og loka bílgeymslu á 1. hæð, einnig að stækka kjallara og koma þar fyrir bílskúr, loka inngangi í stigahús og steypa tröppur á lóðamörkum í og við einbýlishús á lóð nr. 1 við Fremristekk.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 2. júlí 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 2. júlí 2010.  Stækkun  xx fer., xx rúmm.  Gjald kr. 7.700 + xx"
41787 (01.19.011.3),BN041787,Grettisgata 58A,endurnýjun BN035020,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um endurnýjun á samþykkt byggingaráforma BN035020 dags. 10.6.2008 um að byggja viðbyggingu við suðurhlið, endurnýja kvist á suðurhlið og til að endurnýja klæðningu kvists á norðurhlið einbýlishússins á lóðinni nr. 58A við Grettisgötu.  Stærð: Stækkun 65,9 ferm., 168,7 rúmm.  Gjald kr. 7.700 + 12.990"
41752 (02.2-.--8.6),BN041752,Gufunes,stöðuleyfi,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um tímabundið stöðuleyfi til eins árs fyrir óupphitað samkomuskýli sem samanstendur af nokkrum gámum og tjaldi á útivistarsvæði Fjöreflis ehf. í Gufunesi.  Meðfylgjandi er bréf arkitekts dags. 22. júní.2010, afnotasamningur við Reykjavíkurborg dags. 16. apríl .2010, leyfi til að starfrækja litboltavöll frá Rvkborg dags. 26. ágúst.2008 og lögreglu dags. 9. júlí.2008 og leyfi frá Ferðamálastofu dags. 6. júní 2009.  Gjald kr. 7.700"
41762 (04.33.180.1),BN041762,Hraunbær   1-15,1 - flóttaleið,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir hurð út úr þvottahúsi á nr. 1 í keðjuhúsi á lóð nr. 1-15 við Hraunbæ.  Meðfylgjandi er samþykki allra á lóð, nema nr. 7 og 15.  Gjald kr. 7.700"
41587 (01.17.100.5),BN041587,Hverfisgata 18,breytingar innanhúss - endurnýjað veitingaleyfi,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir veitingastað í flokki III í kjallara og á 1. hæð í húsi á lóð nr. 18 við Hverfisgötu.  Bréf frá arkitekt dags. 26. maí 2010 fylgir, útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 4. júní 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 4. júní 2010 og mótmælum dags. 31. maí 2010. Meðfylgjandi einnig mótmæli dags. 24. júní.2010. Meðfylgjandi er hljóðvistarskýrsla dags. 29. júní.2010, bréf heilbrigðisfulltrúa dags. 2.júlí 2010 og glugga- og glerskoðun byggingarfulltrúa dags. 5. júlí 2010.  Gjald kr. 7.700"
41779 (04.07.500.1),BN041779,Höfðabakki 9,breyting úti,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi fyrir breytingum á lóðarfrágangi á lóðinni nr. 9 við Höfðabakka.  Gjald kr. 7.700
41755 (04.07.500.1),BN041755,Höfðabakki 9,breytt (bn041370),Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir breytingum innan- og utanhúss, sbr. erindi BN041370, í skrifstofubyggingu á lóð nr. 9 við Höfðabakka.  Meðfylgjandi er bréf arkitekts dags. 24. júní.2010.  Gjald kr. 7.700"
40549 (04.13.220.1),BN040549,Kirkjustétt 2-6,reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um leyfi fyrir reyndarteikningum sem fela í sér að innrétta fyrir félagsstarfsemi þar sem eru tveir fundasalir, matsalur með litlu eldhúsi fyrir kaffiveitingar en án vínveitinga, fundarherbergi, geymslur og salernum í atvinnuhúsnæði merktu C, sem er mhl. 03, á lóð nr. 2-6 við Kirkjustétt.  Tölvupóstur frá hönnuði dags. 15. október 2009  Gjald kr. 7.700"
41712 (01.72.350.1),BN041712,Kringlan 1,innrétta fyrir starfsemi heilsuræktarstöðvar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að innrétta mhl. 01. fyrir starfsemi heilsuræktarstöðvar sem er prentsmiðjuhluti byggingarinnar á lóð nr. 1 við Kringluna.  Meðfylgjandi er bréf arkitekts dags. 28. júní 2010 með skýringum á stærðum og skráningu, aðkomu og aðstöðu fyrir fatlaða. Einnig skiltabókhald dags. 28. júní.2010 og skýringarmyndir af öllu húsinu.  Gjald kr. 7.700"
41785 (01.54.310.7),BN041785,Kvisthagi 9,stækka svalir,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að stækka svalir á 1. og 2. hæð fjölbýlishúss á lóð nr. 9 við Kvisthaga.  Stækkun um 2,1 ferm úr 3,6 í 5,7  Gjald kr. 7.700"
41730 (02.64.710.3),BN041730,Lambhagavegur 11A,dreifistöð,Frestað. Umsækjandi láti vinna deiliskilulag á eigin kostnað sem grenndarkynnt verður berist það.,"Sótt er um leyfi til að reisa dreifistöð OR úr forsteyptum einingum á lóð nr. 11A við Lambhagaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 2. júlí 2010 fylgir erindinu.  Stærðir 15,3 ferm., 52 rúmm.  Gjald kr 7.700 + 4.004"
41776 (01.53.--9.3),BN041776,Lambhóll V/ Þormóðsst 106111,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi fyrir reyndarteikningum þar sem eftirtaldar breytingar hafa á orðið að stigahús verða Ægisíða 41 og 43, nýjar svalir eru á risíbúð, svalahandriðum breytt, þakskyggni er við inngang nr. 43, þakgluggi er á húsi nr. 41 og geymsla er afmörkuð í mhl. 02 í fjölbýlishúsinu á lóð nr. 41-43 við Ægisíðu.  Gjald kr. 7.700"
41692 (01.19.520.7),BN041692,Leifsgata 16,breytingar í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga í kjallara og skipta svo séreign í honum milli íbúða á 1. og 2. hæð í íbúðarhúsi á lóð nr. 16 við Leifsgötu.  Meðfylgjandi er samþykki meðeigenda á teikningu.  Gjald kr. 7.700
41398 (01.55.500.1),BN041398,Lynghagi 13,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um samþykki fyrir breytingum sem orðið hafa á framkvæmdatíma viðbyggingar við einbýlishúsið á lóð nr. 13 við Lynghaga.  Sjá erindi BN036036 dags. 4. september 2007,  Gjald kr. 7.700"
41751 (01.71.020.9),BN041751,Mávahlíð 42,endurnýjun á BN029855,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um endurnýjun á samþykkt byggingaráforma  BN029855 samþ. 27.7.2004, um að byggja svalir á suðurhlið 3. hæðar fjölbýlishúss á lóð nr. 42 við Mávahlíð.  Gjald kr. 7.700"
41714 (01.74.640.1),BN041714,Miðleiti  1-3,svalaskýli,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja svalaskýli úr perluglersflekum á rennibrautum á hluta suðursvala fjölbýlishúss á lóð nr. 1-3 við Miðleiti.  Meðfylgjandi er samþykki eigenda á teikningu.  Stærðir samtals 178 ferm., 480 rúmm.  Gjald kr. 7.700 + 36.960"
39229 (04.02.360.3),BN039229,Naustabryggja 13-15,reyndarteikningar,Frestað. Umsækjandi láti vinna deiliskilulag á eigin kostnað sem grenndarkynnt verður berist það.,"Sótt er um leyfi fyrir reyndarteikningum sem felst í að breyta verslunarrými 0103 í íbúð, breyta gluggum, setja þakglugga á rishæð, íbúð 0104 breytt svo að hjólastólafólk getur notað hana og loka milli hæða rýmis  0506, 0505 og 0406, 0405 í fjölbýlishúsi á lóð nr. 13-15 við Naustabryggju.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 12. júní 2008 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 9. desember 2008.  Stækkun: 0,7 ferm., 166,7 rúmm.  Gjald kr. 7.300 + 7.700 + 12.836"
41704 (01.75.520.3),BN041704,Nauthólsvegur 87,milliloft í miðjurými,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að auka halla á þaki, setja milliloft og breyta fyrirkomulagi snyrtinga sbr. nýsamþykkt erindi og bráðabirgða byggingarleyfi BN041637 fyrir skólahús mhl. 02 á lóð nr. 87 við Nauthólsveg.  Stærðir: stækkun milliloft  36,4 ferm. aukinn þakhalli,  54 rúmm.  Samtals eftir stækkun: 274,5 ferm., 1.053,1 rúmm.  Gjald kr. 7.700 + 4.158"
41770 (01.51.701.2),BN041770,Nesvegur 56,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir áður gerðum breytingum á húsi og verönd út úr stofu við einbýlishús á lóð nr. 56 við Nesveg.  Gjald kr. 7.700
41706 (01.44.120.3),BN041706,Nökkvavogur 26,áður gerð íbúð í kjallara,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Sótt er um leyfi fyrir áður gerðri íbúð í kjallara og gerð tveggja bílastæða á lóð, sbr. fyrirspurn BN041467,  íbúðarhússins á lóð nr. 26 við Nökkvavog.  Ljósrit úr lýsingabók og íbúðarskoðun dags. 7. maí 2010 fylgir.  Gjald kr. 7.700"
41711 (01.74.310.1),BN041711,Ofanleiti 2,kennslustofum o.fl á 4. hæð breytt í skrifstofur,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að breyta kennslustofum og hópherbergjum á fjórðu hæð í skrifstofur í Verslunarskóla Íslands á lóð nr. 2 við Ofanleiti.  Gjald kr. 7.700
41782 (01.17.111.7),BN041782,Smiðjustígur 6,útisvæði v. veitinga,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir skipulagi útisvæðis til veitingareksturs við hús á lóð nr. 6 við Smiðjustíg.  Gjald kr. 7.700
41717 (01.24.750.5),BN041717,Snorrabraut 83,svalalokun á 3. hæð,Synjað. Með vísan til umsagnar skipulagsstjóra.,"Sótt er um leyfi fyrir svalalokun með álgluggum á þriðju hæð fjölbýlishúss á lóð nr. 83 við Snorrabraut.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 2. júlí fylgir erindinu ásamt umsögn skipulagsstjóra dags. 30. júní 2010.  Stærðir 3,9 ferm., xx rúmm.  Gjald kr. 7.700 + xx"
41773 (04.93.400.3),BN041773,Strandasel 1-11,gaflar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að klæða með loftræstri álklæðningu gafla fjölbýlishússins á lóð nr.1-3 við Strandasel.  Meðfylgjandi er yfirlýsing formanna húsfélaga hússins Ss. 1-3 að fundur 21. júní 2010 hafi samþykkt framkvæmdina, einnig yfirlýsing formanns Ss. 5 að íbúar þar séu samþykkir og samsvarandi yfirlýsing formanns Ss. 2.  Gjald kr. 7.700"
41683 (04.32.680.1),BN041683,Stuðlaháls 1,hreinsistöð,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að reisa hreinsistöð sem samanstendur af tönkum og stálgámum á lóð Vífilfells nr. 1 við Stuðlaháls.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 16. júní 2010 fylgir erindinu og bréf arkitekts ásamt upplýsingum um hreinsibúnaðinn á ensku dags. 28. júní 2010.  Stærðir:?? ferm., ?? rúmm.  Gjald kr. 7.700 + ??"
40335 (01.26.300.4),BN040335,Suðurlandsbraut 12,reyndarteikning,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta áður samþykktu erindi BN038856 sem felst í að breyta flóttaleiðum og starfsmannaaðstöðu í rými 0101 á 1. hæð í húsinu á lóð   nr. 12 við Suðurlandsbraut.  Bréf frá hönnuði dags. 20. ágúst 2009.  Gjald kr. 7.700
41723 (01.33.530.3),BN041723,Sundagarðar 2B,afnotaskipting lóðar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um afnota- og rekstrarskiptingu lóðar milli eigenda fasteigna á lóðinni nr. 2B við Sundagarða  Gjald kr. 7.700
41771 (02.3-.--9.9),BN041771,Thorsvegur 1,bráðabirgðahurð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að koma fyrir bráðabirgðahurð út úr veitingasal á suðurgafli Korpúlfsstaða sbr. fyrirspurn BN041314 á lóð nr. 1 við Thorsveg.  Meðfylgjandi er umsögn Minjasafns Reykjavíkur dags. 25. júní.2010  Gjald kr. 7.700
41678 (04.68.610.1),BN041678,Torfufell 21-35,svalaskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir svalalokun á öllum svölum, með þaki á efstu hæð og fyrir verönd á neðstu hæð fjölbýlishússins nr. 25-35 á lóð nr. 21-35 við Torfufell.  Meðfylgjandi er samþykki allra eigenda, nema bara munnlegt eins, sem er í útlöndum og fundargerð húsfélags dags. 28. apríl 2010.  Stærðir: ?? ferm., ?? rúmm. hver íbúð og samtals.  Gjald kr. 7.700 + ???"
41780 (01.13.210.1),BN041780,Tryggvagata 10,niðurrif og nýbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa núverandi hús og byggja nýtt tveggja hæða með kjallara og nýtanlegu risi úr steinsteypu með timburþaki í sem næst óbreyttri mynd með gluggum og turni í upprunanlegum stíl sbr. ákvæði í gildandi deiliskipulagi. á lóðinni nr. 10 við Tryggvagötu.  Meðfylgjandi er fyrirspurn BN041514.  Stærðir: kjallari 154 ferm., 1. hæð 146,3 ferm., 2. hæð 143 ferm., 3. hæð 90,8 ferm.  Samtals 534,1 ferm., 1.931,6 rúmm.  Gjald kr. 7.700 +"
41305 (01.13.210.4),BN041305,Tryggvagata 16,útisalerni við Tryggvagötu 21,Frestað. Með vísan til umsagnar skipulagsstjóra.,"Sótt er um leyfi til að breyta áður samþykktri staðsetningu útisalernishúss, á horni Tryggvagötu og Nausta, í horn Tryggvagötu og Hafnarstrætis.  Erindi fylgir bréf umsækjanda dags. 16. mars 2010 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 2. júlí 2010 og umsögn skipulagsstjóra dags. 21. maí 2010.  Gjald kr. 7.700"
41624 (01.13.740.8),BN041624,Túngata 41,stækka bílskúr ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi  til að stækka bílskúr og tengja við íbúðarhúsið, klæða eldri hluta veggjar sem snýr að húsi nr. 43 með ímúr með hraunáferð, liggjandi tréklæðning með einangrun á garðhliðum og koma fyrir útihurðum á norðvestur hlið bílskúrsins á lóð nr. 41 við Túngötu.  Jákvæð fyrirspurn BN040958 dags. 9. ferbrúar 2010 ásamt umsögn skipulagsstjóra frá 28. janúar 2010 fylgir erindi. Einnig fylgir samþykki eigenda Túngötu nr. 39 dags. 8. júní 2010 og íbúa nr. 43 dags 8. júní.2010. Sömuleiðis samþykki burðarvirkishönnuðar.  Stækkun: 16,7 ferm., 44,6 rúmm.  Gjald kr. 7.700 + 3.434"
41581 (04.71.200.1),BN041581,Vatnsveituv. Fákur,fækkun á gluggum og innveggum á millilofti breytt,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að fækka gluggum og breyta innveggjum á millilofti í hesthúsinu nr. 3D á lóð Fáks við Vatnsveituveg.   Samþykki meðeigenda dags. 26. maí 2010.  Gjald kr. 7.700
41783 (01.13.610.2),BN041783,Vesturgata 3,skábraut aftan við húsið,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta kjallaratröppum og skábraut að kjallara húss á lóð nr. 3B við Vesturgötu.  Gjald kr. 7.700
37053 (04.07.720.1),BN037053,Viðarhöfði 1,breyttar reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leiðréttingu á nýsamþykktum uppdráttum sbr. erindi 35388 (reyndarteikningum) þar sem m. a. er bætt við millilofti í einingu 0101 í atvinnuhúsinu á lóð nr. 1 við Viðarhöfða.  Meðfylgjandi er bréf arkitekts dags. 22. júní 2010.  Stærð: Milliloft geymsla 25 ferm.  Heildarstærð 1750 ferm., 11.511 rúmm.  Gjald kr. 6.800"
41766 (04.11.140.1),BN041766,Vínlandsleið 1,nýjar skrifstofur,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er leyfi fyrir innanhússbreytingum sem felast í breyttri aðstöðu fyrir sölumenn og -svæði, bætt er einnig við einni aksturshurð í Húsasmiðjunni á lóð nr. 1 við Vínlandsleið.  Meðfylgjandi er bréf arkitekts dags. 28. júní 2010  Gjald kr. 7.700"
41765 (04.11.160.1),BN041765,Vínlandsleið 12-14,nr. 14  innrétta hluta 1.hæðar og kjallara,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að innrétta hluta 1. hæðar og geymslu í kjallara fyrir Námskeiðsstofnun í húsi á lóð nr. 12-14 við Vínlandsleið.  Gjald kr. 7.700
41688 (04.11.160.2),BN041688,Vínlandsleið 16,lyfjaverslun á 1. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að innrétta lyfjaverslun á 1. hæð mhl. 01 nr. 16 á lóð nr. 12-16 við Vínlandsleið.  Gjald kr. 7.700
41743 (01.13.541.3),BN041743,Öldugata 30A,stækka hurð inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að stækka hurðargat í steyptum vegg í kjallara íbúðar í húsi á lóð nr. 30A við Öldugötu.  Meðfylgjandi er samþykki meðeiganda.  Gjald kr. 7.700
41791 (01.13.100.5),BN041791,Brunnstígur 5,eingnarhald á vinnustofu,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Lögð fram yfirlýsing eiganda hússins nr. 5 við Brunnstíg dags. 24. júní 2010 vegna eignahalds á vinnustofu á lóð Brunnstígs 5. Með vísan til ákvæða yfirlýsingarinnar skal gatnagerðargjald vegna samþykktar á byggingarleyfi BN029498 frá afgreiðslufundi byggingarfulltrúa þann 17. september 2009 tekið til endurákvörðunar.
41788 (01.24.02-.-),BN041788,Laugavegur - Hlemmur,lóð felld úr fasteignaskrá,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Skrifstofustjóri Framkvæmda- og eignasviðs Reykjavíkurborgar sækir um leyfi til þess að fella úr fasteignaskrá lóð sem hefur landnúmer 102983 og staðgr.nr. 1.2402- -. Stærð lóðar er ekki tilgreind í fasteingaskrá. Eigi að síður er óskað eftir því að hún verði sameinuð óútvísuðu landi Reykjavíkur með landnrúmer 21877. Verður því huglægt. Jafnframt skal fella söluturn með byggingarár 1956, stærð 31 m3 og 13,1 m2 úr skrám. Málinu fylgir bréf Framkvæmda- og eignasviðs dags. 28. júní 2010."
41754 (01.26.130.4),BN041754,Ármúli 1,(fsp) viðbygging,Frestað. Vísað til umsögn skipulagsstjóra á umsóknarblaði.,"Spurt er hvort byggja megi 7 hæða viðbyggingu, og draga fyrri umsókn til baka, við skrifstofuhús á lóð nr. 1 við Ármúla."
41759 (01.16.230.1),BN041759,Ásvallagata 17,(fsp) svalir,Frestað. Vísað til umsagnar skipulagsstjóra.,"Spurt er hvort byggja megi svalir á suðurhlið 2., 3. og 4. hæðar fjölbýlishúss á lóð nr. 17 við Ásvallagötu."
41786 (01.13.901.1),BN041786,Ásvallagata 58,(fsp) loka svölum,Frestað. Vísað til umsagnar skipulagsstjóra.,Spurt er hvort loka megi svölum á 2. hæð í einbýlishúsi á lóð nr. 58 við Ásvallagötu.
41772 (01.63.670.9),BN041772,Fossagata 6,(fsp) hvort fengist leyfi fyrir viðbyggingu,Frestað. Vísað til umsagnar skipulagsstjóra.,Spurt er hvort byggja megi 50 fermetra byggingu við einbýlishús á lóð nr. 6 við Fossagötu.
