nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
40865 (00.00.000.0 02),BN040865,Engjavegur 6,breyta húsum 1 og 2,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja 4. hæðina ofan á mhl. 02 og að byggja tengibyggingu sem verður mhl. 03 sem tengir  mhl. 02 , 07 og 10, og að byggja geymsluhús sem verður mhl. 05 á lóð nr. 6 við Engjaveg.  Bréf frá hönnuði dags. 22. des. 2009 fylgir.  Stækkun: mhl. 02.  XX ferm.  XX rúmm.,    mhl. 03. XX ferm. XX rúmm. og mhl. 05. XX ferm. XX rúmm.  Gjald kr. 7.700 + XX"
40896 (01.61.960.1),BN040896,Flugvöllur 106641,endurnýjun byggingarleyfis BN036693,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að endurnýja byggingarleyfi BN036693 dags. 25. ágúst 2007 sem er að koma fyrir eldvararhurð milli stigarýmis og sundlaugar í kjallara hótels Loftleiða við Flugvallarveg.  Gjald kr. 7.700
40671 (01.29.540.6),BN040671,Grensásvegur 12,endurnýjun byggingarleyfis BN036756,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,Sótt er um leyfi til að endurnýja erindið BN036756 dags. 13. nóv. 2007 sem er um að innrétta 2. og 3. hæðina og bakhús undir hótel ásamt svölum á 3. hæðina með fellistiga á norðurhlið og flóttahringstiga á vesturhlið fyrir 2. og 3. hæðina í atvinnuhúsnæðinu á lóðinni nr. 12 við Grensásveg.  Gjald kr. 7.700
40850 (04.30.230.1),BN040850,Grjótháls 5,breyting úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja léttan tengigang á 2. hæð að lóðamörkum við nr. 1-3, sbr. fyrirspurn BN040211, við hús á lóð nr. 5 við Grjótháls.  Stækkun 20,7 ferm., 61 rúmm.  Gjald kr 7.700 + 4.697"
40847 (01.71.530.3),BN040847,Hamrahlíð 33,breyting á gluggum,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um  leyfi til að breyta gluggum á suðurhlið   fjölbýlishússins nr. 33 og 33A  á lóð nr. 33 við Hamrahlíð.  Jákvæð fyrirspurn BN039299 dags. 23. des. 2008.  Gjald kr. 7.700
40612 (01.84.--9.3),BN040612,Háaleitisbraut 175,"LSH-slysadeild, breytingar inni",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta innréttingum í afgreiðslu, sbr. BN039615 dags. 31. mars 2009, á bráðasviði Landspítalans í Fossvogi á lóð nr. 175 við Háaleitisbraut.  Gjald kr. 7.700"
40843 (01.80.210.3),BN040843,Heiðargerði 38,fallið frá björgunaropi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að falla frá björgunaropi á suðurhlið efri hæðar, sbr. BN039182 dags. 18. nóv. 2008, á einbýlishúsinu á lóð nr. 38 við Heiðargerði.  Gjald kr. 7.700"
40856 (01.11.150.1),BN040856,Hólmaslóð 2,breyting á innra skipulagi,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi í rými 0101 sbr. nýsamþykkt erindi BN040607 dags. 24. nóv.  2009, í atvinnuhúsnæðinu á lóð nr 2 við Hólmaslóð.  Gjald kr. 7.700"
40893 (04.34.330.1),BN040893,Hraunbær 102,breyting (BN024857),Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að breyta loftstokk innanhúss, loka útihurð á norðurgafli og brunavörnum sbr. nýendursamþykkt erindi BN040542 dags. 27.okt. 2009, sem var BN024857 dags. 2. júlí 2002 í atvinnuhúsnæðinu á lóð nr 102A  við Hraunbæ.  Gjald kr. 7.700"
40887 (04.34.330.1),BN040887,Hraunbær 102,endurnýjun byggingarleyfis BN034968,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að endurnýja byggingarleyfið  BN034968 sem felst í að klæða með steniklæðningu suðurgafl hússins nr. 102 F-G-H við Hraunbæ.  Gjald kr. 7.700
40854 (01.17.210.3),BN040854,Hverfisgata 56,loftræsirör,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja loftræsirör utan á austurgafl veitingastaðarins sem er í flokki ? á lóð nr. 56 við Hverfisgötu.   Samþykki frá meðeigendum dags. 20. ágúst 2009. og samþykki og þinglýst kvöð nr. 008821 dags. 13. okt. 2009 frá eigendum af Hverfisgötu 58.  Gjald kr. 7.700
40851,BN040851,Laugarásvegur 1,breytingar inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir innri breytingum sem  fela í sér að  setja upp kæliklefa við bakinngang, endurnýja tæki og loftræstistokka  í eldhúsi veitingastaðarins sem er í flokki II á lóð nr. 1 við Laugarásveg.   Bréf frá hönnuði dags. 13. nóv. 2009.  Gjald kr. 7.700"
40849 (01.17.111.2),BN040849,Laugavegur 15,gluggar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að skipta um glugga á götuhlið hússins á lóð nr. 15 við Laugaveg.
40890 (01.17.201.3),BN040890,Laugavegur 23,breytingar á innra skipulagi,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til breytinga á innra skipulagi kjallara og 1. hæðar húss á lóð nr. 23 við Laugaveg.  Gjald kr. 7.700
40245 (01.19.530.2),BN040245,Leifsgata 26,"kvistir, áður gerð stækkun",Frestað. Vísað til athugasemda á umsóknarblaði vegna stækkunar. Málinu vísað til skipulagsstjóra til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 1.00 dags. 20.10. 09.,"Sótt er um samþykki fyrir áður gerðum kvistum í rishæð fjölbýlishússins á lóð nr. 26 við Leifsgötu.  Erindi fylgir ástandsskoðun hússins dags 23. júlí 2009, söluyfirlit dags. 18. júlí 2009 og tölvupóstur dags. 22. júlí 2009.  Erindi fylgir einnig samþykki tveggja meðeigenda árituð á uppdrátt dags. 11. september og tölvupóstar með samþykkjum hinna eigendanna dags. 8. og 10. nóvember 2009, ennfremur samþykki nýs eiganda, Sindra Viðarssonar dags. 10. desember 2009.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 9. október fylgja erindinu.  Áður gerð stækkun kvista:  15,5 ferm. og 31,4 rúmm.  Gjald kr. 7.700 + 2.418"
40869 (01.52.310.3),BN040869,Meistaravellir 19-23,innri og ytri endurbætur,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til gagngerra breytinga innanhúss og utan-, skipta um lagnir, innréttingar, glugga og klæða gafla og setja nýja glugga á þá og koma fyrir lyftu í stigahúsi nr. 19 í fjölbýlishúsi á lóð nr. 19-23 við Meistaravelli.  Meðfylgjandi er úttekt frá Aðgengi ehf. dags. 21. des. 2009, bréf frá Sjálfsbjörgu dags. 21. des. 2009, Brunnahönnunarskýrsla Línuhönnunar dags. 15. maí 2007.  Gjald kr. 7.700"
40745 (01.71.000.7),BN040745,Miklabraut 80,"klæða þakkant og fjarlægja skorstein á nr.80, 82 og 84",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að klæða þakkant og fjarlægja skorsteina fjölbýlishússins nr. 80-84 á lóð nr. 80 við Miklubraut.  Erindi fylgir jákvæð fsp. dags. 7. júlí 2009.  Gjald kr. 7.700
40645 (01.19.611.0),BN040645,Mímisvegur 6,lyfta þaki,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Skilyrt er að eignaskiptayfirlýsingu vegna breytinga í húsinu sé þinglýst fyrir útgáfu á byggingarleyfi.,"Sótt er um leyfi til að lyfta þaki og byggja kvisti og koma fyrir svölum á austurálmu íbúðarhússins á lóð nr. 6 við Mímisveg.  Erindi fylgir samþykki meðlóðarhafa dags. 30. september 2009 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. janúar 2010. Grenndarkynning stóð yfir frá 4. desember 2009 til og með 1. janúar 2010. Engar athugasemdir bárust.  Stækkun:  53 ferm., 223,3 rúmm.  Gjald kr. 7.700 + 4.081"
40726 (01.77.720.1),BN040726,Nauthólsvegur 106,reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um samþykki fyrir reyndarteikningu sem felur í sér tilfærslu á salernum, fatahengi, flóttaleiðum og breyttum gestafjölda í veitingahúsnæðinu í flokki lll á lóð nr. 106 við Nauthólsveg.  Bréf háskólans í Reykjavík dags. 11. des. 2009 fylgir erindinu.  Gjald kr. 7.700"
40866 (01.14.051.4),BN040866,Pósthússtræti 11,"br. 1. hæð, reyndarteikningar",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi fyrir breytingum á erindi BN039888 sþ. 20.10.09, innanhúss í kjallara og á fyrstu hæð vegna lokaúttektar á Hótel Borg á lóð nr. 11 við Pósthússtræti.  Gjald kr. 7.700"
40653 (01.41.430.3),BN040653,Skeiðarvogur 151,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að fjarlægja núverandi viðbyggingu og byggja stærri  viðbyggingu úr steypu til norðurs við einbýlishúsið á lóð nr. 151 við Skeiðarvog.  Jákvæð fyrirspurn BN040131 dags. 14. júlí 2009.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. janúar 2010 fylgir erindinu. Grenndarkynning stóð yfir frá 25. nóv. til og með 23 des. 2009. Engar athugasemdir bárust.  Niðurrif: 13,0 ferm. XXX rúmm.  Stækkun: 37,0 ferm. XXXrúmm.  Gjald kr. 7.700 + XXX"
40895 (01.25.110.3),BN040895,Skipholt 33,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að innrétta kennslustofur og bókasafn fyrir Tónlistarskólann í Reykjavík á 2. hæð í húsi á lóð nr. 33 við Skipholt.  Gjald kr. 7.700
40885 (01.70.340.1),BN040885,Skógarhlíð 10,breyting úti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að saga niður úr gluggum á suðvesturhlið atvinnuhúsnæðisins á lóð nr. 10 við Skógarhlíð.  Samþykki meðeigenda ódags. fylgir.  Gjald kr. 7.700
40886 (04.61.600.1),BN040886,Skriðustekkur  2-8,stækka bílskúr,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að rífa bílskúr og byggja nýjan og stærri ásamt útigeymslu við einbýlishúsið nr. 6 á lóð nr. 2-6 við Skriðustekk.  Erindi fylgir fsp. dags. 26. ágúst 2008.  Niðurrif bílskúr:  xx ferm., xx rúmm.  Stækkun geymsla:   xx ferm.,   Stækkun bílgeymsla:  xx ferm.,  Samtals:  xx ferm., xx rúmm.  Gjald kr. 7.700 + xx"
39442 (01.42.000.1),BN039442,Skútuvogur 2,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til færa til brunaslöngur, ""út"" ljósum og björgunaropum bætt við í atvinnuhúsinu á lóð nr. 2 við Skútuvog.  Gjald kr. 7.700"
40771 (04.08.480.1),BN040771,Stórhöfði 29-31,nr. 31 breyting 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að sameina þrjár skrifstofur í eina opna skrifstofu á 1. hæð í mhl. 02 í atvinnuhúsinu nr. 31 á lóð nr. 29 - 31 við Stórhöfða.  Bréf frá hönnuði dags. 21.12.2009 og yfirlitsteikning af afstöðumynd í A3.  Gjald kr. 7.700
40379 (01.45.300.2),BN040379,Súðarvogur 7,v/eignaskiptasamnings,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir áður gerðum breytingum,  v/gerðar eignaskiptasamnings, í atvinnuhúsinu á lóð nr. 7 við Súðarvog.  Erindi fylgir umsókn um skiptingu eignar 02-0102 í þrennt.  Gjald kr. 7.700"
40891 (01.14.000.1),BN040891,Vesturgata 2A,reyndarteikningar,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi fyrir þegar gerðum breytingum á innra fyrirkomulagi atvinnuhússins Zimsenhúsi á lóð nr. 2A við Vesturgötu.  Gjald kr. 7.700
40826 (04.38.740.4),BN040826,Viðarás 59-63,nr. 63  gluggi bílskúr,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að setja nýjan glugga á bílskúr, sbr. fyrirspurn BN039141, á raðhúsi nr. 63 á lóð nr. 59-63 við Viðarás.  Meðfylgjandi er samþykki meðeigenda á lóð, nr. 59 og 61 og samþykki nágranna á nr. 65  Gjald kr. 7.700"
40725 (04.11.160.2),BN040725,Vínlandsleið 16,breytingar á 1. og 3. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.  Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til að innrétta  tannlæknastofu og tannsmíðastofu á 3. hæð og lítilsháttar breytingu á 1. hæð í atvinnuhúsnæðinu á lóð nr. 16 við Vínlandsleið.  Samþykki meðeigenda dags. 17. nóv. 2009.  Skýrsla brunahönnuðar dags. 17. nóv. 2009.  Umsögn Geislavarnir ríkisins.  Gjald kr. 7.700
40918 (04.63.020.1),BN040918,Blöndubakki 1-15,bréf byggingarfulltrúa,Með vísan til bréfs skipulagstjóra frá 11.01.2010 fellst ekki lóðarúthlutun í svari skipulagsstjóra frá 3. mars 2006. Að öðru leyti er vísað til fyrri afgreiðslu málsins.,"Lagt fram bréf byggingarfulltrúa dags. 7. september 2007 varðar lóðarúthlutun v. bílskúra á lóðinni nr. 1-5 við Blöndubakka , útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 8. janúar 2010 fylgir."
40910,BN040910,Flugvallarvegur 1 - tölusetning,,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að landspilda og lóð við sunnanverðan Flugvallarveg verði tölusett sem hér segir:  Óafmörkuð landspilda með landnr. 107465, staðgr. 1.75-.-99.  Á spildunni eru fjórir braggar í eigu Ríkissjóðs með fastanr. 203-2804. Lagt er til að spildan sem er 2.950 m2 samkvæmt lauslegu mati verði tölusett nr. 1 við Flugvallarveg."
40911,BN040911,Flugvallarvegur 3 - tölusetning,,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að landspilda og lóð við sunnanverðan Flugvallarveg verði tölusett sem hér segir:  Lóð Keiluhallarinnar með landnr. 107467, staðgr. 1.751.201, stærð 12.784 m2 verði tölusett nr. 3 við Flugvallarveg. Á lóðinni er eldsneytissala Atlandsolíu með fastanr. 228-9314. Staðfang Atlandsolíu á lóðinni verði Flugvallarvegur 3A."
40912,BN040912,Flugvallarvegur 5 - tölusetning,,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Bókun byggingarfulltrúa: Í samþykktinni er ekki falin nein stærðarafmörkum né yfirlýsing um lóðarréttindi Ríkissjóðs. En spildan er í eigu Reykjavíkurborgar.,"Byggingarfulltrúi leggur til að landspilda og lóð við sunnanverðan Flugvallarveg verði tölusett sem hér segir:  Óafmörkuð landspilda með landnr. 107464, staðgr. 1.75-.-98.  Á spildunni eru þrír skráðir mh. 01,02 og 03, með fastanr. 203-2801 í eigu Bílaleigu Flugleiða ehf. Lagt er til að spildan sem er 3.100 m2, samkvæmt lauslegu mati verði tölusett nr. 5 við Flugvallarveg."
40913,BN040913,Flugvallarvegur 7 - tölusetning,,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að landspilda og lóð við sunnanverðan Flugvallarveg verði tölusett sem hér segir:  Lóð Flugbjörgunarsveitar Reykjavíkur með landnr. 107466 og staðgr.nr. 1.751.001, lóðarstærð 2502 m2, verði tölusett sem nr. 7 við Flugvallarveg. Á lóðinni er braggi sem notaður er sem vörugeymsla. Hann er í eigu Flugbjörgunarsveitarinnar, fastanr. 203-2800, staðfang braggans skal vera Flugvallarvegur 7A."
40888,BN040888,Fróðasveigur - Nafnabreyting,,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Á fundi skipulagsráðs þann 11. nóvember 2009 var samþykkt að breyta götuheitinu Fróðasveigur í Menntasveig.  Því er lagt til að lóðin Fróðasveigur 25 landnr. 218666 staðgr.nr. 1.778.101 verði tölusett sem Menntasveigur 15.
40909,BN040909,"Geirgata - Ægisgarður, staðgr. 1.117.-95",mæliblað,Frestað. Umsækjandi uppfæri texta á mæliblaði til samræmis við ofangreint.,"Faxaflóahafnir sf sækja um  leyfi fyrir breyttri skráningu lóðar fyrir þjónustumiðstöð á Ægisgarði, staðgr. 1.117.-95 landnr. 106075. Samkvæmt núverandi skráningu í fasteignaskrá er lóðin 274 m2. Lóðin er stækkuð um 43m2 og er sú stækkun úr óútvísuðu landi Faxaflóahafna. Lóðin verður eftir stækkun 318 m2 og fær staðgr.nr. 1.117.101.  Málinu fylgir bréf Faxaflóahafna sf dags. 22. des. 2009."
40908 (01.11.730.6),BN040908,Geirsgata 3a-7c,mæliblað,Frestað. Umsækjandi yfirfari mæliblöð sbr. ofangreindan texta.,"Faxaflóahafnir sf. sækja um leyfi til endurskráningar lóðarinnar 3A - 7C við Geirsgötu. Staðgr. lóðarinnar er 1.117.306 og landnr. 100086, stærð samkvæmt fasteignaskrá 1.778.7 m2. Á lóðinni eru þrjú hús sem skiptast í tíu matshluta. Óskað er eftir að lóðin skiptist í þrjár lóðir og verði skráðar eins og hér segir:  Geirsgata 3, 3A og 3C, staðgr. 1.117.304, lóðarstærð 240 m2.  Geirsgata 5, 5A, 5B og 5C staðgr. 1.117.306, lóðarstærð 502 m2.  Geirsgata 7, 7A, 7B og 7C staðgr. 1.117.307, lóðarstærð 482 m2.  Lóðin Geirsgata er nú skráð 1.778,8 m2 samanlagt flatarmál nýrra lóða er 1224 m2, mismunur 554,7 m2 sameinaðar óútvísuðu landi Faxaflóahafna.  Málinu fylgir bréf Faxaflóahafna sf. dags. 22. des. 2009."
40917 (01.11.500.1),BN040917,Grandagarður 15-39,breytt skráning,Frestað. Umsækjandi uppfæri texta á skýringarblaði til samræmis við ofangreint.,"Faxaflóahafnir sf sækja um leyfi fyrir breyttri skráningu lóðar fyrir verbúðir á Grandagarði 15-39. Núverandi skráning samkv. fasteignaskrá er þessi, landnr. 100045, staðgr. 1.115.001, lóðarstærð 1.486,6 2m mhl. eru 01-11 og mh. 14 alls 12 matshluta og eru þeir tölusettir við Grandagarð 15-39.  Sótt er um að skráning verði eftirfarandi: Landnr. óbreytt, 100045, staðgr. óbreyttur 1.115.001, lóðarstærð minnkar verður 1.368 m2 í stað 1.486.6 m2, mismunur 118,5 m2 bætist við óútvísað land Faxaflóahafna. Tölusetning við Grandagarð verði :  Mh.                  Grandagarður  01     __                      15  02     __                      17  03     __                       19  04     __                       21  05     __                       23  06     __                       25  07     __                       27  08     __                       29  09     __                       31  10     __                       33  11     __                       35  12 var nr.14      -        37  snyrting og spennistöð."
40920,BN040920,Grandagarður 41-99,breytt skráning,"Frestað. Skráðir matshl. eru 40, húsnúmer 41, leiðrétta.","Faxaflóahafnir sf sækja um leyfi fyrir breyttri skráningu lóðar fyrir verbúðir á Grandagarði. Núverandi skráning er Grandagarður 41-99, landnúmer er 100043 og staðgreinir 1.114.-99, lóðarstærð 3.185,1 m2. Á lóðinni eru skráðir 28 matshlutar 02-21 og 23-30. Sótt er um að skipta lóðinni í tvær lóðir sem skráðar þannig:  Grandagarður 39-79, landnr. óbreytt 100043, staðgr.nr. verði 1.114.401, lóðarstærð 2.286 m2, fjöldi matshluta verður 21.  Mhl.nr.   __       Tölusett sem Grandagarður  var   _  verður      __          nr.  02    __    01           __       39             03    __    02           __       41  04    __    03           __       43  05    __    04           __       45  06    __    05           __       47  07    __    06           __       49  08    __    07           __       51  09    __    08           __       53  10    __    09           __       55  11    __    10           __       57  12    __    11           __       59  13    __    12           __       61  14    __    13           __       63  15    __    14           __       65  16    __    15           __       67  17    __    16           __       69  18    __    17           __       71  19    __    18           __       73  20    __    19           __       75  21    __    20           __       77  23    __    21           __       79  Grandagarður 81-95, landnr. ? staðgreinir verði 1.114.102, lóðarstærð 902 m2, fjöldi matshluta verður 8.  24   __     01           __       81  25   __     02           __       83  26   __     03           __       85  27   __     04           __       87      28   __     05           __       89  29   __     06           __       91  30   __     07           __       93    ?    __      ?           __       95"
